seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930864.1	14561	14571	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	29	7243	10961	3719	2	BBA_07882	-3610
NW_007930925.1	14691	14701	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	90	16887	17702	816	1	BBA_10118	-2186
NW_007930864.1	15151	15161	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	29	7243	10961	3719	2	BBA_07882	-4190
NW_007930918.1	15215	15225	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	83	9082	10649	1568	2	BBA_10041	-4566
NW_007930924.1	15625	15635	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	89	12151	13652	1502	2	BBA_10109	-1983
NW_007930873.1	15903	15913	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	38	13896	14219	324	2	BBA_08666	-1684
NW_007930864.1	16421	16431	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	29	18170	20425	2256	2	BBA_07883	3994
NW_007930902.1	16893	16903	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	67	14231	14848	618	2	BBA_09780	-2045
NW_007930934.1	16935	16945	11	+	13.2871	1.59e-05	0.266	Promoter	99	17779	19635	1857	1	BBA_10208	-834
NW_007930864.1	17333	17343	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	29	18170	20425	2256	2	BBA_07883	3082
NW_007930864.1	17336	17346	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	29	18170	20425	2256	2	BBA_07883	3089
NW_007930902.1	17367	17377	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	67	14231	14848	618	2	BBA_09780	-2529
NW_007930864.1	18436	18446	11	+	13.2871	1.59e-05	0.266	Intron (XM_008602980.1/BBA_07883, intron 5 of 7)	29	18170	20425	2256	2	BBA_07883	1979
NW_007930942.1	18540	18550	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	107	15664	17034	1371	1	BBA_10247	2876
NW_007930894.1	19048	19058	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	59	16515	17778	1264	2	BBA_09584	-1270
NW_007930873.1	19255	19265	11	-	13.2871	1.59e-05	0.266	Promoter	38	17489	18904	1416	2	BBA_08667	-361
NW_007930924.1	20075	20085	11	-	13.2871	1.59e-05	0.266	Promoter	89	20650	21156	507	1	BBA_10110	-575
NW_007930894.1	20172	20182	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	59	16515	17778	1264	2	BBA_09584	-2394
NW_007930894.1	20175	20185	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	59	16515	17778	1264	2	BBA_09584	-2407
NW_007930846.1	20705	20715	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	11	11284	18390	7107	2	BBA_04650	-2315
NW_007930902.1	21121	21131	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	67	14231	14848	618	2	BBA_09780	-6273
NW_007930902.1	21233	21243	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	67	14231	14848	618	2	BBA_09780	-6385
NW_007930902.1	21236	21246	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	67	14231	14848	618	2	BBA_09780	-6398
NW_007930927.1	21942	21952	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	92	24168	24625	458	2	BBA_10140	2673
NW_007930914.1	22641	22651	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	79	19877	21062	1186	2	BBA_09991	-1579
NW_007930914.1	23166	23176	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	79	19877	21062	1186	2	BBA_09991	-2114
NW_007930906.1	25603	25613	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	71	20460	24124	3665	2	BBA_09855	-1479
NW_007930902.1	25605	25615	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	67	32790	36154	3365	2	BBA_09781	10549
NW_007930914.1	25813	25823	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	79	28522	30807	2286	1	BBA_09992	-2709
NW_007930868.1	25918	25928	11	+	13.2871	1.59e-05	0.266	Promoter	33	23901	25061	1161	2	BBA_08273	-857
NW_007930899.1	26092	26102	11	+	13.2871	1.59e-05	0.266	Promoter	64	23777	25630	1854	2	BBA_09720	-462
NW_007930902.1	27161	27171	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	67	32790	36154	3365	2	BBA_09781	8993
NW_007930873.1	27258	27268	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	38	17489	18904	1416	2	BBA_08667	-8364
NW_007930873.1	27863	27873	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	38	17489	18904	1416	2	BBA_08667	-8959
NW_007930873.1	28037	28047	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	38	17489	18904	1416	2	BBA_08667	-9143
NW_007930924.1	28499	28509	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	89	23967	26321	2355	2	BBA_10112	-2178
NW_007930924.1	28502	28512	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	89	23967	26321	2355	2	BBA_10112	-2191
NW_007930868.1	29501	29511	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	33	26449	26975	527	2	BBA_08274	-2526
NW_007930900.1	29620	29630	11	+	13.2871	1.59e-05	0.266	Promoter	65	26385	28777	2393	2	BBA_09741	-843
NW_007930885.1	30505	30515	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	50	31358	31847	490	2	BBA_09294	1332
NW_007930893.1	31027	31037	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	58	31557	33563	2007	2	BBA_09561	2536
NW_007930902.1	32079	32089	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	67	32790	36154	3365	2	BBA_09781	4075
NW_007930902.1	32430	32440	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	67	32790	36154	3365	2	BBA_09781	3714
NW_007930846.1	32957	32967	11	+	13.2871	1.59e-05	0.266	Promoter	11	31484	31988	505	2	BBA_04655	-969
NW_007930921.1	33495	33505	11	+	13.2871	1.59e-05	0.266	Promoter	86	33856	35158	1303	1	BBA_10092	-351
NW_007930902.1	34531	34541	11	-	13.2871	1.59e-05	0.266	Intron (XM_008604878.1/BBA_09781, intron 8 of 18)	67	32790	36154	3365	2	BBA_09781	1623
NW_007930868.1	40091	40101	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	33	35752	38827	3076	2	BBA_08276	-1274
NW_007930921.1	40222	40232	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	86	35372	36469	1098	2	BBA_10093	-3753
NW_007930868.1	40503	40513	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	33	35752	38827	3076	2	BBA_08276	-1676
NW_007930921.1	40987	40997	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	86	35372	36469	1098	2	BBA_10093	-4518
NW_007930880.1	41996	42006	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	45	39773	40724	952	2	BBA_09089	-1282
NW_007930902.1	42379	42389	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	67	32790	36154	3365	2	BBA_09781	-6225
NW_007930902.1	42719	42729	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	67	32790	36154	3365	2	BBA_09781	-6575
NW_007930911.1	42802	42812	11	-	13.2871	1.59e-05	0.266	Promoter	76	42373	46128	3756	1	BBA_09951	439
NW_007930911.1	43155	43165	11	-	13.2871	1.59e-05	0.266	Promoter	76	42373	46128	3756	1	BBA_09951	792
NW_007930902.1	43768	43778	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	67	32790	36154	3365	2	BBA_09781	-7624
NW_007930883.1	45329	45339	11	-	13.2871	1.59e-05	0.266	Promoter	48	45894	47285	1392	1	BBA_09233	-565
NW_007930904.1	45370	45380	11	-	13.2871	1.59e-05	0.266	Intron (XM_008604916.1/BBA_09819, intron 1 of 10)	69	44318	48447	4130	1	BBA_09819	1062
NW_007930911.1	45493	45503	11	-	13.2871	1.59e-05	0.266	Intron (XM_008605048.1/BBA_09951, intron 14 of 17)	76	42373	46128	3756	1	BBA_09951	3130
NW_007930868.1	46189	46199	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	33	35752	38827	3076	2	BBA_08276	-7362
NW_007930916.1	46208	46218	11	+	13.2871	1.59e-05	0.266	Promoter	81	43799	45366	1568	2	BBA_10027	-842
NW_007930916.1	46211	46221	11	-	13.2871	1.59e-05	0.266	Promoter	81	43799	45366	1568	2	BBA_10027	-855
NW_007930914.1	46689	46699	11	+	13.2871	1.59e-05	0.266	Promoter	79	45946	46341	396	2	BBA_09998	-348
NW_007930916.1	47088	47098	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	81	43799	45366	1568	2	BBA_10027	-1722
NW_007930911.1	47259	47269	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	76	42373	46128	3756	1	BBA_09951	4886
NW_007930913.1	48720	48730	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	78	47237	47650	414	2	BBA_09984	-1070
NW_007930913.1	48723	48733	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	78	47237	47650	414	2	BBA_09984	-1083
NW_007930873.1	48927	48937	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	38	54807	58854	4048	1	BBA_08668	-5880
NW_007930902.1	50067	50077	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	67	56299	68789	12491	1	BBA_09782	-6232
NW_007930884.1	51848	51858	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	49	46541	47236	696	1	BBA_09271	5307
NW_007930884.1	51851	51861	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	49	46541	47236	696	1	BBA_09271	5320
NW_007930886.1	53476	53486	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	51	52103	52567	465	1	BBA_09341	1373
NW_007930902.1	53488	53498	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	67	56299	68789	12491	1	BBA_09782	-2801
NW_007930884.1	54186	54196	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	49	55927	58484	2558	2	BBA_09272	4298
NW_007930902.1	54728	54738	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	67	56299	68789	12491	1	BBA_09782	-1571
NW_007930882.1	57423	57433	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	47	62790	64298	1509	1	BBA_09192	-5367
NW_007930900.1	57984	57994	11	+	13.2871	1.59e-05	0.266	Promoter	65	58618	60671	2054	1	BBA_09750	-624
NW_007930873.1	58978	58988	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	38	54807	58854	4048	1	BBA_08668	4181
NW_007930902.1	59778	59788	11	+	13.2871	1.59e-05	0.266	Intron (XM_008604879.1/BBA_09782, intron 13 of 55)	67	56299	68789	12491	1	BBA_09782	3479
NW_007930878.1	61430	61440	11	+	13.2871	1.59e-05	0.266	Promoter	43	60212	61005	794	2	BBA_08975	-425
NW_007930878.1	61435	61445	11	-	13.2871	1.59e-05	0.266	Promoter	43	60212	61005	794	2	BBA_08975	-440
NW_007930902.1	65351	65361	11	-	13.2871	1.59e-05	0.266	Intron (XM_008604879.1/BBA_09782, intron 38 of 55)	67	56299	68789	12491	1	BBA_09782	9062
NW_007930894.1	66039	66049	11	-	13.2871	1.59e-05	0.266	Promoter	59	66426	70386	3961	1	BBA_09600	-387
NW_007930902.1	66234	66244	11	+	13.2871	1.59e-05	0.266	Intron (XM_008604879.1/BBA_09782, intron 42 of 55)	67	56299	68789	12491	1	BBA_09782	9935
NW_007930868.1	67516	67526	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	33	73142	73414	273	1	BBA_08277	-5616
NW_007930862.1	67744	67754	11	+	13.2871	1.59e-05	0.266	Promoter	27	65781	67040	1260	2	BBA_07698	-704
NW_007930862.1	68254	68264	11	-	13.2871	1.59e-05	0.266	Promoter	27	68583	69643	1061	1	BBA_07699	-329
NW_007930902.1	70617	70627	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	67	56299	68789	12491	1	BBA_09782	14318
NW_007930862.1	70987	70997	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	27	73070	74109	1040	1	BBA_07700	-2073
NW_007930902.1	71022	71032	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	67	56299	68789	12491	1	BBA_09782	14733
NW_007930868.1	71912	71922	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	33	73142	73414	273	1	BBA_08277	-1220
NW_007930901.1	72619	72629	11	-	13.2871	1.59e-05	0.266	Promoter	66	70765	72032	1268	2	BBA_09774	-597
NW_007930888.1	101264	101274	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	53	93920	96322	2403	2	BBA_09428	-4942
NW_007930888.1	101267	101277	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	53	93920	96322	2403	2	BBA_09428	-4955
NW_007930886.1	109261	109271	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	51	106591	108220	1630	2	BBA_09364	-1041
NW_007930880.1	114972	114982	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	45	112788	113777	990	1	BBA_09113	2184
NW_007930876.1	115545	115555	11	-	13.2871	1.59e-05	0.266	Promoter	41	115994	117144	1151	1	BBA_08873	-449
NW_007930886.1	115846	115856	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	51	113897	115371	1475	1	BBA_09366	1949
NW_007930854.1	116976	116986	11	+	13.2871	1.59e-05	0.266	Downstream (<=300bp)	19	115867	116745	879	1	BBA_06452	1109
NW_007930864.1	124071	124081	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	29	125584	127425	1842	1	BBA_07915	-1503
NW_007930847.1	148200	148210	11	+	13.2871	1.59e-05	0.266	Promoter	12	147165	147620	456	2	BBA_04949	-580
NW_007930865.1	152286	152296	11	-	13.2871	1.59e-05	0.266	Downstream (<=300bp)	30	152458	153294	837	2	BBA_08032	1008
NW_007930843.1	154797	154807	11	-	13.2871	1.59e-05	0.266	Promoter	8	155476	156463	988	1	BBA_03682	-679
NW_007930877.1	155929	155939	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	42	159461	161124	1664	2	BBA_08944	5195
NW_007930880.1	158489	158499	11	-	13.2871	1.59e-05	0.266	Promoter	45	159046	160367	1322	1	BBA_09130	-557
NW_007930871.1	160540	160550	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	36	161102	162540	1439	2	BBA_08580	2000
NW_007930877.1	162252	162262	11	-	13.2871	1.59e-05	0.266	Promoter	42	163063	165051	1989	1	BBA_08945	-811
NW_007930877.1	162286	162296	11	-	13.2871	1.59e-05	0.266	Promoter	42	163063	165051	1989	1	BBA_08945	-777
NW_007930857.1	166675	166685	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	22	160471	163476	3006	2	BBA_06998	-3199
NW_007930857.1	166678	166688	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	22	160471	163476	3006	2	BBA_06998	-3212
NW_007930839.1	173868	173878	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	4	174330	175393	1064	2	BBA_01844	1525
NW_007930875.1	174009	174019	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	40	171243	172874	1632	1	BBA_08824	2776
NW_007930840.1	179027	179037	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	5	175243	176427	1185	1	BBA_02357	3794
NW_007930867.1	181855	181865	11	-	13.2871	1.59e-05	0.266	Promoter	32	182456	185856	3401	1	BBA_08225	-601
NW_007930874.1	195785	195795	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	39	193423	194376	954	2	BBA_08764	-1419
NW_007930874.1	196125	196135	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	39	193423	194376	954	2	BBA_08764	-1759
NW_007930874.1	197129	197139	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	39	193423	194376	954	2	BBA_08764	-2753
NW_007930872.1	202243	202253	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	37	199405	200671	1267	1	BBA_08663	2848
NW_007930836.1	204274	204284	11	-	13.2871	1.59e-05	0.266	Promoter	1	204827	207269	2443	1	BBA_00071	-553
NW_007930871.1	233216	233226	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	36	233960	234646	687	2	BBA_08609	1420
NW_007930871.1	235505	235515	11	-	13.2871	1.59e-05	0.266	Promoter	36	233960	234646	687	2	BBA_08609	-869
NW_007930871.1	236151	236161	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	36	233960	234646	687	2	BBA_08609	-1515
NW_007930871.1	237010	237020	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	36	233960	234646	687	2	BBA_08609	-2374
NW_007930871.1	237660	237670	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	36	233960	234646	687	2	BBA_08609	-3014
NW_007930859.1	240817	240827	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	24	242414	243524	1111	2	BBA_07360	2697
NW_007930870.1	247194	247204	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	35	241748	242868	1121	1	BBA_08526	5446
NW_007930866.1	247416	247426	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	31	243721	245019	1299	2	BBA_08159	-2407
NW_007930843.1	251414	251424	11	+	13.2871	1.59e-05	0.266	Downstream (<=300bp)	8	252680	253879	1200	1	BBA_03719	-1256
NW_007930870.1	251593	251603	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	35	241748	242868	1121	1	BBA_08526	9845
NW_007930846.1	273058	273068	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	11	268017	269035	1019	2	BBA_04727	-4033
NW_007930863.1	273865	273875	11	+	13.2871	1.59e-05	0.266	Promoter	28	274517	277634	3118	1	BBA_07859	-642
NW_007930860.1	273921	273931	11	-	13.2871	1.59e-05	0.266	Promoter	25	269961	273391	3431	2	BBA_07518	-540
NW_007930846.1	277167	277177	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	11	268017	269035	1019	2	BBA_04727	-8132
NW_007930846.1	280688	280698	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	11	285231	287448	2218	2	BBA_04728	6750
NW_007930862.1	282924	282934	11	+	13.2871	1.59e-05	0.266	Promoter	27	281734	282595	862	2	BBA_07758	-329
NW_007930858.1	284107	284117	11	+	13.2871	1.59e-05	0.266	Promoter	23	284266	285046	781	2	BBA_07198	929
NW_007930850.1	284149	284159	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	15	285692	287318	1627	1	BBA_05666	-1543
NW_007930863.1	284253	284263	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	28	287471	288083	613	1	BBA_07861	-3208
NW_007930863.1	284256	284266	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	28	287471	288083	613	1	BBA_07861	-3215
NW_007930863.1	285549	285559	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	28	287471	288083	613	1	BBA_07861	-1922
NW_007930863.1	286997	287007	11	-	13.2871	1.59e-05	0.266	Promoter	28	287471	288083	613	1	BBA_07861	-474
NW_007930865.1	310682	310692	11	-	13.2871	1.59e-05	0.266	Promoter	30	308001	310449	2449	2	BBA_08084	-243
NW_007930859.1	327274	327284	11	+	13.2871	1.59e-05	0.266	Promoter	24	328135	328514	380	1	BBA_07386	-851
NW_007930862.1	336679	336689	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	27	319397	320470	1074	1	BBA_07769	17282
NW_007930864.1	339541	339551	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	29	337395	338958	1564	1	BBA_07978	2146
NW_007930862.1	340347	340357	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	27	319397	320470	1074	1	BBA_07769	20960
NW_007930862.1	340563	340573	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	27	319397	320470	1074	1	BBA_07769	21176
NW_007930863.1	341238	341248	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	28	338444	340215	1772	2	BBA_07878	-1033
NW_007930862.1	348000	348010	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	27	319397	320470	1074	1	BBA_07769	28613
NW_007930858.1	355646	355656	11	-	13.2871	1.59e-05	0.266	Promoter	23	354993	355899	907	2	BBA_07227	253
NW_007930862.1	364484	364494	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	27	384453	385116	664	1	BBA_07770	-19959
NW_007930861.1	368154	368164	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	26	352639	354537	1899	2	BBA_07665	-13627
NW_007930862.1	370889	370899	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	27	384453	385116	664	1	BBA_07770	-13564
NW_007930861.1	371274	371284	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	26	385799	386416	618	2	BBA_07666	15132
NW_007930862.1	371474	371484	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	27	384453	385116	664	1	BBA_07770	-12969
NW_007930861.1	372345	372355	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	26	385799	386416	618	2	BBA_07666	14071
NW_007930861.1	372446	372456	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	26	385799	386416	618	2	BBA_07666	13960
NW_007930861.1	376327	376337	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	26	385799	386416	618	2	BBA_07666	10089
NW_007930861.1	377702	377712	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	26	385799	386416	618	2	BBA_07666	8704
NW_007930862.1	378491	378501	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	27	384453	385116	664	1	BBA_07770	-5962
NW_007930862.1	384044	384054	11	-	13.2871	1.59e-05	0.266	Promoter	27	384453	385116	664	1	BBA_07770	-409
NW_007930862.1	384308	384318	11	+	13.2871	1.59e-05	0.266	Promoter	27	384453	385116	664	1	BBA_07770	-135
NW_007930859.1	413986	413996	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	24	411581	413281	1701	1	BBA_07419	2405
NW_007930852.1	477027	477037	11	+	13.2871	1.59e-05	0.266	Promoter	17	475655	476939	1285	2	BBA_06152	-88
NW_007930850.1	495019	495029	11	-	13.2871	1.59e-05	0.266	Promoter	15	492151	494076	1926	2	BBA_05739	-953
NW_007930838.1	505535	505545	11	+	13.2871	1.59e-05	0.266	Promoter	3	504388	505255	868	2	BBA_01393	-280
NW_007930848.1	508508	508518	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	13	504699	506211	1513	1	BBA_05273	3819
NW_007930844.1	511484	511494	11	+	13.2871	1.59e-05	0.266	Promoter	9	512215	513713	1499	1	BBA_04157	-721
NW_007930858.1	512929	512939	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	23	506159	511256	5098	2	BBA_07273	-1683
NW_007930852.1	513377	513387	11	+	13.2871	1.59e-05	0.266	Promoter	17	510745	512691	1947	2	BBA_06164	-686
NW_007930840.1	518951	518961	11	-	13.2871	1.59e-05	0.266	Promoter	5	519670	521277	1608	1	BBA_02456	-719
NW_007930856.1	520469	520479	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	21	512298	517102	4805	1	BBA_06954	8171
NW_007930856.1	521856	521866	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	21	512298	517102	4805	1	BBA_06954	9558
NW_007930856.1	527760	527770	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	21	512298	517102	4805	1	BBA_06954	15462
NW_007930856.1	527763	527773	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	21	512298	517102	4805	1	BBA_06954	15475
NW_007930846.1	534730	534740	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	11	532595	534031	1437	1	BBA_04806	2145
NW_007930855.1	540311	540321	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	20	536530	537600	1071	2	BBA_06801	-2711
NW_007930855.1	540314	540324	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	20	536530	537600	1071	2	BBA_06801	-2724
NW_007930855.1	540517	540527	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	20	536530	537600	1071	2	BBA_06801	-2917
NW_007930855.1	540651	540661	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	20	536530	537600	1071	2	BBA_06801	-3061
NW_007930842.1	542580	542590	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	7	542975	544081	1107	2	BBA_03393	1501
NW_007930851.1	610161	610171	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	16	611494	613062	1569	1	BBA_06008	-1323
NW_007930842.1	624890	624900	11	+	13.2871	1.59e-05	0.266	Promoter	7	624188	624799	612	2	BBA_03411	-91
NW_007930848.1	626378	626388	11	+	13.2871	1.59e-05	0.266	Promoter	13	625249	626079	831	2	BBA_05311	-299
NW_007930852.1	639349	639359	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	17	640009	640959	951	2	BBA_06207	1600
NW_007930849.1	657577	657587	11	+	13.2871	1.59e-05	0.266	Promoter	14	657806	658386	581	1	BBA_05560	-219
NW_007930850.1	658838	658848	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	15	660514	661848	1335	1	BBA_05795	-1666
NW_007930850.1	660023	660033	11	-	13.2871	1.59e-05	0.266	Promoter	15	660514	661848	1335	1	BBA_05795	-491
NW_007930850.1	676021	676031	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	15	669756	671021	1266	2	BBA_05800	-5010
NW_007930850.1	676030	676040	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	15	669756	671021	1266	2	BBA_05800	-5019
NW_007930850.1	676733	676743	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	15	669756	671021	1266	2	BBA_05800	-5722
NW_007930850.1	676968	676978	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	15	669756	671021	1266	2	BBA_05800	-5957
NW_007930850.1	677923	677933	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	15	679577	683964	4388	2	BBA_05801	6031
NW_007930847.1	703604	703614	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	12	708666	710256	1591	1	BBA_05112	-5062
NW_007930847.1	704826	704836	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	12	708666	710256	1591	1	BBA_05112	-3840
NW_007930847.1	705597	705607	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	12	708666	710256	1591	1	BBA_05112	-3059
NW_007930849.1	723597	723607	11	+	13.2871	1.59e-05	0.266	Promoter	14	722620	723302	683	2	BBA_05580	-295
NW_007930843.1	726716	726726	11	+	13.2871	1.59e-05	0.266	Promoter	8	723275	725961	2687	2	BBA_03865	-755
NW_007930845.1	836053	836063	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	10	832266	832916	651	1	BBA_04605	3787
NW_007930841.1	853561	853571	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	6	854401	855184	784	2	BBA_03024	1623
