seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930879.1	108470	108476	7	-	13.4268	7.93e-05	1	Distal Intergenic	44	110562	110948	387	1	BBA_09055	-2092
NW_007930869.1	108909	108915	7	+	13.4268	7.93e-05	1	Distal Intergenic	34	109129	110304	1176	2	BBA_08373	1389
NW_007930878.1	109038	109044	7	-	13.4268	7.93e-05	1	Exon (XM_008604094.1/BBA_08997, exon 5 of 5)	43	107216	108236	1021	1	BBA_08996	1828
NW_007930846.1	109753	109759	7	-	13.4268	7.93e-05	1	Promoter	11	108684	109966	1283	2	BBA_04685	213
NW_007930839.1	110299	110305	7	+	13.4268	7.93e-05	1	Promoter	4	110409	111176	768	2	BBA_01820	871
NW_007930853.1	110314	110320	7	+	13.4268	7.93e-05	1	Promoter	18	107355	110321	2967	2	BBA_06243	1
NW_007930870.1	110564	110570	7	+	13.4268	7.93e-05	1	Intron (XM_008603580.1/BBA_08483, intron 1 of 2)	35	109454	112449	2996	2	BBA_08483	1879
NW_007930844.1	110806	110812	7	+	13.4268	7.93e-05	1	Distal Intergenic	9	112775	113345	571	1	BBA_04030	-1963
NW_007930878.1	110997	111003	7	+	13.4268	7.93e-05	1	Promoter	43	109025	111053	2029	2	BBA_08997	50
NW_007930864.1	111061	111067	7	+	13.4268	7.93e-05	1	Downstream (<=300bp)	29	109449	111035	1587	1	BBA_07913	1612
NW_007930861.1	111098	111104	7	+	13.4268	7.93e-05	1	Exon (XM_008602686.1/BBA_07589, exon 1 of 1)	26	109431	110782	1352	1	BBA_07588	1667
NW_007930874.1	111564	111570	7	-	13.4268	7.93e-05	1	Distal Intergenic	39	113101	113631	531	2	BBA_08742	2067
NW_007930836.1	111817	111823	7	+	13.4268	7.93e-05	1	Promoter	1	110439	111308	870	2	BBA_00036	-509
NW_007930840.1	111993	111999	7	+	13.4268	7.93e-05	1	Distal Intergenic	5	110373	111495	1123	1	BBA_02337	1620
NW_007930853.1	112102	112108	7	+	13.4268	7.93e-05	1	Promoter	18	110743	112476	1734	2	BBA_06244	368
NW_007930865.1	112384	112390	7	-	13.4268	7.93e-05	1	Exon (XM_008603115.1/BBA_08018, exon 1 of 1)	30	111194	113464	2271	2	BBA_08018	1080
NW_007930856.1	112648	112654	7	+	13.4268	7.93e-05	1	Intron (XM_008601940.1/BBA_06843, intron 1 of 1)	21	111176	114659	3484	1	BBA_06843	1472
NW_007930853.1	112725	112731	7	-	13.4268	7.93e-05	1	Promoter	18	110743	112476	1734	2	BBA_06244	-255
NW_007930876.1	112795	112801	7	+	13.4268	7.93e-05	1	Promoter	41	113058	113960	903	1	BBA_08871	-257
NW_007930836.1	113272	113278	7	+	13.4268	7.93e-05	1	Promoter	1	113425	114147	723	2	BBA_00037	869
NW_007930849.1	113285	113291	7	-	13.4268	7.93e-05	1	Exon (XM_008600472.1/BBA_05375, exon 2 of 2)	14	111671	114017	2347	1	BBA_05375	1620
NW_007930843.1	113655	113661	7	+	13.4268	7.93e-05	1	Promoter	8	111704	113283	1580	2	BBA_03670	-372
NW_007930877.1	113870	113876	7	+	13.4268	7.93e-05	1	Promoter	42	113929	114655	727	2	BBA_08931	779
NW_007930875.1	114413	114419	7	+	13.4268	7.93e-05	1	Promoter	40	112569	115171	2603	2	BBA_08802	752
NW_007930869.1	114858	114864	7	+	13.4268	7.93e-05	1	Promoter	34	114629	115636	1008	2	BBA_08375	772
NW_007930883.1	114854	114860	7	-	13.4268	7.93e-05	1	Exon (XM_008604350.1/BBA_09253, exon 4 of 5)	48	112508	115295	2788	1	BBA_09253	2352
NW_007930861.1	115378	115384	7	+	13.4268	7.93e-05	1	Exon (XM_008602686.1/BBA_07589, exon 1 of 1)	26	111028	118164	7137	2	BBA_07589	2780
NW_007930850.1	115755	115761	7	+	13.4268	7.93e-05	1	Promoter	15	115422	117088	1667	1	BBA_05615	333
NW_007930845.1	116753	116759	7	-	13.4268	7.93e-05	1	Distal Intergenic	10	115317	116277	961	1	BBA_04387	1442
NW_007930849.1	116993	116999	7	+	13.4268	7.93e-05	1	Distal Intergenic	14	117160	118038	879	2	BBA_05377	1039
NW_007930860.1	117088	117094	7	+	13.4268	7.93e-05	1	Exon (XM_008602562.1/BBA_07465, exon 2 of 3)	25	115457	117931	2475	1	BBA_07465	1631
NW_007930841.1	117237	117243	7	-	13.4268	7.93e-05	1	Promoter	6	116453	117083	631	2	BBA_02787	-160
NW_007930853.1	117651	117657	7	-	13.4268	7.93e-05	1	Distal Intergenic	18	113285	115598	2314	2	BBA_06245	-2059
NW_007930853.1	117791	117797	7	-	13.4268	7.93e-05	1	Distal Intergenic	18	113285	115598	2314	2	BBA_06245	-2199
NW_007930854.1	118037	118043	7	+	13.4268	7.93e-05	1	Distal Intergenic	19	119504	119904	401	2	BBA_06453	1861
NW_007930868.1	118035	118041	7	-	13.4268	7.93e-05	1	Exon (XM_008603386.1/BBA_08289, exon 5 of 7)	33	116893	120559	3667	1	BBA_08289	1148
NW_007930852.1	118094	118100	7	+	13.4268	7.93e-05	1	Promoter	17	118235	120926	2692	1	BBA_06062	-135
NW_007930857.1	118127	118133	7	-	13.4268	7.93e-05	1	Distal Intergenic	22	114701	115244	544	2	BBA_06989	-2889
NW_007930883.1	118526	118532	7	+	13.4268	7.93e-05	1	Promoter	48	115417	117761	2345	2	BBA_09254	-765
NW_007930876.1	118856	118862	7	-	13.4268	7.93e-05	1	Promoter	41	117662	118337	676	2	BBA_08874	-525
NW_007930863.1	119293	119299	7	-	13.4268	7.93e-05	1	Promoter	28	119160	120622	1463	1	BBA_07814	139
NW_007930882.1	119337	119343	7	-	13.4268	7.93e-05	1	Distal Intergenic	47	119940	120488	549	2	BBA_09212	1151
NW_007930839.1	119346	119352	7	-	13.4268	7.93e-05	1	Distal Intergenic	4	120212	121121	910	2	BBA_01823	1775
NW_007930843.1	119382	119388	7	-	13.4268	7.93e-05	1	Exon (XM_008598768.1/BBA_03671, exon 1 of 2)	8	115213	127028	11816	1	BBA_03671	4175
NW_007930883.1	119397	119403	7	+	13.4268	7.93e-05	1	Distal Intergenic	48	115417	117761	2345	2	BBA_09254	-1636
NW_007930843.1	119762	119768	7	-	13.4268	7.93e-05	1	Exon (XM_008598768.1/BBA_03671, exon 1 of 2)	8	115213	127028	11816	1	BBA_03671	4555
NW_007930881.1	119828	119834	7	+	13.4268	7.93e-05	1	Promoter	46	120803	122821	2019	1	BBA_09163	-969
NW_007930875.1	120019	120025	7	-	13.4268	7.93e-05	1	Promoter	40	120094	122544	2451	1	BBA_08806	-75
NW_007930841.1	120077	120083	7	+	13.4268	7.93e-05	1	Promoter	6	117601	119264	1664	2	BBA_02788	-813
NW_007930855.1	120390	120396	7	+	13.4268	7.93e-05	1	Exon (XM_008601776.1/BBA_06679, exon 3 of 3)	20	119056	119937	882	1	BBA_06678	1334
NW_007930847.1	120705	120711	7	-	13.4268	7.93e-05	1	Intron (XM_008600038.1/BBA_04941, intron 3 of 5)	12	118756	124650	5895	1	BBA_04941	1955
NW_007930859.1	121056	121062	7	+	13.4268	7.93e-05	1	Promoter	24	118299	120830	2532	2	BBA_07318	-226
NW_007930848.1	121222	121228	7	+	13.4268	7.93e-05	1	Promoter	13	121454	121882	429	2	BBA_05152	654
NW_007930870.1	121469	121475	7	+	13.4268	7.93e-05	1	Exon (XM_008603583.1/BBA_08486, exon 3 of 3)	35	120580	122547	1968	2	BBA_08486	1072
NW_007930846.1	121726	121732	7	-	13.4268	7.93e-05	1	Exon (XM_008599784.1/BBA_04687, exon 1 of 2)	11	119612	123687	4076	1	BBA_04687	2120
NW_007930867.1	121910	121916	7	-	13.4268	7.93e-05	1	Distal Intergenic	32	122413	123633	1221	2	BBA_08209	1723
NW_007930856.1	122051	122057	7	-	13.4268	7.93e-05	1	Exon (XM_008601942.1/BBA_06845, exon 1 of 5)	21	120057	123746	3690	1	BBA_06845	2000
NW_007930883.1	122368	122374	7	+	13.4268	7.93e-05	1	Promoter	48	120453	122180	1728	2	BBA_09255	-188
NW_007930847.1	122822	122828	7	-	13.4268	7.93e-05	1	Intron (XM_008600038.1/BBA_04941, intron 3 of 5)	12	125176	126489	1314	2	BBA_04942	3667
NW_007930860.1	123017	123023	7	-	13.4268	7.93e-05	1	Promoter	25	121230	122178	949	2	BBA_07467	-845
NW_007930863.1	123109	123115	7	-	13.4268	7.93e-05	1	Intron (XM_008602912.1/BBA_07815, intron 3 of 3)	28	121606	123464	1859	1	BBA_07815	1509
NW_007930839.1	123222	123228	7	-	13.4268	7.93e-05	1	Promoter	4	122621	123616	996	1	BBA_01824	607
NW_007930856.1	123801	123807	7	+	13.4268	7.93e-05	1	Downstream (<=300bp)	21	124826	126751	1926	1	BBA_06846	-1019
NW_007930853.1	123958	123964	7	-	13.4268	7.93e-05	1	Distal Intergenic	18	125247	129427	4181	1	BBA_06246	-1289
NW_007930853.1	124358	124364	7	-	13.4268	7.93e-05	1	Promoter	18	125247	129427	4181	1	BBA_06246	-889
NW_007930865.1	124580	124586	7	+	13.4268	7.93e-05	1	Promoter	30	123866	124294	429	1	BBA_08021	714
NW_007930880.1	124754	124760	7	+	13.4268	7.93e-05	1	Promoter	45	125045	125767	723	1	BBA_09117	-285
NW_007930858.1	124788	124794	7	-	13.4268	7.93e-05	1	Promoter	23	122033	124546	2514	2	BBA_07142	-248
NW_007930849.1	125065	125071	7	-	13.4268	7.93e-05	1	Exon (XM_008600477.1/BBA_05380, exon 2 of 2)	14	123485	125222	1738	1	BBA_05380	1586
NW_007930864.1	125113	125119	7	-	13.4268	7.93e-05	1	Promoter	29	125584	127425	1842	1	BBA_07915	-471
NW_007930845.1	125193	125199	7	+	13.4268	7.93e-05	1	Promoter	10	125111	127381	2271	1	BBA_04390	82
NW_007930846.1	125616	125622	7	-	13.4268	7.93e-05	1	Promoter	11	124330	125873	1544	2	BBA_04688	257
NW_007930838.1	125781	125787	7	+	13.4268	7.93e-05	1	Promoter	3	126411	127245	835	1	BBA_01278	-624
NW_007930840.1	126568	126574	7	+	13.4268	7.93e-05	1	Intron (XM_008597441.1/BBA_02344, intron 3 of 3)	5	126403	128060	1658	2	BBA_02344	1486
NW_007930868.1	126573	126579	7	-	13.4268	7.93e-05	1	Distal Intergenic	33	123942	124907	966	2	BBA_08291	-1672
NW_007930849.1	126608	126614	7	-	13.4268	7.93e-05	1	Promoter	14	125416	127053	1638	2	BBA_05381	445
NW_007930866.1	127126	127132	7	-	13.4268	7.93e-05	1	Promoter	31	126668	128667	2000	1	BBA_08124	464
NW_007930865.1	127720	127726	7	+	13.4268	7.93e-05	1	Distal Intergenic	30	127739	129064	1326	2	BBA_08023	1338
NW_007930840.1	128101	128107	7	-	13.4268	7.93e-05	1	Promoter	5	126403	128060	1658	2	BBA_02344	-47
NW_007930851.1	128180	128186	7	-	13.4268	7.93e-05	1	Downstream (<=300bp)	16	128400	129797	1398	2	BBA_05845	1617
NW_007930848.1	128441	128447	7	-	13.4268	7.93e-05	1	Exon (XM_008600251.1/BBA_05154, exon 2 of 3)	13	130130	131616	1487	1	BBA_05155	-1689
NW_007930861.1	129385	129391	7	-	13.4268	7.93e-05	1	Distal Intergenic	26	127129	127633	505	2	BBA_07593	-1758
NW_007930870.1	129497	129503	7	-	13.4268	7.93e-05	1	Promoter	35	129241	130291	1051	1	BBA_08490	262
NW_007930862.1	129693	129699	7	-	13.4268	7.93e-05	1	Promoter	27	129016	129288	273	2	BBA_07717	-411
NW_007930860.1	130609	130615	7	-	13.4268	7.93e-05	1	Promoter	25	130675	131467	793	1	BBA_07468	-66
NW_007930847.1	130968	130974	7	+	13.4268	7.93e-05	1	Promoter	12	131768	136923	5156	1	BBA_04945	-794
NW_007930877.1	131083	131089	7	-	13.4268	7.93e-05	1	Promoter	42	128508	130826	2319	2	BBA_08936	-263
NW_007930857.1	131226	131232	7	-	13.4268	7.93e-05	1	Promoter	22	129523	130626	1104	2	BBA_06991	-606
NW_007930864.1	131818	131824	7	-	13.4268	7.93e-05	1	Promoter	29	131099	132129	1031	1	BBA_07916	725
NW_007930878.1	131922	131928	7	+	13.4268	7.93e-05	1	Distal Intergenic	43	133089	135833	2745	1	BBA_09006	-1161
NW_007930868.1	131964	131970	7	-	13.4268	7.93e-05	1	Distal Intergenic	33	129960	131447	1488	1	BBA_08293	2010
NW_007930842.1	132208	132214	7	-	13.4268	7.93e-05	1	Promoter	7	131748	132587	840	1	BBA_03254	466
NW_007930852.1	133622	133628	7	+	13.4268	7.93e-05	1	Promoter	17	133034	134375	1342	2	BBA_06064	747
NW_007930837.1	133619	133625	7	-	13.4268	7.93e-05	1	Promoter	2	133762	136155	2394	1	BBA_00724	-143
NW_007930841.1	134050	134056	7	+	13.4268	7.93e-05	1	Promoter	6	133984	139332	5349	1	BBA_02793	66
NW_007930841.1	134060	134066	7	-	13.4268	7.93e-05	1	Promoter	6	133984	139332	5349	1	BBA_02793	82
NW_007930845.1	134672	134678	7	+	13.4268	7.93e-05	1	Intron (XM_008599490.1/BBA_04393, intron 3 of 4)	10	133378	135680	2303	1	BBA_04393	1294
NW_007930843.1	135092	135098	7	+	13.4268	7.93e-05	1	Promoter	8	135336	136424	1089	1	BBA_03675	-238
NW_007930866.1	135304	135310	7	+	13.4268	7.93e-05	1	Promoter	31	134773	135477	705	2	BBA_08127	167
NW_007930844.1	135426	135432	7	+	13.4268	7.93e-05	1	Distal Intergenic	9	136426	136674	249	2	BBA_04035	1242
NW_007930875.1	135457	135463	7	-	13.4268	7.93e-05	1	Promoter	40	135201	137117	1917	1	BBA_08810	262
NW_007930843.1	135790	135796	7	+	13.4268	7.93e-05	1	Promoter	8	135336	136424	1089	1	BBA_03675	454
NW_007930876.1	135966	135972	7	-	13.4268	7.93e-05	1	Promoter	41	135359	136658	1300	1	BBA_08880	613
NW_007930858.1	136313	136319	7	+	13.4268	7.93e-05	1	Exon (XM_008602243.1/BBA_07146, exon 9 of 14)	23	133976	138148	4173	2	BBA_07146	1829
NW_007930839.1	136378	136384	7	-	13.4268	7.93e-05	1	Distal Intergenic	4	136699	138615	1917	2	BBA_01829	2237
NW_007930843.1	136671	136677	7	+	13.4268	7.93e-05	1	Downstream (<=300bp)	8	135336	136424	1089	1	BBA_03675	1335
NW_007930840.1	136713	136719	7	-	13.4268	7.93e-05	1	Distal Intergenic	5	134887	136316	1430	1	BBA_02347	1832
NW_007930872.1	137295	137301	7	+	13.4268	7.93e-05	1	Distal Intergenic	37	132370	135540	3171	1	BBA_08647	4925
NW_007930875.1	137664	137670	7	+	13.4268	7.93e-05	1	Promoter	40	137220	138464	1245	2	BBA_08811	794
NW_007930853.1	138455	138461	7	-	13.4268	7.93e-05	1	Promoter	18	139401	140344	944	1	BBA_06248	-946
NW_007930853.1	139156	139162	7	+	13.4268	7.93e-05	1	Promoter	18	139401	140344	944	1	BBA_06248	-239
NW_007930872.1	139263	139269	7	+	13.4268	7.93e-05	1	Distal Intergenic	37	132370	135540	3171	1	BBA_08647	6893
NW_007930858.1	139448	139454	7	+	13.4268	7.93e-05	1	Promoter	23	139151	140008	858	2	BBA_07147	554
NW_007930875.1	139597	139603	7	-	13.4268	7.93e-05	1	Distal Intergenic	40	137220	138464	1245	2	BBA_08811	-1139
NW_007930852.1	139618	139624	7	-	13.4268	7.93e-05	1	Distal Intergenic	17	143735	149886	6152	1	BBA_06065	-4117
NW_007930880.1	139775	139781	7	-	13.4268	7.93e-05	1	Exon (XM_008604220.1/BBA_09123, exon 12 of 14)	45	141360	142867	1508	1	BBA_09124	-1585
NW_007930848.1	139787	139793	7	-	13.4268	7.93e-05	1	Distal Intergenic	13	141136	142363	1228	1	BBA_05158	-1349
NW_007930871.1	139989	139995	7	-	13.4268	7.93e-05	1	Promoter	36	134511	139817	5307	2	BBA_08571	-178
NW_007930847.1	140032	140038	7	+	13.4268	7.93e-05	1	Distal Intergenic	12	141365	142825	1461	2	BBA_04946	2787
NW_007930881.1	141846	141852	7	-	13.4268	7.93e-05	1	Promoter	46	141484	141864	381	1	BBA_09171	368
NW_007930868.1	142227	142233	7	-	13.4268	7.93e-05	1	Promoter	33	139204	141393	2190	2	BBA_08296	-840
NW_007930850.1	142281	142287	7	+	13.4268	7.93e-05	1	Distal Intergenic	15	139466	140818	1353	2	BBA_05623	-1463
NW_007930881.1	142288	142294	7	+	13.4268	7.93e-05	1	Promoter	46	141484	141864	381	1	BBA_09171	804
NW_007930861.1	142368	142374	7	+	13.4268	7.93e-05	1	Promoter	26	141796	142124	329	1	BBA_07597	572
NW_007930870.1	142454	142460	7	-	13.4268	7.93e-05	1	Promoter	35	140478	142109	1632	2	BBA_08494	-351
NW_007930860.1	142758	142764	7	-	13.4268	7.93e-05	1	Promoter	25	142895	143932	1038	1	BBA_07473	-137
NW_007930872.1	142848	142854	7	-	13.4268	7.93e-05	1	Distal Intergenic	37	148780	150318	1539	1	BBA_08648	-5932
NW_007930836.1	143323	143329	7	-	13.4268	7.93e-05	1	Distal Intergenic	1	140006	141980	1975	2	BBA_00049	-1349
NW_007930849.1	143946	143952	7	+	13.4268	7.93e-05	1	Promoter	14	143702	145850	2149	1	BBA_05386	244
NW_007930858.1	143981	143987	7	-	13.4268	7.93e-05	1	Distal Intergenic	23	145279	147255	1977	1	BBA_07149	-1298
NW_007930845.1	143988	143994	7	-	13.4268	7.93e-05	1	Promoter	10	140470	143700	3231	2	BBA_04396	-294
NW_007930852.1	143997	144003	7	+	13.4268	7.93e-05	1	Promoter	17	143735	149886	6152	1	BBA_06065	262
NW_007930881.1	144099	144105	7	-	13.4268	7.93e-05	1	Promoter	46	143367	143699	333	2	BBA_09172	-406
NW_007930873.1	144395	144401	7	+	13.4268	7.93e-05	1	Exon (XM_008603793.1/BBA_08696, exon 5 of 5)	38	141411	144263	2853	1	BBA_08695	2984
NW_007930841.1	144761	144767	7	+	13.4268	7.93e-05	1	Promoter	6	142047	144301	2255	2	BBA_02795	-460
NW_007930837.1	145352	145358	7	-	13.4268	7.93e-05	1	Promoter	2	145391	147106	1716	1	BBA_00726	-39
NW_007930854.1	145369	145375	7	+	13.4268	7.93e-05	1	Promoter	19	145428	146324	897	1	BBA_06461	-53
NW_007930861.1	145391	145397	7	+	13.4268	7.93e-05	1	Downstream (<=300bp)	26	145553	147142	1590	2	BBA_07599	1745
NW_007930867.1	146438	146444	7	+	13.4268	7.93e-05	1	Exon (XM_008603316.1/BBA_08219, exon 5 of 7)	32	141718	142455	738	2	BBA_08218	-3983
NW_007930858.1	147144	147150	7	-	13.4268	7.93e-05	1	Promoter	23	147473	148603	1131	1	BBA_07150	-329
NW_007930854.1	147301	147307	7	+	13.4268	7.93e-05	1	Exon (XM_008601559.1/BBA_06462, exon 1 of 2)	19	145428	146324	897	1	BBA_06461	1873
NW_007930862.1	147372	147378	7	+	13.4268	7.93e-05	1	Promoter	27	147764	148868	1105	1	BBA_07721	-386
NW_007930873.1	147487	147493	7	-	13.4268	7.93e-05	1	Promoter	38	144382	148299	3918	2	BBA_08696	812
NW_007930856.1	147668	147674	7	+	13.4268	7.93e-05	1	Downstream (<=300bp)	21	146087	147479	1393	1	BBA_06850	1581
NW_007930869.1	148002	148008	7	-	13.4268	7.93e-05	1	Distal Intergenic	34	146376	146990	615	2	BBA_08390	-1018
NW_007930871.1	148044	148050	7	-	13.4268	7.93e-05	1	Distal Intergenic	36	148913	149532	620	2	BBA_08576	1488
NW_007930838.1	148068	148074	7	-	13.4268	7.93e-05	1	Promoter	3	147674	150034	2361	1	BBA_01284	400
NW_007930844.1	148969	148975	7	+	13.4268	7.93e-05	1	Promoter	9	148137	149646	1510	2	BBA_04040	671
NW_007930877.1	149040	149046	7	-	13.4268	7.93e-05	1	Distal Intergenic	42	150077	150757	681	1	BBA_08943	-1037
NW_007930838.1	149316	149322	7	-	13.4268	7.93e-05	1	Exon (XM_008596381.1/BBA_01284, exon 3 of 3)	3	147674	150034	2361	1	BBA_01284	1648
NW_007930858.1	149433	149439	7	+	13.4268	7.93e-05	1	Distal Intergenic	23	149546	151200	1655	2	BBA_07151	1761
NW_007930854.1	149522	149528	7	+	13.4268	7.93e-05	1	Promoter	19	146868	149273	2406	2	BBA_06462	-249
NW_007930841.1	149602	149608	7	-	13.4268	7.93e-05	1	Promoter	6	148298	149445	1148	2	BBA_02797	-163
NW_007930857.1	149827	149833	7	+	13.4268	7.93e-05	1	Downstream (<=300bp)	22	148284	149730	1447	1	BBA_06995	1543
NW_007930849.1	150306	150312	7	+	13.4268	7.93e-05	1	Promoter	14	148503	149417	915	2	BBA_05388	-889
NW_007930854.1	151176	151182	7	-	13.4268	7.93e-05	1	Promoter	19	151986	156087	4102	1	BBA_06463	-810
NW_007930865.1	151574	151580	7	+	13.4268	7.93e-05	1	Promoter	30	151208	152272	1065	1	BBA_08031	366
NW_007930849.1	151661	151667	7	+	13.4268	7.93e-05	1	Exon (XM_008600486.1/BBA_05389, exon 2 of 3)	14	148503	149417	915	2	BBA_05388	-2244
NW_007930873.1	151791	151797	7	+	13.4268	7.93e-05	1	Exon (XM_008603795.1/BBA_08698, exon 2 of 4)	38	151241	153087	1847	2	BBA_08698	1290
NW_007930836.1	152171	152177	7	+	13.4268	7.93e-05	1	Promoter	1	151356	152775	1420	2	BBA_00052	598
NW_007930859.1	152323	152329	7	-	13.4268	7.93e-05	1	Promoter	24	151131	152029	899	2	BBA_07331	-300
NW_007930853.1	153307	153313	7	+	13.4268	7.93e-05	1	Promoter	18	151830	154148	2319	2	BBA_06252	835
NW_007930861.1	153970	153976	7	-	13.4268	7.93e-05	1	Promoter	26	154105	156490	2386	1	BBA_07602	-135
NW_007930873.1	154173	154179	7	-	13.4268	7.93e-05	1	Distal Intergenic	38	151241	153087	1847	2	BBA_08698	-1092
NW_007930856.1	154473	154479	7	+	13.4268	7.93e-05	1	Intron (XM_008601949.1/BBA_06852, intron 11 of 13)	21	156176	157254	1079	1	BBA_06853	-1697
NW_007930844.1	154541	154547	7	+	13.4268	7.93e-05	1	Exon (XM_008599140.1/BBA_04043, exon 2 of 3)	9	153133	153851	719	1	BBA_04042	1408
NW_007930846.1	155257	155263	7	+	13.4268	7.93e-05	1	Promoter	11	154243	156234	1992	2	BBA_04698	971
NW_007930857.1	155530	155536	7	+	13.4268	7.93e-05	1	Exon (XM_008602094.1/BBA_06997, exon 1 of 1)	22	154330	159861	5532	1	BBA_06997	1200
NW_007930870.1	155718	155724	7	+	13.4268	7.93e-05	1	Promoter	35	156472	157546	1075	1	BBA_08500	-748
NW_007930868.1	155985	155991	7	+	13.4268	7.93e-05	1	Distal Intergenic	33	154062	154927	866	2	BBA_08301	-1058
NW_007930844.1	156061	156067	7	-	13.4268	7.93e-05	1	Promoter	9	154140	156137	1998	2	BBA_04043	76
NW_007930864.1	156217	156223	7	+	13.4268	7.93e-05	1	Promoter	29	155544	159683	4140	1	BBA_07925	673
NW_007930839.1	156578	156584	7	-	13.4268	7.93e-05	1	Promoter	4	155680	156798	1119	2	BBA_01840	220
NW_007930880.1	156583	156589	7	-	13.4268	7.93e-05	1	Promoter	45	154734	156435	1702	2	BBA_09129	-154
NW_007930839.1	157096	157102	7	-	13.4268	7.93e-05	1	Promoter	4	155680	156798	1119	2	BBA_01840	-304
NW_007930880.1	157337	157343	7	-	13.4268	7.93e-05	1	Promoter	45	154734	156435	1702	2	BBA_09129	-908
NW_007930880.1	157351	157357	7	-	13.4268	7.93e-05	1	Promoter	45	154734	156435	1702	2	BBA_09129	-922
NW_007930841.1	158477	158483	7	-	13.4268	7.93e-05	1	Exon (XM_008597898.1/BBA_02801, exon 11 of 11)	6	155853	158564	2712	1	BBA_02801	2630
NW_007930873.1	158522	158528	7	+	13.4268	7.93e-05	1	Promoter	38	158634	159866	1233	1	BBA_08700	-106
NW_007930840.1	159215	159221	7	-	13.4268	7.93e-05	1	Intron (XM_008597451.1/BBA_02354, intron 4 of 9)	5	153528	154223	696	2	BBA_02353	-4998
NW_007930846.1	159308	159314	7	-	13.4268	7.93e-05	1	Distal Intergenic	11	154243	156234	1992	2	BBA_04698	-3080
NW_007930855.1	159431	159437	7	+	13.4268	7.93e-05	1	Promoter	20	155502	158905	3404	2	BBA_06688	-526
NW_007930872.1	159593	159599	7	-	13.4268	7.93e-05	1	Promoter	37	158806	159549	744	2	BBA_08650	-50
NW_007930861.1	159939	159945	7	-	13.4268	7.93e-05	1	Promoter	26	157125	160160	3036	2	BBA_07603	221
NW_007930859.1	159979	159985	7	+	13.4268	7.93e-05	1	Exon (XM_008602431.1/BBA_07334, exon 1 of 1)	24	158525	161152	2628	2	BBA_07334	1167
NW_007930846.1	160193	160199	7	-	13.4268	7.93e-05	1	Distal Intergenic	11	161647	162666	1020	2	BBA_04699	2473
NW_007930859.1	160260	160266	7	+	13.4268	7.93e-05	1	Promoter	24	158525	161152	2628	2	BBA_07334	886
NW_007930837.1	160347	160353	7	-	13.4268	7.93e-05	1	Distal Intergenic	2	157179	158838	1660	2	BBA_00730	-1515
NW_007930857.1	160397	160403	7	-	13.4268	7.93e-05	1	Downstream (<=300bp)	22	160471	163476	3006	2	BBA_06998	3079
NW_007930851.1	160633	160639	7	-	13.4268	7.93e-05	1	Promoter	16	158488	161177	2690	2	BBA_05854	544
NW_007930877.1	160640	160646	7	+	13.4268	7.93e-05	1	Promoter	42	159461	161124	1664	2	BBA_08944	478
NW_007930859.1	161339	161345	7	+	13.4268	7.93e-05	1	Promoter	24	158525	161152	2628	2	BBA_07334	-187
NW_007930841.1	162341	162347	7	-	13.4268	7.93e-05	1	Promoter	6	159072	161893	2822	2	BBA_02802	-454
NW_007930853.1	162415	162421	7	-	13.4268	7.93e-05	1	Distal Intergenic	18	159568	162195	2628	1	BBA_06256	2853
NW_007930878.1	162697	162703	7	+	13.4268	7.93e-05	1	Promoter	43	161082	162130	1049	2	BBA_09016	-567
NW_007930877.1	162759	162765	7	-	13.4268	7.93e-05	1	Promoter	42	163063	165051	1989	1	BBA_08945	-304
NW_007930868.1	162859	162865	7	+	13.4268	7.93e-05	1	Exon (XM_008603400.1/BBA_08303, exon 1 of 1)	33	156600	158586	1987	2	BBA_08302	-4273
NW_007930866.1	162913	162919	7	-	13.4268	7.93e-05	1	Promoter	31	163079	164143	1065	1	BBA_08138	-166
NW_007930838.1	162941	162947	7	-	13.4268	7.93e-05	1	Distal Intergenic	3	164460	166554	2095	1	BBA_01288	-1519
NW_007930875.1	163099	163105	7	+	13.4268	7.93e-05	1	Promoter	40	161484	162972	1489	2	BBA_08822	-127
NW_007930871.1	163386	163392	7	+	13.4268	7.93e-05	1	Promoter	36	161102	162540	1439	2	BBA_08580	-846
NW_007930856.1	164029	164035	7	+	13.4268	7.93e-05	1	Promoter	21	163835	165287	1453	1	BBA_06857	194
NW_007930879.1	164159	164165	7	-	13.4268	7.93e-05	1	Promoter	44	160877	165113	4237	2	BBA_09073	954
NW_007930870.1	164568	164574	7	+	13.4268	7.93e-05	1	Promoter	35	163747	164487	741	2	BBA_08503	-81
NW_007930848.1	164563	164569	7	-	13.4268	7.93e-05	1	Promoter	13	162793	164128	1336	2	BBA_05167	-441
NW_007930869.1	164609	164615	7	+	13.4268	7.93e-05	1	Promoter	34	164869	166516	1648	1	BBA_08397	-254
NW_007930875.1	164778	164784	7	+	13.4268	7.93e-05	1	Exon (XM_008603920.1/BBA_08823, exon 4 of 6)	40	163422	166089	2668	2	BBA_08823	1305
NW_007930845.1	165124	165130	7	+	13.4268	7.93e-05	1	Promoter	10	165717	167696	1980	1	BBA_04403	-587
NW_007930841.1	165356	165362	7	-	13.4268	7.93e-05	1	Downstream (<=300bp)	6	162876	164236	1361	2	BBA_02803	-1126
