seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930840.1	274507	274518	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	5	269270	269604	335	2	BBA_02383	-4914
NW_007930840.1	274509	274520	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	5	269270	269604	335	2	BBA_02383	-4916
NW_007930840.1	274511	274522	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	5	269270	269604	335	2	BBA_02383	-4918
NW_007930840.1	274513	274524	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	5	269270	269604	335	2	BBA_02383	-4920
NW_007930840.1	274515	274526	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	5	269270	269604	335	2	BBA_02383	-4922
NW_007930854.1	275308	275319	12	+	13.4857	1.13e-05	0.306	Promoter	19	274888	275304	417	2	BBA_06508	-4
NW_007930854.1	275310	275321	12	+	13.4857	1.13e-05	0.306	Promoter	19	274888	275304	417	2	BBA_06508	-6
NW_007930854.1	275312	275323	12	+	13.4857	1.13e-05	0.306	Promoter	19	274888	275304	417	2	BBA_06508	-8
NW_007930854.1	275314	275325	12	+	13.4857	1.13e-05	0.306	Promoter	19	274888	275304	417	2	BBA_06508	-10
NW_007930837.1	276755	276766	12	-	13.4857	1.13e-05	0.306	Promoter	2	276909	278841	1933	1	BBA_00765	-154
NW_007930837.1	276757	276768	12	-	13.4857	1.13e-05	0.306	Promoter	2	276909	278841	1933	1	BBA_00765	-152
NW_007930837.1	276759	276770	12	-	13.4857	1.13e-05	0.306	Promoter	2	276909	278841	1933	1	BBA_00765	-150
NW_007930837.1	276761	276772	12	-	13.4857	1.13e-05	0.306	Promoter	2	276909	278841	1933	1	BBA_00765	-148
NW_007930837.1	276763	276774	12	-	13.4857	1.13e-05	0.306	Promoter	2	276909	278841	1933	1	BBA_00765	-146
NW_007930837.1	276765	276776	12	-	13.4857	1.13e-05	0.306	Promoter	2	276909	278841	1933	1	BBA_00765	-144
NW_007930837.1	276767	276778	12	-	13.4857	1.13e-05	0.306	Promoter	2	276909	278841	1933	1	BBA_00765	-142
NW_007930866.1	280919	280930	12	-	13.4857	1.13e-05	0.306	Promoter	31	279408	281304	1897	2	BBA_08168	385
NW_007930846.1	286517	286528	12	+	13.4857	1.13e-05	0.306	Promoter	11	285231	287448	2218	2	BBA_04728	920
NW_007930846.1	286519	286530	12	+	13.4857	1.13e-05	0.306	Promoter	11	285231	287448	2218	2	BBA_04728	918
NW_007930860.1	287008	287019	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	25	288850	290279	1430	1	BBA_07523	-1842
NW_007930837.1	287304	287315	12	-	13.4857	1.13e-05	0.306	Promoter	2	287322	289282	1961	1	BBA_00768	-18
NW_007930848.1	287387	287398	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	13	288969	291954	2986	1	BBA_05208	-1571
NW_007930842.1	288008	288019	12	-	13.4857	1.13e-05	0.306	Promoter	7	288034	288453	420	1	BBA_03310	-26
NW_007930846.1	288186	288197	12	+	13.4857	1.13e-05	0.306	Promoter	11	285231	287448	2218	2	BBA_04728	-738
NW_007930846.1	288188	288199	12	+	13.4857	1.13e-05	0.306	Promoter	11	285231	287448	2218	2	BBA_04728	-740
NW_007930846.1	288190	288201	12	+	13.4857	1.13e-05	0.306	Promoter	11	285231	287448	2218	2	BBA_04728	-742
NW_007930846.1	288192	288203	12	+	13.4857	1.13e-05	0.306	Promoter	11	285231	287448	2218	2	BBA_04728	-744
NW_007930846.1	288194	288205	12	+	13.4857	1.13e-05	0.306	Promoter	11	285231	287448	2218	2	BBA_04728	-746
NW_007930846.1	288196	288207	12	+	13.4857	1.13e-05	0.306	Promoter	11	285231	287448	2218	2	BBA_04728	-748
NW_007930846.1	288198	288209	12	+	13.4857	1.13e-05	0.306	Promoter	11	285231	287448	2218	2	BBA_04728	-750
NW_007930846.1	288200	288211	12	+	13.4857	1.13e-05	0.306	Promoter	11	285231	287448	2218	2	BBA_04728	-752
NW_007930846.1	288202	288213	12	+	13.4857	1.13e-05	0.306	Promoter	11	285231	287448	2218	2	BBA_04728	-754
NW_007930846.1	288204	288215	12	+	13.4857	1.13e-05	0.306	Promoter	11	285231	287448	2218	2	BBA_04728	-756
NW_007930846.1	288206	288217	12	+	13.4857	1.13e-05	0.306	Promoter	11	285231	287448	2218	2	BBA_04728	-758
NW_007930842.1	288732	288743	12	-	13.4857	1.13e-05	0.306	Promoter	7	288034	288453	420	1	BBA_03310	709
NW_007930843.1	288992	289003	12	+	13.4857	1.13e-05	0.306	Downstream (<=300bp)	8	287952	288961	1010	1	BBA_03734	1040
NW_007930837.1	294166	294177	12	+	13.4857	1.13e-05	0.306	Promoter	2	291557	294115	2559	2	BBA_00770	-51
NW_007930837.1	294168	294179	12	+	13.4857	1.13e-05	0.306	Promoter	2	291557	294115	2559	2	BBA_00770	-53
NW_007930837.1	294170	294181	12	+	13.4857	1.13e-05	0.306	Promoter	2	291557	294115	2559	2	BBA_00770	-55
NW_007930837.1	294172	294183	12	+	13.4857	1.13e-05	0.306	Promoter	2	291557	294115	2559	2	BBA_00770	-57
NW_007930846.1	294287	294298	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	11	290199	292277	2079	1	BBA_04729	4088
NW_007930846.1	294289	294300	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	11	290199	292277	2079	1	BBA_04729	4090
NW_007930846.1	294291	294302	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	11	290199	292277	2079	1	BBA_04729	4092
NW_007930846.1	294293	294304	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	11	290199	292277	2079	1	BBA_04729	4094
NW_007930846.1	294295	294306	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	11	290199	292277	2079	1	BBA_04729	4096
NW_007930839.1	295934	295945	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	4	293691	294282	592	2	BBA_01883	-1663
NW_007930839.1	295936	295947	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	4	293691	294282	592	2	BBA_01883	-1665
NW_007930839.1	295938	295949	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	4	293691	294282	592	2	BBA_01883	-1667
NW_007930839.1	295940	295951	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	4	293691	294282	592	2	BBA_01883	-1669
NW_007930839.1	295942	295953	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	4	293691	294282	592	2	BBA_01883	-1671
NW_007930839.1	295944	295955	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	4	293691	294282	592	2	BBA_01883	-1673
NW_007930839.1	295946	295957	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	4	293691	294282	592	2	BBA_01883	-1675
NW_007930839.1	295948	295959	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	4	293691	294282	592	2	BBA_01883	-1677
NW_007930839.1	295950	295961	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	4	293691	294282	592	2	BBA_01883	-1679
NW_007930846.1	296830	296841	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	11	298885	302039	3155	1	BBA_04730	-2055
NW_007930846.1	296832	296843	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	11	298885	302039	3155	1	BBA_04730	-2053
NW_007930836.1	297192	297203	12	-	13.4857	1.13e-05	0.306	Promoter	1	297288	298034	747	1	BBA_00101	-96
NW_007930836.1	297194	297205	12	-	13.4857	1.13e-05	0.306	Promoter	1	297288	298034	747	1	BBA_00101	-94
NW_007930836.1	297196	297207	12	-	13.4857	1.13e-05	0.306	Promoter	1	297288	298034	747	1	BBA_00101	-92
NW_007930851.1	297232	297243	12	-	13.4857	1.13e-05	0.306	Promoter	16	297258	298483	1226	1	BBA_05906	-26
NW_007930851.1	297234	297245	12	-	13.4857	1.13e-05	0.306	Promoter	16	297258	298483	1226	1	BBA_05906	-24
NW_007930851.1	297236	297247	12	-	13.4857	1.13e-05	0.306	Promoter	16	297258	298483	1226	1	BBA_05906	-22
NW_007930851.1	297238	297249	12	-	13.4857	1.13e-05	0.306	Promoter	16	297258	298483	1226	1	BBA_05906	-20
NW_007930849.1	302205	302216	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	14	297859	299960	2102	2	BBA_05443	-2245
NW_007930850.1	305862	305873	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	15	308182	308931	750	1	BBA_05675	-2309
NW_007930850.1	305864	305875	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	15	308182	308931	750	1	BBA_05675	-2307
NW_007930850.1	305866	305877	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	15	308182	308931	750	1	BBA_05675	-2305
NW_007930850.1	305868	305879	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	15	308182	308931	750	1	BBA_05675	-2303
NW_007930850.1	305870	305881	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	15	308182	308931	750	1	BBA_05675	-2301
NW_007930850.1	305872	305883	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	15	308182	308931	750	1	BBA_05675	-2299
NW_007930850.1	305874	305885	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	15	308182	308931	750	1	BBA_05675	-2297
NW_007930850.1	305876	305887	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	15	308182	308931	750	1	BBA_05675	-2295
NW_007930850.1	305878	305889	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	15	308182	308931	750	1	BBA_05675	-2293
NW_007930850.1	305880	305891	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	15	308182	308931	750	1	BBA_05675	-2291
NW_007930850.1	305882	305893	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	15	308182	308931	750	1	BBA_05675	-2289
NW_007930850.1	305884	305895	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	15	308182	308931	750	1	BBA_05675	-2287
NW_007930850.1	305886	305897	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	15	308182	308931	750	1	BBA_05675	-2285
NW_007930850.1	306016	306027	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	15	308182	308931	750	1	BBA_05675	-2155
NW_007930850.1	306018	306029	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	15	308182	308931	750	1	BBA_05675	-2153
NW_007930850.1	306020	306031	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	15	308182	308931	750	1	BBA_05675	-2151
NW_007930850.1	306022	306033	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	15	308182	308931	750	1	BBA_05675	-2149
NW_007930850.1	306024	306035	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	15	308182	308931	750	1	BBA_05675	-2147
NW_007930850.1	306026	306037	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	15	308182	308931	750	1	BBA_05675	-2145
NW_007930850.1	306028	306039	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	15	308182	308931	750	1	BBA_05675	-2143
NW_007930850.1	306030	306041	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	15	308182	308931	750	1	BBA_05675	-2141
NW_007930850.1	306032	306043	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	15	308182	308931	750	1	BBA_05675	-2139
NW_007930850.1	306034	306045	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	15	308182	308931	750	1	BBA_05675	-2137
NW_007930850.1	306036	306047	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	15	308182	308931	750	1	BBA_05675	-2135
NW_007930850.1	306038	306049	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	15	308182	308931	750	1	BBA_05675	-2133
NW_007930850.1	306040	306051	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	15	308182	308931	750	1	BBA_05675	-2131
NW_007930850.1	306042	306053	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	15	308182	308931	750	1	BBA_05675	-2129
NW_007930836.1	307317	307328	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	1	303694	304524	831	2	BBA_00104	-2793
NW_007930850.1	310946	310957	12	-	13.4857	1.13e-05	0.306	Promoter	15	310458	310944	487	1	BBA_05676	499
NW_007930853.1	313907	313918	12	+	13.4857	1.13e-05	0.306	Promoter	18	313601	314378	778	2	BBA_06299	460
NW_007930853.1	313909	313920	12	+	13.4857	1.13e-05	0.306	Promoter	18	313601	314378	778	2	BBA_06299	458
NW_007930853.1	313911	313922	12	+	13.4857	1.13e-05	0.306	Promoter	18	313601	314378	778	2	BBA_06299	456
NW_007930853.1	313913	313924	12	+	13.4857	1.13e-05	0.306	Promoter	18	313601	314378	778	2	BBA_06299	454
NW_007930853.1	313915	313926	12	+	13.4857	1.13e-05	0.306	Promoter	18	313601	314378	778	2	BBA_06299	452
NW_007930853.1	313917	313928	12	+	13.4857	1.13e-05	0.306	Promoter	18	313601	314378	778	2	BBA_06299	450
NW_007930853.1	313919	313930	12	+	13.4857	1.13e-05	0.306	Promoter	18	313601	314378	778	2	BBA_06299	448
NW_007930840.1	314338	314349	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	5	310655	312194	1540	2	BBA_02398	-2155
NW_007930840.1	314340	314351	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	5	310655	312194	1540	2	BBA_02398	-2157
NW_007930840.1	314342	314353	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	5	310655	312194	1540	2	BBA_02398	-2159
NW_007930840.1	314344	314355	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	5	310655	312194	1540	2	BBA_02398	-2161
NW_007930836.1	322915	322926	12	-	13.4857	1.13e-05	0.306	Promoter	1	320322	322014	1693	2	BBA_00109	-912
NW_007930836.1	322917	322928	12	-	13.4857	1.13e-05	0.306	Promoter	1	320322	322014	1693	2	BBA_00109	-914
NW_007930849.1	325047	325058	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	14	316111	317370	1260	1	BBA_05451	8936
NW_007930839.1	328489	328500	12	-	13.4857	1.13e-05	0.306	Promoter	4	328555	329085	531	1	BBA_01891	-66
NW_007930839.1	328491	328502	12	-	13.4857	1.13e-05	0.306	Promoter	4	328555	329085	531	1	BBA_01891	-64
NW_007930839.1	328493	328504	12	-	13.4857	1.13e-05	0.306	Promoter	4	328555	329085	531	1	BBA_01891	-62
NW_007930839.1	337581	337592	12	+	13.4857	1.13e-05	0.306	Promoter	4	336119	337524	1406	2	BBA_01893	-57
NW_007930860.1	339722	339733	12	+	13.4857	1.13e-05	0.306	Promoter	25	340025	344168	4144	1	BBA_07537	-292
NW_007930860.1	339724	339735	12	+	13.4857	1.13e-05	0.306	Promoter	25	340025	344168	4144	1	BBA_07537	-290
NW_007930861.1	339751	339762	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	26	336143	339318	3176	1	BBA_07661	3619
NW_007930861.1	339753	339764	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	26	336143	339318	3176	1	BBA_07661	3621
NW_007930861.1	339755	339766	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	26	336143	339318	3176	1	BBA_07661	3623
NW_007930861.1	341013	341024	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	26	344820	345488	669	1	BBA_07662	-3807
NW_007930856.1	345216	345227	12	+	13.4857	1.13e-05	0.306	Promoter	21	343141	344430	1290	2	BBA_06906	-786
NW_007930856.1	345218	345229	12	+	13.4857	1.13e-05	0.306	Promoter	21	343141	344430	1290	2	BBA_06906	-788
NW_007930856.1	345220	345231	12	+	13.4857	1.13e-05	0.306	Promoter	21	343141	344430	1290	2	BBA_06906	-790
NW_007930856.1	345222	345233	12	+	13.4857	1.13e-05	0.306	Promoter	21	343141	344430	1290	2	BBA_06906	-792
NW_007930856.1	345224	345235	12	+	13.4857	1.13e-05	0.306	Promoter	21	343141	344430	1290	2	BBA_06906	-794
NW_007930856.1	345226	345237	12	+	13.4857	1.13e-05	0.306	Promoter	21	343141	344430	1290	2	BBA_06906	-796
NW_007930856.1	345228	345239	12	+	13.4857	1.13e-05	0.306	Promoter	21	343141	344430	1290	2	BBA_06906	-798
NW_007930836.1	349198	349209	12	+	13.4857	1.13e-05	0.306	Promoter	1	347854	349183	1330	2	BBA_00120	-15
NW_007930837.1	351015	351026	12	-	13.4857	1.13e-05	0.306	Promoter	2	349092	351642	2551	2	BBA_00788	627
NW_007930860.1	355100	355111	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	25	356789	358503	1715	1	BBA_07542	-1689
NW_007930860.1	355102	355113	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	25	356789	358503	1715	1	BBA_07542	-1687
NW_007930860.1	355104	355115	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	25	356789	358503	1715	1	BBA_07542	-1685
NW_007930860.1	355106	355117	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	25	356789	358503	1715	1	BBA_07542	-1683
NW_007930860.1	355108	355119	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	25	356789	358503	1715	1	BBA_07542	-1681
NW_007930860.1	355110	355121	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	25	356789	358503	1715	1	BBA_07542	-1679
NW_007930859.1	355284	355295	12	+	13.4857	1.13e-05	0.306	Promoter	24	354939	355253	315	2	BBA_07397	-31
NW_007930859.1	355286	355297	12	+	13.4857	1.13e-05	0.306	Promoter	24	354939	355253	315	2	BBA_07397	-33
NW_007930859.1	355288	355299	12	+	13.4857	1.13e-05	0.306	Promoter	24	354939	355253	315	2	BBA_07397	-35
NW_007930859.1	355290	355301	12	+	13.4857	1.13e-05	0.306	Promoter	24	354939	355253	315	2	BBA_07397	-37
NW_007930859.1	355292	355303	12	+	13.4857	1.13e-05	0.306	Promoter	24	354939	355253	315	2	BBA_07397	-39
NW_007930841.1	366746	366757	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	6	370934	372106	1173	1	BBA_02863	-4177
NW_007930841.1	366748	366759	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	6	370934	372106	1173	1	BBA_02863	-4175
NW_007930841.1	366750	366761	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	6	370934	372106	1173	1	BBA_02863	-4173
NW_007930844.1	367441	367452	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	9	363049	365298	2250	2	BBA_04116	-2154
NW_007930844.1	367443	367454	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	9	363049	365298	2250	2	BBA_04116	-2156
NW_007930844.1	367445	367456	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	9	363049	365298	2250	2	BBA_04116	-2158
NW_007930858.1	369005	369016	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	23	360242	363878	3637	1	BBA_07229	8763
NW_007930858.1	369007	369018	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	23	360242	363878	3637	1	BBA_07229	8765
NW_007930858.1	369009	369020	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	23	360242	363878	3637	1	BBA_07229	8767
NW_007930858.1	369011	369022	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	23	360242	363878	3637	1	BBA_07229	8769
NW_007930858.1	369013	369024	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	23	360242	363878	3637	1	BBA_07229	8771
NW_007930858.1	369015	369026	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	23	360242	363878	3637	1	BBA_07229	8773
NW_007930858.1	369017	369028	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	23	360242	363878	3637	1	BBA_07229	8775
NW_007930858.1	369019	369030	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	23	360242	363878	3637	1	BBA_07229	8777
NW_007930858.1	369021	369032	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	23	360242	363878	3637	1	BBA_07229	8779
NW_007930858.1	369023	369034	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	23	360242	363878	3637	1	BBA_07229	8781
NW_007930858.1	369025	369036	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	23	360242	363878	3637	1	BBA_07229	8783
NW_007930858.1	369027	369038	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	23	360242	363878	3637	1	BBA_07229	8785
NW_007930858.1	369029	369040	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	23	360242	363878	3637	1	BBA_07229	8787
NW_007930858.1	369148	369159	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	23	360242	363878	3637	1	BBA_07229	8906
NW_007930858.1	369150	369161	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	23	360242	363878	3637	1	BBA_07229	8908
NW_007930858.1	369152	369163	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	23	360242	363878	3637	1	BBA_07229	8910
NW_007930858.1	369154	369165	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	23	360242	363878	3637	1	BBA_07229	8912
NW_007930858.1	369156	369167	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	23	360242	363878	3637	1	BBA_07229	8914
NW_007930858.1	369158	369169	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	23	360242	363878	3637	1	BBA_07229	8916
NW_007930858.1	369160	369171	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	23	360242	363878	3637	1	BBA_07229	8918
NW_007930858.1	369162	369173	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	23	360242	363878	3637	1	BBA_07229	8920
NW_007930858.1	369164	369175	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	23	360242	363878	3637	1	BBA_07229	8922
NW_007930858.1	369166	369177	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	23	360242	363878	3637	1	BBA_07229	8924
NW_007930858.1	369168	369179	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	23	360242	363878	3637	1	BBA_07229	8926
NW_007930858.1	369170	369181	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	23	360242	363878	3637	1	BBA_07229	8928
NW_007930858.1	369172	369183	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	23	360242	363878	3637	1	BBA_07229	8930
NW_007930858.1	369174	369185	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	23	360242	363878	3637	1	BBA_07229	8932
NW_007930858.1	370816	370827	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	23	360242	363878	3637	1	BBA_07229	10585
NW_007930858.1	370818	370829	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	23	360242	363878	3637	1	BBA_07229	10587
NW_007930858.1	370820	370831	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	23	360242	363878	3637	1	BBA_07229	10589
NW_007930858.1	370822	370833	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	23	360242	363878	3637	1	BBA_07229	10591
NW_007930858.1	370824	370835	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	23	360242	363878	3637	1	BBA_07229	10593
NW_007930858.1	371104	371115	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	23	360242	363878	3637	1	BBA_07229	10873
NW_007930858.1	371106	371117	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	23	360242	363878	3637	1	BBA_07229	10875
NW_007930858.1	371108	371119	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	23	360242	363878	3637	1	BBA_07229	10877
NW_007930860.1	373228	373239	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	25	368406	369586	1181	2	BBA_07544	-3642
NW_007930860.1	373230	373241	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	25	368406	369586	1181	2	BBA_07544	-3644
NW_007930860.1	373232	373243	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	25	368406	369586	1181	2	BBA_07544	-3646
NW_007930860.1	373234	373245	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	25	368406	369586	1181	2	BBA_07544	-3648
NW_007930860.1	373236	373247	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	25	368406	369586	1181	2	BBA_07544	-3650
NW_007930860.1	373238	373249	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	25	368406	369586	1181	2	BBA_07544	-3652
NW_007930860.1	373240	373251	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	25	368406	369586	1181	2	BBA_07544	-3654
NW_007930860.1	373242	373253	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	25	368406	369586	1181	2	BBA_07544	-3656
NW_007930860.1	373244	373255	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	25	368406	369586	1181	2	BBA_07544	-3658
NW_007930860.1	373246	373257	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	25	368406	369586	1181	2	BBA_07544	-3660
NW_007930860.1	373248	373259	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	25	368406	369586	1181	2	BBA_07544	-3662
NW_007930860.1	373394	373405	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	25	368406	369586	1181	2	BBA_07544	-3808
NW_007930860.1	373396	373407	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	25	368406	369586	1181	2	BBA_07544	-3810
NW_007930860.1	373398	373409	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	25	368406	369586	1181	2	BBA_07544	-3812
NW_007930860.1	373400	373411	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	25	368406	369586	1181	2	BBA_07544	-3814
NW_007930860.1	373402	373413	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	25	368406	369586	1181	2	BBA_07544	-3816
NW_007930860.1	373404	373415	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	25	368406	369586	1181	2	BBA_07544	-3818
NW_007930860.1	373406	373417	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	25	368406	369586	1181	2	BBA_07544	-3820
NW_007930860.1	373408	373419	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	25	368406	369586	1181	2	BBA_07544	-3822
NW_007930860.1	373410	373421	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	25	368406	369586	1181	2	BBA_07544	-3824
