locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_03500	NW_007930842.1	861182	861192	11	-	15.4364	4.95e-06	0.281	Exon (XM_008598597.1/BBA_03500, exon 5 of 5)	7	860729	865103	4375	2	3921	19886512	XM_008598597.1	XP_008596819.1	MCM2/3/5 family protein
BBA_03501	NW_007930842.1	866664	866674	11	+	15.4364	4.95e-06	0.281	Promoter	7	866743	868387	1645	1	-69	19886513	XM_008598598.1	XP_008596820.1	cyclopropane-fatty-acyl-phospholipid synthase
BBA_03512	NW_007930842.1	890445	890455	11	-	15.4364	4.95e-06	0.281	Promoter	7	888760	890847	2088	2	402	19886524	XM_008598609.1	XP_008596831.1	transcription initiation factor IIF subunit alpha
BBA_03514	NW_007930842.1	895896	895906	11	+	15.4364	4.95e-06	0.281	Exon (XM_008598611.1/BBA_03514, exon 2 of 2)	7	895483	897285	1803	2	1379	19886526	XM_008598611.1	XP_008596833.1	uncharacterized protein
BBA_03524	NW_007930842.1	923285	923295	11	-	15.1697	8.75e-06	0.305	Promoter	7	923317	924399	1083	1	-32	19886536	XM_008598621.1	XP_008596843.1	NUDIX domain-containing protein
BBA_03531	NW_007930842.1	937323	937333	11	+	15.7152	1.1e-06	0.236	Promoter	7	938285	943326	5042	1	-952	NA	NA	NA	NA
BBA_03549	NW_007930842.1	989716	989726	11	-	15.4364	4.95e-06	0.281	Promoter	7	988725	989965	1241	2	249	NA	NA	NA	NA
BBA_03553	NW_007930842.1	1001932	1001942	11	+	15.1697	8.75e-06	0.305	Exon (XM_008598650.1/BBA_03553, exon 2 of 3)	7	1000844	1003832	2989	2	1890	NA	NA	NA	NA
BBA_03556	NW_007930842.1	1010632	1010642	11	+	15.1697	8.75e-06	0.305	Promoter	7	1010878	1012289	1412	1	-236	NA	NA	NA	NA
BBA_03557	NW_007930842.1	1016220	1016230	11	+	15.4364	4.95e-06	0.281	Exon (XM_008598654.1/BBA_03557, exon 2 of 2)	7	1012710	1016592	3883	1	3510	NA	NA	NA	NA
BBA_03567	NW_007930842.1	1060196	1060206	11	+	16.4061	5.03e-07	0.236	Promoter	7	1059495	1060806	1312	1	701	NA	NA	NA	NA
BBA_03568	NW_007930842.1	1061610	1061620	11	-	15.4364	4.95e-06	0.281	Distal Intergenic	7	1062313	1063024	712	2	1414	NA	NA	NA	NA
BBA_03591	NW_007930842.1	1149300	1149310	11	-	15.1697	8.75e-06	0.305	Promoter	7	1148063	1148632	570	2	-678	NA	NA	NA	NA
BBA_03592	NW_007930842.1	1151741	1151751	11	+	15.4485	1.83e-06	0.243	Promoter	7	1150517	1152028	1512	2	277	NA	NA	NA	NA
BBA_03604	NW_007930842.1	1188538	1188548	11	-	15.7152	1.1e-06	0.236	Promoter	7	1187329	1189377	2049	2	839	NA	NA	NA	NA
BBA_03604	NW_007930842.1	1188539	1188549	11	+	15.7152	1.1e-06	0.236	Promoter	7	1187329	1189377	2049	2	828	NA	NA	NA	NA
BBA_03611	NW_007930842.1	1208836	1208846	11	-	15.4364	4.95e-06	0.281	Promoter	7	1208104	1208694	591	1	742	NA	NA	NA	NA
BBA_03616	NW_007930842.1	1219334	1219344	11	+	15.1697	8.75e-06	0.305	Promoter	7	1219225	1226768	7544	1	109	NA	NA	NA	NA
BBA_03616	NW_007930842.1	1222164	1222174	11	+	15.1697	8.75e-06	0.305	Exon (XM_008598713.1/BBA_03616, exon 2 of 3)	7	1219225	1226768	7544	1	2939	NA	NA	NA	NA
BBA_03618	NW_007930842.1	1231753	1231763	11	+	15.4364	4.95e-06	0.281	Exon (XM_008598715.1/BBA_03618, exon 1 of 3)	7	1230339	1232779	2441	2	1016	NA	NA	NA	NA
BBA_03624	NW_007930842.1	1252875	1252885	11	-	15.4485	1.83e-06	0.243	Promoter	7	1253279	1254061	783	1	-404	NA	NA	NA	NA
BBA_03624	NW_007930842.1	1252377	1252387	11	+	15.1697	8.75e-06	0.305	Promoter	7	1253279	1254061	783	1	-892	NA	NA	NA	NA
BBA_03625	NW_007930842.1	1255437	1255447	11	-	15.4364	4.95e-06	0.281	Promoter	7	1254401	1255966	1566	2	529	NA	NA	NA	NA
BBA_03627	NW_007930842.1	1260026	1260036	11	-	15.4364	4.95e-06	0.281	Distal Intergenic	7	1258337	1259248	912	1	1699	NA	NA	NA	NA
BBA_03628	NW_007930842.1	1261644	1261654	11	+	15.4485	1.83e-06	0.243	Exon (XM_008598725.1/BBA_03628, exon 4 of 4)	7	1261607	1263237	1631	2	1583	NA	NA	NA	NA
BBA_03632	NW_007930843.1	10467	10477	11	-	15.1697	8.75e-06	0.305	Exon (XM_008598730.1/BBA_03633, exon 3 of 4)	8	8864	9893	1030	1	1613	NA	NA	NA	NA
BBA_03636	NW_007930843.1	19956	19966	11	-	15.1697	8.75e-06	0.305	Promoter	8	17974	20713	2740	2	757	NA	NA	NA	NA
BBA_03648	NW_007930843.1	50749	50759	11	-	15.4364	4.95e-06	0.281	Promoter	8	49651	49809	159	2	-950	NA	NA	NA	NA
BBA_03650	NW_007930843.1	54802	54812	11	-	15.4364	4.95e-06	0.281	Promoter	8	54372	56202	1831	1	440	NA	NA	NA	NA
BBA_03654	NW_007930843.1	70508	70518	11	+	15.1697	8.75e-06	0.305	Promoter	8	69995	70906	912	1	513	NA	NA	NA	NA
BBA_03658	NW_007930843.1	79113	79123	11	+	15.4364	4.95e-06	0.281	Distal Intergenic	8	74982	77029	2048	2	-2084	NA	NA	NA	NA
BBA_03671	NW_007930843.1	119094	119104	11	-	15.4485	1.83e-06	0.243	Exon (XM_008598768.1/BBA_03671, exon 1 of 2)	8	115213	127028	11816	1	3891	NA	NA	NA	NA
BBA_03680	NW_007930843.1	150893	150903	11	+	15.7152	1.1e-06	0.236	Promoter	8	150146	151185	1040	1	747	NA	NA	NA	NA
BBA_03701	NW_007930843.1	201678	201688	11	-	20.6727	2.52e-07	0.236	Promoter	8	200871	201746	876	1	817	NA	NA	NA	NA
BBA_03706	NW_007930843.1	216321	216331	11	+	15.4364	4.95e-06	0.281	Promoter	8	214559	216499	1941	2	168	NA	NA	NA	NA
BBA_03706	NW_007930843.1	215719	215729	11	-	15.1697	8.75e-06	0.305	Promoter	8	214559	216499	1941	2	780	NA	NA	NA	NA
BBA_03733	NW_007930843.1	284430	284440	11	+	15.1697	8.75e-06	0.305	Exon (XM_008598829.1/BBA_03732, exon 4 of 4)	8	284854	286179	1326	2	1739	NA	NA	NA	NA
BBA_03738	NW_007930843.1	303897	303907	11	+	15.1697	8.75e-06	0.305	Exon (XM_008598835.1/BBA_03738, exon 3 of 5)	8	302744	304192	1449	1	1153	NA	NA	NA	NA
BBA_03744	NW_007930843.1	326879	326889	11	-	15.4364	4.95e-06	0.281	Exon (XM_008598841.1/BBA_03744, exon 3 of 3)	8	324485	327663	3179	1	2404	NA	NA	NA	NA
BBA_03744	NW_007930843.1	324789	324799	11	-	15.4364	4.95e-06	0.281	Promoter	8	324485	327663	3179	1	314	NA	NA	NA	NA
BBA_03745	NW_007930843.1	330049	330059	11	-	15.1697	8.75e-06	0.305	Exon (XM_008598842.1/BBA_03745, exon 3 of 3)	8	328686	332425	3740	2	2376	NA	NA	NA	NA
BBA_03748	NW_007930843.1	342772	342782	11	-	15.1697	8.75e-06	0.305	Promoter	8	341772	342330	559	2	-452	NA	NA	NA	NA
BBA_03754	NW_007930843.1	367957	367967	11	-	15.4364	4.95e-06	0.281	Exon (XM_008598851.1/BBA_03754, exon 4 of 4)	8	365887	369662	3776	1	2080	NA	NA	NA	NA
BBA_03757	NW_007930843.1	374053	374063	11	-	15.4364	4.95e-06	0.281	Exon (XM_008598854.1/BBA_03757, exon 1 of 1)	8	373641	375167	1527	2	1114	NA	NA	NA	NA
BBA_03758	NW_007930843.1	381110	381120	11	-	20.6727	2.52e-07	0.236	Distal Intergenic	8	382818	384497	1680	2	3387	NA	NA	NA	NA
BBA_03758	NW_007930843.1	384759	384769	11	-	15.4364	4.95e-06	0.281	Promoter	8	382818	384497	1680	2	-272	NA	NA	NA	NA
BBA_03759	NW_007930843.1	392988	392998	11	-	15.4364	4.95e-06	0.281	Distal Intergenic	8	390678	391028	351	2	-1970	NA	NA	NA	NA
BBA_03759	NW_007930843.1	390505	390515	11	-	15.1697	8.75e-06	0.305	Promoter	8	390678	391028	351	2	523	NA	NA	NA	NA
BBA_03762	NW_007930843.1	407178	407188	11	-	15.4364	4.95e-06	0.281	Promoter	8	406627	407550	924	2	372	NA	NA	NA	NA
BBA_03763	NW_007930843.1	410731	410741	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	8	411772	414307	2536	1	-1031	NA	NA	NA	NA
BBA_03771	NW_007930843.1	433317	433327	11	+	15.4485	1.83e-06	0.243	Promoter	8	432371	433723	1353	1	946	NA	NA	NA	NA
BBA_03779	NW_007930843.1	460572	460582	11	+	15.4364	4.95e-06	0.281	Promoter	8	459896	460813	918	2	231	NA	NA	NA	NA
BBA_03779	NW_007930843.1	459639	459649	11	+	15.1697	8.75e-06	0.305	Downstream (<=300bp)	8	459896	460813	918	2	1164	NA	NA	NA	NA
BBA_03782	NW_007930843.1	468388	468398	11	-	15.7152	1.1e-06	0.236	Promoter	8	467305	468219	915	2	-179	NA	NA	NA	NA
BBA_03786	NW_007930843.1	475535	475545	11	-	15.1697	8.75e-06	0.305	Promoter	8	473463	475689	2227	2	154	NA	NA	NA	NA
BBA_03799	NW_007930843.1	524220	524230	11	+	15.1697	8.75e-06	0.305	Promoter	8	523385	524488	1104	2	258	NA	NA	NA	NA
BBA_03803	NW_007930843.1	533846	533856	11	-	15.4364	4.95e-06	0.281	Promoter	8	533002	534513	1512	1	854	NA	NA	NA	NA
BBA_03823	NW_007930843.1	603333	603343	11	+	15.1697	8.75e-06	0.305	Promoter	8	601612	602955	1344	2	-378	NA	NA	NA	NA
BBA_03826	NW_007930843.1	614859	614869	11	-	15.1697	8.75e-06	0.305	Exon (XM_008598923.1/BBA_03826, exon 2 of 2)	8	613808	615708	1901	1	1061	NA	NA	NA	NA
BBA_03835	NW_007930843.1	642252	642262	11	-	16.4061	5.03e-07	0.236	Promoter	8	641783	642743	961	1	479	NA	NA	NA	NA
BBA_03836	NW_007930843.1	644876	644886	11	-	15.7152	1.1e-06	0.236	Promoter	8	644409	645143	735	1	477	NA	NA	NA	NA
BBA_03836	NW_007930843.1	643964	643974	11	-	15.1697	8.75e-06	0.305	Promoter	8	644409	645143	735	1	-445	NA	NA	NA	NA
BBA_03840	NW_007930843.1	652040	652050	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	8	653085	653477	393	1	-1045	NA	NA	NA	NA
BBA_03840	NW_007930843.1	651799	651809	11	-	15.4364	4.95e-06	0.281	Distal Intergenic	8	653085	653477	393	1	-1286	NA	NA	NA	NA
BBA_03840	NW_007930843.1	653332	653342	11	-	15.4364	4.95e-06	0.281	Promoter	8	653085	653477	393	1	257	NA	NA	NA	NA
BBA_03840	NW_007930843.1	653489	653499	11	-	15.4364	4.95e-06	0.281	Promoter	8	653085	653477	393	1	414	NA	NA	NA	NA
BBA_03850	NW_007930843.1	676491	676501	11	-	15.1697	8.75e-06	0.305	Promoter	8	673669	676634	2966	2	143	NA	NA	NA	NA
BBA_03850	NW_007930843.1	675975	675985	11	-	15.1697	8.75e-06	0.305	Promoter	8	673669	676634	2966	2	659	NA	NA	NA	NA
BBA_03856	NW_007930843.1	699342	699352	11	-	15.1697	8.75e-06	0.305	Promoter	8	700245	700967	723	1	-903	NA	NA	NA	NA
BBA_03879	NW_007930843.1	768888	768898	11	-	15.4364	4.95e-06	0.281	Exon (XM_008598976.1/BBA_03879, exon 2 of 2)	8	768370	770747	2378	2	1859	NA	NA	NA	NA
BBA_03879	NW_007930843.1	768989	768999	11	-	15.1697	8.75e-06	0.305	Exon (XM_008598976.1/BBA_03879, exon 2 of 2)	8	768370	770747	2378	2	1758	NA	NA	NA	NA
BBA_03879	NW_007930843.1	770083	770093	11	+	15.1697	8.75e-06	0.305	Promoter	8	768370	770747	2378	2	654	NA	NA	NA	NA
BBA_03879	NW_007930843.1	771658	771668	11	-	15.4364	4.95e-06	0.281	Promoter	8	768370	770747	2378	2	-921	NA	NA	NA	NA
BBA_03880	NW_007930843.1	774515	774525	11	+	15.4364	4.95e-06	0.281	Promoter	8	772738	774710	1973	2	185	NA	NA	NA	NA
BBA_03889	NW_007930843.1	808962	808972	11	-	15.4485	1.83e-06	0.243	Promoter	8	808914	812026	3113	1	58	NA	NA	NA	NA
BBA_03896	NW_007930843.1	854932	854942	11	+	15.4364	4.95e-06	0.281	Distal Intergenic	8	844916	846650	1735	2	-8282	NA	NA	NA	NA
BBA_03902	NW_007930843.1	879983	879993	11	+	15.1697	8.75e-06	0.305	Exon (XM_008598999.1/BBA_03902, exon 4 of 5)	8	879298	881172	1875	2	1179	NA	NA	NA	NA
BBA_03907	NW_007930843.1	892753	892763	11	-	15.4364	4.95e-06	0.281	Promoter	8	892032	893493	1462	1	731	NA	NA	NA	NA
BBA_03908	NW_007930843.1	894182	894192	11	+	15.4364	4.95e-06	0.281	Exon (XM_008599005.1/BBA_03908, exon 3 of 4)	8	893629	895637	2009	2	1445	NA	NA	NA	NA
BBA_03910	NW_007930843.1	900878	900888	11	-	15.7152	1.1e-06	0.236	Promoter	8	899097	901134	2038	2	256	NA	NA	NA	NA
BBA_03910	NW_007930843.1	901340	901350	11	+	15.1697	8.75e-06	0.305	Promoter	8	899097	901134	2038	2	-206	NA	NA	NA	NA
BBA_03915	NW_007930843.1	914577	914587	11	+	15.1697	8.75e-06	0.305	Promoter	8	914957	916330	1374	1	-370	NA	NA	NA	NA
BBA_03916	NW_007930843.1	918682	918692	11	-	15.4485	1.83e-06	0.243	Promoter	8	916710	917740	1031	2	-952	NA	NA	NA	NA
BBA_03922	NW_007930843.1	935916	935926	11	-	15.4364	4.95e-06	0.281	Promoter	8	936746	938249	1504	1	-830	NA	NA	NA	NA
BBA_03928	NW_007930843.1	958216	958226	11	+	15.4364	4.95e-06	0.281	Promoter	8	957789	959738	1950	1	427	NA	NA	NA	NA
BBA_03934	NW_007930843.1	976694	976704	11	+	15.4364	4.95e-06	0.281	Exon (XM_008599031.1/BBA_03934, exon 2 of 2)	8	976456	978170	1715	2	1466	NA	NA	NA	NA
BBA_03939	NW_007930843.1	990899	990909	11	-	15.4364	4.95e-06	0.281	Promoter	8	990574	992320	1747	1	335	NA	NA	NA	NA
BBA_03939	NW_007930843.1	989425	989435	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	8	990574	992320	1747	1	-1149	NA	NA	NA	NA
BBA_03943	NW_007930843.1	1006523	1006533	11	+	15.4364	4.95e-06	0.281	Exon (XM_008599040.1/BBA_03943, exon 2 of 2)	8	1004911	1007422	2512	1	1612	NA	NA	NA	NA
BBA_03956	NW_007930843.1	1048875	1048885	11	-	15.1697	8.75e-06	0.305	Promoter	8	1046385	1047998	1614	2	-887	NA	NA	NA	NA
BBA_03959	NW_007930843.1	1056278	1056288	11	+	15.4364	4.95e-06	0.281	Promoter	8	1055679	1059347	3669	1	599	NA	NA	NA	NA
BBA_03976	NW_007930843.1	1098722	1098732	11	+	20.9394	1.13e-07	0.236	Exon (XM_008599072.1/BBA_03975, exon 3 of 3)	8	1099274	1100020	747	2	1288	NA	NA	NA	NA
BBA_03979	NW_007930843.1	1105732	1105742	11	+	15.4364	4.95e-06	0.281	Promoter	8	1103962	1106622	2661	2	880	NA	NA	NA	NA
BBA_03982	NW_007930843.1	1115556	1115566	11	-	15.4364	4.95e-06	0.281	Promoter	8	1114425	1115641	1217	2	85	NA	NA	NA	NA
BBA_03983	NW_007930843.1	1122441	1122451	11	-	15.1697	8.75e-06	0.305	Intron (XM_008599080.1/BBA_03983, intron 2 of 2)	8	1121666	1123513	1848	2	1072	NA	NA	NA	NA
BBA_03993	NW_007930843.1	1155534	1155544	11	+	15.1697	8.75e-06	0.305	Promoter	8	1153411	1156045	2635	2	501	NA	NA	NA	NA
BBA_04007	NW_007930844.1	42337	42347	11	+	15.1697	8.75e-06	0.305	Exon (XM_008599104.1/BBA_04007, exon 2 of 2)	9	40594	42579	1986	1	1743	NA	NA	NA	NA
BBA_04014	NW_007930844.1	61810	61820	11	-	15.1697	8.75e-06	0.305	Promoter	9	62470	62813	344	1	-660	NA	NA	NA	NA
BBA_04015	NW_007930844.1	63636	63646	11	-	15.4485	1.83e-06	0.243	Promoter	9	63207	64365	1159	1	439	NA	NA	NA	NA
BBA_04017	NW_007930844.1	68953	68963	11	+	15.4364	4.95e-06	0.281	Promoter	9	68286	69414	1129	2	451	NA	NA	NA	NA
BBA_04018	NW_007930844.1	72386	72396	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	9	70060	71673	1614	1	2336	NA	NA	NA	NA
BBA_04020	NW_007930844.1	80727	80737	11	-	15.4364	4.95e-06	0.281	Intron (XM_008599117.1/BBA_04020, intron 4 of 4)	9	79023	81657	2635	1	1714	NA	NA	NA	NA
BBA_04032	NW_007930844.1	120676	120686	11	+	15.1697	8.75e-06	0.305	Exon (XM_008599129.1/BBA_04032, exon 2 of 2)	9	119662	120875	1214	1	1014	NA	NA	NA	NA
BBA_04038	NW_007930844.1	144641	144651	11	+	15.7152	1.1e-06	0.236	Promoter	9	143645	144964	1320	1	996	NA	NA	NA	NA
BBA_04038	NW_007930844.1	144128	144138	11	+	15.4485	1.83e-06	0.243	Promoter	9	143645	144964	1320	1	483	NA	NA	NA	NA
BBA_04038	NW_007930844.1	143817	143827	11	-	15.4364	4.95e-06	0.281	Promoter	9	143645	144964	1320	1	182	NA	NA	NA	NA
BBA_04040	NW_007930844.1	148689	148699	11	+	15.4364	4.95e-06	0.281	Promoter	9	148137	149646	1510	2	947	NA	NA	NA	NA
BBA_04043	NW_007930844.1	154873	154883	11	+	15.7152	1.1e-06	0.236	Exon (XM_008599140.1/BBA_04043, exon 2 of 3)	9	154140	156137	1998	2	1254	NA	NA	NA	NA
BBA_04053	NW_007930844.1	182259	182269	11	-	15.4364	4.95e-06	0.281	Exon (XM_008599150.1/BBA_04053, exon 3 of 3)	9	180752	183426	2675	1	1517	NA	NA	NA	NA
BBA_04053	NW_007930844.1	179987	179997	11	+	15.4485	1.83e-06	0.243	Promoter	9	180752	183426	2675	1	-755	NA	NA	NA	NA
BBA_04056	NW_007930844.1	189077	189087	11	+	15.4485	1.83e-06	0.243	Promoter	9	188700	189529	830	2	442	NA	NA	NA	NA
BBA_04073	NW_007930844.1	244074	244084	11	-	15.4485	1.83e-06	0.243	Distal Intergenic	9	246486	247182	697	1	-2412	NA	NA	NA	NA
BBA_04084	NW_007930844.1	269795	269805	11	-	15.7152	1.1e-06	0.236	Exon (XM_008599180.1/BBA_04083, exon 1 of 1)	9	270388	271595	1208	2	1800	NA	NA	NA	NA
BBA_04089	NW_007930844.1	281653	281663	11	+	15.7152	1.1e-06	0.236	Exon (XM_008599186.1/BBA_04089, exon 3 of 3)	9	280618	281840	1223	1	1035	NA	NA	NA	NA
BBA_04089	NW_007930844.1	281726	281736	11	+	15.4485	1.83e-06	0.243	Exon (XM_008599186.1/BBA_04089, exon 3 of 3)	9	280618	281840	1223	1	1108	NA	NA	NA	NA
BBA_04090	NW_007930844.1	282722	282732	11	+	20.6727	2.52e-07	0.236	Promoter	9	281965	282897	933	2	165	NA	NA	NA	NA
BBA_04090	NW_007930844.1	283462	283472	11	+	15.1697	8.75e-06	0.305	Promoter	9	281965	282897	933	2	-565	NA	NA	NA	NA
BBA_04092	NW_007930844.1	290388	290398	11	+	15.4364	4.95e-06	0.281	Exon (XM_008599189.1/BBA_04092, exon 2 of 4)	9	286536	291435	4900	2	1037	NA	NA	NA	NA
BBA_04099	NW_007930844.1	310169	310179	11	-	15.4364	4.95e-06	0.281	Distal Intergenic	9	305329	306381	1053	2	-3798	NA	NA	NA	NA
BBA_04099	NW_007930844.1	306613	306623	11	-	15.1697	8.75e-06	0.305	Promoter	9	305329	306381	1053	2	-242	NA	NA	NA	NA
BBA_04101	NW_007930844.1	320912	320922	11	+	15.1697	8.75e-06	0.305	Promoter	9	317956	320827	2872	2	-85	NA	NA	NA	NA
BBA_04103	NW_007930844.1	333304	333314	11	-	15.1697	8.75e-06	0.305	Exon (XM_008599200.1/BBA_04103, exon 3 of 4)	9	331363	334778	3416	2	1474	NA	NA	NA	NA
BBA_04112	NW_007930844.1	351432	351442	11	+	15.1697	8.75e-06	0.305	Exon (XM_008599209.1/BBA_04112, exon 1 of 2)	9	348914	355151	6238	1	2518	NA	NA	NA	NA
BBA_04117	NW_007930844.1	374488	374498	11	+	15.4364	4.95e-06	0.281	Exon (XM_008599214.1/BBA_04117, exon 1 of 3)	9	371023	375538	4516	2	1040	NA	NA	NA	NA
BBA_04118	NW_007930844.1	381319	381329	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	9	376474	380058	3585	2	-1271	NA	NA	NA	NA
BBA_04123	NW_007930844.1	394582	394592	11	+	15.1697	8.75e-06	0.305	Exon (XM_008599221.1/BBA_04124, exon 13 of 14)	9	392190	393316	1127	1	2392	NA	NA	NA	NA
BBA_04136	NW_007930844.1	446831	446841	11	-	15.1697	8.75e-06	0.305	Promoter	9	443559	446368	2810	2	-473	NA	NA	NA	NA
BBA_04138	NW_007930844.1	452544	452554	11	+	15.1697	8.75e-06	0.305	Promoter	9	452304	452973	670	1	240	NA	NA	NA	NA
BBA_04141	NW_007930844.1	459524	459534	11	+	15.7152	1.1e-06	0.236	Promoter	9	458543	460170	1628	2	636	NA	NA	NA	NA
BBA_04146	NW_007930844.1	473199	473209	11	+	15.4485	1.83e-06	0.243	Promoter	9	469777	473846	4070	2	637	NA	NA	NA	NA
BBA_04150	NW_007930844.1	495453	495463	11	-	15.1697	8.75e-06	0.305	Exon (XM_008599247.1/BBA_04150, exon 5 of 5)	9	493188	495527	2340	1	2275	NA	NA	NA	NA
BBA_04163	NW_007930844.1	527498	527508	11	+	15.4364	4.95e-06	0.281	Exon (XM_008599260.1/BBA_04163, exon 3 of 3)	9	526386	528943	2558	2	1435	NA	NA	NA	NA
BBA_04170	NW_007930844.1	550481	550491	11	+	15.4364	4.95e-06	0.281	Exon (XM_008599268.1/BBA_04171, exon 2 of 2)	9	547021	549231	2211	2	-1250	19887182	XM_008599267.1	XP_008597489.1	PX domain-containing protein
BBA_04170	NW_007930844.1	548018	548028	11	+	15.7152	1.1e-06	0.236	Exon (XM_008599267.1/BBA_04170, exon 1 of 1)	9	547021	549231	2211	2	1203	19887182	XM_008599267.1	XP_008597489.1	PX domain-containing protein
BBA_04185	NW_007930844.1	595993	596003	11	+	15.4485	1.83e-06	0.243	Promoter	9	595088	596539	1452	1	905	19887197	XM_008599282.1	XP_008597504.1	uncharacterized protein
BBA_04198	NW_007930844.1	632870	632880	11	+	15.4364	4.95e-06	0.281	Promoter	9	632104	640079	7976	1	766	19887210	XM_008599295.1	XP_008597517.1	cell morphogenesis protein PAG1
BBA_04199	NW_007930844.1	639841	639851	11	+	20.6727	2.52e-07	0.236	Exon (XM_008599295.1/BBA_04198, exon 2 of 3)	9	640398	640920	523	2	1069	19887211	XM_008599296.1	XP_008597518.1	mitosis protein DIM1
BBA_04211	NW_007930844.1	677639	677649	11	+	15.4485	1.83e-06	0.243	Promoter	9	676861	677952	1092	2	303	19887223	XM_008599308.1	XP_008597530.1	ankyrin repeat protein
BBA_04213	NW_007930844.1	685444	685454	11	-	15.4364	4.95e-06	0.281	Promoter	9	681290	685283	3994	2	-171	19887225	XM_008599310.1	XP_008597532.1	gastric mucin
BBA_04216	NW_007930844.1	698424	698434	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	9	699763	701664	1902	1	-1339	19887228	XM_008599313.1	XP_008597535.1	HSF-type DNA-binding protein
BBA_04218	NW_007930844.1	705947	705957	11	+	15.4364	4.95e-06	0.281	Promoter	9	704278	705642	1365	2	-305	19887230	XM_008599315.1	XP_008597537.1	sucrase/ferredoxin domain-containing protein
BBA_04230	NW_007930844.1	732013	732023	11	+	15.4364	4.95e-06	0.281	Promoter	9	730744	732402	1659	2	379	19887242	XM_008599327.1	XP_008597549.1	oxidoreductase family protein
BBA_04235	NW_007930844.1	748340	748350	11	+	15.7152	1.1e-06	0.236	Promoter	9	748258	749083	826	2	733	19887247	XM_008599332.1	XP_008597554.1	uncharacterized protein
BBA_04239	NW_007930844.1	761837	761847	11	+	15.4364	4.95e-06	0.281	Promoter	9	762597	765731	3135	1	-750	19887251	XM_008599336.1	XP_008597558.1	negative acting factor
BBA_04250	NW_007930844.1	799001	799011	11	-	15.1697	8.75e-06	0.305	Exon (XM_008599347.1/BBA_04250, exon 3 of 3)	9	798853	800019	1167	2	1018	19887262	XM_008599347.1	XP_008597569.1	RNA recognition domain-containing protein
BBA_04251	NW_007930844.1	802979	802989	11	+	15.4364	4.95e-06	0.281	Distal Intergenic	9	801270	802338	1069	1	1709	19887263	XM_008599348.1	XP_008597570.1	uncharacterized protein
BBA_04252	NW_007930844.1	806326	806336	11	+	15.4364	4.95e-06	0.281	Promoter	9	803451	806476	3026	2	140	19887264	XM_008599349.1	XP_008597571.1	F1F0-ATP synthase regulatory factor Stf2
BBA_04270	NW_007930844.1	853204	853214	11	-	15.4364	4.95e-06	0.281	Distal Intergenic	9	856212	859761	3550	1	-3008	19887282	XM_008599367.1	XP_008597589.1	uncharacterized protein
BBA_04275	NW_007930844.1	873504	873514	11	+	15.4364	4.95e-06	0.281	Downstream (<=300bp)	9	874815	876752	1938	1	-1301	19887287	XM_008599372.1	XP_008597594.1	5-aminolevulinic acid synthase
BBA_04278	NW_007930844.1	887634	887644	11	-	15.4364	4.95e-06	0.281	Exon (XM_008599376.1/BBA_04279, exon 2 of 2)	9	884159	885715	1557	2	-1929	19887290	XM_008599375.1	XP_008597597.1	pyridine nucleotide-disulfide oxidoreductase, putative
BBA_04297	NW_007930844.1	950725	950735	11	-	15.4364	4.95e-06	0.281	Exon (XM_008599394.1/BBA_04297, exon 1 of 1)	9	949065	952979	3915	1	1670	19887309	XM_008599394.1	XP_008597616.1	uncharacterized protein
BBA_04307	NW_007930844.1	986655	986665	11	-	15.1697	8.75e-06	0.305	Promoter	9	985736	987496	1761	2	841	19887319	XM_008599404.1	XP_008597626.1	para-nitrobenzyl esterase
BBA_04308	NW_007930844.1	989749	989759	11	-	15.4364	4.95e-06	0.281	Promoter	9	988783	989551	769	1	976	19887320	XM_008599405.1	XP_008597627.1	UPF0041 domain-containing protein
