locus_tag	GeneID	transcript_id	protein_id	product
BBA_10051	19893063	XM_008605148.1	XP_008603370.1	facilitated glucose transporter
BBA_10054	19893066	XM_008605151.1	XP_008603373.1	amidohydrolase AmhX
BBA_10060	19893072	XM_008605157.1	XP_008603379.1	uncharacterized protein
BBA_10065	19893077	XM_008605162.1	XP_008603384.1	adaptor complexes medium subunit family protein
BBA_10070	19893082	XM_008605167.1	XP_008603389.1	kynurenine 3-monooxygenase
BBA_10072	19893084	XM_008605169.1	XP_008603391.1	basic proline-rich protein
BBA_10084	19893096	XM_008605181.1	XP_008603403.1	conidiophore development protein hymA
BBA_10086	19893098	XM_008605183.1	XP_008603405.1	serine/threonine-protein kinase ksg1
BBA_10089	19893101	XM_008605186.1	XP_008603408.1	transport protein USO1
BBA_10091	19893103	XM_008605188.1	XP_008603410.1	arylsulfatase, putative
BBA_10093	19893105	XM_008605190.1	XP_008603412.1	endo-N-acetyl-beta-D-glucosaminidase precursor
BBA_10098	19893110	XM_008605195.1	XP_008603417.1	pol-like protein
BBA_10102	19893114	XM_008605199.1	XP_008603421.1	cyclic-amp-dependent transcription factor atf-2
BBA_10103	19893115	XM_008605200.1	XP_008603422.1	ATP synthase beta chain, mitochondrial
BBA_10106	19893118	XM_008605203.1	XP_008603425.1	uncharacterized protein
BBA_10107	19893119	XM_008605204.1	XP_008603426.1	phosphate:H+ symporter
BBA_10109	19893121	XM_008605206.1	XP_008603428.1	uncharacterized protein
BBA_10110	19893122	XM_008605207.1	XP_008603429.1	Yippee-like protein
BBA_10111	19893123	XM_008605208.1	XP_008603430.1	nucleotide-sugar transporter, putative
BBA_10112	19893124	XM_008605209.1	XP_008603431.1	phosphoribosylamine-glycine ligase
BBA_10113	19893125	XM_008605210.1	XP_008603432.1	surface antigen
BBA_10115	19893127	XM_008605212.1	XP_008603434.1	endo alpha-1,4 polygalactosaminidase precursor
BBA_10116	19893128	XM_008605213.1	XP_008603435.1	fungal specific transcription factor
BBA_10117	19893129	XM_008605214.1	XP_008603436.1	mandelate racemase/muconate lactonizing enzyme domain-containing protein
BBA_10118	19893130	XM_008605215.1	XP_008603437.1	short chain dehydrogenase
BBA_10120	19893132	XM_008605217.1	XP_008603439.1	uncharacterized protein
BBA_10122	19893134	XM_008605219.1	XP_008603441.1	mitochondrial large ribosomal subunit
BBA_10123	19893135	XM_008605220.1	XP_008603442.1	uncharacterized protein
BBA_10126	19893138	XM_008605223.1	XP_008603445.1	zinc finger protein 76 (expressed in testis)
BBA_10130	19893142	XM_008605227.1	XP_008603449.1	uncharacterized protein
BBA_10139	19893151	XM_008605236.1	XP_008603458.1	uncharacterized protein
BBA_10140	19893152	XM_008605237.1	XP_008603459.1	uncharacterized protein
BBA_10141	19893153	XM_008605238.1	XP_008603460.1	uncharacterized protein
BBA_10142	19893154	XM_008605239.1	XP_008603461.1	small s protein
BBA_10143	19893155	XM_008605240.1	XP_008603462.1	uncharacterized protein
BBA_10145	19893157	XM_008605242.1	XP_008603464.1	uncharacterized protein
BBA_10151	19893163	XM_008605248.1	XP_008603470.1	uncharacterized protein
BBA_10152	19893164	XM_008605249.1	XP_008603471.1	serine/threonine-protein kinase Sgk2
BBA_10156	19893168	XM_008605253.1	XP_008603475.1	serine protease
BBA_10159	19893171	XM_008605256.1	XP_008603478.1	uncharacterized protein
BBA_10160	19893172	XM_008605257.1	XP_008603479.1	gp24-like protein
BBA_10166	19893178	XM_008605263.1	XP_008603485.1	uncharacterized protein
BBA_10168	19893180	XM_008605265.1	XP_008603487.1	geranylgeranyl pyrophosphate synthetase
BBA_10170	19893182	XM_008605267.1	XP_008603489.1	RNA interference and silencing protein (Qde2)
BBA_10173	19893185	XM_008605270.1	XP_008603492.1	K-3-type glutaminase
BBA_10174	19893186	XM_008605271.1	XP_008603493.1	argininosuccinate synthase
BBA_10177	19893189	XM_008605274.1	XP_008603496.1	phosphatidylserine decarboxylase
BBA_10181	19893193	XM_008605278.1	XP_008603500.1	uncharacterized protein
BBA_10182	19893194	XM_008605279.1	XP_008603501.1	uncharacterized protein
BBA_10184	19893196	XM_008605281.1	XP_008603503.1	casein kinase I isoform delta
BBA_10188	19893200	XM_008605285.1	XP_008603507.1	uncharacterized protein
BBA_10190	19893202	XM_008605287.1	XP_008603509.1	serine/threonine-protein kinase Sgk2
