locus_tag	GeneID	transcript_id	protein_id	product
BBA_09093	19892105	XM_008604190.1	XP_008602412.1	uncharacterized protein
BBA_09096	19892108	XM_008604193.1	XP_008602415.1	fungal specific transcription factor
BBA_09097	19892109	XM_008604194.1	XP_008602416.1	uncharacterized protein
BBA_09099	19892111	XM_008604196.1	XP_008602418.1	peroxisomal membrane protein pex16
BBA_09101	19892113	XM_008604198.1	XP_008602420.1	uncharacterized protein
BBA_09109	19892121	XM_008604206.1	XP_008602428.1	Catalase-like domain, heme-dependent
BBA_09110	19892122	XM_008604207.1	XP_008602429.1	tachykinin family protein
BBA_09111	19892123	XM_008604208.1	XP_008602430.1	glucose-methanol-choline oxidoreductase
BBA_09116	19892128	XM_008604213.1	XP_008602435.1	selenium-binding protein
BBA_09124	19892136	XM_008604221.1	XP_008602443.1	protein kinase domain protein
BBA_09126	19892138	XM_008604223.1	XP_008602445.1	uncharacterized protein
BBA_09130	19892142	XM_008604227.1	XP_008602449.1	protein kinase domain-containing protein
BBA_09132	19892144	XM_008604229.1	XP_008602451.1	UbiE/COQ5 family methyltransferase
BBA_09145	19892157	XM_008604242.1	XP_008602464.1	ABC transporter
BBA_09147	19892159	XM_008604244.1	XP_008602466.1	transcription factor hoxa13
BBA_09151	19892163	XM_008604248.1	XP_008602470.1	acetyl-CoA carboxylase
BBA_09152	19892164	XM_008604249.1	XP_008602471.1	BolA-like protein
BBA_09158	19892170	XM_008604255.1	XP_008602477.1	uncharacterized protein
BBA_09161	19892173	XM_008604258.1	XP_008602480.1	NACHT and WD domain protein
BBA_09163	19892175	XM_008604260.1	XP_008602482.1	carbohydrate-binding module family 21
BBA_09164	19892176	XM_008604261.1	XP_008602483.1	oxidoreductase, 2OG-Fe(II) oxygenase family protein
BBA_09165	19892177	XM_008604262.1	XP_008602484.1	tetratricopeptide-like protein
BBA_09166	19892178	XM_008604263.1	XP_008602485.1	tetratricopeptide-like protein
BBA_09174	19892186	XM_008604271.1	XP_008602493.1	cell surface protein
BBA_09180	19892192	XM_008604277.1	XP_008602499.1	Glutaredoxin, eukaryotic/virial
BBA_09183	19892195	XM_008604280.1	XP_008602502.1	F-box domain-containing protein
BBA_09184	19892196	XM_008604281.1	XP_008602503.1	ammonium permease
BBA_09189	19892201	XM_008604286.1	XP_008602508.1	C6 zinc finger protein
BBA_09192	19892204	XM_008604289.1	XP_008602511.1	uncharacterized protein
BBA_09197	19892209	XM_008604294.1	XP_008602516.1	interferon-induced GTP-binding protein Mx
BBA_09199	19892211	XM_008604296.1	XP_008602518.1	aminotransferase class-III
BBA_09200	19892212	XM_008604297.1	XP_008602519.1	uncharacterized protein
BBA_09205	19892217	XM_008604302.1	XP_008602524.1	reverse transcriptase
BBA_09206	19892218	XM_008604303.1	XP_008602525.1	SNARE domain-containing protein
BBA_09209	19892221	XM_008604306.1	XP_008602528.1	chitinase-like protein
BBA_09213	19892225	XM_008604310.1	XP_008602532.1	uncharacterized protein
BBA_09217	19892229	XM_008604314.1	XP_008602536.1	metallopeptidase MepB
BBA_09220	19892232	XM_008604317.1	XP_008602539.1	synaptobrevin-like protein
BBA_09227	19892239	XM_008604324.1	XP_008602546.1	ferric reductase like transmembrane component
BBA_09228	19892240	XM_008604325.1	XP_008602547.1	cell division control protein 14
BBA_09229	19892241	XM_008604326.1	XP_008602548.1	uncharacterized protein
BBA_09232	19892244	XM_008604329.1	XP_008602551.1	uncharacterized protein
BBA_09233	19892245	XM_008604330.1	XP_008602552.1	geranylgeranyl pyrophosphate synthetase
BBA_09235	19892247	XM_008604332.1	XP_008602554.1	putative dual specificity protein kinase pom1
BBA_09236	19892248	XM_008604333.1	XP_008602555.1	uncharacterized protein
BBA_09239	19892251	XM_008604336.1	XP_008602558.1	vacuolar sorting protein 32
BBA_09241	19892253	XM_008604338.1	XP_008602560.1	HhH-GPD superfamily base excision DNA repair protein
BBA_09247	19892259	XM_008604344.1	XP_008602566.1	ribosomal L22e family protein
BBA_09253	19892265	XM_008604350.1	XP_008602572.1	XFP domain-containing protein MPK1
BBA_09254	19892266	XM_008604351.1	XP_008602573.1	nitrate assimilation regulatory protein nirA
BBA_09255	19892267	XM_008604352.1	XP_008602574.1	acetate kinase
BBA_09259	19892271	XM_008604356.1	XP_008602578.1	symbiotic chitinase
BBA_09262	19892274	XM_008604359.1	XP_008602581.1	plant Basic Secretory protein
BBA_09263	19892275	XM_008604360.1	XP_008602582.1	HEAT repeat containing protein
BBA_09272	19892284	XM_008604369.1	XP_008602591.1	WD repeat domain-containing protein
BBA_09273	19892285	XM_008604370.1	XP_008602592.1	amidohydrolase-like protein
BBA_09274	19892286	XM_008604371.1	XP_008602593.1	LPXTG-motif cell wall anchor domain protein, putative
BBA_09277	19892289	XM_008604374.1	XP_008602596.1	KH domain-containing protein
BBA_09279	19892291	XM_008604376.1	XP_008602598.1	glutathione S-transferase domain-containing protein
BBA_09281	19892293	XM_008604378.1	XP_008602600.1	uncharacterized protein
BBA_09285	19892297	XM_008604382.1	XP_008602604.1	methyltransferase domain-containing protein
BBA_09296	19892308	XM_008604393.1	XP_008602615.1	uncharacterized protein
BBA_09301	19892313	XM_008604398.1	XP_008602620.1	amino acid transporter
BBA_09308	19892320	XM_008604405.1	XP_008602627.1	NOSIC domain-containing protein
BBA_09309	19892321	XM_008604406.1	XP_008602628.1	ubiquitin family protein
BBA_09317	19892329	XM_008604414.1	XP_008602636.1	ABC transporter
BBA_09323	19892335	XM_008604420.1	XP_008602642.1	uncharacterized protein
BBA_09325	19892337	XM_008604422.1	XP_008602644.1	choline transport protein
BBA_09328	19892340	XM_008604425.1	XP_008602647.1	uncharacterized protein
BBA_09329	19892341	XM_008604426.1	XP_008602648.1	geranylgeranyl pyrophosphate synthetase
BBA_09330	19892342	XM_008604427.1	XP_008602649.1	uncharacterized protein
BBA_09332	19892344	XM_008604429.1	XP_008602651.1	uncharacterized protein
BBA_09334	19892346	XM_008604431.1	XP_008602653.1	trypsin-like protease
BBA_09337	19892349	XM_008604434.1	XP_008602656.1	C6 transcription factor
BBA_09339	19892351	XM_008604436.1	XP_008602658.1	CFEM domain-containing protein
BBA_09340	19892352	XM_008604437.1	XP_008602659.1	Protein of unknown function DUF2305
BBA_09342	19892354	XM_008604439.1	XP_008602661.1	ankyrin repeat protein
BBA_09344	19892356	XM_008604441.1	XP_008602663.1	uncharacterized protein
BBA_09355	19892367	XM_008604452.1	XP_008602674.1	glutathione-dependent formaldehyde dehydrogenase
BBA_09364	19892376	XM_008604461.1	XP_008602683.1	metalloprotease-like protein
BBA_09367	19892379	XM_008604464.1	XP_008602686.1	importin subunit beta-3
BBA_09371	19892383	XM_008604468.1	XP_008602690.1	uncharacterized protein
BBA_09372	19892384	XM_008604469.1	XP_008602691.1	major facilitator superfamily transporter
BBA_09373	19892385	XM_008604470.1	XP_008602692.1	inorganic pyrophosphatase
BBA_09374	19892386	XM_008604471.1	XP_008602693.1	phosphate-repressible phosphate permease
BBA_09375	19892387	XM_008604472.1	XP_008602694.1	Protein of unknown function DUF1674
BBA_09379	19892391	XM_008604476.1	XP_008602698.1	glycosyl hydrolase
BBA_09380	19892392	XM_008604477.1	XP_008602699.1	uncharacterized protein
BBA_09382	19892394	XM_008604479.1	XP_008602701.1	mitochondrial manganese superoxide dismutase
BBA_09383	19892395	XM_008604480.1	XP_008602702.1	serine/threonine-protein kinase
BBA_09386	19892398	XM_008604483.1	XP_008602705.1	uncharacterized protein
BBA_09387	19892399	XM_008604484.1	XP_008602706.1	key lime pathogenicity protein
BBA_09388	19892400	XM_008604485.1	XP_008602707.1	cobalamin-independent methionine synthase
BBA_09391	19892403	XM_008604488.1	XP_008602710.1	mitochondrial carrier protein
BBA_09396	19892408	XM_008604493.1	XP_008602715.1	metalloprotease-like protein
BBA_09400	19892412	XM_008604497.1	XP_008602719.1	uncharacterized protein
BBA_09409	19892421	XM_008604506.1	XP_008602728.1	RNase III domain-containing protein
BBA_09413	19892425	XM_008604510.1	XP_008602732.1	magnesium and cobalt transporter CorA
BBA_09415	19892427	XM_008604512.1	XP_008602734.1	DNA ligase I
BBA_09422	19892434	XM_008604519.1	XP_008602741.1	uncharacterized protein
BBA_09423	19892435	XM_008604520.1	XP_008602742.1	translation factor (SUA5)
BBA_09426	19892438	XM_008604523.1	XP_008602745.1	sex-determining protein fem-1
BBA_09427	19892439	XM_008604524.1	XP_008602746.1	serine carboxypeptidase
BBA_09430	19892442	XM_008604527.1	XP_008602749.1	C2H2 finger domain protein, putative
BBA_09432	19892444	XM_008604529.1	XP_008602751.1	uncharacterized protein
BBA_09434	19892446	XM_008604531.1	XP_008602753.1	uncharacterized protein
BBA_09435	19892447	XM_008604532.1	XP_008602754.1	C6 zinc finger domain-containing protein
BBA_09436	19892448	XM_008604533.1	XP_008602755.1	zinc finger-like protein
BBA_09444	19892456	XM_008604541.1	XP_008602763.1	uncharacterized protein
BBA_09446	19892458	XM_008604543.1	XP_008602765.1	aminotransferase class-III
BBA_09447	19892459	XM_008604544.1	XP_008602766.1	uncharacterized protein
BBA_09451	19892463	XM_008604548.1	XP_008602770.1	dnaK protein
BBA_09456	19892468	XM_008604553.1	XP_008602775.1	uncharacterized protein
BBA_09458	19892470	XM_008604555.1	XP_008602777.1	gag protein
BBA_09465	19892477	XM_008604562.1	XP_008602784.1	reverse transcriptase, RNaseH
BBA_09472	19892484	XM_008604569.1	XP_008602791.1	aminotransferase class I and II
BBA_09475	19892487	XM_008604572.1	XP_008602794.1	uncharacterized protein
BBA_09481	19892493	XM_008604578.1	XP_008602800.1	quinate permease
BBA_09485	19892497	XM_008604582.1	XP_008602804.1	only proline and serin are matching in the corresponding protein
BBA_09486	19892498	XM_008604583.1	XP_008602805.1	phosphotransferase enzyme family protein
BBA_09487	19892499	XM_008604584.1	XP_008602806.1	uncharacterized protein
BBA_09488	19892500	XM_008604585.1	XP_008602807.1	uncharacterized protein
BBA_09495	19892507	XM_008604592.1	XP_008602814.1	cytochrome c1 heme lyase
BBA_09496	19892508	XM_008604593.1	XP_008602815.1	uncharacterized protein
BBA_09499	19892511	XM_008604596.1	XP_008602818.1	uncharacterized protein
BBA_09501	19892513	XM_008604598.1	XP_008602820.1	subtilisin-like protease PR1F
BBA_09504	19892516	XM_008604601.1	XP_008602823.1	TRAF-type zinc finger protein
BBA_09505	19892517	XM_008604602.1	XP_008602824.1	ubiquitin elongating factor core
BBA_09506	19892518	XM_008604603.1	XP_008602825.1	fungal specific transcription factor
BBA_09507	19892519	XM_008604604.1	XP_008602826.1	putative ZIP4 protein
BBA_09510	19892522	XM_008604607.1	XP_008602829.1	F-box domain containing protein
BBA_09513	19892525	XM_008604610.1	XP_008602832.1	uncharacterized protein
BBA_09516	19892528	XM_008604613.1	XP_008602835.1	nmrA family transcriptional regulator
BBA_09517	19892529	XM_008604614.1	XP_008602836.1	JmjC domain-containing protein
BBA_09524	19892536	XM_008604621.1	XP_008602843.1	agmatine deiminase
BBA_09525	19892537	XM_008604622.1	XP_008602844.1	reverse transcriptase
BBA_09529	19892541	XM_008604626.1	XP_008602848.1	uncharacterized protein
BBA_09532	19892544	XM_008604629.1	XP_008602851.1	beta-tubulin
BBA_09533	19892545	XM_008604630.1	XP_008602852.1	transposase-like protein
BBA_09535	19892547	XM_008604632.1	XP_008602854.1	fatty acid desaturase
BBA_09537	19892549	XM_008604634.1	XP_008602856.1	nitrate assimilation regulatory protein nirA
BBA_09539	19892551	XM_008604636.1	XP_008602858.1	protein phosphatase regulator
BBA_09540	19892552	XM_008604637.1	XP_008602859.1	uncharacterized protein
BBA_09541	19892553	XM_008604638.1	XP_008602860.1	uncharacterized protein
BBA_09552	19892564	XM_008604649.1	XP_008602871.1	uncharacterized protein
BBA_09554	19892566	XM_008604651.1	XP_008602873.1	uncharacterized protein
BBA_09555	19892567	XM_008604652.1	XP_008602874.1	uncharacterized protein
BBA_09556	19892568	XM_008604653.1	XP_008602875.1	uncharacterized protein
BBA_09565	19892577	XM_008604662.1	XP_008602884.1	uncharacterized protein
BBA_09567	19892579	XM_008604664.1	XP_008602886.1	myb-like DNA-binding domain-containing protein
BBA_09570	19892582	XM_008604667.1	XP_008602889.1	uncharacterized protein
BBA_09571	19892583	XM_008604668.1	XP_008602890.1	uncharacterized protein
BBA_09573	19892585	XM_008604670.1	XP_008602892.1	Cytochrome P450 CYP542B3
BBA_09581	19892593	XM_008604678.1	XP_008602900.1	aconitate hydratase
BBA_09582	19892594	XM_008604679.1	XP_008602901.1	rhomboid family protein
BBA_09584	19892596	XM_008604681.1	XP_008602903.1	PCI domain-containing protein
BBA_09585	19892597	XM_008604682.1	XP_008602904.1	symbiotic chitinase
BBA_09586	19892598	XM_008604683.1	XP_008602905.1	LysM domain-containing protein
BBA_09594	19892606	XM_008604691.1	XP_008602913.1	putative peptidylarginine deiminase
BBA_09595	19892607	XM_008604692.1	XP_008602914.1	uncharacterized protein
BBA_09601	19892613	XM_008604698.1	XP_008602920.1	protein kinase subdomain-containing protein
BBA_09606	19892618	XM_008604703.1	XP_008602925.1	uncharacterized protein
BBA_09607	19892619	XM_008604704.1	XP_008602926.1	metalloprotease-like protein
BBA_09610	19892622	XM_008604707.1	XP_008602929.1	dynamin family protein
BBA_09615	19892627	XM_008604712.1	XP_008602934.1	uncharacterized protein
BBA_09616	19892628	XM_008604713.1	XP_008602935.1	SET domain-containing protein 5
BBA_09617	19892629	XM_008604714.1	XP_008602936.1	NFX1-type zinc finger-containing protein 1
BBA_09618	19892630	XM_008604715.1	XP_008602937.1	dynamin GTPase, putative
BBA_09619	19892631	XM_008604716.1	XP_008602938.1	uncharacterized protein
BBA_09623	19892635	XM_008604720.1	XP_008602942.1	uncharacterized protein
BBA_09626	19892638	XM_008604723.1	XP_008602945.1	uncharacterized protein
BBA_09627	19892639	XM_008604724.1	XP_008602946.1	uncharacterized protein
BBA_09628	19892640	XM_008604725.1	XP_008602947.1	C6 zinc finger domain-containing protein
BBA_09630	19892642	XM_008604727.1	XP_008602949.1	uncharacterized protein
BBA_09631	19892643	XM_008604728.1	XP_008602950.1	uncharacterized protein
BBA_09639	19892651	XM_008604736.1	XP_008602958.1	uncharacterized protein
BBA_09643	19892655	XM_008604740.1	XP_008602962.1	pre-mRNA-splicing factor 38B
BBA_09647	19892659	XM_008604744.1	XP_008602966.1	C-14 sterol reductase, putative
BBA_09651	19892663	XM_008604748.1	XP_008602970.1	ubiquitin-conjugating enzyme
BBA_09657	19892669	XM_008604754.1	XP_008602976.1	NADH-ubiquinone oxidoreductase 10.5 kDa subunit
BBA_09659	19892671	XM_008604756.1	XP_008602978.1	CNH domain-containing protein
BBA_09667	19892679	XM_008604764.1	XP_008602986.1	transposase-like protein
BBA_09674	19892686	XM_008604771.1	XP_008602993.1	uncharacterized protein
BBA_09675	19892687	XM_008604772.1	XP_008602994.1	WD40 repeat-like domain-containing protein
BBA_09676	19892688	XM_008604773.1	XP_008602995.1	MFS allantoate transporter
BBA_09683	19892695	XM_008604780.1	XP_008603002.1	uncharacterized protein
BBA_09684	19892696	XM_008604781.1	XP_008603003.1	hsp90-like protein
BBA_09687	19892699	XM_008604784.1	XP_008603006.1	uncharacterized protein
BBA_09688	19892700	XM_008604785.1	XP_008603007.1	uncharacterized protein
BBA_09692	19892704	XM_008604789.1	XP_008603011.1	uncharacterized protein
BBA_09694	19892706	XM_008604791.1	XP_008603013.1	DNA polymerase epsilon subunit C
BBA_09695	19892707	XM_008604792.1	XP_008603014.1	cell wall glucanosyltransferase Mwg1
BBA_09698	19892710	XM_008604795.1	XP_008603017.1	subtilase-like protein
BBA_09703	19892715	XM_008604800.1	XP_008603022.1	uncharacterized protein
BBA_09710	19892722	XM_008604807.1	XP_008603029.1	uncharacterized protein
BBA_09714	19892726	XM_008604811.1	XP_008603033.1	Sec20 domain-containing protein
BBA_09717	19892729	XM_008604814.1	XP_008603036.1	3-deoxy-7-phosphoheptulonate synthase
BBA_09722	19892734	XM_008604819.1	XP_008603041.1	uncharacterized protein
BBA_09723	19892735	XM_008604820.1	XP_008603042.1	C6 finger domain protein, putative
BBA_09725	19892737	XM_008604822.1	XP_008603044.1	integral membrane protein, putative
BBA_09726	19892738	XM_008604823.1	XP_008603045.1	2-dehydropantoate 2-reductase, putative
BBA_09740	19892752	XM_008604837.1	XP_008603059.1	DUF814 domain-containing protein
BBA_09741	19892753	XM_008604838.1	XP_008603060.1	annexin ANXC4
BBA_09744	19892756	XM_008604841.1	XP_008603063.1	O-methyltransferase-like protein
BBA_09745	19892757	XM_008604842.1	XP_008603064.1	polyketide synthase
BBA_09749	19892761	XM_008604846.1	XP_008603068.1	transport protein yif1
BBA_09750	19892762	XM_008604847.1	XP_008603069.1	SRP54-type protein
BBA_09751	19892763	XM_008604848.1	XP_008603070.1	myosin class II heavy chain
BBA_09753	19892765	XM_008604850.1	XP_008603072.1	uncharacterized protein
BBA_09754	19892766	XM_008604851.1	XP_008603073.1	sugar transporter
BBA_09755	19892767	XM_008604852.1	XP_008603074.1	epoxide hydrolase
BBA_09760	19892772	XM_008604857.1	XP_008603079.1	Catalase-peroxidase
BBA_09761	19892773	XM_008604858.1	XP_008603080.1	thioredoxin-like protein
BBA_09762	19892774	XM_008604859.1	XP_008603081.1	ABC transporter
BBA_09763	19892775	XM_008604860.1	XP_008603082.1	alpha and gamma adaptin binding protein p34
BBA_09764	19892776	XM_008604861.1	XP_008603083.1	homeobox domain-containing protein
BBA_09766	19892778	XM_008604863.1	XP_008603085.1	uncharacterized protein
BBA_09767	19892779	XM_008604864.1	XP_008603086.1	PQQ enzyme repeat protein
BBA_09769	19892781	XM_008604866.1	XP_008603088.1	fatty acid hydroxylase superfamily protein
BBA_09770	19892782	XM_008604867.1	XP_008603089.1	uncharacterized protein
BBA_09779	19892791	XM_008604876.1	XP_008603098.1	uncharacterized protein
BBA_09780	19892792	XM_008604877.1	XP_008603099.1	uncharacterized protein
BBA_09781	19892793	XM_008604878.1	XP_008603100.1	uncharacterized protein
BBA_09782	19892794	XM_008604879.1	XP_008603101.1	uncharacterized protein
BBA_09785	19892797	XM_008604882.1	XP_008603104.1	3-hydroxybutyryl-CoA dehydratase
BBA_09791	19892803	XM_008604888.1	XP_008603110.1	uncharacterized protein
BBA_09795	19892807	XM_008604892.1	XP_008603114.1	tricarboxylate carrier
BBA_09798	19892810	XM_008604895.1	XP_008603117.1	2,6-dihydropseudooxynicotine hydrolase
BBA_09803	19892815	XM_008604900.1	XP_008603122.1	CRO1 protein
BBA_09804	19892816	XM_008604901.1	XP_008603123.1	transcription factor tfb4
BBA_09806	19892818	XM_008604903.1	XP_008603125.1	C2H2 transcription factor
BBA_09807	19892819	XM_008604904.1	XP_008603126.1	uncharacterized protein
BBA_09808	19892820	XM_008604905.1	XP_008603127.1	uncharacterized protein
BBA_09811	19892823	XM_008604908.1	XP_008603130.1	reverse transcriptase, RNaseH
BBA_09812	19892824	XM_008604909.1	XP_008603131.1	subtilase-like protein
BBA_09813	19892825	XM_008604910.1	XP_008603132.1	cholera enterotoxin subunit A2
BBA_09815	19892827	XM_008604912.1	XP_008603134.1	ATP-dependent DNA helicase PIF1
BBA_09816	19892828	XM_008604913.1	XP_008603135.1	reverse transcriptase, RNaseH
BBA_09818	19892830	XM_008604915.1	XP_008603137.1	uncharacterized protein
BBA_09819	19892831	XM_008604916.1	XP_008603138.1	Tfo1 transposase
BBA_09822	19892834	XM_008604919.1	XP_008603141.1	Concanavalin A-like lectin/glucanase
BBA_09823	19892835	XM_008604920.1	XP_008603142.1	transposase-like protein
BBA_09829	19892841	XM_008604926.1	XP_008603148.1	uncharacterized protein
BBA_09834	19892846	XM_008604931.1	XP_008603153.1	uncharacterized protein
BBA_09839	19892851	XM_008604936.1	XP_008603158.1	Ankyrin repeat-containing protein
BBA_09841	19892853	XM_008604938.1	XP_008603160.1	uncharacterized protein
BBA_09845	19892857	XM_008604942.1	XP_008603164.1	uncharacterized protein
BBA_09846	19892858	XM_008604943.1	XP_008603165.1	uncharacterized protein
BBA_09851	19892863	XM_008604948.1	XP_008603170.1	THUMP domain-containing protein
BBA_09852	19892864	XM_008604949.1	XP_008603171.1	uncharacterized protein
BBA_09855	19892867	XM_008604952.1	XP_008603174.1	RecF/RecN/SMC N terminal domain-containing protein
BBA_09856	19892868	XM_008604953.1	XP_008603175.1	hybrid PKS-NRPS protein
BBA_09863	19892875	XM_008604960.1	XP_008603182.1	uncharacterized protein
BBA_09865	19892877	XM_008604962.1	XP_008603184.1	tat pathway signal sequence
BBA_09870	19892882	XM_008604967.1	XP_008603189.1	branchpoint-bridging protein
BBA_09871	19892883	XM_008604968.1	XP_008603190.1	peptidase family M28 family
BBA_09872	19892884	XM_008604969.1	XP_008603191.1	uncharacterized protein
BBA_09873	19892885	XM_008604970.1	XP_008603192.1	HhH-GPD superfamily base excision DNA repair protein
BBA_09884	19892896	XM_008604981.1	XP_008603203.1	uncharacterized protein
BBA_09890	19892902	XM_008604987.1	XP_008603209.1	sodium/hydrogen exchanger family protein
BBA_09891	19892903	XM_008604988.1	XP_008603210.1	uncharacterized protein
BBA_09894	19892906	XM_008604991.1	XP_008603213.1	uncharacterized protein
BBA_09895	19892907	XM_008604992.1	XP_008603214.1	uncharacterized protein
BBA_09900	19892912	XM_008604997.1	XP_008603219.1	ankyrin 2,3/unc44
BBA_09911	19892923	XM_008605008.1	XP_008603230.1	uncharacterized protein
BBA_09916	19892928	XM_008605013.1	XP_008603235.1	putative transposase
BBA_09919	19892931	XM_008605016.1	XP_008603238.1	uncharacterized protein
BBA_09922	19892934	XM_008605019.1	XP_008603241.1	uncharacterized protein
BBA_09923	19892935	XM_008605020.1	XP_008603242.1	putative peptidylarginine deiminase
BBA_09924	19892936	XM_008605021.1	XP_008603243.1	zinc finger protein
BBA_09927	19892939	XM_008605024.1	XP_008603246.1	pol-like protein
BBA_09929	19892941	XM_008605026.1	XP_008603248.1	uncharacterized protein
BBA_09930	19892942	XM_008605027.1	XP_008603249.1	uncharacterized protein
BBA_09931	19892943	XM_008605028.1	XP_008603250.1	uncharacterized protein
BBA_09932	19892944	XM_008605029.1	XP_008603251.1	SCF E3 ubiquitin ligase complex F-box protein grrA
BBA_09941	19892953	XM_008605038.1	XP_008603260.1	protein phosphatase 2A regulatory B subunit
BBA_09942	19892954	XM_008605039.1	XP_008603261.1	zinc finger protein crol gamma
BBA_09944	19892956	XM_008605041.1	XP_008603263.1	histone H2A-like protein
BBA_09946	19892958	XM_008605043.1	XP_008603265.1	G-patch domain-containing protein
BBA_09947	19892959	XM_008605044.1	XP_008603266.1	peptidase family C54
BBA_09950	19892962	XM_008605047.1	XP_008603269.1	uncharacterized protein
BBA_09952	19892964	XM_008605049.1	XP_008603271.1	uncharacterized protein
BBA_09962	19892974	XM_008605059.1	XP_008603281.1	uncharacterized protein
BBA_09963	19892975	XM_008605060.1	XP_008603282.1	metalloprotease-like protein
BBA_09969	19892981	XM_008605066.1	XP_008603288.1	tryptophanyl-tRNA synthetase
BBA_09972	19892984	XM_008605069.1	XP_008603291.1	nucleolus protein required for cell viability
BBA_09973	19892985	XM_008605070.1	XP_008603292.1	CCAAT-binding protein subunit HAP5
BBA_09980	19892992	XM_008605077.1	XP_008603299.1	PALB protein
BBA_09981	19892993	XM_008605078.1	XP_008603300.1	C2H2 type zinc finger domain-containing protein
BBA_09985	19892997	XM_008605082.1	XP_008603304.1	DUF124 domain protein
BBA_09988	19893000	XM_008605085.1	XP_008603307.1	uncharacterized protein
BBA_09992	19893004	XM_008605089.1	XP_008603311.1	fungal specific transcription factor
BBA_09995	19893007	XM_008605092.1	XP_008603314.1	RNase H domain protein
BBA_09996	19893008	XM_008605093.1	XP_008603315.1	FAD binding domain protein
BBA_09999	19893011	XM_008605096.1	XP_008603318.1	uncharacterized protein
BBA_10001	19893013	XM_008605098.1	XP_008603320.1	metalloprotease-like protein
BBA_10002	19893014	XM_008605099.1	XP_008603321.1	uncharacterized protein
BBA_10009	19893021	XM_008605106.1	XP_008603328.1	6-hydroxy-D-nicotine oxidase
BBA_10010	19893022	XM_008605107.1	XP_008603329.1	Cytochrome P450 CYP542B2
BBA_10015	19893027	XM_008605112.1	XP_008603334.1	MIF4G domain-containing protein
BBA_10018	19893030	XM_008605115.1	XP_008603337.1	vacuole morphology and inheritance protein
BBA_10020	19893032	XM_008605117.1	XP_008603339.1	DnaJ domain-containing protein
BBA_10022	19893034	XM_008605119.1	XP_008603341.1	autophagy protein Apg9
BBA_10023	19893035	XM_008605120.1	XP_008603342.1	oligomeric complex COG6
BBA_10026	19893038	XM_008605123.1	XP_008603345.1	cystathionine gamma-synthase
BBA_10027	19893039	XM_008605124.1	XP_008603346.1	RING-14 protein
BBA_10029	19893041	XM_008605126.1	XP_008603348.1	protein-vacuolar targeting protein Atg18
BBA_10030	19893042	XM_008605127.1	XP_008603349.1	dual specificity phosphatase
BBA_10031	19893043	XM_008605128.1	XP_008603350.1	DNA repair helicase RAD3
BBA_10032	19893044	XM_008605129.1	XP_008603351.1	DDHD domain-containing protein
BBA_10033	19893045	XM_008605130.1	XP_008603352.1	pre-mRNA processing factor 3
BBA_10036	19893048	XM_008605133.1	XP_008603355.1	26S proteasome regulatory subunit-like protein
BBA_10037	19893049	XM_008605134.1	XP_008603356.1	pentafunctional AROM polypeptide
BBA_10038	19893050	XM_008605135.1	XP_008603357.1	GTPase-activator protein for Ras-like GTPase
BBA_10042	19893054	XM_008605139.1	XP_008603361.1	fungal specific transcription factor
BBA_10043	19893055	XM_008605140.1	XP_008603362.1	uncharacterized protein
BBA_10045	19893057	XM_008605142.1	XP_008603364.1	transposase-like protein
BBA_10047	19893059	XM_008605144.1	XP_008603366.1	fungal specific transcription factor
BBA_10049	19893061	XM_008605146.1	XP_008603368.1	uncharacterized protein
BBA_10050	19893062	XM_008605147.1	XP_008603369.1	sugar transporter
BBA_10064	19893076	XM_008605161.1	XP_008603383.1	amino acid permease
BBA_10068	19893080	XM_008605165.1	XP_008603387.1	uncharacterized protein
BBA_10070	19893082	XM_008605167.1	XP_008603389.1	kynurenine 3-monooxygenase
BBA_10074	19893086	XM_008605171.1	XP_008603393.1	uncharacterized protein
BBA_10086	19893098	XM_008605183.1	XP_008603405.1	serine/threonine-protein kinase ksg1
BBA_10088	19893100	XM_008605185.1	XP_008603407.1	protein arginine N-methyltransferase
BBA_10089	19893101	XM_008605186.1	XP_008603408.1	transport protein USO1
BBA_10095	19893107	XM_008605192.1	XP_008603414.1	dimethylaniline monooxygenase
BBA_10096	19893108	XM_008605193.1	XP_008603415.1	metalloreductase transmembrane component
BBA_10097	19893109	XM_008605194.1	XP_008603416.1	uncharacterized protein
BBA_10099	19893111	XM_008605196.1	XP_008603418.1	uncharacterized protein
BBA_10100	19893112	XM_008605197.1	XP_008603419.1	uncharacterized protein
BBA_10102	19893114	XM_008605199.1	XP_008603421.1	cyclic-amp-dependent transcription factor atf-2
BBA_10104	19893116	XM_008605201.1	XP_008603423.1	Pfs domain protein
BBA_10105	19893117	XM_008605202.1	XP_008603424.1	nonribosomal peptide synthase
BBA_10106	19893118	XM_008605203.1	XP_008603425.1	uncharacterized protein
BBA_10107	19893119	XM_008605204.1	XP_008603426.1	phosphate:H+ symporter
BBA_10108	19893120	XM_008605205.1	XP_008603427.1	zinc finger protein
BBA_10112	19893124	XM_008605209.1	XP_008603431.1	phosphoribosylamine-glycine ligase
BBA_10115	19893127	XM_008605212.1	XP_008603434.1	endo alpha-1,4 polygalactosaminidase precursor
BBA_10125	19893137	XM_008605222.1	XP_008603444.1	helicase associated domain-containing protein
BBA_10127	19893139	XM_008605224.1	XP_008603446.1	phosphoserine aminotransferase
BBA_10128	19893140	XM_008605225.1	XP_008603447.1	uncharacterized protein
