locus_tag	GeneID	transcript_id	protein_id	product
BBA_03133	19886145	XM_008598230.1	XP_008596452.1	YggS family pyridoxal phosphate enzyme
BBA_03136	19886148	XM_008598233.1	XP_008596455.1	ARP2/3 complex 16 kDa subunit
BBA_03137	19886149	XM_008598234.1	XP_008596456.1	putative metacaspase
BBA_03139	19886151	XM_008598236.1	XP_008596458.1	carbon-nitrogen hydrolase
BBA_03142	19886154	XM_008598239.1	XP_008596461.1	vacuolar ATP synthase 98 kDa subunit
BBA_03144	19886156	XM_008598241.1	XP_008596463.1	short chain dehydrogenase
BBA_03145	19886157	XM_008598242.1	XP_008596464.1	ribosomal protein L24e
BBA_03146	19886158	XM_008598243.1	XP_008596465.1	PHD-finger domain-containing protein
BBA_03148	19886160	XM_008598245.1	XP_008596467.1	glycoside hydrolase family 63
BBA_03149	19886161	XM_008598246.1	XP_008596468.1	putative oligomycin sensitivity conferring protein (ATP5)
BBA_03150	19886162	XM_008598247.1	XP_008596469.1	putative MOB1 protein
BBA_03152	19886164	XM_008598249.1	XP_008596471.1	NADPH-dependent FMN reductase family protein
BBA_03153	19886165	XM_008598250.1	XP_008596472.1	methyltransferase domain-containing protein
BBA_03154	19886166	XM_008598251.1	XP_008596473.1	Skp1 family protein
BBA_03155	19886167	XM_008598252.1	XP_008596474.1	Ras family protein
BBA_03156	19886168	XM_008598253.1	XP_008596475.1	DASH complex subunit Dad1
BBA_03158	19886170	XM_008598255.1	XP_008596477.1	Deoxyhypusine synthase (DHS)
BBA_03159	19886171	XM_008598256.1	XP_008596478.1	aldo-keto reductase (AKR), putative
BBA_03160	19886172	XM_008598257.1	XP_008596479.1	dimeric dihydrodiol dehydrogenase
BBA_03161	19886173	XM_008598258.1	XP_008596480.1	tRNA (uracil-5-)-methyltransferase TRM9
BBA_03163	19886175	XM_008598260.1	XP_008596482.1	uncharacterized protein
BBA_03164	19886176	XM_008598261.1	XP_008596483.1	CAP-Gly domain-containing protein
BBA_03165	19886177	XM_008598262.1	XP_008596484.1	RING-7 protein
BBA_03166	19886178	XM_008598263.1	XP_008596485.1	uncharacterized protein
BBA_03167	19886179	XM_008598264.1	XP_008596486.1	glycosyl hydrolase 53 domain-containing protein
BBA_03168	19886180	XM_008598265.1	XP_008596487.1	uncharacterized protein
BBA_03173	19886185	XM_008598270.1	XP_008596492.1	peroxisomal membrane protein PMP47B
BBA_03175	19886187	XM_008598272.1	XP_008596494.1	RhoGEF domain-containing protein
BBA_03178	19886190	XM_008598275.1	XP_008596497.1	uncharacterized protein
BBA_03179	19886191	XM_008598276.1	XP_008596498.1	calcium-transporting ATPase
BBA_03180	19886192	XM_008598277.1	XP_008596499.1	acriflavine sensitivity control protein acr-2
BBA_03181	19886193	XM_008598278.1	XP_008596500.1	putative zinc finger protein
BBA_03182	19886194	XM_008598279.1	XP_008596501.1	uncharacterized protein
BBA_03183	19886195	XM_008598280.1	XP_008596502.1	uncharacterized protein
BBA_03184	19886196	XM_008598281.1	XP_008596503.1	uncharacterized protein
BBA_03185	19886197	XM_008598282.1	XP_008596504.1	dihydroflavonol-4-reductase protein
BBA_03187	19886199	XM_008598284.1	XP_008596506.1	40S ribosomal protein S27
BBA_03190	19886202	XM_008598287.1	XP_008596509.1	HORMA domain-containing protein
BBA_03192	19886204	XM_008598289.1	XP_008596511.1	uncharacterized protein
BBA_03193	19886205	XM_008598290.1	XP_008596512.1	uncharacterized protein
BBA_03194	19886206	XM_008598291.1	XP_008596513.1	RasGEF domain-containing protein
BBA_03195	19886207	XM_008598292.1	XP_008596514.1	uncharacterized protein
BBA_03196	19886208	XM_008598293.1	XP_008596515.1	HIT zinc finger protein
BBA_03198	19886210	XM_008598295.1	XP_008596517.1	suppressor protein PSP1
BBA_03199	19886211	XM_008598296.1	XP_008596518.1	uncharacterized protein
BBA_03202	19886214	XM_008598299.1	XP_008596521.1	phospholipase C PLC-C
BBA_03203	19886215	XM_008598300.1	XP_008596522.1	trypsin-like protease
BBA_03204	19886216	XM_008598301.1	XP_008596523.1	X-Pro dipeptidyl-peptidase, putative
BBA_03205	19886217	XM_008598302.1	XP_008596524.1	uncharacterized protein
BBA_03209	19886221	XM_008598306.1	XP_008596528.1	sodium/hydrogen exchanger family protein
BBA_03212	19886224	XM_008598309.1	XP_008596531.1	phthalate transporter
BBA_03213	19886225	XM_008598310.1	XP_008596532.1	putative aspartic protease
BBA_03214	19886226	XM_008598311.1	XP_008596533.1	uncharacterized protein
BBA_03217	19886229	XM_008598314.1	XP_008596536.1	DUF1479 domain protein
BBA_03218	19886230	XM_008598315.1	XP_008596537.1	microtubule associated protein
BBA_03219	19886231	XM_008598316.1	XP_008596538.1	uncharacterized protein
BBA_03222	19886234	XM_008598319.1	XP_008596541.1	serine/threonine protein kinase
BBA_03223	19886235	XM_008598320.1	XP_008596542.1	capsular associated protein
BBA_03224	19886236	XM_008598321.1	XP_008596543.1	Ribosomal RNA adenine methylase transferase
BBA_03225	19886237	XM_008598322.1	XP_008596544.1	transaldolase-like protein
BBA_03229	19886241	XM_008598326.1	XP_008596548.1	uncharacterized protein
BBA_03232	19886244	XM_008598329.1	XP_008596551.1	OPT oligopeptide transporter
BBA_03233	19886245	XM_008598330.1	XP_008596552.1	GDP-mannose transporter
BBA_03234	19886246	XM_008598331.1	XP_008596553.1	uncharacterized protein
BBA_03235	19886247	XM_008598332.1	XP_008596554.1	glycoside hydrolase family 32 protein
BBA_03236	19886248	XM_008598333.1	XP_008596555.1	class 2 chitin synthase
BBA_03237	19886249	XM_008598334.1	XP_008596556.1	sulfite reductase hemoprotein
BBA_03239	19886251	XM_008598336.1	XP_008596558.1	ribose 5-phosphate isomerase A
BBA_03241	19886253	XM_008598338.1	XP_008596560.1	p60 domain-containing protein
BBA_03242	19886254	XM_008598339.1	XP_008596561.1	putative alternative NADH dehydrogenase
BBA_03244	19886256	XM_008598341.1	XP_008596563.1	HLH transcription factor
BBA_03245	19886257	XM_008598342.1	XP_008596564.1	cell wall protein
BBA_03246	19886258	XM_008598343.1	XP_008596565.1	cell wall protein
BBA_03248	19886260	XM_008598345.1	XP_008596567.1	major facilitator superfamily transporter
BBA_03249	19886261	XM_008598346.1	XP_008596568.1	uncharacterized protein
BBA_03251	19886263	XM_008598348.1	XP_008596570.1	pentatricopeptide repeat domain-containing protein
BBA_03252	19886264	XM_008598349.1	XP_008596571.1	glutathione S-transferase I
BBA_03255	19886267	XM_008598352.1	XP_008596574.1	uncharacterized protein
BBA_03256	19886268	XM_008598353.1	XP_008596575.1	eukaryotic translation initiation factor 3 subunit 8
BBA_03259	19886271	XM_008598356.1	XP_008596578.1	40S ribosomal protein S14 (CRP2)
BBA_03262	19886274	XM_008598359.1	XP_008596581.1	MYB DNA-binding domain-containing protein
BBA_03263	19886275	XM_008598360.1	XP_008596582.1	pre-mRNA processing splicing factor 8
BBA_03264	19886276	XM_008598361.1	XP_008596583.1	NADH:ubiquinone oxidoreductase 6.6kD subunit
BBA_03266	19886278	XM_008598363.1	XP_008596585.1	Prp18 domain-containing protein
BBA_03268	19886280	XM_008598365.1	XP_008596587.1	uncharacterized protein
BBA_03269	19886281	XM_008598366.1	XP_008596588.1	fungal specific transcription factor
BBA_03270	19886282	XM_008598367.1	XP_008596589.1	uncharacterized protein
BBA_03271	19886283	XM_008598368.1	XP_008596590.1	TPR domain protein
BBA_03272	19886284	XM_008598369.1	XP_008596591.1	Hsp70 family chaperone
BBA_03274	19886286	XM_008598371.1	XP_008596593.1	uncharacterized protein
BBA_03278	19886290	XM_008598375.1	XP_008596597.1	NAD dependent epimerase/dehydratase
BBA_03279	19886291	XM_008598376.1	XP_008596598.1	chromatin assembly protein
BBA_03280	19886292	XM_008598377.1	XP_008596599.1	peroxin 11C
BBA_03281	19886293	XM_008598378.1	XP_008596600.1	hemerythrin HHE cation binding domain-containing protein
BBA_03283	19886295	XM_008598380.1	XP_008596602.1	taurine catabolism dioxygenase TauD
BBA_03285	19886297	XM_008598382.1	XP_008596604.1	phosphoglycerate mutase
BBA_03287	19886299	XM_008598384.1	XP_008596606.1	Pfs, NACHT and Ankyrin domain protein
BBA_03289	19886301	XM_008598386.1	XP_008596608.1	RF-1 domain-containing protein
BBA_03291	19886303	XM_008598388.1	XP_008596610.1	MFS monocarboxylate transporter
BBA_03292	19886304	XM_008598389.1	XP_008596611.1	uncharacterized protein
BBA_03293	19886305	XM_008598390.1	XP_008596612.1	glutathione S-transferase domain-containing protein
BBA_03295	19886307	XM_008598392.1	XP_008596614.1	hydantoin racemase
BBA_03297	19886309	XM_008598394.1	XP_008596616.1	Serine/threonine-protein kinase
BBA_03298	19886310	XM_008598395.1	XP_008596617.1	ADP-ribosylation factor 6
BBA_03304	19886316	XM_008598401.1	XP_008596623.1	preprotein translocase
BBA_03308	19886320	XM_008598405.1	XP_008596627.1	fatty acid hydroxylase superfamily protein
BBA_03309	19886321	XM_008598406.1	XP_008596628.1	glycoside hydrolase family 76
BBA_03310	19886322	XM_008598407.1	XP_008596629.1	uncharacterized protein
BBA_03312	19886324	XM_008598409.1	XP_008596631.1	transcription factor MBP1
BBA_03313	19886325	XM_008598410.1	XP_008596632.1	uncharacterized protein
BBA_03314	19886326	XM_008598411.1	XP_008596633.1	uncharacterized protein
BBA_03318	19886330	XM_008598415.1	XP_008596637.1	uncharacterized protein
BBA_03320	19886332	XM_008598417.1	XP_008596639.1	uncharacterized protein
BBA_03322	19886334	XM_008598419.1	XP_008596641.1	dihydroceramide delta(4)-desaturase
BBA_03323	19886335	XM_008598420.1	XP_008596642.1	MSP domain-containing protein
BBA_03324	19886336	XM_008598421.1	XP_008596643.1	DNA-binding protein
BBA_03325	19886337	XM_008598422.1	XP_008596644.1	60S acidic ribosomal protein P1
BBA_03326	19886338	XM_008598423.1	XP_008596645.1	UPF0662 protein
BBA_03327	19886339	XM_008598424.1	XP_008596646.1	YCII-related domain protein
BBA_03328	19886340	XM_008598425.1	XP_008596647.1	Zn(II)2Cys6 transcription factor
BBA_03329	19886341	XM_008598426.1	XP_008596648.1	nucleoside-diphosphate-sugar epimerase
BBA_03333	19886345	XM_008598430.1	XP_008596652.1	low molecular weight phosphotyrosine phosphatase
BBA_03335	19886347	XM_008598432.1	XP_008596654.1	malate dehydrogenase
BBA_03336	19886348	XM_008598433.1	XP_008596655.1	uncharacterized protein
BBA_03337	19886349	XM_008598434.1	XP_008596656.1	dynactin Arp1 p25 subunit
BBA_03339	19886351	XM_008598436.1	XP_008596658.1	glutathione S-transferase, putative
BBA_03341	19886353	XM_008598438.1	XP_008596660.1	uncharacterized protein
BBA_03342	19886354	XM_008598439.1	XP_008596661.1	peptidyl-prolyl cis-trans isomerase cyp6
BBA_03343	19886355	XM_008598440.1	XP_008596662.1	uncharacterized protein
BBA_03345	19886357	XM_008598442.1	XP_008596664.1	40S ribosomal protein S24
BBA_03346	19886358	XM_008598443.1	XP_008596665.1	uncharacterized protein
BBA_03347	19886359	XM_008598444.1	XP_008596666.1	clumping factor B
BBA_03348	19886360	XM_008598445.1	XP_008596667.1	GTP cyclohydrolase II
BBA_03349	19886361	XM_008598446.1	XP_008596668.1	RNA polymerase Rpb7-like domain-containing protein
BBA_03352	19886364	XM_008598449.1	XP_008596671.1	amino acid transporter
BBA_03354	19886366	XM_008598451.1	XP_008596673.1	uncharacterized protein
BBA_03355	19886367	XM_008598452.1	XP_008596674.1	ankyrin repeat protein
BBA_03357	19886369	XM_008598454.1	XP_008596676.1	uncharacterized protein
BBA_03358	19886370	XM_008598455.1	XP_008596677.1	pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16
BBA_03359	19886371	XM_008598456.1	XP_008596678.1	nuclear envelope protein NEM1
BBA_03360	19886372	XM_008598457.1	XP_008596679.1	DDHD domain-containing protein
BBA_03361	19886373	XM_008598458.1	XP_008596680.1	ribosomal protein L7Ae
BBA_03364	19886376	XM_008598461.1	XP_008596683.1	exonuclease-like protein
BBA_03365	19886377	XM_008598462.1	XP_008596684.1	casein kinase I isoform delta-A
BBA_03366	19886378	XM_008598463.1	XP_008596685.1	periplasmic binding protein
BBA_03367	19886379	XM_008598464.1	XP_008596686.1	dihydroorotase, homodimeric type
BBA_03368	19886380	XM_008598465.1	XP_008596687.1	amino acid permease
BBA_03369	19886381	XM_008598466.1	XP_008596688.1	transient receptor potential ion channel
BBA_03370	19886382	XM_008598467.1	XP_008596689.1	BZZ1-like protein
BBA_03371	19886383	XM_008598468.1	XP_008596690.1	C2H2 transcription factor
BBA_03372	19886384	XM_008598469.1	XP_008596691.1	dynamin family protein
BBA_03375	19886387	XM_008598472.1	XP_008596694.1	Glycerophosphoryl diester phosphodiesterase family protein
BBA_03377	19886389	XM_008598474.1	XP_008596696.1	uncharacterized protein
BBA_03378	19886390	XM_008598475.1	XP_008596697.1	serine/threonine protein kinase
BBA_03379	19886391	XM_008598476.1	XP_008596698.1	uncharacterized protein
BBA_03380	19886392	XM_008598477.1	XP_008596699.1	ribosomal protein YmL20 precursor
BBA_03382	19886394	XM_008598479.1	XP_008596701.1	Fe-containing alcohol dehydrogenase
BBA_03385	19886397	XM_008598482.1	XP_008596704.1	AoPex11B-like protein
BBA_03387	19886399	XM_008598484.1	XP_008596706.1	patched sphingolipid transporter
BBA_03388	19886400	XM_008598485.1	XP_008596707.1	GPI mannosyltransferase
BBA_03389	19886401	XM_008598486.1	XP_008596708.1	DUF1604 domain protein
BBA_03390	19886402	XM_008598487.1	XP_008596709.1	protein kinase kin1
BBA_03391	19886403	XM_008598488.1	XP_008596710.1	cell differentiation family protein
BBA_03392	19886404	XM_008598489.1	XP_008596711.1	uncharacterized protein
BBA_03393	19886405	XM_008598490.1	XP_008596712.1	uncharacterized protein
BBA_03394	19886406	XM_008598491.1	XP_008596713.1	fructose-1-6-bisphosphatase
BBA_03395	19886407	XM_008598492.1	XP_008596714.1	peroxisomal biogenesis factor 11
BBA_03396	19886408	XM_008598493.1	XP_008596715.1	intermediate filament protein MDM1
BBA_03399	19886411	XM_008598496.1	XP_008596718.1	C6 zinc finger domain-containing protein
BBA_03400	19886412	XM_008598497.1	XP_008596719.1	Cytochrome P450 CYP503B1
BBA_03401	19886413	XM_008598498.1	XP_008596720.1	m7G tRNA methyltransferase
BBA_03403	19886415	XM_008598500.1	XP_008596722.1	thioredoxin-like protein
BBA_03406	19886418	XM_008598503.1	XP_008596725.1	uncharacterized protein
BBA_03407	19886419	XM_008598504.1	XP_008596726.1	phospholipid metabolism enzyme regulator
BBA_03408	19886420	XM_008598505.1	XP_008596727.1	ABC multidrug transporter, putative
BBA_03410	19886422	XM_008598507.1	XP_008596729.1	7-dehydrocholesterol reductase
BBA_03411	19886423	XM_008598508.1	XP_008596730.1	uncharacterized protein
BBA_03412	19886424	XM_008598509.1	XP_008596731.1	putative cell wall glycoprotein
BBA_03415	19886427	XM_008598512.1	XP_008596734.1	calcofluor white hypersensitive protein
BBA_03419	19886431	XM_008598516.1	XP_008596738.1	uncharacterized protein
BBA_03421	19886433	XM_008598518.1	XP_008596740.1	glucose sorbosone dehydrogenase
BBA_03422	19886434	XM_008598519.1	XP_008596741.1	WD domain-containing protein
BBA_03423	19886435	XM_008598520.1	XP_008596742.1	uncharacterized protein
BBA_03424	19886436	XM_008598521.1	XP_008596743.1	glucan 1, 4-alpha-glucosidase
BBA_03425	19886437	XM_008598522.1	XP_008596744.1	uncharacterized protein
BBA_03426	19886438	XM_008598523.1	XP_008596745.1	BCS1 protein precursor
BBA_03427	19886439	XM_008598524.1	XP_008596746.1	tricarballylate dehydrogenase
BBA_03429	19886441	XM_008598526.1	XP_008596748.1	FAD binding domain-containing protein
BBA_03430	19886442	XM_008598527.1	XP_008596749.1	uncharacterized protein
BBA_03435	19886447	XM_008598532.1	XP_008596754.1	NAPE-hydrolyzing phospholipase D
BBA_03436	19886448	XM_008598533.1	XP_008596755.1	uncharacterized protein
BBA_03437	19886449	XM_008598534.1	XP_008596756.1	meiotically up-regulated 65 protein
BBA_03439	19886451	XM_008598536.1	XP_008596758.1	phosphopantothenoylcysteine decarboxylase
BBA_03441	19886453	XM_008598538.1	XP_008596760.1	pathway-specific nitrogen regulator
BBA_03442	19886454	XM_008598539.1	XP_008596761.1	uncharacterized protein
BBA_03443	19886455	XM_008598540.1	XP_008596762.1	ABC transporter
BBA_03444	19886456	XM_008598541.1	XP_008596763.1	POT family protein
BBA_03445	19886457	XM_008598542.1	XP_008596764.1	amino acid transporter
BBA_03446	19886458	XM_008598543.1	XP_008596765.1	MFS transporter
BBA_03447	19886459	XM_008598544.1	XP_008596766.1	extracellular protein
BBA_03450	19886462	XM_008598547.1	XP_008596769.1	C6 finger domain-containing protein
BBA_03453	19886465	XM_008598550.1	XP_008596772.1	lipoyltransferase-like protein
BBA_03454	19886466	XM_008598551.1	XP_008596773.1	DNA repair protein RAD14
BBA_03457	19886469	XM_008598554.1	XP_008596776.1	phthalate transporter
BBA_03460	19886472	XM_008598557.1	XP_008596779.1	phosphatidylinositol transfer protein CSR1
BBA_03461	19886473	XM_008598558.1	XP_008596780.1	fatty acid desaturase
BBA_03462	19886474	XM_008598559.1	XP_008596781.1	ATP-dependent RNA helicase MSS116
BBA_03464	19886476	XM_008598561.1	XP_008596783.1	C6 finger domain protein
BBA_03465	19886477	XM_008598562.1	XP_008596784.1	uncharacterized protein
BBA_03467	19886479	XM_008598564.1	XP_008596786.1	C6 zinc finger domain protein
BBA_03468	19886480	XM_008598565.1	XP_008596787.1	uncharacterized protein
BBA_03469	19886481	XM_008598566.1	XP_008596788.1	uncharacterized protein
BBA_03470	19886482	XM_008598567.1	XP_008596789.1	extracellular protein
BBA_03471	19886483	XM_008598568.1	XP_008596790.1	FAD dependent oxidoreductase domain containing protein
BBA_03472	19886484	XM_008598569.1	XP_008596791.1	Ankyrin repeat protein
BBA_03474	19886486	XM_008598571.1	XP_008596793.1	uncharacterized protein
BBA_03479	19886491	XM_008598576.1	XP_008596798.1	Beta-lactamase-type transpeptidase
BBA_03481	19886493	XM_008598578.1	XP_008596800.1	Snf7 family protein
BBA_03482	19886494	XM_008598579.1	XP_008596801.1	DSHCT domain-containing protein
BBA_03483	19886495	XM_008598580.1	XP_008596802.1	transaldolase-like protein
BBA_03488	19886500	XM_008598585.1	XP_008596807.1	translationally controlled tumor protein-like variant I
BBA_03491	19886503	XM_008598588.1	XP_008596810.1	tousled-like kinase
BBA_03492	19886504	XM_008598589.1	XP_008596811.1	uncharacterized protein
BBA_03497	19886509	XM_008598594.1	XP_008596816.1	NADH-ubiquinone oxidoreductase 21kDa subunit
BBA_03498	19886510	XM_008598595.1	XP_008596817.1	mitochondrial F1F0 ATP synthase subunit F Atp17
BBA_03499	19886511	XM_008598596.1	XP_008596818.1	uncharacterized protein
BBA_03500	19886512	XM_008598597.1	XP_008596819.1	MCM2/3/5 family protein
BBA_03501	19886513	XM_008598598.1	XP_008596820.1	cyclopropane-fatty-acyl-phospholipid synthase
BBA_03502	19886514	XM_008598599.1	XP_008596821.1	exonuclease-like protein
BBA_03503	19886515	XM_008598600.1	XP_008596822.1	histone acetyltransferase
BBA_03504	19886516	XM_008598601.1	XP_008596823.1	DUF1237 domain protein
BBA_03505	19886517	XM_008598602.1	XP_008596824.1	Beta-lactamase-type transpeptidase
BBA_03507	19886519	XM_008598604.1	XP_008596826.1	DNA polymerase subunit Cdc27
BBA_03511	19886523	XM_008598608.1	XP_008596830.1	Pre-mRNA-splicing factor cwc26
BBA_03512	19886524	XM_008598609.1	XP_008596831.1	transcription initiation factor IIF subunit alpha
BBA_03513	19886525	XM_008598610.1	XP_008596832.1	caffeine-induced death protein
