locus_tag	GeneID	transcript_id	protein_id	product
BBA_03424	19886436	XM_008598521.1	XP_008596743.1	glucan 1, 4-alpha-glucosidase
BBA_03426	19886438	XM_008598523.1	XP_008596745.1	BCS1 protein precursor
BBA_03427	19886439	XM_008598524.1	XP_008596746.1	tricarballylate dehydrogenase
BBA_03428	19886440	XM_008598525.1	XP_008596747.1	hydroxymethylglutaryl-CoA synthase
BBA_03437	19886449	XM_008598534.1	XP_008596756.1	meiotically up-regulated 65 protein
BBA_03439	19886451	XM_008598536.1	XP_008596758.1	phosphopantothenoylcysteine decarboxylase
BBA_03440	19886452	XM_008598537.1	XP_008596759.1	uncharacterized protein
BBA_03441	19886453	XM_008598538.1	XP_008596760.1	pathway-specific nitrogen regulator
BBA_03442	19886454	XM_008598539.1	XP_008596761.1	uncharacterized protein
BBA_03443	19886455	XM_008598540.1	XP_008596762.1	ABC transporter
BBA_03444	19886456	XM_008598541.1	XP_008596763.1	POT family protein
BBA_03446	19886458	XM_008598543.1	XP_008596765.1	MFS transporter
BBA_03448	19886460	XM_008598545.1	XP_008596767.1	PLC-like phosphodiesterase
BBA_03453	19886465	XM_008598550.1	XP_008596772.1	lipoyltransferase-like protein
BBA_03456	19886468	XM_008598553.1	XP_008596775.1	uncharacterized protein
BBA_03462	19886474	XM_008598559.1	XP_008596781.1	ATP-dependent RNA helicase MSS116
BBA_03464	19886476	XM_008598561.1	XP_008596783.1	C6 finger domain protein
BBA_03466	19886478	XM_008598563.1	XP_008596785.1	FAD binding domain protein
BBA_03467	19886479	XM_008598564.1	XP_008596786.1	C6 zinc finger domain protein
BBA_03468	19886480	XM_008598565.1	XP_008596787.1	uncharacterized protein
BBA_03472	19886484	XM_008598569.1	XP_008596791.1	Ankyrin repeat protein
BBA_03476	19886488	XM_008598573.1	XP_008596795.1	NmrA-like family protein
BBA_03477	19886489	XM_008598574.1	XP_008596796.1	Cytochrome P450 CYP682H1
BBA_03480	19886492	XM_008598577.1	XP_008596799.1	RNase H domain protein
BBA_03482	19886494	XM_008598579.1	XP_008596801.1	DSHCT domain-containing protein
BBA_03486	19886498	XM_008598583.1	XP_008596805.1	uncharacterized protein
BBA_03488	19886500	XM_008598585.1	XP_008596807.1	translationally controlled tumor protein-like variant I
BBA_03489	19886501	XM_008598586.1	XP_008596808.1	GMP synthase
BBA_03491	19886503	XM_008598588.1	XP_008596810.1	tousled-like kinase
BBA_03492	19886504	XM_008598589.1	XP_008596811.1	uncharacterized protein
BBA_03496	19886508	XM_008598593.1	XP_008596815.1	ran binding protein in the microtubule-organising centre
BBA_03499	19886511	XM_008598596.1	XP_008596818.1	uncharacterized protein
BBA_03500	19886512	XM_008598597.1	XP_008596819.1	MCM2/3/5 family protein
BBA_03503	19886515	XM_008598600.1	XP_008596822.1	histone acetyltransferase
BBA_03504	19886516	XM_008598601.1	XP_008596823.1	DUF1237 domain protein
BBA_03509	19886521	XM_008598606.1	XP_008596828.1	Snf7 family protein
BBA_03510	19886522	XM_008598607.1	XP_008596829.1	putativeTRAPP complex protein TRS85
BBA_03512	19886524	XM_008598609.1	XP_008596831.1	transcription initiation factor IIF subunit alpha
BBA_03514	19886526	XM_008598611.1	XP_008596833.1	uncharacterized protein
BBA_03516	19886528	XM_008598613.1	XP_008596835.1	short chain dehydrogenase
BBA_03518	19886530	XM_008598615.1	XP_008596837.1	major facilitator superfamily transporter
BBA_03519	19886531	XM_008598616.1	XP_008596838.1	ThiF family protein
BBA_03523	19886535	XM_008598620.1	XP_008596842.1	saccharopine dehydrogenase
BBA_03528	19886540	XM_008598625.1	XP_008596847.1	ubiquitin-protein ligase (Asi3)
BBA_04170	19887182	XM_008599267.1	XP_008597489.1	PX domain-containing protein
BBA_04173	19887185	XM_008599270.1	XP_008597492.1	amidase-like protein
BBA_04174	19887186	XM_008599271.1	XP_008597493.1	uncharacterized protein
BBA_04178	19887190	XM_008599275.1	XP_008597497.1	cyclopropane-fatty-acyl-phospholipid synthase
BBA_04180	19887192	XM_008599277.1	XP_008597499.1	BTB/POZ domain protein
BBA_04181	19887193	XM_008599278.1	XP_008597500.1	S1/P1 nuclease
BBA_04182	19887194	XM_008599279.1	XP_008597501.1	major facilitator superfamily transporter
BBA_04184	19887196	XM_008599281.1	XP_008597503.1	uncharacterized protein
BBA_04185	19887197	XM_008599282.1	XP_008597504.1	uncharacterized protein
BBA_04187	19887199	XM_008599284.1	XP_008597506.1	Peptidase S8/S53, subtilisin/kexin/sedolisin
BBA_04188	19887200	XM_008599285.1	XP_008597507.1	tat pathway signal sequence
BBA_04189	19887201	XM_008599286.1	XP_008597508.1	Peptidase S8/S53, subtilisin/kexin/sedolisin
BBA_04192	19887204	XM_008599289.1	XP_008597511.1	RING-2 protein
BBA_04193	19887205	XM_008599290.1	XP_008597512.1	protein of unknown function FMP27
BBA_04195	19887207	XM_008599292.1	XP_008597514.1	RNA recognition domain-containing protein
BBA_04196	19887208	XM_008599293.1	XP_008597515.1	Cytochrome P450 CYP504A6
BBA_04197	19887209	XM_008599294.1	XP_008597516.1	uncharacterized protein
BBA_04198	19887210	XM_008599295.1	XP_008597517.1	cell morphogenesis protein PAG1
BBA_04199	19887211	XM_008599296.1	XP_008597518.1	mitosis protein DIM1
BBA_04200	19887212	XM_008599297.1	XP_008597519.1	Protein of unknown function DUF2034
BBA_04201	19887213	XM_008599298.1	XP_008597520.1	glutathione S-transferase II
BBA_04203	19887215	XM_008599300.1	XP_008597522.1	ATP-dependent protease La
BBA_04204	19887216	XM_008599301.1	XP_008597523.1	protein kinase domain-containing protein
BBA_04205	19887217	XM_008599302.1	XP_008597524.1	major facilitator superfamily transporter
BBA_04206	19887218	XM_008599303.1	XP_008597525.1	homeobox and C2H2 transcription factor
BBA_04208	19887220	XM_008599305.1	XP_008597527.1	uncharacterized protein
BBA_04209	19887221	XM_008599306.1	XP_008597528.1	uncharacterized protein
BBA_04212	19887224	XM_008599309.1	XP_008597531.1	small GTP-binding protein YPTI
BBA_04213	19887225	XM_008599310.1	XP_008597532.1	gastric mucin
BBA_04214	19887226	XM_008599311.1	XP_008597533.1	Transcriptional repressor
BBA_04216	19887228	XM_008599313.1	XP_008597535.1	HSF-type DNA-binding protein
BBA_04218	19887230	XM_008599315.1	XP_008597537.1	sucrase/ferredoxin domain-containing protein
BBA_04220	19887232	XM_008599317.1	XP_008597539.1	SNARE domain-containing protein
BBA_04225	19887237	XM_008599322.1	XP_008597544.1	alpha-tubulin
BBA_04227	19887239	XM_008599324.1	XP_008597546.1	uncharacterized protein
BBA_04229	19887241	XM_008599326.1	XP_008597548.1	thiamine pyrophosphokinase
BBA_04231	19887243	XM_008599328.1	XP_008597550.1	exonuclease family protein
BBA_04232	19887244	XM_008599329.1	XP_008597551.1	Alpha-D-phosphohexomutase, alpha/beta/alpha I/II/III
BBA_04233	19887245	XM_008599330.1	XP_008597552.1	uncharacterized protein
BBA_04234	19887246	XM_008599331.1	XP_008597553.1	HMG box protein
BBA_04235	19887247	XM_008599332.1	XP_008597554.1	uncharacterized protein
BBA_04237	19887249	XM_008599334.1	XP_008597556.1	ubiquitin carboxyl-terminal hydrolase
BBA_04240	19887252	XM_008599337.1	XP_008597559.1	multicopper oxidase
BBA_04241	19887253	XM_008599338.1	XP_008597560.1	phosphoesterase-like protein
BBA_04242	19887254	XM_008599339.1	XP_008597561.1	vacuolar iron transporter Ccc1
BBA_04243	19887255	XM_008599340.1	XP_008597562.1	ubiquinone biosynthesis monooxygenase COQ6
BBA_04245	19887257	XM_008599342.1	XP_008597564.1	ABC transporter
BBA_04246	19887258	XM_008599343.1	XP_008597565.1	ATP synthase
BBA_04247	19887259	XM_008599344.1	XP_008597566.1	CBF/Mak21 family protein
BBA_04249	19887261	XM_008599346.1	XP_008597568.1	CorA-like Mg2+ transporter
BBA_04250	19887262	XM_008599347.1	XP_008597569.1	RNA recognition domain-containing protein
BBA_04252	19887264	XM_008599349.1	XP_008597571.1	F1F0-ATP synthase regulatory factor Stf2
BBA_04253	19887265	XM_008599350.1	XP_008597572.1	transcription elongation factor SPT6
BBA_04255	19887267	XM_008599352.1	XP_008597574.1	haloacid dehalogenase-like hydrolase
BBA_04258	19887270	XM_008599355.1	XP_008597577.1	DNA polymerase alpha/epsilon subunit B
BBA_04259	19887271	XM_008599356.1	XP_008597578.1	uncharacterized protein
BBA_04261	19887273	XM_008599358.1	XP_008597580.1	protein kinase SNF1
BBA_04263	19887275	XM_008599360.1	XP_008597582.1	Bys1 family protein
BBA_04264	19887276	XM_008599361.1	XP_008597583.1	Golgin subfamily A member
BBA_04265	19887277	XM_008599362.1	XP_008597584.1	ankyrin repeat protein
BBA_04267	19887279	XM_008599364.1	XP_008597586.1	GABA permease
BBA_04268	19887280	XM_008599365.1	XP_008597587.1	uncharacterized protein
BBA_04269	19887281	XM_008599366.1	XP_008597588.1	uncharacterized protein
BBA_04270	19887282	XM_008599367.1	XP_008597589.1	uncharacterized protein
BBA_04271	19887283	XM_008599368.1	XP_008597590.1	pheromone receptor
BBA_04272	19887284	XM_008599369.1	XP_008597591.1	single-strand binding protein family
BBA_04273	19887285	XM_008599370.1	XP_008597592.1	glutathione synthetase
BBA_04275	19887287	XM_008599372.1	XP_008597594.1	5-aminolevulinic acid synthase
BBA_04276	19887288	XM_008599373.1	XP_008597595.1	Putative Zn(II)2Cys6 transcription factor
BBA_04277	19887289	XM_008599374.1	XP_008597596.1	hydroxyethylthiazole kinase
BBA_04280	19887292	XM_008599377.1	XP_008597599.1	GDSL-like Lipase/Acylhydrolase
BBA_04281	19887293	XM_008599378.1	XP_008597600.1	uncharacterized protein
BBA_04282	19887294	XM_008599379.1	XP_008597601.1	isochorismatase domain-containing protein
BBA_04283	19887295	XM_008599380.1	XP_008597602.1	ATPase protein
BBA_04284	19887296	XM_008599381.1	XP_008597603.1	50S ribosomal protein L12
BBA_04285	19887297	XM_008599382.1	XP_008597604.1	CTD kinase subunit gamma
BBA_04288	19887300	XM_008599385.1	XP_008597607.1	uncharacterized protein
BBA_04291	19887303	XM_008599388.1	XP_008597610.1	protein kinase NRC-2
BBA_04293	19887305	XM_008599390.1	XP_008597612.1	peptidase M61 domain-containing protein
BBA_04294	19887306	XM_008599391.1	XP_008597613.1	short chain dehydrogenase
BBA_04296	19887308	XM_008599393.1	XP_008597615.1	secretory phospholipase A2
BBA_04297	19887309	XM_008599394.1	XP_008597616.1	uncharacterized protein
BBA_04298	19887310	XM_008599395.1	XP_008597617.1	mitogen-activated protein kinase MAF1
BBA_04299	19887311	XM_008599396.1	XP_008597618.1	clathrin adaptor complex small chain
BBA_04304	19887316	XM_008599401.1	XP_008597623.1	bem46-like protein
BBA_04305	19887317	XM_008599402.1	XP_008597624.1	NF-X1 type zinc finger protein
BBA_04306	19887318	XM_008599403.1	XP_008597625.1	WSC domain-containing protein
BBA_04307	19887319	XM_008599404.1	XP_008597626.1	para-nitrobenzyl esterase
BBA_04309	19887321	XM_008599406.1	XP_008597628.1	pyruvate carboxylase
BBA_04311	19887323	XM_008599408.1	XP_008597630.1	aldehyde dehydrogenase
BBA_04312	19887324	XM_008599409.1	XP_008597631.1	Fungal specific transcription factor, putative
BBA_04315	19887327	XM_008599412.1	XP_008597634.1	fibroin-3 related protein
BBA_04318	19887330	XM_008599415.1	XP_008597637.1	PH domain-containing protein
BBA_04319	19887331	XM_008599416.1	XP_008597638.1	transcriptional regulatory protein pro-1
BBA_04320	19887332	XM_008599417.1	XP_008597639.1	uncharacterized protein
BBA_04321	19887333	XM_008599418.1	XP_008597640.1	F-box domain-containing protein
BBA_04322	19887334	XM_008599419.1	XP_008597641.1	transcription factor
BBA_04323	19887335	XM_008599420.1	XP_008597642.1	DUF1445 domain-containing protein
BBA_04324	19887336	XM_008599421.1	XP_008597643.1	uncharacterized protein
BBA_04325	19887337	XM_008599422.1	XP_008597644.1	uncharacterized protein
BBA_04326	19887338	XM_008599423.1	XP_008597645.1	trafficking protein Mon1
BBA_04327	19887339	XM_008599424.1	XP_008597646.1	amino acid adenylation domain protein
BBA_04329	19887341	XM_008599426.1	XP_008597648.1	cellular morphogenesis regulator DopA
BBA_04334	19887346	XM_008599431.1	XP_008597653.1	uncharacterized protein
BBA_04336	19887348	XM_008599433.1	XP_008597655.1	smr domain-containing protein
BBA_04337	19887349	XM_008599434.1	XP_008597656.1	uncharacterized protein
BBA_04339	19887351	XM_008599436.1	XP_008597658.1	uncharacterized protein
BBA_04340	19887352	XM_008599437.1	XP_008597659.1	uncharacterized protein
BBA_04341	19887353	XM_008599438.1	XP_008597660.1	mannosyltransferase-like protein
BBA_04342	19887354	XM_008599439.1	XP_008597661.1	uncharacterized protein
BBA_04343	19887355	XM_008599440.1	XP_008597662.1	ribosomal protein L24E
BBA_04345	19887357	XM_008599442.1	XP_008597664.1	endonuclease/Exonuclease/phosphatase protein
BBA_04346	19887358	XM_008599443.1	XP_008597665.1	protein kinase DC2
BBA_04347	19887359	XM_008599444.1	XP_008597666.1	TBC domain-containing protein
BBA_04348	19887360	XM_008599445.1	XP_008597667.1	wd-repeat protein
BBA_04349	19887361	XM_008599446.1	XP_008597668.1	NUDIX domain-containing protein
BBA_04350	19887362	XM_008599447.1	XP_008597669.1	NUDIX domain-containing protein
BBA_04351	19887363	XM_008599448.1	XP_008597670.1	Ankyrin repeat protein
BBA_04352	19887364	XM_008599449.1	XP_008597671.1	homoserine O-acetyltransferase
BBA_04354	19887366	XM_008599451.1	XP_008597673.1	Isy1-like splicing family protein
BBA_04359	19887371	XM_008599456.1	XP_008597678.1	uncharacterized protein
BBA_04360	19887372	XM_008599457.1	XP_008597679.1	PAF-acetylhydrolase family member
BBA_04362	19887374	XM_008599459.1	XP_008597681.1	RNA polymerase II transcription factor B subunit 5
BBA_04363	19887375	XM_008599460.1	XP_008597682.1	uncharacterized protein
BBA_04364	19887376	XM_008599461.1	XP_008597683.1	ER lumen protein retaining receptor
BBA_04365	19887377	XM_008599462.1	XP_008597684.1	AT hook domain-containing protein
BBA_04366	19887378	XM_008599463.1	XP_008597685.1	CS domain-containing protein
BBA_04367	19887379	XM_008599464.1	XP_008597686.1	CDK-activating kinase assembly factor MAT1
BBA_04369	19887381	XM_008599466.1	XP_008597688.1	tRNA synthetase class II
BBA_04375	19887387	XM_008599472.1	XP_008597694.1	uncharacterized protein
BBA_04376	19887388	XM_008599473.1	XP_008597695.1	uncharacterized protein
BBA_04379	19887391	XM_008599476.1	XP_008597698.1	proline-rich protein
BBA_04384	19887396	XM_008599481.1	XP_008597703.1	uncharacterized protein
BBA_04385	19887397	XM_008599482.1	XP_008597704.1	molybdopterin binding domain protein
BBA_04388	19887400	XM_008599485.1	XP_008597707.1	uncharacterized protein
BBA_04389	19887401	XM_008599486.1	XP_008597708.1	ATP synthase F1
BBA_04390	19887402	XM_008599487.1	XP_008597709.1	ATP synthase F1
BBA_04391	19887403	XM_008599488.1	XP_008597710.1	phospholipase/carboxylesterase family protein
BBA_04393	19887405	XM_008599490.1	XP_008597712.1	C6 transcription factor, putative
BBA_04395	19887407	XM_008599492.1	XP_008597714.1	uncharacterized protein
BBA_04397	19887409	XM_008599494.1	XP_008597716.1	5-formyltetrahydrofolate cyclo-ligase
BBA_04398	19887410	XM_008599495.1	XP_008597717.1	OPT oligopeptide transporter
BBA_04399	19887411	XM_008599496.1	XP_008597718.1	proteasome/cyclosome
BBA_04400	19887412	XM_008599497.1	XP_008597719.1	RIO1 family protein
BBA_04401	19887413	XM_008599498.1	XP_008597720.1	sporulation-specific protein
BBA_04403	19887415	XM_008599500.1	XP_008597722.1	amidase-like protein
BBA_04405	19887417	XM_008599502.1	XP_008597724.1	LEA domain protein
BBA_04406	19887418	XM_008599503.1	XP_008597725.1	uncharacterized protein
BBA_04407	19887419	XM_008599504.1	XP_008597726.1	MSP1 protein
BBA_04411	19887423	XM_008599508.1	XP_008597730.1	Protein GPR89A
BBA_04412	19887424	XM_008599509.1	XP_008597731.1	universal stress protein family
BBA_04414	19887426	XM_008599511.1	XP_008597733.1	elongation factor Tu GTP binding domain-containing protein
BBA_04415	19887427	XM_008599512.1	XP_008597734.1	uncharacterized protein
BBA_04420	19887432	XM_008599517.1	XP_008597739.1	mitochondrial integral membrane protein
BBA_04421	19887433	XM_008599518.1	XP_008597740.1	RhoGAP domain-containing protein
BBA_04423	19887435	XM_008599520.1	XP_008597742.1	protein kinase domain protein
BBA_04425	19887437	XM_008599522.1	XP_008597744.1	uncharacterized protein
BBA_04426	19887438	XM_008599523.1	XP_008597745.1	HMG box protein
BBA_04431	19887443	XM_008599528.1	XP_008597750.1	ubiquinol-cytochrome C reductase
BBA_04432	19887444	XM_008599529.1	XP_008597751.1	E3 ubiquitin-protein ligase ubr1
BBA_04433	19887445	XM_008599530.1	XP_008597752.1	chromatin structure-remodeling complex protein RSC7
BBA_04434	19887446	XM_008599531.1	XP_008597753.1	protein translocation complex subunit SSS1
BBA_04435	19887447	XM_008599532.1	XP_008597754.1	meiotically up-regulated 80 protein
BBA_04436	19887448	XM_008599533.1	XP_008597755.1	uncharacterized protein
BBA_04438	19887450	XM_008599535.1	XP_008597757.1	putative serine/threonine kinase
BBA_04439	19887451	XM_008599536.1	XP_008597758.1	splicing factor 3A subunit 2
BBA_04441	19887453	XM_008599538.1	XP_008597760.1	nuclear GTP-binding protein NUG1
BBA_04442	19887454	XM_008599539.1	XP_008597761.1	RNB domain-containing protein
BBA_04443	19887455	XM_008599540.1	XP_008597762.1	chromatin remodelling complex subunit
BBA_04444	19887456	XM_008599541.1	XP_008597763.1	uncharacterized protein
BBA_04445	19887457	XM_008599542.1	XP_008597764.1	histone-like transcription factor and archaeal histone
BBA_04446	19887458	XM_008599543.1	XP_008597765.1	PCI domain-containing protein
BBA_04447	19887459	XM_008599544.1	XP_008597766.1	uncharacterized protein
BBA_04449	19887461	XM_008599546.1	XP_008597768.1	helix-loop-helix DNA-binding domain-containing protein
BBA_04451	19887463	XM_008599548.1	XP_008597770.1	tetratricopeptide-like protein
BBA_04454	19887466	XM_008599551.1	XP_008597773.1	Cys/Met metabolism PLP-dependent enzyme
BBA_04455	19887467	XM_008599552.1	XP_008597774.1	Glutaredoxin, eukaryotic/virial
BBA_04456	19887468	XM_008599553.1	XP_008597775.1	vacuolar protein sorting vps16
BBA_04459	19887471	XM_008599556.1	XP_008597778.1	uncharacterized protein
BBA_04460	19887472	XM_008599557.1	XP_008597779.1	NUDIX domain-containing protein
BBA_04463	19887475	XM_008599560.1	XP_008597782.1	HbrB-like protein
BBA_04465	19887477	XM_008599562.1	XP_008597784.1	uncharacterized protein
BBA_04466	19887478	XM_008599563.1	XP_008597785.1	6-phosphofructo-2-kinase
BBA_04467	19887479	XM_008599564.1	XP_008597786.1	eukaryotic aspartyl protease
BBA_04469	19887481	XM_008599566.1	XP_008597788.1	uncharacterized protein
BBA_04470	19887482	XM_008599567.1	XP_008597789.1	KH domain-containing protein
BBA_04471	19887483	XM_008599568.1	XP_008597790.1	WD domain-containing protein
BBA_04472	19887484	XM_008599569.1	XP_008597791.1	PET8 protein
BBA_04474	19887486	XM_008599571.1	XP_008597793.1	uncharacterized protein
BBA_04475	19887487	XM_008599572.1	XP_008597794.1	C-type cyclin-like Fic1p
BBA_04477	19887489	XM_008599574.1	XP_008597796.1	uncharacterized protein
BBA_04478	19887490	XM_008599575.1	XP_008597797.1	ankyrin repeat protein
BBA_04479	19887491	XM_008599576.1	XP_008597798.1	DEAD/DEAH box helicase
BBA_04480	19887492	XM_008599577.1	XP_008597799.1	oligopeptide transporter
