"seqnames","start","end","width","strand","score","p_value","q_value","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","distanceToTSS","GeneID","transcript_id","protein_id"
"NW_007930872.1",28129,28138,10,"-",9.18919,1.32e-05,1,"Promoter (<=1kb)",37,27434,28158,725,1,"BBA_08615",704,NA,NA,NA
"NW_007930878.1",29103,29112,10,"+",9.18919,1.32e-05,1,"Promoter (<=1kb)",43,26094,28899,2806,2,"BBA_08962",-204,NA,NA,NA
"NW_007930862.1",32231,32240,10,"+",9.18919,1.32e-05,1,"Promoter (3-4kb)",27,28822,30179,1358,1,"BBA_07683",3409,NA,NA,NA
"NW_007930843.1",50570,50579,10,"-",9.18919,1.32e-05,1,"Promoter (<=1kb)",8,49651,49809,159,2,"BBA_03648",-770,NA,NA,NA
"NW_007930905.1",55092,55101,10,"+",9.18919,1.32e-05,1,"Promoter (2-3kb)",70,52554,53256,703,1,"BBA_09844",2538,NA,NA,NA
"NW_007930892.1",55675,55684,10,"-",9.18919,1.32e-05,1,"Promoter (<=1kb)",57,56213,56968,756,1,"BBA_09539",-538,NA,NA,NA
"NW_007930895.1",56225,56234,10,"+",9.18919,1.32e-05,1,"Promoter (<=1kb)",60,54702,55361,660,2,"BBA_09626",-864,NA,NA,NA
"NW_007930836.1",60413,60422,10,"+",9.18919,1.32e-05,1,"Promoter (1-2kb)",1,57711,58663,953,2,"BBA_00019",-1750,NA,NA,NA
"NW_007930851.1",84842,84851,10,"-",9.18919,1.32e-05,1,"Promoter (<=1kb)",16,84054,84961,908,2,"BBA_05832",119,NA,NA,NA
"NW_007930869.1",107788,107797,10,"+",9.18919,1.32e-05,1,"Promoter (2-3kb)",34,104318,105414,1097,2,"BBA_08372",-2374,NA,NA,NA
"NW_007930870.1",111392,111401,10,"+",9.18919,1.32e-05,1,"Promoter (1-2kb)",35,109454,112449,2996,2,"BBA_08483",1048,NA,NA,NA
"NW_007930866.1",116904,116913,10,"+",9.18919,1.32e-05,1,"Promoter (1-2kb)",31,116783,118335,1553,2,"BBA_08120",1422,NA,NA,NA
"NW_007930836.1",119005,119014,10,"-",9.18919,1.32e-05,1,"Promoter (<=1kb)",1,119294,119569,276,1,"BBA_00039",-289,NA,NA,NA
"NW_007930852.1",122905,122914,10,"+",9.18919,1.32e-05,1,"Promoter (3-4kb)",17,125760,126011,252,2,"BBA_06063",3097,NA,NA,NA
"NW_007930868.1",141516,141525,10,"+",9.18919,1.32e-05,1,"Promoter (<=1kb)",33,139204,141393,2190,2,"BBA_08296",-123,NA,NA,NA
"NW_007930840.1",150193,150202,10,"-",9.18919,1.32e-05,1,"Promoter (1-2kb)",5,151482,151973,492,1,"BBA_02352",-1289,NA,NA,NA
"NW_007930840.1",151013,151022,10,"-",9.18919,1.32e-05,1,"Promoter (<=1kb)",5,151482,151973,492,1,"BBA_02352",-469,NA,NA,NA
"NW_007930865.1",174340,174349,10,"+",9.18919,1.32e-05,1,"Promoter (1-2kb)",30,172842,175948,3107,1,"BBA_08042",1498,NA,NA,NA
"NW_007930873.1",187217,187226,10,"-",9.18919,1.32e-05,1,"Promoter (2-3kb)",38,187973,189799,1827,2,"BBA_08711",2582,NA,NA,NA
"NW_007930871.1",187243,187252,10,"+",9.18919,1.32e-05,1,"Promoter (1-2kb)",36,185818,188582,2765,2,"BBA_08591",1330,NA,NA,NA
"NW_007930849.1",191307,191316,10,"-",9.18919,1.32e-05,1,"Promoter (<=1kb)",14,190494,191963,1470,1,"BBA_05405",822,NA,NA,NA
"NW_007930859.1",223930,223939,10,"+",9.18919,1.32e-05,1,"Promoter (1-2kb)",24,222877,223824,948,1,"BBA_07354",1053,NA,NA,NA
"NW_007930836.1",262227,262236,10,"-",9.18919,1.32e-05,1,"Promoter (1-2kb)",1,260154,260459,306,2,"BBA_00089",-1777,NA,NA,NA
"NW_007930868.1",287117,287126,10,"-",9.18919,1.32e-05,1,"Promoter (2-3kb)",33,284667,288875,4209,1,"BBA_08330",2459,"19891342","XM_008603427.1","XP_008601649.1"
"NW_007930839.1",305478,305487,10,"-",9.18919,1.32e-05,1,"Promoter (<=1kb)",4,305939,308992,3054,1,"BBA_01884",-461,NA,NA,NA
"NW_007930836.1",327852,327861,10,"-",9.18919,1.32e-05,1,"Promoter (<=1kb)",1,328097,328444,348,2,"BBA_00112",592,NA,NA,NA
"NW_007930853.1",346669,346678,10,"+",9.18919,1.32e-05,1,"Promoter (1-2kb)",18,347806,350161,2356,1,"BBA_06311",-1128,NA,NA,NA
"NW_007930856.1",351147,351156,10,"-",9.18919,1.32e-05,1,"Promoter (<=1kb)",21,346222,351135,4914,2,"BBA_06907",-21,NA,NA,NA
"NW_007930859.1",369906,369915,10,"+",9.18919,1.32e-05,1,"Promoter (1-2kb)",24,368495,371923,3429,1,"BBA_07404",1411,NA,NA,NA
"NW_007930847.1",403587,403596,10,"-",9.18919,1.32e-05,1,"Promoter (<=1kb)",12,403736,405373,1638,1,"BBA_05019",-149,NA,NA,NA
"NW_007930857.1",417771,417780,10,"+",9.18919,1.32e-05,1,"Promoter (1-2kb)",22,414617,416244,1628,2,"BBA_07070",-1527,NA,NA,NA
"NW_007930854.1",442632,442641,10,"-",9.18919,1.32e-05,1,"Promoter (2-3kb)",19,440337,442748,2412,1,"BBA_06562",2304,NA,NA,NA
"NW_007930842.1",541980,541989,10,"+",9.18919,1.32e-05,1,"Promoter (2-3kb)",7,542975,544081,1107,2,"BBA_03393",2092,NA,NA,NA
"NW_007930852.1",555566,555575,10,"-",9.18919,1.32e-05,1,"Promoter (1-2kb)",17,551540,554162,2623,2,"BBA_06178",-1413,NA,NA,NA
"NW_007930849.1",555775,555784,10,"-",9.18919,1.32e-05,1,"Promoter (<=1kb)",14,554657,555941,1285,2,"BBA_05528",166,NA,NA,NA
"NW_007930845.1",569707,569716,10,"-",9.18919,1.32e-05,1,"Promoter (1-2kb)",10,570739,571573,835,1,"BBA_04513",-1032,NA,NA,NA
"NW_007930838.1",601626,601635,10,"+",9.18919,1.32e-05,1,"Promoter (<=1kb)",3,599773,601977,2205,2,"BBA_01417",342,NA,NA,NA
"NW_007930853.1",615685,615694,10,"-",9.18919,1.32e-05,1,"Promoter (1-2kb)",18,615080,616986,1907,2,"BBA_06409",1301,NA,NA,NA
"NW_007930842.1",647108,647117,10,"-",9.18919,1.32e-05,1,"Promoter (<=1kb)",7,647245,648803,1559,1,"BBA_03421",-137,NA,NA,NA
"NW_007930842.1",759462,759471,10,"+",9.18919,1.32e-05,1,"Promoter (<=1kb)",7,758829,760169,1341,1,"BBA_03458",633,NA,NA,NA
"NW_007930846.1",784088,784097,10,"-",9.18919,1.32e-05,1,"Promoter (<=1kb)",11,783343,784584,1242,2,"BBA_04874",496,NA,NA,NA
"NW_007930840.1",907867,907876,10,"+",9.18919,1.32e-05,1,"Promoter (1-2kb)",5,906816,908945,2130,1,"BBA_02571",1051,NA,NA,NA
"NW_007930843.1",954116,954125,10,"+",9.18919,1.32e-05,1,"Promoter (<=1kb)",8,953203,954375,1173,2,"BBA_03926",250,NA,NA,NA
"NW_007930839.1",1019109,1019118,10,"-",9.18919,1.32e-05,1,"Promoter (3-4kb)",4,1015933,1022710,6778,2,"BBA_02117",3601,NA,NA,NA
"NW_007930843.1",1093581,1093590,10,"-",9.18919,1.32e-05,1,"Promoter (2-3kb)",8,1091061,1091575,515,2,"BBA_03973",-2015,NA,NA,NA
"NW_007930842.1",1183529,1183538,10,"+",9.18919,1.32e-05,1,"Promoter (1-2kb)",7,1184034,1185163,1130,2,"BBA_03603",1625,NA,NA,NA
"NW_007930838.1",1255333,1255342,10,"-",9.18919,1.32e-05,1,"Promoter (<=1kb)",3,1254395,1255736,1342,1,"BBA_01622",947,NA,NA,NA
"NW_007930839.1",1434835,1434844,10,"+",9.18919,1.32e-05,1,"Exon (XM_008597338.1/BBA_02241, exon 2 of 2)",4,1429702,1430259,558,1,"BBA_02240",5133,NA,NA,NA
"NW_007930837.1",1748895,1748904,10,"-",9.18919,1.32e-05,1,"Promoter (4-5kb)",2,1743173,1744820,1648,2,"BBA_01180",-4084,NA,NA,NA
"NW_007930836.1",1754412,1754421,10,"-",9.18919,1.32e-05,1,"Promoter (1-2kb)",1,1751228,1753391,2164,2,"BBA_00571",-1030,NA,NA,NA
"NW_007930944.1",4832,4841,10,"+",9.15135,1.51e-05,1,"Promoter (<=1kb)",109,2595,4756,2162,2,"BBA_10253",-76,NA,NA,NA
"NW_007930862.1",5273,5282,10,"-",9.15135,1.51e-05,1,"Promoter (<=1kb)",27,4491,5183,693,1,"BBA_07675",791,NA,NA,NA
"NW_007930862.1",5356,5365,10,"-",9.15135,1.51e-05,1,"Promoter (<=1kb)",27,4491,5183,693,1,"BBA_07675",874,NA,NA,NA
"NW_007930926.1",6363,6372,10,"+",9.15135,1.51e-05,1,"Promoter (2-3kb)",91,5089,8644,3556,2,"BBA_10126",2272,NA,NA,NA
"NW_007930939.1",9187,9196,10,"-",9.15135,1.51e-05,1,"Promoter (<=1kb)",104,9272,9972,701,1,"BBA_10233",-85,NA,NA,NA
"NW_007930907.1",11179,11188,10,"-",9.15135,1.51e-05,1,"Promoter (1-2kb)",72,9671,10817,1147,1,"BBA_09867",1517,NA,NA,NA
"NW_007930921.1",18465,18474,10,"+",9.15135,1.51e-05,1,"Promoter (3-4kb)",86,20152,21858,1707,2,"BBA_10088",3384,NA,NA,NA
"NW_007930913.1",21351,21360,10,"+",9.15135,1.51e-05,1,"Promoter (1-2kb)",78,20328,22858,2531,1,"BBA_09975",1023,NA,NA,NA
"NW_007930913.1",21549,21558,10,"+",9.15135,1.51e-05,1,"Promoter (1-2kb)",78,20328,22858,2531,1,"BBA_09975",1221,NA,NA,NA
"NW_007930917.1",25529,25538,10,"-",9.15135,1.51e-05,1,"Promoter (<=1kb)",82,25040,26911,1872,1,"BBA_10036",498,NA,NA,NA
"NW_007930906.1",30391,30400,10,"+",9.15135,1.51e-05,1,"Exon (XM_008604953.1/BBA_09856, exon 5 of 5)",71,20460,24124,3665,2,"BBA_09855",-6267,NA,NA,NA
"NW_007930858.1",36966,36975,10,"-",9.15135,1.51e-05,1,"Promoter (<=1kb)",23,37726,38655,930,1,"BBA_07114",-760,NA,NA,NA
"NW_007930884.1",40200,40209,10,"-",9.15135,1.51e-05,1,"Promoter (1-2kb)",49,38893,40213,1321,1,"BBA_09268",1316,NA,NA,NA
"NW_007930895.1",53579,53588,10,"+",9.15135,1.51e-05,1,"Promoter (1-2kb)",60,51855,53401,1547,1,"BBA_09625",1724,NA,NA,NA
"NW_007930869.1",59619,59628,10,"-",9.15135,1.51e-05,1,"Promoter (1-2kb)",34,58889,60665,1777,2,"BBA_08355",1046,NA,NA,NA
"NW_007930898.1",61356,61365,10,"+",9.15135,1.51e-05,1,"Promoter (1-2kb)",63,59394,64656,5263,1,"BBA_09703",1962,NA,NA,NA
"NW_007930860.1",70875,70884,10,"-",9.15135,1.51e-05,1,"Promoter (<=1kb)",25,71535,72134,600,1,"BBA_07448",-660,NA,NA,NA
"NW_007930870.1",73383,73392,10,"+",9.15135,1.51e-05,1,"Promoter (2-3kb)",35,74786,76080,1295,2,"BBA_08469",2688,NA,NA,NA
"NW_007930871.1",75450,75459,10,"-",9.15135,1.51e-05,1,"Promoter (1-2kb)",36,76548,77387,840,1,"BBA_08552",-1098,NA,NA,NA
"NW_007930896.1",77618,77627,10,"-",9.15135,1.51e-05,1,"Promoter (1-2kb)",61,73630,78780,5151,2,"BBA_09659",1162,NA,NA,NA
"NW_007930883.1",78729,78738,10,"+",9.15135,1.51e-05,1,"Promoter (<=1kb)",48,77429,78866,1438,2,"BBA_09240",128,NA,NA,NA
"NW_007930852.1",85930,85939,10,"+",9.15135,1.51e-05,1,"Promoter (1-2kb)",17,85716,87249,1534,2,"BBA_06051",1310,NA,NA,NA
"NW_007930882.1",86540,86549,10,"-",9.15135,1.51e-05,1,"Promoter (1-2kb)",47,87571,87819,249,1,"BBA_09200",-1031,NA,NA,NA
"NW_007930893.1",87688,87697,10,"-",9.15135,1.51e-05,1,"Promoter (<=1kb)",58,86913,88573,1661,2,"BBA_09578",885,NA,NA,NA
"NW_007930879.1",88740,88749,10,"+",9.15135,1.51e-05,1,"Promoter (2-3kb)",44,87968,91724,3757,2,"BBA_09050",2975,NA,NA,NA
"NW_007930865.1",105614,105623,10,"-",9.15135,1.51e-05,1,"Promoter (<=1kb)",30,102562,105713,3152,2,"BBA_08016",99,NA,NA,NA
"NW_007930840.1",106110,106119,10,"-",9.15135,1.51e-05,1,"Promoter (<=1kb)",5,103930,105653,1724,2,"BBA_02335",-466,NA,NA,NA
"NW_007930864.1",122258,122267,10,"+",9.15135,1.51e-05,1,"Promoter (3-4kb)",29,125584,127425,1842,1,"BBA_07915",-3317,NA,NA,NA
"NW_007930843.1",165702,165711,10,"+",9.15135,1.51e-05,1,"Promoter (<=1kb)",8,162105,165946,3842,2,"BBA_03685",235,NA,NA,NA
"NW_007930848.1",166010,166019,10,"+",9.15135,1.51e-05,1,"Promoter (<=1kb)",13,165545,166673,1129,2,"BBA_05168",654,NA,NA,NA
"NW_007930848.1",169948,169957,10,"-",9.15135,1.51e-05,1,"Promoter (<=1kb)",13,170021,171153,1133,1,"BBA_05169",-73,NA,NA,NA
"NW_007930860.1",174509,174518,10,"-",9.15135,1.51e-05,1,"Promoter (1-2kb)",25,173199,174911,1713,1,"BBA_07481",1319,NA,NA,NA
"NW_007930869.1",176307,176316,10,"-",9.15135,1.51e-05,1,"Promoter (<=1kb)",34,175085,176761,1677,2,"BBA_08402",454,NA,NA,NA
"NW_007930847.1",183940,183949,10,"+",9.15135,1.51e-05,1,"Distal Intergenic",12,177976,181504,3529,1,"BBA_04957",5964,NA,NA,NA
"NW_007930864.1",184270,184279,10,"+",9.15135,1.51e-05,1,"Promoter (1-2kb)",29,185511,186753,1243,1,"BBA_07935",-1232,NA,NA,NA
"NW_007930866.1",187736,187745,10,"+",9.15135,1.51e-05,1,"Promoter (<=1kb)",31,187796,189309,1514,1,"BBA_08146",-51,NA,NA,NA
"NW_007930839.1",201940,201949,10,"-",9.15135,1.51e-05,1,"Promoter (1-2kb)",4,199463,200828,1366,2,"BBA_01852",-1121,NA,NA,NA
"NW_007930869.1",214485,214494,10,"+",9.15135,1.51e-05,1,"Promoter (4-5kb)",34,218765,219961,1197,1,"BBA_08414",-4271,NA,NA,NA
"NW_007930837.1",218582,218591,10,"-",9.15135,1.51e-05,1,"Promoter (1-2kb)",2,218284,219870,1587,2,"BBA_00751",1288,NA,NA,NA
"NW_007930853.1",241052,241061,10,"+",9.15135,1.51e-05,1,"Promoter (1-2kb)",18,239230,241003,1774,1,"BBA_06275",1822,NA,NA,NA
"NW_007930859.1",250209,250218,10,"-",9.15135,1.51e-05,1,"Promoter (<=1kb)",24,250404,251398,995,1,"BBA_07364",-195,NA,NA,NA
"NW_007930844.1",263150,263159,10,"+",9.15135,1.51e-05,1,"Promoter (<=1kb)",9,263438,265121,1684,1,"BBA_04082",-279,NA,NA,NA
"NW_007930841.1",289145,289154,10,"-",9.15135,1.51e-05,1,"Promoter (1-2kb)",6,289475,290185,711,2,"BBA_02841",1040,NA,NA,NA
"NW_007930855.1",294668,294677,10,"+",9.15135,1.51e-05,1,"Exon (XM_008601824.1/BBA_06727, exon 1 of 1)",20,288719,302311,13593,1,"BBA_06727",5949,NA,NA,NA
"NW_007930859.1",298681,298690,10,"-",9.15135,1.51e-05,1,"Promoter (1-2kb)",24,297472,300526,3055,1,"BBA_07378",1218,NA,NA,NA
"NW_007930854.1",306807,306816,10,"-",9.15135,1.51e-05,1,"Promoter (2-3kb)",19,308820,309820,1001,1,"BBA_06519",-2013,NA,NA,NA
"NW_007930846.1",320190,320199,10,"+",9.15135,1.51e-05,1,"Promoter (<=1kb)",11,319382,323635,4254,1,"BBA_04739",808,NA,NA,NA
"NW_007930850.1",333375,333384,10,"-",9.15135,1.51e-05,1,"Promoter (<=1kb)",15,333592,339363,5772,1,"BBA_05686",-217,NA,NA,NA
"NW_007930846.1",336064,336073,10,"-",9.15135,1.51e-05,1,"Promoter (1-2kb)",11,337095,338220,1126,1,"BBA_04744",-1031,NA,NA,NA
"NW_007930855.1",340371,340380,10,"-",9.15135,1.51e-05,1,"Promoter (3-4kb)",20,337272,339305,2034,1,"BBA_06741",3108,NA,NA,NA
"NW_007930853.1",359385,359394,10,"-",9.15135,1.51e-05,1,"Promoter (<=1kb)",18,356892,359168,2277,2,"BBA_06313",-226,NA,NA,NA
"NW_007930858.1",379719,379728,10,"+",9.15135,1.51e-05,1,"Promoter (2-3kb)",23,382435,385423,2989,1,"BBA_07230",-2707,NA,NA,NA
"NW_007930845.1",384472,384481,10,"+",9.15135,1.51e-05,1,"Promoter (<=1kb)",10,383012,384601,1590,2,"BBA_04466",120,NA,NA,NA
"NW_007930852.1",385970,385979,10,"+",9.15135,1.51e-05,1,"Promoter (<=1kb)",17,386138,386668,531,1,"BBA_06129",-159,NA,NA,NA
"NW_007930853.1",411031,411040,10,"-",9.15135,1.51e-05,1,"Promoter (<=1kb)",18,411042,411717,676,2,"BBA_06333",686,NA,NA,NA
"NW_007930845.1",425154,425163,10,"-",9.15135,1.51e-05,1,"Promoter (<=1kb)",10,424211,426566,2356,1,"BBA_04477",952,NA,NA,NA
"NW_007930836.1",430211,430220,10,"-",9.15135,1.51e-05,1,"Promoter (1-2kb)",1,428313,430267,1955,1,"BBA_00148",1907,NA,NA,NA
"NW_007930857.1",431760,431769,10,"+",9.15135,1.51e-05,1,"Promoter (3-4kb)",22,430228,435471,5244,2,"BBA_07075",3702,NA,NA,NA
"NW_007930841.1",452992,453001,10,"-",9.15135,1.51e-05,1,"Promoter (1-2kb)",6,451068,454424,3357,2,"BBA_02884",1432,NA,NA,NA
"NW_007930850.1",458154,458163,10,"+",9.15135,1.51e-05,1,"Promoter (<=1kb)",15,457743,458515,773,2,"BBA_05728",352,NA,NA,NA
"NW_007930856.1",465195,465204,10,"+",9.15135,1.51e-05,1,"Promoter (<=1kb)",21,463234,465224,1991,2,"BBA_06942",20,NA,NA,NA
"NW_007930843.1",471388,471397,10,"-",9.15135,1.51e-05,1,"Promoter (<=1kb)",8,470538,471455,918,2,"BBA_03784",67,NA,NA,NA
"NW_007930852.1",512015,512024,10,"+",9.15135,1.51e-05,1,"Promoter (<=1kb)",17,510745,512691,1947,2,"BBA_06164",667,NA,NA,NA
"NW_007930851.1",527478,527487,10,"+",9.15135,1.51e-05,1,"Promoter (<=1kb)",16,527153,528096,944,2,"BBA_05983",609,NA,NA,NA
"NW_007930847.1",547579,547588,10,"+",9.15135,1.51e-05,1,"Promoter (<=1kb)",12,547076,549241,2166,1,"BBA_05057",503,NA,NA,NA
"NW_007930847.1",565978,565987,10,"+",9.15135,1.51e-05,1,"Promoter (<=1kb)",12,564967,566014,1048,2,"BBA_05066",27,NA,NA,NA
"NW_007930844.1",613132,613141,10,"+",9.15135,1.51e-05,1,"Promoter (2-3kb)",9,610683,611264,582,1,"BBA_04192",2449,NA,NA,NA
"NW_007930848.1",615879,615888,10,"-",9.15135,1.51e-05,1,"Promoter (2-3kb)",13,616086,617939,1854,2,"BBA_05308",2060,NA,NA,NA
"NW_007930841.1",641888,641897,10,"+",9.15135,1.51e-05,1,"Promoter (1-2kb)",6,640295,641312,1018,1,"BBA_02954",1593,NA,NA,NA
"NW_007930841.1",660051,660060,10,"+",9.15135,1.51e-05,1,"Promoter (1-2kb)",6,658427,661202,2776,1,"BBA_02963",1624,NA,NA,NA
"NW_007930837.1",668129,668138,10,"-",9.15135,1.51e-05,1,"Promoter (1-2kb)",2,665967,667085,1119,2,"BBA_00871",-1053,NA,NA,NA
"NW_007930838.1",680777,680786,10,"-",9.15135,1.51e-05,1,"Promoter (2-3kb)",3,678729,681077,2349,1,"BBA_01440",2057,NA,NA,NA
"NW_007930846.1",687950,687959,10,"-",9.15135,1.51e-05,1,"Promoter (<=1kb)",11,687476,688862,1387,1,"BBA_04849",483,NA,NA,NA
"NW_007930849.1",706760,706769,10,"+",9.15135,1.51e-05,1,"Promoter (1-2kb)",14,705053,706030,978,1,"BBA_05577",1707,NA,NA,NA
"NW_007930848.1",718371,718380,10,"-",9.15135,1.51e-05,1,"Promoter (2-3kb)",13,718876,720675,1800,2,"BBA_05339",2304,NA,NA,NA
"NW_007930843.1",726623,726632,10,"+",9.15135,1.51e-05,1,"Promoter (<=1kb)",8,723275,725961,2687,2,"BBA_03865",-662,NA,NA,NA
"NW_007930840.1",740840,740849,10,"+",9.15135,1.51e-05,1,"Promoter (3-4kb)",5,737732,741262,3531,1,"BBA_02518",3108,NA,NA,NA
"NW_007930842.1",744059,744068,10,"+",9.15135,1.51e-05,1,"Promoter (<=1kb)",7,743076,744665,1590,1,"BBA_03451",983,NA,NA,NA
"NW_007930845.1",767590,767599,10,"+",9.15135,1.51e-05,1,"Promoter (2-3kb)",10,764981,767459,2479,1,"BBA_04584",2609,NA,NA,NA
"NW_007930838.1",786752,786761,10,"+",9.15135,1.51e-05,1,"Promoter (<=1kb)",3,783456,787292,3837,2,"BBA_01478",531,NA,NA,NA
"NW_007930842.1",822053,822062,10,"+",9.15135,1.51e-05,1,"Promoter (<=1kb)",7,819105,822923,3819,2,"BBA_03482",861,NA,NA,NA
"NW_007930836.1",827193,827202,10,"-",9.15135,1.51e-05,1,"Promoter (1-2kb)",1,826591,828407,1817,2,"BBA_00282",1214,NA,NA,NA
"NW_007930845.1",885437,885446,10,"+",9.15135,1.51e-05,1,"Promoter (1-2kb)",10,884239,885624,1386,1,"BBA_04617",1198,NA,NA,NA
"NW_007930840.1",895283,895292,10,"-",9.15135,1.51e-05,1,"Promoter (1-2kb)",5,894147,896981,2835,1,"BBA_02566",1145,NA,NA,NA
"NW_007930838.1",919790,919799,10,"+",9.15135,1.51e-05,1,"Promoter (1-2kb)",3,918465,921373,2909,2,"BBA_01514",1574,NA,NA,NA
"NW_007930840.1",1014862,1014871,10,"-",9.15135,1.51e-05,1,"Promoter (<=1kb)",5,1013761,1014756,996,2,"BBA_02604",-115,NA,NA,NA
"NW_007930839.1",1071582,1071591,10,"-",9.15135,1.51e-05,1,"Promoter (1-2kb)",4,1069267,1070350,1084,2,"BBA_02126",-1241,NA,NA,NA
"NW_007930841.1",1091145,1091154,10,"+",9.15135,1.51e-05,1,"Promoter (<=1kb)",6,1090071,1091450,1380,2,"BBA_03107",296,NA,NA,NA
"NW_007930840.1",1131177,1131186,10,"+",9.15135,1.51e-05,1,"Promoter (<=1kb)",5,1130449,1131740,1292,2,"BBA_02642",554,NA,NA,NA
"NW_007930838.1",1411594,1411603,10,"+",9.15135,1.51e-05,1,"Promoter (<=1kb)",3,1412395,1413959,1565,1,"BBA_01673",-792,NA,NA,NA
"NW_007930840.1",1461931,1461940,10,"+",9.15135,1.51e-05,1,"Promoter (<=1kb)",5,1459159,1461072,1914,2,"BBA_02743",-859,NA,NA,NA
"NW_007930836.1",1521148,1521157,10,"+",9.15135,1.51e-05,1,"Promoter (<=1kb)",1,1520335,1521333,999,2,"BBA_00502",176,NA,NA,NA
"NW_007930837.1",1531969,1531978,10,"-",9.15135,1.51e-05,1,"Promoter (<=1kb)",2,1531342,1533326,1985,1,"BBA_01105",636,NA,NA,NA
"NW_007930837.1",1557584,1557593,10,"-",9.15135,1.51e-05,1,"Promoter (1-2kb)",2,1559348,1561042,1695,1,"BBA_01117",-1764,NA,NA,NA
"NW_007930838.1",1609113,1609122,10,"+",9.15135,1.51e-05,1,"Promoter (<=1kb)",3,1608567,1609893,1327,1,"BBA_01731",546,NA,NA,NA
"NW_007930837.1",1698482,1698491,10,"+",9.15135,1.51e-05,1,"Promoter (<=1kb)",2,1697085,1698760,1676,2,"BBA_01166",269,NA,NA,NA
"NW_007930837.1",1763498,1763507,10,"-",9.15135,1.51e-05,1,"Promoter (<=1kb)",2,1764322,1766562,2241,1,"BBA_01181",-824,NA,NA,NA
"NW_007930836.1",1863480,1863489,10,"-",9.15135,1.51e-05,1,"Promoter (<=1kb)",1,1863252,1865766,2515,1,"BBA_00604",237,NA,NA,NA
"NW_007930863.1",2153,2162,10,"-",9.14054,1.6e-05,1,"Promoter (<=1kb)",28,2634,3695,1062,1,"BBA_07775",-481,NA,NA,NA
"NW_007930909.1",5587,5596,10,"+",9.14054,1.6e-05,1,"Promoter (2-3kb)",74,2626,3498,873,2,"BBA_09909",-2089,NA,NA,NA
"NW_007930943.1",14845,14854,10,"-",9.14054,1.6e-05,1,"Promoter (1-2kb)",108,13466,13839,374,2,"BBA_10250",-1015,NA,NA,NA
"NW_007930922.1",37545,37554,10,"+",9.14054,1.6e-05,1,"Promoter (1-2kb)",87,39418,39791,374,1,"BBA_10099",-1864,"19893111","XM_008605196.1","XP_008603418.1"
"NW_007930868.1",191065,191074,10,"-",9.14054,1.6e-05,1,"Promoter (<=1kb)",33,189060,191930,2871,2,"BBA_08308",865,NA,NA,NA
"NW_007930844.1",191585,191594,10,"-",9.14054,1.6e-05,1,"Promoter (<=1kb)",9,190145,191994,1850,2,"BBA_04057",409,NA,NA,NA
"NW_007930868.1",201612,201621,10,"-",9.14054,1.6e-05,1,"Promoter (<=1kb)",33,200978,202071,1094,2,"BBA_08312",459,NA,NA,NA
"NW_007930843.1",211920,211929,10,"-",9.14054,1.6e-05,1,"Promoter (<=1kb)",8,210284,211373,1090,2,"BBA_03705",-556,NA,NA,NA
"NW_007930845.1",278048,278057,10,"+",9.14054,1.6e-05,1,"Promoter (<=1kb)",10,277792,278430,639,1,"BBA_04440",256,NA,NA,NA
"NW_007930862.1",291817,291826,10,"-",9.14054,1.6e-05,1,"Promoter (<=1kb)",27,292350,295190,2841,1,"BBA_07762",-533,NA,NA,NA
"NW_007930864.1",293121,293130,10,"-",9.14054,1.6e-05,1,"Promoter (2-3kb)",29,290865,296084,5220,1,"BBA_07967",2265,NA,NA,NA
"NW_007930848.1",306981,306990,10,"+",9.14054,1.6e-05,1,"Promoter (1-2kb)",13,304563,305634,1072,2,"BBA_05212",-1347,NA,NA,NA
"NW_007930853.1",381578,381587,10,"+",9.14054,1.6e-05,1,"Promoter (1-2kb)",18,378378,380085,1708,2,"BBA_06321",-1493,NA,NA,NA
"NW_007930855.1",382854,382863,10,"+",9.14054,1.6e-05,1,"Promoter (<=1kb)",20,383834,385267,1434,1,"BBA_06755",-971,NA,NA,NA
"NW_007930837.1",840122,840131,10,"-",9.14054,1.6e-05,1,"Promoter (2-3kb)",2,840660,842601,1942,2,"BBA_00912",2479,NA,NA,NA
"NW_007930845.1",861198,861207,10,"+",9.14054,1.6e-05,1,"Promoter (2-3kb)",10,859085,860223,1139,1,"BBA_04608",2113,NA,NA,NA
"NW_007930841.1",904226,904235,10,"-",9.14054,1.6e-05,1,"Promoter (1-2kb)",6,905339,907063,1725,1,"BBA_03044",-1113,NA,NA,NA
"NW_007930841.1",1176303,1176312,10,"+",9.14054,1.6e-05,1,"Promoter (<=1kb)",6,1173939,1176106,2168,2,"BBA_03129",-197,NA,NA,NA
"NW_007930836.1",2082418,2082427,10,"-",9.14054,1.6e-05,1,"Promoter (<=1kb)",1,2081940,2083124,1185,1,"BBA_00681",487,"19883693","XM_008595778.1","XP_008594000.1"
"NW_007930922.1",1054,1063,10,"+",9.0973,1.82e-05,1,"Promoter (<=1kb)",87,1237,4379,3143,1,"BBA_10094",-174,NA,NA,NA
"NW_007930939.1",2142,2151,10,"+",9.0973,1.82e-05,1,"Promoter (2-3kb)",104,77,356,280,1,"BBA_10231",2065,NA,NA,NA
"NW_007930915.1",2440,2449,10,"+",9.0973,1.82e-05,1,"Promoter (1-2kb)",80,959,1355,397,1,"BBA_09999",1481,NA,NA,NA
