locus_tag	GeneID	transcript_id	protein_id	product
BBA_04555	19887567	XM_008599652.1	XP_008597874.1	translation initiation factor 1A/IF-1
BBA_04556	19887568	XM_008599653.1	XP_008597875.1	RTA1 like protein
BBA_04558	19887570	XM_008599655.1	XP_008597877.1	uncharacterized protein
BBA_04559	19887571	XM_008599656.1	XP_008597878.1	uncharacterized protein
BBA_04560	19887572	XM_008599657.1	XP_008597879.1	uncharacterized protein
BBA_04561	19887573	XM_008599658.1	XP_008597880.1	uncharacterized protein
BBA_04562	19887574	XM_008599659.1	XP_008597881.1	uncharacterized protein
BBA_04564	19887576	XM_008599661.1	XP_008597883.1	putative thioredoxin G6G8.7
BBA_04565	19887577	XM_008599662.1	XP_008597884.1	LMW6DL protein
BBA_04566	19887578	XM_008599663.1	XP_008597885.1	phosphotransferase enzyme family protein
BBA_04567	19887579	XM_008599664.1	XP_008597886.1	putative 3-hydroxyisobutyrate dehydrogenase G6G8.5
BBA_04568	19887580	XM_008599665.1	XP_008597887.1	arrestin domain-containing protein
BBA_04569	19887581	XM_008599666.1	XP_008597888.1	WD domain-containing protein
BBA_04571	19887583	XM_008599668.1	XP_008597890.1	mRNA capping enzyme
BBA_04573	19887585	XM_008599670.1	XP_008597892.1	aminotransferase class I and II
BBA_04575	19887587	XM_008599672.1	XP_008597894.1	iron permease FTR1 family protein
BBA_04576	19887588	XM_008599673.1	XP_008597895.1	multicopper oxidase
BBA_04577	19887589	XM_008599674.1	XP_008597896.1	tetraspanin-like protein
BBA_04578	19887590	XM_008599675.1	XP_008597897.1	DEAD/DEAH box helicase
BBA_04579	19887591	XM_008599676.1	XP_008597898.1	glycosyltransferase family 4
BBA_04580	19887592	XM_008599677.1	XP_008597899.1	extensin-like protein
BBA_04581	19887593	XM_008599678.1	XP_008597900.1	uncharacterized protein
BBA_04584	19887596	XM_008599681.1	XP_008597903.1	intracellular protein transport protein (Sat1), putative
BBA_04585	19887597	XM_008599682.1	XP_008597904.1	elongation factor-2 kinase EFK-1B isoform
BBA_04586	19887598	XM_008599683.1	XP_008597905.1	ankyrin repeat containing protein
BBA_04588	19887600	XM_008599685.1	XP_008597907.1	RNAse P Rpr2/Rpp21/SNM1 subunit domain-containing protein
BBA_04592	19887604	XM_008599689.1	XP_008597911.1	zinc finger protein zpr1
BBA_04595	19887607	XM_008599692.1	XP_008597914.1	arrestin domain-containing protein
BBA_04597	19887609	XM_008599694.1	XP_008597916.1	heat shock factor protein
BBA_04600	19887612	XM_008599697.1	XP_008597919.1	short chain dehydrogenase
BBA_04601	19887613	XM_008599698.1	XP_008597920.1	uncharacterized protein
BBA_04602	19887614	XM_008599699.1	XP_008597921.1	NAD dependent epimerase/dehydratase
BBA_04605	19887617	XM_008599702.1	XP_008597924.1	uncharacterized protein
BBA_04606	19887618	XM_008599703.1	XP_008597925.1	uncharacterized protein
BBA_04607	19887619	XM_008599704.1	XP_008597926.1	uncharacterized protein
BBA_04613	19887625	XM_008599710.1	XP_008597932.1	pyridoxamine phosphate oxidase
BBA_04614	19887626	XM_008599711.1	XP_008597933.1	uncharacterized protein
BBA_04615	19887627	XM_008599712.1	XP_008597934.1	uncharacterized protein
BBA_04616	19887628	XM_008599713.1	XP_008597935.1	DUF1620 domain-containing protein
BBA_04618	19887630	XM_008599715.1	XP_008597937.1	glucose-methanol-choline (gmc) oxidoreductase
BBA_04619	19887631	XM_008599716.1	XP_008597938.1	glycosyl hydrolase family 16
BBA_04624	19887636	XM_008599721.1	XP_008597943.1	glycoside hydrolase family 3
BBA_04625	19887637	XM_008599722.1	XP_008597944.1	uncharacterized protein
BBA_04626	19887638	XM_008599723.1	XP_008597945.1	major facilitator superfamily transporter
BBA_04627	19887639	XM_008599724.1	XP_008597946.1	ACC deaminase
BBA_04629	19887641	XM_008599726.1	XP_008597948.1	uncharacterized protein
BBA_04630	19887642	XM_008599727.1	XP_008597949.1	solute carrier family 35 member F1
BBA_04631	19887643	XM_008599728.1	XP_008597950.1	Cytochrome P450 CYP6004A2
BBA_04632	19887644	XM_008599729.1	XP_008597951.1	calcineurin-like phosphoesterase
BBA_04633	19887645	XM_008599730.1	XP_008597952.1	oxidoreductase, short-chain dehydrogenase/reductase family
BBA_04634	19887646	XM_008599731.1	XP_008597953.1	amino acid permease
BBA_04635	19887647	XM_008599732.1	XP_008597954.1	CAMK kinase
BBA_04636	19887648	XM_008599733.1	XP_008597955.1	uncharacterized protein
BBA_04637	19887649	XM_008599734.1	XP_008597956.1	Mitochondrial import inner membrane translocase subunit TIM17
BBA_04638	19887650	XM_008599735.1	XP_008597957.1	flavohemoglobin-like protein
BBA_04639	19887651	XM_008599736.1	XP_008597958.1	uncharacterized protein
BBA_04640	19887652	XM_008599737.1	XP_008597959.1	glucanosyltransferase-like protein
BBA_04643	19887655	XM_008599740.1	XP_008597962.1	uncharacterized protein
BBA_04644	19887656	XM_008599741.1	XP_008597963.1	subtilase-like protein
BBA_04648	19887660	XM_008599745.1	XP_008597967.1	Cytochrome P450 CYP5280A1P
BBA_04649	19887661	XM_008599746.1	XP_008597968.1	polyketide synthase, putative
BBA_04652	19887664	XM_008599749.1	XP_008597971.1	Putative Zn(II)2Cys6 transcription factor
BBA_04653	19887665	XM_008599750.1	XP_008597972.1	TIM-barrel enzyme family protein
BBA_04654	19887666	XM_008599751.1	XP_008597973.1	UPF0261 domain protein
BBA_04657	19887669	XM_008599754.1	XP_008597976.1	uncharacterized protein
BBA_04660	19887672	XM_008599757.1	XP_008597979.1	uncharacterized protein
BBA_04661	19887673	XM_008599758.1	XP_008597980.1	uncharacterized protein
BBA_04662	19887674	XM_008599759.1	XP_008597981.1	SAM-dependent methyltransferase
BBA_04663	19887675	XM_008599760.1	XP_008597982.1	capsular associated protein
BBA_04664	19887676	XM_008599761.1	XP_008597983.1	pyridoxal-phosphate dependent enzyme
BBA_04666	19887678	XM_008599763.1	XP_008597985.1	ubiquitin-conjugating enzyme
BBA_04667	19887679	XM_008599764.1	XP_008597986.1	chitin synthase 3a
BBA_04668	19887680	XM_008599765.1	XP_008597987.1	phenylacrylic acid decarboxylase, putative
BBA_04671	19887683	XM_008599768.1	XP_008597990.1	ras-2 protein
BBA_04672	19887684	XM_008599769.1	XP_008597991.1	uncharacterized protein
BBA_04679	19887691	XM_008599776.1	XP_008597998.1	urea amidolyase, putative
BBA_04681	19887693	XM_008599778.1	XP_008598000.1	haloacid dehalogenase
BBA_04684	19887696	XM_008599781.1	XP_008598003.1	tetratricopeptide repeat domain protein
BBA_04686	19887698	XM_008599783.1	XP_008598005.1	pantothenate transporter
BBA_04687	19887699	XM_008599784.1	XP_008598006.1	nuclear migration protein
BBA_04688	19887700	XM_008599785.1	XP_008598007.1	glycosyl hydrolase family 76
BBA_04689	19887701	XM_008599786.1	XP_008598008.1	uncharacterized protein
BBA_04690	19887702	XM_008599787.1	XP_008598009.1	Na,H/K antiporter P-type ATPase
BBA_04691	19887703	XM_008599788.1	XP_008598010.1	DUF1711 domain-containing protein
BBA_04692	19887704	XM_008599789.1	XP_008598011.1	SPRY domain-containing protein
BBA_04693	19887705	XM_008599790.1	XP_008598012.1	mitochondrial outer membrane protein (Sam35), putative
BBA_04696	19887708	XM_008599793.1	XP_008598015.1	short chain dehydrogenase/reductase
BBA_04698	19887710	XM_008599795.1	XP_008598017.1	uncharacterized protein
BBA_04699	19887711	XM_008599796.1	XP_008598018.1	uncharacterized protein
BBA_04700	19887712	XM_008599797.1	XP_008598019.1	uncharacterized protein
BBA_04702	19887714	XM_008599799.1	XP_008598021.1	C6 transcription factor
BBA_04703	19887715	XM_008599800.1	XP_008598022.1	uncharacterized protein
BBA_04705	19887717	XM_008599802.1	XP_008598024.1	Cytochrome P450 CYP5293A1
BBA_04706	19887718	XM_008599803.1	XP_008598025.1	MFS multidrug resistance transporter
BBA_04707	19887719	XM_008599804.1	XP_008598026.1	uncharacterized protein
BBA_04709	19887721	XM_008599806.1	XP_008598028.1	uncharacterized protein
BBA_04711	19887723	XM_008599808.1	XP_008598030.1	AMP-binding enzyme
BBA_04712	19887724	XM_008599809.1	XP_008598031.1	BRCA1 C Terminus (BRCT) domain containing protein
BBA_04713	19887725	XM_008599810.1	XP_008598032.1	KilA-N domain-containing protein
BBA_04714	19887726	XM_008599811.1	XP_008598033.1	uncharacterized protein
BBA_04715	19887727	XM_008599812.1	XP_008598034.1	amidohydrolase-like protein
BBA_04716	19887728	XM_008599813.1	XP_008598035.1	ABC transporter transmembrane region
BBA_04717	19887729	XM_008599814.1	XP_008598036.1	GTP-binding protein EsdC
BBA_04718	19887730	XM_008599815.1	XP_008598037.1	LSM domain-containing protein
BBA_04721	19887733	XM_008599818.1	XP_008598040.1	serine protein kinase
BBA_04722	19887734	XM_008599819.1	XP_008598041.1	uncharacterized protein
BBA_04723	19887735	XM_008599820.1	XP_008598042.1	uncharacterized protein
BBA_04724	19887736	XM_008599821.1	XP_008598043.1	uncharacterized protein
BBA_04725	19887737	XM_008599822.1	XP_008598044.1	eukaryotic and archaeal DNA primase
BBA_04726	19887738	XM_008599823.1	XP_008598045.1	ER membrane protein Wsc4, putative
BBA_04727	19887739	XM_008599824.1	XP_008598046.1	uncharacterized protein
BBA_04728	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04730	19887742	XM_008599827.1	XP_008598049.1	uncharacterized protein
BBA_04731	19887743	XM_008599828.1	XP_008598050.1	aldehyde dehydrogenase
BBA_04732	19887744	XM_008599829.1	XP_008598051.1	exosome complex exonuclease RRP4
BBA_04733	19887745	XM_008599830.1	XP_008598052.1	uncharacterized protein
BBA_04736	19887748	XM_008599833.1	XP_008598055.1	uncharacterized protein
BBA_04738	19887750	XM_008599835.1	XP_008598057.1	AFG1-like ATPase
BBA_04739	19887751	XM_008599836.1	XP_008598058.1	nuclear pore complex subunit Nup133
BBA_04741	19887753	XM_008599838.1	XP_008598060.1	N-acetyl-gamma-glutamyl-phosphate reductase
BBA_04742	19887754	XM_008599839.1	XP_008598061.1	synaptobrevin-like protein
BBA_04745	19887757	XM_008599842.1	XP_008598064.1	phosphatidylinositol transfer protein CSR1
BBA_04746	19887758	XM_008599843.1	XP_008598065.1	HypA protein
BBA_04747	19887759	XM_008599844.1	XP_008598066.1	Periodic tryptophan protein 2
BBA_04750	19887762	XM_008599847.1	XP_008598069.1	ubiquitin carboxyl-terminal hydrolase
BBA_04751	19887763	XM_008599848.1	XP_008598070.1	6-phosphofructokinase
BBA_04753	19887765	XM_008599850.1	XP_008598072.1	Concanavalin A-like lectin/glucanase
BBA_04756	19887768	XM_008599853.1	XP_008598075.1	glutamate-5-semialdehyde dehydrogenase
BBA_04759	19887771	XM_008599856.1	XP_008598078.1	zinc-binding dehydrogenase
BBA_04760	19887772	XM_008599857.1	XP_008598079.1	Putative Zn(II)2Cys6 transcription factor
BBA_04761	19887773	XM_008599858.1	XP_008598080.1	UNC93-like protein
BBA_04762	19887774	XM_008599859.1	XP_008598081.1	uncharacterized protein
BBA_04766	19887778	XM_008599863.1	XP_008598085.1	GNAT family acetyltransferase, putative
BBA_04767	19887779	XM_008599864.1	XP_008598086.1	glycosyl hydrolase family 76
BBA_04768	19887780	XM_008599865.1	XP_008598087.1	calcineurin-like phosphoesterase
BBA_04769	19887781	XM_008599866.1	XP_008598088.1	SAP domain-containing protein
BBA_04770	19887782	XM_008599867.1	XP_008598089.1	methyltransferase domain-containing protein
BBA_04772	19887784	XM_008599869.1	XP_008598091.1	mitochondrial protein
BBA_04776	19887788	XM_008599873.1	XP_008598095.1	uncharacterized protein
BBA_04780	19887792	XM_008599877.1	XP_008598099.1	uncharacterized protein
BBA_04781	19887793	XM_008599878.1	XP_008598100.1	putative aspartic protease
BBA_04782	19887794	XM_008599879.1	XP_008598101.1	uncharacterized protein
BBA_04784	19887796	XM_008599881.1	XP_008598103.1	C6 zinc finger domain protein
BBA_04788	19887800	XM_008599885.1	XP_008598107.1	uncharacterized protein
BBA_04789	19887801	XM_008599886.1	XP_008598108.1	GrpB domain protein
BBA_04790	19887802	XM_008599887.1	XP_008598109.1	arrestin-like protein
BBA_04792	19887804	XM_008599889.1	XP_008598111.1	uncharacterized protein
BBA_04794	19887806	XM_008599891.1	XP_008598113.1	uncharacterized protein
BBA_04796	19887808	XM_008599893.1	XP_008598115.1	U1 small nuclear ribonucleoprotein
BBA_04798	19887810	XM_008599895.1	XP_008598117.1	uncharacterized protein
BBA_04799	19887811	XM_008599896.1	XP_008598118.1	Spindle poly body spacer protein SPC110
BBA_04800	19887812	XM_008599897.1	XP_008598119.1	uncharacterized protein
BBA_04802	19887814	XM_008599899.1	XP_008598121.1	tctex-1 family protein
BBA_04803	19887815	XM_008599900.1	XP_008598122.1	F-box domain-containing protein
BBA_04805	19887817	XM_008599902.1	XP_008598124.1	neutral/alkaline non-lysosomal ceramidase
BBA_04807	19887819	XM_008599904.1	XP_008598126.1	SPX domain-containing protein
BBA_04808	19887820	XM_008599905.1	XP_008598127.1	ORP1-like protein
BBA_04809	19887821	XM_008599906.1	XP_008598128.1	DUF431 domain-containing protein
BBA_04810	19887822	XM_008599907.1	XP_008598129.1	KEX1 protein precursor
BBA_04811	19887823	XM_008599908.1	XP_008598130.1	anamorsin family protein
BBA_04812	19887824	XM_008599909.1	XP_008598131.1	cellular nucleic acid-binding protein
BBA_04813	19887825	XM_008599910.1	XP_008598132.1	bZIP transcription factor
BBA_04814	19887826	XM_008599911.1	XP_008598133.1	kinetochore protein mis13
BBA_04816	19887828	XM_008599913.1	XP_008598135.1	WD domain-containing protein
BBA_04817	19887829	XM_008599914.1	XP_008598136.1	glycosyltransferase family 28 domain-containing protein
BBA_04820	19887832	XM_008599917.1	XP_008598139.1	mediator of RNA polymerase II transcription subunit 17
BBA_04821	19887833	XM_008599918.1	XP_008598140.1	RING-13 protein
BBA_04822	19887834	XM_008599919.1	XP_008598141.1	type I phosphodiesterase/nucleotide pyrophosphatase
BBA_04824	19887836	XM_008599921.1	XP_008598143.1	ABC transporter with duplicated ATPase domains
BBA_04826	19887838	XM_008599923.1	XP_008598145.1	aspartate-tRNA ligase
BBA_04828	19887840	XM_008599925.1	XP_008598147.1	vacuolar basic amino acid transporter 1
BBA_04829	19887841	XM_008599926.1	XP_008598148.1	major facilitator superfamily transporter
BBA_04830	19887842	XM_008599927.1	XP_008598149.1	Allergen V5/Tpx-1 family protein
BBA_04831	19887843	XM_008599928.1	XP_008598150.1	uncharacterized protein
BBA_04833	19887845	XM_008599930.1	XP_008598152.1	uncharacterized protein
BBA_04834	19887846	XM_008599931.1	XP_008598153.1	uncharacterized protein
BBA_04835	19887847	XM_008599932.1	XP_008598154.1	uncharacterized protein
BBA_04836	19887848	XM_008599933.1	XP_008598155.1	importin subunit beta-1
BBA_04837	19887849	XM_008599934.1	XP_008598156.1	general repressor of transcription
BBA_04839	19887851	XM_008599936.1	XP_008598158.1	putative REC8 protein
BBA_04841	19887853	XM_008599938.1	XP_008598160.1	exosome complex exonuclease RRP43
BBA_04842	19887854	XM_008599939.1	XP_008598161.1	CIA30 family protein
BBA_04843	19887855	XM_008599940.1	XP_008598162.1	ferric reductase like transmembrane component
BBA_04844	19887856	XM_008599941.1	XP_008598163.1	glycosyltransferase family 3
BBA_04845	19887857	XM_008599942.1	XP_008598164.1	uncharacterized protein
BBA_04846	19887858	XM_008599943.1	XP_008598165.1	F-box domain containing protein
BBA_04847	19887859	XM_008599944.1	XP_008598166.1	saccharopine dehydrogenase
BBA_04848	19887860	XM_008599945.1	XP_008598167.1	Alpha/beta hydrolase fold-3 domain protein
BBA_04849	19887861	XM_008599946.1	XP_008598168.1	uncharacterized protein
BBA_04850	19887862	XM_008599947.1	XP_008598169.1	ankyrin repeat protein
BBA_04851	19887863	XM_008599948.1	XP_008598170.1	uracil phosphoribosyltransferase
BBA_04852	19887864	XM_008599949.1	XP_008598171.1	RNA dependent RNA polymerase
BBA_04853	19887865	XM_008599950.1	XP_008598172.1	cap binding protein 80 (Cbp80)
BBA_04854	19887866	XM_008599951.1	XP_008598173.1	protein kinase gsk3
BBA_04855	19887867	XM_008599952.1	XP_008598174.1	6-phosphofructo-2-kinase
BBA_04856	19887868	XM_008599953.1	XP_008598175.1	eukaryotic porin
BBA_04857	19887869	XM_008599954.1	XP_008598176.1	ubiquitin carboxyl-terminal hydrolase
BBA_04858	19887870	XM_008599955.1	XP_008598177.1	ribosomal L5P family protein
BBA_04859	19887871	XM_008599956.1	XP_008598178.1	nucleotide exchange factor Fes1
BBA_04860	19887872	XM_008599957.1	XP_008598179.1	Actin-like protein
BBA_04861	19887873	XM_008599958.1	XP_008598180.1	RF-1 domain-containing protein
BBA_04863	19887875	XM_008599960.1	XP_008598182.1	uncharacterized protein
BBA_04864	19887876	XM_008599961.1	XP_008598183.1	WD domain-containing protein
BBA_04865	19887877	XM_008599962.1	XP_008598184.1	ubiquitin-related modifier protein
BBA_04866	19887878	XM_008599963.1	XP_008598185.1	finger protein AZF1
BBA_04867	19887879	XM_008599964.1	XP_008598186.1	uncharacterized protein
BBA_04868	19887880	XM_008599965.1	XP_008598187.1	FAD carrier protein FLX1
BBA_04869	19887881	XM_008599966.1	XP_008598188.1	Mitochondrial outer membrane translocase complex, subunit Tom7
BBA_04871	19887883	XM_008599968.1	XP_008598190.1	cohesin loading factor
BBA_04872	19887884	XM_008599969.1	XP_008598191.1	variant SH3 domain-containing protein
BBA_04874	19887886	XM_008599971.1	XP_008598193.1	RAI1-like protein
BBA_04875	19887887	XM_008599972.1	XP_008598194.1	uncharacterized protein
BBA_04876	19887888	XM_008599973.1	XP_008598195.1	cytochrome c oxidase subunit Va
BBA_04878	19887890	XM_008599975.1	XP_008598197.1	F-box domain-containing protein
BBA_04879	19887891	XM_008599976.1	XP_008598198.1	uncharacterized protein
BBA_04880	19887892	XM_008599977.1	XP_008598199.1	aromatic amino acid aminotransferase
BBA_04881	19887893	XM_008599978.1	XP_008598200.1	60S ribosomal protein L4
BBA_04883	19887895	XM_008599980.1	XP_008598202.1	acyl-CoA dehydrogenase
BBA_04884	19887896	XM_008599981.1	XP_008598203.1	DNA-repair protein rad2
BBA_04885	19887897	XM_008599982.1	XP_008598204.1	uncharacterized protein
BBA_04887	19887899	XM_008599984.1	XP_008598206.1	transmembrane alpha-helix domain-containing protein
BBA_04888	19887900	XM_008599985.1	XP_008598207.1	vacuolar protease A
BBA_04890	19887902	XM_008599987.1	XP_008598209.1	sporulation protein RMD1
BBA_04891	19887903	XM_008599988.1	XP_008598210.1	Sec14 cytosolic factor
BBA_04893	19887905	XM_008599990.1	XP_008598212.1	uncharacterized protein
BBA_04894	19887906	XM_008599991.1	XP_008598213.1	uncharacterized protein
BBA_04896	19887908	XM_008599993.1	XP_008598215.1	MFS multidrug transporter
BBA_04898	19887910	XM_008599995.1	XP_008598217.1	protein required for amino acid permease transport from the Golgi to the cell surface
BBA_04899	19887911	XM_008599996.1	XP_008598218.1	DNA methyltransferase Dim-2
BBA_04901	19887913	XM_008599998.1	XP_008598220.1	uncharacterized protein
BBA_04902	19887914	XM_008599999.1	XP_008598221.1	uncharacterized protein
BBA_04903	19887915	XM_008600000.1	XP_008598222.1	rasp f 7 allergen
BBA_04905	19887917	XM_008600002.1	XP_008598224.1	uncharacterized protein
BBA_04906	19887918	XM_008600003.1	XP_008598225.1	Nicotinamide N-methyltransferase, putative
BBA_04907	19887919	XM_008600004.1	XP_008598226.1	YhhN family protein
BBA_04908	19887920	XM_008600005.1	XP_008598227.1	penicillin-binding protein
BBA_04910	19887922	XM_008600007.1	XP_008598229.1	uncharacterized protein
BBA_04911	19887923	XM_008600008.1	XP_008598230.1	Bud10 protein
BBA_04914	19887926	XM_008600011.1	XP_008598233.1	putative serine/threonine phosphatase 2C ptc2
