locus_tag	GeneID	transcript_id	protein_id	product
BBA_04408	19887420	XM_008599505.1	XP_008597727.1	OPT oligopeptide transporter
BBA_04409	19887421	XM_008599506.1	XP_008597728.1	uncharacterized protein
BBA_04411	19887423	XM_008599508.1	XP_008597730.1	Protein GPR89A
BBA_04412	19887424	XM_008599509.1	XP_008597731.1	universal stress protein family
BBA_04413	19887425	XM_008599510.1	XP_008597732.1	RNA polymerase I-associated factor PAF67
BBA_04415	19887427	XM_008599512.1	XP_008597734.1	uncharacterized protein
BBA_04416	19887428	XM_008599513.1	XP_008597735.1	putative DOT1 protein
BBA_04417	19887429	XM_008599514.1	XP_008597736.1	autophagy protein
BBA_04418	19887430	XM_008599515.1	XP_008597737.1	major facilitator superfamily transporter
BBA_04419	19887431	XM_008599516.1	XP_008597738.1	uncharacterized protein
BBA_04420	19887432	XM_008599517.1	XP_008597739.1	mitochondrial integral membrane protein
BBA_04421	19887433	XM_008599518.1	XP_008597740.1	RhoGAP domain-containing protein
BBA_04422	19887434	XM_008599519.1	XP_008597741.1	3-beta hydroxysteroid dehydrogenase/isomerase
BBA_04423	19887435	XM_008599520.1	XP_008597742.1	protein kinase domain protein
BBA_04424	19887436	XM_008599521.1	XP_008597743.1	uncharacterized protein
BBA_04425	19887437	XM_008599522.1	XP_008597744.1	uncharacterized protein
BBA_04426	19887438	XM_008599523.1	XP_008597745.1	HMG box protein
BBA_04427	19887439	XM_008599524.1	XP_008597746.1	20S proteasome subunit
BBA_04428	19887440	XM_008599525.1	XP_008597747.1	glutamine:fructose-6-phosphate amidotransferase
BBA_04429	19887441	XM_008599526.1	XP_008597748.1	26S proteasome regulatory complex, ATPase RPT4
BBA_04432	19887444	XM_008599529.1	XP_008597751.1	E3 ubiquitin-protein ligase ubr1
BBA_04433	19887445	XM_008599530.1	XP_008597752.1	chromatin structure-remodeling complex protein RSC7
BBA_04434	19887446	XM_008599531.1	XP_008597753.1	protein translocation complex subunit SSS1
BBA_04435	19887447	XM_008599532.1	XP_008597754.1	meiotically up-regulated 80 protein
BBA_04436	19887448	XM_008599533.1	XP_008597755.1	uncharacterized protein
BBA_04437	19887449	XM_008599534.1	XP_008597756.1	TIM complex component Tim54
BBA_04438	19887450	XM_008599535.1	XP_008597757.1	putative serine/threonine kinase
BBA_04439	19887451	XM_008599536.1	XP_008597758.1	splicing factor 3A subunit 2
BBA_04440	19887452	XM_008599537.1	XP_008597759.1	uncharacterized protein
BBA_04441	19887453	XM_008599538.1	XP_008597760.1	nuclear GTP-binding protein NUG1
BBA_04442	19887454	XM_008599539.1	XP_008597761.1	RNB domain-containing protein
BBA_04443	19887455	XM_008599540.1	XP_008597762.1	chromatin remodelling complex subunit
BBA_04444	19887456	XM_008599541.1	XP_008597763.1	uncharacterized protein
BBA_04445	19887457	XM_008599542.1	XP_008597764.1	histone-like transcription factor and archaeal histone
BBA_04446	19887458	XM_008599543.1	XP_008597765.1	PCI domain-containing protein
BBA_04448	19887460	XM_008599545.1	XP_008597767.1	C6 zinc finger domain-containing protein
BBA_04449	19887461	XM_008599546.1	XP_008597768.1	helix-loop-helix DNA-binding domain-containing protein
BBA_04450	19887462	XM_008599547.1	XP_008597769.1	aspartic-type endopeptidase
BBA_04453	19887465	XM_008599550.1	XP_008597772.1	C6 transcription factor
BBA_04454	19887466	XM_008599551.1	XP_008597773.1	Cys/Met metabolism PLP-dependent enzyme
BBA_04455	19887467	XM_008599552.1	XP_008597774.1	Glutaredoxin, eukaryotic/virial
BBA_04456	19887468	XM_008599553.1	XP_008597775.1	vacuolar protein sorting vps16
BBA_04457	19887469	XM_008599554.1	XP_008597776.1	uncharacterized protein
BBA_04460	19887472	XM_008599557.1	XP_008597779.1	NUDIX domain-containing protein
BBA_04461	19887473	XM_008599558.1	XP_008597780.1	vacuolar sorting protein 39 domain 1
BBA_04463	19887475	XM_008599560.1	XP_008597782.1	HbrB-like protein
BBA_04464	19887476	XM_008599561.1	XP_008597783.1	PTAB protein
BBA_04466	19887478	XM_008599563.1	XP_008597785.1	6-phosphofructo-2-kinase
BBA_04467	19887479	XM_008599564.1	XP_008597786.1	eukaryotic aspartyl protease
BBA_04469	19887481	XM_008599566.1	XP_008597788.1	uncharacterized protein
BBA_04470	19887482	XM_008599567.1	XP_008597789.1	KH domain-containing protein
BBA_04471	19887483	XM_008599568.1	XP_008597790.1	WD domain-containing protein
BBA_04472	19887484	XM_008599569.1	XP_008597791.1	PET8 protein
BBA_04473	19887485	XM_008599570.1	XP_008597792.1	uncharacterized protein
BBA_04474	19887486	XM_008599571.1	XP_008597793.1	uncharacterized protein
BBA_04476	19887488	XM_008599573.1	XP_008597795.1	calcium dependent mitochondrial carrier protein
BBA_04477	19887489	XM_008599574.1	XP_008597796.1	uncharacterized protein
BBA_04479	19887491	XM_008599576.1	XP_008597798.1	DEAD/DEAH box helicase
BBA_04480	19887492	XM_008599577.1	XP_008597799.1	oligopeptide transporter
BBA_04482	19887494	XM_008599579.1	XP_008597801.1	UEV domain-containing protein
BBA_04483	19887495	XM_008599580.1	XP_008597802.1	pheromone receptor
BBA_04487	19887499	XM_008599584.1	XP_008597806.1	SOM1 protein
BBA_04490	19887502	XM_008599587.1	XP_008597809.1	uncharacterized protein
BBA_04491	19887503	XM_008599588.1	XP_008597810.1	zinc knuckle protein
BBA_04494	19887506	XM_008599591.1	XP_008597813.1	MCM2/3/5 family protein
BBA_04495	19887507	XM_008599592.1	XP_008597814.1	DNA-binding protein
BBA_04496	19887508	XM_008599593.1	XP_008597815.1	putative sugar transporter
BBA_04500	19887512	XM_008599597.1	XP_008597819.1	Glycoside hydrolase, family 31
BBA_04501	19887513	XM_008599598.1	XP_008597820.1	C2H2 finger domain protein
BBA_04502	19887514	XM_008599599.1	XP_008597821.1	patatin-like phospholipase
BBA_04504	19887516	XM_008599601.1	XP_008597823.1	uncharacterized protein
BBA_04505	19887517	XM_008599602.1	XP_008597824.1	oxidoreductase family protein
BBA_04508	19887520	XM_008599605.1	XP_008597827.1	RluA family pseudouridine synthase
BBA_04509	19887521	XM_008599606.1	XP_008597828.1	uncharacterized protein
BBA_04510	19887522	XM_008599607.1	XP_008597829.1	bZIP transcription factor
BBA_04511	19887523	XM_008599608.1	XP_008597830.1	Cel3c-like protein
BBA_04513	19887525	XM_008599610.1	XP_008597832.1	kinetochore protein fta4
BBA_04514	19887526	XM_008599611.1	XP_008597833.1	torulene oxygenase
BBA_04515	19887527	XM_008599612.1	XP_008597834.1	uncharacterized protein
BBA_04517	19887529	XM_008599614.1	XP_008597836.1	C6 zinc finger domain-containing protein
BBA_04518	19887530	XM_008599615.1	XP_008597837.1	uncharacterized protein
BBA_04520	19887532	XM_008599617.1	XP_008597839.1	RNA recognition motif containing protein
BBA_04521	19887533	XM_008599618.1	XP_008597840.1	uncharacterized protein
BBA_04524	19887536	XM_008599621.1	XP_008597843.1	cytoplasmic tRNA 2-thiolation protein 2
BBA_04525	19887537	XM_008599622.1	XP_008597844.1	PH domain-containing protein
BBA_04526	19887538	XM_008599623.1	XP_008597845.1	cellulase-like protein
BBA_04527	19887539	XM_008599624.1	XP_008597846.1	uncharacterized protein
BBA_04531	19887543	XM_008599628.1	XP_008597850.1	spliceosome associated protein
BBA_04532	19887544	XM_008599629.1	XP_008597851.1	uncharacterized protein
BBA_04533	19887545	XM_008599630.1	XP_008597852.1	uncharacterized protein
BBA_04534	19887546	XM_008599631.1	XP_008597853.1	uncharacterized protein
BBA_04539	19887551	XM_008599636.1	XP_008597858.1	ribosome biogenesis protein Brx1
BBA_04542	19887554	XM_008599639.1	XP_008597861.1	DNA-directed RNA polymerase III complex subunit Rpc37
BBA_04543	19887555	XM_008599640.1	XP_008597862.1	methionyl-tRNA synthetase
BBA_04544	19887556	XM_008599641.1	XP_008597863.1	Sas10/Utp3/C1D family protein
BBA_04547	19887559	XM_008599644.1	XP_008597866.1	uncharacterized protein
BBA_04548	19887560	XM_008599645.1	XP_008597867.1	DIE2/ALG10 family protein
BBA_04549	19887561	XM_008599646.1	XP_008597868.1	uncharacterized protein
BBA_04551	19887563	XM_008599648.1	XP_008597870.1	uncharacterized protein
BBA_04555	19887567	XM_008599652.1	XP_008597874.1	translation initiation factor 1A/IF-1
BBA_04556	19887568	XM_008599653.1	XP_008597875.1	RTA1 like protein
BBA_04559	19887571	XM_008599656.1	XP_008597878.1	uncharacterized protein
BBA_04560	19887572	XM_008599657.1	XP_008597879.1	uncharacterized protein
BBA_04561	19887573	XM_008599658.1	XP_008597880.1	uncharacterized protein
BBA_04562	19887574	XM_008599659.1	XP_008597881.1	uncharacterized protein
BBA_04563	19887575	XM_008599660.1	XP_008597882.1	Nuf2 family protein
BBA_04565	19887577	XM_008599662.1	XP_008597884.1	LMW6DL protein
BBA_04566	19887578	XM_008599663.1	XP_008597885.1	phosphotransferase enzyme family protein
BBA_04567	19887579	XM_008599664.1	XP_008597886.1	putative 3-hydroxyisobutyrate dehydrogenase G6G8.5
BBA_04569	19887581	XM_008599666.1	XP_008597888.1	WD domain-containing protein
BBA_04570	19887582	XM_008599667.1	XP_008597889.1	mitochondrial Rho GTPase
BBA_04571	19887583	XM_008599668.1	XP_008597890.1	mRNA capping enzyme
BBA_04573	19887585	XM_008599670.1	XP_008597892.1	aminotransferase class I and II
BBA_04574	19887586	XM_008599671.1	XP_008597893.1	C6 zinc finger domain-containing protein
BBA_04576	19887588	XM_008599673.1	XP_008597895.1	multicopper oxidase
BBA_04580	19887592	XM_008599677.1	XP_008597899.1	extensin-like protein
BBA_04582	19887594	XM_008599679.1	XP_008597901.1	WD repeat-containing protein
BBA_04583	19887595	XM_008599680.1	XP_008597902.1	putative aldehyde dehydrogenase
BBA_04584	19887596	XM_008599681.1	XP_008597903.1	intracellular protein transport protein (Sat1), putative
BBA_04585	19887597	XM_008599682.1	XP_008597904.1	elongation factor-2 kinase EFK-1B isoform
BBA_04586	19887598	XM_008599683.1	XP_008597905.1	ankyrin repeat containing protein
BBA_04587	19887599	XM_008599684.1	XP_008597906.1	uncharacterized protein
BBA_04592	19887604	XM_008599689.1	XP_008597911.1	zinc finger protein zpr1
BBA_04593	19887605	XM_008599690.1	XP_008597912.1	uncharacterized protein
BBA_04594	19887606	XM_008599691.1	XP_008597913.1	tRNA splicing endonuclease subunit
BBA_04595	19887607	XM_008599692.1	XP_008597914.1	arrestin domain-containing protein
BBA_04596	19887608	XM_008599693.1	XP_008597915.1	cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD
BBA_04597	19887609	XM_008599694.1	XP_008597916.1	heat shock factor protein
BBA_04599	19887611	XM_008599696.1	XP_008597918.1	origin recognition complex subunit 6
BBA_04601	19887613	XM_008599698.1	XP_008597920.1	uncharacterized protein
BBA_04602	19887614	XM_008599699.1	XP_008597921.1	NAD dependent epimerase/dehydratase
BBA_04603	19887615	XM_008599700.1	XP_008597922.1	putative ATP-dependent peptidase
BBA_04605	19887617	XM_008599702.1	XP_008597924.1	uncharacterized protein
BBA_04606	19887618	XM_008599703.1	XP_008597925.1	uncharacterized protein
BBA_04607	19887619	XM_008599704.1	XP_008597926.1	uncharacterized protein
BBA_04610	19887622	XM_008599707.1	XP_008597929.1	tRNA wybutosine-synthesizing protein
BBA_04612	19887624	XM_008599709.1	XP_008597931.1	nonsense-mediated mRNA decay protein Upf3
BBA_04613	19887625	XM_008599710.1	XP_008597932.1	pyridoxamine phosphate oxidase
BBA_04616	19887628	XM_008599713.1	XP_008597935.1	DUF1620 domain-containing protein
BBA_04617	19887629	XM_008599714.1	XP_008597936.1	subtilisin-like protease Pr1A
BBA_04618	19887630	XM_008599715.1	XP_008597937.1	glucose-methanol-choline (gmc) oxidoreductase
BBA_04619	19887631	XM_008599716.1	XP_008597938.1	glycosyl hydrolase family 16
BBA_04621	19887633	XM_008599718.1	XP_008597940.1	GTP-binding protein
BBA_04624	19887636	XM_008599721.1	XP_008597943.1	glycoside hydrolase family 3
BBA_04625	19887637	XM_008599722.1	XP_008597944.1	uncharacterized protein
BBA_04627	19887639	XM_008599724.1	XP_008597946.1	ACC deaminase
BBA_04628	19887640	XM_008599725.1	XP_008597947.1	Poly(A) RNA polymerase cid11
BBA_04629	19887641	XM_008599726.1	XP_008597948.1	uncharacterized protein
BBA_04630	19887642	XM_008599727.1	XP_008597949.1	solute carrier family 35 member F1
BBA_04631	19887643	XM_008599728.1	XP_008597950.1	Cytochrome P450 CYP6004A2
BBA_04632	19887644	XM_008599729.1	XP_008597951.1	calcineurin-like phosphoesterase
BBA_04633	19887645	XM_008599730.1	XP_008597952.1	oxidoreductase, short-chain dehydrogenase/reductase family
BBA_04634	19887646	XM_008599731.1	XP_008597953.1	amino acid permease
BBA_04636	19887648	XM_008599733.1	XP_008597955.1	uncharacterized protein
BBA_04638	19887650	XM_008599735.1	XP_008597957.1	flavohemoglobin-like protein
BBA_04640	19887652	XM_008599737.1	XP_008597959.1	glucanosyltransferase-like protein
BBA_04642	19887654	XM_008599739.1	XP_008597961.1	uncharacterized protein
BBA_04643	19887655	XM_008599740.1	XP_008597962.1	uncharacterized protein
BBA_04644	19887656	XM_008599741.1	XP_008597963.1	subtilase-like protein
BBA_04645	19887657	XM_008599742.1	XP_008597964.1	epoxide hydrolase, putative
BBA_04647	19887659	XM_008599744.1	XP_008597966.1	H(+)-myo-inositol cotransporter
BBA_04648	19887660	XM_008599745.1	XP_008597967.1	Cytochrome P450 CYP5280A1P
BBA_04649	19887661	XM_008599746.1	XP_008597968.1	polyketide synthase, putative
BBA_04651	19887663	XM_008599748.1	XP_008597970.1	MFS transporter
BBA_04652	19887664	XM_008599749.1	XP_008597971.1	Putative Zn(II)2Cys6 transcription factor
BBA_04654	19887666	XM_008599751.1	XP_008597973.1	UPF0261 domain protein
BBA_04657	19887669	XM_008599754.1	XP_008597976.1	uncharacterized protein
BBA_04658	19887670	XM_008599755.1	XP_008597977.1	methyltransferase-like protein
BBA_04659	19887671	XM_008599756.1	XP_008597978.1	monooxygenase-like protein
BBA_04662	19887674	XM_008599759.1	XP_008597981.1	SAM-dependent methyltransferase
BBA_04663	19887675	XM_008599760.1	XP_008597982.1	capsular associated protein
BBA_04664	19887676	XM_008599761.1	XP_008597983.1	pyridoxal-phosphate dependent enzyme
BBA_04665	19887677	XM_008599762.1	XP_008597984.1	Ketol-acid reductoisomerase
BBA_04666	19887678	XM_008599763.1	XP_008597985.1	ubiquitin-conjugating enzyme
BBA_04667	19887679	XM_008599764.1	XP_008597986.1	chitin synthase 3a
BBA_04668	19887680	XM_008599765.1	XP_008597987.1	phenylacrylic acid decarboxylase, putative
BBA_04669	19887681	XM_008599766.1	XP_008597988.1	3-octaprenyl-4-hydroxybenzoate carboxy-lyase, putative
BBA_04670	19887682	XM_008599767.1	XP_008597989.1	OPY2 protein
BBA_04671	19887683	XM_008599768.1	XP_008597990.1	ras-2 protein
BBA_04672	19887684	XM_008599769.1	XP_008597991.1	uncharacterized protein
BBA_04677	19887689	XM_008599774.1	XP_008597996.1	uncharacterized protein
BBA_04679	19887691	XM_008599776.1	XP_008597998.1	urea amidolyase, putative
BBA_04681	19887693	XM_008599778.1	XP_008598000.1	haloacid dehalogenase
BBA_04682	19887694	XM_008599779.1	XP_008598001.1	C6 finger domain protein, putative
BBA_04685	19887697	XM_008599782.1	XP_008598004.1	2OG-Fe(II) oxygenase superfamily protein
BBA_04687	19887699	XM_008599784.1	XP_008598006.1	nuclear migration protein
BBA_04689	19887701	XM_008599786.1	XP_008598008.1	uncharacterized protein
BBA_04690	19887702	XM_008599787.1	XP_008598009.1	Na,H/K antiporter P-type ATPase
BBA_04691	19887703	XM_008599788.1	XP_008598010.1	DUF1711 domain-containing protein
BBA_04692	19887704	XM_008599789.1	XP_008598011.1	SPRY domain-containing protein
BBA_04693	19887705	XM_008599790.1	XP_008598012.1	mitochondrial outer membrane protein (Sam35), putative
BBA_04694	19887706	XM_008599791.1	XP_008598013.1	OTU-like cysteine protease
BBA_04695	19887707	XM_008599792.1	XP_008598014.1	thiol methyltransferase 1, putative
BBA_04697	19887709	XM_008599794.1	XP_008598016.1	uncharacterized protein
BBA_04698	19887710	XM_008599795.1	XP_008598017.1	uncharacterized protein
BBA_04700	19887712	XM_008599797.1	XP_008598019.1	uncharacterized protein
BBA_04702	19887714	XM_008599799.1	XP_008598021.1	C6 transcription factor
BBA_04705	19887717	XM_008599802.1	XP_008598024.1	Cytochrome P450 CYP5293A1
BBA_04706	19887718	XM_008599803.1	XP_008598025.1	MFS multidrug resistance transporter
BBA_04708	19887720	XM_008599805.1	XP_008598027.1	uncharacterized protein
BBA_04710	19887722	XM_008599807.1	XP_008598029.1	Mmc protein
BBA_04711	19887723	XM_008599808.1	XP_008598030.1	AMP-binding enzyme
BBA_04712	19887724	XM_008599809.1	XP_008598031.1	BRCA1 C Terminus (BRCT) domain containing protein
BBA_04713	19887725	XM_008599810.1	XP_008598032.1	KilA-N domain-containing protein
BBA_04714	19887726	XM_008599811.1	XP_008598033.1	uncharacterized protein
BBA_04715	19887727	XM_008599812.1	XP_008598034.1	amidohydrolase-like protein
BBA_04716	19887728	XM_008599813.1	XP_008598035.1	ABC transporter transmembrane region
BBA_04717	19887729	XM_008599814.1	XP_008598036.1	GTP-binding protein EsdC
BBA_04721	19887733	XM_008599818.1	XP_008598040.1	serine protein kinase
BBA_04722	19887734	XM_008599819.1	XP_008598041.1	uncharacterized protein
BBA_04723	19887735	XM_008599820.1	XP_008598042.1	uncharacterized protein
BBA_04724	19887736	XM_008599821.1	XP_008598043.1	uncharacterized protein
BBA_04726	19887738	XM_008599823.1	XP_008598045.1	ER membrane protein Wsc4, putative
BBA_04728	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04729	19887741	XM_008599826.1	XP_008598048.1	protein kinase, putative
BBA_04730	19887742	XM_008599827.1	XP_008598049.1	uncharacterized protein
BBA_04731	19887743	XM_008599828.1	XP_008598050.1	aldehyde dehydrogenase
BBA_04735	19887747	XM_008599832.1	XP_008598054.1	malonyl CoA-acyl carrier protein transacylase
BBA_04737	19887749	XM_008599834.1	XP_008598056.1	heterokaryon incompatibility protein
BBA_04738	19887750	XM_008599835.1	XP_008598057.1	AFG1-like ATPase
BBA_04740	19887752	XM_008599837.1	XP_008598059.1	domain found in IF2B/IF5
BBA_04742	19887754	XM_008599839.1	XP_008598061.1	synaptobrevin-like protein
BBA_04744	19887756	XM_008599841.1	XP_008598063.1	Nucleosome assembly protein (NAP)
BBA_04746	19887758	XM_008599843.1	XP_008598065.1	HypA protein
BBA_04749	19887761	XM_008599846.1	XP_008598068.1	branched-chain alpha-ketoacid dehydrogenase kinase
BBA_04750	19887762	XM_008599847.1	XP_008598069.1	ubiquitin carboxyl-terminal hydrolase
BBA_04752	19887764	XM_008599849.1	XP_008598071.1	glutamic acid rich protein
BBA_04754	19887766	XM_008599851.1	XP_008598073.1	uncharacterized protein
BBA_04756	19887768	XM_008599853.1	XP_008598075.1	glutamate-5-semialdehyde dehydrogenase
BBA_04757	19887769	XM_008599854.1	XP_008598076.1	replication factor-a protein 1
BBA_04759	19887771	XM_008599856.1	XP_008598078.1	zinc-binding dehydrogenase
BBA_04761	19887773	XM_008599858.1	XP_008598080.1	UNC93-like protein
BBA_04762	19887774	XM_008599859.1	XP_008598081.1	uncharacterized protein
BBA_04763	19887775	XM_008599860.1	XP_008598082.1	uncharacterized protein
BBA_04765	19887777	XM_008599862.1	XP_008598084.1	uncharacterized protein
BBA_04766	19887778	XM_008599863.1	XP_008598085.1	GNAT family acetyltransferase, putative
BBA_04767	19887779	XM_008599864.1	XP_008598086.1	glycosyl hydrolase family 76
BBA_04768	19887780	XM_008599865.1	XP_008598087.1	calcineurin-like phosphoesterase
BBA_04770	19887782	XM_008599867.1	XP_008598089.1	methyltransferase domain-containing protein
