locus_tag	GeneID	transcript_id	protein_id	product
BBA_08150	19891162	XM_008603247.1	XP_008601469.1	uncharacterized protein
BBA_08151	19891163	XM_008603248.1	XP_008601470.1	ABC transporter transmembrane region
BBA_08152	19891164	XM_008603249.1	XP_008601471.1	Protein of unknown function DUF1749
BBA_08153	19891165	XM_008603250.1	XP_008601472.1	HEAT repeat protein
BBA_08158	19891170	XM_008603255.1	XP_008601477.1	ATP-dependent protease La domain-containing protein
BBA_08160	19891172	XM_008603257.1	XP_008601479.1	ABC transporter
BBA_08163	19891175	XM_008603260.1	XP_008601482.1	peptidase family M3
BBA_08164	19891176	XM_008603261.1	XP_008601483.1	feruloyl esterase A precursor
BBA_08166	19891178	XM_008603263.1	XP_008601485.1	initiation factor 2 subunit family protein
BBA_08167	19891179	XM_008603264.1	XP_008601486.1	DUF323 domain-containing protein
BBA_08169	19891181	XM_008603266.1	XP_008601488.1	ABC transporter
BBA_08170	19891182	XM_008603267.1	XP_008601489.1	major facilitator superfamily transporter
BBA_08172	19891184	XM_008603269.1	XP_008601491.1	uncharacterized protein
BBA_08179	19891191	XM_008603276.1	XP_008601498.1	polyketide synthase
BBA_08184	19891196	XM_008603281.1	XP_008601503.1	glutathione-s-transferase
BBA_08188	19891200	XM_008603285.1	XP_008601507.1	autophagy protein 5
BBA_08190	19891202	XM_008603287.1	XP_008601509.1	uncharacterized protein
BBA_08191	19891203	XM_008603288.1	XP_008601510.1	C6 zinc finger domain-containing protein
BBA_08196	19891208	XM_008603293.1	XP_008601515.1	fatty acid-binding protein
BBA_08197	19891209	XM_008603294.1	XP_008601516.1	2-nitropropane dioxygenase
BBA_08201	19891213	XM_008603298.1	XP_008601520.1	SWR1-complex protein 4
BBA_08202	19891214	XM_008603299.1	XP_008601521.1	uncharacterized protein
BBA_08203	19891215	XM_008603300.1	XP_008601522.1	bacterial transferase hexapeptide
BBA_08206	19891218	XM_008603303.1	XP_008601525.1	cwf18 pre-mRNA splicing factor
BBA_08213	19891225	XM_008603310.1	XP_008601532.1	uncharacterized protein
BBA_08214	19891226	XM_008603311.1	XP_008601533.1	cell wall glucanosyltransferase Mwg1
BBA_08218	19891230	XM_008603315.1	XP_008601537.1	Acyl-CoA N-acyltransferase
BBA_08219	19891231	XM_008603316.1	XP_008601538.1	polyketide synthase, putative
BBA_08221	19891233	XM_008603318.1	XP_008601540.1	4-coumarate-CoA ligase
BBA_08223	19891235	XM_008603320.1	XP_008601542.1	thermolabile L-asparaginase
BBA_08224	19891236	XM_008603321.1	XP_008601543.1	uncharacterized protein
BBA_08225	19891237	XM_008603322.1	XP_008601544.1	SET domain protein
BBA_08226	19891238	XM_008603323.1	XP_008601545.1	uncharacterized protein
BBA_08234	19891246	XM_008603331.1	XP_008601553.1	VPS9 domain-containing protein
BBA_08235	19891247	XM_008603332.1	XP_008601554.1	sialidase-like protein
BBA_08236	19891248	XM_008603333.1	XP_008601555.1	GTP-binding protein YchF
BBA_08237	19891249	XM_008603334.1	XP_008601556.1	PPPDE peptidase family
BBA_08241	19891253	XM_008603338.1	XP_008601560.1	general alpha-glucoside permease
BBA_08243	19891255	XM_008603340.1	XP_008601562.1	calcineurin-like phosphoesterase
BBA_08245	19891257	XM_008603342.1	XP_008601564.1	uncharacterized protein
BBA_08246	19891258	XM_008603343.1	XP_008601565.1	peptide synthetase
BBA_08248	19891260	XM_008603345.1	XP_008601567.1	dopa 4,5-dioxygenase
BBA_08253	19891265	XM_008603350.1	XP_008601572.1	2,3-cyclic-nucleotide 2-phosphodiesterase
BBA_08258	19891270	XM_008603355.1	XP_008601577.1	PTH11-like integral membrane protein
BBA_08260	19891272	XM_008603357.1	XP_008601579.1	uncharacterized protein
BBA_08263	19891275	XM_008603360.1	XP_008601582.1	vacuolar protein sorting-associated protein 35
BBA_08265	19891277	XM_008603362.1	XP_008601584.1	membrane-associated progesterone receptor component 1
BBA_08270	19891282	XM_008603367.1	XP_008601589.1	TLC domain-containing protein
BBA_08274	19891286	XM_008603371.1	XP_008601593.1	prefoldin subunit
BBA_08275	19891287	XM_008603372.1	XP_008601594.1	GTP-binding protein LepA
BBA_08284	19891296	XM_008603381.1	XP_008601603.1	protein required for cell viability, putative
BBA_08285	19891297	XM_008603382.1	XP_008601604.1	uncharacterized protein
BBA_08293	19891305	XM_008603390.1	XP_008601612.1	cytidylyltransferase-like protein
BBA_08294	19891306	XM_008603391.1	XP_008601613.1	uncharacterized protein
BBA_08296	19891308	XM_008603393.1	XP_008601615.1	uncharacterized protein
BBA_08297	19891309	XM_008603394.1	XP_008601616.1	sulfate permease
BBA_08298	19891310	XM_008603395.1	XP_008601617.1	maleylacetoacetate isomerase
BBA_08300	19891312	XM_008603397.1	XP_008601619.1	arylamine N-acetyltransferase 1
BBA_08303	19891315	XM_008603400.1	XP_008601622.1	vacuolar protein sorting-associated protein vps13
BBA_08304	19891316	XM_008603401.1	XP_008601623.1	C6 zinc finger domain-containing protein
BBA_08305	19891317	XM_008603402.1	XP_008601624.1	HEAT repeat containing protein
BBA_08313	19891325	XM_008603410.1	XP_008601632.1	phosphoribosylformylglycinamidine synthase
BBA_08314	19891326	XM_008603411.1	XP_008601633.1	C2H2 finger domain protein, putative
BBA_08315	19891327	XM_008603412.1	XP_008601634.1	CHCH domain-containing protein
BBA_08317	19891329	XM_008603414.1	XP_008601636.1	WD domain-containing protein
BBA_08318	19891330	XM_008603415.1	XP_008601637.1	Snf7 family protein
BBA_08319	19891331	XM_008603416.1	XP_008601638.1	uncharacterized protein
BBA_08324	19891336	XM_008603421.1	XP_008601643.1	uncharacterized protein
BBA_08327	19891339	XM_008603424.1	XP_008601646.1	CFEM domain-containing protein
BBA_08328	19891340	XM_008603425.1	XP_008601647.1	Pectin lyase fold/virulence factor
BBA_08329	19891341	XM_008603426.1	XP_008601648.1	importin subunit beta-1
BBA_08330	19891342	XM_008603427.1	XP_008601649.1	TPR repeat protein
BBA_08332	19891344	XM_008603429.1	XP_008601651.1	ARD/ARD family protein
BBA_08773	19891785	XM_008603870.1	XP_008602092.1	ERCC4 domain-containing protein
BBA_08774	19891786	XM_008603871.1	XP_008602093.1	kinesin-like protein
BBA_08776	19891788	XM_008603873.1	XP_008602095.1	uncharacterized protein
BBA_08778	19891790	XM_008603875.1	XP_008602097.1	sex-determining protein fem-1
BBA_08783	19891795	XM_008603880.1	XP_008602102.1	polyprenyl synthetase, putative
BBA_08785	19891797	XM_008603882.1	XP_008602104.1	Fungal Zn binuclear cluster domain containing protein
BBA_08786	19891798	XM_008603883.1	XP_008602105.1	transferase family protein
BBA_08787	19891799	XM_008603884.1	XP_008602106.1	ATP-binding cassette sub-family G member 5
BBA_08791	19891803	XM_008603888.1	XP_008602110.1	alkaline serine protease AorO
BBA_08793	19891805	XM_008603890.1	XP_008602112.1	uncharacterized protein
BBA_08794	19891806	XM_008603891.1	XP_008602113.1	uncharacterized protein
BBA_08795	19891807	XM_008603892.1	XP_008602114.1	sphingomyelin phosphodiesterase
BBA_08796	19891808	XM_008603893.1	XP_008602115.1	glycosyl hydrolase family 92
BBA_08798	19891810	XM_008603895.1	XP_008602117.1	Aquaporin-like protein
BBA_08802	19891814	XM_008603899.1	XP_008602121.1	tetratricopeptide repeat domain-containing protein
BBA_08803	19891815	XM_008603900.1	XP_008602122.1	GS1-like protein
BBA_08806	19891818	XM_008603903.1	XP_008602125.1	uncharacterized protein
BBA_08809	19891821	XM_008603906.1	XP_008602128.1	carboxypeptidase Y
BBA_08810	19891822	XM_008603907.1	XP_008602129.1	histone H4 variant
BBA_08813	19891825	XM_008603910.1	XP_008602132.1	uncharacterized protein
BBA_08816	19891828	XM_008603913.1	XP_008602135.1	Sas10/Utp3/C1D family protein
BBA_08817	19891829	XM_008603914.1	XP_008602136.1	2-dehydropantoate 2-reductase family protein
BBA_08819	19891831	XM_008603916.1	XP_008602138.1	double-stranded DNA-binding domain-containing protein
BBA_08824	19891836	XM_008603921.1	XP_008602143.1	transmembrane protein PFT27
BBA_08825	19891837	XM_008603922.1	XP_008602144.1	uncharacterized protein
BBA_08827	19891839	XM_008603924.1	XP_008602146.1	nacht and ankyrin domain containing protein
BBA_08828	19891840	XM_008603925.1	XP_008602147.1	uncharacterized protein
BBA_08829	19891841	XM_008603926.1	XP_008602148.1	uncharacterized protein
BBA_08831	19891843	XM_008603928.1	XP_008602150.1	uncharacterized protein
BBA_08833	19891845	XM_008603930.1	XP_008602152.1	uncharacterized protein
BBA_08834	19891846	XM_008603931.1	XP_008602153.1	WSC domain protein
BBA_08843	19891855	XM_008603940.1	XP_008602162.1	fungal specific transcription factor
BBA_08844	19891856	XM_008603941.1	XP_008602163.1	eukaryotic aspartyl protease
BBA_08847	19891859	XM_008603944.1	XP_008602166.1	transcription regulator PAB1642
BBA_08858	19891870	XM_008603955.1	XP_008602177.1	ribonuclease P protein subunit p29
BBA_08859	19891871	XM_008603956.1	XP_008602178.1	GYF domain-containing protein
BBA_08862	19891874	XM_008603959.1	XP_008602181.1	xylose isomerase-like TIM barrel
BBA_08863	19891875	XM_008603960.1	XP_008602182.1	metalloprotease 1
BBA_08864	19891876	XM_008603961.1	XP_008602183.1	uncharacterized protein
BBA_08870	19891882	XM_008603967.1	XP_008602189.1	uncharacterized protein
BBA_08871	19891883	XM_008603968.1	XP_008602190.1	phosphoadenosine phosphosulfate reductase
BBA_08872	19891884	XM_008603969.1	XP_008602191.1	uncharacterized protein
BBA_08875	19891887	XM_008603972.1	XP_008602194.1	ferric reductase like transmembrane component
BBA_08877	19891889	XM_008603974.1	XP_008602196.1	37S ribosomal protein Rsm22
BBA_08879	19891891	XM_008603976.1	XP_008602198.1	mitochondrial ribosomal protein S16
BBA_08881	19891893	XM_008603978.1	XP_008602200.1	triacylglycerol lipase
BBA_08882	19891894	XM_008603979.1	XP_008602201.1	proline-specific permease
BBA_08886	19891898	XM_008603983.1	XP_008602205.1	thioredoxin-like protein
BBA_08887	19891899	XM_008603984.1	XP_008602206.1	osmosensor protein MOS1
BBA_08888	19891900	XM_008603985.1	XP_008602207.1	mitotic spindle biogenesis protein Spc19, putative
BBA_08896	19891908	XM_008603993.1	XP_008602215.1	pyruvate dehydrogenase
BBA_08900	19891912	XM_008603997.1	XP_008602219.1	uncharacterized protein
BBA_08902	19891914	XM_008603999.1	XP_008602221.1	uncharacterized protein
BBA_08903	19891915	XM_008604000.1	XP_008602222.1	uncharacterized protein
BBA_08904	19891916	XM_008604001.1	XP_008602223.1	uncharacterized protein
BBA_08906	19891918	XM_008604003.1	XP_008602225.1	NRD1 protein
BBA_08907	19891919	XM_008604004.1	XP_008602226.1	Plasma membrane ATPase (Proton pump)
BBA_08912	19891924	XM_008604009.1	XP_008602231.1	Blood coagulation inhibitor, Disintegrin
BBA_08913	19891925	XM_008604010.1	XP_008602232.1	uncharacterized protein
BBA_08914	19891926	XM_008604011.1	XP_008602233.1	eukaryotic integral membrane protein
BBA_08916	19891928	XM_008604013.1	XP_008602235.1	carbonic anhydrase
BBA_08918	19891930	XM_008604015.1	XP_008602237.1	tetratricopeptide-like protein
BBA_08919	19891931	XM_008604016.1	XP_008602238.1	NRPS-like enzyme
BBA_08926	19891938	XM_008604023.1	XP_008602245.1	short chain dehydrogenase
BBA_08927	19891939	XM_008604024.1	XP_008602246.1	non-repetitive/WGA-negative nucleoporin
BBA_08929	19891941	XM_008604026.1	XP_008602248.1	uncharacterized protein
BBA_08930	19891942	XM_008604027.1	XP_008602249.1	uncharacterized protein
BBA_08937	19891949	XM_008604034.1	XP_008602256.1	lipase/thioesterase family protein
BBA_08939	19891951	XM_008604036.1	XP_008602258.1	spindle pole body-associated protein sad1
BBA_08942	19891954	XM_008604039.1	XP_008602261.1	peptidase family M3
BBA_08945	19891957	XM_008604042.1	XP_008602264.1	PHD-finger domain-containing protein
BBA_08953	19891965	XM_008604050.1	XP_008602272.1	putative transposase
BBA_08955	19891967	XM_008604052.1	XP_008602274.1	pol polyprotein
BBA_08960	19891972	XM_008604057.1	XP_008602279.1	uncharacterized protein
BBA_08962	19891974	XM_008604059.1	XP_008602281.1	FluG domain-containing protein
BBA_08963	19891975	XM_008604060.1	XP_008602282.1	uncharacterized protein
BBA_08969	19891981	XM_008604066.1	XP_008602288.1	uncharacterized protein
BBA_08972	19891984	XM_008604069.1	XP_008602291.1	uncharacterized protein
BBA_08974	19891986	XM_008604071.1	XP_008602293.1	antifungal protein
BBA_08977	19891989	XM_008604074.1	XP_008602296.1	dipeptidyl peptidase III
BBA_08980	19891992	XM_008604077.1	XP_008602299.1	uncharacterized protein
BBA_08982	19891994	XM_008604079.1	XP_008602301.1	chitinase-like protein
BBA_08985	19891997	XM_008604082.1	XP_008602304.1	ThiJ/PfpI family protein
BBA_08987	19891999	XM_008604084.1	XP_008602306.1	Protein kinase-like protein
BBA_08988	19892000	XM_008604085.1	XP_008602307.1	uncharacterized protein
BBA_08989	19892001	XM_008604086.1	XP_008602308.1	short-chain dehydrogenase
BBA_09006	19892018	XM_008604103.1	XP_008602325.1	TBC domain-containing protein
BBA_09014	19892026	XM_008604111.1	XP_008602333.1	protein kinase domain protein
BBA_09016	19892028	XM_008604113.1	XP_008602335.1	gluconate 5-dehydrogenase
BBA_09022	19892034	XM_008604119.1	XP_008602341.1	Cytochrome P450 CYP52T1
BBA_09026	19892038	XM_008604123.1	XP_008602345.1	isochorismatase family protein
BBA_09030	19892042	XM_008604127.1	XP_008602349.1	FluG domain-containing protein
BBA_09031	19892043	XM_008604128.1	XP_008602350.1	uncharacterized protein
BBA_09033	19892045	XM_008604130.1	XP_008602352.1	uncharacterized protein
BBA_09036	19892048	XM_008604133.1	XP_008602355.1	F-box domain-containing protein
BBA_09039	19892051	XM_008604136.1	XP_008602358.1	transposase-like protein
BBA_09043	19892055	XM_008604140.1	XP_008602362.1	mitogen-activated protein kinase sty1
BBA_09046	19892058	XM_008604143.1	XP_008602365.1	Cytochrome P450 CYP542B1
BBA_09050	19892062	XM_008604147.1	XP_008602369.1	potassium/sodium efflux P-type ATPase
BBA_09051	19892063	XM_008604148.1	XP_008602370.1	uncharacterized protein
BBA_09055	19892067	XM_008604152.1	XP_008602374.1	uncharacterized protein
BBA_09056	19892068	XM_008604153.1	XP_008602375.1	FluG domain-containing protein
BBA_09057	19892069	XM_008604154.1	XP_008602376.1	nitrate assimilation regulatory protein nirA
BBA_09058	19892070	XM_008604155.1	XP_008602377.1	fungal specific transcription factor
BBA_09059	19892071	XM_008604156.1	XP_008602378.1	transposase-like protein
BBA_09060	19892072	XM_008604157.1	XP_008602379.1	uncharacterized protein
BBA_09061	19892073	XM_008604158.1	XP_008602380.1	uncharacterized protein
BBA_09065	19892077	XM_008604162.1	XP_008602384.1	ribose-phosphate pyrophosphokinase, putative
BBA_09066	19892078	XM_008604163.1	XP_008602385.1	metalloprotease-like protein
BBA_09073	19892085	XM_008604170.1	XP_008602392.1	transposase-like protein
BBA_09074	19892086	XM_008604171.1	XP_008602393.1	mitochondrial chaperone BCS1
BBA_09077	19892089	XM_008604174.1	XP_008602396.1	transposase-like protein
BBA_09078	19892090	XM_008604175.1	XP_008602397.1	beta-hexosaminidase
BBA_09080	19892092	XM_008604177.1	XP_008602399.1	uncharacterized protein
BBA_09087	19892099	XM_008604184.1	XP_008602406.1	beta-N-acetylglucosaminidase, putative
BBA_09088	19892100	XM_008604185.1	XP_008602407.1	LPS glycosyltransferase, putative
BBA_09093	19892105	XM_008604190.1	XP_008602412.1	uncharacterized protein
BBA_09098	19892110	XM_008604195.1	XP_008602417.1	homeobox and C2H2 transcription factor, putative
BBA_09099	19892111	XM_008604196.1	XP_008602418.1	peroxisomal membrane protein pex16
BBA_09106	19892118	XM_008604203.1	XP_008602425.1	uncharacterized protein
BBA_09107	19892119	XM_008604204.1	XP_008602426.1	uncharacterized protein
BBA_09111	19892123	XM_008604208.1	XP_008602430.1	glucose-methanol-choline oxidoreductase
BBA_09112	19892124	XM_008604209.1	XP_008602431.1	protein kinase subdomain-containing protein
BBA_09113	19892125	XM_008604210.1	XP_008602432.1	epoxide hydrolase
BBA_09114	19892126	XM_008604211.1	XP_008602433.1	LPS-induced tumor necrosis factor alpha factor
BBA_09119	19892131	XM_008604216.1	XP_008602438.1	phosphoesterase-like protein
BBA_09124	19892136	XM_008604221.1	XP_008602443.1	protein kinase domain protein
BBA_09127	19892139	XM_008604224.1	XP_008602446.1	thioester reductase domain-containing protein
BBA_09129	19892141	XM_008604226.1	XP_008602448.1	Glycoside hydrolase, family 47
BBA_09135	19892147	XM_008604232.1	XP_008602454.1	polyamine transporter TPO5
BBA_09139	19892151	XM_008604236.1	XP_008602458.1	Cytochrome P450 CYP586B1
BBA_09140	19892152	XM_008604237.1	XP_008602459.1	uncharacterized protein
BBA_09145	19892157	XM_008604242.1	XP_008602464.1	ABC transporter
BBA_09146	19892158	XM_008604243.1	XP_008602465.1	amino acid permease
BBA_09150	19892162	XM_008604247.1	XP_008602469.1	nuclear distribution protein nudE
BBA_09153	19892165	XM_008604250.1	XP_008602472.1	subtilisin-like serine protease PR1C
BBA_09155	19892167	XM_008604252.1	XP_008602474.1	uncharacterized protein
BBA_09156	19892168	XM_008604253.1	XP_008602475.1	coiled-coil domain-containing protein
BBA_09159	19892171	XM_008604256.1	XP_008602478.1	amidase-like protein
BBA_09162	19892174	XM_008604259.1	XP_008602481.1	LipA and NB-ARC domain protein
BBA_09163	19892175	XM_008604260.1	XP_008602482.1	carbohydrate-binding module family 21
BBA_09166	19892178	XM_008604263.1	XP_008602485.1	tetratricopeptide-like protein
BBA_09168	19892180	XM_008604265.1	XP_008602487.1	retinol dehydrogenase 12
BBA_09169	19892181	XM_008604266.1	XP_008602488.1	Hexose transport-related protein, putative
BBA_09174	19892186	XM_008604271.1	XP_008602493.1	cell surface protein
BBA_09178	19892190	XM_008604275.1	XP_008602497.1	60S ribosomal protein L16
BBA_09183	19892195	XM_008604280.1	XP_008602502.1	F-box domain-containing protein
BBA_09188	19892200	XM_008604285.1	XP_008602507.1	type II inositol-1,4,5-trisphosphate 5-phosphatase
BBA_09190	19892202	XM_008604287.1	XP_008602509.1	vegetative cell wall protein gp1
BBA_09193	19892205	XM_008604290.1	XP_008602512.1	uncharacterized protein
BBA_09196	19892208	XM_008604293.1	XP_008602515.1	uncharacterized protein
BBA_09202	19892214	XM_008604299.1	XP_008602521.1	uncharacterized protein
BBA_09211	19892223	XM_008604308.1	XP_008602530.1	exo-beta-1,3-glucanase, putative
BBA_09212	19892224	XM_008604309.1	XP_008602531.1	uncharacterized protein
BBA_09214	19892226	XM_008604311.1	XP_008602533.1	uncharacterized protein
BBA_09216	19892228	XM_008604313.1	XP_008602535.1	uncharacterized protein
BBA_09219	19892231	XM_008604316.1	XP_008602538.1	ATP-dependent RNA helicase SUV3
BBA_09220	19892232	XM_008604317.1	XP_008602539.1	synaptobrevin-like protein
BBA_09221	19892233	XM_008604318.1	XP_008602540.1	flavin dependent monooxygenase
BBA_09222	19892234	XM_008604319.1	XP_008602541.1	metallo-beta-lactamase superfamily protein
BBA_09227	19892239	XM_008604324.1	XP_008602546.1	ferric reductase like transmembrane component
BBA_09228	19892240	XM_008604325.1	XP_008602547.1	cell division control protein 14
BBA_09230	19892242	XM_008604327.1	XP_008602549.1	uncharacterized protein
BBA_09232	19892244	XM_008604329.1	XP_008602551.1	uncharacterized protein
BBA_09235	19892247	XM_008604332.1	XP_008602554.1	putative dual specificity protein kinase pom1
BBA_09236	19892248	XM_008604333.1	XP_008602555.1	uncharacterized protein
BBA_09238	19892250	XM_008604335.1	XP_008602557.1	uncharacterized protein
BBA_09239	19892251	XM_008604336.1	XP_008602558.1	vacuolar sorting protein 32
BBA_09244	19892256	XM_008604341.1	XP_008602563.1	DEAD/DEAH box helicase
BBA_09247	19892259	XM_008604344.1	XP_008602566.1	ribosomal L22e family protein
BBA_09254	19892266	XM_008604351.1	XP_008602573.1	nitrate assimilation regulatory protein nirA
BBA_09255	19892267	XM_008604352.1	XP_008602574.1	acetate kinase
BBA_09256	19892268	XM_008604353.1	XP_008602575.1	prephenate dehydratase
BBA_09258	19892270	XM_008604355.1	XP_008602577.1	LysM domain-containing protein
BBA_09260	19892272	XM_008604357.1	XP_008602579.1	uncharacterized protein
BBA_09264	19892276	XM_008604361.1	XP_008602583.1	uncharacterized protein
BBA_09267	19892279	XM_008604364.1	XP_008602586.1	uncharacterized protein
BBA_09269	19892281	XM_008604366.1	XP_008602588.1	secreted lipase 1 precursor
BBA_09274	19892286	XM_008604371.1	XP_008602593.1	LPXTG-motif cell wall anchor domain protein, putative
BBA_09280	19892292	XM_008604377.1	XP_008602599.1	uncharacterized protein
BBA_09281	19892293	XM_008604378.1	XP_008602600.1	uncharacterized protein
BBA_09284	19892296	XM_008604381.1	XP_008602603.1	IDC1 protein
BBA_09286	19892298	XM_008604383.1	XP_008602605.1	oxygenase-like protein
BBA_09287	19892299	XM_008604384.1	XP_008602606.1	lipase-like protein
BBA_09289	19892301	XM_008604386.1	XP_008602608.1	Pectin lyase fold/virulence factor
BBA_09290	19892302	XM_008604387.1	XP_008602609.1	CFEM domain-containing protein
BBA_09291	19892303	XM_008604388.1	XP_008602610.1	nucleoplasmin-like protein
BBA_09293	19892305	XM_008604390.1	XP_008602612.1	subtilase-like protein
BBA_09298	19892310	XM_008604395.1	XP_008602617.1	Zn(II)2Cys6 transcription factor
BBA_09299	19892311	XM_008604396.1	XP_008602618.1	sarcosine oxidase
BBA_09301	19892313	XM_008604398.1	XP_008602620.1	amino acid transporter
BBA_09307	19892319	XM_008604404.1	XP_008602626.1	acidic chitinase
BBA_09308	19892320	XM_008604405.1	XP_008602627.1	NOSIC domain-containing protein
BBA_09311	19892323	XM_008604408.1	XP_008602630.1	uncharacterized protein
BBA_09312	19892324	XM_008604409.1	XP_008602631.1	condensin complex component SMC4
BBA_09313	19892325	XM_008604410.1	XP_008602632.1	uncharacterized protein
BBA_09315	19892327	XM_008604412.1	XP_008602634.1	glucokinase regulator family protein, putative
BBA_09317	19892329	XM_008604414.1	XP_008602636.1	ABC transporter
BBA_09318	19892330	XM_008604415.1	XP_008602637.1	IBR domain-containing protein
BBA_09319	19892331	XM_008604416.1	XP_008602638.1	ATPase, vacuolar ER assembly factor, Vma12
BBA_09325	19892337	XM_008604422.1	XP_008602644.1	choline transport protein
BBA_09332	19892344	XM_008604429.1	XP_008602651.1	uncharacterized protein
BBA_09339	19892351	XM_008604436.1	XP_008602658.1	CFEM domain-containing protein
BBA_09344	19892356	XM_008604441.1	XP_008602663.1	uncharacterized protein
BBA_09346	19892358	XM_008604443.1	XP_008602665.1	amidase-like protein
BBA_09349	19892361	XM_008604446.1	XP_008602668.1	sphingosine N-acyltransferase lag1
BBA_09361	19892373	XM_008604458.1	XP_008602680.1	Putative Zn(II)2Cys6 transcription factor
BBA_09367	19892379	XM_008604464.1	XP_008602686.1	importin subunit beta-3
BBA_09373	19892385	XM_008604470.1	XP_008602692.1	inorganic pyrophosphatase
BBA_09379	19892391	XM_008604476.1	XP_008602698.1	glycosyl hydrolase
BBA_09385	19892397	XM_008604482.1	XP_008602704.1	DNA replication complex GINS protein PSF3
BBA_09387	19892399	XM_008604484.1	XP_008602706.1	key lime pathogenicity protein
BBA_09390	19892402	XM_008604487.1	XP_008602709.1	threonine synthase
BBA_09392	19892404	XM_008604489.1	XP_008602711.1	Alkaline phosphatase-like protein
BBA_09395	19892407	XM_008604492.1	XP_008602714.1	FluG domain-containing protein
BBA_09398	19892410	XM_008604495.1	XP_008602717.1	uncharacterized protein
BBA_09399	19892411	XM_008604496.1	XP_008602718.1	uncharacterized protein
BBA_09401	19892413	XM_008604498.1	XP_008602720.1	subtilisin-like serine protease
BBA_09406	19892418	XM_008604503.1	XP_008602725.1	class V chitinase Chi100
BBA_09407	19892419	XM_008604504.1	XP_008602726.1	type 1 ribosome-inactivating protein musarmin 1
BBA_09409	19892421	XM_008604506.1	XP_008602728.1	RNase III domain-containing protein
BBA_09410	19892422	XM_008604507.1	XP_008602729.1	H3 K56 histone acetylation protein KAT11
BBA_09414	19892426	XM_008604511.1	XP_008602733.1	uracil phosphoribosyltransferase
BBA_09416	19892428	XM_008604513.1	XP_008602735.1	methyltransferase domain protein
BBA_09419	19892431	XM_008604516.1	XP_008602738.1	cytochrome b5-like Heme/Steroid binding domain-containing protein
BBA_09421	19892433	XM_008604518.1	XP_008602740.1	uncharacterized protein
BBA_09422	19892434	XM_008604519.1	XP_008602741.1	uncharacterized protein
BBA_09423	19892435	XM_008604520.1	XP_008602742.1	translation factor (SUA5)
BBA_09426	19892438	XM_008604523.1	XP_008602745.1	sex-determining protein fem-1
BBA_09429	19892441	XM_008604526.1	XP_008602748.1	uncharacterized protein
BBA_09435	19892447	XM_008604532.1	XP_008602754.1	C6 zinc finger domain-containing protein
BBA_09441	19892453	XM_008604538.1	XP_008602760.1	NsdD protein
BBA_09445	19892457	XM_008604542.1	XP_008602764.1	zinc finger protein
BBA_09448	19892460	XM_008604545.1	XP_008602767.1	uncharacterized protein
BBA_09449	19892461	XM_008604546.1	XP_008602768.1	uncharacterized protein
BBA_09456	19892468	XM_008604553.1	XP_008602775.1	uncharacterized protein
BBA_09460	19892472	XM_008604557.1	XP_008602779.1	SAM dependent carboxyl methyltransferase
BBA_09470	19892482	XM_008604567.1	XP_008602789.1	uncharacterized protein
BBA_09478	19892490	XM_008604575.1	XP_008602797.1	proline racemase
BBA_09479	19892491	XM_008604576.1	XP_008602798.1	exo-rhamnogalacturonase B
BBA_09481	19892493	XM_008604578.1	XP_008602800.1	quinate permease
BBA_09484	19892496	XM_008604581.1	XP_008602803.1	uncharacterized protein
BBA_09486	19892498	XM_008604583.1	XP_008602805.1	phosphotransferase enzyme family protein
BBA_09487	19892499	XM_008604584.1	XP_008602806.1	uncharacterized protein
BBA_09488	19892500	XM_008604585.1	XP_008602807.1	uncharacterized protein
BBA_09489	19892501	XM_008604586.1	XP_008602808.1	uncharacterized protein
BBA_09503	19892515	XM_008604600.1	XP_008602822.1	WD domain protein
BBA_09504	19892516	XM_008604601.1	XP_008602823.1	TRAF-type zinc finger protein
BBA_09505	19892517	XM_008604602.1	XP_008602824.1	ubiquitin elongating factor core
BBA_09506	19892518	XM_008604603.1	XP_008602825.1	fungal specific transcription factor
BBA_09516	19892528	XM_008604613.1	XP_008602835.1	nmrA family transcriptional regulator
BBA_09517	19892529	XM_008604614.1	XP_008602836.1	JmjC domain-containing protein
BBA_09519	19892531	XM_008604616.1	XP_008602838.1	phosphotransferase enzyme family protein
BBA_09521	19892533	XM_008604618.1	XP_008602840.1	protein tyrosine/serine phosphatase
BBA_09525	19892537	XM_008604622.1	XP_008602844.1	reverse transcriptase
BBA_09528	19892540	XM_008604625.1	XP_008602847.1	GU4 nucleic-binding protein
BBA_09531	19892543	XM_008604628.1	XP_008602850.1	uncharacterized protein
BBA_09540	19892552	XM_008604637.1	XP_008602859.1	uncharacterized protein
BBA_09541	19892553	XM_008604638.1	XP_008602860.1	uncharacterized protein
BBA_09546	19892558	XM_008604643.1	XP_008602865.1	uncharacterized protein
BBA_09548	19892560	XM_008604645.1	XP_008602867.1	reverse transcriptase, RNaseH
BBA_09552	19892564	XM_008604649.1	XP_008602871.1	uncharacterized protein
BBA_09554	19892566	XM_008604651.1	XP_008602873.1	uncharacterized protein
BBA_09555	19892567	XM_008604652.1	XP_008602874.1	uncharacterized protein
BBA_09557	19892569	XM_008604654.1	XP_008602876.1	uncharacterized protein
BBA_09558	19892570	XM_008604655.1	XP_008602877.1	uncharacterized protein
BBA_09559	19892571	XM_008604656.1	XP_008602878.1	reverse transcriptase
BBA_09560	19892572	XM_008604657.1	XP_008602879.1	GATA zinc finger protein
