locus_tag	GeneID	transcript_id	protein_id	product
BBA_04228	19887240	XM_008599325.1	XP_008597547.1	NADH-ubiquinone oxidoreductase 17.8 kDa subunit
BBA_04234	19887246	XM_008599331.1	XP_008597553.1	HMG box protein
BBA_04236	19887248	XM_008599333.1	XP_008597555.1	Autophagy-related protein 11
BBA_04237	19887249	XM_008599334.1	XP_008597556.1	ubiquitin carboxyl-terminal hydrolase
BBA_04238	19887250	XM_008599335.1	XP_008597557.1	glycosyltransferase family 31
BBA_04239	19887251	XM_008599336.1	XP_008597558.1	negative acting factor
BBA_04246	19887258	XM_008599343.1	XP_008597565.1	ATP synthase
BBA_04248	19887260	XM_008599345.1	XP_008597567.1	MFS drug transporter
BBA_04251	19887263	XM_008599348.1	XP_008597570.1	uncharacterized protein
BBA_04252	19887264	XM_008599349.1	XP_008597571.1	F1F0-ATP synthase regulatory factor Stf2
BBA_04254	19887266	XM_008599351.1	XP_008597573.1	MAP kinase kinase
BBA_04256	19887268	XM_008599353.1	XP_008597575.1	fungal specific transcription factor
BBA_04257	19887269	XM_008599354.1	XP_008597576.1	ribosomal protein L19
BBA_04261	19887273	XM_008599358.1	XP_008597580.1	protein kinase SNF1
BBA_04262	19887274	XM_008599359.1	XP_008597581.1	uncharacterized protein
BBA_04268	19887280	XM_008599365.1	XP_008597587.1	uncharacterized protein
BBA_04269	19887281	XM_008599366.1	XP_008597588.1	uncharacterized protein
BBA_04271	19887283	XM_008599368.1	XP_008597590.1	pheromone receptor
BBA_04273	19887285	XM_008599370.1	XP_008597592.1	glutathione synthetase
BBA_04275	19887287	XM_008599372.1	XP_008597594.1	5-aminolevulinic acid synthase
BBA_04277	19887289	XM_008599374.1	XP_008597596.1	hydroxyethylthiazole kinase
BBA_04282	19887294	XM_008599379.1	XP_008597601.1	isochorismatase domain-containing protein
BBA_04283	19887295	XM_008599380.1	XP_008597602.1	ATPase protein
BBA_04285	19887297	XM_008599382.1	XP_008597604.1	CTD kinase subunit gamma
BBA_04287	19887299	XM_008599384.1	XP_008597606.1	histone acetyltransferase type B catalytic subunit
BBA_04288	19887300	XM_008599385.1	XP_008597607.1	uncharacterized protein
BBA_04289	19887301	XM_008599386.1	XP_008597608.1	LMBR1 domain-containing protein
BBA_04290	19887302	XM_008599387.1	XP_008597609.1	uncharacterized protein
BBA_04293	19887305	XM_008599390.1	XP_008597612.1	peptidase M61 domain-containing protein
BBA_04294	19887306	XM_008599391.1	XP_008597613.1	short chain dehydrogenase
BBA_04296	19887308	XM_008599393.1	XP_008597615.1	secretory phospholipase A2
BBA_04297	19887309	XM_008599394.1	XP_008597616.1	uncharacterized protein
BBA_04300	19887312	XM_008599397.1	XP_008597619.1	glutamate-cysteine ligase modifier subunit
BBA_04302	19887314	XM_008599399.1	XP_008597621.1	RING-1 protein
BBA_04303	19887315	XM_008599400.1	XP_008597622.1	LYAR-type C2HC zinc finger protein
BBA_04305	19887317	XM_008599402.1	XP_008597624.1	NF-X1 type zinc finger protein
BBA_04306	19887318	XM_008599403.1	XP_008597625.1	WSC domain-containing protein
BBA_04308	19887320	XM_008599405.1	XP_008597627.1	UPF0041 domain-containing protein
BBA_04310	19887322	XM_008599407.1	XP_008597629.1	uncharacterized protein
BBA_04311	19887323	XM_008599408.1	XP_008597630.1	aldehyde dehydrogenase
BBA_04318	19887330	XM_008599415.1	XP_008597637.1	PH domain-containing protein
BBA_04320	19887332	XM_008599417.1	XP_008597639.1	uncharacterized protein
BBA_04323	19887335	XM_008599420.1	XP_008597642.1	DUF1445 domain-containing protein
BBA_04325	19887337	XM_008599422.1	XP_008597644.1	uncharacterized protein
BBA_04327	19887339	XM_008599424.1	XP_008597646.1	amino acid adenylation domain protein
BBA_04331	19887343	XM_008599428.1	XP_008597650.1	adiponectin receptor protein
BBA_04332	19887344	XM_008599429.1	XP_008597651.1	G-patch domain-containing protein
BBA_04334	19887346	XM_008599431.1	XP_008597653.1	uncharacterized protein
BBA_04336	19887348	XM_008599433.1	XP_008597655.1	smr domain-containing protein
BBA_04338	19887350	XM_008599435.1	XP_008597657.1	LysR family regulatory protein
BBA_04339	19887351	XM_008599436.1	XP_008597658.1	uncharacterized protein
BBA_04341	19887353	XM_008599438.1	XP_008597660.1	mannosyltransferase-like protein
BBA_04342	19887354	XM_008599439.1	XP_008597661.1	uncharacterized protein
BBA_04344	19887356	XM_008599441.1	XP_008597663.1	casein kinase I hhp1
BBA_04346	19887358	XM_008599443.1	XP_008597665.1	protein kinase DC2
BBA_04348	19887360	XM_008599445.1	XP_008597667.1	wd-repeat protein
BBA_04350	19887362	XM_008599447.1	XP_008597669.1	NUDIX domain-containing protein
BBA_04355	19887367	XM_008599452.1	XP_008597674.1	dolichyl-diphosphooligosaccharide-protein glycosyltransferase 48kD subunit
BBA_04356	19887368	XM_008599453.1	XP_008597675.1	NADH-ubiquinone oxidoreductase 9.5 kDa subunit
BBA_04357	19887369	XM_008599454.1	XP_008597676.1	beige/BEACH domain-containing protein
BBA_04358	19887370	XM_008599455.1	XP_008597677.1	sublitisin-like protease
BBA_04359	19887371	XM_008599456.1	XP_008597678.1	uncharacterized protein
BBA_04360	19887372	XM_008599457.1	XP_008597679.1	PAF-acetylhydrolase family member
BBA_04362	19887374	XM_008599459.1	XP_008597681.1	RNA polymerase II transcription factor B subunit 5
BBA_04363	19887375	XM_008599460.1	XP_008597682.1	uncharacterized protein
BBA_04367	19887379	XM_008599464.1	XP_008597686.1	CDK-activating kinase assembly factor MAT1
BBA_04368	19887380	XM_008599465.1	XP_008597687.1	ANTH domain-containing protein
BBA_04369	19887381	XM_008599466.1	XP_008597688.1	tRNA synthetase class II
BBA_04371	19887383	XM_008599468.1	XP_008597690.1	MFS multidrug transporter, putative
BBA_04372	19887384	XM_008599469.1	XP_008597691.1	DNA repair protein (Rad57), putative
BBA_04374	19887386	XM_008599471.1	XP_008597693.1	polyketide synthase, putative
BBA_04375	19887387	XM_008599472.1	XP_008597694.1	uncharacterized protein
BBA_04376	19887388	XM_008599473.1	XP_008597695.1	uncharacterized protein
BBA_04378	19887390	XM_008599475.1	XP_008597697.1	cgi-94 protein
BBA_04379	19887391	XM_008599476.1	XP_008597698.1	proline-rich protein
BBA_04380	19887392	XM_008599477.1	XP_008597699.1	uncharacterized protein
BBA_04381	19887393	XM_008599478.1	XP_008597700.1	uncharacterized protein
BBA_04384	19887396	XM_008599481.1	XP_008597703.1	uncharacterized protein
BBA_04385	19887397	XM_008599482.1	XP_008597704.1	molybdopterin binding domain protein
BBA_04388	19887400	XM_008599485.1	XP_008597707.1	uncharacterized protein
BBA_04391	19887403	XM_008599488.1	XP_008597710.1	phospholipase/carboxylesterase family protein
BBA_04392	19887404	XM_008599489.1	XP_008597711.1	lipase/thioesterase
BBA_04394	19887406	XM_008599491.1	XP_008597713.1	major facilitator superfamily transporter
BBA_04396	19887408	XM_008599493.1	XP_008597715.1	exportin 1-like protein
BBA_04398	19887410	XM_008599495.1	XP_008597717.1	OPT oligopeptide transporter
BBA_04399	19887411	XM_008599496.1	XP_008597718.1	proteasome/cyclosome
BBA_04400	19887412	XM_008599497.1	XP_008597719.1	RIO1 family protein
BBA_04401	19887413	XM_008599498.1	XP_008597720.1	sporulation-specific protein
BBA_04402	19887414	XM_008599499.1	XP_008597721.1	Cytochrome P450 CYP505A2
BBA_04403	19887415	XM_008599500.1	XP_008597722.1	amidase-like protein
BBA_04404	19887416	XM_008599501.1	XP_008597723.1	adenylosuccinate synthetase
BBA_04407	19887419	XM_008599504.1	XP_008597726.1	MSP1 protein
BBA_04409	19887421	XM_008599506.1	XP_008597728.1	uncharacterized protein
BBA_04410	19887422	XM_008599507.1	XP_008597729.1	NUDIX domain protein
BBA_04411	19887423	XM_008599508.1	XP_008597730.1	Protein GPR89A
BBA_04412	19887424	XM_008599509.1	XP_008597731.1	universal stress protein family
BBA_04413	19887425	XM_008599510.1	XP_008597732.1	RNA polymerase I-associated factor PAF67
BBA_04414	19887426	XM_008599511.1	XP_008597733.1	elongation factor Tu GTP binding domain-containing protein
BBA_04415	19887427	XM_008599512.1	XP_008597734.1	uncharacterized protein
BBA_04416	19887428	XM_008599513.1	XP_008597735.1	putative DOT1 protein
BBA_04417	19887429	XM_008599514.1	XP_008597736.1	autophagy protein
BBA_04418	19887430	XM_008599515.1	XP_008597737.1	major facilitator superfamily transporter
BBA_04419	19887431	XM_008599516.1	XP_008597738.1	uncharacterized protein
BBA_04420	19887432	XM_008599517.1	XP_008597739.1	mitochondrial integral membrane protein
BBA_04423	19887435	XM_008599520.1	XP_008597742.1	protein kinase domain protein
BBA_04424	19887436	XM_008599521.1	XP_008597743.1	uncharacterized protein
BBA_04425	19887437	XM_008599522.1	XP_008597744.1	uncharacterized protein
BBA_04426	19887438	XM_008599523.1	XP_008597745.1	HMG box protein
BBA_04427	19887439	XM_008599524.1	XP_008597746.1	20S proteasome subunit
BBA_04429	19887441	XM_008599526.1	XP_008597748.1	26S proteasome regulatory complex, ATPase RPT4
BBA_04432	19887444	XM_008599529.1	XP_008597751.1	E3 ubiquitin-protein ligase ubr1
BBA_04433	19887445	XM_008599530.1	XP_008597752.1	chromatin structure-remodeling complex protein RSC7
BBA_04434	19887446	XM_008599531.1	XP_008597753.1	protein translocation complex subunit SSS1
BBA_04435	19887447	XM_008599532.1	XP_008597754.1	meiotically up-regulated 80 protein
BBA_04436	19887448	XM_008599533.1	XP_008597755.1	uncharacterized protein
BBA_04437	19887449	XM_008599534.1	XP_008597756.1	TIM complex component Tim54
BBA_04442	19887454	XM_008599539.1	XP_008597761.1	RNB domain-containing protein
BBA_04443	19887455	XM_008599540.1	XP_008597762.1	chromatin remodelling complex subunit
BBA_04446	19887458	XM_008599543.1	XP_008597765.1	PCI domain-containing protein
BBA_04447	19887459	XM_008599544.1	XP_008597766.1	uncharacterized protein
BBA_04448	19887460	XM_008599545.1	XP_008597767.1	C6 zinc finger domain-containing protein
BBA_04450	19887462	XM_008599547.1	XP_008597769.1	aspartic-type endopeptidase
BBA_04451	19887463	XM_008599548.1	XP_008597770.1	tetratricopeptide-like protein
BBA_04453	19887465	XM_008599550.1	XP_008597772.1	C6 transcription factor
BBA_04456	19887468	XM_008599553.1	XP_008597775.1	vacuolar protein sorting vps16
BBA_04457	19887469	XM_008599554.1	XP_008597776.1	uncharacterized protein
BBA_04461	19887473	XM_008599558.1	XP_008597780.1	vacuolar sorting protein 39 domain 1
BBA_04463	19887475	XM_008599560.1	XP_008597782.1	HbrB-like protein
BBA_04464	19887476	XM_008599561.1	XP_008597783.1	PTAB protein
BBA_04465	19887477	XM_008599562.1	XP_008597784.1	uncharacterized protein
BBA_04467	19887479	XM_008599564.1	XP_008597786.1	eukaryotic aspartyl protease
BBA_04468	19887480	XM_008599565.1	XP_008597787.1	indole-diterpene biosynthesis protein PaxU
BBA_04470	19887482	XM_008599567.1	XP_008597789.1	KH domain-containing protein
BBA_04471	19887483	XM_008599568.1	XP_008597790.1	WD domain-containing protein
BBA_04473	19887485	XM_008599570.1	XP_008597792.1	uncharacterized protein
BBA_04475	19887487	XM_008599572.1	XP_008597794.1	C-type cyclin-like Fic1p
BBA_04477	19887489	XM_008599574.1	XP_008597796.1	uncharacterized protein
BBA_04478	19887490	XM_008599575.1	XP_008597797.1	ankyrin repeat protein
BBA_04480	19887492	XM_008599577.1	XP_008597799.1	oligopeptide transporter
BBA_04482	19887494	XM_008599579.1	XP_008597801.1	UEV domain-containing protein
BBA_04483	19887495	XM_008599580.1	XP_008597802.1	pheromone receptor
BBA_04484	19887496	XM_008599581.1	XP_008597803.1	uncharacterized protein
BBA_04487	19887499	XM_008599584.1	XP_008597806.1	SOM1 protein
BBA_04489	19887501	XM_008599586.1	XP_008597808.1	WD repeat-containing protein
BBA_04491	19887503	XM_008599588.1	XP_008597810.1	zinc knuckle protein
BBA_04494	19887506	XM_008599591.1	XP_008597813.1	MCM2/3/5 family protein
BBA_04495	19887507	XM_008599592.1	XP_008597814.1	DNA-binding protein
BBA_04497	19887509	XM_008599594.1	XP_008597816.1	retrotransposon protein, putative, Ty1-copia subclass
BBA_04498	19887510	XM_008599595.1	XP_008597817.1	putative sugar transporter
BBA_04499	19887511	XM_008599596.1	XP_008597818.1	delta endotoxin domain protein
BBA_04500	19887512	XM_008599597.1	XP_008597819.1	Glycoside hydrolase, family 31
BBA_04501	19887513	XM_008599598.1	XP_008597820.1	C2H2 finger domain protein
BBA_04502	19887514	XM_008599599.1	XP_008597821.1	patatin-like phospholipase
BBA_04503	19887515	XM_008599600.1	XP_008597822.1	uncharacterized protein
BBA_04504	19887516	XM_008599601.1	XP_008597823.1	uncharacterized protein
BBA_04508	19887520	XM_008599605.1	XP_008597827.1	RluA family pseudouridine synthase
BBA_04509	19887521	XM_008599606.1	XP_008597828.1	uncharacterized protein
BBA_04510	19887522	XM_008599607.1	XP_008597829.1	bZIP transcription factor
BBA_04511	19887523	XM_008599608.1	XP_008597830.1	Cel3c-like protein
BBA_04515	19887527	XM_008599612.1	XP_008597834.1	uncharacterized protein
BBA_04519	19887531	XM_008599616.1	XP_008597838.1	decapping enzyme Dcp2
BBA_04520	19887532	XM_008599617.1	XP_008597839.1	RNA recognition motif containing protein
BBA_04525	19887537	XM_008599622.1	XP_008597844.1	PH domain-containing protein
BBA_04529	19887541	XM_008599626.1	XP_008597848.1	ATPase protein
BBA_04530	19887542	XM_008599627.1	XP_008597849.1	cbbX-like protein
BBA_04531	19887543	XM_008599628.1	XP_008597850.1	spliceosome associated protein
BBA_04532	19887544	XM_008599629.1	XP_008597851.1	uncharacterized protein
BBA_04534	19887546	XM_008599631.1	XP_008597853.1	uncharacterized protein
BBA_04535	19887547	XM_008599632.1	XP_008597854.1	serine/arginine repetitive matrix protein 1
BBA_04542	19887554	XM_008599639.1	XP_008597861.1	DNA-directed RNA polymerase III complex subunit Rpc37
BBA_04543	19887555	XM_008599640.1	XP_008597862.1	methionyl-tRNA synthetase
BBA_04544	19887556	XM_008599641.1	XP_008597863.1	Sas10/Utp3/C1D family protein
BBA_04550	19887562	XM_008599647.1	XP_008597869.1	uncharacterized protein
BBA_04556	19887568	XM_008599653.1	XP_008597875.1	RTA1 like protein
BBA_04557	19887569	XM_008599654.1	XP_008597876.1	AP-3 adaptor complex subunit beta
BBA_04560	19887572	XM_008599657.1	XP_008597879.1	uncharacterized protein
BBA_04561	19887573	XM_008599658.1	XP_008597880.1	uncharacterized protein
BBA_04564	19887576	XM_008599661.1	XP_008597883.1	putative thioredoxin G6G8.7
BBA_04565	19887577	XM_008599662.1	XP_008597884.1	LMW6DL protein
BBA_04566	19887578	XM_008599663.1	XP_008597885.1	phosphotransferase enzyme family protein
BBA_04568	19887580	XM_008599665.1	XP_008597887.1	arrestin domain-containing protein
BBA_04569	19887581	XM_008599666.1	XP_008597888.1	WD domain-containing protein
BBA_04571	19887583	XM_008599668.1	XP_008597890.1	mRNA capping enzyme
BBA_04572	19887584	XM_008599669.1	XP_008597891.1	26S proteasome subunit RPN7
BBA_04577	19887589	XM_008599674.1	XP_008597896.1	tetraspanin-like protein
BBA_04580	19887592	XM_008599677.1	XP_008597899.1	extensin-like protein
BBA_04581	19887593	XM_008599678.1	XP_008597900.1	uncharacterized protein
BBA_04582	19887594	XM_008599679.1	XP_008597901.1	WD repeat-containing protein
BBA_04584	19887596	XM_008599681.1	XP_008597903.1	intracellular protein transport protein (Sat1), putative
BBA_04586	19887598	XM_008599683.1	XP_008597905.1	ankyrin repeat containing protein
BBA_04588	19887600	XM_008599685.1	XP_008597907.1	RNAse P Rpr2/Rpp21/SNM1 subunit domain-containing protein
BBA_04590	19887602	XM_008599687.1	XP_008597909.1	pentatricopeptide repeat domain-containing protein
BBA_04591	19887603	XM_008599688.1	XP_008597910.1	glycerophosphoryl diester phosphodiesterase
BBA_04592	19887604	XM_008599689.1	XP_008597911.1	zinc finger protein zpr1
BBA_04594	19887606	XM_008599691.1	XP_008597913.1	tRNA splicing endonuclease subunit
BBA_04596	19887608	XM_008599693.1	XP_008597915.1	cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD
BBA_04597	19887609	XM_008599694.1	XP_008597916.1	heat shock factor protein
BBA_04602	19887614	XM_008599699.1	XP_008597921.1	NAD dependent epimerase/dehydratase
BBA_04603	19887615	XM_008599700.1	XP_008597922.1	putative ATP-dependent peptidase
BBA_04605	19887617	XM_008599702.1	XP_008597924.1	uncharacterized protein
BBA_04606	19887618	XM_008599703.1	XP_008597925.1	uncharacterized protein
BBA_04607	19887619	XM_008599704.1	XP_008597926.1	uncharacterized protein
BBA_04608	19887620	XM_008599705.1	XP_008597927.1	uncharacterized protein
BBA_04612	19887624	XM_008599709.1	XP_008597931.1	nonsense-mediated mRNA decay protein Upf3
BBA_04613	19887625	XM_008599710.1	XP_008597932.1	pyridoxamine phosphate oxidase
BBA_04618	19887630	XM_008599715.1	XP_008597937.1	glucose-methanol-choline (gmc) oxidoreductase
BBA_04619	19887631	XM_008599716.1	XP_008597938.1	glycosyl hydrolase family 16
BBA_04620	19887632	XM_008599717.1	XP_008597939.1	uncharacterized protein
BBA_04621	19887633	XM_008599718.1	XP_008597940.1	GTP-binding protein
BBA_04622	19887634	XM_008599719.1	XP_008597941.1	pre-mRNA-splicing factor CWC25
BBA_04624	19887636	XM_008599721.1	XP_008597943.1	glycoside hydrolase family 3
BBA_04627	19887639	XM_008599724.1	XP_008597946.1	ACC deaminase
BBA_04628	19887640	XM_008599725.1	XP_008597947.1	Poly(A) RNA polymerase cid11
BBA_04629	19887641	XM_008599726.1	XP_008597948.1	uncharacterized protein
BBA_04630	19887642	XM_008599727.1	XP_008597949.1	solute carrier family 35 member F1
BBA_04631	19887643	XM_008599728.1	XP_008597950.1	Cytochrome P450 CYP6004A2
BBA_04638	19887650	XM_008599735.1	XP_008597957.1	flavohemoglobin-like protein
BBA_04639	19887651	XM_008599736.1	XP_008597958.1	uncharacterized protein
BBA_04640	19887652	XM_008599737.1	XP_008597959.1	glucanosyltransferase-like protein
BBA_04641	19887653	XM_008599738.1	XP_008597960.1	oxysterol-binding protein
BBA_04642	19887654	XM_008599739.1	XP_008597961.1	uncharacterized protein
BBA_04643	19887655	XM_008599740.1	XP_008597962.1	uncharacterized protein
BBA_04648	19887660	XM_008599745.1	XP_008597967.1	Cytochrome P450 CYP5280A1P
BBA_04649	19887661	XM_008599746.1	XP_008597968.1	polyketide synthase, putative
BBA_04653	19887665	XM_008599750.1	XP_008597972.1	TIM-barrel enzyme family protein
BBA_04654	19887666	XM_008599751.1	XP_008597973.1	UPF0261 domain protein
BBA_04659	19887671	XM_008599756.1	XP_008597978.1	monooxygenase-like protein
BBA_04660	19887672	XM_008599757.1	XP_008597979.1	uncharacterized protein
BBA_04662	19887674	XM_008599759.1	XP_008597981.1	SAM-dependent methyltransferase
BBA_04664	19887676	XM_008599761.1	XP_008597983.1	pyridoxal-phosphate dependent enzyme
BBA_04669	19887681	XM_008599766.1	XP_008597988.1	3-octaprenyl-4-hydroxybenzoate carboxy-lyase, putative
BBA_04670	19887682	XM_008599767.1	XP_008597989.1	OPY2 protein
BBA_04677	19887689	XM_008599774.1	XP_008597996.1	uncharacterized protein
BBA_04680	19887692	XM_008599777.1	XP_008597999.1	C6 transcription factor
BBA_04681	19887693	XM_008599778.1	XP_008598000.1	haloacid dehalogenase
BBA_04686	19887698	XM_008599783.1	XP_008598005.1	pantothenate transporter
BBA_04687	19887699	XM_008599784.1	XP_008598006.1	nuclear migration protein
BBA_04688	19887700	XM_008599785.1	XP_008598007.1	glycosyl hydrolase family 76
BBA_04690	19887702	XM_008599787.1	XP_008598009.1	Na,H/K antiporter P-type ATPase
