locus_tag	GeneID	transcript_id	protein_id	product
BBA_09126	19892138	XM_008604223.1	XP_008602445.1	uncharacterized protein
BBA_09131	19892143	XM_008604228.1	XP_008602450.1	uncharacterized protein
BBA_09132	19892144	XM_008604229.1	XP_008602451.1	UbiE/COQ5 family methyltransferase
BBA_09134	19892146	XM_008604231.1	XP_008602453.1	cofilin/tropomyosin-type actin-binding protein
BBA_09138	19892150	XM_008604235.1	XP_008602457.1	uncharacterized protein
BBA_09139	19892151	XM_008604236.1	XP_008602458.1	Cytochrome P450 CYP586B1
BBA_09147	19892159	XM_008604244.1	XP_008602466.1	transcription factor hoxa13
BBA_09149	19892161	XM_008604246.1	XP_008602468.1	RING finger membrane protein
BBA_09150	19892162	XM_008604247.1	XP_008602469.1	nuclear distribution protein nudE
BBA_09151	19892163	XM_008604248.1	XP_008602470.1	acetyl-CoA carboxylase
BBA_09152	19892164	XM_008604249.1	XP_008602471.1	BolA-like protein
BBA_09154	19892166	XM_008604251.1	XP_008602473.1	HET-s/LopB domain-containing protein
BBA_09155	19892167	XM_008604252.1	XP_008602474.1	uncharacterized protein
BBA_09157	19892169	XM_008604254.1	XP_008602476.1	uncharacterized protein
BBA_09159	19892171	XM_008604256.1	XP_008602478.1	amidase-like protein
BBA_09161	19892173	XM_008604258.1	XP_008602480.1	NACHT and WD domain protein
BBA_09162	19892174	XM_008604259.1	XP_008602481.1	LipA and NB-ARC domain protein
BBA_09163	19892175	XM_008604260.1	XP_008602482.1	carbohydrate-binding module family 21
BBA_09164	19892176	XM_008604261.1	XP_008602483.1	oxidoreductase, 2OG-Fe(II) oxygenase family protein
BBA_09167	19892179	XM_008604264.1	XP_008602486.1	tetratricopeptide-like protein
BBA_09169	19892181	XM_008604266.1	XP_008602488.1	Hexose transport-related protein, putative
BBA_09171	19892183	XM_008604268.1	XP_008602490.1	uncharacterized protein
BBA_09172	19892184	XM_008604269.1	XP_008602491.1	uncharacterized protein
BBA_09174	19892186	XM_008604271.1	XP_008602493.1	cell surface protein
BBA_09190	19892202	XM_008604287.1	XP_008602509.1	vegetative cell wall protein gp1
BBA_09192	19892204	XM_008604289.1	XP_008602511.1	uncharacterized protein
BBA_09193	19892205	XM_008604290.1	XP_008602512.1	uncharacterized protein
BBA_09194	19892206	XM_008604291.1	XP_008602513.1	uncharacterized protein
BBA_09196	19892208	XM_008604293.1	XP_008602515.1	uncharacterized protein
BBA_09199	19892211	XM_008604296.1	XP_008602518.1	aminotransferase class-III
BBA_09202	19892214	XM_008604299.1	XP_008602521.1	uncharacterized protein
BBA_09203	19892215	XM_008604300.1	XP_008602522.1	uncharacterized protein
BBA_09217	19892229	XM_008604314.1	XP_008602536.1	metallopeptidase MepB
BBA_09219	19892231	XM_008604316.1	XP_008602538.1	ATP-dependent RNA helicase SUV3
BBA_09221	19892233	XM_008604318.1	XP_008602540.1	flavin dependent monooxygenase
BBA_09225	19892237	XM_008604322.1	XP_008602544.1	indoleamine 2,3-dioxygenase family protein
BBA_09229	19892241	XM_008604326.1	XP_008602548.1	uncharacterized protein
BBA_09230	19892242	XM_008604327.1	XP_008602549.1	uncharacterized protein
BBA_09231	19892243	XM_008604328.1	XP_008602550.1	uncharacterized protein
BBA_09232	19892244	XM_008604329.1	XP_008602551.1	uncharacterized protein
BBA_09233	19892245	XM_008604330.1	XP_008602552.1	geranylgeranyl pyrophosphate synthetase
BBA_09235	19892247	XM_008604332.1	XP_008602554.1	putative dual specificity protein kinase pom1
BBA_09236	19892248	XM_008604333.1	XP_008602555.1	uncharacterized protein
BBA_09237	19892249	XM_008604334.1	XP_008602556.1	Polyamine transport protein
BBA_09240	19892252	XM_008604337.1	XP_008602559.1	putative ANP1 protein
BBA_09244	19892256	XM_008604341.1	XP_008602563.1	DEAD/DEAH box helicase
BBA_09250	19892262	XM_008604347.1	XP_008602569.1	uncharacterized protein
BBA_09252	19892264	XM_008604349.1	XP_008602571.1	dihydroxy-acid dehydratase
BBA_09254	19892266	XM_008604351.1	XP_008602573.1	nitrate assimilation regulatory protein nirA
BBA_09255	19892267	XM_008604352.1	XP_008602574.1	acetate kinase
BBA_09256	19892268	XM_008604353.1	XP_008602575.1	prephenate dehydratase
BBA_09258	19892270	XM_008604355.1	XP_008602577.1	LysM domain-containing protein
BBA_09259	19892271	XM_008604356.1	XP_008602578.1	symbiotic chitinase
BBA_09260	19892272	XM_008604357.1	XP_008602579.1	uncharacterized protein
BBA_09263	19892275	XM_008604360.1	XP_008602582.1	HEAT repeat containing protein
BBA_09264	19892276	XM_008604361.1	XP_008602583.1	uncharacterized protein
BBA_09272	19892284	XM_008604369.1	XP_008602591.1	WD repeat domain-containing protein
BBA_09274	19892286	XM_008604371.1	XP_008602593.1	LPXTG-motif cell wall anchor domain protein, putative
BBA_09275	19892287	XM_008604372.1	XP_008602594.1	dual specificity phosphatase
BBA_09281	19892293	XM_008604378.1	XP_008602600.1	uncharacterized protein
BBA_09282	19892294	XM_008604379.1	XP_008602601.1	uncharacterized protein
BBA_09284	19892296	XM_008604381.1	XP_008602603.1	IDC1 protein
BBA_09285	19892297	XM_008604382.1	XP_008602604.1	methyltransferase domain-containing protein
BBA_09287	19892299	XM_008604384.1	XP_008602606.1	lipase-like protein
BBA_09289	19892301	XM_008604386.1	XP_008602608.1	Pectin lyase fold/virulence factor
BBA_09290	19892302	XM_008604387.1	XP_008602609.1	CFEM domain-containing protein
BBA_09291	19892303	XM_008604388.1	XP_008602610.1	nucleoplasmin-like protein
BBA_09292	19892304	XM_008604389.1	XP_008602611.1	Mpv17/PMP22 family protein
BBA_09293	19892305	XM_008604390.1	XP_008602612.1	subtilase-like protein
BBA_09294	19892306	XM_008604391.1	XP_008602613.1	uncharacterized protein
BBA_09297	19892309	XM_008604394.1	XP_008602616.1	uncharacterized protein
BBA_09301	19892313	XM_008604398.1	XP_008602620.1	amino acid transporter
BBA_09306	19892318	XM_008604403.1	XP_008602625.1	major facilitator superfamily transporter
BBA_09314	19892326	XM_008604411.1	XP_008602633.1	Putative Zn(II)2Cys6 transcription factor
BBA_09317	19892329	XM_008604414.1	XP_008602636.1	ABC transporter
BBA_09321	19892333	XM_008604418.1	XP_008602640.1	allantoinase-like protein
BBA_09323	19892335	XM_008604420.1	XP_008602642.1	uncharacterized protein
BBA_09325	19892337	XM_008604422.1	XP_008602644.1	choline transport protein
BBA_09331	19892343	XM_008604428.1	XP_008602650.1	reverse transcriptase
BBA_09333	19892345	XM_008604430.1	XP_008602652.1	C2H2 finger domain protein, putative
BBA_09338	19892350	XM_008604435.1	XP_008602657.1	catalase/peroxidase HPI
BBA_09339	19892351	XM_008604436.1	XP_008602658.1	CFEM domain-containing protein
BBA_09341	19892353	XM_008604438.1	XP_008602660.1	uncharacterized protein
BBA_09343	19892355	XM_008604440.1	XP_008602662.1	putative Heat-labile enterotoxin IIB, A chain
BBA_09345	19892357	XM_008604442.1	XP_008602664.1	AIG2-like family protein
BBA_09351	19892363	XM_008604448.1	XP_008602670.1	zinc finger protein
BBA_09356	19892368	XM_008604453.1	XP_008602675.1	Major Facilitator Superfamily protein
BBA_09359	19892371	XM_008604456.1	XP_008602678.1	hemolysin-III channel protein Izh2, putative
BBA_09360	19892372	XM_008604457.1	XP_008602679.1	uncharacterized protein
BBA_09361	19892373	XM_008604458.1	XP_008602680.1	Putative Zn(II)2Cys6 transcription factor
BBA_09364	19892376	XM_008604461.1	XP_008602683.1	metalloprotease-like protein
BBA_09366	19892378	XM_008604463.1	XP_008602685.1	LPS glycosyltransferase
BBA_09367	19892379	XM_008604464.1	XP_008602686.1	importin subunit beta-3
BBA_09368	19892380	XM_008604465.1	XP_008602687.1	uncharacterized protein
BBA_09378	19892390	XM_008604475.1	XP_008602697.1	PaxB protein
BBA_09379	19892391	XM_008604476.1	XP_008602698.1	glycosyl hydrolase
BBA_09380	19892392	XM_008604477.1	XP_008602699.1	uncharacterized protein
BBA_09385	19892397	XM_008604482.1	XP_008602704.1	DNA replication complex GINS protein PSF3
BBA_09387	19892399	XM_008604484.1	XP_008602706.1	key lime pathogenicity protein
BBA_09397	19892409	XM_008604494.1	XP_008602716.1	uncharacterized protein
BBA_09398	19892410	XM_008604495.1	XP_008602717.1	uncharacterized protein
BBA_09403	19892415	XM_008604500.1	XP_008602722.1	bZIP transcription factor
BBA_09404	19892416	XM_008604501.1	XP_008602723.1	uncharacterized protein
BBA_09408	19892420	XM_008604505.1	XP_008602727.1	uncharacterized protein
BBA_09409	19892421	XM_008604506.1	XP_008602728.1	RNase III domain-containing protein
BBA_09415	19892427	XM_008604512.1	XP_008602734.1	DNA ligase I
BBA_09427	19892439	XM_008604524.1	XP_008602746.1	serine carboxypeptidase
BBA_09428	19892440	XM_008604525.1	XP_008602747.1	peptidase family M3
BBA_09431	19892443	XM_008604528.1	XP_008602750.1	uncharacterized protein
BBA_09435	19892447	XM_008604532.1	XP_008602754.1	C6 zinc finger domain-containing protein
BBA_09441	19892453	XM_008604538.1	XP_008602760.1	NsdD protein
BBA_09444	19892456	XM_008604541.1	XP_008602763.1	uncharacterized protein
BBA_09446	19892458	XM_008604543.1	XP_008602765.1	aminotransferase class-III
BBA_09449	19892461	XM_008604546.1	XP_008602768.1	uncharacterized protein
BBA_09456	19892468	XM_008604553.1	XP_008602775.1	uncharacterized protein
BBA_09457	19892469	XM_008604554.1	XP_008602776.1	uncharacterized protein
BBA_09460	19892472	XM_008604557.1	XP_008602779.1	SAM dependent carboxyl methyltransferase
BBA_09461	19892473	XM_008604558.1	XP_008602780.1	methyltransferase-like protein
BBA_09464	19892476	XM_008604561.1	XP_008602783.1	uncharacterized protein
BBA_09468	19892480	XM_008604565.1	XP_008602787.1	WSC domain-containing protein
BBA_09478	19892490	XM_008604575.1	XP_008602797.1	proline racemase
BBA_09481	19892493	XM_008604578.1	XP_008602800.1	quinate permease
BBA_09484	19892496	XM_008604581.1	XP_008602803.1	uncharacterized protein
BBA_09486	19892498	XM_008604583.1	XP_008602805.1	phosphotransferase enzyme family protein
BBA_09493	19892505	XM_008604590.1	XP_008602812.1	diphosphomevalonate decarboxylase
BBA_09496	19892508	XM_008604593.1	XP_008602815.1	uncharacterized protein
BBA_09498	19892510	XM_008604595.1	XP_008602817.1	FkbM family methyltransferase
BBA_09500	19892512	XM_008604597.1	XP_008602819.1	cuticle-degrading serine protease
BBA_09502	19892514	XM_008604599.1	XP_008602821.1	hormone-sensitive lipase
BBA_09505	19892517	XM_008604602.1	XP_008602824.1	ubiquitin elongating factor core
BBA_09506	19892518	XM_008604603.1	XP_008602825.1	fungal specific transcription factor
BBA_09507	19892519	XM_008604604.1	XP_008602826.1	putative ZIP4 protein
BBA_09509	19892521	XM_008604606.1	XP_008602828.1	putative ZIP4 protein
BBA_09513	19892525	XM_008604610.1	XP_008602832.1	uncharacterized protein
BBA_09514	19892526	XM_008604611.1	XP_008602833.1	xanthine dehydrogenase
BBA_09516	19892528	XM_008604613.1	XP_008602835.1	nmrA family transcriptional regulator
BBA_09518	19892530	XM_008604615.1	XP_008602837.1	uncharacterized protein
BBA_09521	19892533	XM_008604618.1	XP_008602840.1	protein tyrosine/serine phosphatase
BBA_09526	19892538	XM_008604623.1	XP_008602845.1	MFS transporter
BBA_09529	19892541	XM_008604626.1	XP_008602848.1	uncharacterized protein
BBA_09533	19892545	XM_008604630.1	XP_008602852.1	transposase-like protein
BBA_09535	19892547	XM_008604632.1	XP_008602854.1	fatty acid desaturase
BBA_09536	19892548	XM_008604633.1	XP_008602855.1	transposase-like protein
BBA_09539	19892551	XM_008604636.1	XP_008602858.1	protein phosphatase regulator
BBA_09542	19892554	XM_008604639.1	XP_008602861.1	C6 transcription factor
BBA_09545	19892557	XM_008604642.1	XP_008602864.1	uncharacterized protein
BBA_09547	19892559	XM_008604644.1	XP_008602866.1	transposase-like protein
BBA_09553	19892565	XM_008604650.1	XP_008602872.1	uncharacterized protein
BBA_09554	19892566	XM_008604651.1	XP_008602873.1	uncharacterized protein
BBA_09561	19892573	XM_008604658.1	XP_008602880.1	F-box domain, Skp2
BBA_09562	19892574	XM_008604659.1	XP_008602881.1	adenosine deaminase
BBA_09563	19892575	XM_008604660.1	XP_008602882.1	uncharacterized protein
BBA_09566	19892578	XM_008604663.1	XP_008602885.1	Acyl-CoA N-acyltransferase
BBA_09569	19892581	XM_008604666.1	XP_008602888.1	uncharacterized protein
BBA_09570	19892582	XM_008604667.1	XP_008602889.1	uncharacterized protein
BBA_09571	19892583	XM_008604668.1	XP_008602890.1	uncharacterized protein
BBA_09572	19892584	XM_008604669.1	XP_008602891.1	transposase-like protein
BBA_09574	19892586	XM_008604671.1	XP_008602893.1	uncharacterized protein
BBA_09582	19892594	XM_008604679.1	XP_008602901.1	rhomboid family protein
BBA_09585	19892597	XM_008604682.1	XP_008602904.1	symbiotic chitinase
BBA_09590	19892602	XM_008604687.1	XP_008602909.1	major facilitator superfamily transporter
BBA_09594	19892606	XM_008604691.1	XP_008602913.1	putative peptidylarginine deiminase
BBA_09595	19892607	XM_008604692.1	XP_008602914.1	uncharacterized protein
BBA_09599	19892611	XM_008604696.1	XP_008602918.1	alcohol dehydrogenase GroES-like domain-containing protein
BBA_09606	19892618	XM_008604703.1	XP_008602925.1	uncharacterized protein
BBA_09609	19892621	XM_008604706.1	XP_008602928.1	uncharacterized protein
BBA_09613	19892625	XM_008604710.1	XP_008602932.1	vegetative incompatibility protein HET-E-1
BBA_09617	19892629	XM_008604714.1	XP_008602936.1	NFX1-type zinc finger-containing protein 1
BBA_09622	19892634	XM_008604719.1	XP_008602941.1	transposase-like protein
BBA_09625	19892637	XM_008604722.1	XP_008602944.1	dsp1-1-like protein
BBA_09626	19892638	XM_008604723.1	XP_008602945.1	uncharacterized protein
BBA_09629	19892641	XM_008604726.1	XP_008602948.1	uncharacterized protein
BBA_09631	19892643	XM_008604728.1	XP_008602950.1	uncharacterized protein
BBA_09632	19892644	XM_008604729.1	XP_008602951.1	phosphotransferase family protein
BBA_09633	19892645	XM_008604730.1	XP_008602952.1	reverse transcriptase
BBA_09634	19892646	XM_008604731.1	XP_008602953.1	short chain dehydrogenase
BBA_09637	19892649	XM_008604734.1	XP_008602956.1	uncharacterized protein
BBA_09640	19892652	XM_008604737.1	XP_008602959.1	abscisic acid ABA receptor
BBA_09644	19892656	XM_008604741.1	XP_008602963.1	PA domain-containing protein
BBA_09649	19892661	XM_008604746.1	XP_008602968.1	WD repeat-containing protein
BBA_09658	19892670	XM_008604755.1	XP_008602977.1	UPF0041 domain protein
BBA_09663	19892675	XM_008604760.1	XP_008602982.1	ATP synthase F1
BBA_09666	19892678	XM_008604763.1	XP_008602985.1	uncharacterized protein
BBA_09671	19892683	XM_008604768.1	XP_008602990.1	uncharacterized protein
BBA_09673	19892685	XM_008604770.1	XP_008602992.1	uncharacterized protein
BBA_09675	19892687	XM_008604772.1	XP_008602994.1	WD40 repeat-like domain-containing protein
BBA_09676	19892688	XM_008604773.1	XP_008602995.1	MFS allantoate transporter
BBA_09677	19892689	XM_008604774.1	XP_008602996.1	uncharacterized protein
BBA_09678	19892690	XM_008604775.1	XP_008602997.1	transposase-like protein
BBA_09680	19892692	XM_008604777.1	XP_008602999.1	restless-like transposase
BBA_09683	19892695	XM_008604780.1	XP_008603002.1	uncharacterized protein
BBA_09689	19892701	XM_008604786.1	XP_008603008.1	geranylgeranyl transferase type-2 subunit alpha
BBA_09691	19892703	XM_008604788.1	XP_008603010.1	uncharacterized protein
BBA_09704	19892716	XM_008604801.1	XP_008603023.1	DUF89 domain protein
BBA_09710	19892722	XM_008604807.1	XP_008603029.1	uncharacterized protein
BBA_09715	19892727	XM_008604812.1	XP_008603034.1	methylthioribulose-1-phosphate dehydratase
BBA_09719	19892731	XM_008604816.1	XP_008603038.1	MFS toxin efflux pump (AflT)
BBA_09725	19892737	XM_008604822.1	XP_008603044.1	integral membrane protein, putative
BBA_09728	19892740	XM_008604825.1	XP_008603047.1	uncharacterized protein
BBA_09729	19892741	XM_008604826.1	XP_008603048.1	calreticulin family protein
BBA_09739	19892751	XM_008604836.1	XP_008603058.1	woronin body major protein
BBA_09745	19892757	XM_008604842.1	XP_008603064.1	polyketide synthase
BBA_09751	19892763	XM_008604848.1	XP_008603070.1	myosin class II heavy chain
BBA_09752	19892764	XM_008604849.1	XP_008603071.1	uncharacterized protein
BBA_09753	19892765	XM_008604850.1	XP_008603072.1	uncharacterized protein
BBA_09756	19892768	XM_008604853.1	XP_008603075.1	acyl-CoA dehydrogenase
BBA_09763	19892775	XM_008604860.1	XP_008603082.1	alpha and gamma adaptin binding protein p34
BBA_09764	19892776	XM_008604861.1	XP_008603083.1	homeobox domain-containing protein
BBA_09765	19892777	XM_008604862.1	XP_008603084.1	phospholipid-translocating P-type ATPase
BBA_09766	19892778	XM_008604863.1	XP_008603085.1	uncharacterized protein
BBA_09773	19892785	XM_008604870.1	XP_008603092.1	Cytochrome P450 CYP620D1
BBA_09775	19892787	XM_008604872.1	XP_008603094.1	dimethylaniline monooxygenase
BBA_09779	19892791	XM_008604876.1	XP_008603098.1	uncharacterized protein
BBA_09780	19892792	XM_008604877.1	XP_008603099.1	uncharacterized protein
BBA_09781	19892793	XM_008604878.1	XP_008603100.1	uncharacterized protein
BBA_09782	19892794	XM_008604879.1	XP_008603101.1	uncharacterized protein
BBA_09783	19892795	XM_008604880.1	XP_008603102.1	uncharacterized protein
BBA_09786	19892798	XM_008604883.1	XP_008603105.1	nitrilotriacetate monooxygenase component B
BBA_09791	19892803	XM_008604888.1	XP_008603110.1	uncharacterized protein
BBA_09793	19892805	XM_008604890.1	XP_008603112.1	uncharacterized protein
BBA_09795	19892807	XM_008604892.1	XP_008603114.1	tricarboxylate carrier
BBA_09799	19892811	XM_008604896.1	XP_008603118.1	beta-1,3-glucanosyltransferase
BBA_09802	19892814	XM_008604899.1	XP_008603121.1	tRNA (uracil-5-)-methyltransferase
BBA_09808	19892820	XM_008604905.1	XP_008603127.1	uncharacterized protein
BBA_09809	19892821	XM_008604906.1	XP_008603128.1	uncharacterized protein
BBA_09810	19892822	XM_008604907.1	XP_008603129.1	aminotransferase class-III
BBA_09812	19892824	XM_008604909.1	XP_008603131.1	subtilase-like protein
BBA_09815	19892827	XM_008604912.1	XP_008603134.1	ATP-dependent DNA helicase PIF1
BBA_09818	19892830	XM_008604915.1	XP_008603137.1	uncharacterized protein
BBA_09819	19892831	XM_008604916.1	XP_008603138.1	Tfo1 transposase
BBA_09822	19892834	XM_008604919.1	XP_008603141.1	Concanavalin A-like lectin/glucanase
BBA_09825	19892837	XM_008604922.1	XP_008603144.1	polyketide synthase
BBA_09829	19892841	XM_008604926.1	XP_008603148.1	uncharacterized protein
BBA_09835	19892847	XM_008604932.1	XP_008603154.1	uncharacterized protein
BBA_09836	19892848	XM_008604933.1	XP_008603155.1	bacterial transferase hexapeptide
BBA_09840	19892852	XM_008604937.1	XP_008603159.1	uncharacterized protein
BBA_09842	19892854	XM_008604939.1	XP_008603161.1	galactosyl transferase GMA12/MNN10 family protein
BBA_09846	19892858	XM_008604943.1	XP_008603165.1	uncharacterized protein
BBA_09847	19892859	XM_008604944.1	XP_008603166.1	oxidation resistance protein 1
BBA_09850	19892862	XM_008604947.1	XP_008603169.1	putative pyruvate decarboxylase
BBA_09851	19892863	XM_008604948.1	XP_008603170.1	THUMP domain-containing protein
BBA_09852	19892864	XM_008604949.1	XP_008603171.1	uncharacterized protein
BBA_09854	19892866	XM_008604951.1	XP_008603173.1	rpsU-divergently transcribed protein
BBA_09856	19892868	XM_008604953.1	XP_008603175.1	hybrid PKS-NRPS protein
BBA_09857	19892869	XM_008604954.1	XP_008603176.1	alpha/beta hydrolase
BBA_09863	19892875	XM_008604960.1	XP_008603182.1	uncharacterized protein
BBA_09864	19892876	XM_008604961.1	XP_008603183.1	phenol acid carboxylase, putative
BBA_09871	19892883	XM_008604968.1	XP_008603190.1	peptidase family M28 family
BBA_09872	19892884	XM_008604969.1	XP_008603191.1	uncharacterized protein
BBA_09890	19892902	XM_008604987.1	XP_008603209.1	sodium/hydrogen exchanger family protein
BBA_09891	19892903	XM_008604988.1	XP_008603210.1	uncharacterized protein
BBA_09893	19892905	XM_008604990.1	XP_008603212.1	uncharacterized protein
BBA_09894	19892906	XM_008604991.1	XP_008603213.1	uncharacterized protein
BBA_09895	19892907	XM_008604992.1	XP_008603214.1	uncharacterized protein
BBA_09897	19892909	XM_008604994.1	XP_008603216.1	FluG domain-containing protein
BBA_09901	19892913	XM_008604998.1	XP_008603220.1	peptidase C14
BBA_09903	19892915	XM_008605000.1	XP_008603222.1	uncharacterized protein
BBA_09907	19892919	XM_008605004.1	XP_008603226.1	uncharacterized protein
BBA_09909	19892921	XM_008605006.1	XP_008603228.1	uncharacterized protein
BBA_09913	19892925	XM_008605010.1	XP_008603232.1	SET domain-containing protein 5
BBA_09920	19892932	XM_008605017.1	XP_008603239.1	pol-like protein
BBA_09926	19892938	XM_008605023.1	XP_008603245.1	NF-X1 finger and helicase domain protein
BBA_09927	19892939	XM_008605024.1	XP_008603246.1	pol-like protein
BBA_09932	19892944	XM_008605029.1	XP_008603251.1	SCF E3 ubiquitin ligase complex F-box protein grrA
BBA_09934	19892946	XM_008605031.1	XP_008603253.1	uncharacterized protein
BBA_09935	19892947	XM_008605032.1	XP_008603254.1	uncharacterized protein
BBA_09942	19892954	XM_008605039.1	XP_008603261.1	zinc finger protein crol gamma
BBA_09944	19892956	XM_008605041.1	XP_008603263.1	histone H2A-like protein
BBA_09946	19892958	XM_008605043.1	XP_008603265.1	G-patch domain-containing protein
BBA_09951	19892963	XM_008605048.1	XP_008603270.1	uncharacterized protein
BBA_09954	19892966	XM_008605051.1	XP_008603273.1	C2H2 finger domain protein, putative
BBA_09957	19892969	XM_008605054.1	XP_008603276.1	uncharacterized protein
BBA_09959	19892971	XM_008605056.1	XP_008603278.1	uncharacterized protein
BBA_09963	19892975	XM_008605060.1	XP_008603282.1	metalloprotease-like protein
BBA_09965	19892977	XM_008605062.1	XP_008603284.1	uncharacterized protein
BBA_09973	19892985	XM_008605070.1	XP_008603292.1	CCAAT-binding protein subunit HAP5
BBA_09977	19892989	XM_008605074.1	XP_008603296.1	SAM domain-containing protein
BBA_09985	19892997	XM_008605082.1	XP_008603304.1	DUF124 domain protein
BBA_09986	19892998	XM_008605083.1	XP_008603305.1	ketoreductase, putative
BBA_09991	19893003	XM_008605088.1	XP_008603310.1	uncharacterized protein
BBA_09992	19893004	XM_008605089.1	XP_008603311.1	fungal specific transcription factor
BBA_09993	19893005	XM_008605090.1	XP_008603312.1	uncharacterized protein
BBA_09996	19893008	XM_008605093.1	XP_008603315.1	FAD binding domain protein
BBA_10000	19893012	XM_008605097.1	XP_008603319.1	uncharacterized protein
BBA_10001	19893013	XM_008605098.1	XP_008603320.1	metalloprotease-like protein
BBA_10004	19893016	XM_008605101.1	XP_008603323.1	uncharacterized protein
BBA_10005	19893017	XM_008605102.1	XP_008603324.1	phosphotransferase family protein
BBA_10009	19893021	XM_008605106.1	XP_008603328.1	6-hydroxy-D-nicotine oxidase
BBA_10011	19893023	XM_008605108.1	XP_008603330.1	DUF323 domain-containing protein
BBA_10021	19893033	XM_008605118.1	XP_008603340.1	mitochondrial RNA-splicing protein MRS3
BBA_10030	19893042	XM_008605127.1	XP_008603349.1	dual specificity phosphatase
BBA_10032	19893044	XM_008605129.1	XP_008603351.1	DDHD domain-containing protein
BBA_10036	19893048	XM_008605133.1	XP_008603355.1	26S proteasome regulatory subunit-like protein
BBA_10037	19893049	XM_008605134.1	XP_008603356.1	pentafunctional AROM polypeptide
BBA_10038	19893050	XM_008605135.1	XP_008603357.1	GTPase-activator protein for Ras-like GTPase
BBA_10041	19893053	XM_008605138.1	XP_008603360.1	hemolysin-III family protein
BBA_10042	19893054	XM_008605139.1	XP_008603361.1	fungal specific transcription factor
BBA_10047	19893059	XM_008605144.1	XP_008603366.1	fungal specific transcription factor
BBA_10050	19893062	XM_008605147.1	XP_008603369.1	sugar transporter
BBA_10051	19893063	XM_008605148.1	XP_008603370.1	facilitated glucose transporter
BBA_10052	19893064	XM_008605149.1	XP_008603371.1	uncharacterized protein
BBA_10056	19893068	XM_008605153.1	XP_008603375.1	Amino acid/polyamine transporter I
BBA_10078	19893090	XM_008605175.1	XP_008603397.1	uncharacterized protein
BBA_10093	19893105	XM_008605190.1	XP_008603412.1	endo-N-acetyl-beta-D-glucosaminidase precursor
BBA_10094	19893106	XM_008605191.1	XP_008603413.1	Patatin-like serine hydrolase
BBA_10095	19893107	XM_008605192.1	XP_008603414.1	dimethylaniline monooxygenase
BBA_10096	19893108	XM_008605193.1	XP_008603415.1	metalloreductase transmembrane component
BBA_10097	19893109	XM_008605194.1	XP_008603416.1	uncharacterized protein
BBA_10098	19893110	XM_008605195.1	XP_008603417.1	pol-like protein
BBA_10100	19893112	XM_008605197.1	XP_008603419.1	uncharacterized protein
BBA_10102	19893114	XM_008605199.1	XP_008603421.1	cyclic-amp-dependent transcription factor atf-2
BBA_10103	19893115	XM_008605200.1	XP_008603422.1	ATP synthase beta chain, mitochondrial
BBA_10106	19893118	XM_008605203.1	XP_008603425.1	uncharacterized protein
BBA_10109	19893121	XM_008605206.1	XP_008603428.1	uncharacterized protein
BBA_10110	19893122	XM_008605207.1	XP_008603429.1	Yippee-like protein
BBA_10113	19893125	XM_008605210.1	XP_008603432.1	surface antigen
BBA_10115	19893127	XM_008605212.1	XP_008603434.1	endo alpha-1,4 polygalactosaminidase precursor
BBA_10120	19893132	XM_008605217.1	XP_008603439.1	uncharacterized protein
BBA_10125	19893137	XM_008605222.1	XP_008603444.1	helicase associated domain-containing protein
BBA_10126	19893138	XM_008605223.1	XP_008603445.1	zinc finger protein 76 (expressed in testis)
BBA_10127	19893139	XM_008605224.1	XP_008603446.1	phosphoserine aminotransferase
BBA_10132	19893144	XM_008605229.1	XP_008603451.1	heterokaryon incompatibility protein
BBA_10139	19893151	XM_008605236.1	XP_008603458.1	uncharacterized protein
BBA_10140	19893152	XM_008605237.1	XP_008603459.1	uncharacterized protein
BBA_10141	19893153	XM_008605238.1	XP_008603460.1	uncharacterized protein
BBA_10142	19893154	XM_008605239.1	XP_008603461.1	small s protein
BBA_10147	19893159	XM_008605244.1	XP_008603466.1	uncharacterized protein
BBA_10151	19893163	XM_008605248.1	XP_008603470.1	uncharacterized protein
BBA_10152	19893164	XM_008605249.1	XP_008603471.1	serine/threonine-protein kinase Sgk2
BBA_10154	19893166	XM_008605251.1	XP_008603473.1	transposase-like protein
BBA_10157	19893169	XM_008605254.1	XP_008603476.1	subtilisin-like protease PR1F
BBA_10170	19893182	XM_008605267.1	XP_008603489.1	RNA interference and silencing protein (Qde2)
BBA_10171	19893183	XM_008605268.1	XP_008603490.1	uncharacterized protein
BBA_10172	19893184	XM_008605269.1	XP_008603491.1	uncharacterized protein
BBA_10174	19893186	XM_008605271.1	XP_008603493.1	argininosuccinate synthase
BBA_10178	19893190	XM_008605275.1	XP_008603497.1	metalloprotease MEP1
BBA_10179	19893191	XM_008605276.1	XP_008603498.1	Alkaline phosphatase-like protein
BBA_10185	19893197	XM_008605282.1	XP_008603504.1	uncharacterized protein
BBA_10190	19893202	XM_008605287.1	XP_008603509.1	serine/threonine-protein kinase Sgk2
BBA_10191	19893203	XM_008605288.1	XP_008603510.1	uncharacterized protein
BBA_10192	19893204	XM_008605289.1	XP_008603511.1	coatomer beta subunit
