"seqnames","start","end","width","strand","score","p_value","q_value","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","distanceToTSS","GeneID","transcript_id","protein_id"
"NW_007930838.1",769254,769261,8,"+",12.5,2.2e-05,0.271,"Promoter (1-2kb)",3,770813,771765,953,1,"BBA_01473",-1552,NA,NA,NA
"NW_007930839.1",769811,769818,8,"+",12.5,2.2e-05,0.271,"Promoter (1-2kb)",4,768628,769656,1029,1,"BBA_02033",1183,NA,NA,NA
"NW_007930839.1",771100,771107,8,"+",12.5,2.2e-05,0.271,"Promoter (<=1kb)",4,770099,771957,1859,2,"BBA_02034",850,NA,NA,NA
"NW_007930842.1",771774,771781,8,"+",12.5,2.2e-05,0.271,"Promoter (1-2kb)",7,771747,773717,1971,2,"BBA_03462",1936,NA,NA,NA
"NW_007930842.1",772453,772460,8,"+",12.5,2.2e-05,0.271,"Promoter (1-2kb)",7,771747,773717,1971,2,"BBA_03462",1257,NA,NA,NA
"NW_007930838.1",772487,772494,8,"+",12.5,2.2e-05,0.271,"Promoter (1-2kb)",3,770813,771765,953,1,"BBA_01473",1674,NA,NA,NA
"NW_007930837.1",777254,777261,8,"+",12.5,2.2e-05,0.271,"Promoter (<=1kb)",2,776144,777266,1123,2,"BBA_00899",5,NA,NA,NA
"NW_007930836.1",779015,779022,8,"+",12.5,2.2e-05,0.271,"Promoter (<=1kb)",1,778270,778899,630,2,"BBA_00263",-116,NA,NA,NA
"NW_007930838.1",779555,779562,8,"+",12.5,2.2e-05,0.271,"Promoter (1-2kb)",3,779837,781294,1458,2,"BBA_01476",1732,NA,NA,NA
"NW_007930838.1",780436,780443,8,"+",12.5,2.2e-05,0.271,"Promoter (<=1kb)",3,779837,781294,1458,2,"BBA_01476",851,NA,NA,NA
"NW_007930839.1",780436,780443,8,"+",12.5,2.2e-05,0.271,"Promoter (<=1kb)",4,780128,781042,915,2,"BBA_02038",599,NA,NA,NA
"NW_007930841.1",781090,781097,8,"-",12.5,2.2e-05,0.271,"Promoter (2-3kb)",6,784001,784959,959,1,"BBA_03000",-2911,NA,NA,NA
"NW_007930837.1",781870,781877,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",2,781405,783658,2254,1,"BBA_00900",472,NA,NA,NA
"NW_007930843.1",782261,782268,8,"+",12.5,2.2e-05,0.271,"Promoter (1-2kb)",8,778219,780886,2668,2,"BBA_03882",-1375,NA,NA,NA
"NW_007930841.1",783102,783109,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",6,784001,784959,959,1,"BBA_03000",-899,NA,NA,NA
"NW_007930840.1",787101,787108,8,"+",12.5,2.2e-05,0.271,"Promoter (<=1kb)",5,785025,786491,1467,2,"BBA_02530",-610,NA,NA,NA
"NW_007930839.1",788662,788669,8,"-",12.5,2.2e-05,0.271,"Promoter (1-2kb)",4,788338,789810,1473,2,"BBA_02042",1148,NA,NA,NA
"NW_007930837.1",792469,792476,8,"+",12.5,2.2e-05,0.271,"Promoter (1-2kb)",2,791621,793969,2349,2,"BBA_00903",1493,NA,NA,NA
"NW_007930840.1",794833,794840,8,"-",12.5,2.2e-05,0.271,"Promoter (1-2kb)",5,793909,796130,2222,2,"BBA_02533",1297,NA,NA,NA
"NW_007930841.1",796486,796493,8,"+",12.5,2.2e-05,0.271,"Promoter (<=1kb)",6,796619,797347,729,1,"BBA_03006",-126,NA,NA,NA
"NW_007930838.1",796923,796930,8,"+",12.5,2.2e-05,0.271,"Promoter (1-2kb)",3,795264,798192,2929,2,"BBA_01482",1262,NA,NA,NA
"NW_007930840.1",797918,797925,8,"+",12.5,2.2e-05,0.271,"Promoter (1-2kb)",5,796827,799451,2625,2,"BBA_02534",1526,NA,NA,NA
"NW_007930836.1",800012,800019,8,"+",12.5,2.2e-05,0.271,"Promoter (2-3kb)",1,797761,801102,3342,1,"BBA_00270",2251,NA,NA,NA
"NW_007930836.1",800603,800610,8,"-",12.5,2.2e-05,0.271,"Promoter (2-3kb)",1,801405,803085,1681,2,"BBA_00271",2482,NA,NA,NA
"NW_007930840.1",800766,800773,8,"-",12.5,2.2e-05,0.271,"Promoter (1-2kb)",5,796827,799451,2625,2,"BBA_02534",-1322,NA,NA,NA
"NW_007930846.1",801617,801624,8,"+",12.5,2.2e-05,0.271,"Promoter (<=1kb)",11,799234,801541,2308,2,"BBA_04879",-76,NA,NA,NA
"NW_007930844.1",802516,802523,8,"-",12.5,2.2e-05,0.271,"Promoter (1-2kb)",9,801270,802338,1069,1,"BBA_04251",1253,NA,NA,NA
"NW_007930846.1",802845,802852,8,"+",12.5,2.2e-05,0.271,"Promoter (1-2kb)",11,799234,801541,2308,2,"BBA_04879",-1304,NA,NA,NA
"NW_007930844.1",803340,803347,8,"+",12.5,2.2e-05,0.271,"Promoter (2-3kb)",9,801270,802338,1069,1,"BBA_04251",2070,NA,NA,NA
"NW_007930842.1",805646,805653,8,"+",12.5,2.2e-05,0.271,"Promoter (<=1kb)",7,804224,805240,1017,2,"BBA_03475",-406,NA,NA,NA
"NW_007930839.1",806001,806008,8,"+",12.5,2.2e-05,0.271,"Promoter (<=1kb)",4,806940,809219,2280,1,"BBA_02048",-932,NA,NA,NA
"NW_007930841.1",809917,809924,8,"+",12.5,2.2e-05,0.271,"Promoter (<=1kb)",6,809450,810612,1163,2,"BBA_03012",688,NA,NA,NA
"NW_007930844.1",811258,811265,8,"+",12.5,2.2e-05,0.271,"Promoter (<=1kb)",9,806875,811258,4384,2,"BBA_04253",0,NA,NA,NA
"NW_007930841.1",811882,811889,8,"+",12.5,2.2e-05,0.271,"Promoter (1-2kb)",6,809450,810612,1163,2,"BBA_03012",-1270,NA,NA,NA
"NW_007930845.1",812096,812103,8,"+",12.5,2.2e-05,0.271,"Promoter (<=1kb)",10,810483,812716,2234,2,"BBA_04597",613,NA,NA,NA
"NW_007930844.1",813993,814000,8,"+",12.5,2.2e-05,0.271,"Promoter (<=1kb)",9,813377,815066,1690,1,"BBA_04254",616,NA,NA,NA
"NW_007930844.1",817050,817057,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",9,815522,816315,794,2,"BBA_04255",-742,NA,NA,NA
"NW_007930841.1",823605,823612,8,"-",12.5,2.2e-05,0.271,"Promoter (1-2kb)",6,822190,822714,525,1,"BBA_03014",1422,NA,NA,NA
"NW_007930844.1",824887,824894,8,"+",12.5,2.2e-05,0.271,"Promoter (2-3kb)",9,825136,827552,2417,2,"BBA_04258",2658,NA,NA,NA
"NW_007930842.1",825132,825139,8,"+",12.5,2.2e-05,0.271,"Promoter (<=1kb)",7,824440,825699,1260,2,"BBA_03483",560,NA,NA,NA
"NW_007930846.1",826657,826664,8,"+",12.5,2.2e-05,0.271,"Promoter (<=1kb)",11,825736,826657,922,2,"BBA_04887",0,NA,NA,NA
"NW_007930837.1",827473,827480,8,"+",12.5,2.2e-05,0.271,"Promoter (2-3kb)",2,825716,830223,4508,2,"BBA_00911",2743,NA,NA,NA
"NW_007930842.1",828034,828041,8,"+",12.5,2.2e-05,0.271,"Promoter (<=1kb)",7,826916,828172,1257,2,"BBA_03484",131,NA,NA,NA
"NW_007930838.1",829673,829680,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",3,826402,830165,3764,2,"BBA_01488",492,NA,NA,NA
"NW_007930836.1",830612,830619,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",1,829377,831000,1624,2,"BBA_00283",388,NA,NA,NA
"NW_007930842.1",832452,832459,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",7,832246,833639,1394,1,"BBA_03487",213,NA,NA,NA
"NW_007930846.1",832821,832828,8,"+",12.5,2.2e-05,0.271,"Promoter (1-2kb)",11,833852,836565,2714,1,"BBA_04889",-1024,NA,NA,NA
"NW_007930840.1",833084,833091,8,"+",12.5,2.2e-05,0.271,"Promoter (2-3kb)",5,831262,835329,4068,2,"BBA_02546",2238,NA,NA,NA
"NW_007930842.1",833201,833208,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",7,832246,833639,1394,1,"BBA_03487",962,NA,NA,NA
"NW_007930844.1",835845,835852,8,"+",12.5,2.2e-05,0.271,"Promoter (1-2kb)",9,837035,837490,456,1,"BBA_04263",-1183,NA,NA,NA
"NW_007930837.1",836226,836233,8,"+",12.5,2.2e-05,0.271,"Distal Intergenic",2,825716,830223,4508,2,"BBA_00911",-6003,NA,NA,NA
"NW_007930839.1",836386,836393,8,"+",12.5,2.2e-05,0.271,"Promoter (3-4kb)",4,833002,835208,2207,1,"BBA_02053",3384,NA,NA,NA
"NW_007930845.1",836409,836416,8,"+",12.5,2.2e-05,0.271,"Promoter (4-5kb)",10,832266,832916,651,1,"BBA_04605",4143,NA,NA,NA
"NW_007930841.1",837053,837060,8,"-",12.5,2.2e-05,0.271,"Promoter (2-3kb)",6,838817,839641,825,2,"BBA_03019",2588,NA,NA,NA
"NW_007930845.1",837278,837285,8,"+",12.5,2.2e-05,0.271,"Distal Intergenic",10,832266,832916,651,1,"BBA_04605",5012,NA,NA,NA
"NW_007930841.1",837329,837336,8,"-",12.5,2.2e-05,0.271,"Promoter (2-3kb)",6,838817,839641,825,2,"BBA_03019",2312,NA,NA,NA
"NW_007930837.1",840959,840966,8,"+",12.5,2.2e-05,0.271,"Promoter (1-2kb)",2,840660,842601,1942,2,"BBA_00912",1635,NA,NA,NA
"NW_007930842.1",841671,841678,8,"+",12.5,2.2e-05,0.271,"Promoter (1-2kb)",7,840387,842559,2173,1,"BBA_03491",1284,NA,NA,NA
"NW_007930840.1",842855,842862,8,"-",12.5,2.2e-05,0.271,"Promoter (1-2kb)",5,844252,845370,1119,1,"BBA_02548",-1397,NA,NA,NA
"NW_007930846.1",845777,845784,8,"+",12.5,2.2e-05,0.271,"Promoter (1-2kb)",11,844041,844404,364,2,"BBA_04893",-1373,NA,NA,NA
"NW_007930844.1",846103,846110,8,"+",12.5,2.2e-05,0.271,"Promoter (1-2kb)",9,847282,848738,1457,1,"BBA_04268",-1172,NA,NA,NA
"NW_007930839.1",847712,847719,8,"-",12.5,2.2e-05,0.271,"Promoter (1-2kb)",4,849186,851220,2035,1,"BBA_02056",-1474,NA,NA,NA
"NW_007930845.1",849316,849323,8,"+",12.5,2.2e-05,0.271,"Promoter (<=1kb)",10,848849,849300,452,2,"BBA_04606",-16,NA,NA,NA
"NW_007930845.1",850323,850330,8,"-",12.5,2.2e-05,0.271,"Promoter (1-2kb)",10,848849,849300,452,2,"BBA_04606",-1030,NA,NA,NA
"NW_007930839.1",853674,853681,8,"+",12.5,2.2e-05,0.271,"Promoter (<=1kb)",4,854148,855308,1161,1,"BBA_02058",-467,NA,NA,NA
"NW_007930841.1",853909,853916,8,"+",12.5,2.2e-05,0.271,"Promoter (1-2kb)",6,854401,855184,784,2,"BBA_03024",1268,NA,NA,NA
"NW_007930839.1",855203,855210,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",4,855845,859434,3590,1,"BBA_02059",-642,NA,NA,NA
"NW_007930845.1",858201,858208,8,"+",12.5,2.2e-05,0.271,"Promoter (<=1kb)",10,856405,858256,1852,2,"BBA_04607",48,NA,NA,NA
"NW_007930838.1",858303,858310,8,"+",12.5,2.2e-05,0.271,"Promoter (1-2kb)",3,855561,856368,808,2,"BBA_01500",-1935,NA,NA,NA
"NW_007930840.1",858530,858537,8,"-",12.5,2.2e-05,0.271,"Promoter (1-2kb)",5,856089,857318,1230,2,"BBA_02552",-1219,NA,NA,NA
"NW_007930846.1",858676,858683,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",11,858271,859569,1299,2,"BBA_04898",893,NA,NA,NA
"NW_007930838.1",860244,860251,8,"-",12.5,2.2e-05,0.271,"Promoter (3-4kb)",3,855561,856368,808,2,"BBA_01500",-3883,NA,NA,NA
"NW_007930837.1",861592,861599,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",2,862203,862631,429,1,"BBA_00916",-611,NA,NA,NA
"NW_007930844.1",863074,863081,8,"+",12.5,2.2e-05,0.271,"Promoter (<=1kb)",9,860350,862085,1736,2,"BBA_04271",-989,NA,NA,NA
"NW_007930837.1",865227,865234,8,"-",12.5,2.2e-05,0.271,"Promoter (3-4kb)",2,862203,862631,429,1,"BBA_00916",3031,NA,NA,NA
"NW_007930845.1",865235,865242,8,"+",12.5,2.2e-05,0.271,"Promoter (<=1kb)",10,864348,865508,1161,2,"BBA_04610",266,NA,NA,NA
"NW_007930836.1",865379,865386,8,"+",12.5,2.2e-05,0.271,"Promoter (1-2kb)",1,863592,869210,5619,1,"BBA_00292",1787,NA,NA,NA
"NW_007930846.1",865736,865743,8,"+",12.5,2.2e-05,0.271,"Promoter (<=1kb)",11,862659,866087,3429,2,"BBA_04899",344,NA,NA,NA
"NW_007930841.1",865934,865941,8,"-",12.5,2.2e-05,0.271,"Promoter (1-2kb)",6,867017,868665,1649,1,"BBA_03030",-1083,NA,NA,NA
"NW_007930842.1",866465,866472,8,"+",12.5,2.2e-05,0.271,"Promoter (<=1kb)",7,866743,868387,1645,1,"BBA_03501",-271,NA,NA,NA
"NW_007930843.1",867411,867418,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",8,864670,867386,2717,2,"BBA_03897",-32,NA,NA,NA
"NW_007930842.1",868318,868325,8,"+",12.5,2.2e-05,0.271,"Promoter (1-2kb)",7,868542,869552,1011,2,"BBA_03502",1227,NA,NA,NA
"NW_007930837.1",869784,869791,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",2,870269,872404,2136,1,"BBA_00917",-485,NA,NA,NA
"NW_007930837.1",869867,869874,8,"+",12.5,2.2e-05,0.271,"Promoter (<=1kb)",2,870269,872404,2136,1,"BBA_00917",-395,NA,NA,NA
"NW_007930844.1",870210,870217,8,"+",12.5,2.2e-05,0.271,"Promoter (1-2kb)",9,868216,873322,5107,1,"BBA_04274",1994,NA,NA,NA
"NW_007930836.1",871040,871047,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",1,869438,870574,1137,2,"BBA_00293",-473,NA,NA,NA
"NW_007930839.1",874792,874799,8,"-",12.5,2.2e-05,0.271,"Promoter (1-2kb)",4,876712,878406,1695,1,"BBA_02067",-1920,NA,NA,NA
"NW_007930840.1",878229,878236,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",5,877995,879053,1059,1,"BBA_02561",241,NA,NA,NA
"NW_007930839.1",878336,878343,8,"+",12.5,2.2e-05,0.271,"Promoter (1-2kb)",4,876712,878406,1695,1,"BBA_02067",1624,NA,NA,NA
"NW_007930838.1",878935,878942,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",3,878142,878855,714,2,"BBA_01503",-87,NA,NA,NA
"NW_007930837.1",879293,879300,8,"-",12.5,2.2e-05,0.271,"Promoter (1-2kb)",2,878292,880616,2325,1,"BBA_00920",1008,NA,NA,NA
"NW_007930844.1",879446,879453,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",9,878910,881131,2222,1,"BBA_04276",543,NA,NA,NA
"NW_007930845.1",880816,880823,8,"+",12.5,2.2e-05,0.271,"Promoter (2-3kb)",10,878153,881117,2965,1,"BBA_04616",2663,NA,NA,NA
"NW_007930838.1",881927,881934,8,"+",12.5,2.2e-05,0.271,"Promoter (<=1kb)",3,881634,882810,1177,1,"BBA_01504",293,NA,NA,NA
"NW_007930841.1",883980,883987,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",6,882510,884654,2145,2,"BBA_03037",674,NA,NA,NA
"NW_007930841.1",884501,884508,8,"+",12.5,2.2e-05,0.271,"Promoter (<=1kb)",6,882510,884654,2145,2,"BBA_03037",146,NA,NA,NA
"NW_007930839.1",887012,887019,8,"+",12.5,2.2e-05,0.271,"Promoter (2-3kb)",4,883911,884387,477,2,"BBA_02069",-2625,NA,NA,NA
"NW_007930839.1",887590,887597,8,"+",12.5,2.2e-05,0.271,"Promoter (2-3kb)",4,886644,890285,3642,2,"BBA_02070",2688,NA,NA,NA
"NW_007930843.1",887796,887803,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",8,887433,889631,2199,1,"BBA_03905",370,NA,NA,NA
"NW_007930836.1",888095,888102,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",1,887187,891663,4477,1,"BBA_00297",915,NA,NA,NA
"NW_007930843.1",889412,889419,8,"+",12.5,2.2e-05,0.271,"Promoter (<=1kb)",8,890087,891436,1350,1,"BBA_03906",-668,NA,NA,NA
"NW_007930836.1",889955,889962,8,"-",12.5,2.2e-05,0.271,"Promoter (2-3kb)",1,887187,891663,4477,1,"BBA_00297",2775,NA,NA,NA
"NW_007930845.1",890602,890609,8,"+",12.5,2.2e-05,0.271,"Promoter (<=1kb)",10,889841,891553,1713,2,"BBA_04619",944,NA,NA,NA
"NW_007930842.1",892135,892142,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",7,891874,894897,3024,1,"BBA_03513",268,NA,NA,NA
"NW_007930844.1",892252,892259,8,"+",12.5,2.2e-05,0.271,"Promoter (<=1kb)",9,886652,892170,5519,2,"BBA_04279",-82,NA,NA,NA
"NW_007930837.1",892547,892554,8,"+",12.5,2.2e-05,0.271,"Promoter (<=1kb)",2,888486,893427,4942,2,"BBA_00924",873,NA,NA,NA
"NW_007930842.1",893274,893281,8,"+",12.5,2.2e-05,0.271,"Promoter (1-2kb)",7,891874,894897,3024,1,"BBA_03513",1400,NA,NA,NA
"NW_007930842.1",895630,895637,8,"-",12.5,2.2e-05,0.271,"Promoter (1-2kb)",7,895483,897285,1803,2,"BBA_03514",1655,NA,NA,NA
"NW_007930843.1",895901,895908,8,"+",12.5,2.2e-05,0.271,"Promoter (<=1kb)",8,893629,895637,2009,2,"BBA_03908",-264,NA,NA,NA
"NW_007930843.1",896348,896355,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",8,893629,895637,2009,2,"BBA_03908",-718,NA,NA,NA
"NW_007930842.1",896625,896632,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",7,895483,897285,1803,2,"BBA_03514",660,NA,NA,NA
"NW_007930845.1",898472,898479,8,"+",12.5,2.2e-05,0.271,"Promoter (<=1kb)",10,897988,898472,485,2,"BBA_04623",0,NA,NA,NA
"NW_007930840.1",899892,899899,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",5,897718,899707,1990,2,"BBA_02567",-192,NA,NA,NA
"NW_007930844.1",901333,901340,8,"+",12.5,2.2e-05,0.271,"Promoter (3-4kb)",9,897004,898044,1041,2,"BBA_04282",-3289,NA,NA,NA
"NW_007930838.1",902873,902880,8,"+",12.5,2.2e-05,0.271,"Promoter (<=1kb)",3,902041,904202,2162,1,"BBA_01508",832,NA,NA,NA
"NW_007930838.1",904007,904014,8,"-",12.5,2.2e-05,0.271,"Promoter (1-2kb)",3,904649,905032,384,2,"BBA_01509",1025,NA,NA,NA
"NW_007930837.1",904217,904224,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",2,902071,904453,2383,2,"BBA_00928",236,NA,NA,NA
"NW_007930838.1",906983,906990,8,"+",12.5,2.2e-05,0.271,"Promoter (<=1kb)",3,905776,907766,1991,2,"BBA_01510",776,NA,NA,NA
"NW_007930839.1",909342,909349,8,"-",12.5,2.2e-05,0.271,"Promoter (2-3kb)",4,901981,907307,5327,2,"BBA_02073",-2042,NA,NA,NA
"NW_007930842.1",909364,909371,8,"+",12.5,2.2e-05,0.271,"Promoter (<=1kb)",7,909077,912306,3230,1,"BBA_03519",287,NA,NA,NA
"NW_007930841.1",909375,909382,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",6,910182,910529,348,1,"BBA_03046",-807,NA,NA,NA
"NW_007930842.1",910302,910309,8,"-",12.5,2.2e-05,0.271,"Promoter (1-2kb)",7,909077,912306,3230,1,"BBA_03519",1232,NA,NA,NA
"NW_007930836.1",913770,913777,8,"-",12.5,2.2e-05,0.271,"Promoter (1-2kb)",1,909286,911808,2523,2,"BBA_00302",-1969,NA,NA,NA
"NW_007930844.1",917437,917444,8,"-",12.5,2.2e-05,0.271,"Promoter (1-2kb)",9,917257,918792,1536,2,"BBA_04287",1355,NA,NA,NA
"NW_007930839.1",917733,917740,8,"+",12.5,2.2e-05,0.271,"Promoter (1-2kb)",4,916439,919327,2889,2,"BBA_02077",1587,NA,NA,NA
"NW_007930844.1",918330,918337,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",9,917257,918792,1536,2,"BBA_04287",462,NA,NA,NA
"NW_007930845.1",918606,918613,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",10,918081,921051,2971,1,"BBA_04629",532,NA,NA,NA
"NW_007930845.1",919749,919756,8,"-",12.5,2.2e-05,0.271,"Promoter (1-2kb)",10,918081,921051,2971,1,"BBA_04629",1675,NA,NA,NA
"NW_007930845.1",920361,920368,8,"+",12.5,2.2e-05,0.271,"Promoter (2-3kb)",10,918081,921051,2971,1,"BBA_04629",2280,NA,NA,NA
"NW_007930839.1",921634,921641,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",4,921143,922034,892,1,"BBA_02078",498,NA,NA,NA
"NW_007930840.1",923142,923149,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",5,922159,923526,1368,1,"BBA_02578",990,NA,NA,NA
"NW_007930843.1",923343,923350,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",8,923991,924956,966,1,"BBA_03917",-648,NA,NA,NA
"NW_007930843.1",923443,923450,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",8,923991,924956,966,1,"BBA_03917",-548,NA,NA,NA
"NW_007930837.1",924758,924765,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",2,923662,925148,1487,2,"BBA_00935",390,NA,NA,NA
"NW_007930838.1",925183,925190,8,"+",12.5,2.2e-05,0.271,"Promoter (1-2kb)",3,924875,926775,1901,2,"BBA_01515",1585,NA,NA,NA
"NW_007930840.1",925833,925840,8,"-",12.5,2.2e-05,0.271,"Promoter (1-2kb)",5,924337,925992,1656,1,"BBA_02579",1503,NA,NA,NA
"NW_007930839.1",930429,930436,8,"+",12.5,2.2e-05,0.271,"Promoter (1-2kb)",4,927256,929268,2013,2,"BBA_02083",-1161,NA,NA,NA
"NW_007930836.1",930476,930483,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",1,930066,931759,1694,1,"BBA_00307",417,NA,NA,NA
"NW_007930840.1",931310,931317,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",5,931146,932225,1080,1,"BBA_02581",171,NA,NA,NA
"NW_007930845.1",932457,932464,8,"-",12.5,2.2e-05,0.271,"Promoter (1-2kb)",10,931045,932997,1953,1,"BBA_04632",1419,NA,NA,NA
"NW_007930838.1",933493,933500,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",3,932835,934141,1307,1,"BBA_01517",665,NA,NA,NA
"NW_007930837.1",936688,936695,8,"-",12.5,2.2e-05,0.271,"Promoter (4-5kb)",2,941200,945242,4043,1,"BBA_00937",-4512,NA,NA,NA
"NW_007930838.1",936728,936735,8,"-",12.5,2.2e-05,0.271,"Promoter (3-4kb)",3,932835,934141,1307,1,"BBA_01517",3900,NA,NA,NA
"NW_007930839.1",937228,937235,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",4,936347,938083,1737,1,"BBA_02088",888,NA,NA,NA
"NW_007930845.1",937512,937519,8,"+",12.5,2.2e-05,0.271,"Promoter (1-2kb)",10,936128,937801,1674,1,"BBA_04634",1384,NA,NA,NA
"NW_007930840.1",938298,938305,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",5,936612,937918,1307,2,"BBA_02584",-387,NA,NA,NA
"NW_007930840.1",939787,939794,8,"+",12.5,2.2e-05,0.271,"Promoter (<=1kb)",5,938906,939859,954,1,"BBA_02585",881,NA,NA,NA
"NW_007930836.1",940273,940280,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",1,939758,941319,1562,1,"BBA_00311",522,NA,NA,NA
"NW_007930842.1",940446,940453,8,"+",12.5,2.2e-05,0.271,"Promoter (2-3kb)",7,938285,943326,5042,1,"BBA_03531",2161,NA,NA,NA
"NW_007930836.1",941938,941945,8,"+",12.5,2.2e-05,0.271,"Promoter (2-3kb)",1,939758,941319,1562,1,"BBA_00311",2180,NA,NA,NA
"NW_007930840.1",942266,942273,8,"+",12.5,2.2e-05,0.271,"Promoter (<=1kb)",5,940914,942447,1534,2,"BBA_02586",174,NA,NA,NA
"NW_007930843.1",942620,942627,8,"-",12.5,2.2e-05,0.271,"Promoter (1-2kb)",8,938388,941614,3227,2,"BBA_03923",-1013,NA,NA,NA
"NW_007930845.1",946562,946569,8,"-",12.5,2.2e-05,0.271,"Promoter (1-2kb)",10,944595,945189,595,1,"BBA_04637",1974,NA,NA,NA
"NW_007930842.1",946867,946874,8,"-",12.5,2.2e-05,0.271,"Promoter (2-3kb)",7,947283,949332,2050,2,"BBA_03533",2465,NA,NA,NA
"NW_007930841.1",948788,948795,8,"+",12.5,2.2e-05,0.271,"Promoter (1-2kb)",6,949776,950767,992,2,"BBA_03055",1972,NA,NA,NA
"NW_007930843.1",949603,949610,8,"+",12.5,2.2e-05,0.271,"Promoter (<=1kb)",8,949382,950442,1061,2,"BBA_03925",832,NA,NA,NA
"NW_007930845.1",949708,949715,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",10,948875,950176,1302,1,"BBA_04638",840,NA,NA,NA
"NW_007930838.1",950006,950013,8,"+",12.5,2.2e-05,0.271,"Promoter (2-3kb)",3,947825,951872,4048,1,"BBA_01523",2181,NA,NA,NA
"NW_007930844.1",954030,954037,8,"+",12.5,2.2e-05,0.271,"Promoter (1-2kb)",9,953985,955114,1130,2,"BBA_04298",1077,NA,NA,NA
"NW_007930842.1",954955,954962,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",7,954294,954988,695,1,"BBA_03535",668,NA,NA,NA
"NW_007930842.1",955856,955863,8,"+",12.5,2.2e-05,0.271,"Promoter (1-2kb)",7,954294,954988,695,1,"BBA_03535",1562,NA,NA,NA
"NW_007930838.1",956158,956165,8,"+",12.5,2.2e-05,0.271,"Promoter (1-2kb)",3,954908,956923,2016,1,"BBA_01526",1250,NA,NA,NA
"NW_007930842.1",956945,956952,8,"+",12.5,2.2e-05,0.271,"Promoter (1-2kb)",7,955653,958249,2597,2,"BBA_03536",1297,NA,NA,NA
"NW_007930845.1",957078,957085,8,"+",12.5,2.2e-05,0.271,"Promoter (1-2kb)",10,956800,958203,1404,2,"BBA_04640",1118,NA,NA,NA
"NW_007930845.1",957897,957904,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",10,956800,958203,1404,2,"BBA_04640",306,NA,NA,NA
"NW_007930836.1",958027,958034,8,"+",12.5,2.2e-05,0.271,"Promoter (1-2kb)",1,956377,959047,2671,2,"BBA_00316",1013,NA,NA,NA
"NW_007930843.1",958194,958201,8,"-",12.5,2.2e-05,0.271,"Promoter (<=1kb)",8,957789,959738,1950,1,"BBA_03928",412,NA,NA,NA
"NW_007930840.1",958723,958730,8,"-",12.5,2.2e-05,0.271,"Distal Intergenic",5,952450,953327,878,1,"BBA_02590",6280,NA,NA,NA
"NW_007930842.1",960917,960924,8,"+",12.5,2.2e-05,0.271,"Promoter (<=1kb)",7,960227,961126,900,2,"BBA_03538",202,NA,NA,NA
"NW_007930845.1",963432,963439,8,"-",12.5,2.2e-05,0.271,"Promoter (2-3kb)",10,962527,965597,3071,2,"BBA_04641",2165,NA,NA,NA
