locus_tag	GeneID	transcript_id	protein_id	product
BBA_04770	19887782	XM_008599867.1	XP_008598089.1	methyltransferase domain-containing protein
BBA_04771	19887783	XM_008599868.1	XP_008598090.1	tRNA (adenine-N(1)-)-methyltransferase
BBA_04772	19887784	XM_008599869.1	XP_008598091.1	mitochondrial protein
BBA_04773	19887785	XM_008599870.1	XP_008598092.1	Zn(II)2Cys6 transcription factor
BBA_04775	19887787	XM_008599872.1	XP_008598094.1	uncharacterized protein
BBA_04776	19887788	XM_008599873.1	XP_008598095.1	uncharacterized protein
BBA_04778	19887790	XM_008599875.1	XP_008598097.1	transcriptional repressor TUP1
BBA_04779	19887791	XM_008599876.1	XP_008598098.1	uncharacterized protein
BBA_04782	19887794	XM_008599879.1	XP_008598101.1	uncharacterized protein
BBA_04783	19887795	XM_008599880.1	XP_008598102.1	UDP-N-acetylmuramate--L-alanine ligase
BBA_04788	19887800	XM_008599885.1	XP_008598107.1	uncharacterized protein
BBA_04791	19887803	XM_008599888.1	XP_008598110.1	uncharacterized protein
BBA_04792	19887804	XM_008599889.1	XP_008598111.1	uncharacterized protein
BBA_04793	19887805	XM_008599890.1	XP_008598112.1	uncharacterized protein
BBA_04796	19887808	XM_008599893.1	XP_008598115.1	U1 small nuclear ribonucleoprotein
BBA_04798	19887810	XM_008599895.1	XP_008598117.1	uncharacterized protein
BBA_04802	19887814	XM_008599899.1	XP_008598121.1	tctex-1 family protein
BBA_04803	19887815	XM_008599900.1	XP_008598122.1	F-box domain-containing protein
BBA_04804	19887816	XM_008599901.1	XP_008598123.1	tripeptidyl peptidase SED3
BBA_04805	19887817	XM_008599902.1	XP_008598124.1	neutral/alkaline non-lysosomal ceramidase
BBA_04806	19887818	XM_008599903.1	XP_008598125.1	SIS domain-containing protein
BBA_04807	19887819	XM_008599904.1	XP_008598126.1	SPX domain-containing protein
BBA_04808	19887820	XM_008599905.1	XP_008598127.1	ORP1-like protein
BBA_04809	19887821	XM_008599906.1	XP_008598128.1	DUF431 domain-containing protein
BBA_04813	19887825	XM_008599910.1	XP_008598132.1	bZIP transcription factor
BBA_04814	19887826	XM_008599911.1	XP_008598133.1	kinetochore protein mis13
BBA_04820	19887832	XM_008599917.1	XP_008598139.1	mediator of RNA polymerase II transcription subunit 17
BBA_04821	19887833	XM_008599918.1	XP_008598140.1	RING-13 protein
BBA_04823	19887835	XM_008599920.1	XP_008598142.1	uncharacterized protein
BBA_04824	19887836	XM_008599921.1	XP_008598143.1	ABC transporter with duplicated ATPase domains
BBA_04827	19887839	XM_008599924.1	XP_008598146.1	peptide synthetase
BBA_04828	19887840	XM_008599925.1	XP_008598147.1	vacuolar basic amino acid transporter 1
BBA_04830	19887842	XM_008599927.1	XP_008598149.1	Allergen V5/Tpx-1 family protein
BBA_04833	19887845	XM_008599930.1	XP_008598152.1	uncharacterized protein
BBA_04834	19887846	XM_008599931.1	XP_008598153.1	uncharacterized protein
BBA_04837	19887849	XM_008599934.1	XP_008598156.1	general repressor of transcription
BBA_04838	19887850	XM_008599935.1	XP_008598157.1	1-aminocyclopropane-1-carboxylate synthase
BBA_04839	19887851	XM_008599936.1	XP_008598158.1	putative REC8 protein
BBA_04840	19887852	XM_008599937.1	XP_008598159.1	rab protein geranylgeranyltransferase component A
BBA_04843	19887855	XM_008599940.1	XP_008598162.1	ferric reductase like transmembrane component
BBA_04844	19887856	XM_008599941.1	XP_008598163.1	glycosyltransferase family 3
BBA_04845	19887857	XM_008599942.1	XP_008598164.1	uncharacterized protein
BBA_04848	19887860	XM_008599945.1	XP_008598167.1	Alpha/beta hydrolase fold-3 domain protein
BBA_04849	19887861	XM_008599946.1	XP_008598168.1	uncharacterized protein
BBA_04850	19887862	XM_008599947.1	XP_008598169.1	ankyrin repeat protein
BBA_04851	19887863	XM_008599948.1	XP_008598170.1	uracil phosphoribosyltransferase
BBA_04852	19887864	XM_008599949.1	XP_008598171.1	RNA dependent RNA polymerase
BBA_04853	19887865	XM_008599950.1	XP_008598172.1	cap binding protein 80 (Cbp80)
BBA_04854	19887866	XM_008599951.1	XP_008598173.1	protein kinase gsk3
BBA_04855	19887867	XM_008599952.1	XP_008598174.1	6-phosphofructo-2-kinase
BBA_04856	19887868	XM_008599953.1	XP_008598175.1	eukaryotic porin
BBA_04858	19887870	XM_008599955.1	XP_008598177.1	ribosomal L5P family protein
BBA_04861	19887873	XM_008599958.1	XP_008598180.1	RF-1 domain-containing protein
BBA_04863	19887875	XM_008599960.1	XP_008598182.1	uncharacterized protein
BBA_04865	19887877	XM_008599962.1	XP_008598184.1	ubiquitin-related modifier protein
BBA_04866	19887878	XM_008599963.1	XP_008598185.1	finger protein AZF1
BBA_04867	19887879	XM_008599964.1	XP_008598186.1	uncharacterized protein
BBA_04868	19887880	XM_008599965.1	XP_008598187.1	FAD carrier protein FLX1
BBA_04870	19887882	XM_008599967.1	XP_008598189.1	RNA recognition domain-containing protein
BBA_04871	19887883	XM_008599968.1	XP_008598190.1	cohesin loading factor
BBA_04874	19887886	XM_008599971.1	XP_008598193.1	RAI1-like protein
BBA_04876	19887888	XM_008599973.1	XP_008598195.1	cytochrome c oxidase subunit Va
BBA_04878	19887890	XM_008599975.1	XP_008598197.1	F-box domain-containing protein
BBA_04879	19887891	XM_008599976.1	XP_008598198.1	uncharacterized protein
BBA_04880	19887892	XM_008599977.1	XP_008598199.1	aromatic amino acid aminotransferase
BBA_04881	19887893	XM_008599978.1	XP_008598200.1	60S ribosomal protein L4
BBA_04883	19887895	XM_008599980.1	XP_008598202.1	acyl-CoA dehydrogenase
BBA_04884	19887896	XM_008599981.1	XP_008598203.1	DNA-repair protein rad2
BBA_04885	19887897	XM_008599982.1	XP_008598204.1	uncharacterized protein
BBA_04886	19887898	XM_008599983.1	XP_008598205.1	uncharacterized protein
BBA_04888	19887900	XM_008599985.1	XP_008598207.1	vacuolar protease A
BBA_04889	19887901	XM_008599986.1	XP_008598208.1	uncharacterized protein
BBA_04890	19887902	XM_008599987.1	XP_008598209.1	sporulation protein RMD1
BBA_04892	19887904	XM_008599989.1	XP_008598211.1	kinetochore protein mis14
BBA_04893	19887905	XM_008599990.1	XP_008598212.1	uncharacterized protein
BBA_04895	19887907	XM_008599992.1	XP_008598214.1	alkaline phosphatase
BBA_04898	19887910	XM_008599995.1	XP_008598217.1	protein required for amino acid permease transport from the Golgi to the cell surface
BBA_04899	19887911	XM_008599996.1	XP_008598218.1	DNA methyltransferase Dim-2
BBA_04901	19887913	XM_008599998.1	XP_008598220.1	uncharacterized protein
BBA_04903	19887915	XM_008600000.1	XP_008598222.1	rasp f 7 allergen
BBA_04905	19887917	XM_008600002.1	XP_008598224.1	uncharacterized protein
BBA_04906	19887918	XM_008600003.1	XP_008598225.1	Nicotinamide N-methyltransferase, putative
BBA_04908	19887920	XM_008600005.1	XP_008598227.1	penicillin-binding protein
BBA_04911	19887923	XM_008600008.1	XP_008598230.1	Bud10 protein
BBA_04912	19887924	XM_008600009.1	XP_008598231.1	uncharacterized protein
BBA_04913	19887925	XM_008600010.1	XP_008598232.1	uncharacterized protein
BBA_04915	19887927	XM_008600012.1	XP_008598234.1	pentatricopeptide repeat domain-containing protein
BBA_04916	19887928	XM_008600013.1	XP_008598235.1	aminotransferase class-III
BBA_04917	19887929	XM_008600014.1	XP_008598236.1	mannosylphosphorylation protein MNN4
BBA_04918	19887930	XM_008600015.1	XP_008598237.1	putative MLH3 protein
BBA_04919	19887931	XM_008600016.1	XP_008598238.1	vacuolar membrane protein
BBA_04920	19887932	XM_008600017.1	XP_008598239.1	uncharacterized protein
BBA_04921	19887933	XM_008600018.1	XP_008598240.1	Major facilitator superfamily, general substrate transporter
BBA_04922	19887934	XM_008600019.1	XP_008598241.1	sodium/calcium exchanger protein
BBA_04925	19887937	XM_008600022.1	XP_008598244.1	protein-tyrosine phosphatase
BBA_04926	19887938	XM_008600023.1	XP_008598245.1	steroid monooxygenase
BBA_04927	19887939	XM_008600024.1	XP_008598246.1	arylesterase/monooxygenase
BBA_04928	19887940	XM_008600025.1	XP_008598247.1	uncharacterized protein
BBA_04933	19887945	XM_008600030.1	XP_008598252.1	uncharacterized protein
BBA_04934	19887946	XM_008600031.1	XP_008598253.1	uncharacterized protein
BBA_04935	19887947	XM_008600032.1	XP_008598254.1	uncharacterized protein
BBA_04936	19887948	XM_008600033.1	XP_008598255.1	multidrug resistance protein 1
BBA_04937	19887949	XM_008600034.1	XP_008598256.1	fungal specific transcription factor
BBA_04938	19887950	XM_008600035.1	XP_008598257.1	C2H2 type zinc finger domain-containing protein
BBA_04940	19887952	XM_008600037.1	XP_008598259.1	RNase H domain containing protein
BBA_04941	19887953	XM_008600038.1	XP_008598260.1	radH flavin-dependent halogenase
BBA_04942	19887954	XM_008600039.1	XP_008598261.1	fluG protein
BBA_04943	19887955	XM_008600040.1	XP_008598262.1	putative carotenoid oxygenase
BBA_04945	19887957	XM_008600042.1	XP_008598264.1	phytoene dehydrogenase
BBA_04946	19887958	XM_008600043.1	XP_008598265.1	flavin-binding monooxygenase, putative
BBA_04947	19887959	XM_008600044.1	XP_008598266.1	Cytochrome P450 CYP617A1
BBA_04952	19887964	XM_008600049.1	XP_008598271.1	uncharacterized protein
BBA_04953	19887965	XM_008600050.1	XP_008598272.1	YL1 nuclear protein
BBA_04954	19887966	XM_008600051.1	XP_008598273.1	sulfate permease
BBA_04956	19887968	XM_008600053.1	XP_008598275.1	glycosyl hydrolase 53 domain-containing protein
BBA_04957	19887969	XM_008600054.1	XP_008598276.1	potassium/sodium efflux P-type ATPase
BBA_04958	19887970	XM_008600055.1	XP_008598277.1	RadR putative transcriptional regulator
BBA_04959	19887971	XM_008600056.1	XP_008598278.1	MedA-like protein
BBA_04960	19887972	XM_008600057.1	XP_008598279.1	Methyltransferase type 11
BBA_04965	19887977	XM_008600062.1	XP_008598284.1	mitochondrial triosephosphate isomerase
BBA_04966	19887978	XM_008600063.1	XP_008598285.1	uncharacterized protein
BBA_04968	19887980	XM_008600065.1	XP_008598287.1	uncharacterized protein
BBA_04969	19887981	XM_008600066.1	XP_008598288.1	ribose 5-phosphate isomerase
BBA_04970	19887982	XM_008600067.1	XP_008598289.1	dihydroxyacetone kinase
BBA_04971	19887983	XM_008600068.1	XP_008598290.1	uncharacterized protein
BBA_04972	19887984	XM_008600069.1	XP_008598291.1	eukaryotic aspartyl protease
BBA_04973	19887985	XM_008600070.1	XP_008598292.1	MFS transporter
BBA_04974	19887986	XM_008600071.1	XP_008598293.1	aminotransferase family protein (LolT)
BBA_04975	19887987	XM_008600072.1	XP_008598294.1	AMP-binding enzyme
BBA_04976	19887988	XM_008600073.1	XP_008598295.1	enoyl-CoA hydratase/isomerase family protein
BBA_04979	19887991	XM_008600076.1	XP_008598298.1	uncharacterized protein
BBA_04980	19887992	XM_008600077.1	XP_008598299.1	uncharacterized protein
BBA_04982	19887994	XM_008600079.1	XP_008598301.1	protein phosphatase 2C
BBA_04985	19887997	XM_008600082.1	XP_008598304.1	CC1-like family splicing factor
BBA_04986	19887998	XM_008600083.1	XP_008598305.1	uncharacterized protein
BBA_04987	19887999	XM_008600084.1	XP_008598306.1	uncharacterized protein
BBA_04988	19888000	XM_008600085.1	XP_008598307.1	aminotransferase class I and II
BBA_04990	19888002	XM_008600087.1	XP_008598309.1	basic region leucine zipper
BBA_04992	19888004	XM_008600089.1	XP_008598311.1	metallo-endopeptidase-like protein
BBA_04996	19888008	XM_008600093.1	XP_008598315.1	uncharacterized protein
BBA_04997	19888009	XM_008600094.1	XP_008598316.1	uncharacterized protein
BBA_04998	19888010	XM_008600095.1	XP_008598317.1	Cupin, RmlC-type
BBA_05000	19888012	XM_008600097.1	XP_008598319.1	cytidylyltransferase-like protein
BBA_05002	19888014	XM_008600099.1	XP_008598321.1	DNA repair protein Rad26
BBA_05003	19888015	XM_008600100.1	XP_008598322.1	nucleoside-diphosphate-sugar epimerase
BBA_05004	19888016	XM_008600101.1	XP_008598323.1	uncharacterized protein
BBA_05006	19888018	XM_008600103.1	XP_008598325.1	nucleotide sugar dehydrogenase
BBA_05007	19888019	XM_008600104.1	XP_008598326.1	glycosyltransferase family 4
BBA_05009	19888021	XM_008600106.1	XP_008598328.1	formamidase-like protein
BBA_05010	19888022	XM_008600107.1	XP_008598329.1	polysaccharide lyase family 8 protein
BBA_05011	19888023	XM_008600108.1	XP_008598330.1	major facilitator superfamily transporter
BBA_05012	19888024	XM_008600109.1	XP_008598331.1	Carbohydrate kinase, thermoresistant glucokinase
BBA_05013	19888025	XM_008600110.1	XP_008598332.1	fungal specific transcription factor
BBA_05014	19888026	XM_008600111.1	XP_008598333.1	aminopeptidase 2
BBA_05015	19888027	XM_008600112.1	XP_008598334.1	multidrug resistance protein CDR1
BBA_05017	19888029	XM_008600114.1	XP_008598336.1	amidase-like protein
BBA_05018	19888030	XM_008600115.1	XP_008598337.1	betaine aldehyde dehydrogenase
BBA_05019	19888031	XM_008600116.1	XP_008598338.1	GMC oxidoreductase
BBA_05020	19888032	XM_008600117.1	XP_008598339.1	amino acid adenylation domain-containing protein
BBA_05021	19888033	XM_008600118.1	XP_008598340.1	L-ornithine 5-monooxygenase
BBA_05022	19888034	XM_008600119.1	XP_008598341.1	fungal specific transcription factor
BBA_05023	19888035	XM_008600120.1	XP_008598342.1	WW domain-containing protein
BBA_05025	19888037	XM_008600122.1	XP_008598344.1	proteasome component Y13
BBA_05026	19888038	XM_008600123.1	XP_008598345.1	SPOC domain-containing protein
BBA_05028	19888040	XM_008600125.1	XP_008598347.1	uncharacterized protein
BBA_05029	19888041	XM_008600126.1	XP_008598348.1	F-box domain-containing protein
BBA_05031	19888043	XM_008600128.1	XP_008598350.1	uncharacterized protein
BBA_05033	19888045	XM_008600130.1	XP_008598352.1	dynamin family protein
BBA_05035	19888047	XM_008600132.1	XP_008598354.1	TUP1-like enhancer of split
BBA_05036	19888048	XM_008600133.1	XP_008598355.1	uncharacterized protein
BBA_05037	19888049	XM_008600134.1	XP_008598356.1	cyclophilin A
BBA_05038	19888050	XM_008600135.1	XP_008598357.1	uncharacterized protein
BBA_05039	19888051	XM_008600136.1	XP_008598358.1	uncharacterized protein
BBA_05041	19888053	XM_008600138.1	XP_008598360.1	ATP-dependent RNA helicase MAK5
BBA_05044	19888056	XM_008600141.1	XP_008598363.1	FAD monooxygenase
BBA_05048	19888060	XM_008600145.1	XP_008598367.1	small s protein
BBA_05050	19888062	XM_008600147.1	XP_008598369.1	FAD dependent oxidoreductase
BBA_05051	19888063	XM_008600148.1	XP_008598370.1	MIP family channel protein
BBA_05052	19888064	XM_008600149.1	XP_008598371.1	glycerol kinase
BBA_05053	19888065	XM_008600150.1	XP_008598372.1	C6 transcription factor
BBA_05057	19888069	XM_008600154.1	XP_008598376.1	lysophospholipase precursor
BBA_05061	19888073	XM_008600158.1	XP_008598380.1	major facilitator superfamily transporter
BBA_05063	19888075	XM_008600160.1	XP_008598382.1	alpha-1, 2-galactosyltransferase
BBA_05064	19888076	XM_008600161.1	XP_008598383.1	RING finger domain-containing protein
BBA_05066	19888078	XM_008600163.1	XP_008598385.1	regulator of chromosome condensation (RCC1)-like protein
BBA_05069	19888081	XM_008600166.1	XP_008598388.1	uncharacterized protein
BBA_05071	19888083	XM_008600168.1	XP_008598390.1	phosphotransferase enzyme family protein
BBA_05073	19888085	XM_008600170.1	XP_008598392.1	BING4CT domain-containing protein
BBA_05075	19888087	XM_008600172.1	XP_008598394.1	urease accessory protein-like protein
BBA_05076	19888088	XM_008600173.1	XP_008598395.1	phosphoglycerate mutase
BBA_05077	19888089	XM_008600174.1	XP_008598396.1	uncharacterized protein
BBA_05079	19888091	XM_008600176.1	XP_008598398.1	microtubule associated protein
BBA_05081	19888093	XM_008600178.1	XP_008598400.1	uncharacterized protein
BBA_05082	19888094	XM_008600179.1	XP_008598401.1	aconitate hydratase precursor
BBA_05084	19888096	XM_008600181.1	XP_008598403.1	kinase domain containing protein
BBA_05088	19888100	XM_008600185.1	XP_008598407.1	cutinase-like protein
BBA_05089	19888101	XM_008600186.1	XP_008598408.1	putative signal peptide-containing protein
BBA_05090	19888102	XM_008600187.1	XP_008598409.1	F-box domain-containing protein
BBA_05091	19888103	XM_008600188.1	XP_008598410.1	uncharacterized protein
BBA_05093	19888105	XM_008600190.1	XP_008598412.1	uncharacterized protein
BBA_05094	19888106	XM_008600191.1	XP_008598413.1	vesicular transport protein
BBA_05096	19888108	XM_008600193.1	XP_008598415.1	uncharacterized protein
BBA_05097	19888109	XM_008600194.1	XP_008598416.1	transcription factor SPT8
BBA_05101	19888113	XM_008600198.1	XP_008598420.1	C6 zinc finger domain-containing protein
BBA_05102	19888114	XM_008600199.1	XP_008598421.1	uncharacterized protein
BBA_05104	19888116	XM_008600201.1	XP_008598423.1	flavin-containing monooxygenase
BBA_05105	19888117	XM_008600202.1	XP_008598424.1	GPI anchored protein, putative
BBA_05106	19888118	XM_008600203.1	XP_008598425.1	ubiquitin homeostasis protein lub1
BBA_05109	19888121	XM_008600206.1	XP_008598428.1	protein kinase, putative
BBA_05111	19888123	XM_008600208.1	XP_008598430.1	uncharacterized protein
BBA_05114	19888126	XM_008600211.1	XP_008598433.1	hydroxyisourate hydrolase
BBA_05117	19888129	XM_008600214.1	XP_008598436.1	SET domain-containing protein
BBA_05118	19888130	XM_008600215.1	XP_008598437.1	chymotrypsin-like protein
BBA_05119	19888131	XM_008600216.1	XP_008598438.1	uncharacterized protein
BBA_05120	19888132	XM_008600217.1	XP_008598439.1	vault protein inter-alpha-trypsin
BBA_05121	19888133	XM_008600218.1	XP_008598440.1	acyltransferase-like protein
BBA_05123	19888135	XM_008600220.1	XP_008598442.1	Putative Zn(II)2Cys6 transcription factor
BBA_05124	19888136	XM_008600221.1	XP_008598443.1	ATP-dependent protease La
BBA_05126	19888138	XM_008600223.1	XP_008598445.1	putative Eps15-like protein pan1p
BBA_05127	19888139	XM_008600224.1	XP_008598446.1	AMID-like mitochondrial oxidoreductase
BBA_05128	19888140	XM_008600225.1	XP_008598447.1	acyl CoA binding protein
BBA_05130	19888142	XM_008600227.1	XP_008598449.1	TFIID associated protein
BBA_05133	19888145	XM_008600230.1	XP_008598452.1	isopentenyl-diphosphate delta-isomerase
BBA_05135	19888147	XM_008600232.1	XP_008598454.1	Prolyl endopeptidase
BBA_05136	19888148	XM_008600233.1	XP_008598455.1	carbon catabolite repressor
BBA_05137	19888149	XM_008600234.1	XP_008598456.1	import inner membrane translocase subunit tim-21, mitochondrial
BBA_05139	19888151	XM_008600236.1	XP_008598458.1	2-nitropropane dioxygenase
BBA_05140	19888152	XM_008600237.1	XP_008598459.1	folic acid synthesis protein
BBA_05141	19888153	XM_008600238.1	XP_008598460.1	putative NDT80 protein
BBA_05142	19888154	XM_008600239.1	XP_008598461.1	tafazzin-like protein
BBA_05144	19888156	XM_008600241.1	XP_008598463.1	diacylglycerol kinase catalytic domain-containing protein
BBA_05146	19888158	XM_008600243.1	XP_008598465.1	uncharacterized protein
BBA_05147	19888159	XM_008600244.1	XP_008598466.1	uncharacterized protein
BBA_05148	19888160	XM_008600245.1	XP_008598467.1	Acyl-CoA N-acyltransferase
BBA_05149	19888161	XM_008600246.1	XP_008598468.1	serine/arginine repetitive matrix protein 1
BBA_05150	19888162	XM_008600247.1	XP_008598469.1	abhydrolase domain-containing protein
BBA_05151	19888163	XM_008600248.1	XP_008598470.1	phosphate metabolism protein 7
BBA_05152	19888164	XM_008600249.1	XP_008598471.1	uncharacterized protein
BBA_05153	19888165	XM_008600250.1	XP_008598472.1	eukaryotic translation initiation factor 3 subunit G
