locus_tag	GeneID	transcript_id	protein_id	product
BBA_09196	19892208	XM_008604293.1	XP_008602515.1	uncharacterized protein
BBA_09199	19892211	XM_008604296.1	XP_008602518.1	aminotransferase class-III
BBA_09202	19892214	XM_008604299.1	XP_008602521.1	uncharacterized protein
BBA_09205	19892217	XM_008604302.1	XP_008602524.1	reverse transcriptase
BBA_09207	19892219	XM_008604304.1	XP_008602526.1	TPR repeat protein
BBA_09208	19892220	XM_008604305.1	XP_008602527.1	dimethylaniline monooxygenase
BBA_09215	19892227	XM_008604312.1	XP_008602534.1	uncharacterized protein
BBA_09217	19892229	XM_008604314.1	XP_008602536.1	metallopeptidase MepB
BBA_09219	19892231	XM_008604316.1	XP_008602538.1	ATP-dependent RNA helicase SUV3
BBA_09225	19892237	XM_008604322.1	XP_008602544.1	indoleamine 2,3-dioxygenase family protein
BBA_09227	19892239	XM_008604324.1	XP_008602546.1	ferric reductase like transmembrane component
BBA_09234	19892246	XM_008604331.1	XP_008602553.1	integral peroxisomal membrane peroxin
BBA_09236	19892248	XM_008604333.1	XP_008602555.1	uncharacterized protein
BBA_09238	19892250	XM_008604335.1	XP_008602557.1	uncharacterized protein
BBA_09239	19892251	XM_008604336.1	XP_008602558.1	vacuolar sorting protein 32
BBA_09243	19892255	XM_008604340.1	XP_008602562.1	G-patch domain-containing protein
BBA_09245	19892257	XM_008604342.1	XP_008602564.1	uncharacterized protein
BBA_09252	19892264	XM_008604349.1	XP_008602571.1	dihydroxy-acid dehydratase
BBA_09253	19892265	XM_008604350.1	XP_008602572.1	XFP domain-containing protein MPK1
BBA_09255	19892267	XM_008604352.1	XP_008602574.1	acetate kinase
BBA_09258	19892270	XM_008604355.1	XP_008602577.1	LysM domain-containing protein
BBA_09259	19892271	XM_008604356.1	XP_008602578.1	symbiotic chitinase
BBA_09260	19892272	XM_008604357.1	XP_008602579.1	uncharacterized protein
BBA_09267	19892279	XM_008604364.1	XP_008602586.1	uncharacterized protein
BBA_09269	19892281	XM_008604366.1	XP_008602588.1	secreted lipase 1 precursor
BBA_09272	19892284	XM_008604369.1	XP_008602591.1	WD repeat domain-containing protein
BBA_09274	19892286	XM_008604371.1	XP_008602593.1	LPXTG-motif cell wall anchor domain protein, putative
BBA_09275	19892287	XM_008604372.1	XP_008602594.1	dual specificity phosphatase
BBA_09276	19892288	XM_008604373.1	XP_008602595.1	UAA transporter
BBA_09282	19892294	XM_008604379.1	XP_008602601.1	uncharacterized protein
BBA_09283	19892295	XM_008604380.1	XP_008602602.1	uncharacterized protein
BBA_09284	19892296	XM_008604381.1	XP_008602603.1	IDC1 protein
BBA_09286	19892298	XM_008604383.1	XP_008602605.1	oxygenase-like protein
BBA_09287	19892299	XM_008604384.1	XP_008602606.1	lipase-like protein
BBA_09288	19892300	XM_008604385.1	XP_008602607.1	uncharacterized protein
BBA_09290	19892302	XM_008604387.1	XP_008602609.1	CFEM domain-containing protein
BBA_09293	19892305	XM_008604390.1	XP_008602612.1	subtilase-like protein
BBA_09294	19892306	XM_008604391.1	XP_008602613.1	uncharacterized protein
BBA_09295	19892307	XM_008604392.1	XP_008602614.1	glutathione-dependent formaldehyde-activating enzyme
BBA_09298	19892310	XM_008604395.1	XP_008602617.1	Zn(II)2Cys6 transcription factor
BBA_09299	19892311	XM_008604396.1	XP_008602618.1	sarcosine oxidase
BBA_09301	19892313	XM_008604398.1	XP_008602620.1	amino acid transporter
BBA_09308	19892320	XM_008604405.1	XP_008602627.1	NOSIC domain-containing protein
BBA_09310	19892322	XM_008604407.1	XP_008602629.1	putative 40S ribosomal protein
BBA_09312	19892324	XM_008604409.1	XP_008602631.1	condensin complex component SMC4
BBA_09313	19892325	XM_008604410.1	XP_008602632.1	uncharacterized protein
BBA_09323	19892335	XM_008604420.1	XP_008602642.1	uncharacterized protein
BBA_09324	19892336	XM_008604421.1	XP_008602643.1	ABC transporter
BBA_09326	19892338	XM_008604423.1	XP_008602645.1	penicillin-binding protein
BBA_09328	19892340	XM_008604425.1	XP_008602647.1	uncharacterized protein
BBA_09332	19892344	XM_008604429.1	XP_008602651.1	uncharacterized protein
BBA_09337	19892349	XM_008604434.1	XP_008602656.1	C6 transcription factor
BBA_09338	19892350	XM_008604435.1	XP_008602657.1	catalase/peroxidase HPI
BBA_09339	19892351	XM_008604436.1	XP_008602658.1	CFEM domain-containing protein
BBA_09340	19892352	XM_008604437.1	XP_008602659.1	Protein of unknown function DUF2305
BBA_09341	19892353	XM_008604438.1	XP_008602660.1	uncharacterized protein
BBA_09343	19892355	XM_008604440.1	XP_008602662.1	putative Heat-labile enterotoxin IIB, A chain
BBA_09345	19892357	XM_008604442.1	XP_008602664.1	AIG2-like family protein
BBA_09346	19892358	XM_008604443.1	XP_008602665.1	amidase-like protein
BBA_09348	19892360	XM_008604445.1	XP_008602667.1	MFS drug efflux transporter
BBA_09349	19892361	XM_008604446.1	XP_008602668.1	sphingosine N-acyltransferase lag1
BBA_09351	19892363	XM_008604448.1	XP_008602670.1	zinc finger protein
BBA_09352	19892364	XM_008604449.1	XP_008602671.1	MFS allantoate transporter, putative
BBA_09356	19892368	XM_008604453.1	XP_008602675.1	Major Facilitator Superfamily protein
BBA_09360	19892372	XM_008604457.1	XP_008602679.1	uncharacterized protein
BBA_09362	19892374	XM_008604459.1	XP_008602681.1	RTA-like protein
BBA_09364	19892376	XM_008604461.1	XP_008602683.1	metalloprotease-like protein
BBA_09365	19892377	XM_008604462.1	XP_008602684.1	uncharacterized protein
BBA_09367	19892379	XM_008604464.1	XP_008602686.1	importin subunit beta-3
BBA_09368	19892380	XM_008604465.1	XP_008602687.1	uncharacterized protein
BBA_09370	19892382	XM_008604467.1	XP_008602689.1	C6 transcription factor
BBA_09371	19892383	XM_008604468.1	XP_008602690.1	uncharacterized protein
BBA_09372	19892384	XM_008604469.1	XP_008602691.1	major facilitator superfamily transporter
BBA_09379	19892391	XM_008604476.1	XP_008602698.1	glycosyl hydrolase
BBA_09388	19892400	XM_008604485.1	XP_008602707.1	cobalamin-independent methionine synthase
BBA_09391	19892403	XM_008604488.1	XP_008602710.1	mitochondrial carrier protein
BBA_09392	19892404	XM_008604489.1	XP_008602711.1	Alkaline phosphatase-like protein
BBA_09397	19892409	XM_008604494.1	XP_008602716.1	uncharacterized protein
BBA_09398	19892410	XM_008604495.1	XP_008602717.1	uncharacterized protein
BBA_09399	19892411	XM_008604496.1	XP_008602718.1	uncharacterized protein
BBA_09400	19892412	XM_008604497.1	XP_008602719.1	uncharacterized protein
BBA_09403	19892415	XM_008604500.1	XP_008602722.1	bZIP transcription factor
BBA_09404	19892416	XM_008604501.1	XP_008602723.1	uncharacterized protein
BBA_09412	19892424	XM_008604509.1	XP_008602731.1	trascription factor
BBA_09415	19892427	XM_008604512.1	XP_008602734.1	DNA ligase I
BBA_09417	19892429	XM_008604514.1	XP_008602736.1	CrcB-like protein
BBA_09418	19892430	XM_008604515.1	XP_008602737.1	uncharacterized protein
BBA_09422	19892434	XM_008604519.1	XP_008602741.1	uncharacterized protein
BBA_09426	19892438	XM_008604523.1	XP_008602745.1	sex-determining protein fem-1
BBA_09427	19892439	XM_008604524.1	XP_008602746.1	serine carboxypeptidase
BBA_09435	19892447	XM_008604532.1	XP_008602754.1	C6 zinc finger domain-containing protein
BBA_09436	19892448	XM_008604533.1	XP_008602755.1	zinc finger-like protein
BBA_09442	19892454	XM_008604539.1	XP_008602761.1	uncharacterized protein
BBA_09445	19892457	XM_008604542.1	XP_008602764.1	zinc finger protein
BBA_09446	19892458	XM_008604543.1	XP_008602765.1	aminotransferase class-III
BBA_09448	19892460	XM_008604545.1	XP_008602767.1	uncharacterized protein
BBA_09449	19892461	XM_008604546.1	XP_008602768.1	uncharacterized protein
BBA_09455	19892467	XM_008604552.1	XP_008602774.1	uncharacterized protein
BBA_09458	19892470	XM_008604555.1	XP_008602777.1	gag protein
BBA_09459	19892471	XM_008604556.1	XP_008602778.1	uncharacterized protein
BBA_09463	19892475	XM_008604560.1	XP_008602782.1	uncharacterized protein
BBA_09465	19892477	XM_008604562.1	XP_008602784.1	reverse transcriptase, RNaseH
BBA_09469	19892481	XM_008604566.1	XP_008602788.1	uncharacterized protein
BBA_09476	19892488	XM_008604573.1	XP_008602795.1	MlrC domain-containing protein
BBA_09478	19892490	XM_008604575.1	XP_008602797.1	proline racemase
BBA_09486	19892498	XM_008604583.1	XP_008602805.1	phosphotransferase enzyme family protein
BBA_09487	19892499	XM_008604584.1	XP_008602806.1	uncharacterized protein
BBA_09488	19892500	XM_008604585.1	XP_008602807.1	uncharacterized protein
BBA_09494	19892506	XM_008604591.1	XP_008602813.1	DUF647 domain protein
BBA_09501	19892513	XM_008604598.1	XP_008602820.1	subtilisin-like protease PR1F
BBA_09502	19892514	XM_008604599.1	XP_008602821.1	hormone-sensitive lipase
BBA_09503	19892515	XM_008604600.1	XP_008602822.1	WD domain protein
BBA_09505	19892517	XM_008604602.1	XP_008602824.1	ubiquitin elongating factor core
BBA_09506	19892518	XM_008604603.1	XP_008602825.1	fungal specific transcription factor
BBA_09512	19892524	XM_008604609.1	XP_008602831.1	transcriptional regulator
BBA_09514	19892526	XM_008604611.1	XP_008602833.1	xanthine dehydrogenase
BBA_09516	19892528	XM_008604613.1	XP_008602835.1	nmrA family transcriptional regulator
BBA_09519	19892531	XM_008604616.1	XP_008602838.1	phosphotransferase enzyme family protein
BBA_09521	19892533	XM_008604618.1	XP_008602840.1	protein tyrosine/serine phosphatase
BBA_09525	19892537	XM_008604622.1	XP_008602844.1	reverse transcriptase
BBA_09529	19892541	XM_008604626.1	XP_008602848.1	uncharacterized protein
BBA_09536	19892548	XM_008604633.1	XP_008602855.1	transposase-like protein
BBA_09541	19892553	XM_008604638.1	XP_008602860.1	uncharacterized protein
BBA_09547	19892559	XM_008604644.1	XP_008602866.1	transposase-like protein
BBA_09557	19892569	XM_008604654.1	XP_008602876.1	uncharacterized protein
BBA_09559	19892571	XM_008604656.1	XP_008602878.1	reverse transcriptase
BBA_09561	19892573	XM_008604658.1	XP_008602880.1	F-box domain, Skp2
BBA_09563	19892575	XM_008604660.1	XP_008602882.1	uncharacterized protein
BBA_09565	19892577	XM_008604662.1	XP_008602884.1	uncharacterized protein
BBA_09566	19892578	XM_008604663.1	XP_008602885.1	Acyl-CoA N-acyltransferase
BBA_09570	19892582	XM_008604667.1	XP_008602889.1	uncharacterized protein
BBA_09572	19892584	XM_008604669.1	XP_008602891.1	transposase-like protein
BBA_09580	19892592	XM_008604677.1	XP_008602899.1	zinc finger containing protein
BBA_09588	19892600	XM_008604685.1	XP_008602907.1	Cytochrome P450 CYP56C1
BBA_09590	19892602	XM_008604687.1	XP_008602909.1	major facilitator superfamily transporter
BBA_09597	19892609	XM_008604694.1	XP_008602916.1	oxidoreductase, short chain dehydrogenase/reductase family protein
BBA_09600	19892612	XM_008604697.1	XP_008602919.1	FluG domain-containing protein
BBA_09603	19892615	XM_008604700.1	XP_008602922.1	transposase-like protein
BBA_09612	19892624	XM_008604709.1	XP_008602931.1	interferon-induced GTP-binding protein Mx
BBA_09614	19892626	XM_008604711.1	XP_008602933.1	uncharacterized protein
BBA_09615	19892627	XM_008604712.1	XP_008602934.1	uncharacterized protein
BBA_09617	19892629	XM_008604714.1	XP_008602936.1	NFX1-type zinc finger-containing protein 1
BBA_09618	19892630	XM_008604715.1	XP_008602937.1	dynamin GTPase, putative
BBA_09627	19892639	XM_008604724.1	XP_008602946.1	uncharacterized protein
BBA_09628	19892640	XM_008604725.1	XP_008602947.1	C6 zinc finger domain-containing protein
BBA_09629	19892641	XM_008604726.1	XP_008602948.1	uncharacterized protein
BBA_09634	19892646	XM_008604731.1	XP_008602953.1	short chain dehydrogenase
BBA_09636	19892648	XM_008604733.1	XP_008602955.1	carboxyl transferase domain-containing protein
BBA_09637	19892649	XM_008604734.1	XP_008602956.1	uncharacterized protein
BBA_09638	19892650	XM_008604735.1	XP_008602957.1	uncharacterized protein
BBA_09640	19892652	XM_008604737.1	XP_008602959.1	abscisic acid ABA receptor
BBA_09641	19892653	XM_008604738.1	XP_008602960.1	Fungal Zn binuclear cluster domain containing protein
BBA_09648	19892660	XM_008604745.1	XP_008602967.1	uncharacterized protein
BBA_09650	19892662	XM_008604747.1	XP_008602969.1	porphobilinogen deaminase Hem3, putative
BBA_09658	19892670	XM_008604755.1	XP_008602977.1	UPF0041 domain protein
BBA_09659	19892671	XM_008604756.1	XP_008602978.1	CNH domain-containing protein
BBA_09662	19892674	XM_008604759.1	XP_008602981.1	Tfo1 transposase
BBA_09666	19892678	XM_008604763.1	XP_008602985.1	uncharacterized protein
BBA_09667	19892679	XM_008604764.1	XP_008602986.1	transposase-like protein
BBA_09675	19892687	XM_008604772.1	XP_008602994.1	WD40 repeat-like domain-containing protein
BBA_09676	19892688	XM_008604773.1	XP_008602995.1	MFS allantoate transporter
BBA_09677	19892689	XM_008604774.1	XP_008602996.1	uncharacterized protein
BBA_09682	19892694	XM_008604779.1	XP_008603001.1	transposase-like protein
BBA_09683	19892695	XM_008604780.1	XP_008603002.1	uncharacterized protein
BBA_09685	19892697	XM_008604782.1	XP_008603004.1	metalloprotease-like protein
BBA_09689	19892701	XM_008604786.1	XP_008603008.1	geranylgeranyl transferase type-2 subunit alpha
BBA_09691	19892703	XM_008604788.1	XP_008603010.1	uncharacterized protein
BBA_09694	19892706	XM_008604791.1	XP_008603013.1	DNA polymerase epsilon subunit C
BBA_09695	19892707	XM_008604792.1	XP_008603014.1	cell wall glucanosyltransferase Mwg1
BBA_09698	19892710	XM_008604795.1	XP_008603017.1	subtilase-like protein
BBA_09703	19892715	XM_008604800.1	XP_008603022.1	uncharacterized protein
BBA_09704	19892716	XM_008604801.1	XP_008603023.1	DUF89 domain protein
BBA_09712	19892724	XM_008604809.1	XP_008603031.1	inorganic pyrophosphatase
BBA_09716	19892728	XM_008604813.1	XP_008603035.1	zinc finger protein
BBA_09717	19892729	XM_008604814.1	XP_008603036.1	3-deoxy-7-phosphoheptulonate synthase
BBA_09720	19892732	XM_008604817.1	XP_008603039.1	Cytochrome P450 CYP5293A2
BBA_09721	19892733	XM_008604818.1	XP_008603040.1	uncharacterized protein
BBA_09728	19892740	XM_008604825.1	XP_008603047.1	uncharacterized protein
BBA_09731	19892743	XM_008604828.1	XP_008603050.1	F-box domain-containing protein
BBA_09732	19892744	XM_008604829.1	XP_008603051.1	FAD binding domain-containing protein
BBA_09741	19892753	XM_008604838.1	XP_008603060.1	annexin ANXC4
BBA_09749	19892761	XM_008604846.1	XP_008603068.1	transport protein yif1
BBA_09752	19892764	XM_008604849.1	XP_008603071.1	uncharacterized protein
BBA_09753	19892765	XM_008604850.1	XP_008603072.1	uncharacterized protein
BBA_09754	19892766	XM_008604851.1	XP_008603073.1	sugar transporter
BBA_09759	19892771	XM_008604856.1	XP_008603078.1	Major Facilitator Superfamily protein
BBA_09761	19892773	XM_008604858.1	XP_008603080.1	thioredoxin-like protein
BBA_09763	19892775	XM_008604860.1	XP_008603082.1	alpha and gamma adaptin binding protein p34
BBA_09764	19892776	XM_008604861.1	XP_008603083.1	homeobox domain-containing protein
BBA_09765	19892777	XM_008604862.1	XP_008603084.1	phospholipid-translocating P-type ATPase
BBA_09767	19892779	XM_008604864.1	XP_008603086.1	PQQ enzyme repeat protein
BBA_09768	19892780	XM_008604865.1	XP_008603087.1	uncharacterized protein
BBA_09773	19892785	XM_008604870.1	XP_008603092.1	Cytochrome P450 CYP620D1
BBA_09775	19892787	XM_008604872.1	XP_008603094.1	dimethylaniline monooxygenase
BBA_09776	19892788	XM_008604873.1	XP_008603095.1	uncharacterized protein
BBA_09780	19892792	XM_008604877.1	XP_008603099.1	uncharacterized protein
BBA_09781	19892793	XM_008604878.1	XP_008603100.1	uncharacterized protein
BBA_09782	19892794	XM_008604879.1	XP_008603101.1	uncharacterized protein
BBA_09785	19892797	XM_008604882.1	XP_008603104.1	3-hydroxybutyryl-CoA dehydratase
BBA_09786	19892798	XM_008604883.1	XP_008603105.1	nitrilotriacetate monooxygenase component B
BBA_09790	19892802	XM_008604887.1	XP_008603109.1	Flavin-binding monooxygenase-like family protein
BBA_09791	19892803	XM_008604888.1	XP_008603110.1	uncharacterized protein
BBA_09792	19892804	XM_008604889.1	XP_008603111.1	metallo-beta-lactamase superfamily protein
BBA_09793	19892805	XM_008604890.1	XP_008603112.1	uncharacterized protein
BBA_09794	19892806	XM_008604891.1	XP_008603113.1	protein kinase (Lkh1)
BBA_09799	19892811	XM_008604896.1	XP_008603118.1	beta-1,3-glucanosyltransferase
BBA_09805	19892817	XM_008604902.1	XP_008603124.1	threonine aspartase
BBA_09810	19892822	XM_008604907.1	XP_008603129.1	aminotransferase class-III
BBA_09811	19892823	XM_008604908.1	XP_008603130.1	reverse transcriptase, RNaseH
BBA_09812	19892824	XM_008604909.1	XP_008603131.1	subtilase-like protein
BBA_09818	19892830	XM_008604915.1	XP_008603137.1	uncharacterized protein
BBA_09819	19892831	XM_008604916.1	XP_008603138.1	Tfo1 transposase
BBA_09820	19892832	XM_008604917.1	XP_008603139.1	uncharacterized protein
BBA_09821	19892833	XM_008604918.1	XP_008603140.1	translation factor (SUA5)
BBA_09822	19892834	XM_008604919.1	XP_008603141.1	Concanavalin A-like lectin/glucanase
BBA_09824	19892836	XM_008604921.1	XP_008603143.1	uncharacterized protein
BBA_09828	19892840	XM_008604925.1	XP_008603147.1	uncharacterized protein
BBA_09833	19892845	XM_008604930.1	XP_008603152.1	uncharacterized protein
BBA_09834	19892846	XM_008604931.1	XP_008603153.1	uncharacterized protein
BBA_09835	19892847	XM_008604932.1	XP_008603154.1	uncharacterized protein
BBA_09836	19892848	XM_008604933.1	XP_008603155.1	bacterial transferase hexapeptide
BBA_09840	19892852	XM_008604937.1	XP_008603159.1	uncharacterized protein
BBA_09844	19892856	XM_008604941.1	XP_008603163.1	vacuolar calcium ion transporter /H(+) exchanger
BBA_09845	19892857	XM_008604942.1	XP_008603164.1	uncharacterized protein
BBA_09846	19892858	XM_008604943.1	XP_008603165.1	uncharacterized protein
BBA_09847	19892859	XM_008604944.1	XP_008603166.1	oxidation resistance protein 1
BBA_09849	19892861	XM_008604946.1	XP_008603168.1	augmenter of liver regeneration
BBA_09851	19892863	XM_008604948.1	XP_008603170.1	THUMP domain-containing protein
BBA_09855	19892867	XM_008604952.1	XP_008603174.1	RecF/RecN/SMC N terminal domain-containing protein
BBA_09857	19892869	XM_008604954.1	XP_008603176.1	alpha/beta hydrolase
BBA_09860	19892872	XM_008604957.1	XP_008603179.1	saccharopine dehydrogenase, putative
BBA_09861	19892873	XM_008604958.1	XP_008603180.1	alcohol dehydrogenase
BBA_09862	19892874	XM_008604959.1	XP_008603181.1	Zn(II)2-Cys6 binuclear cluster domain-like protein
BBA_09863	19892875	XM_008604960.1	XP_008603182.1	uncharacterized protein
BBA_09864	19892876	XM_008604961.1	XP_008603183.1	phenol acid carboxylase, putative
BBA_09865	19892877	XM_008604962.1	XP_008603184.1	tat pathway signal sequence
BBA_09871	19892883	XM_008604968.1	XP_008603190.1	peptidase family M28 family
BBA_09873	19892885	XM_008604970.1	XP_008603192.1	HhH-GPD superfamily base excision DNA repair protein
BBA_09880	19892892	XM_008604977.1	XP_008603199.1	uncharacterized protein
BBA_09890	19892902	XM_008604987.1	XP_008603209.1	sodium/hydrogen exchanger family protein
BBA_09892	19892904	XM_008604989.1	XP_008603211.1	ferric-chelate reductase
BBA_09893	19892905	XM_008604990.1	XP_008603212.1	uncharacterized protein
BBA_09894	19892906	XM_008604991.1	XP_008603213.1	uncharacterized protein
BBA_09895	19892907	XM_008604992.1	XP_008603214.1	uncharacterized protein
BBA_09900	19892912	XM_008604997.1	XP_008603219.1	ankyrin 2,3/unc44
BBA_09901	19892913	XM_008604998.1	XP_008603220.1	peptidase C14
BBA_09905	19892917	XM_008605002.1	XP_008603224.1	uncharacterized protein
BBA_09907	19892919	XM_008605004.1	XP_008603226.1	uncharacterized protein
BBA_09913	19892925	XM_008605010.1	XP_008603232.1	SET domain-containing protein 5
BBA_09918	19892930	XM_008605015.1	XP_008603237.1	protein kinase domain-containing protein
BBA_09919	19892931	XM_008605016.1	XP_008603238.1	uncharacterized protein
BBA_09922	19892934	XM_008605019.1	XP_008603241.1	uncharacterized protein
BBA_09924	19892936	XM_008605021.1	XP_008603243.1	zinc finger protein
BBA_09926	19892938	XM_008605023.1	XP_008603245.1	NF-X1 finger and helicase domain protein
BBA_09927	19892939	XM_008605024.1	XP_008603246.1	pol-like protein
BBA_09930	19892942	XM_008605027.1	XP_008603249.1	uncharacterized protein
BBA_09939	19892951	XM_008605036.1	XP_008603258.1	uroporphyrinogen decarboxylase
BBA_09946	19892958	XM_008605043.1	XP_008603265.1	G-patch domain-containing protein
BBA_09950	19892962	XM_008605047.1	XP_008603269.1	uncharacterized protein
BBA_09951	19892963	XM_008605048.1	XP_008603270.1	uncharacterized protein
BBA_09953	19892965	XM_008605050.1	XP_008603272.1	HET domain protein
BBA_09954	19892966	XM_008605051.1	XP_008603273.1	C2H2 finger domain protein, putative
BBA_09955	19892967	XM_008605052.1	XP_008603274.1	dsp1-1-like protein
BBA_09961	19892973	XM_008605058.1	XP_008603280.1	uncharacterized protein
BBA_09962	19892974	XM_008605059.1	XP_008603281.1	uncharacterized protein
BBA_09963	19892975	XM_008605060.1	XP_008603282.1	metalloprotease-like protein
BBA_09966	19892978	XM_008605063.1	XP_008603285.1	mitochondrial chaperone BCS1
BBA_09967	19892979	XM_008605064.1	XP_008603286.1	uncharacterized protein
BBA_09970	19892982	XM_008605067.1	XP_008603289.1	importin 13
BBA_09975	19892987	XM_008605072.1	XP_008603294.1	RNA recognition domain-containing protein 2
BBA_09976	19892988	XM_008605073.1	XP_008603295.1	RNA polymerase III transcription factor tfiiic
BBA_09980	19892992	XM_008605077.1	XP_008603299.1	PALB protein
BBA_09982	19892994	XM_008605079.1	XP_008603301.1	uncharacterized protein
BBA_09983	19892995	XM_008605080.1	XP_008603302.1	alcohol dehydrogenase GroES-like domain-containing protein
BBA_09993	19893005	XM_008605090.1	XP_008603312.1	uncharacterized protein
BBA_09997	19893009	XM_008605094.1	XP_008603316.1	uncharacterized protein
BBA_09998	19893010	XM_008605095.1	XP_008603317.1	conidial wall protein
BBA_10004	19893016	XM_008605101.1	XP_008603323.1	uncharacterized protein
BBA_10006	19893018	XM_008605103.1	XP_008603325.1	reverse transcriptase
BBA_10007	19893019	XM_008605104.1	XP_008603326.1	uncharacterized protein
BBA_10008	19893020	XM_008605105.1	XP_008603327.1	uncharacterized protein
BBA_10009	19893021	XM_008605106.1	XP_008603328.1	6-hydroxy-D-nicotine oxidase
BBA_10013	19893025	XM_008605110.1	XP_008603332.1	RNA recognition domain-containing protein
BBA_10027	19893039	XM_008605124.1	XP_008603346.1	RING-14 protein
BBA_10031	19893043	XM_008605128.1	XP_008603350.1	DNA repair helicase RAD3
BBA_10032	19893044	XM_008605129.1	XP_008603351.1	DDHD domain-containing protein
BBA_10035	19893047	XM_008605132.1	XP_008603354.1	histone H4.1
BBA_10037	19893049	XM_008605134.1	XP_008603356.1	pentafunctional AROM polypeptide
BBA_10038	19893050	XM_008605135.1	XP_008603357.1	GTPase-activator protein for Ras-like GTPase
BBA_10039	19893051	XM_008605136.1	XP_008603358.1	uncharacterized protein
BBA_10040	19893052	XM_008605137.1	XP_008603359.1	intracellular serine protease
BBA_10041	19893053	XM_008605138.1	XP_008603360.1	hemolysin-III family protein
BBA_10042	19893054	XM_008605139.1	XP_008603361.1	fungal specific transcription factor
BBA_10043	19893055	XM_008605140.1	XP_008603362.1	uncharacterized protein
BBA_10048	19893060	XM_008605145.1	XP_008603367.1	nitrate assimilation regulatory protein nirA
BBA_10058	19893070	XM_008605155.1	XP_008603377.1	uncharacterized protein
BBA_10070	19893082	XM_008605167.1	XP_008603389.1	kynurenine 3-monooxygenase
BBA_10074	19893086	XM_008605171.1	XP_008603393.1	uncharacterized protein
BBA_10075	19893087	XM_008605172.1	XP_008603394.1	uncharacterized protein
BBA_10076	19893088	XM_008605173.1	XP_008603395.1	CAMK family protein kinase
BBA_10077	19893089	XM_008605174.1	XP_008603396.1	Dynamin family protein
BBA_10081	19893093	XM_008605178.1	XP_008603400.1	transposase-like protein
BBA_10084	19893096	XM_008605181.1	XP_008603403.1	conidiophore development protein hymA
BBA_10085	19893097	XM_008605182.1	XP_008603404.1	SWI/SNF complex protein
BBA_10087	19893099	XM_008605184.1	XP_008603406.1	WD repeat domain-containing protein
BBA_10088	19893100	XM_008605185.1	XP_008603407.1	protein arginine N-methyltransferase
BBA_10089	19893101	XM_008605186.1	XP_008603408.1	transport protein USO1
BBA_10090	19893102	XM_008605187.1	XP_008603409.1	XRN 5-3 exonuclease
BBA_10094	19893106	XM_008605191.1	XP_008603413.1	Patatin-like serine hydrolase
BBA_10095	19893107	XM_008605192.1	XP_008603414.1	dimethylaniline monooxygenase
BBA_10096	19893108	XM_008605193.1	XP_008603415.1	metalloreductase transmembrane component
BBA_10097	19893109	XM_008605194.1	XP_008603416.1	uncharacterized protein
BBA_10099	19893111	XM_008605196.1	XP_008603418.1	uncharacterized protein
BBA_10101	19893113	XM_008605198.1	XP_008603420.1	transposase-like protein
BBA_10102	19893114	XM_008605199.1	XP_008603421.1	cyclic-amp-dependent transcription factor atf-2
BBA_10103	19893115	XM_008605200.1	XP_008603422.1	ATP synthase beta chain, mitochondrial
BBA_10104	19893116	XM_008605201.1	XP_008603423.1	Pfs domain protein
BBA_10105	19893117	XM_008605202.1	XP_008603424.1	nonribosomal peptide synthase
BBA_10106	19893118	XM_008605203.1	XP_008603425.1	uncharacterized protein
BBA_10111	19893123	XM_008605208.1	XP_008603430.1	nucleotide-sugar transporter, putative
BBA_10113	19893125	XM_008605210.1	XP_008603432.1	surface antigen
BBA_10118	19893130	XM_008605215.1	XP_008603437.1	short chain dehydrogenase
BBA_10120	19893132	XM_008605217.1	XP_008603439.1	uncharacterized protein
BBA_10123	19893135	XM_008605220.1	XP_008603442.1	uncharacterized protein
BBA_10124	19893136	XM_008605221.1	XP_008603443.1	RNA recognition domain-containing protein
BBA_10128	19893140	XM_008605225.1	XP_008603447.1	uncharacterized protein
BBA_10131	19893143	XM_008605228.1	XP_008603450.1	reverse transcriptase
BBA_10132	19893144	XM_008605229.1	XP_008603451.1	heterokaryon incompatibility protein
BBA_10140	19893152	XM_008605237.1	XP_008603459.1	uncharacterized protein
BBA_10141	19893153	XM_008605238.1	XP_008603460.1	uncharacterized protein
BBA_10142	19893154	XM_008605239.1	XP_008603461.1	small s protein
BBA_10146	19893158	XM_008605243.1	XP_008603465.1	transposase-like protein
BBA_10148	19893160	XM_008605245.1	XP_008603467.1	uncharacterized protein
BBA_10149	19893161	XM_008605246.1	XP_008603468.1	serine/threonine-protein kinase Sgk2
BBA_10151	19893163	XM_008605248.1	XP_008603470.1	uncharacterized protein
BBA_10152	19893164	XM_008605249.1	XP_008603471.1	serine/threonine-protein kinase Sgk2
BBA_10157	19893169	XM_008605254.1	XP_008603476.1	subtilisin-like protease PR1F
BBA_10158	19893170	XM_008605255.1	XP_008603477.1	uncharacterized protein
BBA_10159	19893171	XM_008605256.1	XP_008603478.1	uncharacterized protein
BBA_10162	19893174	XM_008605259.1	XP_008603481.1	uncharacterized protein
BBA_10165	19893177	XM_008605262.1	XP_008603484.1	transposase-like protein
BBA_10166	19893178	XM_008605263.1	XP_008603485.1	uncharacterized protein
BBA_10168	19893180	XM_008605265.1	XP_008603487.1	geranylgeranyl pyrophosphate synthetase
BBA_10169	19893181	XM_008605266.1	XP_008603488.1	ATPase protein
BBA_10175	19893187	XM_008605272.1	XP_008603494.1	major facilitator superfamily transporter
