locus_tag	GeneID	transcript_id	protein_id	product
BBA_04594	19887606	XM_008599691.1	XP_008597913.1	tRNA splicing endonuclease subunit
BBA_04595	19887607	XM_008599692.1	XP_008597914.1	arrestin domain-containing protein
BBA_04596	19887608	XM_008599693.1	XP_008597915.1	cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD
BBA_04597	19887609	XM_008599694.1	XP_008597916.1	heat shock factor protein
BBA_04598	19887610	XM_008599695.1	XP_008597917.1	cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD
BBA_04601	19887613	XM_008599698.1	XP_008597920.1	uncharacterized protein
BBA_04602	19887614	XM_008599699.1	XP_008597921.1	NAD dependent epimerase/dehydratase
BBA_04603	19887615	XM_008599700.1	XP_008597922.1	putative ATP-dependent peptidase
BBA_04605	19887617	XM_008599702.1	XP_008597924.1	uncharacterized protein
BBA_04606	19887618	XM_008599703.1	XP_008597925.1	uncharacterized protein
BBA_04608	19887620	XM_008599705.1	XP_008597927.1	uncharacterized protein
BBA_04610	19887622	XM_008599707.1	XP_008597929.1	tRNA wybutosine-synthesizing protein
BBA_04611	19887623	XM_008599708.1	XP_008597930.1	calcineurin-like phosphoesterase
BBA_04614	19887626	XM_008599711.1	XP_008597933.1	uncharacterized protein
BBA_04615	19887627	XM_008599712.1	XP_008597934.1	uncharacterized protein
BBA_04616	19887628	XM_008599713.1	XP_008597935.1	DUF1620 domain-containing protein
BBA_04617	19887629	XM_008599714.1	XP_008597936.1	subtilisin-like protease Pr1A
BBA_04618	19887630	XM_008599715.1	XP_008597937.1	glucose-methanol-choline (gmc) oxidoreductase
BBA_04625	19887637	XM_008599722.1	XP_008597944.1	uncharacterized protein
BBA_04626	19887638	XM_008599723.1	XP_008597945.1	major facilitator superfamily transporter
BBA_04628	19887640	XM_008599725.1	XP_008597947.1	Poly(A) RNA polymerase cid11
BBA_04629	19887641	XM_008599726.1	XP_008597948.1	uncharacterized protein
BBA_04632	19887644	XM_008599729.1	XP_008597951.1	calcineurin-like phosphoesterase
BBA_04633	19887645	XM_008599730.1	XP_008597952.1	oxidoreductase, short-chain dehydrogenase/reductase family
BBA_04634	19887646	XM_008599731.1	XP_008597953.1	amino acid permease
BBA_04635	19887647	XM_008599732.1	XP_008597954.1	CAMK kinase
BBA_04636	19887648	XM_008599733.1	XP_008597955.1	uncharacterized protein
BBA_04637	19887649	XM_008599734.1	XP_008597956.1	Mitochondrial import inner membrane translocase subunit TIM17
BBA_04639	19887651	XM_008599736.1	XP_008597958.1	uncharacterized protein
BBA_04642	19887654	XM_008599739.1	XP_008597961.1	uncharacterized protein
BBA_04644	19887656	XM_008599741.1	XP_008597963.1	subtilase-like protein
BBA_04645	19887657	XM_008599742.1	XP_008597964.1	epoxide hydrolase, putative
BBA_04646	19887658	XM_008599743.1	XP_008597965.1	C6 zinc finger domain protein
BBA_04650	19887662	XM_008599747.1	XP_008597969.1	polyketide synthase, putative
BBA_04654	19887666	XM_008599751.1	XP_008597973.1	UPF0261 domain protein
BBA_04657	19887669	XM_008599754.1	XP_008597976.1	uncharacterized protein
BBA_04658	19887670	XM_008599755.1	XP_008597977.1	methyltransferase-like protein
BBA_04661	19887673	XM_008599758.1	XP_008597980.1	uncharacterized protein
BBA_04662	19887674	XM_008599759.1	XP_008597981.1	SAM-dependent methyltransferase
BBA_04663	19887675	XM_008599760.1	XP_008597982.1	capsular associated protein
BBA_04666	19887678	XM_008599763.1	XP_008597985.1	ubiquitin-conjugating enzyme
BBA_04667	19887679	XM_008599764.1	XP_008597986.1	chitin synthase 3a
BBA_04670	19887682	XM_008599767.1	XP_008597989.1	OPY2 protein
BBA_04671	19887683	XM_008599768.1	XP_008597990.1	ras-2 protein
BBA_04679	19887691	XM_008599776.1	XP_008597998.1	urea amidolyase, putative
BBA_04681	19887693	XM_008599778.1	XP_008598000.1	haloacid dehalogenase
BBA_04682	19887694	XM_008599779.1	XP_008598001.1	C6 finger domain protein, putative
BBA_04683	19887695	XM_008599780.1	XP_008598002.1	putative thiosulfate sulfurtransferase
BBA_04684	19887696	XM_008599781.1	XP_008598003.1	tetratricopeptide repeat domain protein
BBA_04685	19887697	XM_008599782.1	XP_008598004.1	2OG-Fe(II) oxygenase superfamily protein
BBA_04686	19887698	XM_008599783.1	XP_008598005.1	pantothenate transporter
BBA_04688	19887700	XM_008599785.1	XP_008598007.1	glycosyl hydrolase family 76
BBA_04689	19887701	XM_008599786.1	XP_008598008.1	uncharacterized protein
BBA_04690	19887702	XM_008599787.1	XP_008598009.1	Na,H/K antiporter P-type ATPase
BBA_04691	19887703	XM_008599788.1	XP_008598010.1	DUF1711 domain-containing protein
BBA_04697	19887709	XM_008599794.1	XP_008598016.1	uncharacterized protein
BBA_04698	19887710	XM_008599795.1	XP_008598017.1	uncharacterized protein
BBA_04699	19887711	XM_008599796.1	XP_008598018.1	uncharacterized protein
BBA_04700	19887712	XM_008599797.1	XP_008598019.1	uncharacterized protein
BBA_04701	19887713	XM_008599798.1	XP_008598020.1	uncharacterized protein
BBA_04702	19887714	XM_008599799.1	XP_008598021.1	C6 transcription factor
BBA_04705	19887717	XM_008599802.1	XP_008598024.1	Cytochrome P450 CYP5293A1
BBA_04706	19887718	XM_008599803.1	XP_008598025.1	MFS multidrug resistance transporter
BBA_04711	19887723	XM_008599808.1	XP_008598030.1	AMP-binding enzyme
BBA_04712	19887724	XM_008599809.1	XP_008598031.1	BRCA1 C Terminus (BRCT) domain containing protein
BBA_04713	19887725	XM_008599810.1	XP_008598032.1	KilA-N domain-containing protein
BBA_04714	19887726	XM_008599811.1	XP_008598033.1	uncharacterized protein
BBA_04716	19887728	XM_008599813.1	XP_008598035.1	ABC transporter transmembrane region
BBA_04717	19887729	XM_008599814.1	XP_008598036.1	GTP-binding protein EsdC
BBA_04719	19887731	XM_008599816.1	XP_008598038.1	oxidoreductase CipA
BBA_04720	19887732	XM_008599817.1	XP_008598039.1	uncharacterized protein
BBA_04721	19887733	XM_008599818.1	XP_008598040.1	serine protein kinase
BBA_04722	19887734	XM_008599819.1	XP_008598041.1	uncharacterized protein
BBA_04723	19887735	XM_008599820.1	XP_008598042.1	uncharacterized protein
BBA_04724	19887736	XM_008599821.1	XP_008598043.1	uncharacterized protein
BBA_04725	19887737	XM_008599822.1	XP_008598044.1	eukaryotic and archaeal DNA primase
BBA_04726	19887738	XM_008599823.1	XP_008598045.1	ER membrane protein Wsc4, putative
BBA_04727	19887739	XM_008599824.1	XP_008598046.1	uncharacterized protein
BBA_04728	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04730	19887742	XM_008599827.1	XP_008598049.1	uncharacterized protein
BBA_04731	19887743	XM_008599828.1	XP_008598050.1	aldehyde dehydrogenase
BBA_04732	19887744	XM_008599829.1	XP_008598051.1	exosome complex exonuclease RRP4
BBA_04739	19887751	XM_008599836.1	XP_008598058.1	nuclear pore complex subunit Nup133
BBA_04740	19887752	XM_008599837.1	XP_008598059.1	domain found in IF2B/IF5
BBA_04741	19887753	XM_008599838.1	XP_008598060.1	N-acetyl-gamma-glutamyl-phosphate reductase
BBA_04743	19887755	XM_008599840.1	XP_008598062.1	fusicoccadiene synthase
BBA_04746	19887758	XM_008599843.1	XP_008598065.1	HypA protein
BBA_04749	19887761	XM_008599846.1	XP_008598068.1	branched-chain alpha-ketoacid dehydrogenase kinase
BBA_04750	19887762	XM_008599847.1	XP_008598069.1	ubiquitin carboxyl-terminal hydrolase
BBA_04752	19887764	XM_008599849.1	XP_008598071.1	glutamic acid rich protein
BBA_04753	19887765	XM_008599850.1	XP_008598072.1	Concanavalin A-like lectin/glucanase
BBA_04754	19887766	XM_008599851.1	XP_008598073.1	uncharacterized protein
BBA_04757	19887769	XM_008599854.1	XP_008598076.1	replication factor-a protein 1
BBA_04761	19887773	XM_008599858.1	XP_008598080.1	UNC93-like protein
BBA_04763	19887775	XM_008599860.1	XP_008598082.1	uncharacterized protein
BBA_04766	19887778	XM_008599863.1	XP_008598085.1	GNAT family acetyltransferase, putative
BBA_04767	19887779	XM_008599864.1	XP_008598086.1	glycosyl hydrolase family 76
BBA_04768	19887780	XM_008599865.1	XP_008598087.1	calcineurin-like phosphoesterase
BBA_04769	19887781	XM_008599866.1	XP_008598088.1	SAP domain-containing protein
BBA_04771	19887783	XM_008599868.1	XP_008598090.1	tRNA (adenine-N(1)-)-methyltransferase
BBA_04773	19887785	XM_008599870.1	XP_008598092.1	Zn(II)2Cys6 transcription factor
BBA_04778	19887790	XM_008599875.1	XP_008598097.1	transcriptional repressor TUP1
BBA_04780	19887792	XM_008599877.1	XP_008598099.1	uncharacterized protein
BBA_04782	19887794	XM_008599879.1	XP_008598101.1	uncharacterized protein
BBA_04783	19887795	XM_008599880.1	XP_008598102.1	UDP-N-acetylmuramate--L-alanine ligase
BBA_04786	19887798	XM_008599883.1	XP_008598105.1	uncharacterized protein
BBA_04790	19887802	XM_008599887.1	XP_008598109.1	arrestin-like protein
BBA_04793	19887805	XM_008599890.1	XP_008598112.1	uncharacterized protein
BBA_04794	19887806	XM_008599891.1	XP_008598113.1	uncharacterized protein
BBA_04795	19887807	XM_008599892.1	XP_008598114.1	uncharacterized protein
BBA_04798	19887810	XM_008599895.1	XP_008598117.1	uncharacterized protein
BBA_04800	19887812	XM_008599897.1	XP_008598119.1	uncharacterized protein
BBA_04803	19887815	XM_008599900.1	XP_008598122.1	F-box domain-containing protein
BBA_04806	19887818	XM_008599903.1	XP_008598125.1	SIS domain-containing protein
BBA_04807	19887819	XM_008599904.1	XP_008598126.1	SPX domain-containing protein
BBA_04808	19887820	XM_008599905.1	XP_008598127.1	ORP1-like protein
BBA_04814	19887826	XM_008599911.1	XP_008598133.1	kinetochore protein mis13
BBA_04815	19887827	XM_008599912.1	XP_008598134.1	TPR repeat protein
BBA_04816	19887828	XM_008599913.1	XP_008598135.1	WD domain-containing protein
BBA_04817	19887829	XM_008599914.1	XP_008598136.1	glycosyltransferase family 28 domain-containing protein
BBA_04821	19887833	XM_008599918.1	XP_008598140.1	RING-13 protein
BBA_04824	19887836	XM_008599921.1	XP_008598143.1	ABC transporter with duplicated ATPase domains
BBA_04825	19887837	XM_008599922.1	XP_008598144.1	oxidoreductase, 2OG-Fe(II) oxygenase family
BBA_04827	19887839	XM_008599924.1	XP_008598146.1	peptide synthetase
BBA_04828	19887840	XM_008599925.1	XP_008598147.1	vacuolar basic amino acid transporter 1
BBA_04833	19887845	XM_008599930.1	XP_008598152.1	uncharacterized protein
BBA_04834	19887846	XM_008599931.1	XP_008598153.1	uncharacterized protein
BBA_04836	19887848	XM_008599933.1	XP_008598155.1	importin subunit beta-1
BBA_04837	19887849	XM_008599934.1	XP_008598156.1	general repressor of transcription
BBA_04838	19887850	XM_008599935.1	XP_008598157.1	1-aminocyclopropane-1-carboxylate synthase
BBA_04839	19887851	XM_008599936.1	XP_008598158.1	putative REC8 protein
BBA_04841	19887853	XM_008599938.1	XP_008598160.1	exosome complex exonuclease RRP43
BBA_04844	19887856	XM_008599941.1	XP_008598163.1	glycosyltransferase family 3
BBA_04845	19887857	XM_008599942.1	XP_008598164.1	uncharacterized protein
BBA_04846	19887858	XM_008599943.1	XP_008598165.1	F-box domain containing protein
BBA_04848	19887860	XM_008599945.1	XP_008598167.1	Alpha/beta hydrolase fold-3 domain protein
BBA_04850	19887862	XM_008599947.1	XP_008598169.1	ankyrin repeat protein
BBA_04852	19887864	XM_008599949.1	XP_008598171.1	RNA dependent RNA polymerase
BBA_04857	19887869	XM_008599954.1	XP_008598176.1	ubiquitin carboxyl-terminal hydrolase
BBA_04860	19887872	XM_008599957.1	XP_008598179.1	Actin-like protein
BBA_04861	19887873	XM_008599958.1	XP_008598180.1	RF-1 domain-containing protein
BBA_04866	19887878	XM_008599963.1	XP_008598185.1	finger protein AZF1
BBA_04867	19887879	XM_008599964.1	XP_008598186.1	uncharacterized protein
BBA_04868	19887880	XM_008599965.1	XP_008598187.1	FAD carrier protein FLX1
BBA_04870	19887882	XM_008599967.1	XP_008598189.1	RNA recognition domain-containing protein
BBA_04871	19887883	XM_008599968.1	XP_008598190.1	cohesin loading factor
BBA_04872	19887884	XM_008599969.1	XP_008598191.1	variant SH3 domain-containing protein
BBA_04874	19887886	XM_008599971.1	XP_008598193.1	RAI1-like protein
BBA_04875	19887887	XM_008599972.1	XP_008598194.1	uncharacterized protein
BBA_04876	19887888	XM_008599973.1	XP_008598195.1	cytochrome c oxidase subunit Va
BBA_04877	19887889	XM_008599974.1	XP_008598196.1	elongation of fatty acids protein 3
BBA_04878	19887890	XM_008599975.1	XP_008598197.1	F-box domain-containing protein
BBA_04881	19887893	XM_008599978.1	XP_008598200.1	60S ribosomal protein L4
BBA_04885	19887897	XM_008599982.1	XP_008598204.1	uncharacterized protein
BBA_04886	19887898	XM_008599983.1	XP_008598205.1	uncharacterized protein
BBA_04887	19887899	XM_008599984.1	XP_008598206.1	transmembrane alpha-helix domain-containing protein
BBA_04890	19887902	XM_008599987.1	XP_008598209.1	sporulation protein RMD1
BBA_04893	19887905	XM_008599990.1	XP_008598212.1	uncharacterized protein
BBA_04895	19887907	XM_008599992.1	XP_008598214.1	alkaline phosphatase
BBA_04896	19887908	XM_008599993.1	XP_008598215.1	MFS multidrug transporter
BBA_04898	19887910	XM_008599995.1	XP_008598217.1	protein required for amino acid permease transport from the Golgi to the cell surface
BBA_04900	19887912	XM_008599997.1	XP_008598219.1	DNA replication regulator SLD2
BBA_04901	19887913	XM_008599998.1	XP_008598220.1	uncharacterized protein
BBA_04903	19887915	XM_008600000.1	XP_008598222.1	rasp f 7 allergen
BBA_04909	19887921	XM_008600006.1	XP_008598228.1	uncharacterized protein
BBA_04912	19887924	XM_008600009.1	XP_008598231.1	uncharacterized protein
BBA_04914	19887926	XM_008600011.1	XP_008598233.1	putative serine/threonine phosphatase 2C ptc2
BBA_04915	19887927	XM_008600012.1	XP_008598234.1	pentatricopeptide repeat domain-containing protein
BBA_04920	19887932	XM_008600017.1	XP_008598239.1	uncharacterized protein
BBA_04921	19887933	XM_008600018.1	XP_008598240.1	Major facilitator superfamily, general substrate transporter
BBA_04922	19887934	XM_008600019.1	XP_008598241.1	sodium/calcium exchanger protein
BBA_04925	19887937	XM_008600022.1	XP_008598244.1	protein-tyrosine phosphatase
BBA_04926	19887938	XM_008600023.1	XP_008598245.1	steroid monooxygenase
BBA_04929	19887941	XM_008600026.1	XP_008598248.1	IQ calmodulin-binding domain-containing family protein
BBA_04930	19887942	XM_008600027.1	XP_008598249.1	peptidase family M1
BBA_04936	19887948	XM_008600033.1	XP_008598255.1	multidrug resistance protein 1
BBA_04937	19887949	XM_008600034.1	XP_008598256.1	fungal specific transcription factor
BBA_04941	19887953	XM_008600038.1	XP_008598260.1	radH flavin-dependent halogenase
BBA_04944	19887956	XM_008600041.1	XP_008598263.1	phytoene synthase/lycopene cyclase
BBA_04948	19887960	XM_008600045.1	XP_008598267.1	prenyl cysteine carboxyl methyltransferase, putative
BBA_04949	19887961	XM_008600046.1	XP_008598268.1	DOC family protein
BBA_04950	19887962	XM_008600047.1	XP_008598269.1	nacht and ankyrin domain containing protein
BBA_04951	19887963	XM_008600048.1	XP_008598270.1	fatty acid hydroxylase superfamily protein
BBA_04953	19887965	XM_008600050.1	XP_008598272.1	YL1 nuclear protein
BBA_04956	19887968	XM_008600053.1	XP_008598275.1	glycosyl hydrolase 53 domain-containing protein
BBA_04957	19887969	XM_008600054.1	XP_008598276.1	potassium/sodium efflux P-type ATPase
BBA_04958	19887970	XM_008600055.1	XP_008598277.1	RadR putative transcriptional regulator
BBA_04959	19887971	XM_008600056.1	XP_008598278.1	MedA-like protein
BBA_04960	19887972	XM_008600057.1	XP_008598279.1	Methyltransferase type 11
BBA_04962	19887974	XM_008600059.1	XP_008598281.1	NCS1 nucleoside transporter family protein
BBA_04965	19887977	XM_008600062.1	XP_008598284.1	mitochondrial triosephosphate isomerase
BBA_04966	19887978	XM_008600063.1	XP_008598285.1	uncharacterized protein
BBA_04967	19887979	XM_008600064.1	XP_008598286.1	crystal protein
BBA_04971	19887983	XM_008600068.1	XP_008598290.1	uncharacterized protein
BBA_04976	19887988	XM_008600073.1	XP_008598295.1	enoyl-CoA hydratase/isomerase family protein
BBA_04977	19887989	XM_008600074.1	XP_008598296.1	Hst3 protein
BBA_04980	19887992	XM_008600077.1	XP_008598299.1	uncharacterized protein
BBA_04987	19887999	XM_008600084.1	XP_008598306.1	uncharacterized protein
BBA_04990	19888002	XM_008600087.1	XP_008598309.1	basic region leucine zipper
BBA_04995	19888007	XM_008600092.1	XP_008598314.1	ribonucleoside-diphosphate reductase large chain
BBA_04996	19888008	XM_008600093.1	XP_008598315.1	uncharacterized protein
BBA_04999	19888011	XM_008600096.1	XP_008598318.1	amidase family protein
BBA_05003	19888015	XM_008600100.1	XP_008598322.1	nucleoside-diphosphate-sugar epimerase
BBA_05005	19888017	XM_008600102.1	XP_008598324.1	uncharacterized protein
BBA_05006	19888018	XM_008600103.1	XP_008598325.1	nucleotide sugar dehydrogenase
BBA_05009	19888021	XM_008600106.1	XP_008598328.1	formamidase-like protein
BBA_05014	19888026	XM_008600111.1	XP_008598333.1	aminopeptidase 2
BBA_05015	19888027	XM_008600112.1	XP_008598334.1	multidrug resistance protein CDR1
BBA_05018	19888030	XM_008600115.1	XP_008598337.1	betaine aldehyde dehydrogenase
BBA_05019	19888031	XM_008600116.1	XP_008598338.1	GMC oxidoreductase
BBA_05020	19888032	XM_008600117.1	XP_008598339.1	amino acid adenylation domain-containing protein
BBA_05021	19888033	XM_008600118.1	XP_008598340.1	L-ornithine 5-monooxygenase
BBA_05031	19888043	XM_008600128.1	XP_008598350.1	uncharacterized protein
BBA_05033	19888045	XM_008600130.1	XP_008598352.1	dynamin family protein
BBA_05034	19888046	XM_008600131.1	XP_008598353.1	nucleotide-sugar transporter
BBA_05039	19888051	XM_008600136.1	XP_008598358.1	uncharacterized protein
BBA_05041	19888053	XM_008600138.1	XP_008598360.1	ATP-dependent RNA helicase MAK5
BBA_05044	19888056	XM_008600141.1	XP_008598363.1	FAD monooxygenase
BBA_05045	19888057	XM_008600142.1	XP_008598364.1	uncharacterized protein
BBA_05049	19888061	XM_008600146.1	XP_008598368.1	uncharacterized protein
BBA_05054	19888066	XM_008600151.1	XP_008598373.1	uncharacterized protein
BBA_05055	19888067	XM_008600152.1	XP_008598374.1	MIPC synthase
BBA_05056	19888068	XM_008600153.1	XP_008598375.1	uncharacterized protein
BBA_05058	19888070	XM_008600155.1	XP_008598377.1	acyltransferase-like protein
BBA_05061	19888073	XM_008600158.1	XP_008598380.1	major facilitator superfamily transporter
BBA_05063	19888075	XM_008600160.1	XP_008598382.1	alpha-1, 2-galactosyltransferase
BBA_05067	19888079	XM_008600164.1	XP_008598386.1	RNase3 domain-containing protein
BBA_05068	19888080	XM_008600165.1	XP_008598387.1	nicotinamide riboside kinase 1
BBA_05069	19888081	XM_008600166.1	XP_008598388.1	uncharacterized protein
BBA_05070	19888082	XM_008600167.1	XP_008598389.1	uncharacterized protein
BBA_05071	19888083	XM_008600168.1	XP_008598390.1	phosphotransferase enzyme family protein
BBA_05072	19888084	XM_008600169.1	XP_008598391.1	peptidyl-tRNA hydrolase PTH2
BBA_05074	19888086	XM_008600171.1	XP_008598393.1	AARP2CN domain-containing protein
BBA_05078	19888090	XM_008600175.1	XP_008598397.1	increased rDNA silencing protein 4
BBA_05079	19888091	XM_008600176.1	XP_008598398.1	microtubule associated protein
