"seqnames","start","end","width","strand","score","p_value","q_value","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","distanceToTSS","GeneID","transcript_id","protein_id"
"NW_007930871.1",173019,173028,10,"-",12.7236,1.17e-05,0.649,"Promoter (<=1kb)",36,172230,172575,346,1,"BBA_08584",798,NA,NA,NA
"NW_007930846.1",180068,180077,10,"+",12.7236,1.17e-05,0.649,"Promoter (<=1kb)",11,177947,179962,2016,2,"BBA_04706",-106,NA,NA,NA
"NW_007930847.1",189428,189437,10,"+",12.7236,1.17e-05,0.649,"Distal Intergenic",12,195041,196604,1564,1,"BBA_04958",-5604,NA,NA,NA
"NW_007930856.1",220317,220326,10,"-",12.7236,1.17e-05,0.649,"Promoter (3-4kb)",21,217072,219717,2646,1,"BBA_06872",3254,NA,NA,NA
"NW_007930871.1",224253,224262,10,"-",12.7236,1.17e-05,0.649,"Promoter (1-2kb)",36,222896,224412,1517,1,"BBA_08606",1366,NA,NA,NA
"NW_007930841.1",236726,236735,10,"+",12.7236,1.17e-05,0.649,"Promoter (1-2kb)",6,233313,234962,1650,2,"BBA_02825",-1764,NA,NA,NA
"NW_007930847.1",238352,238361,10,"-",12.7236,1.17e-05,0.649,"Promoter (1-2kb)",12,235851,236630,780,2,"BBA_04965",-1731,NA,NA,NA
"NW_007930859.1",239092,239101,10,"-",12.7236,1.17e-05,0.649,"Promoter (1-2kb)",24,236020,237984,1965,2,"BBA_07359",-1117,NA,NA,NA
"NW_007930847.1",239169,239178,10,"-",12.7236,1.17e-05,0.649,"Promoter (1-2kb)",12,240221,241378,1158,1,"BBA_04966",-1052,NA,NA,NA
"NW_007930870.1",248302,248311,10,"-",12.7236,1.17e-05,0.649,"Distal Intergenic",35,241748,242868,1121,1,"BBA_08526",6563,"19891538","XM_008603623.1","XP_008601845.1"
"NW_007930860.1",269523,269532,10,"+",12.7236,1.17e-05,0.649,"Promoter (1-2kb)",25,268339,269411,1073,1,"BBA_07517",1184,NA,NA,NA
"NW_007930864.1",278340,278349,10,"-",12.7236,1.17e-05,0.649,"Promoter (2-3kb)",29,278901,281105,2205,2,"BBA_07965",2765,NA,NA,NA
"NW_007930840.1",280115,280124,10,"-",12.7236,1.17e-05,0.649,"Promoter (<=1kb)",5,279948,281890,1943,1,"BBA_02384",176,NA,NA,NA
"NW_007930844.1",306497,306506,10,"+",12.7236,1.17e-05,0.649,"Promoter (<=1kb)",9,305329,306381,1053,2,"BBA_04099",-116,NA,NA,NA
"NW_007930842.1",315058,315067,10,"+",12.7236,1.17e-05,0.649,"Promoter (1-2kb)",7,312102,316810,4709,2,"BBA_03315",1743,NA,NA,NA
"NW_007930859.1",326828,326837,10,"+",12.7236,1.17e-05,0.649,"Promoter (1-2kb)",24,328135,328514,380,1,"BBA_07386",-1298,NA,NA,NA
"NW_007930861.1",326992,327001,10,"-",12.7236,1.17e-05,0.649,"Promoter (2-3kb)",26,324792,326152,1361,1,"BBA_07659",2209,NA,NA,NA
"NW_007930863.1",341705,341714,10,"-",12.7236,1.17e-05,0.649,"Promoter (1-2kb)",28,338444,340215,1772,2,"BBA_07878",-1499,"19890890","XM_008602975.1","XP_008601197.1"
"NW_007930849.1",341963,341972,10,"-",12.7236,1.17e-05,0.649,"Promoter (<=1kb)",14,339195,341603,2409,2,"BBA_05453",-369,NA,NA,NA
"NW_007930862.1",348882,348891,10,"+",12.7236,1.17e-05,0.649,"Distal Intergenic",27,319397,320470,1074,1,"BBA_07769",29485,NA,NA,NA
"NW_007930862.1",350488,350497,10,"-",12.7236,1.17e-05,0.649,"Distal Intergenic",27,319397,320470,1074,1,"BBA_07769",31100,NA,NA,NA
"NW_007930846.1",355382,355391,10,"-",12.7236,1.17e-05,0.649,"Promoter (<=1kb)",11,354395,358254,3860,1,"BBA_04750",996,NA,NA,NA
"NW_007930862.1",364928,364937,10,"+",12.7236,1.17e-05,0.649,"Distal Intergenic",27,384453,385116,664,1,"BBA_07770",-19516,NA,NA,NA
"NW_007930839.1",383414,383423,10,"+",12.7236,1.17e-05,0.649,"Promoter (<=1kb)",4,382300,383049,750,2,"BBA_01913",-365,NA,NA,NA
"NW_007930848.1",403103,403112,10,"-",12.7236,1.17e-05,0.649,"Promoter (<=1kb)",13,402828,403429,602,2,"BBA_05240",326,NA,NA,NA
"NW_007930840.1",423485,423494,10,"+",12.7236,1.17e-05,0.649,"Promoter (<=1kb)",5,424025,425992,1968,1,"BBA_02426",-531,NA,NA,NA
"NW_007930850.1",423614,423623,10,"-",12.7236,1.17e-05,0.649,"Promoter (<=1kb)",15,423933,425819,1887,1,"BBA_05715",-319,NA,NA,NA
"NW_007930836.1",440940,440949,10,"-",12.7236,1.17e-05,0.649,"Promoter (1-2kb)",1,440946,442502,1557,2,"BBA_00152",1562,NA,NA,NA
"NW_007930849.1",441048,441057,10,"-",12.7236,1.17e-05,0.649,"Promoter (<=1kb)",14,440515,441006,492,1,"BBA_05489",542,NA,NA,NA
"NW_007930844.1",504758,504767,10,"+",12.7236,1.17e-05,0.649,"Promoter (<=1kb)",9,502530,504047,1518,2,"BBA_04153",-711,NA,NA,NA
"NW_007930845.1",518717,518726,10,"+",12.7236,1.17e-05,0.649,"Promoter (2-3kb)",10,521454,524086,2633,1,"BBA_04503",-2728,NA,NA,NA
"NW_007930842.1",531338,531347,10,"-",12.7236,1.17e-05,0.649,"Promoter (1-2kb)",7,531400,532663,1264,2,"BBA_03392",1325,NA,NA,NA
"NW_007930852.1",555281,555290,10,"+",12.7236,1.17e-05,0.649,"Promoter (1-2kb)",17,551540,554162,2623,2,"BBA_06178",-1119,NA,NA,NA
"NW_007930846.1",597388,597397,10,"-",12.7236,1.17e-05,0.649,"Promoter (<=1kb)",11,595296,597590,2295,2,"BBA_04824",202,NA,NA,NA
"NW_007930838.1",621065,621074,10,"+",12.7236,1.17e-05,0.649,"Promoter (<=1kb)",3,620024,620884,861,2,"BBA_01424",-181,NA,NA,NA
"NW_007930836.1",642636,642645,10,"+",12.7236,1.17e-05,0.649,"Promoter (<=1kb)",1,642160,643524,1365,2,"BBA_00211",879,NA,NA,NA
"NW_007930843.1",656497,656506,10,"+",12.7236,1.17e-05,0.649,"Promoter (1-2kb)",8,655161,656439,1279,1,"BBA_03841",1336,NA,NA,NA
"NW_007930844.1",665222,665231,10,"+",12.7236,1.17e-05,0.649,"Promoter (2-3kb)",9,665431,667961,2531,2,"BBA_04206",2730,NA,NA,NA
"NW_007930844.1",689626,689635,10,"-",12.7236,1.17e-05,0.649,"Promoter (2-3kb)",9,690467,691766,1300,2,"BBA_04214",2140,NA,NA,NA
"NW_007930838.1",695062,695071,10,"+",12.7236,1.17e-05,0.649,"Promoter (1-2kb)",3,693848,694732,885,1,"BBA_01442",1214,NA,NA,NA
"NW_007930842.1",718190,718199,10,"-",12.7236,1.17e-05,0.649,"Promoter (1-2kb)",7,716374,718499,2126,1,"BBA_03443",1825,NA,NA,NA
"NW_007930842.1",777599,777608,10,"-",12.7236,1.17e-05,0.649,"Promoter (<=1kb)",7,777366,779367,2002,1,"BBA_03464",242,NA,NA,NA
"NW_007930844.1",802941,802950,10,"-",12.7236,1.17e-05,0.649,"Promoter (1-2kb)",9,801270,802338,1069,1,"BBA_04251",1680,NA,NA,NA
"NW_007930842.1",807092,807101,10,"-",12.7236,1.17e-05,0.649,"Promoter (<=1kb)",7,806117,807031,915,1,"BBA_03476",984,NA,NA,NA
"NW_007930840.1",848693,848702,10,"+",12.7236,1.17e-05,0.649,"Promoter (<=1kb)",5,846290,848975,2686,2,"BBA_02549",273,NA,NA,NA
"NW_007930841.1",853287,853296,10,"+",12.7236,1.17e-05,0.649,"Promoter (1-2kb)",6,851377,851827,451,2,"BBA_03023",-1460,NA,NA,NA
"NW_007930841.1",858194,858203,10,"-",12.7236,1.17e-05,0.649,"Promoter (<=1kb)",6,856405,857622,1218,2,"BBA_03025",-581,NA,NA,NA
"NW_007930845.1",933222,933231,10,"+",12.7236,1.17e-05,0.649,"Promoter (1-2kb)",10,933407,934508,1102,2,"BBA_04633",1277,NA,NA,NA
"NW_007930839.1",1056106,1056115,10,"-",12.7236,1.17e-05,0.649,"Promoter (3-4kb)",4,1059221,1063883,4663,1,"BBA_02123",-3115,NA,NA,NA
"NW_007930841.1",1110500,1110509,10,"-",12.7236,1.17e-05,0.649,"Promoter (1-2kb)",6,1109829,1112045,2217,2,"BBA_03112",1545,NA,NA,NA
"NW_007930837.1",1268538,1268547,10,"+",12.7236,1.17e-05,0.649,"Promoter (1-2kb)",2,1268819,1270036,1218,2,"BBA_01024",1489,NA,NA,NA
"NW_007930839.1",1443826,1443835,10,"-",12.7236,1.17e-05,0.649,"Promoter (2-3kb)",4,1441381,1446527,5147,1,"BBA_02242",2454,NA,NA,NA
"NW_007930839.1",1505615,1505624,10,"-",12.7236,1.17e-05,0.649,"Promoter (2-3kb)",4,1507984,1511379,3396,1,"BBA_02258",-2369,NA,NA,NA
"NW_007930836.1",1649670,1649679,10,"+",12.7236,1.17e-05,0.649,"Promoter (<=1kb)",1,1648125,1648835,711,2,"BBA_00539",-835,NA,NA,NA
"NW_007930879.1",6053,6062,10,"-",12.5203,1.28e-05,0.649,"Promoter (1-2kb)",44,4009,4747,739,2,"BBA_09026",-1315,NA,NA,NA
"NW_007930856.1",20014,20023,10,"+",12.5203,1.28e-05,0.649,"Promoter (<=1kb)",21,19487,20957,1471,1,"BBA_06809",527,NA,NA,NA
"NW_007930927.1",25065,25074,10,"+",12.5203,1.28e-05,0.649,"Promoter (<=1kb)",92,24168,24625,458,2,"BBA_10140",-440,NA,NA,NA
"NW_007930915.1",39013,39022,10,"-",12.5203,1.28e-05,0.649,"Promoter (<=1kb)",80,39757,41027,1271,1,"BBA_10011",-744,NA,NA,NA
"NW_007930905.1",63472,63481,10,"+",12.5203,1.28e-05,0.649,"Promoter (2-3kb)",70,61377,62986,1610,1,"BBA_09846",2095,"19892858","XM_008604943.1","XP_008603165.1"
"NW_007930856.1",70398,70407,10,"+",12.5203,1.28e-05,0.649,"Promoter (1-2kb)",21,68444,69750,1307,1,"BBA_06827",1954,NA,NA,NA
"NW_007930890.1",73922,73931,10,"+",12.5203,1.28e-05,0.649,"Promoter (1-2kb)",55,72075,72622,548,2,"BBA_09487",-1300,NA,NA,NA
"NW_007930855.1",79168,79177,10,"-",12.5203,1.28e-05,0.649,"Promoter (<=1kb)",20,76592,79595,3004,2,"BBA_06664",427,NA,NA,NA
"NW_007930845.1",126898,126907,10,"-",12.5203,1.28e-05,0.649,"Promoter (1-2kb)",10,128208,129002,795,1,"BBA_04391",-1310,NA,NA,NA
"NW_007930855.1",129741,129750,10,"+",12.5203,1.28e-05,0.649,"Promoter (1-2kb)",20,126867,128387,1521,2,"BBA_06681",-1354,NA,NA,NA
"NW_007930838.1",159566,159575,10,"-",12.5203,1.28e-05,0.649,"Promoter (1-2kb)",3,155739,160706,4968,2,"BBA_01287",1140,NA,NA,NA
"NW_007930861.1",159787,159796,10,"-",12.5203,1.28e-05,0.649,"Promoter (<=1kb)",26,157125,160160,3036,2,"BBA_07603",373,NA,NA,NA
"NW_007930845.1",165519,165528,10,"+",12.5203,1.28e-05,0.649,"Promoter (<=1kb)",10,165717,167696,1980,1,"BBA_04403",-189,NA,NA,NA
"NW_007930862.1",168333,168342,10,"+",12.5203,1.28e-05,0.649,"Promoter (<=1kb)",27,166658,167692,1035,2,"BBA_07724",-641,NA,NA,NA
"NW_007930874.1",178153,178162,10,"+",12.5203,1.28e-05,0.649,"Promoter (2-3kb)",39,179822,180346,525,2,"BBA_08760",2184,NA,NA,NA
"NW_007930869.1",198015,198024,10,"+",12.5203,1.28e-05,0.649,"Promoter (<=1kb)",34,197150,197398,249,2,"BBA_08407",-617,NA,NA,NA
"NW_007930845.1",260654,260663,10,"+",12.5203,1.28e-05,0.649,"Promoter (4-5kb)",10,255874,256424,551,2,"BBA_04434",-4230,NA,NA,NA
"NW_007930866.1",264641,264650,10,"+",12.5203,1.28e-05,0.649,"Promoter (<=1kb)",31,264182,266421,2240,1,"BBA_08163",459,NA,NA,NA
"NW_007930840.1",280511,280520,10,"+",12.5203,1.28e-05,0.649,"Promoter (<=1kb)",5,279948,281890,1943,1,"BBA_02384",563,NA,NA,NA
"NW_007930862.1",306370,306379,10,"-",12.5203,1.28e-05,0.649,"Promoter (<=1kb)",27,305185,306126,942,2,"BBA_07765",-253,NA,NA,NA
"NW_007930850.1",317086,317095,10,"-",12.5203,1.28e-05,0.649,"Promoter (<=1kb)",15,313747,317243,3497,2,"BBA_05678",157,NA,NA,NA
"NW_007930840.1",364513,364522,10,"+",12.5203,1.28e-05,0.649,"Promoter (2-3kb)",5,364018,366964,2947,2,"BBA_02410",2442,NA,NA,NA
"NW_007930841.1",389321,389330,10,"-",12.5203,1.28e-05,0.649,"Promoter (<=1kb)",6,386356,389396,3041,2,"BBA_02868",75,NA,NA,NA
"NW_007930841.1",400963,400972,10,"-",12.5203,1.28e-05,0.649,"Promoter (<=1kb)",6,401875,403146,1272,1,"BBA_02870",-912,NA,NA,NA
"NW_007930859.1",410070,410079,10,"+",12.5203,1.28e-05,0.649,"Promoter (1-2kb)",24,411581,413281,1701,1,"BBA_07419",-1502,NA,NA,NA
"NW_007930854.1",438693,438702,10,"+",12.5203,1.28e-05,0.649,"Promoter (1-2kb)",19,438385,439713,1329,2,"BBA_06561",1011,NA,NA,NA
"NW_007930842.1",456612,456621,10,"-",12.5203,1.28e-05,0.649,"Promoter (<=1kb)",7,454798,456906,2109,2,"BBA_03369",294,NA,NA,NA
"NW_007930836.1",525732,525741,10,"+",12.5203,1.28e-05,0.649,"Promoter (<=1kb)",1,523400,524827,1428,2,"BBA_00176",-905,NA,NA,NA
"NW_007930844.1",558496,558505,10,"-",12.5203,1.28e-05,0.649,"Promoter (<=1kb)",9,557010,558076,1067,2,"BBA_04172",-429,NA,NA,NA
"NW_007930852.1",566969,566978,10,"+",12.5203,1.28e-05,0.649,"Promoter (<=1kb)",17,566371,567739,1369,2,"BBA_06182",761,NA,NA,NA
"NW_007930841.1",622124,622133,10,"+",12.5203,1.28e-05,0.649,"Promoter (<=1kb)",6,618027,621679,3653,2,"BBA_02946",-445,NA,NA,NA
"NW_007930852.1",625809,625818,10,"+",12.5203,1.28e-05,0.649,"Promoter (1-2kb)",17,623831,627724,3894,1,"BBA_06204",1978,NA,NA,NA
"NW_007930851.1",639280,639289,10,"+",12.5203,1.28e-05,0.649,"Promoter (<=1kb)",16,637338,638732,1395,2,"BBA_06015",-548,NA,NA,NA
"NW_007930851.1",653391,653400,10,"+",12.5203,1.28e-05,0.649,"Promoter (3-4kb)",16,650178,654335,4158,1,"BBA_06018",3213,NA,NA,NA
"NW_007930837.1",665939,665948,10,"-",12.5203,1.28e-05,0.649,"Promoter (1-2kb)",2,665967,667085,1119,2,"BBA_00871",1146,NA,NA,NA
"NW_007930847.1",695163,695172,10,"+",12.5203,1.28e-05,0.649,"Promoter (<=1kb)",12,695023,696187,1165,1,"BBA_05110",140,NA,NA,NA
"NW_007930845.1",759083,759092,10,"+",12.5203,1.28e-05,0.649,"Promoter (1-2kb)",10,754432,757461,3030,2,"BBA_04582",-1622,NA,NA,NA
"NW_007930838.1",998331,998340,10,"+",12.5203,1.28e-05,0.649,"Promoter (<=1kb)",3,999236,999927,692,1,"BBA_01540",-896,NA,NA,NA
"NW_007930840.1",1079332,1079341,10,"-",12.5203,1.28e-05,0.649,"Promoter (<=1kb)",5,1079515,1080166,652,1,"BBA_02625",-183,NA,NA,NA
"NW_007930838.1",1311024,1311033,10,"+",12.5203,1.28e-05,0.649,"Promoter (1-2kb)",3,1309223,1309855,633,2,"BBA_01643",-1169,NA,NA,NA
"NW_007930839.1",1500821,1500830,10,"-",12.5203,1.28e-05,0.649,"Distal Intergenic",4,1507984,1511379,3396,1,"BBA_02258",-7163,NA,NA,NA
"NW_007930837.1",1849340,1849349,10,"-",12.5203,1.28e-05,0.649,"Promoter (<=1kb)",2,1847959,1849388,1430,2,"BBA_01206",48,NA,NA,NA
"NW_007930846.1",686,695,10,"+",12.3171,1.52e-05,0.649,"Promoter (<=1kb)",11,413,1629,1217,1,"BBA_04645",273,NA,NA,NA
"NW_007930864.1",1211,1220,10,"-",12.3171,1.52e-05,0.649,"Promoter (<=1kb)",29,320,1176,857,1,"BBA_07879",900,NA,NA,NA
"NW_007930910.1",2543,2552,10,"-",12.3171,1.52e-05,0.649,"Promoter (<=1kb)",75,9,2386,2378,2,"BBA_09920",-166,NA,NA,NA
"NW_007930957.1",5203,5212,10,"-",12.3171,1.52e-05,0.649,"Promoter (<=1kb)",122,4946,5805,860,2,"BBA_10304",602,NA,NA,NA
"NW_007930966.1",5568,5577,10,"-",12.3171,1.52e-05,0.649,"Promoter (<=1kb)",130,3644,5182,1539,2,"BBA_10325",-395,NA,NA,NA
"NW_007930955.1",5973,5982,10,"-",12.3171,1.52e-05,0.649,"Promoter (2-3kb)",120,3376,7603,4228,1,"BBA_10298",2606,NA,NA,NA
"NW_007930902.1",7085,7094,10,"+",12.3171,1.52e-05,0.649,"Promoter (<=1kb)",67,6332,6677,346,1,"BBA_09778",753,NA,NA,NA
"NW_007930844.1",8884,8893,10,"-",12.3171,1.52e-05,0.649,"Promoter (1-2kb)",9,8402,10166,1765,2,"BBA_03998",1282,NA,NA,NA
"NW_007930911.1",9069,9078,10,"-",12.3171,1.52e-05,0.649,"Promoter (<=1kb)",76,7930,9968,2039,2,"BBA_09941",899,NA,NA,NA
"NW_007930888.1",10806,10815,10,"+",12.3171,1.52e-05,0.649,"Promoter (<=1kb)",53,10443,10862,420,1,"BBA_09399",363,NA,NA,NA
"NW_007930921.1",11130,11139,10,"+",12.3171,1.52e-05,0.649,"Promoter (2-3kb)",86,9123,19969,10847,1,"BBA_10087",2007,NA,NA,NA
"NW_007930886.1",13368,13377,10,"+",12.3171,1.52e-05,0.649,"Promoter (1-2kb)",51,14908,16836,1929,1,"BBA_09331",-1531,NA,NA,NA
"NW_007930908.1",15015,15024,10,"-",12.3171,1.52e-05,0.649,"Promoter (4-5kb)",73,10545,11501,957,1,"BBA_09894",4479,NA,NA,NA
"NW_007930921.1",15041,15050,10,"+",12.3171,1.52e-05,0.649,"Exon (XM_008605184.1/BBA_10087, exon 7 of 21)",86,9123,19969,10847,1,"BBA_10087",5918,NA,NA,NA
"NW_007930840.1",15644,15653,10,"+",12.3171,1.52e-05,0.649,"Promoter (1-2kb)",5,16796,17702,907,1,"BBA_02311",-1143,NA,NA,NA
"NW_007930916.1",17664,17673,10,"+",12.3171,1.52e-05,0.649,"Promoter (<=1kb)",81,17126,18061,936,2,"BBA_10019",388,NA,NA,NA
"NW_007930845.1",19170,19179,10,"-",12.3171,1.52e-05,0.649,"Promoter (1-2kb)",10,15551,17724,2174,2,"BBA_04353",-1455,NA,NA,NA
"NW_007930879.1",19513,19522,10,"-",12.3171,1.52e-05,0.649,"Promoter (1-2kb)",44,20951,22614,1664,1,"BBA_09031",-1438,NA,NA,NA
"NW_007930912.1",20138,20147,10,"-",12.3171,1.52e-05,0.649,"Promoter (4-5kb)",77,20791,24330,3540,2,"BBA_09956",4192,NA,NA,NA
"NW_007930894.1",24281,24290,10,"-",12.3171,1.52e-05,0.649,"Promoter (4-5kb)",59,23986,28471,4486,2,"BBA_09585",4190,NA,NA,NA
"NW_007930845.1",29185,29194,10,"-",12.3171,1.52e-05,0.649,"Promoter (3-4kb)",10,25914,26288,375,1,"BBA_04356",3280,NA,NA,NA
"NW_007930919.1",29619,29628,10,"-",12.3171,1.52e-05,0.649,"Promoter (<=1kb)",84,29558,30190,633,2,"BBA_10062",571,NA,NA,NA
"NW_007930894.1",29905,29914,10,"-",12.3171,1.52e-05,0.649,"Promoter (<=1kb)",59,29485,31292,1808,1,"BBA_09586",429,NA,NA,NA
"NW_007930926.1",30941,30950,10,"-",12.3171,1.52e-05,0.649,"Promoter (<=1kb)",91,28935,30380,1446,2,"BBA_10132",-570,NA,NA,NA
"NW_007930864.1",34597,34606,10,"-",12.3171,1.52e-05,0.649,"Promoter (<=1kb)",29,33638,34389,752,1,"BBA_07888",968,NA,NA,NA
"NW_007930852.1",40499,40508,10,"+",12.3171,1.52e-05,0.649,"Promoter (3-4kb)",17,42464,44010,1547,2,"BBA_06035",3502,NA,NA,NA
"NW_007930883.1",41221,41230,10,"-",12.3171,1.52e-05,0.649,"Promoter (<=1kb)",48,40466,43123,2658,1,"BBA_09231",764,NA,NA,NA
"NW_007930886.1",41260,41269,10,"+",12.3171,1.52e-05,0.649,"Promoter (1-2kb)",51,40108,42604,2497,1,"BBA_09338",1152,NA,NA,NA
"NW_007930893.1",43943,43952,10,"-",12.3171,1.52e-05,0.649,"Promoter (1-2kb)",58,41915,42690,776,2,"BBA_09565",-1262,NA,NA,NA
"NW_007930900.1",59737,59746,10,"+",12.3171,1.52e-05,0.649,"Promoter (1-2kb)",65,58618,60671,2054,1,"BBA_09750",1119,NA,NA,NA
"NW_007930893.1",60121,60130,10,"+",12.3171,1.52e-05,0.649,"Promoter (<=1kb)",58,59890,60961,1072,1,"BBA_09570",231,NA,NA,NA
"NW_007930893.1",67384,67393,10,"-",12.3171,1.52e-05,0.649,"Promoter (2-3kb)",58,64823,66137,1315,1,"BBA_09572",2570,NA,NA,NA
"NW_007930880.1",69192,69201,10,"+",12.3171,1.52e-05,0.649,"Promoter (<=1kb)",45,67961,69829,1869,2,"BBA_09098",628,NA,NA,NA
"NW_007930858.1",71760,71769,10,"+",12.3171,1.52e-05,0.649,"Promoter (<=1kb)",23,70851,74818,3968,1,"BBA_07124",909,NA,NA,NA
"NW_007930847.1",75091,75100,10,"+",12.3171,1.52e-05,0.649,"Promoter (2-3kb)",12,75718,77361,1644,2,"BBA_04926",2261,NA,NA,NA
"NW_007930838.1",75275,75284,10,"+",12.3171,1.52e-05,0.649,"Promoter (2-3kb)",3,77463,79136,1674,1,"BBA_01263",-2179,NA,NA,NA
"NW_007930872.1",76071,76080,10,"-",12.3171,1.52e-05,0.649,"Promoter (<=1kb)",37,75077,76605,1529,2,"BBA_08627",534,NA,NA,NA
"NW_007930886.1",79580,79589,10,"+",12.3171,1.52e-05,0.649,"Promoter (1-2kb)",51,79850,81019,1170,2,"BBA_09351",1430,NA,NA,NA
"NW_007930873.1",83108,83117,10,"-",12.3171,1.52e-05,0.649,"Promoter (1-2kb)",38,81075,81572,498,2,"BBA_08672",-1545,NA,NA,NA
"NW_007930847.1",85699,85708,10,"+",12.3171,1.52e-05,0.649,"Promoter (<=1kb)",12,82929,85976,3048,2,"BBA_04929",268,NA,NA,NA
"NW_007930855.1",90025,90034,10,"-",12.3171,1.52e-05,0.649,"Promoter (<=1kb)",20,85592,90488,4897,2,"BBA_06667",463,NA,NA,NA
"NW_007930877.1",99544,99553,10,"+",12.3171,1.52e-05,0.649,"Promoter (<=1kb)",42,98756,99734,979,2,"BBA_08925",181,NA,NA,NA
"NW_007930850.1",102919,102928,10,"+",12.3171,1.52e-05,0.649,"Promoter (1-2kb)",15,97961,101601,3641,2,"BBA_05611",-1318,NA,NA,NA
"NW_007930879.1",106806,106815,10,"-",12.3171,1.52e-05,0.649,"Promoter (3-4kb)",44,110562,110948,387,1,"BBA_09055",-3756,NA,NA,NA
"NW_007930879.1",108355,108364,10,"-",12.3171,1.52e-05,0.649,"Promoter (2-3kb)",44,110562,110948,387,1,"BBA_09055",-2207,NA,NA,NA
"NW_007930863.1",118516,118525,10,"-",12.3171,1.52e-05,0.649,"Promoter (<=1kb)",28,119160,120622,1463,1,"BBA_07814",-644,NA,NA,NA
"NW_007930838.1",119220,119229,10,"+",12.3171,1.52e-05,0.649,"Promoter (1-2kb)",3,117351,119485,2135,1,"BBA_01276",1869,NA,NA,NA
"NW_007930883.1",120200,120209,10,"-",12.3171,1.52e-05,0.649,"Promoter (1-2kb)",48,120453,122180,1728,2,"BBA_09255",1980,"19892267","XM_008604352.1","XP_008602574.1"
"NW_007930878.1",126812,126821,10,"+",12.3171,1.52e-05,0.649,"Promoter (2-3kb)",43,124291,125237,947,1,"BBA_09004",2521,NA,NA,NA
"NW_007930852.1",130681,130690,10,"-",12.3171,1.52e-05,0.649,"Promoter (3-4kb)",17,133034,134375,1342,2,"BBA_06064",3694,NA,NA,NA
"NW_007930880.1",134471,134480,10,"-",12.3171,1.52e-05,0.649,"Promoter (<=1kb)",45,133833,134135,303,2,"BBA_09122",-345,NA,NA,NA
"NW_007930839.1",150242,150251,10,"+",12.3171,1.52e-05,0.649,"Promoter (1-2kb)",4,150500,152129,1630,2,"BBA_01837",1878,NA,NA,NA
"NW_007930839.1",160471,160480,10,"-",12.3171,1.52e-05,0.649,"Promoter (3-4kb)",4,157456,165983,8528,1,"BBA_01841",3024,NA,NA,NA
"NW_007930876.1",177099,177108,10,"+",12.3171,1.52e-05,0.649,"Promoter (<=1kb)",41,175757,176648,892,2,"BBA_08892",-451,NA,NA,NA
"NW_007930844.1",178990,178999,10,"+",12.3171,1.52e-05,0.649,"Promoter (<=1kb)",9,176386,178090,1705,2,"BBA_04052",-900,NA,NA,NA
"NW_007930836.1",184888,184897,10,"+",12.3171,1.52e-05,0.649,"Promoter (<=1kb)",1,184120,184979,860,1,"BBA_00064",768,NA,NA,NA
"NW_007930851.1",187218,187227,10,"-",12.3171,1.52e-05,0.649,"Promoter (<=1kb)",16,187366,188127,762,2,"BBA_05863",909,NA,NA,NA
"NW_007930851.1",190712,190721,10,"-",12.3171,1.52e-05,0.649,"Promoter (1-2kb)",16,190313,191881,1569,2,"BBA_05865",1169,NA,NA,NA
"NW_007930839.1",203875,203884,10,"+",12.3171,1.52e-05,0.649,"Promoter (1-2kb)",4,201450,204962,3513,2,"BBA_01853",1078,NA,NA,NA
"NW_007930860.1",222091,222100,10,"-",12.3171,1.52e-05,0.649,"Promoter (<=1kb)",25,220498,221205,708,2,"BBA_07495",-895,NA,NA,NA
"NW_007930836.1",228690,228699,10,"-",12.3171,1.52e-05,0.649,"Promoter (1-2kb)",1,226883,227794,912,1,"BBA_00078",1816,NA,NA,NA
"NW_007930837.1",233420,233429,10,"+",12.3171,1.52e-05,0.649,"Promoter (1-2kb)",2,231395,232414,1020,2,"BBA_00754",-1006,NA,NA,NA
"NW_007930858.1",236094,236103,10,"-",12.3171,1.52e-05,0.649,"Promoter (1-2kb)",23,234693,237225,2533,1,"BBA_07182",1410,NA,NA,NA
"NW_007930846.1",250460,250469,10,"+",12.3171,1.52e-05,0.649,"Promoter (2-3kb)",11,247471,247896,426,1,"BBA_04723",2989,NA,NA,NA
"NW_007930837.1",251222,251231,10,"+",12.3171,1.52e-05,0.649,"Promoter (1-2kb)",2,252304,253620,1317,1,"BBA_00756",-1073,NA,NA,NA
"NW_007930857.1",283699,283708,10,"-",12.3171,1.52e-05,0.649,"Promoter (<=1kb)",22,283608,288801,5194,1,"BBA_07033",100,NA,NA,NA
"NW_007930857.1",298632,298641,10,"-",12.3171,1.52e-05,0.649,"Promoter (<=1kb)",22,298020,298542,523,2,"BBA_07037",-99,NA,NA,NA
"NW_007930845.1",302067,302076,10,"-",12.3171,1.52e-05,0.649,"Promoter (2-3kb)",10,299426,301901,2476,1,"BBA_04443",2650,NA,NA,NA
"NW_007930854.1",303567,303576,10,"+",12.3171,1.52e-05,0.649,"Promoter (3-4kb)",19,298820,300535,1716,2,"BBA_06518",-3032,NA,NA,NA
"NW_007930839.1",307356,307365,10,"-",12.3171,1.52e-05,0.649,"Promoter (1-2kb)",4,305939,308992,3054,1,"BBA_01884",1426,NA,NA,NA
"NW_007930858.1",336099,336108,10,"+",12.3171,1.52e-05,0.649,"Promoter (1-2kb)",23,334931,340305,5375,1,"BBA_07220",1168,NA,NA,NA
