locus_tag	GeneID	transcript_id	protein_id	product
BBA_03232	19886244	XM_008598329.1	XP_008596551.1	OPT oligopeptide transporter
BBA_03233	19886245	XM_008598330.1	XP_008596552.1	GDP-mannose transporter
BBA_03234	19886246	XM_008598331.1	XP_008596553.1	uncharacterized protein
BBA_03237	19886249	XM_008598334.1	XP_008596556.1	sulfite reductase hemoprotein
BBA_03241	19886253	XM_008598338.1	XP_008596560.1	p60 domain-containing protein
BBA_03242	19886254	XM_008598339.1	XP_008596561.1	putative alternative NADH dehydrogenase
BBA_03243	19886255	XM_008598340.1	XP_008596562.1	uridine kinase
BBA_03244	19886256	XM_008598341.1	XP_008596563.1	HLH transcription factor
BBA_03246	19886258	XM_008598343.1	XP_008596565.1	cell wall protein
BBA_03247	19886259	XM_008598344.1	XP_008596566.1	cell wall protein
BBA_03249	19886261	XM_008598346.1	XP_008596568.1	uncharacterized protein
BBA_03251	19886263	XM_008598348.1	XP_008596570.1	pentatricopeptide repeat domain-containing protein
BBA_03253	19886265	XM_008598350.1	XP_008596572.1	uncharacterized protein
BBA_03255	19886267	XM_008598352.1	XP_008596574.1	uncharacterized protein
BBA_03259	19886271	XM_008598356.1	XP_008596578.1	40S ribosomal protein S14 (CRP2)
BBA_03260	19886272	XM_008598357.1	XP_008596579.1	transcription-coupled repair protein CSB/RAD26
BBA_03262	19886274	XM_008598359.1	XP_008596581.1	MYB DNA-binding domain-containing protein
BBA_03267	19886279	XM_008598364.1	XP_008596586.1	26S proteasome subunit RPN7
BBA_03268	19886280	XM_008598365.1	XP_008596587.1	uncharacterized protein
BBA_03269	19886281	XM_008598366.1	XP_008596588.1	fungal specific transcription factor
BBA_03270	19886282	XM_008598367.1	XP_008596589.1	uncharacterized protein
BBA_03271	19886283	XM_008598368.1	XP_008596590.1	TPR domain protein
BBA_03273	19886285	XM_008598370.1	XP_008596592.1	uncharacterized protein
BBA_03275	19886287	XM_008598372.1	XP_008596594.1	metallopeptidase family M24
BBA_03278	19886290	XM_008598375.1	XP_008596597.1	NAD dependent epimerase/dehydratase
BBA_03280	19886292	XM_008598377.1	XP_008596599.1	peroxin 11C
BBA_03281	19886293	XM_008598378.1	XP_008596600.1	hemerythrin HHE cation binding domain-containing protein
BBA_03283	19886295	XM_008598380.1	XP_008596602.1	taurine catabolism dioxygenase TauD
BBA_03287	19886299	XM_008598384.1	XP_008596606.1	Pfs, NACHT and Ankyrin domain protein
BBA_03288	19886300	XM_008598385.1	XP_008596607.1	uncharacterized protein
BBA_03289	19886301	XM_008598386.1	XP_008596608.1	RF-1 domain-containing protein
BBA_03292	19886304	XM_008598389.1	XP_008596611.1	uncharacterized protein
BBA_03297	19886309	XM_008598394.1	XP_008596616.1	Serine/threonine-protein kinase
BBA_03299	19886311	XM_008598396.1	XP_008596618.1	SAGA-associated factor 29
BBA_03302	19886314	XM_008598399.1	XP_008596621.1	histidinolphosphatase-like protein
BBA_03303	19886315	XM_008598400.1	XP_008596622.1	FAD binding domain-containing protein
BBA_03308	19886320	XM_008598405.1	XP_008596627.1	fatty acid hydroxylase superfamily protein
BBA_03309	19886321	XM_008598406.1	XP_008596628.1	glycoside hydrolase family 76
BBA_03312	19886324	XM_008598409.1	XP_008596631.1	transcription factor MBP1
BBA_03313	19886325	XM_008598410.1	XP_008596632.1	uncharacterized protein
BBA_03314	19886326	XM_008598411.1	XP_008596633.1	uncharacterized protein
BBA_03315	19886327	XM_008598412.1	XP_008596634.1	cell division control protein
BBA_03317	19886329	XM_008598414.1	XP_008596636.1	folylpolyglutamate synthase
BBA_03318	19886330	XM_008598415.1	XP_008596637.1	uncharacterized protein
BBA_03319	19886331	XM_008598416.1	XP_008596638.1	ICE2 family protein
BBA_03320	19886332	XM_008598417.1	XP_008596639.1	uncharacterized protein
BBA_03322	19886334	XM_008598419.1	XP_008596641.1	dihydroceramide delta(4)-desaturase
BBA_03323	19886335	XM_008598420.1	XP_008596642.1	MSP domain-containing protein
BBA_03324	19886336	XM_008598421.1	XP_008596643.1	DNA-binding protein
BBA_03328	19886340	XM_008598425.1	XP_008596647.1	Zn(II)2Cys6 transcription factor
BBA_03330	19886342	XM_008598427.1	XP_008596649.1	mannose-6-phosphate isomerase
BBA_03331	19886343	XM_008598428.1	XP_008596650.1	lipase/serine esterase
BBA_03332	19886344	XM_008598429.1	XP_008596651.1	PRELI-like family protein
BBA_03333	19886345	XM_008598430.1	XP_008596652.1	low molecular weight phosphotyrosine phosphatase
BBA_03338	19886350	XM_008598435.1	XP_008596657.1	Bys1 family protein
BBA_03340	19886352	XM_008598437.1	XP_008596659.1	phosphomannose isomerase type I
BBA_03342	19886354	XM_008598439.1	XP_008596661.1	peptidyl-prolyl cis-trans isomerase cyp6
BBA_03343	19886355	XM_008598440.1	XP_008596662.1	uncharacterized protein
BBA_03344	19886356	XM_008598441.1	XP_008596663.1	Nicotinamide N-methyltransferase, putative
BBA_03348	19886360	XM_008598445.1	XP_008596667.1	GTP cyclohydrolase II
BBA_03351	19886363	XM_008598448.1	XP_008596670.1	NADH-ubiquinone oxidoreductase B18 subunit
BBA_03354	19886366	XM_008598451.1	XP_008596673.1	uncharacterized protein
BBA_03358	19886370	XM_008598455.1	XP_008596677.1	pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16
BBA_03359	19886371	XM_008598456.1	XP_008596678.1	nuclear envelope protein NEM1
BBA_03360	19886372	XM_008598457.1	XP_008596679.1	DDHD domain-containing protein
BBA_03363	19886375	XM_008598460.1	XP_008596682.1	SPFH domain/Band 7 family protein
BBA_03365	19886377	XM_008598462.1	XP_008596684.1	casein kinase I isoform delta-A
BBA_03366	19886378	XM_008598463.1	XP_008596685.1	periplasmic binding protein
BBA_03368	19886380	XM_008598465.1	XP_008596687.1	amino acid permease
BBA_03369	19886381	XM_008598466.1	XP_008596688.1	transient receptor potential ion channel
BBA_03370	19886382	XM_008598467.1	XP_008596689.1	BZZ1-like protein
BBA_03371	19886383	XM_008598468.1	XP_008596690.1	C2H2 transcription factor
BBA_03372	19886384	XM_008598469.1	XP_008596691.1	dynamin family protein
BBA_03373	19886385	XM_008598470.1	XP_008596692.1	ankyrin repeat-containing protein
BBA_03375	19886387	XM_008598472.1	XP_008596694.1	Glycerophosphoryl diester phosphodiesterase family protein
BBA_03376	19886388	XM_008598473.1	XP_008596695.1	glutaminase GtaA
BBA_03377	19886389	XM_008598474.1	XP_008596696.1	uncharacterized protein
BBA_03379	19886391	XM_008598476.1	XP_008596698.1	uncharacterized protein
BBA_03380	19886392	XM_008598477.1	XP_008596699.1	ribosomal protein YmL20 precursor
BBA_03381	19886393	XM_008598478.1	XP_008596700.1	uncharacterized protein
BBA_03382	19886394	XM_008598479.1	XP_008596701.1	Fe-containing alcohol dehydrogenase
BBA_03385	19886397	XM_008598482.1	XP_008596704.1	AoPex11B-like protein
BBA_03386	19886398	XM_008598483.1	XP_008596705.1	smr domain containing protein
BBA_03387	19886399	XM_008598484.1	XP_008596706.1	patched sphingolipid transporter
BBA_03388	19886400	XM_008598485.1	XP_008596707.1	GPI mannosyltransferase
BBA_03389	19886401	XM_008598486.1	XP_008596708.1	DUF1604 domain protein
BBA_03391	19886403	XM_008598488.1	XP_008596710.1	cell differentiation family protein
BBA_03392	19886404	XM_008598489.1	XP_008596711.1	uncharacterized protein
BBA_03393	19886405	XM_008598490.1	XP_008596712.1	uncharacterized protein
BBA_03394	19886406	XM_008598491.1	XP_008596713.1	fructose-1-6-bisphosphatase
BBA_03395	19886407	XM_008598492.1	XP_008596714.1	peroxisomal biogenesis factor 11
BBA_03396	19886408	XM_008598493.1	XP_008596715.1	intermediate filament protein MDM1
BBA_03399	19886411	XM_008598496.1	XP_008596718.1	C6 zinc finger domain-containing protein
BBA_03401	19886413	XM_008598498.1	XP_008596720.1	m7G tRNA methyltransferase
BBA_03405	19886417	XM_008598502.1	XP_008596724.1	Zn(II)2Cys6 transcription factor
BBA_03406	19886418	XM_008598503.1	XP_008596725.1	uncharacterized protein
BBA_03407	19886419	XM_008598504.1	XP_008596726.1	phospholipid metabolism enzyme regulator
BBA_03410	19886422	XM_008598507.1	XP_008596729.1	7-dehydrocholesterol reductase
BBA_03412	19886424	XM_008598509.1	XP_008596731.1	putative cell wall glycoprotein
BBA_03413	19886425	XM_008598510.1	XP_008596732.1	dimethyladenosine transferase
BBA_03415	19886427	XM_008598512.1	XP_008596734.1	calcofluor white hypersensitive protein
BBA_03416	19886428	XM_008598513.1	XP_008596735.1	uncharacterized protein
BBA_03419	19886431	XM_008598516.1	XP_008596738.1	uncharacterized protein
BBA_03421	19886433	XM_008598518.1	XP_008596740.1	glucose sorbosone dehydrogenase
BBA_03422	19886434	XM_008598519.1	XP_008596741.1	WD domain-containing protein
BBA_03423	19886435	XM_008598520.1	XP_008596742.1	uncharacterized protein
BBA_03424	19886436	XM_008598521.1	XP_008596743.1	glucan 1, 4-alpha-glucosidase
BBA_03426	19886438	XM_008598523.1	XP_008596745.1	BCS1 protein precursor
BBA_03427	19886439	XM_008598524.1	XP_008596746.1	tricarballylate dehydrogenase
BBA_03428	19886440	XM_008598525.1	XP_008596747.1	hydroxymethylglutaryl-CoA synthase
BBA_03429	19886441	XM_008598526.1	XP_008596748.1	FAD binding domain-containing protein
BBA_03430	19886442	XM_008598527.1	XP_008596749.1	uncharacterized protein
BBA_03431	19886443	XM_008598528.1	XP_008596750.1	acetyl-hydrolase-like protein
BBA_03433	19886445	XM_008598530.1	XP_008596752.1	HEC/Ndc80p family protein
BBA_03434	19886446	XM_008598531.1	XP_008596753.1	ribonucleoprotein-associated protein
BBA_03435	19886447	XM_008598532.1	XP_008596754.1	NAPE-hydrolyzing phospholipase D
BBA_03438	19886450	XM_008598535.1	XP_008596757.1	Acyl-CoA N-acyltransferase
BBA_03439	19886451	XM_008598536.1	XP_008596758.1	phosphopantothenoylcysteine decarboxylase
BBA_03440	19886452	XM_008598537.1	XP_008596759.1	uncharacterized protein
BBA_03441	19886453	XM_008598538.1	XP_008596760.1	pathway-specific nitrogen regulator
BBA_03443	19886455	XM_008598540.1	XP_008596762.1	ABC transporter
BBA_03444	19886456	XM_008598541.1	XP_008596763.1	POT family protein
BBA_03445	19886457	XM_008598542.1	XP_008596764.1	amino acid transporter
BBA_03446	19886458	XM_008598543.1	XP_008596765.1	MFS transporter
BBA_03448	19886460	XM_008598545.1	XP_008596767.1	PLC-like phosphodiesterase
BBA_03450	19886462	XM_008598547.1	XP_008596769.1	C6 finger domain-containing protein
BBA_03451	19886463	XM_008598548.1	XP_008596770.1	Protein kinase-like protein
BBA_03452	19886464	XM_008598549.1	XP_008596771.1	pathway-specific nitrogen regulator
BBA_03454	19886466	XM_008598551.1	XP_008596773.1	DNA repair protein RAD14
BBA_03455	19886467	XM_008598552.1	XP_008596774.1	phosphate transporter
BBA_03457	19886469	XM_008598554.1	XP_008596776.1	phthalate transporter
BBA_03460	19886472	XM_008598557.1	XP_008596779.1	phosphatidylinositol transfer protein CSR1
BBA_03461	19886473	XM_008598558.1	XP_008596780.1	fatty acid desaturase
BBA_03462	19886474	XM_008598559.1	XP_008596781.1	ATP-dependent RNA helicase MSS116
BBA_03463	19886475	XM_008598560.1	XP_008596782.1	acid phosphatase
BBA_03464	19886476	XM_008598561.1	XP_008596783.1	C6 finger domain protein
BBA_03465	19886477	XM_008598562.1	XP_008596784.1	uncharacterized protein
BBA_03466	19886478	XM_008598563.1	XP_008596785.1	FAD binding domain protein
BBA_03467	19886479	XM_008598564.1	XP_008596786.1	C6 zinc finger domain protein
BBA_03469	19886481	XM_008598566.1	XP_008596788.1	uncharacterized protein
BBA_03472	19886484	XM_008598569.1	XP_008596791.1	Ankyrin repeat protein
BBA_03474	19886486	XM_008598571.1	XP_008596793.1	uncharacterized protein
BBA_03475	19886487	XM_008598572.1	XP_008596794.1	bicyclomycin resistance protein
BBA_03476	19886488	XM_008598573.1	XP_008596795.1	NmrA-like family protein
BBA_03477	19886489	XM_008598574.1	XP_008596796.1	Cytochrome P450 CYP682H1
BBA_03478	19886490	XM_008598575.1	XP_008596797.1	DUF829 domain protein (PaxU)
BBA_03479	19886491	XM_008598576.1	XP_008596798.1	Beta-lactamase-type transpeptidase
BBA_03481	19886493	XM_008598578.1	XP_008596800.1	Snf7 family protein
BBA_03482	19886494	XM_008598579.1	XP_008596801.1	DSHCT domain-containing protein
BBA_03483	19886495	XM_008598580.1	XP_008596802.1	transaldolase-like protein
BBA_03484	19886496	XM_008598581.1	XP_008596803.1	CgERG6-2 protein
BBA_03485	19886497	XM_008598582.1	XP_008596804.1	RNA recognition domain-containing protein
BBA_03487	19886499	XM_008598584.1	XP_008596806.1	putative zuotin
BBA_03488	19886500	XM_008598585.1	XP_008596807.1	translationally controlled tumor protein-like variant I
BBA_03489	19886501	XM_008598586.1	XP_008596808.1	GMP synthase
BBA_03491	19886503	XM_008598588.1	XP_008596810.1	tousled-like kinase
BBA_03492	19886504	XM_008598589.1	XP_008596811.1	uncharacterized protein
BBA_03495	19886507	XM_008598592.1	XP_008596814.1	fatty acid hydroxylase superfamily protein
BBA_03496	19886508	XM_008598593.1	XP_008596815.1	ran binding protein in the microtubule-organising centre
BBA_03497	19886509	XM_008598594.1	XP_008596816.1	NADH-ubiquinone oxidoreductase 21kDa subunit
BBA_03498	19886510	XM_008598595.1	XP_008596817.1	mitochondrial F1F0 ATP synthase subunit F Atp17
BBA_03499	19886511	XM_008598596.1	XP_008596818.1	uncharacterized protein
BBA_03500	19886512	XM_008598597.1	XP_008596819.1	MCM2/3/5 family protein
BBA_03501	19886513	XM_008598598.1	XP_008596820.1	cyclopropane-fatty-acyl-phospholipid synthase
BBA_03502	19886514	XM_008598599.1	XP_008596821.1	exonuclease-like protein
BBA_03503	19886515	XM_008598600.1	XP_008596822.1	histone acetyltransferase
BBA_03505	19886517	XM_008598602.1	XP_008596824.1	Beta-lactamase-type transpeptidase
BBA_03506	19886518	XM_008598603.1	XP_008596825.1	Pyridoxal phosphate-dependent transferase
BBA_03508	19886520	XM_008598605.1	XP_008596827.1	DNA repair protein rad18
BBA_03509	19886521	XM_008598606.1	XP_008596828.1	Snf7 family protein
BBA_03512	19886524	XM_008598609.1	XP_008596831.1	transcription initiation factor IIF subunit alpha
BBA_03514	19886526	XM_008598611.1	XP_008596833.1	uncharacterized protein
BBA_03517	19886529	XM_008598614.1	XP_008596836.1	Ankyrin and HET domain protein
BBA_03518	19886530	XM_008598615.1	XP_008596837.1	major facilitator superfamily transporter
BBA_03520	19886532	XM_008598617.1	XP_008596839.1	protein kinase, putative
BBA_03521	19886533	XM_008598618.1	XP_008596840.1	GDA1/CD39 family protein
BBA_03523	19886535	XM_008598620.1	XP_008596842.1	saccharopine dehydrogenase
BBA_03524	19886536	XM_008598621.1	XP_008596843.1	NUDIX domain-containing protein
BBA_03526	19886538	XM_008598623.1	XP_008596845.1	paxneb protein
BBA_03527	19886539	XM_008598624.1	XP_008596846.1	tRNA intron endonuclease
BBA_03528	19886540	XM_008598625.1	XP_008596847.1	ubiquitin-protein ligase (Asi3)
BBA_03529	19886541	XM_008598626.1	XP_008596848.1	3 exoribonuclease
BBA_04170	19887182	XM_008599267.1	XP_008597489.1	PX domain-containing protein
BBA_04173	19887185	XM_008599270.1	XP_008597492.1	amidase-like protein
BBA_04174	19887186	XM_008599271.1	XP_008597493.1	uncharacterized protein
BBA_04175	19887187	XM_008599272.1	XP_008597494.1	kynurenine 3-monooxygenase
BBA_04179	19887191	XM_008599276.1	XP_008597498.1	Cytochrome P450 CYP584E7
BBA_04180	19887192	XM_008599277.1	XP_008597499.1	BTB/POZ domain protein
BBA_04181	19887193	XM_008599278.1	XP_008597500.1	S1/P1 nuclease
BBA_04182	19887194	XM_008599279.1	XP_008597501.1	major facilitator superfamily transporter
BBA_04184	19887196	XM_008599281.1	XP_008597503.1	uncharacterized protein
BBA_04186	19887198	XM_008599283.1	XP_008597505.1	cellobiose dehydrogenase
BBA_04192	19887204	XM_008599289.1	XP_008597511.1	RING-2 protein
BBA_04193	19887205	XM_008599290.1	XP_008597512.1	protein of unknown function FMP27
BBA_04195	19887207	XM_008599292.1	XP_008597514.1	RNA recognition domain-containing protein
BBA_04196	19887208	XM_008599293.1	XP_008597515.1	Cytochrome P450 CYP504A6
BBA_04198	19887210	XM_008599295.1	XP_008597517.1	cell morphogenesis protein PAG1
BBA_04199	19887211	XM_008599296.1	XP_008597518.1	mitosis protein DIM1
BBA_04200	19887212	XM_008599297.1	XP_008597519.1	Protein of unknown function DUF2034
BBA_04201	19887213	XM_008599298.1	XP_008597520.1	glutathione S-transferase II
BBA_04202	19887214	XM_008599299.1	XP_008597521.1	uncharacterized protein
BBA_04203	19887215	XM_008599300.1	XP_008597522.1	ATP-dependent protease La
BBA_04204	19887216	XM_008599301.1	XP_008597523.1	protein kinase domain-containing protein
BBA_04205	19887217	XM_008599302.1	XP_008597524.1	major facilitator superfamily transporter
BBA_04206	19887218	XM_008599303.1	XP_008597525.1	homeobox and C2H2 transcription factor
BBA_04207	19887219	XM_008599304.1	XP_008597526.1	carboxymuconolactone decarboxylase
BBA_04209	19887221	XM_008599306.1	XP_008597528.1	uncharacterized protein
BBA_04213	19887225	XM_008599310.1	XP_008597532.1	gastric mucin
BBA_04214	19887226	XM_008599311.1	XP_008597533.1	Transcriptional repressor
BBA_04216	19887228	XM_008599313.1	XP_008597535.1	HSF-type DNA-binding protein
BBA_04217	19887229	XM_008599314.1	XP_008597536.1	uncharacterized protein
BBA_04218	19887230	XM_008599315.1	XP_008597537.1	sucrase/ferredoxin domain-containing protein
BBA_04221	19887233	XM_008599318.1	XP_008597540.1	mitochondrial export translocase Oxa2
BBA_04222	19887234	XM_008599319.1	XP_008597541.1	alpha-1,2-mannosyltransferase alg11
BBA_04223	19887235	XM_008599320.1	XP_008597542.1	gamma-glutamyltranspeptidase
BBA_04224	19887236	XM_008599321.1	XP_008597543.1	RNA recognition domain-containing protein
BBA_04226	19887238	XM_008599323.1	XP_008597545.1	40S ribosomal protein S15
BBA_04227	19887239	XM_008599324.1	XP_008597546.1	uncharacterized protein
BBA_04228	19887240	XM_008599325.1	XP_008597547.1	NADH-ubiquinone oxidoreductase 17.8 kDa subunit
BBA_04232	19887244	XM_008599329.1	XP_008597551.1	Alpha-D-phosphohexomutase, alpha/beta/alpha I/II/III
BBA_04234	19887246	XM_008599331.1	XP_008597553.1	HMG box protein
BBA_04236	19887248	XM_008599333.1	XP_008597555.1	Autophagy-related protein 11
BBA_04237	19887249	XM_008599334.1	XP_008597556.1	ubiquitin carboxyl-terminal hydrolase
BBA_04239	19887251	XM_008599336.1	XP_008597558.1	negative acting factor
BBA_04240	19887252	XM_008599337.1	XP_008597559.1	multicopper oxidase
BBA_04241	19887253	XM_008599338.1	XP_008597560.1	phosphoesterase-like protein
BBA_04243	19887255	XM_008599340.1	XP_008597562.1	ubiquinone biosynthesis monooxygenase COQ6
BBA_04244	19887256	XM_008599341.1	XP_008597563.1	NADH-ubiquinone oxidoreductase 49 kDa subunit
BBA_04246	19887258	XM_008599343.1	XP_008597565.1	ATP synthase
BBA_04248	19887260	XM_008599345.1	XP_008597567.1	MFS drug transporter
BBA_04249	19887261	XM_008599346.1	XP_008597568.1	CorA-like Mg2+ transporter
BBA_04252	19887264	XM_008599349.1	XP_008597571.1	F1F0-ATP synthase regulatory factor Stf2
BBA_04253	19887265	XM_008599350.1	XP_008597572.1	transcription elongation factor SPT6
BBA_04254	19887266	XM_008599351.1	XP_008597573.1	MAP kinase kinase
BBA_04257	19887269	XM_008599354.1	XP_008597576.1	ribosomal protein L19
BBA_04258	19887270	XM_008599355.1	XP_008597577.1	DNA polymerase alpha/epsilon subunit B
