seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930843.1	1023344	1023353	10	-	9.03472	2.1e-05	0.616	Promoter (1-2kb)	8	1021874	1022248	375	1	BBA_03948	1479
NW_007930837.1	1078574	1078583	10	-	9.03472	2.1e-05	0.616	Promoter (<=1kb)	2	1078289	1079422	1134	2	BBA_00972	848
NW_007930836.1	1085278	1085287	10	-	9.03472	2.1e-05	0.616	Promoter (2-3kb)	1	1071787	1087440	15654	2	BBA_00358	2162
NW_007930841.1	1090455	1090464	10	-	9.03472	2.1e-05	0.616	Promoter (<=1kb)	6	1090071	1091450	1380	2	BBA_03107	995
NW_007930844.1	1090931	1090940	10	-	9.03472	2.1e-05	0.616	Promoter (<=1kb)	9	1090145	1091158	1014	2	BBA_04332	227
NW_007930837.1	1095190	1095199	10	+	9.03472	2.1e-05	0.616	Promoter (<=1kb)	2	1091198	1094494	3297	2	BBA_00977	-696
NW_007930836.1	1159134	1159143	10	-	9.03472	2.1e-05	0.616	Promoter (1-2kb)	1	1160642	1163421	2780	1	BBA_00381	-1508
NW_007930838.1	1175905	1175914	10	+	9.03472	2.1e-05	0.616	Promoter (1-2kb)	3	1173494	1174714	1221	2	BBA_01594	-1191
NW_007930839.1	1196483	1196492	10	-	9.03472	2.1e-05	0.616	Promoter (<=1kb)	4	1195719	1197235	1517	2	BBA_02164	752
NW_007930841.1	1232859	1232868	10	-	9.03472	2.1e-05	0.616	Promoter (<=1kb)	6	1232409	1233620	1212	2	BBA_03147	761
NW_007930836.1	1258767	1258776	10	+	9.03472	2.1e-05	0.616	Promoter (1-2kb)	1	1256981	1259013	2033	1	BBA_00414	1786
NW_007930836.1	1281923	1281932	10	-	9.03472	2.1e-05	0.616	Promoter (1-2kb)	1	1280776	1282137	1362	1	BBA_00418	1156
NW_007930836.1	1284446	1284455	10	+	9.03472	2.1e-05	0.616	Promoter (<=1kb)	1	1284088	1285482	1395	1	BBA_00420	358
NW_007930837.1	1351302	1351311	10	-	9.03472	2.1e-05	0.616	Promoter (<=1kb)	2	1347892	1351623	3732	2	BBA_01045	321
NW_007930837.1	1389187	1389196	10	+	9.03472	2.1e-05	0.616	Promoter (<=1kb)	2	1389034	1390022	989	1	BBA_01060	153
NW_007930836.1	1424974	1424983	10	-	9.03472	2.1e-05	0.616	Promoter (<=1kb)	1	1425748	1428141	2394	1	BBA_00468	-774
NW_007930838.1	1568125	1568134	10	+	9.03472	2.1e-05	0.616	Promoter (<=1kb)	3	1567515	1569326	1812	1	BBA_01723	610
NW_007930839.1	1593779	1593788	10	-	9.03472	2.1e-05	0.616	Promoter (<=1kb)	4	1593672	1594021	350	1	BBA_02287	116
NW_007930838.1	1624040	1624049	10	+	9.03472	2.1e-05	0.616	Promoter (1-2kb)	3	1624033	1625853	1821	2	BBA_01735	1804
NW_007930836.1	1712433	1712442	10	+	9.03472	2.1e-05	0.616	Promoter (<=1kb)	1	1711978	1713768	1791	1	BBA_00559	455
NW_007930837.1	1732359	1732368	10	-	9.03472	2.1e-05	0.616	Promoter (2-3kb)	2	1731958	1734620	2663	2	BBA_01177	2261
NW_007930837.1	1734038	1734047	10	-	9.03472	2.1e-05	0.616	Promoter (<=1kb)	2	1731958	1734620	2663	2	BBA_01177	582
NW_007930836.1	1819278	1819287	10	-	9.03472	2.1e-05	0.616	Promoter (1-2kb)	1	1818250	1818711	462	1	BBA_00590	1037
NW_007930836.1	1864563	1864572	10	+	9.03472	2.1e-05	0.616	Promoter (1-2kb)	1	1863252	1865766	2515	1	BBA_00604	1311
NW_007930836.1	1902259	1902268	10	+	9.03472	2.1e-05	0.616	Promoter (<=1kb)	1	1900185	1901471	1287	2	BBA_00615	-788
NW_007930836.1	1966251	1966260	10	+	9.03472	2.1e-05	0.616	Promoter (<=1kb)	1	1965522	1966749	1228	1	BBA_00638	729
NW_007930947.1	278	287	10	-	9.02083	2.45e-05	0.616	Distal Intergenic	112	14126	15933	1808	1	BBA_10269	-13848
NW_007930990.1	733	742	10	-	9.02083	2.45e-05	0.616	Promoter (1-2kb)	148	1961	2343	383	2	BBA_10357	1610
NW_007930875.1	755	764	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	40	155	1701	1547	2	BBA_08765	946
NW_007930902.1	1005	1014	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	67	137	2248	2112	1	BBA_09775	877
NW_007930911.1	2514	2523	10	-	9.02083	2.45e-05	0.616	Promoter (1-2kb)	76	855	3428	2574	1	BBA_09938	1668
NW_007930887.1	3523	3532	10	+	9.02083	2.45e-05	0.616	Promoter (1-2kb)	52	1611	5174	3564	1	BBA_09367	1912
NW_007930865.1	4814	4823	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	30	3206	4513	1308	2	BBA_07979	-310
NW_007930979.1	4911	4920	10	+	9.02083	2.45e-05	0.616	Promoter (2-3kb)	139	2130	3644	1515	1	BBA_10343	2781
NW_007930912.1	5273	5282	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	77	3931	5831	1901	2	BBA_09953	549
NW_007930886.1	6596	6605	10	-	9.02083	2.45e-05	0.616	Promoter (1-2kb)	51	7988	9106	1119	1	BBA_09329	-1392
NW_007930947.1	6648	6657	10	-	9.02083	2.45e-05	0.616	Distal Intergenic	112	14126	15933	1808	1	BBA_10269	-7478
NW_007930859.1	7452	7461	10	+	9.02083	2.45e-05	0.616	Promoter (1-2kb)	24	4542	6410	1869	2	BBA_07276	-1042
NW_007930922.1	8573	8582	10	-	9.02083	2.45e-05	0.616	Promoter (3-4kb)	87	5188	5647	460	1	BBA_10095	3394
NW_007930936.1	8763	8772	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	101	9502	10835	1334	1	BBA_10219	-739
NW_007930868.1	9330	9339	10	-	9.02083	2.45e-05	0.616	Promoter (2-3kb)	33	6986	11894	4909	1	BBA_08268	2353
NW_007930889.1	10501	10510	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	54	5501	9877	4377	2	BBA_09431	-624
NW_007930881.1	11148	11157	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	46	10896	11336	441	1	BBA_09134	261
NW_007930904.1	11460	11469	10	+	9.02083	2.45e-05	0.616	Promoter (1-2kb)	69	10313	15008	4696	1	BBA_09811	1147
NW_007930854.1	13575	13584	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	19	12679	15462	2784	1	BBA_06418	896
NW_007930925.1	15345	15354	10	+	9.02083	2.45e-05	0.616	Promoter (1-2kb)	90	16887	17702	816	1	BBA_10118	-1533
NW_007930921.1	15949	15958	10	+	9.02083	2.45e-05	0.616	Exon (XM_008605184.1/BBA_10087, exon 8 of 21)	86	20152	21858	1707	2	BBA_10088	5900
NW_007930939.1	15975	15984	10	-	9.02083	2.45e-05	0.616	Promoter (2-3kb)	104	11804	13946	2143	2	BBA_10234	-2038
NW_007930925.1	16612	16621	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	90	16887	17702	816	1	BBA_10118	-275
NW_007930882.1	18768	18777	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	47	18890	19418	529	1	BBA_09180	-113
NW_007930935.1	18843	18852	10	+	9.02083	2.45e-05	0.616	Promoter (1-2kb)	100	19969	23682	3714	1	BBA_10214	-1117
NW_007930856.1	19105	19114	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	21	17277	18811	1535	2	BBA_06808	-294
NW_007930875.1	19318	19327	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	40	16944	18920	1977	2	BBA_08773	-398
NW_007930891.1	20185	20194	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	56	20845	26071	5227	1	BBA_09503	-651
NW_007930908.1	20876	20885	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	73	19061	20153	1093	2	BBA_09895	-723
NW_007930919.1	21840	21849	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	84	22407	24007	1601	1	BBA_10058	-558
NW_007930913.1	23446	23455	10	+	9.02083	2.45e-05	0.616	Promoter (3-4kb)	78	20328	22858	2531	1	BBA_09975	3118
NW_007930851.1	24788	24797	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	16	23263	25147	1885	2	BBA_05810	350
NW_007930884.1	26065	26074	10	+	9.02083	2.45e-05	0.616	Promoter (1-2kb)	49	26452	27909	1458	2	BBA_09264	1835
NW_007930838.1	26455	26464	10	+	9.02083	2.45e-05	0.616	Promoter (3-4kb)	3	21076	22978	1903	2	BBA_01247	-3477
NW_007930841.1	27074	27083	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	6	28019	30439	2421	1	BBA_02755	-936
NW_007930859.1	27817	27826	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	24	25115	27356	2242	2	BBA_07285	-470
NW_007930840.1	28093	28102	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	5	28820	30462	1643	1	BBA_02314	-727
NW_007930892.1	28658	28667	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	57	25528	28574	3047	2	BBA_09532	-93
NW_007930841.1	32018	32027	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	6	31807	34020	2214	1	BBA_02756	211
NW_007930874.1	33434	33443	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	39	34043	34548	506	1	BBA_08723	-600
NW_007930847.1	33838	33847	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	12	34677	36224	1548	1	BBA_04914	-839
NW_007930888.1	34232	34241	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	53	30250	34242	3993	2	BBA_09406	1
NW_007930855.1	34390	34399	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	20	33754	35302	1549	2	BBA_06646	912
NW_007930881.1	36001	36010	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	46	35823	36519	697	1	BBA_09142	187
NW_007930868.1	36691	36700	10	+	9.02083	2.45e-05	0.616	Promoter (1-2kb)	33	33132	35470	2339	2	BBA_08275	-1221
NW_007930858.1	38236	38245	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	23	37726	38655	930	1	BBA_07114	519
NW_007930856.1	40574	40583	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	21	40198	41298	1101	2	BBA_06816	715
NW_007930845.1	41749	41758	10	+	9.02083	2.45e-05	0.616	Promoter (1-2kb)	10	39895	42774	2880	1	BBA_04359	1854
NW_007930836.1	42273	42282	10	-	9.02083	2.45e-05	0.616	Promoter (2-3kb)	1	42774	44348	1575	2	BBA_00014	2075
NW_007930851.1	44813	44822	10	-	9.02083	2.45e-05	0.616	Promoter (1-2kb)	16	43233	46220	2988	1	BBA_05816	1589
NW_007930893.1	44967	44976	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	58	45369	45866	498	2	BBA_09566	899
NW_007930850.1	45561	45570	10	-	9.02083	2.45e-05	0.616	Promoter (2-3kb)	15	48449	52104	3656	1	BBA_05595	-2888
NW_007930836.1	45725	45734	10	-	9.02083	2.45e-05	0.616	Promoter (1-2kb)	1	45678	47093	1416	2	BBA_00015	1368
NW_007930874.1	46041	46050	10	-	9.02083	2.45e-05	0.616	Promoter (1-2kb)	39	45292	47834	2543	2	BBA_08727	1793
NW_007930909.1	49561	49570	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	74	49278	49841	564	1	BBA_09919	283
NW_007930872.1	49876	49885	10	-	9.02083	2.45e-05	0.616	Promoter (1-2kb)	37	49440	51128	1689	2	BBA_08620	1252
NW_007930858.1	49982	49991	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	23	49699	50959	1261	2	BBA_07117	977
NW_007930872.1	50426	50435	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	37	49440	51128	1689	2	BBA_08620	693
NW_007930888.1	51062	51071	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	53	51262	53218	1957	1	BBA_09413	-191
NW_007930908.1	51125	51134	10	+	9.02083	2.45e-05	0.616	Promoter (1-2kb)	73	52219	53205	987	1	BBA_09907	-1085
NW_007930908.1	51465	51474	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	73	52219	53205	987	1	BBA_09907	-754
NW_007930851.1	51649	51658	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	16	51957	52771	815	1	BBA_05819	-308
NW_007930898.1	52265	52274	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	63	52586	53677	1092	1	BBA_09701	-321
NW_007930899.1	53164	53173	10	+	9.02083	2.45e-05	0.616	Promoter (1-2kb)	64	54351	55166	816	1	BBA_09728	-1178
NW_007930844.1	56257	56266	10	-	9.02083	2.45e-05	0.616	Promoter (1-2kb)	9	53786	54451	666	2	BBA_04012	-1815
NW_007930842.1	56384	56393	10	-	9.02083	2.45e-05	0.616	Promoter (1-2kb)	7	55210	57201	1992	1	BBA_03223	1183
NW_007930884.1	60218	60227	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	49	59870	62788	2919	1	BBA_09273	357
NW_007930880.1	62530	62539	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	45	62398	65152	2755	1	BBA_09096	141
NW_007930843.1	63442	63451	10	+	9.02083	2.45e-05	0.616	Promoter (1-2kb)	8	65380	66174	795	1	BBA_03652	-1929
NW_007930850.1	66294	66303	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	15	66064	68645	2582	1	BBA_05603	230
NW_007930857.1	67226	67235	10	+	9.02083	2.45e-05	0.616	Promoter (1-2kb)	22	65456	68097	2642	1	BBA_06975	1770
NW_007930869.1	67819	67828	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	34	67736	68553	818	1	BBA_08358	83
NW_007930900.1	68155	68164	10	-	9.02083	2.45e-05	0.616	Promoter (1-2kb)	65	61544	66754	5211	2	BBA_09751	-1410
NW_007930866.1	69076	69085	10	+	9.02083	2.45e-05	0.616	Promoter (1-2kb)	31	67078	71581	4504	1	BBA_08106	1998
NW_007930874.1	70628	70637	10	-	9.02083	2.45e-05	0.616	Promoter (2-3kb)	39	64141	67639	3499	2	BBA_08731	-2998
NW_007930898.1	75657	75666	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	63	74873	77258	2386	1	BBA_09709	784
NW_007930852.1	76368	76377	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	17	74233	76661	2429	2	BBA_06046	284
NW_007930897.1	77110	77119	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	62	76673	77740	1068	1	BBA_09684	437
NW_007930883.1	78511	78520	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	48	77429	78866	1438	2	BBA_09240	355
NW_007930895.1	80015	80024	10	-	9.02083	2.45e-05	0.616	Promoter (3-4kb)	60	77748	83446	5699	2	BBA_09632	3431
NW_007930895.1	80338	80347	10	-	9.02083	2.45e-05	0.616	Promoter (3-4kb)	60	77748	83446	5699	2	BBA_09632	3108
NW_007930870.1	84387	84396	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	35	83171	84812	1642	2	BBA_08473	425
NW_007930867.1	84922	84931	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	32	84286	84909	624	1	BBA_08196	636
NW_007930851.1	86578	86587	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	16	86358	87920	1563	1	BBA_05833	220
NW_007930886.1	88340	88349	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	51	88046	88833	788	2	BBA_09354	493
NW_007930854.1	88425	88434	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	19	88996	89788	793	1	BBA_06444	-571
NW_007930845.1	90582	90591	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	10	90560	91450	891	1	BBA_04378	31
NW_007930885.1	92276	92285	10	+	9.02083	2.45e-05	0.616	Promoter (1-2kb)	50	93403	94221	819	2	BBA_09318	1936
NW_007930842.1	93404	93413	10	+	9.02083	2.45e-05	0.616	Promoter (1-2kb)	7	90506	95394	4889	2	BBA_03237	1981
NW_007930874.1	93535	93544	10	-	9.02083	2.45e-05	0.616	Promoter (4-5kb)	39	96185	98077	1893	2	BBA_08738	4542
NW_007930841.1	94428	94437	10	+	9.02083	2.45e-05	0.616	Promoter (1-2kb)	6	94025	96273	2249	2	BBA_02778	1836
NW_007930866.1	95717	95726	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	31	95051	96319	1269	1	BBA_08112	675
NW_007930880.1	96408	96417	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	45	96085	96644	560	1	BBA_09105	332
NW_007930879.1	100035	100044	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	44	100673	102291	1619	1	BBA_09054	-638
NW_007930857.1	103446	103455	10	+	9.02083	2.45e-05	0.616	Promoter (1-2kb)	22	102382	104914	2533	1	BBA_06985	1064
NW_007930876.1	103458	103467	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	41	104289	104973	685	1	BBA_08867	-831
NW_007930853.1	103919	103928	10	+	9.02083	2.45e-05	0.616	Promoter (1-2kb)	18	102273	105896	3624	1	BBA_06241	1646
NW_007930881.1	104716	104725	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	46	102139	104870	2732	2	BBA_09159	145
NW_007930884.1	105205	105214	10	+	9.02083	2.45e-05	0.616	Promoter (2-3kb)	49	107743	112725	4983	1	BBA_09284	-2529
NW_007930838.1	109328	109337	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	3	108528	109845	1318	2	BBA_01272	517
NW_007930861.1	115220	115229	10	-	9.02083	2.45e-05	0.616	Promoter (2-3kb)	26	111028	118164	7137	2	BBA_07589	2944
NW_007930843.1	115761	115770	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	8	115213	127028	11816	1	BBA_03671	548
NW_007930853.1	119518	119527	10	+	9.02083	2.45e-05	0.616	Promoter (3-4kb)	18	113285	115598	2314	2	BBA_06245	-3920
NW_007930878.1	122353	122362	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	43	121305	122086	782	2	BBA_09003	-276
NW_007930857.1	124881	124890	10	-	9.02083	2.45e-05	0.616	Promoter (1-2kb)	22	123026	128847	5822	1	BBA_06990	1864
NW_007930876.1	125210	125219	10	-	9.02083	2.45e-05	0.616	Promoter (1-2kb)	41	124535	126445	1911	2	BBA_08876	1235
NW_007930876.1	125343	125352	10	-	9.02083	2.45e-05	0.616	Promoter (1-2kb)	41	124535	126445	1911	2	BBA_08876	1102
NW_007930847.1	125702	125711	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	12	125176	126489	1314	2	BBA_04942	778
NW_007930843.1	126611	126620	10	+	9.02083	2.45e-05	0.616	Promoter (1-2kb)	8	127717	130000	2284	1	BBA_03672	-1097
NW_007930856.1	128247	128256	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	21	128162	130715	2554	1	BBA_06847	94
NW_007930839.1	131514	131523	10	-	9.02083	2.45e-05	0.616	Promoter (1-2kb)	4	130874	133069	2196	2	BBA_01827	1555
NW_007930861.1	131779	131788	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	26	132453	133366	914	1	BBA_07594	-674
NW_007930843.1	132568	132577	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	8	130019	132156	2138	2	BBA_03673	-412
NW_007930851.1	135928	135937	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	16	134575	136020	1446	2	BBA_05847	92
NW_007930876.1	136087	136096	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	41	135359	136658	1300	1	BBA_08880	728
NW_007930874.1	136161	136170	10	+	9.02083	2.45e-05	0.616	Promoter (1-2kb)	39	132919	134819	1901	2	BBA_08744	-1342
NW_007930866.1	138831	138840	10	-	9.02083	2.45e-05	0.616	Promoter (1-2kb)	31	137967	140633	2667	2	BBA_08129	1802
NW_007930843.1	139915	139924	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	8	139204	140428	1225	2	BBA_03677	504
NW_007930851.1	141197	141206	10	+	9.02083	2.45e-05	0.616	Promoter (3-4kb)	16	144357	145624	1268	1	BBA_05848	-3151
NW_007930872.1	143070	143079	10	-	9.02083	2.45e-05	0.616	Distal Intergenic	37	148780	150318	1539	1	BBA_08648	-5710
NW_007930856.1	144239	144248	10	+	9.02083	2.45e-05	0.616	Promoter (1-2kb)	21	146087	147479	1393	1	BBA_06850	-1839
NW_007930842.1	147590	147599	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	7	144167	147631	3465	2	BBA_03260	41
NW_007930880.1	150469	150478	10	+	9.02083	2.45e-05	0.616	Promoter (1-2kb)	45	152152	154321	2170	1	BBA_09128	-1674
NW_007930858.1	151311	151320	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	23	149546	151200	1655	2	BBA_07151	-120
NW_007930871.1	151552	151561	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	36	151179	152000	822	2	BBA_08578	439
NW_007930870.1	154535	154544	10	-	9.02083	2.45e-05	0.616	Promoter (1-2kb)	35	156472	157546	1075	1	BBA_08500	-1937
NW_007930863.1	154776	154785	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	28	155462	155782	321	1	BBA_07826	-686
NW_007930848.1	160226	160235	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	13	159351	159845	495	2	BBA_05165	-390
NW_007930846.1	160940	160949	10	+	9.02083	2.45e-05	0.616	Promoter (1-2kb)	11	161647	162666	1020	2	BBA_04699	1717
NW_007930860.1	162051	162060	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	25	161085	162950	1866	2	BBA_07479	890
NW_007930866.1	162616	162625	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	31	161806	162495	690	2	BBA_08137	-130
NW_007930871.1	163314	163323	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	36	161102	162540	1439	2	BBA_08580	-783
NW_007930841.1	163695	163704	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	6	162876	164236	1361	2	BBA_02803	541
NW_007930866.1	165607	165616	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	31	166371	167189	819	1	BBA_08139	-755
NW_007930866.1	166199	166208	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	31	166371	167189	819	1	BBA_08139	-163
NW_007930859.1	169691	169700	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	24	168696	181623	12928	1	BBA_07338	995
NW_007930858.1	170376	170385	10	+	9.02083	2.45e-05	0.616	Promoter (2-3kb)	23	166700	168156	1457	2	BBA_07158	-2220
NW_007930854.1	170841	170850	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	19	170995	171691	697	1	BBA_06469	-154
NW_007930876.1	172196	172205	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	41	171860	173311	1452	1	BBA_08890	336
NW_007930847.1	173387	173396	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	12	173451	174410	960	1	BBA_04956	-55
NW_007930858.1	183349	183358	10	-	9.02083	2.45e-05	0.616	Promoter (1-2kb)	23	182286	184373	2088	2	BBA_07163	1024
NW_007930864.1	183701	183710	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	29	182785	184302	1518	1	BBA_07934	916
NW_007930850.1	188089	188098	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	15	188590	192172	3583	1	BBA_05635	-501
NW_007930860.1	188689	188698	10	-	9.02083	2.45e-05	0.616	Promoter (2-3kb)	25	187407	191276	3870	2	BBA_07485	2587
NW_007930850.1	192931	192940	10	+	9.02083	2.45e-05	0.616	Promoter (2-3kb)	15	192782	195810	3029	2	BBA_05636	2870
NW_007930838.1	195823	195832	10	-	9.02083	2.45e-05	0.616	Promoter (1-2kb)	3	194068	195314	1247	1	BBA_01297	1764
NW_007930863.1	195977	195986	10	+	9.02083	2.45e-05	0.616	Promoter (1-2kb)	28	194842	196988	2147	1	BBA_07834	1135
NW_007930867.1	197197	197206	10	+	9.02083	2.45e-05	0.616	Promoter (1-2kb)	32	198803	200443	1641	1	BBA_08231	-1597
NW_007930871.1	199246	199255	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	36	199149	199819	671	2	BBA_08596	573
NW_007930841.1	202127	202136	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	6	198812	203068	4257	2	BBA_02816	941
NW_007930837.1	205397	205406	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	2	203373	205877	2505	2	BBA_00743	471
NW_007930867.1	208453	208462	10	+	9.02083	2.45e-05	0.616	Promoter (1-2kb)	32	209805	213706	3902	1	BBA_08234	-1343
NW_007930866.1	210150	210159	10	-	9.02083	2.45e-05	0.616	Distal Intergenic	31	203761	204069	309	1	BBA_08150	6398
NW_007930841.1	210345	210354	10	-	9.02083	2.45e-05	0.616	Distal Intergenic	6	217277	218815	1539	1	BBA_02817	-6932
NW_007930859.1	212362	212371	10	-	9.02083	2.45e-05	0.616	Promoter (1-2kb)	24	209794	210868	1075	2	BBA_07348	-1503
NW_007930858.1	213585	213594	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	23	213278	215244	1967	1	BBA_07175	316
NW_007930859.1	221064	221073	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	24	220436	221710	1275	1	BBA_07352	637
NW_007930870.1	222467	222476	10	-	9.02083	2.45e-05	0.616	Promoter (1-2kb)	35	222998	223882	885	2	BBA_08521	1415
NW_007930866.1	231632	231641	10	-	9.02083	2.45e-05	0.616	Promoter (1-2kb)	31	230409	231678	1270	1	BBA_08155	1232
NW_007930841.1	231708	231717	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	6	229763	231542	1780	2	BBA_02823	-175
NW_007930862.1	232467	232476	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	27	232385	233184	800	2	BBA_07742	708
NW_007930838.1	232545	232554	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	3	232374	233408	1035	1	BBA_01311	171
NW_007930869.1	236716	236725	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	34	235977	238564	2588	1	BBA_08422	739
NW_007930851.1	240203	240212	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	16	239772	240836	1065	2	BBA_05883	624
NW_007930842.1	242207	242216	10	+	9.02083	2.45e-05	0.616	Promoter (1-2kb)	7	241899	243264	1366	2	BBA_03291	1048
NW_007930868.1	244678	244687	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	33	244006	246979	2974	1	BBA_08317	681
NW_007930841.1	245603	245612	10	+	9.02083	2.45e-05	0.616	Promoter (1-2kb)	6	246274	247361	1088	2	BBA_02829	1749
NW_007930839.1	248695	248704	10	-	9.02083	2.45e-05	0.616	Promoter (1-2kb)	4	249818	251431	1614	1	BBA_01868	-1123
NW_007930855.1	253300	253309	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	20	252826	254659	1834	1	BBA_06719	483
NW_007930850.1	255056	255065	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	15	254263	255897	1635	2	BBA_05653	832
NW_007930854.1	255963	255972	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	19	255525	257612	2088	1	BBA_06501	447
NW_007930847.1	257971	257980	10	+	9.02083	2.45e-05	0.616	Promoter (1-2kb)	12	254184	256122	1939	2	BBA_04972	-1849
