seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930843.1	39964	39973	10	+	10.8349	9.64e-06	0.429	Promoter (<=1kb)	8	39927	41261	1335	1	BBA_03642	37
NW_007930840.1	42740	42749	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	5	42032	43219	1188	2	BBA_02318	479
NW_007930885.1	43007	43016	10	+	10.8349	9.64e-06	0.429	Promoter (1-2kb)	50	41478	44129	2652	1	BBA_09298	1529
NW_007930895.1	47003	47012	10	+	10.8349	9.64e-06	0.429	Promoter (<=1kb)	60	46378	47460	1083	2	BBA_09623	448
NW_007930903.1	48364	48373	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	68	47481	49229	1749	2	BBA_09797	865
NW_007930886.1	51864	51873	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	51	52103	52567	465	1	BBA_09341	-239
NW_007930848.1	52753	52762	10	-	10.8349	9.64e-06	0.429	Promoter (3-4kb)	13	48926	49330	405	2	BBA_05135	-3432
NW_007930880.1	59136	59145	10	+	10.8349	9.64e-06	0.429	Promoter (<=1kb)	45	58544	60077	1534	1	BBA_09095	592
NW_007930844.1	60674	60683	10	-	10.8349	9.64e-06	0.429	Promoter (1-2kb)	9	62470	62813	344	1	BBA_04014	-1796
NW_007930886.1	73132	73141	10	-	10.8349	9.64e-06	0.429	Promoter (1-2kb)	51	72775	74703	1929	2	BBA_09348	1571
NW_007930887.1	74626	74635	10	+	10.8349	9.64e-06	0.429	Promoter (4-5kb)	52	76374	78753	2380	2	BBA_09388	4118
NW_007930869.1	87607	87616	10	+	10.8349	9.64e-06	0.429	Promoter (1-2kb)	34	88628	90301	1674	1	BBA_08366	-1012
NW_007930847.1	92007	92016	10	+	10.8349	9.64e-06	0.429	Promoter (<=1kb)	12	91966	92735	770	1	BBA_04931	41
NW_007930855.1	96191	96200	10	-	10.8349	9.64e-06	0.429	Promoter (1-2kb)	20	94410	96424	2015	1	BBA_06668	1790
NW_007930857.1	97301	97310	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	22	95421	98077	2657	2	BBA_06983	776
NW_007930853.1	100879	100888	10	-	10.8349	9.64e-06	0.429	Promoter (1-2kb)	18	98452	99586	1135	2	BBA_06240	-1302
NW_007930872.1	104528	104537	10	+	10.8349	9.64e-06	0.429	Promoter (<=1kb)	37	103800	105479	1680	2	BBA_08639	942
NW_007930876.1	104857	104866	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	41	104289	104973	685	1	BBA_08867	577
NW_007930838.1	109638	109647	10	+	10.8349	9.64e-06	0.429	Promoter (<=1kb)	3	108528	109845	1318	2	BBA_01272	198
NW_007930848.1	111430	111439	10	+	10.8349	9.64e-06	0.429	Promoter (<=1kb)	13	110958	112259	1302	2	BBA_05149	820
NW_007930885.1	113436	113445	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	50	112349	114144	1796	2	BBA_09325	708
NW_007930840.1	113676	113685	10	+	10.8349	9.64e-06	0.429	Promoter (<=1kb)	5	112019	113757	1739	2	BBA_02338	72
NW_007930866.1	116275	116284	10	+	10.8349	9.64e-06	0.429	Promoter (1-2kb)	31	114694	115776	1083	1	BBA_08119	1581
NW_007930866.1	124143	124152	10	+	10.8349	9.64e-06	0.429	Promoter (1-2kb)	31	122304	123482	1179	1	BBA_08122	1839
NW_007930863.1	133490	133499	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	28	132426	133328	903	2	BBA_07818	-171
NW_007930838.1	134710	134719	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	3	134691	135470	780	2	BBA_01281	760
NW_007930836.1	136033	136042	10	+	10.8349	9.64e-06	0.429	Promoter (<=1kb)	1	135407	136672	1266	2	BBA_00047	630
NW_007930881.1	136563	136572	10	+	10.8349	9.64e-06	0.429	Promoter (1-2kb)	46	135225	137304	2080	1	BBA_09169	1338
NW_007930848.1	142229	142238	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	13	143017	146611	3595	1	BBA_05159	-788
NW_007930876.1	143337	143346	10	+	10.8349	9.64e-06	0.429	Promoter (2-3kb)	41	139533	141319	1787	2	BBA_08881	-2018
NW_007930861.1	145248	145257	10	-	10.8349	9.64e-06	0.429	Promoter (1-2kb)	26	143615	145379	1765	1	BBA_07598	1642
NW_007930868.1	149572	149581	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	33	149161	149841	681	1	BBA_08298	420
NW_007930838.1	152354	152363	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	3	152110	152931	822	2	BBA_01285	577
NW_007930845.1	163119	163128	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	10	161541	163679	2139	2	BBA_04402	560
NW_007930855.1	166876	166885	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	20	166523	168177	1655	1	BBA_06690	362
NW_007930870.1	176313	176322	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	35	174862	176756	1895	2	BBA_08506	443
NW_007930859.1	185539	185548	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	24	185470	186860	1391	1	BBA_07340	78
NW_007930846.1	187582	187591	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	11	187316	188388	1073	1	BBA_04709	275
NW_007930855.1	188785	188794	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	20	186596	188820	2225	2	BBA_06698	35
NW_007930866.1	190927	190936	10	+	10.8349	9.64e-06	0.429	Promoter (<=1kb)	31	190056	191478	1423	2	BBA_08147	542
NW_007930849.1	200568	200577	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	14	201243	203173	1931	1	BBA_05408	-675
NW_007930871.1	209075	209084	10	+	10.8349	9.64e-06	0.429	Promoter (1-2kb)	36	207435	209117	1683	1	BBA_08600	1640
NW_007930861.1	211939	211948	10	-	10.8349	9.64e-06	0.429	Promoter (1-2kb)	26	210169	212313	2145	1	BBA_07618	1779
NW_007930839.1	230971	230980	10	+	10.8349	9.64e-06	0.429	Promoter (<=1kb)	4	230001	231734	1734	1	BBA_01861	970
NW_007930840.1	245333	245342	10	+	10.8349	9.64e-06	0.429	Promoter (<=1kb)	5	243574	244788	1215	2	BBA_02374	-545
NW_007930860.1	245536	245545	10	+	10.8349	9.64e-06	0.429	Promoter (<=1kb)	25	243665	246056	2392	2	BBA_07506	511
NW_007930863.1	250466	250475	10	+	10.8349	9.64e-06	0.429	Promoter (<=1kb)	28	246143	249686	3544	2	BBA_07851	-780
NW_007930863.1	250571	250580	10	+	10.8349	9.64e-06	0.429	Promoter (<=1kb)	28	246143	249686	3544	2	BBA_07851	-885
NW_007930869.1	262803	262812	10	+	10.8349	9.64e-06	0.429	Promoter (<=1kb)	34	263121	263799	679	2	BBA_08430	987
NW_007930848.1	271984	271993	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	13	271333	273267	1935	1	BBA_05204	660
NW_007930856.1	273183	273192	10	+	10.8349	9.64e-06	0.429	Promoter (1-2kb)	21	270207	271739	1533	2	BBA_06885	-1444
NW_007930851.1	273689	273698	10	+	10.8349	9.64e-06	0.429	Promoter (1-2kb)	16	270028	271745	1718	2	BBA_05894	-1944
NW_007930852.1	279907	279916	10	+	10.8349	9.64e-06	0.429	Promoter (1-2kb)	17	276662	278269	1608	2	BBA_06103	-1638
NW_007930844.1	281233	281242	10	+	10.8349	9.64e-06	0.429	Promoter (<=1kb)	9	280618	281840	1223	1	BBA_04089	615
NW_007930868.1	284219	284228	10	+	10.8349	9.64e-06	0.429	Promoter (<=1kb)	33	284667	288875	4209	1	BBA_08330	-439
NW_007930864.1	289780	289789	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	29	287675	289948	2274	2	BBA_07966	168
NW_007930850.1	295542	295551	10	+	10.8349	9.64e-06	0.429	Promoter (<=1kb)	15	295986	297385	1400	1	BBA_05671	-435
NW_007930837.1	308794	308803	10	+	10.8349	9.64e-06	0.429	Promoter (1-2kb)	2	307707	309436	1730	1	BBA_00775	1087
NW_007930842.1	312117	312126	10	+	10.8349	9.64e-06	0.429	Promoter (2-3kb)	7	309327	310985	1659	1	BBA_03314	2790
NW_007930860.1	321614	321623	10	+	10.8349	9.64e-06	0.429	Promoter (<=1kb)	25	320896	322070	1175	1	BBA_07533	718
NW_007930863.1	336145	336154	10	+	10.8349	9.64e-06	0.429	Promoter (4-5kb)	28	338444	340215	1772	2	BBA_07878	4061
NW_007930846.1	338780	338789	10	+	10.8349	9.64e-06	0.429	Promoter (1-2kb)	11	338607	340205	1599	2	BBA_04745	1416
NW_007930854.1	358471	358480	10	-	10.8349	9.64e-06	0.429	Promoter (1-2kb)	19	358002	359657	1656	2	BBA_06536	1186
NW_007930853.1	359121	359130	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	18	356892	359168	2277	2	BBA_06313	47
NW_007930847.1	359662	359671	10	-	10.8349	9.64e-06	0.429	Promoter (1-2kb)	12	355871	357889	2019	2	BBA_05006	-1782
NW_007930859.1	370162	370171	10	+	10.8349	9.64e-06	0.429	Promoter (1-2kb)	24	368495	371923	3429	1	BBA_07404	1667
NW_007930837.1	371252	371261	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	2	371054	373240	2187	1	BBA_00796	207
NW_007930839.1	376829	376838	10	+	10.8349	9.64e-06	0.429	Promoter (<=1kb)	4	376221	376850	630	1	BBA_01910	608
NW_007930846.1	395291	395300	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	11	394453	396219	1767	2	BBA_04764	928
NW_007930853.1	408851	408860	10	+	10.8349	9.64e-06	0.429	Promoter (<=1kb)	18	409143	410899	1757	1	BBA_06332	-283
NW_007930844.1	418986	418995	10	+	10.8349	9.64e-06	0.429	Promoter (1-2kb)	9	417343	421863	4521	1	BBA_04131	1643
NW_007930845.1	421303	421312	10	+	10.8349	9.64e-06	0.429	Promoter (<=1kb)	10	420517	422908	2392	1	BBA_04476	786
NW_007930854.1	421526	421535	10	+	10.8349	9.64e-06	0.429	Promoter (<=1kb)	19	420631	422181	1551	1	BBA_06557	895
NW_007930846.1	426629	426638	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	11	424278	425852	1575	2	BBA_04772	-786
NW_007930845.1	430712	430721	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	10	431126	436792	5667	1	BBA_04479	-414
NW_007930854.1	436639	436648	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	19	432212	436973	4762	2	BBA_06560	334
NW_007930847.1	450185	450194	10	+	10.8349	9.64e-06	0.429	Promoter (1-2kb)	12	451815	452914	1100	1	BBA_05030	-1621
NW_007930839.1	454270	454279	10	+	10.8349	9.64e-06	0.429	Promoter (<=1kb)	4	453763	455696	1934	1	BBA_01931	507
NW_007930837.1	470898	470907	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	2	469087	471089	2003	2	BBA_00822	191
NW_007930855.1	474108	474117	10	+	10.8349	9.64e-06	0.429	Promoter (1-2kb)	20	472934	474867	1934	1	BBA_06782	1174
NW_007930840.1	491482	491491	10	-	10.8349	9.64e-06	0.429	Promoter (2-3kb)	5	490634	493496	2863	2	BBA_02449	2014
NW_007930857.1	505882	505891	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	22	505954	506894	941	1	BBA_07096	-72
NW_007930843.1	513674	513683	10	+	10.8349	9.64e-06	0.429	Promoter (1-2kb)	8	515214	515462	249	1	BBA_03795	-1531
NW_007930840.1	515071	515080	10	-	10.8349	9.64e-06	0.429	Promoter (2-3kb)	5	512503	512706	204	1	BBA_02455	2577
NW_007930840.1	521358	521367	10	-	10.8349	9.64e-06	0.429	Promoter (1-2kb)	5	519670	521277	1608	1	BBA_02456	1697
NW_007930843.1	527399	527408	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	8	527766	529004	1239	1	BBA_03801	-367
NW_007930850.1	531252	531261	10	+	10.8349	9.64e-06	0.429	Promoter (<=1kb)	15	530885	531625	741	1	BBA_05756	367
NW_007930848.1	536915	536924	10	+	10.8349	9.64e-06	0.429	Promoter (<=1kb)	13	533464	537501	4038	2	BBA_05278	577
NW_007930842.1	562115	562124	10	-	10.8349	9.64e-06	0.429	Distal Intergenic	7	570144	571293	1150	2	BBA_03394	9178
NW_007930840.1	568252	568261	10	+	10.8349	9.64e-06	0.429	Promoter (<=1kb)	5	568908	572147	3240	1	BBA_02474	-647
NW_007930846.1	579691	579700	10	+	10.8349	9.64e-06	0.429	Promoter (1-2kb)	11	578092	581038	2947	1	BBA_04820	1599
NW_007930837.1	614243	614252	10	+	10.8349	9.64e-06	0.429	Promoter (<=1kb)	2	613815	614663	849	1	BBA_00858	428
NW_007930845.1	616617	616626	10	+	10.8349	9.64e-06	0.429	Promoter (<=1kb)	10	616725	618560	1836	1	BBA_04531	-99
NW_007930845.1	644159	644168	10	-	10.8349	9.64e-06	0.429	Promoter (2-3kb)	10	641984	644470	2487	1	BBA_04541	2184
NW_007930839.1	645126	645135	10	+	10.8349	9.64e-06	0.429	Promoter (<=1kb)	4	644759	646484	1726	1	BBA_01994	367
NW_007930840.1	648273	648282	10	+	10.8349	9.64e-06	0.429	Promoter (<=1kb)	5	648810	649716	907	1	BBA_02492	-528
NW_007930839.1	654875	654884	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	4	654207	655180	974	1	BBA_01999	677
NW_007930845.1	677937	677946	10	+	10.8349	9.64e-06	0.429	Promoter (1-2kb)	10	678411	678949	539	2	BBA_04555	1003
NW_007930838.1	699624	699633	10	+	10.8349	9.64e-06	0.429	Promoter (1-2kb)	3	698164	700769	2606	1	BBA_01444	1460
NW_007930841.1	707414	707423	10	+	10.8349	9.64e-06	0.429	Promoter (1-2kb)	6	706279	707742	1464	1	BBA_02975	1135
NW_007930843.1	708290	708299	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	8	706279	708345	2067	2	BBA_03858	55
NW_007930836.1	781529	781538	10	+	10.8349	9.64e-06	0.429	Promoter (1-2kb)	1	779840	782222	2383	1	BBA_00264	1689
NW_007930846.1	781682	781691	10	+	10.8349	9.64e-06	0.429	Promoter (1-2kb)	11	780513	782600	2088	1	BBA_04873	1169
NW_007930838.1	802529	802538	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	3	799503	802083	2581	2	BBA_01483	-455
NW_007930836.1	807286	807295	10	+	10.8349	9.64e-06	0.429	Promoter (<=1kb)	1	805157	806439	1283	2	BBA_00273	-847
NW_007930842.1	836706	836715	10	+	10.8349	9.64e-06	0.429	Promoter (<=1kb)	7	835956	837658	1703	2	BBA_03489	943
NW_007930841.1	885684	885693	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	6	885428	886366	939	2	BBA_03038	682
NW_007930840.1	913512	913521	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	5	914072	915211	1140	1	BBA_02574	-560
NW_007930844.1	916279	916288	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	9	916052	917058	1007	1	BBA_04286	236
NW_007930839.1	920007	920016	10	+	10.8349	9.64e-06	0.429	Promoter (<=1kb)	4	916439	919327	2889	2	BBA_02077	-680
NW_007930844.1	924952	924961	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	9	924009	925505	1497	2	BBA_04290	553
NW_007930836.1	979298	979307	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	1	979068	979963	896	2	BBA_00324	665
NW_007930836.1	984179	984188	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	1	982315	984540	2226	2	BBA_00326	361
NW_007930837.1	1014859	1014868	10	+	10.8349	9.64e-06	0.429	Promoter (1-2kb)	2	1016543	1018915	2373	1	BBA_00960	-1675
NW_007930843.1	1131896	1131905	10	+	10.8349	9.64e-06	0.429	Promoter (1-2kb)	8	1127433	1133611	6179	2	BBA_03985	1706
NW_007930837.1	1135658	1135667	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	2	1132143	1135073	2931	2	BBA_00990	-594
NW_007930843.1	1137944	1137953	10	+	10.8349	9.64e-06	0.429	Promoter (1-2kb)	8	1135929	1136883	955	2	BBA_03986	-1061
NW_007930841.1	1140724	1140733	10	+	10.8349	9.64e-06	0.429	Promoter (1-2kb)	6	1139088	1141153	2066	1	BBA_03118	1636
NW_007930840.1	1147449	1147458	10	+	10.8349	9.64e-06	0.429	Promoter (3-4kb)	5	1148194	1151031	2838	2	BBA_02646	3573
NW_007930838.1	1152880	1152889	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	3	1151901	1152357	457	1	BBA_01585	988
NW_007930836.1	1164416	1164425	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	1	1164025	1164948	924	2	BBA_00382	532
NW_007930838.1	1167119	1167128	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	3	1165801	1167469	1669	2	BBA_01591	350
NW_007930838.1	1285690	1285699	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	3	1284945	1286435	1491	1	BBA_01634	754
NW_007930840.1	1354500	1354509	10	+	10.8349	9.64e-06	0.429	Promoter (1-2kb)	5	1354093	1356046	1954	2	BBA_02703	1537
NW_007930840.1	1380937	1380946	10	-	10.8349	9.64e-06	0.429	Promoter (1-2kb)	5	1378896	1379906	1011	2	BBA_02713	-1040
NW_007930837.1	1395301	1395310	10	+	10.8349	9.64e-06	0.429	Promoter (2-3kb)	2	1392743	1396903	4161	1	BBA_01062	2558
NW_007930836.1	1413907	1413916	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	1	1412935	1413330	396	2	BBA_00463	-586
NW_007930840.1	1433807	1433816	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	5	1432200	1433868	1669	2	BBA_02734	61
NW_007930837.1	1441182	1441191	10	-	10.8349	9.64e-06	0.429	Promoter (2-3kb)	2	1439087	1441942	2856	1	BBA_01077	2104
NW_007930836.1	1444986	1444995	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	1	1442996	1444179	1184	2	BBA_00475	-816
NW_007930838.1	1449676	1449685	10	-	10.8349	9.64e-06	0.429	Promoter (<=1kb)	3	1448815	1450374	1560	1	BBA_01685	870
NW_007930836.1	1455954	1455963	10	+	10.8349	9.64e-06	0.429	Promoter (<=1kb)	1	1453856	1455256	1401	2	BBA_00478	-698
NW_007930837.1	1544626	1544635	10	+	10.8349	9.64e-06	0.429	Promoter (1-2kb)	2	1543610	1544816	1207	1	BBA_01111	1016
NW_007930838.1	1611397	1611406	10	+	10.8349	9.64e-06	0.429	Promoter (<=1kb)	3	1610408	1611412	1005	1	BBA_01732	989
NW_007930837.1	1626490	1626499	10	+	10.8349	9.64e-06	0.429	Promoter (1-2kb)	2	1624667	1627934	3268	2	BBA_01141	1435
NW_007930837.1	1639241	1639250	10	+	10.8349	9.64e-06	0.429	Promoter (1-2kb)	2	1637861	1640140	2280	1	BBA_01145	1380
NW_007930838.1	1732976	1732985	10	-	10.8349	9.64e-06	0.429	Promoter (1-2kb)	3	1731262	1733392	2131	1	BBA_01776	1723
NW_007930838.1	1734241	1734250	10	-	10.8349	9.64e-06	0.429	Promoter (1-2kb)	3	1733656	1736093	2438	2	BBA_01777	1852
NW_007930837.1	1873462	1873471	10	-	10.8349	9.64e-06	0.429	Promoter (1-2kb)	2	1871795	1874611	2817	1	BBA_01213	1676
NW_007930836.1	1946479	1946488	10	+	10.8349	9.64e-06	0.429	Promoter (1-2kb)	1	1945656	1947671	2016	2	BBA_00632	1183
NW_007930913.1	3027	3036	10	+	10.8073	1.01e-05	0.429	Promoter (2-3kb)	78	3260	5230	1971	2	BBA_09968	2194
NW_007930925.1	5175	5184	10	+	10.8073	1.01e-05	0.429	Promoter (<=1kb)	90	5846	6946	1101	1	BBA_10115	-662
NW_007930926.1	10072	10081	10	+	10.8073	1.01e-05	0.429	Promoter (<=1kb)	91	9822	11461	1640	1	BBA_10127	250
NW_007930866.1	13272	13281	10	+	10.8073	1.01e-05	0.429	Promoter (1-2kb)	31	11160	14349	3190	2	BBA_08088	1068
NW_007930836.1	13412	13421	10	-	10.8073	1.01e-05	0.429	Promoter (1-2kb)	1	12136	13042	907	1	BBA_00004	1285
NW_007930907.1	14052	14061	10	-	10.8073	1.01e-05	0.429	Promoter (1-2kb)	72	13948	15108	1161	2	BBA_09869	1056
NW_007930849.1	23436	23445	10	-	10.8073	1.01e-05	0.429	Promoter (1-2kb)	14	20342	21646	1305	2	BBA_05346	-1799
NW_007930918.1	25470	25479	10	-	10.8073	1.01e-05	0.429	Promoter (<=1kb)	83	25110	26138	1029	1	BBA_10043	369
NW_007930858.1	26052	26061	10	+	10.8073	1.01e-05	0.429	Promoter (<=1kb)	23	25883	26527	645	1	BBA_07111	169
NW_007930874.1	29160	29169	10	+	10.8073	1.01e-05	0.429	Promoter (<=1kb)	39	27376	28194	819	2	BBA_08721	-966
NW_007930856.1	32293	32302	10	-	10.8073	1.01e-05	0.429	Promoter (<=1kb)	21	31445	34596	3152	1	BBA_06813	857
NW_007930880.1	36016	36025	10	+	10.8073	1.01e-05	0.429	Promoter (<=1kb)	45	35540	36965	1426	2	BBA_09088	940
NW_007930881.1	36357	36366	10	+	10.8073	1.01e-05	0.429	Promoter (<=1kb)	46	35823	36519	697	1	BBA_09142	534
NW_007930880.1	36513	36522	10	+	10.8073	1.01e-05	0.429	Promoter (<=1kb)	45	35540	36965	1426	2	BBA_09088	443
NW_007930848.1	36673	36682	10	+	10.8073	1.01e-05	0.429	Promoter (1-2kb)	13	36900	38314	1415	2	BBA_05130	1632
NW_007930867.1	37139	37148	10	-	10.8073	1.01e-05	0.429	Promoter (<=1kb)	32	36584	38809	2226	1	BBA_08181	564
NW_007930838.1	37299	37308	10	+	10.8073	1.01e-05	0.429	Promoter (<=1kb)	3	37812	39719	1908	1	BBA_01252	-504
NW_007930847.1	39310	39319	10	+	10.8073	1.01e-05	0.429	Promoter (<=1kb)	12	37133	39679	2547	2	BBA_04915	360
NW_007930875.1	48743	48752	10	+	10.8073	1.01e-05	0.429	Promoter (2-3kb)	40	49438	50892	1455	2	BBA_08780	2140
NW_007930907.1	50230	50239	10	+	10.8073	1.01e-05	0.429	Promoter (<=1kb)	72	48746	49351	606	2	BBA_09888	-879
NW_007930885.1	52015	52024	10	+	10.8073	1.01e-05	0.429	Promoter (<=1kb)	50	51755	52741	987	2	BBA_09302	717
NW_007930857.1	69662	69671	10	+	10.8073	1.01e-05	0.429	Promoter (1-2kb)	22	69477	71147	1671	2	BBA_06976	1476
NW_007930869.1	73196	73205	10	-	10.8073	1.01e-05	0.429	Promoter (<=1kb)	34	73004	74683	1680	1	BBA_08361	201
NW_007930856.1	75820	75829	10	-	10.8073	1.01e-05	0.429	Promoter (2-3kb)	21	73201	75152	1952	1	BBA_06829	2628
NW_007930879.1	82521	82530	10	-	10.8073	1.01e-05	0.429	Promoter (<=1kb)	44	82240	83079	840	1	BBA_09048	290
NW_007930856.1	89306	89315	10	+	10.8073	1.01e-05	0.429	Promoter (<=1kb)	21	88378	89387	1010	1	BBA_06834	928
NW_007930838.1	94744	94753	10	+	10.8073	1.01e-05	0.429	Promoter (2-3kb)	3	94040	97398	3359	2	BBA_01268	2645
NW_007930844.1	96001	96010	10	-	10.8073	1.01e-05	0.429	Promoter (<=1kb)	9	93721	95364	1644	2	BBA_04026	-646
NW_007930883.1	98259	98268	10	-	10.8073	1.01e-05	0.429	Promoter (2-3kb)	48	100388	101614	1227	1	BBA_09246	-2129
NW_007930839.1	103022	103031	10	+	10.8073	1.01e-05	0.429	Promoter (<=1kb)	4	102030	103292	1263	1	BBA_01817	992
NW_007930871.1	117349	117358	10	-	10.8073	1.01e-05	0.429	Promoter (3-4kb)	36	113988	118479	4492	1	BBA_08563	3370
NW_007930843.1	119711	119720	10	-	10.8073	1.01e-05	0.429	Promoter (4-5kb)	8	115213	127028	11816	1	BBA_03671	4507
NW_007930875.1	123730	123739	10	-	10.8073	1.01e-05	0.429	Promoter (<=1kb)	40	123145	124745	1601	1	BBA_08807	594
NW_007930880.1	125306	125315	10	-	10.8073	1.01e-05	0.429	Promoter (<=1kb)	45	125045	125767	723	1	BBA_09117	270
NW_007930874.1	136788	136797	10	+	10.8073	1.01e-05	0.429	Promoter (<=1kb)	39	135871	137649	1779	2	BBA_08745	852
NW_007930845.1	137549	137558	10	-	10.8073	1.01e-05	0.429	Promoter (<=1kb)	10	136640	138300	1661	2	BBA_04394	751
NW_007930874.1	140907	140916	10	-	10.8073	1.01e-05	0.429	Promoter (<=1kb)	39	139556	141038	1483	2	BBA_08747	131
NW_007930875.1	143278	143287	10	-	10.8073	1.01e-05	0.429	Promoter (1-2kb)	40	141950	143508	1559	1	BBA_08812	1337
NW_007930845.1	149870	149879	10	-	10.8073	1.01e-05	0.429	Promoter (2-3kb)	10	147287	150412	3126	1	BBA_04398	2592
NW_007930846.1	159951	159960	10	+	10.8073	1.01e-05	0.429	Promoter (2-3kb)	11	161647	162666	1020	2	BBA_04699	2706
NW_007930851.1	160037	160046	10	-	10.8073	1.01e-05	0.429	Promoter (1-2kb)	16	158488	161177	2690	2	BBA_05854	1140
NW_007930845.1	162848	162857	10	+	10.8073	1.01e-05	0.429	Promoter (<=1kb)	10	161541	163679	2139	2	BBA_04402	822
NW_007930869.1	165479	165488	10	-	10.8073	1.01e-05	0.429	Promoter (<=1kb)	34	164869	166516	1648	1	BBA_08397	619
NW_007930872.1	170253	170262	10	+	10.8073	1.01e-05	0.429	Promoter (<=1kb)	37	170588	171199	612	1	BBA_08653	-326
NW_007930858.1	177257	177266	10	-	10.8073	1.01e-05	0.429	Promoter (<=1kb)	23	177236	178816	1581	1	BBA_07160	30
NW_007930847.1	179245	179254	10	+	10.8073	1.01e-05	0.429	Promoter (1-2kb)	12	177976	181504	3529	1	BBA_04957	1269
NW_007930848.1	181990	181999	10	-	10.8073	1.01e-05	0.429	Promoter (<=1kb)	13	180302	182544	2243	2	BBA_05172	554
NW_007930858.1	186945	186954	10	-	10.8073	1.01e-05	0.429	Promoter (<=1kb)	23	186258	188345	2088	1	BBA_07165	696
NW_007930842.1	193910	193919	10	+	10.8073	1.01e-05	0.429	Promoter (1-2kb)	7	190547	192865	2319	2	BBA_03271	-1045
NW_007930837.1	200266	200275	10	+	10.8073	1.01e-05	0.429	Promoter (1-2kb)	2	200849	201395	547	2	BBA_00742	1120
NW_007930836.1	202788	202797	10	+	10.8073	1.01e-05	0.429	Promoter (1-2kb)	1	201650	202113	464	1	BBA_00070	1138
NW_007930868.1	204443	204452	10	+	10.8073	1.01e-05	0.429	Promoter (1-2kb)	33	203082	207155	4074	1	BBA_08313	1361
NW_007930838.1	206353	206362	10	-	10.8073	1.01e-05	0.429	Promoter (1-2kb)	3	207494	209418	1925	1	BBA_01301	-1141
NW_007930864.1	207625	207634	10	-	10.8073	1.01e-05	0.429	Promoter (<=1kb)	29	207148	208392	1245	2	BBA_07944	767
NW_007930862.1	213054	213063	10	+	10.8073	1.01e-05	0.429	Promoter (1-2kb)	27	212319	214555	2237	2	BBA_07734	1492
NW_007930840.1	219811	219820	10	+	10.8073	1.01e-05	0.429	Promoter (4-5kb)	5	215318	220139	4822	1	BBA_02367	4493
NW_007930862.1	222408	222417	10	-	10.8073	1.01e-05	0.429	Promoter (1-2kb)	27	220632	221777	1146	1	BBA_07738	1785
NW_007930837.1	226343	226352	10	+	10.8073	1.01e-05	0.429	Promoter (<=1kb)	2	226080	229241	3162	1	BBA_00753	263
NW_007930846.1	246853	246862	10	-	10.8073	1.01e-05	0.429	Promoter (<=1kb)	11	247471	247896	426	1	BBA_04723	-618
