seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930838.1	1092980	1092989	10	-	11.0612	2.59e-05	0.738	Promoter (1-2kb)	3	1089481	1091307	1827	2	BBA_01564	-1682
NW_007930839.1	1173918	1173927	10	+	11.0612	2.59e-05	0.738	Promoter (2-3kb)	4	1169560	1171436	1877	2	BBA_02157	-2482
NW_007930839.1	1175733	1175742	10	-	11.0612	2.59e-05	0.738	Promoter (4-5kb)	4	1169560	1171436	1877	2	BBA_02157	-4306
NW_007930838.1	1204241	1204250	10	-	11.0612	2.59e-05	0.738	Promoter (1-2kb)	3	1201766	1205444	3679	2	BBA_01605	1203
NW_007930842.1	1245075	1245084	10	-	11.0612	2.59e-05	0.738	Promoter (1-2kb)	7	1246228	1248374	2147	1	BBA_03622	-1153
NW_007930839.1	1250934	1250943	10	+	11.0612	2.59e-05	0.738	Promoter (1-2kb)	4	1250738	1252765	2028	2	BBA_02184	1822
NW_007930838.1	1350004	1350013	10	+	11.0612	2.59e-05	0.738	Promoter (<=1kb)	3	1349706	1351848	2143	1	BBA_01655	298
NW_007930837.1	1350421	1350430	10	+	11.0612	2.59e-05	0.738	Promoter (1-2kb)	2	1347892	1351623	3732	2	BBA_01045	1193
NW_007930838.1	1351075	1351084	10	+	11.0612	2.59e-05	0.738	Promoter (1-2kb)	3	1349706	1351848	2143	1	BBA_01655	1369
NW_007930839.1	1373866	1373875	10	-	11.0612	2.59e-05	0.738	Promoter (1-2kb)	4	1372534	1373091	558	1	BBA_02223	1341
NW_007930839.1	1520523	1520532	10	-	11.0612	2.59e-05	0.738	Promoter (2-3kb)	4	1520089	1523359	3271	2	BBA_02262	2836
NW_007930837.1	1596388	1596397	10	-	11.0612	2.59e-05	0.738	Promoter (<=1kb)	2	1595448	1596242	795	2	BBA_01128	-155
NW_007930837.1	1608361	1608370	10	+	11.0612	2.59e-05	0.738	Promoter (<=1kb)	2	1607440	1609095	1656	1	BBA_01133	921
NW_007930836.1	1633999	1634008	10	+	11.0612	2.59e-05	0.738	Promoter (<=1kb)	1	1634126	1636028	1903	1	BBA_00533	-118
NW_007930836.1	1705589	1705598	10	+	11.0612	2.59e-05	0.738	Promoter (1-2kb)	1	1705566	1706930	1365	2	BBA_00556	1332
NW_007930837.1	1765392	1765401	10	+	11.0612	2.59e-05	0.738	Promoter (1-2kb)	2	1764322	1766562	2241	1	BBA_01181	1070
NW_007930836.1	1802034	1802043	10	+	11.0612	2.59e-05	0.738	Promoter (1-2kb)	1	1797734	1800211	2478	2	BBA_00586	-1823
NW_007930837.1	1865986	1865995	10	+	11.0612	2.59e-05	0.738	Promoter (3-4kb)	2	1861909	1862766	858	2	BBA_01211	-3220
NW_007930836.1	1916122	1916131	10	-	11.0612	2.59e-05	0.738	Promoter (<=1kb)	1	1915366	1916205	840	2	BBA_00620	83
NW_007930927.1	7357	7366	10	+	11.051	2.79e-05	0.775	Promoter (<=1kb)	92	6817	8819	2003	1	BBA_10137	540
NW_007930926.1	12512	12521	10	-	11.051	2.79e-05	0.775	Promoter (2-3kb)	91	9822	11461	1640	1	BBA_10127	2699
NW_007930915.1	19950	19959	10	-	11.051	2.79e-05	0.775	Promoter (1-2kb)	80	21322	23442	2121	1	BBA_10006	-1372
NW_007930918.1	29778	29787	10	-	11.051	2.79e-05	0.775	Promoter (<=1kb)	83	29600	30349	750	1	BBA_10044	187
NW_007930889.1	56262	56271	10	+	11.051	2.79e-05	0.775	Promoter (<=1kb)	54	56149	58418	2270	1	BBA_09451	113
NW_007930888.1	58571	58580	10	-	11.051	2.79e-05	0.775	Promoter (<=1kb)	53	54961	58164	3204	2	BBA_09415	-416
NW_007930872.1	74789	74798	10	-	11.051	2.79e-05	0.775	Promoter (1-2kb)	37	75077	76605	1529	2	BBA_08627	1816
NW_007930847.1	75361	75370	10	-	11.051	2.79e-05	0.775	Promoter (1-2kb)	12	75718	77361	1644	2	BBA_04926	2000
NW_007930843.1	79789	79798	10	-	11.051	2.79e-05	0.775	Promoter (1-2kb)	8	80209	81290	1082	2	BBA_03659	1501
NW_007930854.1	101137	101146	10	+	11.051	2.79e-05	0.775	Promoter (1-2kb)	19	103112	103444	333	1	BBA_06447	-1966
NW_007930880.1	121632	121641	10	-	11.051	2.79e-05	0.775	Promoter (<=1kb)	45	122158	123969	1812	1	BBA_09116	-526
NW_007930880.1	131785	131794	10	-	11.051	2.79e-05	0.775	Promoter (<=1kb)	45	131781	132596	816	2	BBA_09121	811
NW_007930876.1	143184	143193	10	+	11.051	2.79e-05	0.775	Promoter (1-2kb)	41	139533	141319	1787	2	BBA_08881	-1865
NW_007930880.1	145793	145802	10	+	11.051	2.79e-05	0.775	Promoter (<=1kb)	45	146033	146533	501	2	BBA_09126	731
NW_007930857.1	152978	152987	10	-	11.051	2.79e-05	0.775	Promoter (1-2kb)	22	150011	151818	1808	2	BBA_06996	-1169
NW_007930859.1	156350	156359	10	-	11.051	2.79e-05	0.775	Promoter (<=1kb)	24	156571	157009	439	2	BBA_07333	659
NW_007930870.1	196683	196692	10	-	11.051	2.79e-05	0.775	Promoter (<=1kb)	35	196683	197498	816	2	BBA_08513	815
NW_007930859.1	199484	199493	10	-	11.051	2.79e-05	0.775	Promoter (1-2kb)	24	197708	198385	678	2	BBA_07344	-1108
NW_007930866.1	229900	229909	10	+	11.051	2.79e-05	0.775	Promoter (<=1kb)	31	230409	231678	1270	1	BBA_08155	-500
NW_007930838.1	236586	236595	10	+	11.051	2.79e-05	0.775	Promoter (<=1kb)	3	235721	236924	1204	2	BBA_01313	329
NW_007930864.1	258568	258577	10	-	11.051	2.79e-05	0.775	Promoter (2-3kb)	29	259970	260904	935	2	BBA_07959	2336
NW_007930860.1	279424	279433	10	-	11.051	2.79e-05	0.775	Promoter (1-2kb)	25	278324	280554	2231	2	BBA_07520	1130
NW_007930868.1	279443	279452	10	+	11.051	2.79e-05	0.775	Promoter (3-4kb)	33	275649	283061	7413	1	BBA_08328	3794
NW_007930854.1	304989	304998	10	-	11.051	2.79e-05	0.775	Promoter (3-4kb)	19	308820	309820	1001	1	BBA_06519	-3831
NW_007930850.1	312193	312202	10	-	11.051	2.79e-05	0.775	Promoter (1-2kb)	15	311348	313272	1925	2	BBA_05677	1079
NW_007930852.1	329626	329635	10	-	11.051	2.79e-05	0.775	Promoter (1-2kb)	17	330857	334579	3723	1	BBA_06117	-1231
NW_007930851.1	337635	337644	10	-	11.051	2.79e-05	0.775	Promoter (<=1kb)	16	337508	338497	990	2	BBA_05924	862
NW_007930843.1	346624	346633	10	-	11.051	2.79e-05	0.775	Promoter (1-2kb)	8	344967	347636	2670	1	BBA_03750	1666
NW_007930838.1	350755	350764	10	+	11.051	2.79e-05	0.775	Promoter (<=1kb)	3	351716	354118	2403	1	BBA_01349	-952
NW_007930852.1	392294	392303	10	-	11.051	2.79e-05	0.775	Promoter (2-3kb)	17	387146	389606	2461	2	BBA_06130	-2697
NW_007930842.1	395167	395176	10	-	11.051	2.79e-05	0.775	Promoter (<=1kb)	7	393800	394300	501	2	BBA_03346	-876
NW_007930842.1	413460	413469	10	+	11.051	2.79e-05	0.775	Promoter (<=1kb)	7	414407	415051	645	1	BBA_03354	-938
NW_007930854.1	416466	416475	10	-	11.051	2.79e-05	0.775	Promoter (<=1kb)	19	416695	417750	1056	1	BBA_06555	-229
NW_007930841.1	473985	473994	10	-	11.051	2.79e-05	0.775	Promoter (<=1kb)	6	472338	473948	1611	2	BBA_02893	-46
NW_007930854.1	485490	485499	10	+	11.051	2.79e-05	0.775	Promoter (1-2kb)	19	482513	484462	1950	2	BBA_06576	-1028
NW_007930837.1	509906	509915	10	+	11.051	2.79e-05	0.775	Promoter (<=1kb)	2	510577	512875	2299	1	BBA_00832	-662
NW_007930842.1	559986	559995	10	+	11.051	2.79e-05	0.775	Distal Intergenic	7	570144	571293	1150	2	BBA_03394	11298
NW_007930844.1	629713	629722	10	+	11.051	2.79e-05	0.775	Promoter (<=1kb)	9	627160	628914	1755	2	BBA_04196	-799
NW_007930836.1	661312	661321	10	-	11.051	2.79e-05	0.775	Promoter (1-2kb)	1	661895	662847	953	2	BBA_00219	1535
NW_007930842.1	772987	772996	10	-	11.051	2.79e-05	0.775	Promoter (<=1kb)	7	771747	773717	1971	2	BBA_03462	730
NW_007930836.1	774260	774269	10	-	11.051	2.79e-05	0.775	Promoter (<=1kb)	1	768897	774238	5342	2	BBA_00260	-31
NW_007930839.1	785918	785927	10	-	11.051	2.79e-05	0.775	Promoter (<=1kb)	4	786879	788223	1345	1	BBA_02041	-961
NW_007930845.1	862697	862706	10	-	11.051	2.79e-05	0.775	Promoter (<=1kb)	10	863342	864082	741	1	BBA_04609	-645
NW_007930842.1	936876	936885	10	-	11.051	2.79e-05	0.775	Promoter (1-2kb)	7	935607	937339	1733	1	BBA_03530	1278
NW_007930840.1	944793	944802	10	+	11.051	2.79e-05	0.775	Promoter (1-2kb)	5	946425	947315	891	1	BBA_02587	-1623
NW_007930837.1	951432	951441	10	+	11.051	2.79e-05	0.775	Promoter (<=1kb)	2	951016	952294	1279	2	BBA_00940	853
NW_007930841.1	983945	983954	10	+	11.051	2.79e-05	0.775	Promoter (<=1kb)	6	983202	984932	1731	1	BBA_03067	743
NW_007930842.1	986541	986550	10	-	11.051	2.79e-05	0.775	Promoter (<=1kb)	7	986592	987329	738	2	BBA_03548	788
NW_007930840.1	1110328	1110337	10	-	11.051	2.79e-05	0.775	Promoter (<=1kb)	5	1108542	1109708	1167	2	BBA_02633	-629
NW_007930838.1	1139216	1139225	10	-	11.051	2.79e-05	0.775	Promoter (<=1kb)	3	1137374	1138990	1617	2	BBA_01579	-235
NW_007930839.1	1165779	1165788	10	+	11.051	2.79e-05	0.775	Promoter (<=1kb)	4	1166092	1168516	2425	1	BBA_02156	-304
NW_007930842.1	1186560	1186569	10	+	11.051	2.79e-05	0.775	Promoter (1-2kb)	7	1184034	1185163	1130	2	BBA_03603	-1397
NW_007930836.1	1388217	1388226	10	-	11.051	2.79e-05	0.775	Promoter (<=1kb)	1	1388610	1392187	3578	1	BBA_00457	-393
NW_007930837.1	1836739	1836748	10	+	11.051	2.79e-05	0.775	Promoter (3-4kb)	2	1840082	1840387	306	1	BBA_01204	-3334
NW_007930836.1	1942175	1942184	10	-	11.051	2.79e-05	0.775	Promoter (1-2kb)	1	1941457	1943333	1877	2	BBA_00630	1158
NW_007930836.1	1984729	1984738	10	-	11.051	2.79e-05	0.775	Promoter (1-2kb)	1	1983413	1984496	1084	1	BBA_00648	1325
NW_007930836.1	2010667	2010676	10	+	11.051	2.79e-05	0.775	Promoter (1-2kb)	1	2010898	2012448	1551	2	BBA_00657	1772
NW_007930927.1	1621	1630	10	+	11.0408	3.03e-05	0.777	Promoter (<=1kb)	92	1801	2865	1065	1	BBA_10134	-171
NW_007930963.1	4639	4648	10	-	11.0408	3.03e-05	0.777	Promoter (<=1kb)	127	2829	4710	1882	2	BBA_10319	71
NW_007930843.1	5023	5032	10	+	11.0408	3.03e-05	0.777	Promoter (<=1kb)	8	4559	5308	750	1	BBA_03630	464
NW_007930842.1	5069	5078	10	+	11.0408	3.03e-05	0.777	Promoter (<=1kb)	7	3012	5159	2148	2	BBA_03205	81
NW_007930944.1	5649	5658	10	-	11.0408	3.03e-05	0.777	Promoter (<=1kb)	109	2595	4756	2162	2	BBA_10253	-902
NW_007930883.1	6112	6121	10	+	11.0408	3.03e-05	0.777	Promoter (1-2kb)	48	4974	6814	1841	1	BBA_09218	1138
NW_007930882.1	7011	7020	10	-	11.0408	3.03e-05	0.777	Promoter (<=1kb)	47	6666	7768	1103	1	BBA_09175	354
NW_007930939.1	8444	8453	10	+	11.0408	3.03e-05	0.777	Promoter (<=1kb)	104	9272	9972	701	1	BBA_10233	-819
NW_007930854.1	9935	9944	10	-	11.0408	3.03e-05	0.777	Promoter (2-3kb)	19	7715	10798	3084	1	BBA_06417	2229
NW_007930884.1	10131	10140	10	-	11.0408	3.03e-05	0.777	Promoter (<=1kb)	49	6338	10385	4048	2	BBA_09258	254
NW_007930839.1	14695	14704	10	-	11.0408	3.03e-05	0.777	Promoter (1-2kb)	4	14221	15762	1542	2	BBA_01782	1067
NW_007930930.1	14800	14809	10	+	11.0408	3.03e-05	0.777	Promoter (<=1kb)	95	14321	15799	1479	2	BBA_10168	990
NW_007930922.1	16098	16107	10	-	11.0408	3.03e-05	0.777	Promoter (4-5kb)	87	18308	20624	2317	2	BBA_10096	4526
NW_007930859.1	18725	18734	10	+	11.0408	3.03e-05	0.777	Promoter (<=1kb)	24	18321	19900	1580	1	BBA_07282	404
NW_007930917.1	18910	18919	10	-	11.0408	3.03e-05	0.777	Promoter (<=1kb)	82	17196	18710	1515	2	BBA_10033	-209
NW_007930920.1	22131	22140	10	+	11.0408	3.03e-05	0.777	Promoter (2-3kb)	85	19532	21896	2365	1	BBA_10074	2599
NW_007930926.1	29365	29374	10	-	11.0408	3.03e-05	0.777	Promoter (1-2kb)	91	28935	30380	1446	2	BBA_10132	1015
NW_007930874.1	33397	33406	10	+	11.0408	3.03e-05	0.777	Promoter (<=1kb)	39	34043	34548	506	1	BBA_08723	-637
NW_007930857.1	35798	35807	10	-	11.0408	3.03e-05	0.777	Promoter (2-3kb)	22	32811	38432	5622	1	BBA_06962	2996
NW_007930853.1	37293	37302	10	+	11.0408	3.03e-05	0.777	Promoter (1-2kb)	18	36605	38598	1994	2	BBA_06220	1296
NW_007930895.1	40636	40645	10	-	11.0408	3.03e-05	0.777	Promoter (1-2kb)	60	39225	41919	2695	2	BBA_09621	1283
NW_007930890.1	41709	41718	10	-	11.0408	3.03e-05	0.777	Promoter (<=1kb)	55	38857	41036	2180	2	BBA_09481	-682
NW_007930874.1	43310	43319	10	-	11.0408	3.03e-05	0.777	Promoter (<=1kb)	39	43427	45020	1594	1	BBA_08726	-117
NW_007930880.1	45049	45058	10	+	11.0408	3.03e-05	0.777	Promoter (2-3kb)	45	47687	48213	527	1	BBA_09090	-2629
NW_007930876.1	45153	45162	10	+	11.0408	3.03e-05	0.777	Promoter (<=1kb)	41	44810	45391	582	2	BBA_08846	229
NW_007930843.1	47073	47082	10	-	11.0408	3.03e-05	0.777	Promoter (<=1kb)	8	46537	47249	713	1	BBA_03646	545
NW_007930843.1	50148	50157	10	-	11.0408	3.03e-05	0.777	Promoter (<=1kb)	8	49651	49809	159	2	BBA_03648	-348
NW_007930846.1	52128	52137	10	+	11.0408	3.03e-05	0.777	Promoter (<=1kb)	11	51569	53037	1469	2	BBA_04665	900
NW_007930864.1	53319	53328	10	-	11.0408	3.03e-05	0.777	Promoter (<=1kb)	29	53139	54953	1815	1	BBA_07891	189
NW_007930871.1	55729	55738	10	-	11.0408	3.03e-05	0.777	Promoter (1-2kb)	36	54306	56611	2306	1	BBA_08545	1432
NW_007930878.1	56303	56312	10	+	11.0408	3.03e-05	0.777	Promoter (<=1kb)	43	56525	57150	626	1	BBA_08972	-213
NW_007930855.1	60208	60217	10	+	11.0408	3.03e-05	0.777	Promoter (<=1kb)	20	59682	62146	2465	1	BBA_06656	526
NW_007930861.1	73813	73822	10	+	11.0408	3.03e-05	0.777	Promoter (2-3kb)	26	68714	71452	2739	2	BBA_07578	-2361
NW_007930855.1	77297	77306	10	+	11.0408	3.03e-05	0.777	Promoter (1-2kb)	20	75717	76219	503	1	BBA_06663	1580
NW_007930849.1	84605	84614	10	-	11.0408	3.03e-05	0.777	Promoter (<=1kb)	14	82679	83923	1245	2	BBA_05364	-691
NW_007930882.1	84670	84679	10	+	11.0408	3.03e-05	0.777	Promoter (<=1kb)	47	83710	84533	824	1	BBA_09199	960
NW_007930875.1	85595	85604	10	-	11.0408	3.03e-05	0.777	Promoter (<=1kb)	40	84983	86591	1609	1	BBA_08792	621
NW_007930860.1	95430	95439	10	-	11.0408	3.03e-05	0.777	Promoter (<=1kb)	25	94793	95806	1014	2	BBA_07458	376
NW_007930869.1	96519	96528	10	-	11.0408	3.03e-05	0.777	Promoter (1-2kb)	34	95399	96308	910	1	BBA_08370	1129
NW_007930865.1	107166	107175	10	-	11.0408	3.03e-05	0.777	Promoter (1-2kb)	30	108303	110141	1839	1	BBA_08017	-1137
NW_007930850.1	111007	111016	10	-	11.0408	3.03e-05	0.777	Promoter (<=1kb)	15	110118	111321	1204	2	BBA_05614	314
NW_007930847.1	113715	113724	10	+	11.0408	3.03e-05	0.777	Promoter (<=1kb)	12	113431	113994	564	2	BBA_04938	270
NW_007930865.1	115050	115059	10	+	11.0408	3.03e-05	0.777	Promoter (1-2kb)	30	111194	113464	2271	2	BBA_08018	-1586
NW_007930841.1	132473	132482	10	+	11.0408	3.03e-05	0.777	Promoter (<=1kb)	6	132111	133050	940	2	BBA_02792	568
NW_007930881.1	135864	135873	10	+	11.0408	3.03e-05	0.777	Promoter (<=1kb)	46	135225	137304	2080	1	BBA_09169	639
NW_007930845.1	139918	139927	10	+	11.0408	3.03e-05	0.777	Promoter (<=1kb)	10	138891	139771	881	2	BBA_04395	-147
NW_007930878.1	140794	140803	10	+	11.0408	3.03e-05	0.777	Promoter (1-2kb)	43	138869	141982	3114	2	BBA_09009	1179
NW_007930840.1	144129	144138	10	-	11.0408	3.03e-05	0.777	Promoter (<=1kb)	5	141631	143450	1820	2	BBA_02350	-688
NW_007930856.1	145414	145423	10	-	11.0408	3.03e-05	0.777	Promoter (<=1kb)	21	146087	147479	1393	1	BBA_06850	-673
NW_007930873.1	155545	155554	10	-	11.0408	3.03e-05	0.777	Promoter (1-2kb)	38	154510	157122	2613	2	BBA_08699	1577
NW_007930854.1	166299	166308	10	-	11.0408	3.03e-05	0.777	Promoter (2-3kb)	19	164631	169190	4560	2	BBA_06468	2891
NW_007930845.1	176501	176510	10	-	11.0408	3.03e-05	0.777	Promoter (<=1kb)	10	175625	177946	2322	1	BBA_04407	885
NW_007930857.1	195202	195211	10	+	11.0408	3.03e-05	0.777	Promoter (1-2kb)	22	190312	193925	3614	2	BBA_07006	-1277
NW_007930843.1	198407	198416	10	-	11.0408	3.03e-05	0.777	Promoter (1-2kb)	8	197375	199416	2042	1	BBA_03699	1041
NW_007930856.1	218895	218904	10	+	11.0408	3.03e-05	0.777	Promoter (1-2kb)	21	217072	219717	2646	1	BBA_06872	1823
NW_007930864.1	225611	225620	10	-	11.0408	3.03e-05	0.777	Promoter (<=1kb)	29	225864	226262	399	1	BBA_07950	-253
NW_007930860.1	253425	253434	10	+	11.0408	3.03e-05	0.777	Promoter (<=1kb)	25	253135	254988	1854	1	BBA_07509	290
NW_007930841.1	271210	271219	10	+	11.0408	3.03e-05	0.777	Promoter (3-4kb)	6	274845	276027	1183	1	BBA_02835	-3626
NW_007930865.1	273922	273931	10	+	11.0408	3.03e-05	0.777	Promoter (1-2kb)	30	273776	275579	1804	2	BBA_08075	1648
NW_007930855.1	275040	275049	10	-	11.0408	3.03e-05	0.777	Promoter (<=1kb)	20	272731	274893	2163	2	BBA_06724	-156
NW_007930866.1	282424	282433	10	+	11.0408	3.03e-05	0.777	Promoter (<=1kb)	31	282187	286363	4177	1	BBA_08169	237
NW_007930860.1	288377	288386	10	+	11.0408	3.03e-05	0.777	Promoter (<=1kb)	25	288850	290279	1430	1	BBA_07523	-464
NW_007930841.1	296478	296487	10	-	11.0408	3.03e-05	0.777	Promoter (<=1kb)	6	290728	297035	6308	2	BBA_02842	557
NW_007930838.1	297159	297168	10	+	11.0408	3.03e-05	0.777	Promoter (<=1kb)	3	295947	296474	528	2	BBA_01331	-685
NW_007930851.1	299086	299095	10	+	11.0408	3.03e-05	0.777	Promoter (<=1kb)	16	299072	299426	355	2	BBA_05907	331
NW_007930862.1	301605	301614	10	-	11.0408	3.03e-05	0.777	Promoter (<=1kb)	27	301821	302922	1102	1	BBA_07764	-216
NW_007930858.1	301845	301854	10	-	11.0408	3.03e-05	0.777	Promoter (1-2kb)	23	302970	303736	767	2	BBA_07207	1891
NW_007930851.1	302518	302527	10	-	11.0408	3.03e-05	0.777	Promoter (<=1kb)	16	303257	305471	2215	1	BBA_05909	-739
NW_007930838.1	311364	311373	10	-	11.0408	3.03e-05	0.777	Promoter (2-3kb)	3	309138	310970	1833	1	BBA_01336	2235
NW_007930836.1	315086	315095	10	-	11.0408	3.03e-05	0.777	Promoter (<=1kb)	1	314300	317239	2940	1	BBA_00107	795
NW_007930852.1	316169	316178	10	-	11.0408	3.03e-05	0.777	Promoter (<=1kb)	17	316579	318339	1761	1	BBA_06113	-410
NW_007930839.1	329839	329848	10	+	11.0408	3.03e-05	0.777	Promoter (1-2kb)	4	328555	329085	531	1	BBA_01891	1284
NW_007930855.1	336328	336337	10	+	11.0408	3.03e-05	0.777	Promoter (<=1kb)	20	337272	339305	2034	1	BBA_06741	-935
NW_007930838.1	347951	347960	10	+	11.0408	3.03e-05	0.777	Promoter (2-3kb)	3	344439	345374	936	2	BBA_01348	-2577
NW_007930838.1	360147	360156	10	-	11.0408	3.03e-05	0.777	Promoter (<=1kb)	3	360520	362338	1819	1	BBA_01351	-373
NW_007930847.1	360296	360305	10	+	11.0408	3.03e-05	0.777	Promoter (1-2kb)	12	361968	363536	1569	1	BBA_05007	-1663
NW_007930839.1	361326	361335	10	+	11.0408	3.03e-05	0.777	Promoter (<=1kb)	4	359040	360389	1350	2	BBA_01903	-937
NW_007930840.1	370908	370917	10	-	11.0408	3.03e-05	0.777	Promoter (<=1kb)	5	368826	370732	1907	2	BBA_02412	-185
NW_007930852.1	390576	390585	10	-	11.0408	3.03e-05	0.777	Promoter (<=1kb)	17	387146	389606	2461	2	BBA_06130	-979
NW_007930847.1	393288	393297	10	-	11.0408	3.03e-05	0.777	Promoter (1-2kb)	12	394530	395878	1349	1	BBA_05016	-1242
NW_007930856.1	397951	397960	10	-	11.0408	3.03e-05	0.777	Promoter (<=1kb)	21	398038	399868	1831	1	BBA_06921	-87
NW_007930837.1	424819	424828	10	-	11.0408	3.03e-05	0.777	Promoter (1-2kb)	2	424023	426043	2021	2	BBA_00809	1224
NW_007930845.1	428170	428179	10	+	11.0408	3.03e-05	0.777	Promoter (1-2kb)	10	427158	429221	2064	2	BBA_04478	1042
NW_007930853.1	441839	441848	10	-	11.0408	3.03e-05	0.777	Promoter (1-2kb)	18	441707	443436	1730	2	BBA_06344	1597
NW_007930858.1	448585	448594	10	+	11.0408	3.03e-05	0.777	Promoter (<=1kb)	23	448795	450444	1650	1	BBA_07252	-201
NW_007930836.1	458178	458187	10	+	11.0408	3.03e-05	0.777	Promoter (<=1kb)	1	457639	458577	939	1	BBA_00156	539
NW_007930837.1	463563	463572	10	+	11.0408	3.03e-05	0.777	Promoter (1-2kb)	2	462558	463584	1027	1	BBA_00820	1005
NW_007930841.1	477466	477475	10	-	11.0408	3.03e-05	0.777	Promoter (1-2kb)	6	478925	482558	3634	1	BBA_02895	-1459
NW_007930855.1	496155	496164	10	+	11.0408	3.03e-05	0.777	Promoter (<=1kb)	20	495583	497404	1822	1	BBA_06788	572
NW_007930845.1	520369	520378	10	-	11.0408	3.03e-05	0.777	Promoter (1-2kb)	10	521454	524086	2633	1	BBA_04503	-1085
NW_007930844.1	524566	524575	10	-	11.0408	3.03e-05	0.777	Promoter (<=1kb)	9	522752	523837	1086	2	BBA_04162	-738
NW_007930855.1	532830	532839	10	-	11.0408	3.03e-05	0.777	Promoter (2-3kb)	20	532185	535591	3407	2	BBA_06800	2761
NW_007930842.1	537674	537683	10	-	11.0408	3.03e-05	0.777	Distal Intergenic	7	531400	532663	1264	2	BBA_03392	-5020
NW_007930839.1	538509	538518	10	-	11.0408	3.03e-05	0.777	Promoter (1-2kb)	4	537301	538805	1505	1	BBA_01961	1217
NW_007930848.1	545474	545483	10	+	11.0408	3.03e-05	0.777	Promoter (1-2kb)	13	543453	544239	787	2	BBA_05281	-1235
NW_007930851.1	547703	547712	10	+	11.0408	3.03e-05	0.777	Promoter (3-4kb)	16	543669	544349	681	2	BBA_05987	-3354
NW_007930838.1	563077	563086	10	+	11.0408	3.03e-05	0.777	Promoter (<=1kb)	3	562733	564168	1436	1	BBA_01409	344
NW_007930839.1	575304	575313	10	+	11.0408	3.03e-05	0.777	Promoter (2-3kb)	4	569144	572323	3180	2	BBA_01973	-2981
NW_007930837.1	576875	576884	10	-	11.0408	3.03e-05	0.777	Promoter (3-4kb)	2	573984	579937	5954	2	BBA_00849	3062
NW_007930850.1	581072	581081	10	+	11.0408	3.03e-05	0.777	Promoter (1-2kb)	15	579336	582965	3630	2	BBA_05770	1884
NW_007930849.1	583191	583200	10	+	11.0408	3.03e-05	0.777	Promoter (<=1kb)	14	581673	583389	1717	2	BBA_05536	189
NW_007930849.1	587003	587012	10	+	11.0408	3.03e-05	0.777	Promoter (2-3kb)	14	586691	589052	2362	2	BBA_05537	2040
NW_007930838.1	588944	588953	10	-	11.0408	3.03e-05	0.777	Promoter (<=1kb)	3	588101	589739	1639	1	BBA_01415	852
NW_007930845.1	591805	591814	10	+	11.0408	3.03e-05	0.777	Promoter (<=1kb)	10	590955	591847	893	1	BBA_04521	850
NW_007930838.1	593460	593469	10	-	11.0408	3.03e-05	0.777	Promoter (1-2kb)	3	594539	595288	750	2	BBA_01416	1828
NW_007930842.1	601415	601424	10	-	11.0408	3.03e-05	0.777	Promoter (<=1kb)	7	600077	602352	2276	2	BBA_03405	937
NW_007930852.1	606750	606759	10	+	11.0408	3.03e-05	0.777	Promoter (<=1kb)	17	605128	606765	1638	2	BBA_06196	6
NW_007930848.1	609372	609381	10	-	11.0408	3.03e-05	0.777	Promoter (<=1kb)	13	609240	610220	981	1	BBA_05307	141
NW_007930839.1	660813	660822	10	-	11.0408	3.03e-05	0.777	Promoter (<=1kb)	4	659771	661386	1616	2	BBA_02001	573
NW_007930847.1	688763	688772	10	-	11.0408	3.03e-05	0.777	Promoter (<=1kb)	12	687953	689086	1134	1	BBA_05108	819
NW_007930836.1	691804	691813	10	+	11.0408	3.03e-05	0.777	Promoter (<=1kb)	1	690819	691847	1029	1	BBA_00234	985
NW_007930845.1	696181	696190	10	-	11.0408	3.03e-05	0.777	Promoter (<=1kb)	10	696099	696714	616	1	BBA_04564	91
NW_007930840.1	706971	706980	10	-	11.0408	3.03e-05	0.777	Promoter (1-2kb)	5	705152	707324	2173	1	BBA_02509	1828
NW_007930839.1	725876	725885	10	-	11.0408	3.03e-05	0.777	Promoter (<=1kb)	4	725910	726527	618	1	BBA_02020	-34
NW_007930836.1	772070	772079	10	+	11.0408	3.03e-05	0.777	Promoter (2-3kb)	1	768897	774238	5342	2	BBA_00260	2159
NW_007930846.1	774606	774615	10	+	11.0408	3.03e-05	0.777	Promoter (<=1kb)	11	770619	774386	3768	2	BBA_04871	-220
NW_007930839.1	774603	774612	10	-	11.0408	3.03e-05	0.777	Promoter (<=1kb)	4	773309	774682	1374	2	BBA_02035	79
NW_007930837.1	784550	784559	10	-	11.0408	3.03e-05	0.777	Promoter (1-2kb)	2	785994	787665	1672	1	BBA_00901	-1444
NW_007930836.1	797514	797523	10	+	11.0408	3.03e-05	0.777	Promoter (<=1kb)	1	796861	797568	708	2	BBA_00269	45
NW_007930838.1	831442	831451	10	-	11.0408	3.03e-05	0.777	Promoter (<=1kb)	3	830611	834363	3753	1	BBA_01489	840
NW_007930846.1	845309	845318	10	-	11.0408	3.03e-05	0.777	Promoter (<=1kb)	11	844041	844404	364	2	BBA_04893	-914
NW_007930843.1	850000	850009	10	+	11.0408	3.03e-05	0.777	Promoter (3-4kb)	8	844916	846650	1735	2	BBA_03896	-3350
NW_007930838.1	935525	935534	10	+	11.0408	3.03e-05	0.777	Promoter (2-3kb)	3	932835	934141	1307	1	BBA_01517	2690
