seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930844.1	535375	535386	12	+	12.17	2.65e-05	1	Promoter (1-2kb)	9	533174	533921	748	2	BBA_04166	-1454
NW_007930850.1	621497	621508	12	+	12.17	2.65e-05	1	Promoter (1-2kb)	15	621519	622823	1305	2	BBA_05783	1315
NW_007930838.1	650018	650029	12	+	12.17	2.65e-05	1	Promoter (<=1kb)	3	649534	651282	1749	1	BBA_01434	484
NW_007930849.1	651655	651666	12	+	12.17	2.65e-05	1	Promoter (<=1kb)	14	649962	650852	891	2	BBA_05558	-803
NW_007930838.1	765375	765386	12	-	12.17	2.65e-05	1	Promoter (<=1kb)	3	764561	765139	579	1	BBA_01471	825
NW_007930845.1	796281	796292	12	-	12.17	2.65e-05	1	Promoter (1-2kb)	10	794233	797305	3073	2	BBA_04593	1024
NW_007930838.1	921475	921486	12	+	12.17	2.65e-05	1	Promoter (<=1kb)	3	918465	921373	2909	2	BBA_01514	-102
NW_007930839.1	1023586	1023597	12	+	12.17	2.65e-05	1	Promoter (<=1kb)	4	1015933	1022710	6778	2	BBA_02117	-876
NW_007930844.1	1043027	1043038	12	+	12.17	2.65e-05	1	Promoter (2-3kb)	9	1040265	1042471	2207	1	BBA_04319	2762
NW_007930836.1	1271820	1271831	12	-	12.17	2.65e-05	1	Distal Intergenic	1	1264397	1265238	842	1	BBA_00417	7434
NW_007930839.1	1390525	1390536	12	-	12.17	2.65e-05	1	Promoter (<=1kb)	4	1389488	1390311	824	2	BBA_02229	-225
NW_007930840.1	1447971	1447982	12	-	12.17	2.65e-05	1	Promoter (<=1kb)	5	1443615	1446992	3378	2	BBA_02738	-990
NW_007930838.1	1483668	1483679	12	-	12.17	2.65e-05	1	Promoter (1-2kb)	3	1483404	1484876	1473	2	BBA_01696	1208
NW_007930836.1	1708961	1708972	12	-	12.17	2.65e-05	1	Promoter (<=1kb)	1	1709221	1709977	757	1	BBA_00558	-260
NW_007930888.1	14667	14678	12	+	12.16	2.78e-05	1	Promoter (<=1kb)	53	14690	15312	623	1	BBA_09401	-12
NW_007930917.1	24002	24013	12	+	12.16	2.78e-05	1	Promoter (1-2kb)	82	25040	26911	1872	1	BBA_10036	-1027
NW_007930874.1	34644	34655	12	-	12.16	2.78e-05	1	Promoter (<=1kb)	39	34043	34548	506	1	BBA_08723	612
NW_007930865.1	118551	118562	12	+	12.16	2.78e-05	1	Promoter (3-4kb)	30	118960	121607	2648	2	BBA_08019	3045
NW_007930859.1	153107	153118	12	+	12.16	2.78e-05	1	Promoter (1-2kb)	24	151131	152029	899	2	BBA_07331	-1078
NW_007930864.1	160120	160131	12	+	12.16	2.78e-05	1	Promoter (2-3kb)	29	160719	162508	1790	2	BBA_07926	2377
NW_007930836.1	336107	336118	12	+	12.16	2.78e-05	1	Promoter (<=1kb)	1	335165	337271	2107	1	BBA_00116	942
NW_007930862.1	358462	358473	12	-	12.16	2.78e-05	1	Distal Intergenic	27	384453	385116	664	1	BBA_07770	-25991
NW_007930845.1	414285	414296	12	+	12.16	2.78e-05	1	Promoter (<=1kb)	10	412980	413594	615	2	BBA_04474	-691
NW_007930857.1	429796	429807	12	+	12.16	2.78e-05	1	Promoter (4-5kb)	22	423829	425132	1304	2	BBA_07074	-4664
NW_007930857.1	474445	474456	12	-	12.16	2.78e-05	1	Promoter (<=1kb)	22	474350	475796	1447	1	BBA_07086	106
NW_007930836.1	750190	750201	12	+	12.16	2.78e-05	1	Promoter (<=1kb)	1	749238	750569	1332	1	BBA_00255	952
NW_007930845.1	877264	877275	12	+	12.16	2.78e-05	1	Promoter (<=1kb)	10	878153	881117	2965	1	BBA_04616	-878
NW_007930837.1	1275410	1275421	12	+	12.16	2.78e-05	1	Distal Intergenic	2	1268819	1270036	1218	2	BBA_01024	-5374
NW_007930933.1	2076	2087	12	-	12.15	2.81e-05	1	Promoter (3-4kb)	98	2160	5193	3034	2	BBA_10192	3117
NW_007930887.1	39331	39342	12	-	12.15	2.81e-05	1	Promoter (4-5kb)	52	34891	35978	1088	1	BBA_09378	4451
NW_007930859.1	84009	84020	12	+	12.15	2.81e-05	1	Promoter (<=1kb)	24	83358	84446	1089	2	BBA_07305	426
NW_007930868.1	101342	101353	12	+	12.15	2.81e-05	1	Promoter (1-2kb)	33	102777	103206	430	2	BBA_08285	1853
NW_007930870.1	114222	114233	12	+	12.15	2.81e-05	1	Promoter (<=1kb)	35	114399	115644	1246	1	BBA_08484	-166
NW_007930856.1	120608	120619	12	+	12.15	2.81e-05	1	Promoter (<=1kb)	21	120057	123746	3690	1	BBA_06845	551
NW_007930858.1	180211	180222	12	+	12.15	2.81e-05	1	Promoter (<=1kb)	23	179451	180547	1097	2	BBA_07161	325
NW_007930869.1	220759	220770	12	+	12.15	2.81e-05	1	Promoter (<=1kb)	34	220870	221629	760	2	BBA_08415	859
NW_007930844.1	765127	765138	12	+	12.15	2.81e-05	1	Promoter (2-3kb)	9	762597	765731	3135	1	BBA_04239	2530
NW_007930837.1	865369	865380	12	-	12.15	2.81e-05	1	Promoter (3-4kb)	2	862203	862631	429	1	BBA_00916	3177
NW_007930843.1	1048763	1048774	12	+	12.15	2.81e-05	1	Promoter (<=1kb)	8	1046385	1047998	1614	2	BBA_03956	-765
NW_007930839.1	1185704	1185715	12	-	12.15	2.81e-05	1	Promoter (<=1kb)	4	1184953	1187451	2499	1	BBA_02160	762
NW_007930881.1	35068	35079	12	-	12.14	2.85e-05	1	Promoter (<=1kb)	46	33552	34379	828	2	BBA_09141	-700
NW_007930873.1	39627	39638	12	-	12.14	2.85e-05	1	Distal Intergenic	38	54807	58854	4048	1	BBA_08668	-15180
NW_007930913.1	44902	44913	12	-	12.14	2.85e-05	1	Promoter (<=1kb)	78	45769	47213	1445	1	BBA_09983	-867
NW_007930868.1	123451	123462	12	+	12.14	2.85e-05	1	Promoter (<=1kb)	33	121202	122971	1770	2	BBA_08290	-480
NW_007930862.1	158568	158579	12	+	12.14	2.85e-05	1	Promoter (<=1kb)	27	158748	163466	4719	1	BBA_07722	-169
NW_007930856.1	483361	483372	12	-	12.14	2.85e-05	1	Promoter (1-2kb)	21	484916	486732	1817	1	BBA_06944	-1555
NW_007930838.1	818612	818623	12	-	12.14	2.85e-05	1	Promoter (3-4kb)	3	812449	814998	2550	2	BBA_01486	-3625
NW_007930912.1	22823	22834	12	-	12.12	2.87e-05	1	Promoter (1-2kb)	77	20791	24330	3540	2	BBA_09956	1507
NW_007930837.1	51251	51262	12	-	12.12	2.87e-05	1	Promoter (<=1kb)	2	50932	52560	1629	1	BBA_00696	330
NW_007930861.1	188451	188462	12	+	12.12	2.87e-05	1	Promoter (2-3kb)	26	186087	190118	4032	1	BBA_07611	2364
NW_007930844.1	242745	242756	12	-	12.12	2.87e-05	1	Promoter (1-2kb)	9	239548	240878	1331	2	BBA_04072	-1878
NW_007930840.1	1146876	1146887	12	+	12.12	2.87e-05	1	Promoter (3-4kb)	5	1141750	1143271	1522	2	BBA_02645	-3605
NW_007930930.1	10821	10832	12	+	12.11	2.88e-05	1	Promoter (1-2kb)	95	9707	10975	1269	1	BBA_10167	1114
NW_007930873.1	101124	101135	12	+	12.11	2.88e-05	1	Promoter (<=1kb)	38	99777	100946	1170	2	BBA_08675	-178
NW_007930868.1	178155	178166	12	-	12.11	2.88e-05	1	Promoter (<=1kb)	33	176063	178800	2738	2	BBA_08305	645
NW_007930842.1	1200286	1200297	12	+	12.11	2.88e-05	1	Promoter (<=1kb)	7	1198608	1200019	1412	2	BBA_03607	-267
NW_007930852.1	5889	5900	12	-	12.1	3.02e-05	1	Promoter (<=1kb)	17	3793	5493	1701	2	BBA_06021	-407
NW_007930932.1	18135	18146	12	+	12.1	3.02e-05	1	Promoter (1-2kb)	97	19357	21684	2328	1	BBA_10190	-1211
NW_007930863.1	20591	20602	12	-	12.1	3.02e-05	1	Promoter (1-2kb)	28	19340	21753	2414	2	BBA_07780	1162
NW_007930899.1	22796	22807	12	-	12.1	3.02e-05	1	Promoter (2-3kb)	64	18803	20680	1878	2	BBA_09719	-2127
NW_007930862.1	26887	26898	12	+	12.1	3.02e-05	1	Promoter (1-2kb)	27	28822	30179	1358	1	BBA_07683	-1924
NW_007930847.1	33360	33371	12	+	12.1	3.02e-05	1	Promoter (1-2kb)	12	34677	36224	1548	1	BBA_04914	-1306
NW_007930876.1	36932	36943	12	+	12.1	3.02e-05	1	Promoter (<=1kb)	41	37145	38486	1342	1	BBA_08844	-202
NW_007930894.1	38491	38502	12	+	12.1	3.02e-05	1	Promoter (1-2kb)	59	37990	39878	1889	2	BBA_09589	1376
NW_007930849.1	40578	40589	12	+	12.1	3.02e-05	1	Promoter (1-2kb)	14	41864	43216	1353	1	BBA_05349	-1275
NW_007930911.1	43104	43115	12	-	12.1	3.02e-05	1	Promoter (<=1kb)	76	42373	46128	3756	1	BBA_09951	742
NW_007930886.1	44432	44443	12	+	12.1	3.02e-05	1	Promoter (2-3kb)	51	47100	47936	837	1	BBA_09339	-2657
NW_007930899.1	52285	52296	12	-	12.1	3.02e-05	1	Promoter (2-3kb)	64	54351	55166	816	1	BBA_09728	-2066
NW_007930852.1	76648	76659	12	-	12.1	3.02e-05	1	Promoter (<=1kb)	17	74233	76661	2429	2	BBA_06046	13
NW_007930836.1	84317	84328	12	-	12.1	3.02e-05	1	Promoter (<=1kb)	1	81860	83583	1724	2	BBA_00028	-745
NW_007930874.1	106765	106776	12	+	12.1	3.02e-05	1	Promoter (2-3kb)	39	103320	104216	897	2	BBA_08741	-2549
NW_007930854.1	133426	133437	12	+	12.1	3.02e-05	1	Promoter (1-2kb)	19	134799	136178	1380	1	BBA_06457	-1362
NW_007930867.1	140371	140382	12	+	12.1	3.02e-05	1	Promoter (<=1kb)	32	140202	141354	1153	1	BBA_08217	169
NW_007930841.1	163283	163294	12	+	12.1	3.02e-05	1	Promoter (<=1kb)	6	162876	164236	1361	2	BBA_02803	942
NW_007930866.1	217919	217930	12	-	12.1	3.02e-05	1	Promoter (3-4kb)	31	216422	221362	4941	2	BBA_08151	3443
NW_007930848.1	219261	219272	12	-	12.1	3.02e-05	1	Promoter (<=1kb)	13	214660	219019	4360	2	BBA_05179	-253
NW_007930837.1	241526	241537	12	+	12.1	3.02e-05	1	Distal Intergenic	2	234877	236580	1704	1	BBA_00755	6649
NW_007930847.1	242867	242878	12	-	12.1	3.02e-05	1	Promoter (<=1kb)	12	241994	243490	1497	2	BBA_04967	623
NW_007930862.1	296187	296198	12	-	12.1	3.02e-05	1	Promoter (2-3kb)	27	296022	298205	2184	2	BBA_07763	2018
NW_007930865.1	309613	309624	12	+	12.1	3.02e-05	1	Promoter (<=1kb)	30	308001	310449	2449	2	BBA_08084	825
NW_007930837.1	330637	330648	12	-	12.1	3.02e-05	1	Promoter (<=1kb)	2	327248	330452	3205	2	BBA_00780	-196
NW_007930840.1	426213	426224	12	+	12.1	3.02e-05	1	Promoter (1-2kb)	5	426393	427298	906	2	BBA_02427	1074
NW_007930836.1	461932	461943	12	+	12.1	3.02e-05	1	Promoter (<=1kb)	1	460887	462018	1132	2	BBA_00158	75
NW_007930851.1	491470	491481	12	-	12.1	3.02e-05	1	Promoter (1-2kb)	16	493125	493777	653	1	BBA_05968	-1655
NW_007930854.1	509858	509869	12	-	12.1	3.02e-05	1	Promoter (1-2kb)	19	507522	508786	1265	2	BBA_06586	-1083
NW_007930841.1	531735	531746	12	+	12.1	3.02e-05	1	Promoter (1-2kb)	6	532930	534731	1802	1	BBA_02916	-1184
NW_007930848.1	541467	541478	12	+	12.1	3.02e-05	1	Promoter (<=1kb)	13	541995	542255	261	1	BBA_05280	-517
NW_007930843.1	544488	544499	12	+	12.1	3.02e-05	1	Promoter (<=1kb)	8	544698	546431	1734	1	BBA_03807	-199
NW_007930841.1	626113	626124	12	-	12.1	3.02e-05	1	Promoter (<=1kb)	6	625713	626893	1181	2	BBA_02949	780
NW_007930844.1	829696	829707	12	-	12.1	3.02e-05	1	Promoter (<=1kb)	9	829066	829853	788	2	BBA_04260	157
NW_007930838.1	1008507	1008518	12	+	12.1	3.02e-05	1	Promoter (3-4kb)	3	1005169	1011117	5949	1	BBA_01542	3338
NW_007930836.1	1043255	1043266	12	+	12.1	3.02e-05	1	Promoter (1-2kb)	1	1041629	1043735	2107	1	BBA_00344	1626
NW_007930840.1	1103960	1103971	12	-	12.1	3.02e-05	1	Promoter (<=1kb)	5	1104789	1106566	1778	1	BBA_02632	-829
NW_007930840.1	1276255	1276266	12	-	12.1	3.02e-05	1	Promoter (<=1kb)	5	1271688	1276047	4360	2	BBA_02675	-219
NW_007930837.1	1465929	1465940	12	+	12.1	3.02e-05	1	Promoter (<=1kb)	2	1465509	1469842	4334	1	BBA_01082	420
NW_007930839.1	1544243	1544254	12	+	12.1	3.02e-05	1	Promoter (<=1kb)	4	1544247	1545252	1006	2	BBA_02273	998
NW_007930847.1	10203	10214	12	-	12.09	3.09e-05	1	Promoter (1-2kb)	12	8146	8934	789	2	BBA_04903	-1280
NW_007930848.1	75700	75711	12	+	12.09	3.09e-05	1	Promoter (<=1kb)	13	74657	76064	1408	2	BBA_05139	353
NW_007930876.1	136292	136303	12	-	12.09	3.09e-05	1	Promoter (<=1kb)	41	135359	136658	1300	1	BBA_08880	944
NW_007930871.1	141972	141983	12	+	12.09	3.09e-05	1	Promoter (<=1kb)	36	141373	142117	745	2	BBA_08573	134
NW_007930861.1	149798	149809	12	+	12.09	3.09e-05	1	Promoter (1-2kb)	26	147712	148179	468	2	BBA_07600	-1619
NW_007930863.1	174995	175006	12	+	12.09	3.09e-05	1	Distal Intergenic	28	183034	186471	3438	1	BBA_07831	-8028
NW_007930868.1	187009	187020	12	+	12.09	3.09e-05	1	Promoter (2-3kb)	33	184511	188370	3860	1	BBA_08307	2498
NW_007930844.1	237291	237302	12	+	12.09	3.09e-05	1	Promoter (<=1kb)	9	236508	238054	1547	1	BBA_04071	783
NW_007930864.1	286120	286131	12	+	12.09	3.09e-05	1	Promoter (3-4kb)	29	287675	289948	2274	2	BBA_07966	3817
NW_007930852.1	354253	354264	12	-	12.09	3.09e-05	1	Promoter (3-4kb)	17	358079	359800	1722	1	BBA_06121	-3826
NW_007930846.1	383159	383170	12	+	12.09	3.09e-05	1	Promoter (1-2kb)	11	381927	383997	2071	1	BBA_04760	1232
NW_007930857.1	403898	403909	12	+	12.09	3.09e-05	1	Promoter (<=1kb)	22	403689	404151	463	2	BBA_07065	242
NW_007930839.1	416385	416396	12	+	12.09	3.09e-05	1	Promoter (1-2kb)	4	414830	415723	894	1	BBA_01924	1555
NW_007930842.1	438967	438978	12	-	12.09	3.09e-05	1	Promoter (<=1kb)	7	438845	439925	1081	2	BBA_03365	958
NW_007930845.1	468140	468151	12	-	12.09	3.09e-05	1	Promoter (<=1kb)	10	467897	468933	1037	1	BBA_04492	254
NW_007930844.1	788152	788163	12	-	12.09	3.09e-05	1	Promoter (<=1kb)	9	787803	788775	973	2	BBA_04246	623
NW_007930839.1	1157842	1157853	12	-	12.09	3.09e-05	1	Promoter (<=1kb)	4	1157237	1158872	1636	1	BBA_02154	616
NW_007930842.1	1170768	1170779	12	-	12.09	3.09e-05	1	Promoter (<=1kb)	7	1170369	1175816	5448	1	BBA_03598	410
NW_007930837.1	1645554	1645565	12	-	12.09	3.09e-05	1	Promoter (<=1kb)	2	1645780	1647188	1409	1	BBA_01149	-226
NW_007930837.1	1810315	1810326	12	-	12.09	3.09e-05	1	Promoter (2-3kb)	2	1807228	1807914	687	2	BBA_01198	-2412
NW_007930861.1	2057	2068	12	-	12.08	3.11e-05	1	Promoter (<=1kb)	26	2648	4957	2310	1	BBA_07557	-591
NW_007930878.1	38849	38860	12	+	12.08	3.11e-05	1	Promoter (<=1kb)	43	35622	37952	2331	2	BBA_08965	-897
NW_007930868.1	125228	125239	12	-	12.08	3.11e-05	1	Promoter (<=1kb)	33	123942	124907	966	2	BBA_08291	-332
NW_007930856.1	204695	204706	12	-	12.08	3.11e-05	1	Promoter (<=1kb)	21	204339	205541	1203	2	BBA_06868	846
NW_007930836.1	271988	271999	12	+	12.08	3.11e-05	1	Promoter (<=1kb)	1	270462	271707	1246	2	BBA_00092	-281
NW_007930836.1	325891	325902	12	-	12.08	3.11e-05	1	Promoter (<=1kb)	1	325534	326234	701	2	BBA_00110	343
NW_007930853.1	475346	475357	12	-	12.08	3.11e-05	1	Promoter (1-2kb)	18	472223	474007	1785	2	BBA_06356	-1350
NW_007930841.1	673476	673487	12	-	12.08	3.11e-05	1	Promoter (<=1kb)	6	670623	672889	2267	2	BBA_02968	-598
NW_007930838.1	1523729	1523740	12	+	12.08	3.11e-05	1	Promoter (<=1kb)	3	1522774	1523874	1101	1	BBA_01706	955
NW_007930886.1	55323	55334	12	-	12.07	3.12e-05	1	Promoter (1-2kb)	51	56802	58661	1860	1	BBA_09342	-1479
NW_007930877.1	105311	105322	12	-	12.07	3.12e-05	1	Promoter (2-3kb)	42	107649	108712	1064	1	BBA_08928	-2338
NW_007930867.1	153549	153560	12	+	12.07	3.12e-05	1	Promoter (<=1kb)	32	154066	155550	1485	1	BBA_08220	-506
NW_007930837.1	136987	136998	12	-	12.06	3.13e-05	1	Promoter (<=1kb)	2	137081	140511	3431	1	BBA_00725	-94
NW_007930836.1	161939	161950	12	+	12.06	3.13e-05	1	Promoter (1-2kb)	1	160189	160839	651	2	BBA_00056	-1100
NW_007930843.1	1168294	1168305	12	-	12.06	3.13e-05	1	Promoter (3-4kb)	8	1163188	1164961	1774	2	BBA_03997	-3344
NW_007930843.1	16418	16429	12	+	12.04	3.25e-05	1	Promoter (<=1kb)	8	15768	16205	438	2	BBA_03635	-213
NW_007930905.1	26901	26912	12	-	12.04	3.25e-05	1	Promoter (<=1kb)	70	27665	28654	990	1	BBA_09833	-764
NW_007930896.1	38208	38219	12	-	12.04	3.25e-05	1	Promoter (1-2kb)	61	36861	39343	2483	1	BBA_09644	1358
NW_007930848.1	42968	42979	12	-	12.04	3.25e-05	1	Promoter (<=1kb)	13	43587	44126	540	1	BBA_05132	-619
NW_007930852.1	54404	54415	12	-	12.04	3.25e-05	1	Promoter (1-2kb)	17	55556	56962	1407	1	BBA_06038	-1152
NW_007930842.1	68100	68111	12	+	12.04	3.25e-05	1	Promoter (1-2kb)	7	67062	68739	1678	1	BBA_03228	1038
NW_007930856.1	89494	89505	12	+	12.04	3.25e-05	1	Promoter (1-2kb)	21	88378	89387	1010	1	BBA_06834	1116
NW_007930839.1	101372	101383	12	-	12.04	3.25e-05	1	Promoter (<=1kb)	4	102030	103292	1263	1	BBA_01817	-658
NW_007930883.1	105026	105037	12	-	12.04	3.25e-05	1	Promoter (<=1kb)	48	103242	104322	1081	2	BBA_09248	-715
NW_007930857.1	153961	153972	12	-	12.04	3.25e-05	1	Promoter (<=1kb)	22	154330	159861	5532	1	BBA_06997	-369
NW_007930846.1	167131	167142	12	-	12.04	3.25e-05	1	Promoter (1-2kb)	11	167545	168328	784	2	BBA_04701	1197
NW_007930837.1	182399	182410	12	+	12.04	3.25e-05	1	Promoter (<=1kb)	2	177688	182633	4946	2	BBA_00738	223
NW_007930859.1	183114	183125	12	-	12.04	3.25e-05	1	Promoter (1-2kb)	24	181829	184251	2423	2	BBA_07339	1137
NW_007930867.1	213842	213853	12	+	12.04	3.25e-05	1	Promoter (2-3kb)	32	216367	218151	1785	1	BBA_08235	-2514
NW_007930862.1	221878	221889	12	+	12.04	3.25e-05	1	Promoter (1-2kb)	27	220632	221777	1146	1	BBA_07738	1246
NW_007930866.1	223944	223955	12	+	12.04	3.25e-05	1	Promoter (<=1kb)	31	222792	223771	980	2	BBA_08152	-173
NW_007930846.1	252072	252083	12	-	12.04	3.25e-05	1	Promoter (2-3kb)	11	255031	255360	330	1	BBA_04724	-2959
NW_007930869.1	258771	258782	12	-	12.04	3.25e-05	1	Promoter (1-2kb)	34	260319	262832	2514	1	BBA_08429	-1548
NW_007930852.1	270360	270371	12	+	12.04	3.25e-05	1	Promoter (<=1kb)	17	269647	271552	1906	1	BBA_06101	713
NW_007930857.1	283366	283377	12	+	12.04	3.25e-05	1	Promoter (<=1kb)	22	283608	288801	5194	1	BBA_07033	-231
NW_007930858.1	353338	353349	12	+	12.04	3.25e-05	1	Promoter (<=1kb)	23	351414	353999	2586	2	BBA_07226	650
NW_007930850.1	354807	354818	12	-	12.04	3.25e-05	1	Promoter (<=1kb)	15	352736	354071	1336	2	BBA_05691	-747
NW_007930836.1	483419	483430	12	-	12.04	3.25e-05	1	Promoter (1-2kb)	1	484066	484950	885	2	BBA_00163	1531
NW_007930843.1	499057	499068	12	-	12.04	3.25e-05	1	Promoter (<=1kb)	8	499383	503083	3701	1	BBA_03792	-326
NW_007930839.1	525466	525477	12	-	12.04	3.25e-05	1	Promoter (2-3kb)	4	525513	527473	1961	2	BBA_01957	2007
NW_007930854.1	602038	602049	12	+	12.04	3.25e-05	1	Promoter (<=1kb)	19	601830	602264	435	1	BBA_06622	208
NW_007930837.1	625834	625845	12	+	12.04	3.25e-05	1	Promoter (1-2kb)	2	622551	624612	2062	2	BBA_00861	-1222
NW_007930852.1	638638	638649	12	-	12.04	3.25e-05	1	Promoter (2-3kb)	17	640009	640959	951	2	BBA_06207	2321
NW_007930841.1	655714	655725	12	-	12.04	3.25e-05	1	Promoter (<=1kb)	6	655770	656702	933	1	BBA_02961	-56
NW_007930841.1	732957	732968	12	+	12.04	3.25e-05	1	Promoter (2-3kb)	6	729100	730692	1593	2	BBA_02986	-2265
NW_007930840.1	917581	917592	12	+	12.04	3.25e-05	1	Promoter (<=1kb)	5	917869	918195	327	2	BBA_02576	603
NW_007930845.1	925726	925737	12	+	12.04	3.25e-05	1	Promoter (<=1kb)	10	926386	929722	3337	1	BBA_04631	-649
NW_007930838.1	1007436	1007447	12	+	12.04	3.25e-05	1	Promoter (2-3kb)	3	1005169	1011117	5949	1	BBA_01542	2267
NW_007930837.1	1126102	1126113	12	+	12.04	3.25e-05	1	Promoter (2-3kb)	2	1123580	1128195	4616	1	BBA_00987	2522
NW_007930836.1	1645431	1645442	12	-	12.04	3.25e-05	1	Promoter (<=1kb)	1	1645748	1647625	1878	1	BBA_00538	-317
NW_007930880.1	5056	5067	12	+	12.03	3.36e-05	1	Promoter (1-2kb)	45	3915	4402	488	1	BBA_09077	1141
NW_007930860.1	8623	8634	12	+	12.03	3.36e-05	1	Promoter (<=1kb)	25	9286	9639	354	1	BBA_07425	-652
NW_007930924.1	13293	13304	12	-	12.03	3.36e-05	1	Promoter (<=1kb)	89	12151	13652	1502	2	BBA_10109	359
NW_007930864.1	21624	21635	12	-	12.03	3.36e-05	1	Promoter (1-2kb)	29	18170	20425	2256	2	BBA_07883	-1210
NW_007930879.1	27211	27222	12	-	12.03	3.36e-05	1	Promoter (<=1kb)	44	26598	27018	421	1	BBA_09032	624
NW_007930916.1	28509	28520	12	-	12.03	3.36e-05	1	Promoter (<=1kb)	81	25158	27980	2823	2	BBA_10022	-540
NW_007930902.1	29356	29367	12	+	12.03	3.36e-05	1	Distal Intergenic	67	32790	36154	3365	2	BBA_09781	6787
NW_007930923.1	29890	29901	12	+	12.03	3.36e-05	1	Promoter (4-5kb)	88	24890	31578	6689	1	BBA_10105	5000
NW_007930902.1	32404	32415	12	-	12.03	3.36e-05	1	Promoter (3-4kb)	67	32790	36154	3365	2	BBA_09781	3750
NW_007930902.1	38553	38564	12	-	12.03	3.36e-05	1	Promoter (2-3kb)	67	32790	36154	3365	2	BBA_09781	-2410
NW_007930877.1	38566	38577	12	-	12.03	3.36e-05	1	Promoter (1-2kb)	42	40502	44271	3770	1	BBA_08907	-1936
NW_007930875.1	51439	51450	12	-	12.03	3.36e-05	1	Promoter (<=1kb)	40	51458	52752	1295	1	BBA_08781	-19
NW_007930889.1	61830	61841	12	+	12.03	3.36e-05	1	Promoter (<=1kb)	54	61930	62364	435	2	BBA_09453	523
NW_007930871.1	77485	77496	12	+	12.03	3.36e-05	1	Promoter (<=1kb)	36	77544	77800	257	2	BBA_08553	304
NW_007930882.1	94380	94391	12	-	12.03	3.36e-05	1	Promoter (<=1kb)	47	93968	94647	680	2	BBA_09203	267
NW_007930855.1	115958	115969	12	+	12.03	3.36e-05	1	Promoter (<=1kb)	20	114037	115341	1305	2	BBA_06676	-617
NW_007930881.1	123040	123051	12	+	12.03	3.36e-05	1	Promoter (1-2kb)	46	125032	126581	1550	1	BBA_09164	-1981
NW_007930871.1	134559	134570	12	-	12.03	3.36e-05	1	Promoter (<=1kb)	36	132464	133838	1375	2	BBA_08570	-732
NW_007930867.1	137459	137470	12	-	12.03	3.36e-05	1	Promoter (<=1kb)	32	137668	138803	1136	1	BBA_08216	-209
NW_007930839.1	170005	170016	12	+	12.03	3.36e-05	1	Promoter (1-2kb)	4	171271	173295	2025	1	BBA_01843	-1255
NW_007930869.1	228016	228027	12	-	12.03	3.36e-05	1	Promoter (<=1kb)	34	226253	227176	924	2	BBA_08418	-851
NW_007930836.1	228597	228608	12	+	12.03	3.36e-05	1	Promoter (1-2kb)	1	226883	227794	912	1	BBA_00078	1714
NW_007930863.1	259580	259591	12	-	12.03	3.36e-05	1	Promoter (3-4kb)	28	256091	261700	5610	1	BBA_07853	3500
NW_007930841.1	273015	273026	12	-	12.03	3.36e-05	1	Promoter (1-2kb)	6	274845	276027	1183	1	BBA_02835	-1830
NW_007930863.1	279619	279630	12	+	12.03	3.36e-05	1	Promoter (<=1kb)	28	280318	280626	309	1	BBA_07860	-688
NW_007930850.1	302681	302692	12	-	12.03	3.36e-05	1	Promoter (<=1kb)	15	302910	304825	1916	1	BBA_05674	-229
NW_007930861.1	324388	324399	12	-	12.03	3.36e-05	1	Promoter (<=1kb)	26	324792	326152	1361	1	BBA_07659	-404
NW_007930853.1	333467	333478	12	+	12.03	3.36e-05	1	Promoter (1-2kb)	18	331749	333321	1573	1	BBA_06307	1718
NW_007930842.1	369529	369540	12	+	12.03	3.36e-05	1	Promoter (<=1kb)	7	368776	369240	465	2	BBA_03338	-289
NW_007930862.1	371856	371867	12	-	12.03	3.36e-05	1	Distal Intergenic	27	384453	385116	664	1	BBA_07770	-12597
NW_007930855.1	488386	488397	12	-	12.03	3.36e-05	1	Promoter (2-3kb)	20	485778	486606	829	1	BBA_06786	2619
NW_007930840.1	667197	667208	12	-	12.03	3.36e-05	1	Promoter (<=1kb)	5	667332	668135	804	1	BBA_02500	-135
NW_007930837.1	681938	681949	12	-	12.03	3.36e-05	1	Promoter (1-2kb)	2	678569	683192	4624	2	BBA_00875	1254
NW_007930839.1	790689	790700	12	-	12.03	3.36e-05	1	Promoter (<=1kb)	4	789871	790224	354	2	BBA_02043	-476
NW_007930838.1	814385	814396	12	-	12.03	3.36e-05	1	Promoter (<=1kb)	3	812449	814998	2550	2	BBA_01486	613
NW_007930845.1	843965	843976	12	-	12.03	3.36e-05	1	Distal Intergenic	10	848849	849300	452	2	BBA_04606	5335
NW_007930839.1	1121270	1121281	12	-	12.03	3.36e-05	1	Promoter (<=1kb)	4	1118509	1120660	2152	2	BBA_02143	-621
NW_007930836.1	1200570	1200581	12	+	12.03	3.36e-05	1	Promoter (1-2kb)	1	1201832	1203745	1914	1	BBA_00391	-1251
NW_007930957.1	3594	3605	12	-	12.02	3.51e-05	1	Promoter (2-3kb)	122	4946	5805	860	2	BBA_10304	2211
NW_007930965.1	5756	5767	12	-	12.02	3.51e-05	1	Distal Intergenic	129	366	2002	1637	1	BBA_10323	5401
NW_007930839.1	8111	8122	12	+	12.02	3.51e-05	1	Promoter (1-2kb)	4	9148	13960	4813	1	BBA_01781	-1026
