seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930853.1	30106	30115	10	+	8.33	1.06e-05	0.716	Promoter (<=1kb)	18	30226	30624	399	2	BBA_06218	509
NW_007930862.1	31870	31879	10	-	8.33	1.06e-05	0.716	Promoter (3-4kb)	27	28822	30179	1358	1	BBA_07683	3057
NW_007930856.1	34328	34337	10	+	8.33	1.06e-05	0.716	Promoter (2-3kb)	21	35055	36968	1914	2	BBA_06814	2631
NW_007930924.1	35002	35011	10	-	8.33	1.06e-05	0.716	Promoter (1-2kb)	89	36012	36863	852	1	BBA_10113	-1010
NW_007930901.1	38005	38014	10	+	8.33	1.06e-05	0.716	Promoter (<=1kb)	66	37547	38670	1124	1	BBA_09763	458
NW_007930891.1	39495	39504	10	+	8.33	1.06e-05	0.716	Promoter (3-4kb)	56	43128	45587	2460	1	BBA_09506	-3624
NW_007930908.1	44557	44566	10	+	8.33	1.06e-05	0.716	Promoter (<=1kb)	73	43701	44851	1151	2	BBA_09904	285
NW_007930894.1	47439	47448	10	-	8.33	1.06e-05	0.716	Promoter (1-2kb)	59	46875	48485	1611	2	BBA_09592	1046
NW_007930879.1	48177	48186	10	+	8.33	1.06e-05	0.716	Promoter (<=1kb)	44	46751	47856	1106	2	BBA_09038	-321
NW_007930905.1	48755	48764	10	-	8.33	1.06e-05	0.716	Promoter (1-2kb)	70	49093	49927	835	2	BBA_09842	1172
NW_007930874.1	54225	54234	10	+	8.33	1.06e-05	0.716	Promoter (<=1kb)	39	51672	53501	1830	2	BBA_08729	-724
NW_007930866.1	54291	54300	10	-	8.33	1.06e-05	0.716	Promoter (2-3kb)	31	52036	53609	1574	1	BBA_08101	2264
NW_007930899.1	65686	65695	10	+	8.33	1.06e-05	0.716	Promoter (<=1kb)	64	64738	66401	1664	2	BBA_09732	706
NW_007930903.1	67744	67753	10	-	8.33	1.06e-05	0.716	Promoter (1-2kb)	68	66314	67435	1122	1	BBA_09804	1439
NW_007930836.1	72131	72140	10	-	8.33	1.06e-05	0.716	Promoter (<=1kb)	1	71296	72546	1251	1	BBA_00023	844
NW_007930877.1	74209	74218	10	-	8.33	1.06e-05	0.716	Promoter (1-2kb)	42	72171	73085	915	2	BBA_08916	-1133
NW_007930882.1	77686	77695	10	-	8.33	1.06e-05	0.716	Promoter (<=1kb)	47	77687	80062	2376	1	BBA_09197	0
NW_007930840.1	84134	84143	10	+	8.33	1.06e-05	0.716	Promoter (<=1kb)	5	81589	83575	1987	2	BBA_02330	-559
NW_007930879.1	94480	94489	10	-	8.33	1.06e-05	0.716	Promoter (1-2kb)	44	95595	97572	1978	1	BBA_09052	-1115
NW_007930836.1	101108	101117	10	-	8.33	1.06e-05	0.716	Promoter (1-2kb)	1	102128	105545	3418	1	BBA_00033	-1020
NW_007930870.1	101303	101312	10	-	8.33	1.06e-05	0.716	Promoter (<=1kb)	35	101171	102687	1517	1	BBA_08479	141
NW_007930867.1	103345	103354	10	-	8.33	1.06e-05	0.716	Promoter (1-2kb)	32	104148	104512	365	2	BBA_08202	1167
NW_007930886.1	107000	107009	10	-	8.33	1.06e-05	0.716	Promoter (1-2kb)	51	106591	108220	1630	2	BBA_09364	1220
NW_007930867.1	110404	110413	10	+	8.33	1.06e-05	0.716	Promoter (2-3kb)	32	108303	110416	2114	1	BBA_08203	2101
NW_007930882.1	122422	122431	10	-	8.33	1.06e-05	0.716	Promoter (<=1kb)	47	123159	124558	1400	1	BBA_09213	-737
NW_007930880.1	124070	124079	10	+	8.33	1.06e-05	0.716	Promoter (<=1kb)	45	125045	125767	723	1	BBA_09117	-966
NW_007930882.1	127286	127295	10	-	8.33	1.06e-05	0.716	Promoter (<=1kb)	47	126872	127172	301	1	BBA_09215	423
NW_007930846.1	128269	128278	10	+	8.33	1.06e-05	0.716	Promoter (2-3kb)	11	124330	125873	1544	2	BBA_04688	-2396
NW_007930853.1	150019	150028	10	+	8.33	1.06e-05	0.716	Promoter (1-2kb)	18	149089	151112	2024	2	BBA_06251	1084
NW_007930854.1	152845	152854	10	+	8.33	1.06e-05	0.716	Promoter (<=1kb)	19	151986	156087	4102	1	BBA_06463	859
NW_007930868.1	157990	157999	10	-	8.33	1.06e-05	0.716	Promoter (<=1kb)	33	156600	158586	1987	2	BBA_08302	596
NW_007930859.1	158303	158312	10	+	8.33	1.06e-05	0.716	Promoter (1-2kb)	24	156571	157009	439	2	BBA_07333	-1294
NW_007930871.1	161329	161338	10	-	8.33	1.06e-05	0.716	Promoter (1-2kb)	36	161102	162540	1439	2	BBA_08580	1211
NW_007930852.1	174851	174860	10	-	8.33	1.06e-05	0.716	Promoter (3-4kb)	17	167305	170990	3686	2	BBA_06069	-3870
NW_007930866.1	175035	175044	10	+	8.33	1.06e-05	0.716	Promoter (1-2kb)	31	174642	176433	1792	2	BBA_08141	1389
NW_007930859.1	179279	179288	10	-	8.33	1.06e-05	0.716	Promoter (4-5kb)	24	181829	184251	2423	2	BBA_07339	4972
NW_007930873.1	179669	179678	10	-	8.33	1.06e-05	0.716	Promoter (<=1kb)	38	178441	179310	870	2	BBA_08708	-368
NW_007930872.1	183559	183568	10	+	8.33	1.06e-05	0.716	Promoter (<=1kb)	37	183983	184924	942	1	BBA_08657	-415
NW_007930849.1	191456	191465	10	+	8.33	1.06e-05	0.716	Promoter (<=1kb)	14	190494	191963	1470	1	BBA_05405	962
NW_007930841.1	193702	193711	10	+	8.33	1.06e-05	0.716	Promoter (<=1kb)	6	192707	198076	5370	1	BBA_02815	995
NW_007930860.1	198388	198397	10	+	8.33	1.06e-05	0.716	Promoter (1-2kb)	25	197301	199189	1889	1	BBA_07489	1087
NW_007930856.1	203246	203255	10	-	8.33	1.06e-05	0.716	Promoter (<=1kb)	21	200875	202733	1859	2	BBA_06867	-522
NW_007930862.1	203720	203729	10	+	8.33	1.06e-05	0.716	Distal Intergenic	27	207253	208740	1488	2	BBA_07733	5011
NW_007930845.1	205560	205569	10	-	8.33	1.06e-05	0.716	Promoter (<=1kb)	10	206309	207879	1571	1	BBA_04416	-749
NW_007930851.1	213931	213940	10	-	8.33	1.06e-05	0.716	Promoter (1-2kb)	16	215132	216768	1637	1	BBA_05872	-1201
NW_007930837.1	220548	220557	10	-	8.33	1.06e-05	0.716	Promoter (<=1kb)	2	218284	219870	1587	2	BBA_00751	-687
NW_007930871.1	221654	221663	10	-	8.33	1.06e-05	0.716	Promoter (1-2kb)	36	222896	224412	1517	1	BBA_08606	-1242
NW_007930869.1	221959	221968	10	+	8.33	1.06e-05	0.716	Promoter (<=1kb)	34	220870	221629	760	2	BBA_08415	-330
NW_007930843.1	244844	244853	10	-	8.33	1.06e-05	0.716	Promoter (1-2kb)	8	243354	245828	2475	1	BBA_03717	1499
NW_007930849.1	252979	252988	10	-	8.33	1.06e-05	0.716	Promoter (2-3kb)	14	250924	253027	2104	1	BBA_05427	2064
NW_007930837.1	262053	262062	10	+	8.33	1.06e-05	0.716	Promoter (1-2kb)	2	260243	260698	456	1	BBA_00759	1810
NW_007930844.1	278457	278466	10	+	8.33	1.06e-05	0.716	Promoter (1-2kb)	9	279729	280016	288	1	BBA_04088	-1263
NW_007930858.1	281839	281848	10	+	8.33	1.06e-05	0.716	Promoter (<=1kb)	23	282452	284003	1552	1	BBA_07197	-604
NW_007930842.1	289164	289173	10	+	8.33	1.06e-05	0.716	Promoter (1-2kb)	7	288034	288453	420	1	BBA_03310	1130
NW_007930836.1	296535	296544	10	-	8.33	1.06e-05	0.716	Promoter (<=1kb)	1	297288	298034	747	1	BBA_00101	-753
NW_007930864.1	297760	297769	10	+	8.33	1.06e-05	0.716	Promoter (4-5kb)	29	296412	302232	5821	2	BBA_07968	4463
NW_007930864.1	308348	308357	10	+	8.33	1.06e-05	0.716	Promoter (<=1kb)	29	308928	313964	5037	1	BBA_07971	-571
NW_007930851.1	326455	326464	10	-	8.33	1.06e-05	0.716	Promoter (<=1kb)	16	326456	327271	816	1	BBA_05920	0
NW_007930853.1	328300	328309	10	-	8.33	1.06e-05	0.716	Promoter (1-2kb)	18	329462	331255	1794	1	BBA_06306	-1162
NW_007930855.1	334194	334203	10	-	8.33	1.06e-05	0.716	Promoter (<=1kb)	20	332832	334406	1575	2	BBA_06740	212
NW_007930849.1	339415	339424	10	-	8.33	1.06e-05	0.716	Promoter (2-3kb)	14	339195	341603	2409	2	BBA_05453	2188
NW_007930844.1	339726	339735	10	+	8.33	1.06e-05	0.716	Promoter (<=1kb)	9	338482	339188	707	2	BBA_04105	-538
NW_007930854.1	355140	355149	10	-	8.33	1.06e-05	0.716	Promoter (1-2kb)	19	353736	355096	1361	1	BBA_06534	1413
NW_007930846.1	367708	367717	10	-	8.33	1.06e-05	0.716	Promoter (<=1kb)	11	365011	366984	1974	2	BBA_04753	-733
NW_007930857.1	380544	380553	10	+	8.33	1.06e-05	0.716	Promoter (<=1kb)	22	380294	380890	597	1	BBA_07057	250
NW_007930846.1	388321	388330	10	-	8.33	1.06e-05	0.716	Promoter (<=1kb)	11	386828	388030	1203	2	BBA_04762	-300
NW_007930861.1	391455	391464	10	-	8.33	1.06e-05	0.716	Promoter (3-4kb)	26	387868	392855	4988	1	BBA_07667	3596
NW_007930857.1	406171	406180	10	+	8.33	1.06e-05	0.716	Promoter (<=1kb)	22	405218	408129	2912	1	BBA_07066	953
NW_007930861.1	407068	407077	10	+	8.33	1.06e-05	0.716	Promoter (<=1kb)	26	406474	407076	603	2	BBA_07670	0
NW_007930854.1	411528	411537	10	-	8.33	1.06e-05	0.716	Promoter (<=1kb)	19	410702	411978	1277	1	BBA_06553	835
NW_007930855.1	419336	419345	10	-	8.33	1.06e-05	0.716	Promoter (1-2kb)	20	419653	420641	989	2	BBA_06763	1305
NW_007930860.1	420517	420526	10	-	8.33	1.06e-05	0.716	Promoter (<=1kb)	25	418866	420609	1744	2	BBA_07554	92
NW_007930857.1	425819	425828	10	-	8.33	1.06e-05	0.716	Promoter (<=1kb)	22	423829	425132	1304	2	BBA_07074	-696
NW_007930856.1	443603	443612	10	-	8.33	1.06e-05	0.716	Promoter (1-2kb)	21	443333	445003	1671	2	BBA_06936	1400
NW_007930852.1	453481	453490	10	-	8.33	1.06e-05	0.716	Promoter (1-2kb)	17	452180	455318	3139	1	BBA_06147	1310
NW_007930848.1	453642	453651	10	+	8.33	1.06e-05	0.716	Promoter (<=1kb)	13	452745	454355	1611	2	BBA_05255	704
NW_007930850.1	466979	466988	10	+	8.33	1.06e-05	0.716	Promoter (<=1kb)	15	467596	470976	3381	1	BBA_05732	-608
NW_007930847.1	477516	477525	10	+	8.33	1.06e-05	0.716	Promoter (<=1kb)	12	477039	477869	831	2	BBA_05038	344
NW_007930856.1	480771	480780	10	+	8.33	1.06e-05	0.716	Promoter (4-5kb)	21	484916	486732	1817	1	BBA_06944	-4136
NW_007930836.1	503194	503203	10	-	8.33	1.06e-05	0.716	Promoter (<=1kb)	1	503292	504860	1569	1	BBA_00169	-98
NW_007930852.1	503429	503438	10	+	8.33	1.06e-05	0.716	Promoter (1-2kb)	17	502402	504638	2237	1	BBA_06161	1027
NW_007930855.1	505243	505252	10	+	8.33	1.06e-05	0.716	Promoter (1-2kb)	20	503924	505681	1758	1	BBA_06792	1319
NW_007930858.1	510420	510429	10	+	8.33	1.06e-05	0.716	Promoter (<=1kb)	23	506159	511256	5098	2	BBA_07273	827
NW_007930843.1	512963	512972	10	-	8.33	1.06e-05	0.716	Promoter (2-3kb)	8	515214	515462	249	1	BBA_03795	-2251
NW_007930836.1	521142	521151	10	-	8.33	1.06e-05	0.716	Promoter (<=1kb)	1	521036	522784	1749	1	BBA_00175	115
NW_007930852.1	529660	529669	10	+	8.33	1.06e-05	0.716	Promoter (<=1kb)	17	528490	529992	1503	2	BBA_06170	323
NW_007930841.1	534047	534056	10	-	8.33	1.06e-05	0.716	Promoter (1-2kb)	6	532930	534731	1802	1	BBA_02916	1126
NW_007930843.1	547607	547616	10	+	8.33	1.06e-05	0.716	Promoter (<=1kb)	8	546727	547667	941	2	BBA_03808	51
NW_007930844.1	562378	562387	10	+	8.33	1.06e-05	0.716	Promoter (2-3kb)	9	562704	564404	1701	2	BBA_04174	2017
NW_007930850.1	579813	579822	10	-	8.33	1.06e-05	0.716	Promoter (3-4kb)	15	579336	582965	3630	2	BBA_05770	3152
NW_007930846.1	606783	606792	10	-	8.33	1.06e-05	0.716	Promoter (2-3kb)	11	604188	614168	9981	1	BBA_04827	2604
NW_007930840.1	623376	623385	10	+	8.33	1.06e-05	0.716	Promoter (1-2kb)	5	621376	624519	3144	2	BBA_02486	1134
NW_007930836.1	649928	649937	10	+	8.33	1.06e-05	0.716	Promoter (<=1kb)	1	649237	650332	1096	2	BBA_00213	395
NW_007930837.1	655206	655215	10	+	8.33	1.06e-05	0.716	Promoter (1-2kb)	2	656394	657984	1591	1	BBA_00868	-1179
NW_007930837.1	663215	663224	10	-	8.33	1.06e-05	0.716	Promoter (<=1kb)	2	663186	665627	2442	1	BBA_00870	38
NW_007930838.1	668388	668397	10	+	8.33	1.06e-05	0.716	Distal Intergenic	3	673351	674929	1579	2	BBA_01438	6532
NW_007930848.1	668705	668714	10	-	8.33	1.06e-05	0.716	Promoter (<=1kb)	13	667599	669080	1482	2	BBA_05325	375
NW_007930840.1	681621	681630	10	+	8.33	1.06e-05	0.716	Promoter (3-4kb)	5	676650	678146	1497	2	BBA_02504	-3475
NW_007930842.1	706665	706674	10	-	8.33	1.06e-05	0.716	Promoter (<=1kb)	7	705896	708169	2274	1	BBA_03441	778
NW_007930841.1	708570	708579	10	-	8.33	1.06e-05	0.716	Promoter (<=1kb)	6	707906	708681	776	2	BBA_02976	111
NW_007930838.1	722794	722803	10	-	8.33	1.06e-05	0.716	Promoter (<=1kb)	3	721013	722066	1054	2	BBA_01455	-737
NW_007930844.1	751912	751921	10	-	8.33	1.06e-05	0.716	Promoter (2-3kb)	9	749744	754176	4433	1	BBA_04236	2177
NW_007930839.1	765782	765791	10	-	8.33	1.06e-05	0.716	Promoter (<=1kb)	4	765656	767989	2334	1	BBA_02032	135
NW_007930842.1	815881	815890	10	+	8.33	1.06e-05	0.716	Promoter (<=1kb)	7	814996	815987	992	1	BBA_03480	885
NW_007930845.1	829656	829665	10	+	8.33	1.06e-05	0.716	Promoter (1-2kb)	10	825826	828088	2263	2	BBA_04603	-1568
NW_007930843.1	921308	921317	10	+	8.33	1.06e-05	0.716	Promoter (2-3kb)	8	923991	924956	966	1	BBA_03917	-2674
NW_007930843.1	938457	938466	10	+	8.33	1.06e-05	0.716	Promoter (1-2kb)	8	936746	938249	1504	1	BBA_03922	1711
NW_007930836.1	961233	961242	10	-	8.33	1.06e-05	0.716	Promoter (1-2kb)	1	959961	960722	762	1	BBA_00317	1281
NW_007930844.1	970062	970071	10	-	8.33	1.06e-05	0.716	Promoter (1-2kb)	9	971093	972387	1295	1	BBA_04304	-1031
NW_007930845.1	975910	975919	10	-	8.33	1.06e-05	0.716	Promoter (<=1kb)	10	973925	976455	2531	2	BBA_04644	545
NW_007930844.1	990111	990120	10	+	8.33	1.06e-05	0.716	Promoter (1-2kb)	9	988783	989551	769	1	BBA_04308	1328
NW_007930843.1	992336	992345	10	-	8.33	1.06e-05	0.716	Promoter (<=1kb)	8	992930	995727	2798	1	BBA_03940	-594
NW_007930842.1	1002088	1002097	10	+	8.33	1.06e-05	0.716	Promoter (1-2kb)	7	1000844	1003832	2989	2	BBA_03553	1735
NW_007930841.1	1021504	1021513	10	-	8.33	1.06e-05	0.716	Promoter (1-2kb)	6	1019096	1019857	762	2	BBA_03080	-1656
NW_007930840.1	1070210	1070219	10	+	8.33	1.06e-05	0.716	Promoter (1-2kb)	5	1065906	1068275	2370	2	BBA_02621	-1935
NW_007930844.1	1075193	1075202	10	-	8.33	1.06e-05	0.716	Promoter (<=1kb)	9	1068977	1074859	5883	2	BBA_04327	-343
NW_007930840.1	1077786	1077795	10	+	8.33	1.06e-05	0.716	Promoter (<=1kb)	5	1074418	1077633	3216	2	BBA_02624	-153
NW_007930843.1	1079649	1079658	10	-	8.33	1.06e-05	0.716	Promoter (<=1kb)	8	1080634	1081950	1317	1	BBA_03970	-985
NW_007930840.1	1098502	1098511	10	+	8.33	1.06e-05	0.716	Promoter (1-2kb)	5	1090078	1099521	9444	2	BBA_02630	1010
NW_007930842.1	1161577	1161586	10	+	8.33	1.06e-05	0.716	Promoter (<=1kb)	7	1160721	1163398	2678	1	BBA_03596	856
NW_007930836.1	1231603	1231612	10	+	8.33	1.06e-05	0.716	Promoter (<=1kb)	1	1231497	1232044	548	2	BBA_00401	432
NW_007930838.1	1239613	1239622	10	-	8.33	1.06e-05	0.716	Promoter (1-2kb)	3	1237899	1241328	3430	1	BBA_01616	1723
NW_007930837.1	1239946	1239955	10	-	8.33	1.06e-05	0.716	Promoter (1-2kb)	2	1240230	1241543	1314	2	BBA_01017	1597
NW_007930840.1	1287510	1287519	10	+	8.33	1.06e-05	0.716	Promoter (<=1kb)	5	1288389	1288838	450	1	BBA_02679	-870
NW_007930840.1	1295481	1295490	10	+	8.33	1.06e-05	0.716	Promoter (1-2kb)	5	1293945	1305633	11689	1	BBA_02681	1536
NW_007930837.1	1311455	1311464	10	+	8.33	1.06e-05	0.716	Promoter (<=1kb)	2	1310837	1311642	806	2	BBA_01035	178
NW_007930840.1	1321360	1321369	10	-	8.33	1.06e-05	0.716	Promoter (<=1kb)	5	1321057	1322470	1414	1	BBA_02689	312
NW_007930836.1	1342729	1342738	10	-	8.33	1.06e-05	0.716	Promoter (<=1kb)	1	1341211	1341762	552	2	BBA_00442	-976
NW_007930838.1	1361424	1361433	10	-	8.33	1.06e-05	0.716	Promoter (<=1kb)	3	1360356	1361459	1104	2	BBA_01658	35
NW_007930838.1	1419499	1419508	10	+	8.33	1.06e-05	0.716	Promoter (3-4kb)	3	1416462	1418277	1816	1	BBA_01674	3037
NW_007930839.1	1433665	1433674	10	-	8.33	1.06e-05	0.716	Promoter (3-4kb)	4	1429702	1430259	558	1	BBA_02240	3972
NW_007930836.1	1437549	1437558	10	+	8.33	1.06e-05	0.716	Promoter (1-2kb)	1	1435857	1437324	1468	1	BBA_00472	1692
NW_007930837.1	1485417	1485426	10	-	8.33	1.06e-05	0.716	Promoter (<=1kb)	2	1483378	1485293	1916	2	BBA_01090	-133
NW_007930838.1	1576896	1576905	10	-	8.33	1.06e-05	0.716	Promoter (1-2kb)	3	1578126	1586307	8182	1	BBA_01725	-1230
NW_007930839.1	1607287	1607296	10	-	8.33	1.06e-05	0.716	Promoter (1-2kb)	4	1605384	1608172	2789	1	BBA_02289	1912
NW_007930836.1	1730804	1730813	10	+	8.33	1.06e-05	0.716	Promoter (<=1kb)	1	1730960	1731715	756	1	BBA_00566	-147
NW_007930836.1	1782444	1782453	10	-	8.33	1.06e-05	0.716	Promoter (1-2kb)	1	1781347	1785493	4147	1	BBA_00580	1106
NW_007930836.1	1788835	1788844	10	-	8.33	1.06e-05	0.716	Promoter (<=1kb)	1	1788021	1788338	318	2	BBA_00581	-506
NW_007930837.1	1803098	1803107	10	-	8.33	1.06e-05	0.716	Promoter (<=1kb)	2	1803077	1803643	567	2	BBA_01196	545
NW_007930836.1	1860539	1860548	10	+	8.33	1.06e-05	0.716	Promoter (2-3kb)	1	1860584	1862612	2029	2	BBA_00603	2064
NW_007930836.1	1908769	1908778	10	+	8.33	1.06e-05	0.716	Promoter (2-3kb)	1	1909823	1910868	1046	2	BBA_00618	2090
NW_007930911.1	9275	9284	10	-	8.32	1.21e-05	0.716	Promoter (<=1kb)	76	7930	9968	2039	2	BBA_09941	693
NW_007930851.1	9397	9406	10	-	8.32	1.21e-05	0.716	Promoter (<=1kb)	16	7541	9244	1704	2	BBA_05805	-162
NW_007930959.1	9596	9605	10	-	8.32	1.21e-05	0.716	Promoter (4-5kb)	123	3695	5126	1432	2	BBA_10308	-4479
NW_007930938.1	10453	10462	10	+	8.32	1.21e-05	0.716	Promoter (1-2kb)	103	9136	11582	2447	2	BBA_10227	1120
NW_007930839.1	17139	17148	10	+	8.32	1.21e-05	0.716	Promoter (<=1kb)	4	16442	17911	1470	2	BBA_01783	763
NW_007930889.1	18216	18225	10	+	8.32	1.21e-05	0.716	Promoter (1-2kb)	54	16783	19893	3111	1	BBA_09435	1433
NW_007930943.1	19351	19360	10	-	8.32	1.21e-05	0.716	Promoter (<=1kb)	108	19756	20110	355	1	BBA_10252	-405
NW_007930882.1	20836	20845	10	+	8.32	1.21e-05	0.716	Promoter (<=1kb)	47	19872	21077	1206	2	BBA_09181	232
NW_007930859.1	22754	22763	10	+	8.32	1.21e-05	0.716	Promoter (1-2kb)	24	22534	24314	1781	2	BBA_07284	1551
NW_007930915.1	23894	23903	10	+	8.32	1.21e-05	0.716	Promoter (<=1kb)	80	23864	24799	936	1	BBA_10007	30
NW_007930841.1	24785	24794	10	+	8.32	1.21e-05	0.716	Promoter (1-2kb)	6	22534	26055	3522	2	BBA_02754	1261
NW_007930883.1	25977	25986	10	+	8.32	1.21e-05	0.716	Promoter (1-2kb)	48	25235	27179	1945	2	BBA_09226	1193
NW_007930843.1	31340	31349	10	+	8.32	1.21e-05	0.716	Promoter (<=1kb)	8	30635	31985	1351	2	BBA_03640	636
NW_007930926.1	33029	33038	10	+	8.32	1.21e-05	0.716	Promoter (<=1kb)	91	32999	33925	927	1	BBA_10133	30
NW_007930910.1	35491	35500	10	-	8.32	1.21e-05	0.716	Promoter (<=1kb)	75	34645	35573	929	2	BBA_09931	82
NW_007930882.1	37676	37685	10	+	8.32	1.21e-05	0.716	Promoter (1-2kb)	47	36000	38909	2910	1	BBA_09188	1676
NW_007930898.1	38835	38844	10	-	8.32	1.21e-05	0.716	Promoter (2-3kb)	63	40249	41074	826	2	BBA_09697	2239
NW_007930845.1	42065	42074	10	-	8.32	1.21e-05	0.716	Promoter (2-3kb)	10	39895	42774	2880	1	BBA_04359	2179
NW_007930857.1	44379	44388	10	-	8.32	1.21e-05	0.716	Promoter (<=1kb)	22	43925	45451	1527	1	BBA_06965	463
NW_007930862.1	46647	46656	10	+	8.32	1.21e-05	0.716	Promoter (<=1kb)	27	46907	47362	456	1	BBA_07689	-251
NW_007930876.1	48231	48240	10	+	8.32	1.21e-05	0.716	Promoter (<=1kb)	41	46447	47250	804	2	BBA_08847	-981
NW_007930899.1	51058	51067	10	-	8.32	1.21e-05	0.716	Promoter (3-4kb)	64	54351	55166	816	1	BBA_09728	-3293
NW_007930851.1	51245	51254	10	-	8.32	1.21e-05	0.716	Promoter (<=1kb)	16	51957	52771	815	1	BBA_05819	-712
NW_007930895.1	62534	62543	10	-	8.32	1.21e-05	0.716	Promoter (1-2kb)	60	60779	63976	3198	2	BBA_09628	1442
NW_007930880.1	70963	70972	10	-	8.32	1.21e-05	0.716	Promoter (1-2kb)	45	67961	69829	1869	2	BBA_09098	-1143
NW_007930885.1	74067	74076	10	-	8.32	1.21e-05	0.716	Promoter (2-3kb)	50	71737	76489	4753	2	BBA_09312	2422
NW_007930857.1	76660	76669	10	-	8.32	1.21e-05	0.716	Promoter (2-3kb)	22	78708	79759	1052	1	BBA_06977	-2048
NW_007930848.1	78597	78606	10	-	8.32	1.21e-05	0.716	Promoter (1-2kb)	13	77560	79592	2033	1	BBA_05140	1046
NW_007930850.1	78829	78838	10	-	8.32	1.21e-05	0.716	Distal Intergenic	15	84842	87193	2352	1	BBA_05605	-6013
NW_007930836.1	80053	80062	10	+	8.32	1.21e-05	0.716	Promoter (<=1kb)	1	80124	81112	989	1	BBA_00027	-62
NW_007930838.1	89959	89968	10	-	8.32	1.21e-05	0.716	Promoter (<=1kb)	3	89700	93538	3839	1	BBA_01267	268
NW_007930888.1	91059	91068	10	-	8.32	1.21e-05	0.716	Promoter (1-2kb)	53	91331	92917	1587	2	BBA_09427	1858
NW_007930856.1	95935	95944	10	+	8.32	1.21e-05	0.716	Promoter (1-2kb)	21	97354	98607	1254	1	BBA_06836	-1410
NW_007930856.1	98179	98188	10	+	8.32	1.21e-05	0.716	Promoter (<=1kb)	21	97354	98607	1254	1	BBA_06836	825
NW_007930873.1	101399	101408	10	+	8.32	1.21e-05	0.716	Promoter (<=1kb)	38	99777	100946	1170	2	BBA_08675	-453
NW_007930886.1	101995	102004	10	+	8.32	1.21e-05	0.716	Promoter (<=1kb)	51	100924	102223	1300	2	BBA_09361	219
NW_007930881.1	103584	103593	10	+	8.32	1.21e-05	0.716	Promoter (1-2kb)	46	102139	104870	2732	2	BBA_09159	1277
NW_007930856.1	103908	103917	10	+	8.32	1.21e-05	0.716	Promoter (1-2kb)	21	102544	103967	1424	1	BBA_06839	1364
NW_007930856.1	106875	106884	10	-	8.32	1.21e-05	0.716	Promoter (<=1kb)	21	107068	108077	1010	1	BBA_06841	-193
NW_007930860.1	109572	109581	10	-	8.32	1.21e-05	0.716	Promoter (1-2kb)	25	107738	111163	3426	2	BBA_07462	1591
NW_007930867.1	124281	124290	10	-	8.32	1.21e-05	0.716	Promoter (<=1kb)	32	124142	126297	2156	1	BBA_08210	148
NW_007930852.1	125451	125460	10	-	8.32	1.21e-05	0.716	Promoter (<=1kb)	17	125760	126011	252	2	BBA_06063	560
NW_007930836.1	133632	133641	10	-	8.32	1.21e-05	0.716	Promoter (<=1kb)	1	133249	134214	966	1	BBA_00046	392
NW_007930863.1	140880	140889	10	-	8.32	1.21e-05	0.716	Promoter (<=1kb)	28	140212	141676	1465	2	BBA_07822	796
NW_007930873.1	145407	145416	10	-	8.32	1.21e-05	0.716	Promoter (2-3kb)	38	144382	148299	3918	2	BBA_08696	2892
NW_007930853.1	145904	145913	10	-	8.32	1.21e-05	0.716	Promoter (<=1kb)	18	143207	145482	2276	2	BBA_06250	-431
NW_007930861.1	178957	178966	10	-	8.32	1.21e-05	0.716	Promoter (1-2kb)	26	179742	180105	364	2	BBA_07609	1148
NW_007930857.1	179813	179822	10	+	8.32	1.21e-05	0.716	Promoter (2-3kb)	22	177619	178790	1172	1	BBA_07001	2194
NW_007930864.1	183509	183518	10	-	8.32	1.21e-05	0.716	Promoter (<=1kb)	29	182785	184302	1518	1	BBA_07934	733
NW_007930846.1	184479	184488	10	+	8.32	1.21e-05	0.716	Promoter (<=1kb)	11	183117	185378	2262	2	BBA_04708	890
NW_007930873.1	188939	188948	10	-	8.32	1.21e-05	0.716	Promoter (<=1kb)	38	187973	189799	1827	2	BBA_08711	860
NW_007930836.1	190385	190394	10	-	8.32	1.21e-05	0.716	Promoter (1-2kb)	1	189192	190440	1249	1	BBA_00066	1202
NW_007930843.1	192467	192476	10	+	8.32	1.21e-05	0.716	Promoter (<=1kb)	8	188591	191978	3388	2	BBA_03697	-489
NW_007930853.1	201407	201416	10	+	8.32	1.21e-05	0.716	Promoter (<=1kb)	18	200296	201774	1479	2	BBA_06267	358
NW_007930851.1	205791	205800	10	-	8.32	1.21e-05	0.716	Promoter (<=1kb)	16	200204	206213	6010	2	BBA_05869	422
NW_007930846.1	229343	229352	10	-	8.32	1.21e-05	0.716	Promoter (3-4kb)	11	226101	230907	4807	1	BBA_04716	3251
NW_007930842.1	235557	235566	10	+	8.32	1.21e-05	0.716	Promoter (<=1kb)	7	235241	236494	1254	2	BBA_03289	928
NW_007930863.1	238058	238067	10	+	8.32	1.21e-05	0.716	Promoter (<=1kb)	28	235970	237614	1645	2	BBA_07847	-444
NW_007930865.1	244729	244738	10	-	8.32	1.21e-05	0.716	Promoter (<=1kb)	30	244525	245977	1453	1	BBA_08068	213
NW_007930869.1	256900	256909	10	-	8.32	1.21e-05	0.716	Promoter (<=1kb)	34	256730	257536	807	1	BBA_08428	179
