seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930865.1	269869	269878	10	-	11.5102	2.82e-05	1	Promoter (3-4kb)	30	265261	266121	861	2	BBA_08074	-3757
NW_007930868.1	282447	282456	10	-	11.5102	2.82e-05	1	Promoter (1-2kb)	33	283160	283733	574	2	BBA_08329	1286
NW_007930839.1	291353	291362	10	+	11.5102	2.82e-05	1	Promoter (1-2kb)	4	290291	293019	2729	1	BBA_01882	1062
NW_007930840.1	291541	291550	10	+	11.5102	2.82e-05	1	Promoter (1-2kb)	5	289915	291782	1868	1	BBA_02388	1626
NW_007930839.1	292175	292184	10	+	11.5102	2.82e-05	1	Promoter (1-2kb)	4	290291	293019	2729	1	BBA_01882	1884
NW_007930852.1	303067	303076	10	-	11.5102	2.82e-05	1	Promoter (<=1kb)	17	302339	303592	1254	1	BBA_06107	737
NW_007930854.1	307227	307236	10	+	11.5102	2.82e-05	1	Promoter (1-2kb)	19	308820	309820	1001	1	BBA_06519	-1584
NW_007930862.1	313019	313028	10	-	11.5102	2.82e-05	1	Promoter (3-4kb)	27	309499	316871	7373	2	BBA_07767	3852
NW_007930861.1	344238	344247	10	-	11.5102	2.82e-05	1	Promoter (<=1kb)	26	344820	345488	669	1	BBA_07662	-582
NW_007930858.1	369791	369800	10	-	11.5102	2.82e-05	1	Distal Intergenic	23	360242	363878	3637	1	BBA_07229	9558
NW_007930843.1	403942	403951	10	-	11.5102	2.82e-05	1	Promoter (1-2kb)	8	403324	405229	1906	2	BBA_03761	1287
NW_007930838.1	414789	414798	10	+	11.5102	2.82e-05	1	Promoter (1-2kb)	3	411461	412939	1479	2	BBA_01368	-1850
NW_007930847.1	444264	444273	10	+	11.5102	2.82e-05	1	Promoter (1-2kb)	12	444410	445520	1111	2	BBA_05029	1247
NW_007930850.1	453839	453848	10	+	11.5102	2.82e-05	1	Promoter (<=1kb)	15	454431	456294	1864	1	BBA_05726	-583
NW_007930836.1	472229	472238	10	+	11.5102	2.82e-05	1	Promoter (1-2kb)	1	474040	478974	4935	1	BBA_00161	-1802
NW_007930837.1	478669	478678	10	+	11.5102	2.82e-05	1	Promoter (<=1kb)	2	474847	478398	3552	2	BBA_00824	-271
NW_007930840.1	510978	510987	10	+	11.5102	2.82e-05	1	Promoter (<=1kb)	5	510882	511247	366	1	BBA_02454	96
NW_007930852.1	516056	516065	10	-	11.5102	2.82e-05	1	Promoter (<=1kb)	17	515220	516860	1641	1	BBA_06165	845
NW_007930837.1	523278	523287	10	+	11.5102	2.82e-05	1	Promoter (<=1kb)	2	523740	524733	994	1	BBA_00836	-453
NW_007930838.1	542778	542787	10	+	11.5102	2.82e-05	1	Promoter (<=1kb)	3	537986	541957	3972	2	BBA_01402	-821
NW_007930845.1	556836	556845	10	-	11.5102	2.82e-05	1	Distal Intergenic	10	562327	564872	2546	1	BBA_04511	-5491
NW_007930837.1	576280	576289	10	-	11.5102	2.82e-05	1	Promoter (2-3kb)	2	572810	573562	753	2	BBA_00848	-2727
NW_007930848.1	582184	582193	10	+	11.5102	2.82e-05	1	Promoter (2-3kb)	13	579838	582495	2658	1	BBA_05296	2346
NW_007930837.1	621637	621646	10	-	11.5102	2.82e-05	1	Promoter (2-3kb)	2	618683	619057	375	2	BBA_00860	-2589
NW_007930844.1	624086	624095	10	-	11.5102	2.82e-05	1	Promoter (<=1kb)	9	623891	625790	1900	1	BBA_04195	204
NW_007930845.1	643161	643170	10	+	11.5102	2.82e-05	1	Promoter (1-2kb)	10	641984	644470	2487	1	BBA_04541	1177
NW_007930847.1	646749	646758	10	-	11.5102	2.82e-05	1	Promoter (1-2kb)	12	645566	646217	652	1	BBA_05093	1192
NW_007930843.1	659504	659513	10	-	11.5102	2.82e-05	1	Promoter (<=1kb)	8	656736	660092	3357	2	BBA_03842	588
NW_007930845.1	846825	846834	10	+	11.5102	2.82e-05	1	Promoter (2-3kb)	10	848849	849300	452	2	BBA_04606	2466
NW_007930841.1	1090588	1090597	10	+	11.5102	2.82e-05	1	Promoter (<=1kb)	6	1090071	1091450	1380	2	BBA_03107	853
NW_007930844.1	1116122	1116131	10	-	11.5102	2.82e-05	1	Promoter (<=1kb)	9	1113551	1115270	1720	2	BBA_04341	-861
NW_007930839.1	1125689	1125698	10	-	11.5102	2.82e-05	1	Promoter (<=1kb)	4	1126438	1127364	927	1	BBA_02145	-749
NW_007930838.1	1235656	1235665	10	-	11.5102	2.82e-05	1	Promoter (<=1kb)	3	1234961	1235942	982	1	BBA_01615	704
NW_007930839.1	1334820	1334829	10	+	11.5102	2.82e-05	1	Promoter (1-2kb)	4	1336805	1338104	1300	1	BBA_02212	-1976
NW_007930839.1	1362954	1362963	10	-	11.5102	2.82e-05	1	Promoter (2-3kb)	4	1362841	1365282	2442	2	BBA_02219	2328
NW_007930839.1	1622253	1622262	10	+	11.5102	2.82e-05	1	Promoter (<=1kb)	4	1622757	1624376	1620	1	BBA_02295	-495
NW_007930836.1	1715908	1715917	10	-	11.5102	2.82e-05	1	Promoter (1-2kb)	1	1714278	1717762	3485	2	BBA_00560	1854
NW_007930838.1	1716005	1716014	10	-	11.5102	2.82e-05	1	Promoter (<=1kb)	3	1715124	1715812	689	2	BBA_01769	-202
NW_007930837.1	1759282	1759291	10	+	11.5102	2.82e-05	1	Distal Intergenic	2	1764322	1766562	2241	1	BBA_01181	-5031
NW_007930837.1	1829952	1829961	10	-	11.5102	2.82e-05	1	Promoter (<=1kb)	2	1829515	1830776	1262	2	BBA_01203	824
NW_007930959.1	1554	1563	10	+	11.4796	2.94e-05	1	Promoter (<=1kb)	123	487	1446	960	2	BBA_10306	-108
NW_007930885.1	5883	5892	10	+	11.4796	2.94e-05	1	Promoter (3-4kb)	50	2998	9033	6036	2	BBA_09289	3141
NW_007930959.1	7258	7267	10	-	11.4796	2.94e-05	1	Promoter (2-3kb)	123	3695	5126	1432	2	BBA_10308	-2141
NW_007930945.1	7627	7636	10	+	11.4796	2.94e-05	1	Promoter (<=1kb)	110	7251	7604	354	2	BBA_10259	-23
NW_007930938.1	9496	9505	10	+	11.4796	2.94e-05	1	Promoter (2-3kb)	103	9136	11582	2447	2	BBA_10227	2077
NW_007930946.1	10431	10440	10	+	11.4796	2.94e-05	1	Promoter (1-2kb)	111	7498	9267	1770	2	BBA_10266	-1164
NW_007930908.1	10428	10437	10	-	11.4796	2.94e-05	1	Promoter (<=1kb)	73	10545	11501	957	1	BBA_09894	-117
NW_007930854.1	11332	11341	10	+	11.4796	2.94e-05	1	Promoter (1-2kb)	19	12679	15462	2784	1	BBA_06418	-1338
NW_007930877.1	18115	18124	10	-	11.4796	2.94e-05	1	Promoter (1-2kb)	42	16984	17879	896	1	BBA_08903	1140
NW_007930929.1	26604	26613	10	+	11.4796	2.94e-05	1	Promoter (<=1kb)	94	25799	26926	1128	1	BBA_10163	805
NW_007930886.1	32938	32947	10	+	11.4796	2.94e-05	1	Promoter (<=1kb)	51	32325	34158	1834	1	BBA_09336	613
NW_007930836.1	34518	34527	10	+	11.4796	2.94e-05	1	Promoter (1-2kb)	1	33013	35806	2794	1	BBA_00011	1505
NW_007930847.1	37872	37881	10	-	11.4796	2.94e-05	1	Promoter (1-2kb)	12	37133	39679	2547	2	BBA_04915	1807
NW_007930890.1	40118	40127	10	+	11.4796	2.94e-05	1	Promoter (<=1kb)	55	38857	41036	2180	2	BBA_09481	909
NW_007930843.1	48483	48492	10	-	11.4796	2.94e-05	1	Promoter (<=1kb)	8	47572	48863	1292	2	BBA_03647	380
NW_007930843.1	50922	50931	10	-	11.4796	2.94e-05	1	Promoter (<=1kb)	8	51907	52189	283	1	BBA_03649	-985
NW_007930876.1	55791	55800	10	-	11.4796	2.94e-05	1	Promoter (<=1kb)	41	55628	56227	600	2	BBA_08851	436
NW_007930880.1	58554	58563	10	+	11.4796	2.94e-05	1	Promoter (<=1kb)	45	58544	60077	1534	1	BBA_09095	10
NW_007930847.1	68093	68102	10	-	11.4796	2.94e-05	1	Promoter (1-2kb)	12	65676	66782	1107	2	BBA_04924	-1320
NW_007930876.1	74583	74592	10	-	11.4796	2.94e-05	1	Promoter (<=1kb)	41	74681	79266	4586	1	BBA_08859	-98
NW_007930874.1	77942	77951	10	+	11.4796	2.94e-05	1	Promoter (<=1kb)	39	77098	78274	1177	2	BBA_08733	323
NW_007930877.1	100799	100808	10	-	11.4796	2.94e-05	1	Promoter (<=1kb)	42	100541	101622	1082	1	BBA_08926	267
NW_007930842.1	109186	109195	10	-	11.4796	2.94e-05	1	Promoter (<=1kb)	7	106423	108212	1790	2	BBA_03243	-983
NW_007930842.1	116072	116081	10	+	11.4796	2.94e-05	1	Promoter (<=1kb)	7	115294	116109	816	2	BBA_03246	28
NW_007930847.1	119501	119510	10	-	11.4796	2.94e-05	1	Promoter (<=1kb)	12	118756	124650	5895	1	BBA_04941	754
NW_007930843.1	126079	126088	10	-	11.4796	2.94e-05	1	Promoter (1-2kb)	8	127717	130000	2284	1	BBA_03672	-1638
NW_007930837.1	126162	126171	10	+	11.4796	2.94e-05	1	Promoter (1-2kb)	2	125459	127209	1751	2	BBA_00720	1038
NW_007930839.1	142663	142672	10	+	11.4796	2.94e-05	1	Promoter (<=1kb)	4	141286	142362	1077	2	BBA_01832	-301
NW_007930876.1	159554	159563	10	-	11.4796	2.94e-05	1	Promoter (<=1kb)	41	159217	160860	1644	1	BBA_08886	346
NW_007930866.1	163785	163794	10	-	11.4796	2.94e-05	1	Promoter (<=1kb)	31	163079	164143	1065	1	BBA_08138	715
NW_007930863.1	165864	165873	10	+	11.4796	2.94e-05	1	Promoter (<=1kb)	28	166032	168677	2646	1	BBA_07830	-159
NW_007930856.1	176479	176488	10	+	11.4796	2.94e-05	1	Promoter (<=1kb)	21	175838	181487	5650	1	BBA_06859	641
NW_007930873.1	188899	188908	10	+	11.4796	2.94e-05	1	Promoter (<=1kb)	38	187973	189799	1827	2	BBA_08711	891
NW_007930858.1	192662	192671	10	-	11.4796	2.94e-05	1	Promoter (<=1kb)	23	191852	192805	954	1	BBA_07169	819
NW_007930849.1	194598	194607	10	-	11.4796	2.94e-05	1	Promoter (<=1kb)	14	195495	196592	1098	1	BBA_05406	-897
NW_007930854.1	196178	196187	10	-	11.4796	2.94e-05	1	Promoter (<=1kb)	19	195557	196693	1137	1	BBA_06479	630
NW_007930854.1	201877	201886	10	-	11.4796	2.94e-05	1	Promoter (1-2kb)	19	202353	203153	801	2	BBA_06482	1276
NW_007930868.1	204361	204370	10	-	11.4796	2.94e-05	1	Promoter (1-2kb)	33	203082	207155	4074	1	BBA_08313	1288
NW_007930849.1	205237	205246	10	-	11.4796	2.94e-05	1	Promoter (<=1kb)	14	205218	206139	922	1	BBA_05410	28
NW_007930846.1	219224	219233	10	+	11.4796	2.94e-05	1	Promoter (1-2kb)	11	220936	223059	2124	1	BBA_04714	-1703
NW_007930838.1	224121	224130	10	-	11.4796	2.94e-05	1	Promoter (<=1kb)	3	223721	224657	937	2	BBA_01307	536
NW_007930856.1	235096	235105	10	+	11.4796	2.94e-05	1	Promoter (1-2kb)	21	231621	234056	2436	2	BBA_06875	-1040
NW_007930849.1	235277	235286	10	-	11.4796	2.94e-05	1	Promoter (<=1kb)	14	234607	236310	1704	1	BBA_05420	679
NW_007930865.1	238739	238748	10	+	11.4796	2.94e-05	1	Promoter (<=1kb)	30	236468	237807	1340	2	BBA_08065	-932
NW_007930864.1	239493	239502	10	-	11.4796	2.94e-05	1	Promoter (<=1kb)	29	239441	241160	1720	1	BBA_07954	61
NW_007930840.1	241406	241415	10	+	11.4796	2.94e-05	1	Promoter (<=1kb)	5	240934	242405	1472	1	BBA_02373	472
NW_007930862.1	242525	242534	10	-	11.4796	2.94e-05	1	Promoter (<=1kb)	27	241847	244207	2361	1	BBA_07745	687
NW_007930853.1	251878	251887	10	+	11.4796	2.94e-05	1	Promoter (<=1kb)	18	250809	251924	1116	2	BBA_06278	37
NW_007930840.1	262552	262561	10	+	11.4796	2.94e-05	1	Promoter (<=1kb)	5	261868	263162	1295	2	BBA_02381	601
NW_007930854.1	297281	297290	10	-	11.4796	2.94e-05	1	Promoter (<=1kb)	19	294494	296397	1904	2	BBA_06517	-893
NW_007930837.1	303730	303739	10	-	11.4796	2.94e-05	1	Promoter (2-3kb)	2	301626	304946	3321	1	BBA_00774	2113
NW_007930857.1	318912	318921	10	+	11.4796	2.94e-05	1	Promoter (1-2kb)	22	317074	321377	4304	1	BBA_07046	1838
NW_007930858.1	355682	355691	10	-	11.4796	2.94e-05	1	Promoter (<=1kb)	23	354993	355899	907	2	BBA_07227	217
NW_007930848.1	375370	375379	10	-	11.4796	2.94e-05	1	Promoter (2-3kb)	13	375784	377691	1908	2	BBA_05232	2321
NW_007930836.1	379776	379785	10	+	11.4796	2.94e-05	1	Promoter (<=1kb)	1	377751	380186	2436	2	BBA_00128	401
NW_007930838.1	383594	383603	10	+	11.4796	2.94e-05	1	Promoter (<=1kb)	3	380144	383643	3500	2	BBA_01357	40
NW_007930837.1	384562	384571	10	+	11.4796	2.94e-05	1	Promoter (<=1kb)	2	384240	385509	1270	1	BBA_00800	322
NW_007930847.1	386164	386173	10	+	11.4796	2.94e-05	1	Promoter (1-2kb)	12	387805	392453	4649	1	BBA_05015	-1632
NW_007930837.1	431805	431814	10	-	11.4796	2.94e-05	1	Promoter (<=1kb)	2	431693	432125	433	2	BBA_00811	320
NW_007930857.1	467355	467364	10	+	11.4796	2.94e-05	1	Promoter (1-2kb)	22	468385	469151	767	2	BBA_07084	1787
NW_007930846.1	467891	467900	10	+	11.4796	2.94e-05	1	Promoter (1-2kb)	11	469184	471103	1920	1	BBA_04785	-1284
NW_007930858.1	468323	468332	10	-	11.4796	2.94e-05	1	Promoter (2-3kb)	23	465592	466029	438	1	BBA_07258	2740
NW_007930857.1	471675	471684	10	+	11.4796	2.94e-05	1	Promoter (<=1kb)	22	470910	471722	813	1	BBA_07085	765
NW_007930855.1	534795	534804	10	-	11.4796	2.94e-05	1	Promoter (<=1kb)	20	532185	535591	3407	2	BBA_06800	796
NW_007930854.1	564575	564584	10	-	11.4796	2.94e-05	1	Promoter (<=1kb)	19	563305	564861	1557	2	BBA_06607	286
NW_007930841.1	602783	602792	10	+	11.4796	2.94e-05	1	Promoter (2-3kb)	6	598949	599959	1011	2	BBA_02940	-2824
NW_007930854.1	612607	612616	10	-	11.4796	2.94e-05	1	Promoter (1-2kb)	19	612779	613781	1003	2	BBA_06627	1174
NW_007930842.1	617340	617349	10	+	11.4796	2.94e-05	1	Promoter (<=1kb)	7	615117	616679	1563	2	BBA_03409	-661
NW_007930851.1	618239	618248	10	-	11.4796	2.94e-05	1	Promoter (<=1kb)	16	617704	618567	864	1	BBA_06010	544
NW_007930844.1	619778	619787	10	+	11.4796	2.94e-05	1	Promoter (<=1kb)	9	611714	620623	8910	2	BBA_04193	836
NW_007930836.1	672947	672956	10	+	11.4796	2.94e-05	1	Promoter (<=1kb)	1	671971	673275	1305	2	BBA_00222	319
NW_007930843.1	682635	682644	10	+	11.4796	2.94e-05	1	Promoter (<=1kb)	8	682080	683925	1846	1	BBA_03852	555
NW_007930840.1	688594	688603	10	+	11.4796	2.94e-05	1	Promoter (1-2kb)	5	687036	688775	1740	1	BBA_02505	1558
NW_007930848.1	693769	693778	10	-	11.4796	2.94e-05	1	Promoter (<=1kb)	13	692562	694734	2173	2	BBA_05331	965
NW_007930839.1	712571	712580	10	+	11.4796	2.94e-05	1	Promoter (2-3kb)	4	711022	714723	3702	2	BBA_02016	2143
NW_007930838.1	718854	718863	10	+	11.4796	2.94e-05	1	Promoter (<=1kb)	3	718820	720437	1618	1	BBA_01454	34
NW_007930839.1	770833	770842	10	+	11.4796	2.94e-05	1	Promoter (1-2kb)	4	770099	771957	1859	2	BBA_02034	1115
NW_007930837.1	772458	772467	10	+	11.4796	2.94e-05	1	Promoter (<=1kb)	2	771227	772321	1095	2	BBA_00897	-137
NW_007930841.1	814988	814997	10	-	11.4796	2.94e-05	1	Promoter (1-2kb)	6	813889	815986	2098	1	BBA_03013	1108
NW_007930843.1	840018	840027	10	+	11.4796	2.94e-05	1	Promoter (2-3kb)	8	832668	837285	4618	2	BBA_03895	-2733
NW_007930843.1	890418	890427	10	+	11.4796	2.94e-05	1	Promoter (<=1kb)	8	890087	891436	1350	1	BBA_03906	331
NW_007930841.1	980747	980756	10	+	11.4796	2.94e-05	1	Promoter (<=1kb)	6	981134	981790	657	1	BBA_03066	-378
NW_007930836.1	991761	991770	10	+	11.4796	2.94e-05	1	Promoter (1-2kb)	1	990382	992014	1633	1	BBA_00327	1379
NW_007930840.1	1028625	1028634	10	+	11.4796	2.94e-05	1	Promoter (<=1kb)	5	1028321	1028872	552	2	BBA_02608	238
NW_007930842.1	1051246	1051255	10	-	11.4796	2.94e-05	1	Promoter (1-2kb)	7	1050813	1052265	1453	2	BBA_03564	1019
NW_007930836.1	1074713	1074722	10	+	11.4796	2.94e-05	1	Exon (XM_008595455.1/BBA_00358, exon 2 of 3)	1	1068983	1071043	2061	1	BBA_00357	5730
NW_007930840.1	1075952	1075961	10	+	11.4796	2.94e-05	1	Promoter (1-2kb)	5	1074418	1077633	3216	2	BBA_02624	1672
NW_007930837.1	1090730	1090739	10	-	11.4796	2.94e-05	1	Promoter (1-2kb)	2	1089525	1090761	1237	1	BBA_00976	1214
NW_007930836.1	1121178	1121187	10	-	11.4796	2.94e-05	1	Promoter (1-2kb)	1	1119866	1124275	4410	1	BBA_00366	1321
NW_007930841.1	1328985	1328994	10	+	11.4796	2.94e-05	1	Promoter (<=1kb)	6	1327937	1329083	1147	2	BBA_03176	89
NW_007930841.1	1405406	1405415	10	+	11.4796	2.94e-05	1	Promoter (1-2kb)	6	1406903	1407844	942	1	BBA_03199	-1488
NW_007930839.1	1481223	1481232	10	-	11.4796	2.94e-05	1	Promoter (<=1kb)	4	1480620	1482262	1643	1	BBA_02254	612
NW_007930837.1	1507924	1507933	10	-	11.4796	2.94e-05	1	Promoter (<=1kb)	2	1505907	1508074	2168	2	BBA_01096	150
NW_007930839.1	1537609	1537618	10	-	11.4796	2.94e-05	1	Promoter (<=1kb)	4	1537497	1538019	523	1	BBA_02268	121
NW_007930839.1	1604119	1604128	10	+	11.4796	2.94e-05	1	Promoter (1-2kb)	4	1605384	1608172	2789	1	BBA_02289	-1256
NW_007930839.1	1607861	1607870	10	-	11.4796	2.94e-05	1	Promoter (2-3kb)	4	1605384	1608172	2789	1	BBA_02289	2486
NW_007930838.1	1642682	1642691	10	-	11.4796	2.94e-05	1	Promoter (<=1kb)	3	1642642	1644021	1380	1	BBA_01743	49
NW_007930838.1	1662886	1662895	10	+	11.4796	2.94e-05	1	Promoter (<=1kb)	3	1662135	1664330	2196	1	BBA_01750	751
NW_007930836.1	1680721	1680730	10	-	11.4796	2.94e-05	1	Promoter (3-4kb)	1	1677615	1681424	3810	1	BBA_00548	3115
NW_007930837.1	1683382	1683391	10	-	11.4796	2.94e-05	1	Promoter (<=1kb)	2	1683213	1684247	1035	1	BBA_01162	178
NW_007930837.1	1683556	1683565	10	-	11.4796	2.94e-05	1	Promoter (<=1kb)	2	1683213	1684247	1035	1	BBA_01162	352
NW_007930837.1	1886212	1886221	10	+	11.4796	2.94e-05	1	Promoter (<=1kb)	2	1885406	1886255	850	2	BBA_01215	34
NW_007930836.1	2011970	2011979	10	+	11.4796	2.94e-05	1	Promoter (<=1kb)	1	2010898	2012448	1551	2	BBA_00657	469
NW_007930882.1	344	353	10	+	11.4694	3.06e-05	1	Promoter (2-3kb)	47	2641	3003	363	2	BBA_09173	2650
NW_007930879.1	1656	1665	10	+	11.4694	3.06e-05	1	Promoter (<=1kb)	44	1343	2503	1161	2	BBA_09025	838
NW_007930865.1	11727	11736	10	+	11.4694	3.06e-05	1	Promoter (<=1kb)	30	11174	12112	939	1	BBA_07981	553
NW_007930899.1	23538	23547	10	-	11.4694	3.06e-05	1	Promoter (2-3kb)	64	23777	25630	1854	2	BBA_09720	2092
NW_007930893.1	32545	32554	10	-	11.4694	3.06e-05	1	Promoter (1-2kb)	58	31557	33563	2007	2	BBA_09561	1018
NW_007930879.1	34349	34358	10	-	11.4694	3.06e-05	1	Promoter (<=1kb)	44	32569	34081	1513	2	BBA_09034	-277
NW_007930899.1	39893	39902	10	-	11.4694	3.06e-05	1	Promoter (<=1kb)	64	38651	40319	1669	2	BBA_09726	426
NW_007930842.1	48225	48234	10	-	11.4694	3.06e-05	1	Promoter (<=1kb)	7	47861	48991	1131	2	BBA_03221	766
NW_007930866.1	58755	58764	10	-	11.4694	3.06e-05	1	Promoter (2-3kb)	31	56557	59461	2905	1	BBA_08102	2207
NW_007930894.1	75609	75618	10	-	11.4694	3.06e-05	1	Promoter (<=1kb)	59	74772	76047	1276	1	BBA_09602	846
NW_007930882.1	85029	85038	10	+	11.4694	3.06e-05	1	Promoter (1-2kb)	47	83710	84533	824	1	BBA_09199	1319
NW_007930895.1	85149	85158	10	-	11.4694	3.06e-05	1	Promoter (<=1kb)	60	83920	84797	878	2	BBA_09633	-361
NW_007930871.1	90387	90396	10	-	11.4694	3.06e-05	1	Promoter (<=1kb)	36	89476	91249	1774	2	BBA_08557	862
NW_007930872.1	103437	103446	10	+	11.4694	3.06e-05	1	Promoter (1-2kb)	37	101820	102361	542	1	BBA_08638	1617
NW_007930882.1	118832	118841	10	+	11.4694	3.06e-05	1	Promoter (1-2kb)	47	119940	120488	549	2	BBA_09212	1647
NW_007930852.1	128571	128580	10	+	11.4694	3.06e-05	1	Promoter (2-3kb)	17	125760	126011	252	2	BBA_06063	-2560
NW_007930848.1	135084	135093	10	+	11.4694	3.06e-05	1	Promoter (1-2kb)	13	136650	137127	478	1	BBA_05157	-1557
NW_007930842.1	137236	137245	10	+	11.4694	3.06e-05	1	Promoter (2-3kb)	7	136629	139297	2669	2	BBA_03256	2052
NW_007930866.1	140389	140398	10	+	11.4694	3.06e-05	1	Promoter (<=1kb)	31	137967	140633	2667	2	BBA_08129	235
NW_007930844.1	146358	146367	10	+	11.4694	3.06e-05	1	Promoter (<=1kb)	9	145139	146551	1413	2	BBA_04039	184
NW_007930846.1	151140	151149	10	-	11.4694	3.06e-05	1	Promoter (<=1kb)	11	150889	151965	1077	1	BBA_04696	260
NW_007930838.1	152708	152717	10	-	11.4694	3.06e-05	1	Promoter (<=1kb)	3	152110	152931	822	2	BBA_01285	223
NW_007930845.1	162145	162154	10	+	11.4694	3.06e-05	1	Promoter (1-2kb)	10	161541	163679	2139	2	BBA_04402	1525
NW_007930836.1	184340	184349	10	+	11.4694	3.06e-05	1	Promoter (<=1kb)	1	184120	184979	860	1	BBA_00064	220
NW_007930861.1	233483	233492	10	+	11.4694	3.06e-05	1	Promoter (1-2kb)	26	233768	234670	903	2	BBA_07627	1178
NW_007930864.1	246591	246600	10	-	11.4694	3.06e-05	1	Promoter (1-2kb)	29	241671	245456	3786	2	BBA_07955	-1144
NW_007930856.1	264056	264065	10	-	11.4694	3.06e-05	1	Promoter (1-2kb)	21	262635	265384	2750	1	BBA_06883	1430
NW_007930849.1	299726	299735	10	-	11.4694	3.06e-05	1	Promoter (<=1kb)	14	297859	299960	2102	2	BBA_05443	234
NW_007930864.1	334436	334445	10	-	11.4694	3.06e-05	1	Promoter (<=1kb)	29	335212	336598	1387	1	BBA_07977	-776
NW_007930851.1	395718	395727	10	-	11.4694	3.06e-05	1	Promoter (4-5kb)	16	399161	400183	1023	2	BBA_05937	4465
NW_007930848.1	403706	403715	10	+	11.4694	3.06e-05	1	Promoter (<=1kb)	13	402828	403429	602	2	BBA_05240	-277
NW_007930849.1	412354	412363	10	-	11.4694	3.06e-05	1	Promoter (1-2kb)	14	411672	414036	2365	2	BBA_05481	1682
NW_007930844.1	427432	427441	10	-	11.4694	3.06e-05	1	Promoter (<=1kb)	9	426730	428314	1585	1	BBA_04133	711
NW_007930844.1	464830	464839	10	-	11.4694	3.06e-05	1	Promoter (<=1kb)	9	464559	465499	941	2	BBA_04144	669
NW_007930852.1	465766	465775	10	+	11.4694	3.06e-05	1	Promoter (1-2kb)	17	467115	469910	2796	1	BBA_06150	-1340
NW_007930839.1	500281	500290	10	+	11.4694	3.06e-05	1	Promoter (1-2kb)	4	498370	500501	2132	1	BBA_01946	1911
NW_007930851.1	504926	504935	10	-	11.4694	3.06e-05	1	Promoter (<=1kb)	16	503935	504602	668	2	BBA_05974	-333
NW_007930855.1	508761	508770	10	+	11.4694	3.06e-05	1	Promoter (<=1kb)	20	508015	508966	952	2	BBA_06794	196
NW_007930839.1	520497	520506	10	+	11.4694	3.06e-05	1	Promoter (<=1kb)	4	519527	520301	775	2	BBA_01954	-196
NW_007930840.1	537880	537889	10	-	11.4694	3.06e-05	1	Promoter (<=1kb)	5	537034	538182	1149	1	BBA_02462	855
NW_007930837.1	557717	557726	10	-	11.4694	3.06e-05	1	Distal Intergenic	2	561558	563588	2031	2	BBA_00845	5871
NW_007930853.1	584906	584915	10	-	11.4694	3.06e-05	1	Promoter (1-2kb)	18	583210	585204	1995	1	BBA_06396	1705
NW_007930844.1	588360	588369	10	+	11.4694	3.06e-05	1	Promoter (1-2kb)	9	585277	586812	1536	2	BBA_04182	-1548
NW_007930849.1	626174	626183	10	+	11.4694	3.06e-05	1	Promoter (1-2kb)	14	625768	627906	2139	2	BBA_05550	1723
NW_007930845.1	637721	637730	10	+	11.4694	3.06e-05	1	Promoter (<=1kb)	10	636424	637485	1062	2	BBA_04539	-236
NW_007930844.1	653781	653790	10	-	11.4694	3.06e-05	1	Promoter (<=1kb)	9	653384	657841	4458	1	BBA_04204	406
NW_007930837.1	671174	671183	10	-	11.4694	3.06e-05	1	Promoter (<=1kb)	2	670326	672079	1754	1	BBA_00873	857
NW_007930846.1	697889	697898	10	+	11.4694	3.06e-05	1	Promoter (<=1kb)	11	697514	701490	3977	1	BBA_04852	375
NW_007930846.1	863404	863413	10	-	11.4694	3.06e-05	1	Promoter (2-3kb)	11	862659	866087	3429	2	BBA_04899	2683
NW_007930839.1	867362	867371	10	-	11.4694	3.06e-05	1	Promoter (<=1kb)	4	867502	869136	1635	1	BBA_02064	-140
NW_007930839.1	881416	881425	10	+	11.4694	3.06e-05	1	Promoter (<=1kb)	4	881022	883211	2190	1	BBA_02068	394
NW_007930841.1	944348	944357	10	-	11.4694	3.06e-05	1	Promoter (<=1kb)	6	940821	943544	2724	2	BBA_03054	-813
NW_007930841.1	975368	975377	10	+	11.4694	3.06e-05	1	Promoter (2-3kb)	6	974528	978151	3624	2	BBA_03064	2774
NW_007930837.1	1051594	1051603	10	+	11.4694	3.06e-05	1	Promoter (<=1kb)	2	1049796	1052164	2369	2	BBA_00969	561
NW_007930844.1	1059139	1059148	10	+	11.4694	3.06e-05	1	Promoter (1-2kb)	9	1054734	1057958	3225	2	BBA_04322	-1181
NW_007930844.1	1068172	1068181	10	-	11.4694	3.06e-05	1	Promoter (<=1kb)	9	1066689	1068479	1791	2	BBA_04326	307
NW_007930842.1	1115258	1115267	10	+	11.4694	3.06e-05	1	Promoter (<=1kb)	7	1114278	1115766	1489	2	BBA_03582	499
NW_007930836.1	1175345	1175354	10	+	11.4694	3.06e-05	1	Promoter (<=1kb)	1	1174171	1175125	955	2	BBA_00385	-220
NW_007930842.1	1243541	1243550	10	-	11.4694	3.06e-05	1	Promoter (<=1kb)	7	1242626	1244645	2020	1	BBA_03621	924
NW_007930836.1	1576294	1576303	10	+	11.4694	3.06e-05	1	Promoter (<=1kb)	1	1575696	1577549	1854	1	BBA_00517	598
NW_007930838.1	1655985	1655994	10	+	11.4694	3.06e-05	1	Promoter (<=1kb)	3	1653759	1656004	2246	2	BBA_01747	10
