seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930837.1	1396680	1396687	8	+	10.2551	1.48e-05	0.364	Promoter (2-3kb)	2	1398005	1398864	860	2	BBA_01063	2177
NW_007930841.1	1398908	1398915	8	-	10.2551	1.48e-05	0.364	Promoter (2-3kb)	6	1396855	1397904	1050	1	BBA_03197	2060
NW_007930838.1	1400163	1400170	8	-	10.2551	1.48e-05	0.364	Promoter (<=1kb)	3	1397593	1400406	2814	2	BBA_01669	243
NW_007930838.1	1416981	1416988	8	+	10.2551	1.48e-05	0.364	Promoter (<=1kb)	3	1416462	1418277	1816	1	BBA_01674	519
NW_007930840.1	1420113	1420120	8	-	10.2551	1.48e-05	0.364	Promoter (1-2kb)	5	1419264	1422038	2775	2	BBA_02730	1925
NW_007930838.1	1424230	1424237	8	+	10.2551	1.48e-05	0.364	Promoter (<=1kb)	3	1424154	1425075	922	1	BBA_01676	76
NW_007930840.1	1442310	1442317	8	+	10.2551	1.48e-05	0.364	Promoter (<=1kb)	5	1441435	1443226	1792	1	BBA_02737	875
NW_007930839.1	1474008	1474015	8	+	10.2551	1.48e-05	0.364	Promoter (<=1kb)	4	1473862	1474801	940	1	BBA_02251	146
NW_007930837.1	1477148	1477155	8	-	10.2551	1.48e-05	0.364	Promoter (1-2kb)	2	1476968	1478158	1191	2	BBA_01086	1010
NW_007930839.1	1477444	1477451	8	-	10.2551	1.48e-05	0.364	Promoter (<=1kb)	4	1474915	1476956	2042	2	BBA_02252	-495
NW_007930836.1	1480258	1480265	8	+	10.2551	1.48e-05	0.364	Promoter (1-2kb)	1	1478299	1479656	1358	1	BBA_00488	1959
NW_007930837.1	1481201	1481208	8	+	10.2551	1.48e-05	0.364	Promoter (<=1kb)	2	1480275	1481117	843	2	BBA_01088	-84
NW_007930836.1	1495856	1495863	8	+	10.2551	1.48e-05	0.364	Promoter (1-2kb)	1	1493479	1494462	984	2	BBA_00495	-1394
NW_007930838.1	1499191	1499198	8	-	10.2551	1.48e-05	0.364	Promoter (<=1kb)	3	1497311	1498800	1490	2	BBA_01701	-398
NW_007930836.1	1522364	1522371	8	-	10.2551	1.48e-05	0.364	Promoter (1-2kb)	1	1520335	1521333	999	2	BBA_00502	-1038
NW_007930837.1	1530653	1530660	8	-	10.2551	1.48e-05	0.364	Promoter (<=1kb)	2	1531342	1533326	1985	1	BBA_01105	-689
NW_007930837.1	1548263	1548270	8	+	10.2551	1.48e-05	0.364	Promoter (<=1kb)	2	1548072	1550216	2145	1	BBA_01114	191
NW_007930836.1	1556239	1556246	8	+	10.2551	1.48e-05	0.364	Promoter (<=1kb)	1	1555715	1558029	2315	1	BBA_00512	524
NW_007930837.1	1600623	1600630	8	+	10.2551	1.48e-05	0.364	Promoter (1-2kb)	2	1598125	1599159	1035	2	BBA_01129	-1464
NW_007930836.1	1600929	1600936	8	+	10.2551	1.48e-05	0.364	Promoter (<=1kb)	1	1597001	1600134	3134	2	BBA_00522	-795
NW_007930838.1	1606920	1606927	8	+	10.2551	1.48e-05	0.364	Promoter (<=1kb)	3	1606549	1607925	1377	1	BBA_01730	371
NW_007930837.1	1607186	1607193	8	-	10.2551	1.48e-05	0.364	Promoter (<=1kb)	2	1605577	1607007	1431	2	BBA_01132	-186
NW_007930836.1	1611893	1611900	8	+	10.2551	1.48e-05	0.364	Promoter (<=1kb)	1	1612057	1612720	664	1	BBA_00526	-157
NW_007930836.1	1611985	1611992	8	+	10.2551	1.48e-05	0.364	Promoter (<=1kb)	1	1612057	1612720	664	1	BBA_00526	-65
NW_007930839.1	1623394	1623401	8	-	10.2551	1.48e-05	0.364	Promoter (<=1kb)	4	1622757	1624376	1620	1	BBA_02295	644
NW_007930836.1	1632959	1632966	8	+	10.2551	1.48e-05	0.364	Promoter (<=1kb)	1	1631998	1633200	1203	1	BBA_00532	961
NW_007930838.1	1634177	1634184	8	+	10.2551	1.48e-05	0.364	Promoter (<=1kb)	3	1633753	1634032	280	2	BBA_01739	-145
NW_007930836.1	1634833	1634840	8	-	10.2551	1.48e-05	0.364	Promoter (<=1kb)	1	1634126	1636028	1903	1	BBA_00533	714
NW_007930839.1	1653274	1653281	8	+	10.2551	1.48e-05	0.364	Promoter (<=1kb)	4	1652653	1653666	1014	1	BBA_02307	621
NW_007930837.1	1665908	1665915	8	-	10.2551	1.48e-05	0.364	Promoter (<=1kb)	2	1664407	1666779	2373	2	BBA_01155	871
NW_007930837.1	1679313	1679320	8	+	10.2551	1.48e-05	0.364	Promoter (<=1kb)	2	1678452	1679300	849	1	BBA_01160	861
NW_007930836.1	1681176	1681183	8	+	10.2551	1.48e-05	0.364	Promoter (3-4kb)	1	1677615	1681424	3810	1	BBA_00548	3561
NW_007930838.1	1684097	1684104	8	-	10.2551	1.48e-05	0.364	Promoter (<=1kb)	3	1683629	1684597	969	1	BBA_01759	475
NW_007930837.1	1686186	1686193	8	+	10.2551	1.48e-05	0.364	Promoter (<=1kb)	2	1685275	1686260	986	1	BBA_01163	911
NW_007930836.1	1706449	1706456	8	+	10.2551	1.48e-05	0.364	Promoter (<=1kb)	1	1705566	1706930	1365	2	BBA_00556	474
NW_007930837.1	1716095	1716102	8	+	10.2551	1.48e-05	0.364	Promoter (<=1kb)	2	1715876	1719700	3825	1	BBA_01173	219
NW_007930837.1	1716542	1716549	8	+	10.2551	1.48e-05	0.364	Promoter (<=1kb)	2	1715876	1719700	3825	1	BBA_01173	666
NW_007930836.1	1724039	1724046	8	-	10.2551	1.48e-05	0.364	Promoter (<=1kb)	1	1722226	1724078	1853	2	BBA_00562	39
NW_007930836.1	1733268	1733275	8	+	10.2551	1.48e-05	0.364	Promoter (<=1kb)	1	1732638	1734546	1909	1	BBA_00567	630
NW_007930836.1	1748615	1748622	8	-	10.2551	1.48e-05	0.364	Promoter (<=1kb)	1	1749262	1751085	1824	1	BBA_00570	-647
NW_007930836.1	1778746	1778753	8	+	10.2551	1.48e-05	0.364	Promoter (<=1kb)	1	1778042	1779339	1298	1	BBA_00578	704
NW_007930837.1	1804685	1804692	8	+	10.2551	1.48e-05	0.364	Promoter (<=1kb)	2	1804432	1806960	2529	1	BBA_01197	253
NW_007930836.1	1916369	1916376	8	-	10.2551	1.48e-05	0.364	Promoter (<=1kb)	1	1915366	1916205	840	2	BBA_00620	-171
NW_007930837.1	1931899	1931906	8	+	10.2551	1.48e-05	0.364	Promoter (<=1kb)	2	1928822	1932077	3256	2	BBA_01230	171
NW_007930837.1	1958353	1958360	8	-	10.2551	1.48e-05	0.364	Promoter (1-2kb)	2	1957171	1958922	1752	1	BBA_01238	1189
NW_007930836.1	1971538	1971545	8	+	10.2551	1.48e-05	0.364	Promoter (<=1kb)	1	1971932	1972785	854	1	BBA_00642	-387
NW_007930836.1	2032364	2032371	8	+	10.2551	1.48e-05	0.364	Promoter (<=1kb)	1	2032176	2033186	1011	1	BBA_00664	188
NW_007930836.1	2052521	2052528	8	-	10.2551	1.48e-05	0.364	Promoter (<=1kb)	1	2052441	2053321	881	1	BBA_00672	87
NW_007930836.1	2081783	2081790	8	+	10.2551	1.48e-05	0.364	Promoter (<=1kb)	1	2081940	2083124	1185	1	BBA_00681	-150
NW_007930876.1	149	156	8	+	10.2347	2.15e-05	0.364	Promoter (1-2kb)	41	1821	2808	988	1	BBA_08830	-1665
NW_007930934.1	203	210	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	99	292	1874	1583	1	BBA_10204	-82
NW_007930908.1	481	488	8	+	10.2347	2.15e-05	0.364	Promoter (1-2kb)	73	2199	2432	234	2	BBA_09891	1944
NW_007930899.1	637	644	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	64	1622	2682	1061	1	BBA_09711	-985
NW_007930969.1	795	802	8	-	10.2347	2.15e-05	0.364	Promoter (1-2kb)	132	2611	3965	1355	1	BBA_10330	-1816
NW_007930944.1	850	857	8	-	10.2347	2.15e-05	0.364	Promoter (3-4kb)	109	2595	4756	2162	2	BBA_10253	3906
NW_007930946.1	954	961	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	111	1083	2003	921	1	BBA_10263	-129
NW_007930899.1	967	974	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	64	1622	2682	1061	1	BBA_09711	-655
NW_007930912.1	1079	1086	8	-	10.2347	2.15e-05	0.364	Promoter (1-2kb)	77	2422	2943	522	1	BBA_09952	-1343
NW_007930883.1	1428	1435	8	-	10.2347	2.15e-05	0.364	Promoter (2-3kb)	48	482	4338	3857	2	BBA_09217	2910
NW_007930962.1	1901	1908	8	-	10.2347	2.15e-05	0.364	Promoter (2-3kb)	126	3325	4272	948	2	BBA_10316	2371
NW_007930863.1	2618	2625	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	28	2634	3695	1062	1	BBA_07775	-9
NW_007930850.1	3026	3033	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	15	2224	2919	696	2	BBA_05582	-114
NW_007930874.1	3064	3071	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	39	3345	8106	4762	1	BBA_08716	-274
NW_007930838.1	3432	3439	8	-	10.2347	2.15e-05	0.364	Promoter (1-2kb)	3	2920	4480	1561	2	BBA_01240	1048
NW_007930851.1	3654	3661	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	16	3052	4812	1761	1	BBA_05803	609
NW_007930899.1	3665	3672	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	64	3481	5029	1549	1	BBA_09712	184
NW_007930914.1	4018	4025	8	-	10.2347	2.15e-05	0.364	Promoter (3-4kb)	79	7379	8208	830	1	BBA_09985	-3361
NW_007930927.1	4100	4107	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	92	3164	3554	391	2	BBA_10135	-553
NW_007930848.1	4220	4227	8	-	10.2347	2.15e-05	0.364	Promoter (2-3kb)	13	256	2040	1785	2	BBA_05123	-2187
NW_007930974.1	4379	4386	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	136	3463	4804	1342	2	BBA_10338	425
NW_007930903.1	4534	4541	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	68	5064	7854	2791	1	BBA_09785	-530
NW_007930984.1	4936	4943	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	144	2362	4831	2470	2	BBA_10352	-105
NW_007930867.1	5327	5334	8	+	10.2347	2.15e-05	0.364	Promoter (2-3kb)	32	2700	4245	1546	1	BBA_08173	2627
NW_007930865.1	5337	5344	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	30	3206	4513	1308	2	BBA_07979	-824
NW_007930890.1	5606	5613	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	55	4728	6143	1416	1	BBA_09467	878
NW_007930956.1	5710	5717	8	+	10.2347	2.15e-05	0.364	Promoter (4-5kb)	121	2397	10507	8111	2	BBA_10302	4790
NW_007930843.1	5820	5827	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	8	6102	6815	714	2	BBA_03631	988
NW_007930859.1	5834	5841	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	24	4542	6410	1869	2	BBA_07276	569
NW_007930884.1	5927	5934	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	49	4060	5247	1188	2	BBA_09257	-680
NW_007930886.1	6179	6186	8	+	10.2347	2.15e-05	0.364	Promoter (1-2kb)	51	7988	9106	1119	1	BBA_09329	-1802
NW_007930886.1	6184	6191	8	+	10.2347	2.15e-05	0.364	Promoter (1-2kb)	51	7988	9106	1119	1	BBA_09329	-1797
NW_007930924.1	6335	6342	8	-	10.2347	2.15e-05	0.364	Promoter (3-4kb)	89	3155	5230	2076	1	BBA_10107	3187
NW_007930837.1	6673	6680	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	2	4682	6610	1929	2	BBA_00683	-70
NW_007930886.1	7630	7637	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	51	7988	9106	1119	1	BBA_09329	-351
NW_007930949.1	7713	7720	8	+	10.2347	2.15e-05	0.364	Promoter (2-3kb)	114	4727	5019	293	2	BBA_10278	-2694
NW_007930868.1	8223	8230	8	-	10.2347	2.15e-05	0.364	Promoter (1-2kb)	33	6986	11894	4909	1	BBA_08268	1244
NW_007930838.1	9400	9407	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	3	7915	9218	1304	2	BBA_01243	-189
NW_007930897.1	9671	9678	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	62	10235	10585	351	1	BBA_09666	-557
NW_007930865.1	9923	9930	8	-	10.2347	2.15e-05	0.364	Promoter (1-2kb)	30	11174	12112	939	1	BBA_07981	-1251
NW_007930954.1	10089	10096	8	+	10.2347	2.15e-05	0.364	Promoter (3-4kb)	119	3866	6710	2845	2	BBA_10296	-3379
NW_007930959.1	10422	10429	8	-	10.2347	2.15e-05	0.364	Distal Intergenic	123	3695	5126	1432	2	BBA_10308	-5303
NW_007930889.1	10450	10457	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	54	5501	9877	4377	2	BBA_09431	-580
NW_007930918.1	10588	10595	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	83	9082	10649	1568	2	BBA_10041	54
NW_007930930.1	11861	11868	8	+	10.2347	2.15e-05	0.364	Promoter (2-3kb)	95	9707	10975	1269	1	BBA_10167	2154
NW_007930943.1	11970	11977	8	-	10.2347	2.15e-05	0.364	Promoter (1-2kb)	108	13466	13839	374	2	BBA_10250	1869
NW_007930881.1	12470	12477	8	-	10.2347	2.15e-05	0.364	Promoter (1-2kb)	46	14041	15906	1866	1	BBA_09135	-1571
NW_007930936.1	12550	12557	8	-	10.2347	2.15e-05	0.364	Promoter (1-2kb)	101	13996	16356	2361	1	BBA_10220	-1446
NW_007930862.1	12851	12858	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	27	11116	12610	1495	2	BBA_07678	-248
NW_007930841.1	12991	12998	8	-	10.2347	2.15e-05	0.364	Promoter (2-3kb)	6	10813	12522	1710	1	BBA_02751	2185
NW_007930850.1	13431	13438	8	-	10.2347	2.15e-05	0.364	Promoter (1-2kb)	15	10148	12118	1971	2	BBA_05586	-1320
NW_007930924.1	14234	14241	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	89	12151	13652	1502	2	BBA_10109	-589
NW_007930932.1	14409	14416	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	97	13332	14193	862	2	BBA_10188	-216
NW_007930937.1	14859	14866	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	102	13919	14842	924	1	BBA_10223	940
NW_007930906.1	15251	15258	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	71	14714	16174	1461	1	BBA_09852	537
NW_007930860.1	15793	15800	8	+	10.2347	2.15e-05	0.364	Promoter (1-2kb)	25	14411	16456	2046	1	BBA_07428	1382
NW_007930843.1	15821	15828	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	8	15768	16205	438	2	BBA_03635	377
NW_007930841.1	16075	16082	8	-	10.2347	2.15e-05	0.364	Promoter (1-2kb)	6	15315	17682	2368	2	BBA_02752	1607
NW_007930855.1	16123	16130	8	-	10.2347	2.15e-05	0.364	Promoter (3-4kb)	20	19248	19601	354	1	BBA_06638	-3125
NW_007930945.1	16644	16651	8	+	10.2347	2.15e-05	0.364	Promoter (2-3kb)	110	13669	15102	1434	1	BBA_10262	2975
NW_007930843.1	16767	16774	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	8	15768	16205	438	2	BBA_03635	-569
NW_007930899.1	16786	16793	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	64	14136	16851	2716	2	BBA_09718	65
NW_007930899.1	17159	17166	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	64	14136	16851	2716	2	BBA_09718	-315
NW_007930899.1	17164	17171	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	64	14136	16851	2716	2	BBA_09718	-320
NW_007930901.1	17654	17661	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	66	16239	17605	1367	2	BBA_09758	-56
NW_007930915.1	18013	18020	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	80	17369	18048	680	2	BBA_10004	35
NW_007930901.1	18362	18369	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	66	18674	20344	1671	1	BBA_09759	-312
NW_007930903.1	19454	19461	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	68	16968	19186	2219	2	BBA_09786	-268
NW_007930900.1	20285	20292	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	65	19095	21091	1997	2	BBA_09739	806
NW_007930857.1	20513	20520	8	+	10.2347	2.15e-05	0.364	Promoter (3-4kb)	22	16598	20476	3879	1	BBA_06960	3915
NW_007930888.1	21056	21063	8	+	10.2347	2.15e-05	0.364	Promoter (1-2kb)	53	18755	19998	1244	2	BBA_09403	-1058
NW_007930843.1	21303	21310	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	8	17974	20713	2740	2	BBA_03636	-590
NW_007930846.1	21383	21390	8	+	10.2347	2.15e-05	0.364	Promoter (1-2kb)	11	21644	23329	1686	2	BBA_04651	1939
NW_007930878.1	21576	21583	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	43	20919	21497	579	2	BBA_08960	-86
NW_007930881.1	21856	21863	8	-	10.2347	2.15e-05	0.364	Promoter (1-2kb)	46	22211	23320	1110	2	BBA_09138	1464
NW_007930858.1	21963	21970	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	23	19468	21089	1622	2	BBA_07109	-881
NW_007930903.1	22089	22096	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	68	21883	22206	324	1	BBA_09788	206
NW_007930874.1	22997	23004	8	+	10.2347	2.15e-05	0.364	Promoter (2-3kb)	39	20902	23468	2567	1	BBA_08719	2095
NW_007930919.1	23010	23017	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	84	22407	24007	1601	1	BBA_10058	603
NW_007930865.1	23366	23373	8	-	10.2347	2.15e-05	0.364	Promoter (1-2kb)	30	19573	21951	2379	2	BBA_07984	-1422
NW_007930907.1	23691	23698	8	+	10.2347	2.15e-05	0.364	Promoter (1-2kb)	72	21800	22126	327	2	BBA_09872	-1565
NW_007930840.1	24290	24297	8	+	10.2347	2.15e-05	0.364	Promoter (1-2kb)	5	22733	25384	2652	1	BBA_02313	1557
NW_007930907.1	24329	24336	8	+	10.2347	2.15e-05	0.364	Promoter (1-2kb)	72	25707	26942	1236	1	BBA_09873	-1371
NW_007930917.1	24876	24883	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	82	25040	26911	1872	1	BBA_10036	-157
NW_007930899.1	25244	25251	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	64	23777	25630	1854	2	BBA_09720	386
NW_007930901.1	25303	25310	8	+	10.2347	2.15e-05	0.364	Promoter (1-2kb)	66	27109	27822	714	1	BBA_09761	-1799
NW_007930836.1	25497	25504	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	1	25244	26096	853	2	BBA_00008	592
NW_007930846.1	25521	25528	8	-	10.2347	2.15e-05	0.364	Promoter (1-2kb)	11	23888	26026	2139	1	BBA_04652	1640
NW_007930840.1	26067	26074	8	+	10.2347	2.15e-05	0.364	Promoter (2-3kb)	5	28820	30462	1643	1	BBA_02314	-2746
NW_007930933.1	26139	26146	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	98	25096	26851	1756	2	BBA_10203	712
NW_007930917.1	26421	26428	8	+	10.2347	2.15e-05	0.364	Promoter (1-2kb)	82	25040	26911	1872	1	BBA_10036	1381
NW_007930928.1	26628	26635	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	93	24266	26022	1757	2	BBA_10151	-606
NW_007930869.1	27039	27046	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	34	27011	28989	1979	1	BBA_08341	28
NW_007930883.1	27216	27223	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	48	25235	27179	1945	2	BBA_09226	-44
NW_007930884.1	27503	27510	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	49	26452	27909	1458	2	BBA_09264	406
NW_007930884.1	27643	27650	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	49	26452	27909	1458	2	BBA_09264	266
NW_007930855.1	27973	27980	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	20	26932	27990	1059	2	BBA_06641	17
NW_007930874.1	28093	28100	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	39	27376	28194	819	2	BBA_08721	101
NW_007930880.1	28163	28170	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	45	28462	30102	1641	1	BBA_09085	-292
NW_007930871.1	28410	28417	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	36	28881	30674	1794	1	BBA_08537	-464
NW_007930930.1	28463	28470	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	95	25103	28688	3586	2	BBA_10170	218
NW_007930871.1	29105	29112	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	36	28881	30674	1794	1	BBA_08537	224
NW_007930872.1	29204	29211	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	37	30150	31930	1781	1	BBA_08616	-939
NW_007930857.1	29221	29228	8	+	10.2347	2.15e-05	0.364	Promoter (3-4kb)	22	32811	38432	5622	1	BBA_06962	-3583
NW_007930874.1	29996	30003	8	-	10.2347	2.15e-05	0.364	Promoter (1-2kb)	39	27376	28194	819	2	BBA_08721	-1809
NW_007930921.1	30436	30443	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	86	29312	30662	1351	2	BBA_10091	226
NW_007930885.1	30439	30446	8	-	10.2347	2.15e-05	0.364	Promoter (1-2kb)	50	31358	31847	490	2	BBA_09294	1408
NW_007930887.1	30699	30706	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	52	26718	29747	3030	2	BBA_09376	-952
NW_007930892.1	31209	31216	8	+	10.2347	2.15e-05	0.364	Promoter (2-3kb)	57	25528	28574	3047	2	BBA_09532	-2635
NW_007930863.1	31443	31450	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	28	31495	33205	1711	1	BBA_07784	-45
NW_007930862.1	31758	31765	8	-	10.2347	2.15e-05	0.364	Promoter (2-3kb)	27	28822	30179	1358	1	BBA_07683	2943
NW_007930907.1	31815	31822	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	72	29731	31234	1504	2	BBA_09876	-588
NW_007930841.1	31926	31933	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	6	31807	34020	2214	1	BBA_02756	119
NW_007930886.1	32014	32021	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	51	30324	31802	1479	2	BBA_09335	-219
NW_007930909.1	32441	32448	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	74	28274	32208	3935	2	BBA_09915	-240
NW_007930907.1	32868	32875	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	72	32494	33470	977	2	BBA_09877	602
NW_007930898.1	33379	33386	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	63	34191	35582	1392	1	BBA_09695	-805
NW_007930907.1	34103	34110	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	72	33936	34416	481	2	BBA_09878	313
NW_007930912.1	34222	34229	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	77	34301	35555	1255	1	BBA_09961	-72
NW_007930844.1	35095	35102	8	-	10.2347	2.15e-05	0.364	Promoter (2-3kb)	9	37637	39613	1977	1	BBA_04006	-2542
NW_007930915.1	35422	35429	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	80	36365	36879	515	1	BBA_10010	-943
NW_007930891.1	35631	35638	8	-	10.2347	2.15e-05	0.364	Distal Intergenic	56	29865	33403	3539	1	BBA_09505	5773
NW_007930842.1	35922	35929	8	-	10.2347	2.15e-05	0.364	Promoter (1-2kb)	7	35562	37230	1669	2	BBA_03217	1308
NW_007930843.1	36081	36088	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	8	32339	35107	2769	2	BBA_03641	-981
NW_007930843.1	36732	36739	8	-	10.2347	2.15e-05	0.364	Promoter (1-2kb)	8	32339	35107	2769	2	BBA_03641	-1632
NW_007930872.1	37092	37099	8	+	10.2347	2.15e-05	0.364	Promoter (2-3kb)	37	34667	36165	1499	1	BBA_08617	2425
NW_007930900.1	37159	37166	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	65	37637	39412	1776	1	BBA_09744	-471
NW_007930888.1	37468	37475	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	53	37319	38425	1107	1	BBA_09408	149
NW_007930851.1	37471	37478	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	16	34425	36766	2342	2	BBA_05813	-712
NW_007930854.1	37766	37773	8	-	10.2347	2.15e-05	0.364	Promoter (1-2kb)	19	37397	39238	1842	2	BBA_06424	1472
NW_007930914.1	38463	38470	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	79	38678	40597	1920	1	BBA_09996	-215
NW_007930854.1	38927	38934	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	19	37397	39238	1842	2	BBA_06424	311
NW_007930891.1	39127	39134	8	+	10.2347	2.15e-05	0.364	Promoter (3-4kb)	56	43128	45587	2460	1	BBA_09506	-3994
NW_007930851.1	39949	39956	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	16	39615	41432	1818	1	BBA_05814	334
NW_007930886.1	39949	39956	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	51	40108	42604	2497	1	BBA_09338	-152
NW_007930918.1	40169	40176	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	83	40035	42234	2200	1	BBA_10048	134
NW_007930880.1	40473	40480	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	45	39773	40724	952	2	BBA_09089	251
NW_007930901.1	40490	40497	8	-	10.2347	2.15e-05	0.364	Promoter (2-3kb)	66	37547	38670	1124	1	BBA_09763	2950
NW_007930847.1	40701	40708	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	12	40417	42211	1795	1	BBA_04916	291
NW_007930862.1	41033	41040	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	27	39166	40852	1687	2	BBA_07685	-188
NW_007930892.1	41160	41167	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	57	41495	47175	5681	1	BBA_09536	-335
NW_007930839.1	41410	41417	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	4	41898	42782	885	1	BBA_01796	-488
NW_007930853.1	41458	41465	8	-	10.2347	2.15e-05	0.364	Promoter (2-3kb)	18	42667	43716	1050	2	BBA_06221	2258
NW_007930857.1	41521	41528	8	+	10.2347	2.15e-05	0.364	Promoter (1-2kb)	22	42151	43319	1169	2	BBA_06964	1791
NW_007930871.1	41673	41680	8	+	10.2347	2.15e-05	0.364	Promoter (1-2kb)	36	39998	40513	516	2	BBA_08541	-1160
NW_007930876.1	42262	42269	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	41	42405	44393	1989	1	BBA_08845	-136
NW_007930853.1	42471	42478	8	+	10.2347	2.15e-05	0.364	Promoter (1-2kb)	18	42667	43716	1050	2	BBA_06221	1238
NW_007930853.1	42523	42530	8	-	10.2347	2.15e-05	0.364	Promoter (1-2kb)	18	42667	43716	1050	2	BBA_06221	1193
