seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930841.1	1324187	1324200	14	-	11.9574	2.98e-05	0.425	Promoter (1-2kb)	6	1323086	1327610	4525	1	BBA_03175	1114
NW_007930927.1	11558	11571	14	+	11.9504	2.99e-05	0.425	Promoter (1-2kb)	92	11335	13481	2147	2	BBA_10138	1910
NW_007930919.1	22719	22732	14	+	11.9504	2.99e-05	0.425	Promoter (<=1kb)	84	22407	24007	1601	1	BBA_10058	312
NW_007930869.1	29262	29275	14	-	11.9504	2.99e-05	0.425	Promoter (1-2kb)	34	29576	31161	1586	2	BBA_08342	1899
NW_007930871.1	59880	59893	14	+	11.9504	2.99e-05	0.425	Promoter (1-2kb)	36	57774	58218	445	2	BBA_08546	-1662
NW_007930860.1	140976	140989	14	+	11.9504	2.99e-05	0.425	Promoter (<=1kb)	25	138974	141013	2040	2	BBA_07471	24
NW_007930876.1	164701	164714	14	-	11.9504	2.99e-05	0.425	Promoter (<=1kb)	41	165639	166612	974	1	BBA_08887	-938
NW_007930853.1	185235	185248	14	-	11.9504	2.99e-05	0.425	Promoter (<=1kb)	18	184259	185530	1272	1	BBA_06262	989
NW_007930848.1	238635	238648	14	+	11.9504	2.99e-05	0.425	Promoter (<=1kb)	13	238022	239035	1014	1	BBA_05186	613
NW_007930867.1	284333	284346	14	+	11.9504	2.99e-05	0.425	Promoter (<=1kb)	32	282546	285290	2745	2	BBA_08263	944
NW_007930850.1	311897	311910	14	-	11.9504	2.99e-05	0.425	Promoter (1-2kb)	15	311348	313272	1925	2	BBA_05677	1375
NW_007930838.1	354646	354659	14	+	11.9504	2.99e-05	0.425	Promoter (<=1kb)	3	354477	356343	1867	1	BBA_01350	169
NW_007930846.1	407062	407075	14	+	11.9504	2.99e-05	0.425	Promoter (1-2kb)	11	406615	408516	1902	2	BBA_04768	1441
NW_007930840.1	454116	454129	14	+	11.9504	2.99e-05	0.425	Promoter (1-2kb)	5	452670	457362	4693	1	BBA_02435	1446
NW_007930846.1	574262	574275	14	+	11.9504	2.99e-05	0.425	Promoter (1-2kb)	11	574544	575278	735	2	BBA_04817	1003
NW_007930852.1	633613	633626	14	-	11.9504	2.99e-05	0.425	Promoter (2-3kb)	17	634558	636193	1636	2	BBA_06206	2580
NW_007930845.1	837914	837927	14	-	11.9504	2.99e-05	0.425	Distal Intergenic	10	832266	832916	651	1	BBA_04605	5661
NW_007930840.1	856552	856565	14	+	11.9504	2.99e-05	0.425	Promoter (<=1kb)	5	856089	857318	1230	2	BBA_02552	753
NW_007930837.1	865255	865268	14	-	11.9504	2.99e-05	0.425	Promoter (3-4kb)	2	862203	862631	429	1	BBA_00916	3065
NW_007930844.1	1057050	1057063	14	+	11.9504	2.99e-05	0.425	Promoter (<=1kb)	9	1054734	1057958	3225	2	BBA_04322	895
NW_007930836.1	1136034	1136047	14	+	11.9504	2.99e-05	0.425	Promoter (1-2kb)	1	1135974	1137194	1221	2	BBA_00371	1147
NW_007930838.1	1603192	1603205	14	+	11.9504	2.99e-05	0.425	Promoter (<=1kb)	3	1600814	1603027	2214	2	BBA_01729	-165
NW_007930838.1	3045	3058	14	-	11.9433	3e-05	0.425	Promoter (1-2kb)	3	2920	4480	1561	2	BBA_01240	1435
NW_007930891.1	19608	19621	14	+	11.9433	3e-05	0.425	Promoter (1-2kb)	56	20845	26071	5227	1	BBA_09503	-1224
NW_007930891.1	57377	57390	14	+	11.9433	3e-05	0.425	Promoter (<=1kb)	56	56207	58038	1832	2	BBA_09512	648
NW_007930842.1	101258	101271	14	+	11.9433	3e-05	0.425	Promoter (<=1kb)	7	101431	102835	1405	1	BBA_03241	-160
NW_007930885.1	110671	110684	14	-	11.9433	3e-05	0.425	Promoter (3-4kb)	50	112349	114144	1796	2	BBA_09325	3473
NW_007930849.1	153411	153424	14	-	11.9433	3e-05	0.425	Promoter (<=1kb)	14	150734	154063	3330	2	BBA_05389	652
NW_007930838.1	175676	175689	14	+	11.9433	3e-05	0.425	Promoter (<=1kb)	3	173711	176584	2874	2	BBA_01292	895
NW_007930860.1	180438	180451	14	+	11.9433	3e-05	0.425	Promoter (<=1kb)	25	179474	181123	1650	2	BBA_07483	672
NW_007930837.1	198095	198108	14	-	11.9433	3e-05	0.425	Promoter (<=1kb)	2	197624	198885	1262	2	BBA_00741	790
NW_007930841.1	250142	250155	14	+	11.9433	3e-05	0.425	Promoter (<=1kb)	6	249010	250625	1616	2	BBA_02831	470
NW_007930850.1	368010	368023	14	-	11.9433	3e-05	0.425	Promoter (<=1kb)	15	365931	368300	2370	2	BBA_05697	290
NW_007930861.1	383476	383489	14	+	11.9433	3e-05	0.425	Promoter (2-3kb)	26	385799	386416	618	2	BBA_07666	2927
NW_007930854.1	388602	388615	14	-	11.9433	3e-05	0.425	Promoter (2-3kb)	19	388457	390705	2249	2	BBA_06548	2103
NW_007930839.1	456430	456443	14	-	11.9433	3e-05	0.425	Promoter (<=1kb)	4	456025	457380	1356	2	BBA_01932	950
NW_007930851.1	469913	469926	14	+	11.9433	3e-05	0.425	Promoter (<=1kb)	16	468202	470812	2611	2	BBA_05961	886
NW_007930845.1	535141	535154	14	+	11.9433	3e-05	0.425	Promoter (1-2kb)	10	533698	535164	1467	1	BBA_04508	1443
NW_007930845.1	559888	559901	14	-	11.9433	3e-05	0.425	Promoter (2-3kb)	10	562327	564872	2546	1	BBA_04511	-2439
NW_007930842.1	1218774	1218787	14	-	11.9433	3e-05	0.425	Promoter (<=1kb)	7	1216654	1218378	1725	2	BBA_03615	-409
NW_007930837.1	1252291	1252304	14	-	11.9433	3e-05	0.425	Promoter (<=1kb)	2	1250911	1252655	1745	2	BBA_01020	364
NW_007930841.1	1271382	1271395	14	-	11.9433	3e-05	0.425	Promoter (<=1kb)	6	1271878	1272786	909	1	BBA_03161	-496
NW_007930836.1	1422575	1422588	14	+	11.9433	3e-05	0.425	Promoter (1-2kb)	1	1420789	1421457	669	2	BBA_00466	-1118
NW_007930944.1	653	666	14	+	11.9362	3.01e-05	0.425	Promoter (4-5kb)	109	2595	4756	2162	2	BBA_10253	4090
NW_007930867.1	5519	5532	14	-	11.9362	3.01e-05	0.425	Promoter (2-3kb)	32	2700	4245	1546	1	BBA_08173	2832
NW_007930910.1	38425	38438	14	+	11.9362	3.01e-05	0.425	Promoter (<=1kb)	75	36229	38580	2352	2	BBA_09932	142
NW_007930890.1	88566	88579	14	+	11.9362	3.01e-05	0.425	Promoter (<=1kb)	55	88072	89526	1455	1	BBA_09492	494
NW_007930865.1	98728	98741	14	+	11.9362	3.01e-05	0.425	Promoter (1-2kb)	30	97517	100806	3290	1	BBA_08015	1211
NW_007930886.1	104292	104305	14	+	11.9362	3.01e-05	0.425	Promoter (1-2kb)	51	103002	103925	924	1	BBA_09362	1290
NW_007930839.1	198310	198323	14	-	11.9362	3.01e-05	0.425	Promoter (1-2kb)	4	196891	198699	1809	1	BBA_01851	1432
NW_007930866.1	234783	234796	14	+	11.9362	3.01e-05	0.425	Promoter (<=1kb)	31	234908	239236	4329	1	BBA_08157	-112
NW_007930854.1	334597	334610	14	-	11.9362	3.01e-05	0.425	Promoter (4-5kb)	19	328498	330099	1602	2	BBA_06527	-4511
NW_007930851.1	367382	367395	14	+	11.9362	3.01e-05	0.425	Promoter (3-4kb)	16	367345	370666	3322	2	BBA_05930	3271
NW_007930855.1	389373	389386	14	-	11.9362	3.01e-05	0.425	Promoter (1-2kb)	20	388186	389892	1707	1	BBA_06757	1200
NW_007930848.1	401458	401471	14	+	11.9362	3.01e-05	0.425	Promoter (1-2kb)	13	400435	402381	1947	1	BBA_05239	1023
NW_007930858.1	402167	402180	14	-	11.9362	3.01e-05	0.425	Promoter (<=1kb)	23	401539	402527	989	2	BBA_07236	360
NW_007930852.1	413742	413755	14	+	11.9362	3.01e-05	0.425	Promoter (<=1kb)	17	408557	413851	5295	2	BBA_06137	96
NW_007930857.1	494362	494375	14	+	11.9362	3.01e-05	0.425	Promoter (1-2kb)	22	493100	495538	2439	2	BBA_07093	1163
NW_007930837.1	609929	609942	14	-	11.9362	3.01e-05	0.425	Promoter (<=1kb)	2	607924	609054	1131	2	BBA_00857	-888
NW_007930841.1	1072527	1072540	14	+	11.9362	3.01e-05	0.425	Promoter (<=1kb)	6	1071557	1072721	1165	1	BBA_03098	970
NW_007930837.1	1215014	1215027	14	-	11.9362	3.01e-05	0.425	Promoter (1-2kb)	2	1209213	1216452	7240	2	BBA_01010	1438
NW_007930836.1	1724548	1724561	14	+	11.9362	3.01e-05	0.425	Promoter (<=1kb)	1	1722226	1724078	1853	2	BBA_00562	-470
NW_007930901.1	3892	3905	14	+	11.9291	3.03e-05	0.425	Promoter (2-3kb)	66	6586	7038	453	1	BBA_09753	-2681
NW_007930930.1	14746	14759	14	+	11.9291	3.03e-05	0.425	Promoter (1-2kb)	95	14321	15799	1479	2	BBA_10168	1040
NW_007930859.1	20083	20096	14	-	11.9291	3.03e-05	0.425	Promoter (<=1kb)	24	20619	22122	1504	1	BBA_07283	-536
NW_007930880.1	60349	60362	14	+	11.9291	3.03e-05	0.425	Promoter (1-2kb)	45	58544	60077	1534	1	BBA_09095	1805
NW_007930868.1	138382	138395	14	-	11.9291	3.03e-05	0.425	Promoter (<=1kb)	33	137994	138554	561	2	BBA_08295	172
NW_007930846.1	175935	175948	14	+	11.9291	3.03e-05	0.425	Promoter (<=1kb)	11	174987	177051	2065	1	BBA_04705	948
NW_007930855.1	259537	259550	14	-	11.9291	3.03e-05	0.425	Promoter (1-2kb)	20	260608	261085	478	1	BBA_06720	-1071
NW_007930842.1	277809	277822	14	-	11.9291	3.03e-05	0.425	Promoter (<=1kb)	7	276875	279202	2328	1	BBA_03307	947
NW_007930855.1	346062	346075	14	+	11.9291	3.03e-05	0.425	Promoter (<=1kb)	20	346605	347057	453	2	BBA_06743	982
NW_007930860.1	360775	360788	14	+	11.9291	3.03e-05	0.425	Promoter (2-3kb)	25	361013	363386	2374	2	BBA_07543	2598
NW_007930848.1	374684	374697	14	+	11.9291	3.03e-05	0.425	Promoter (2-3kb)	13	369108	372047	2940	2	BBA_05231	-2637
NW_007930861.1	389085	389098	14	+	11.9291	3.03e-05	0.425	Promoter (1-2kb)	26	387868	392855	4988	1	BBA_07667	1217
NW_007930839.1	395444	395457	14	+	11.9291	3.03e-05	0.425	Promoter (1-2kb)	4	394171	396273	2103	1	BBA_01917	1273
NW_007930838.1	593880	593893	14	-	11.9291	3.03e-05	0.425	Promoter (1-2kb)	3	594539	595288	750	2	BBA_01416	1408
NW_007930836.1	790679	790692	14	-	11.9291	3.03e-05	0.425	Promoter (<=1kb)	1	789655	790797	1143	2	BBA_00266	118
NW_007930845.1	851506	851519	14	+	11.9291	3.03e-05	0.425	Promoter (2-3kb)	10	848849	849300	452	2	BBA_04606	-2206
NW_007930841.1	980804	980817	14	-	11.9291	3.03e-05	0.425	Promoter (<=1kb)	6	981134	981790	657	1	BBA_03066	-330
NW_007930840.1	1008020	1008033	14	-	11.9291	3.03e-05	0.425	Promoter (<=1kb)	5	1005333	1007106	1774	2	BBA_02601	-927
NW_007930842.1	1181098	1181111	14	+	11.9291	3.03e-05	0.425	Promoter (<=1kb)	7	1179739	1180988	1250	2	BBA_03601	-110
NW_007930838.1	1219112	1219125	14	+	11.9291	3.03e-05	0.425	Promoter (<=1kb)	3	1217912	1219476	1565	2	BBA_01611	351
NW_007930886.1	8030	8043	14	+	11.922	3.05e-05	0.425	Promoter (<=1kb)	51	7988	9106	1119	1	BBA_09329	42
NW_007930838.1	15886	15899	14	+	11.922	3.05e-05	0.425	Promoter (2-3kb)	3	15803	18712	2910	2	BBA_01245	2813
NW_007930864.1	49092	49105	14	+	11.922	3.05e-05	0.425	Promoter (4-5kb)	29	53139	54953	1815	1	BBA_07891	-4034
NW_007930878.1	129079	129092	14	+	11.922	3.05e-05	0.425	Promoter (<=1kb)	43	129395	129863	469	1	BBA_09005	-303
NW_007930868.1	161738	161751	14	-	11.922	3.05e-05	0.425	Promoter (3-4kb)	33	156600	158586	1987	2	BBA_08302	-3165
NW_007930847.1	191489	191502	14	-	11.922	3.05e-05	0.425	Promoter (3-4kb)	12	195041	196604	1564	1	BBA_04958	-3552
NW_007930842.1	201707	201720	14	-	11.922	3.05e-05	0.425	Promoter (<=1kb)	7	200752	202519	1768	1	BBA_03275	968
NW_007930861.1	243550	243563	14	+	11.922	3.05e-05	0.425	Promoter (1-2kb)	26	242204	245013	2810	2	BBA_07629	1450
NW_007930844.1	289728	289741	14	+	11.922	3.05e-05	0.425	Promoter (1-2kb)	9	286536	291435	4900	2	BBA_04092	1694
NW_007930849.1	308450	308463	14	+	11.922	3.05e-05	0.425	Promoter (<=1kb)	14	308467	309038	572	2	BBA_05446	575
NW_007930858.1	359056	359069	14	-	11.922	3.05e-05	0.425	Promoter (<=1kb)	23	357598	359881	2284	2	BBA_07228	825
NW_007930856.1	364011	364024	14	-	11.922	3.05e-05	0.425	Promoter (<=1kb)	21	362309	364336	2028	2	BBA_06911	325
NW_007930846.1	656774	656787	14	-	11.922	3.05e-05	0.425	Promoter (<=1kb)	11	656238	657251	1014	2	BBA_04842	477
NW_007930845.1	692485	692498	14	+	11.922	3.05e-05	0.425	Promoter (<=1kb)	10	691840	692688	849	1	BBA_04561	645
NW_007930839.1	759509	759522	14	+	11.922	3.05e-05	0.425	Promoter (<=1kb)	4	757260	758820	1561	2	BBA_02030	-689
NW_007930837.1	777504	777517	14	+	11.922	3.05e-05	0.425	Promoter (<=1kb)	2	776144	777266	1123	2	BBA_00899	-238
NW_007930840.1	870377	870390	14	+	11.922	3.05e-05	0.425	Promoter (<=1kb)	5	869646	871926	2281	1	BBA_02557	731
NW_007930836.1	1020376	1020389	14	+	11.922	3.05e-05	0.425	Promoter (<=1kb)	1	1020086	1023748	3663	1	BBA_00336	290
NW_007930838.1	1179137	1179150	14	+	11.922	3.05e-05	0.425	Promoter (<=1kb)	3	1179809	1180747	939	1	BBA_01595	-659
NW_007930839.1	1270132	1270145	14	+	11.922	3.05e-05	0.425	Promoter (1-2kb)	4	1268823	1271622	2800	1	BBA_02190	1309
NW_007930839.1	1271431	1271444	14	-	11.922	3.05e-05	0.425	Promoter (2-3kb)	4	1268823	1271622	2800	1	BBA_02190	2621
NW_007930838.1	1448609	1448622	14	-	11.922	3.05e-05	0.425	Promoter (<=1kb)	3	1448815	1450374	1560	1	BBA_01685	-206
NW_007930837.1	1492956	1492969	14	+	11.922	3.05e-05	0.425	Promoter (<=1kb)	2	1492811	1493560	750	2	BBA_01093	591
NW_007930924.1	7334	7347	14	+	11.9149	3.06e-05	0.425	Promoter (3-4kb)	89	6035	10960	4926	2	BBA_10108	3613
NW_007930935.1	10389	10402	14	-	11.9149	3.06e-05	0.425	Promoter (2-3kb)	100	9882	13252	3371	2	BBA_10212	2863
NW_007930904.1	16566	16579	14	+	11.9149	3.06e-05	0.425	Promoter (4-5kb)	69	18381	21025	2645	2	BBA_09812	4446
NW_007930886.1	56820	56833	14	+	11.9149	3.06e-05	0.425	Promoter (<=1kb)	51	56802	58661	1860	1	BBA_09342	18
NW_007930875.1	58104	58117	14	+	11.9149	3.06e-05	0.425	Promoter (<=1kb)	40	58470	60755	2286	1	BBA_08784	-353
NW_007930878.1	63602	63615	14	+	11.9149	3.06e-05	0.425	Promoter (<=1kb)	43	63001	65405	2405	1	BBA_08977	601
NW_007930852.1	109849	109862	14	-	11.9149	3.06e-05	0.425	Promoter (<=1kb)	17	109913	111223	1311	1	BBA_06059	-64
NW_007930837.1	147763	147776	14	-	11.9149	3.06e-05	0.425	Promoter (1-2kb)	2	148895	149158	264	2	BBA_00727	1395
NW_007930866.1	254129	254142	14	+	11.9149	3.06e-05	0.425	Promoter (1-2kb)	31	252433	256608	4176	1	BBA_08160	1696
NW_007930855.1	345079	345092	14	+	11.9149	3.06e-05	0.425	Promoter (1-2kb)	20	341129	343924	2796	2	BBA_06742	-1155
NW_007930837.1	523619	523632	14	+	11.9149	3.06e-05	0.425	Promoter (<=1kb)	2	523740	524733	994	1	BBA_00836	-108
NW_007930850.1	612331	612344	14	+	11.9149	3.06e-05	0.425	Promoter (4-5kb)	15	608348	616532	8185	2	BBA_05780	4188
NW_007930848.1	663159	663172	14	+	11.9149	3.06e-05	0.425	Promoter (<=1kb)	13	662585	663830	1246	2	BBA_05323	658
NW_007930844.1	672578	672591	14	-	11.9149	3.06e-05	0.425	Promoter (1-2kb)	9	672516	674345	1830	2	BBA_04209	1767
NW_007930845.1	703351	703364	14	+	11.9149	3.06e-05	0.425	Promoter (1-2kb)	10	702014	702802	789	1	BBA_04565	1337
NW_007930846.1	816677	816690	14	-	11.9149	3.06e-05	0.425	Promoter (<=1kb)	11	814853	816487	1635	2	BBA_04883	-203
NW_007930840.1	875528	875541	14	-	11.9149	3.06e-05	0.425	Promoter (1-2kb)	5	873951	874371	421	2	BBA_02559	-1170
NW_007930839.1	1390235	1390248	14	+	11.9149	3.06e-05	0.425	Promoter (<=1kb)	4	1389488	1390311	824	2	BBA_02229	63
NW_007930876.1	28953	28966	14	+	11.9078	3.07e-05	0.425	Promoter (2-3kb)	41	31959	34889	2931	1	BBA_08843	-2993
NW_007930871.1	31089	31102	14	+	11.9078	3.07e-05	0.425	Promoter (2-3kb)	36	28881	30674	1794	1	BBA_08537	2208
NW_007930862.1	36806	36819	14	-	11.9078	3.07e-05	0.425	Promoter (<=1kb)	27	37158	38325	1168	1	BBA_07684	-352
NW_007930891.1	87010	87023	14	+	11.9078	3.07e-05	0.425	Promoter (<=1kb)	56	86622	87604	983	2	BBA_09522	581
NW_007930864.1	119363	119376	14	+	11.9078	3.07e-05	0.425	Promoter (4-5kb)	29	111505	115009	3505	2	BBA_07914	-4354
NW_007930873.1	184918	184931	14	-	11.9078	3.07e-05	0.425	Promoter (<=1kb)	38	182586	184226	1641	2	BBA_08710	-705
NW_007930854.1	306956	306969	14	-	11.9078	3.07e-05	0.425	Promoter (1-2kb)	19	308820	309820	1001	1	BBA_06519	-1864
NW_007930839.1	456700	456713	14	+	11.9078	3.07e-05	0.425	Promoter (<=1kb)	4	456025	457380	1356	2	BBA_01932	667
NW_007930840.1	540297	540310	14	-	11.9078	3.07e-05	0.425	Promoter (1-2kb)	5	541388	542764	1377	1	BBA_02464	-1091
NW_007930842.1	557023	557036	14	+	11.9078	3.07e-05	0.425	Distal Intergenic	7	542975	544081	1107	2	BBA_03393	-12942
NW_007930852.1	567751	567764	14	-	11.9078	3.07e-05	0.425	Promoter (<=1kb)	17	566371	567739	1369	2	BBA_06182	-25
NW_007930839.1	717040	717053	14	+	11.9078	3.07e-05	0.425	Promoter (<=1kb)	4	717023	718066	1044	1	BBA_02017	17
NW_007930837.1	730263	730276	14	-	11.9078	3.07e-05	0.425	Promoter (<=1kb)	2	730234	731759	1526	1	BBA_00891	42
NW_007930839.1	766636	766649	14	-	11.9078	3.07e-05	0.425	Promoter (<=1kb)	4	765656	767989	2334	1	BBA_02032	993
NW_007930839.1	859889	859902	14	+	11.9078	3.07e-05	0.425	Promoter (1-2kb)	4	859882	861147	1266	2	BBA_02060	1245
NW_007930844.1	952842	952855	14	-	11.9078	3.07e-05	0.425	Promoter (2-3kb)	9	953985	955114	1130	2	BBA_04298	2272
NW_007930843.1	1099749	1099762	14	-	11.9078	3.07e-05	0.425	Promoter (<=1kb)	8	1099274	1100020	747	2	BBA_03976	271
NW_007930838.1	1226120	1226133	14	+	11.9078	3.07e-05	0.425	Promoter (<=1kb)	3	1226970	1228154	1185	1	BBA_01613	-837
NW_007930841.1	1289565	1289578	14	+	11.9078	3.07e-05	0.425	Promoter (<=1kb)	6	1289469	1291150	1682	1	BBA_03165	96
NW_007930839.1	1352953	1352966	14	-	11.9078	3.07e-05	0.425	Promoter (<=1kb)	4	1352473	1354928	2456	1	BBA_02217	493
NW_007930836.1	1821116	1821129	14	+	11.9078	3.07e-05	0.425	Promoter (<=1kb)	1	1820597	1822534	1938	1	BBA_00591	519
NW_007930962.1	6885	6898	14	+	11.9007	3.09e-05	0.425	Promoter (<=1kb)	126	6461	7012	552	2	BBA_10318	114
NW_007930898.1	6948	6961	14	-	11.9007	3.09e-05	0.425	Promoter (2-3kb)	63	4776	11026	6251	1	BBA_09688	2185
NW_007930839.1	21097	21110	14	-	11.9007	3.09e-05	0.425	Promoter (<=1kb)	4	21889	22449	561	1	BBA_01785	-792
NW_007930929.1	21813	21826	14	+	11.9007	3.09e-05	0.425	Promoter (1-2kb)	94	20457	22684	2228	1	BBA_10161	1356
NW_007930870.1	39876	39889	14	+	11.9007	3.09e-05	0.425	Promoter (1-2kb)	35	36028	38460	2433	2	BBA_08453	-1416
NW_007930850.1	69191	69204	14	+	11.9007	3.09e-05	0.425	Promoter (2-3kb)	15	71201	71998	798	2	BBA_05604	2794
NW_007930836.1	90403	90416	14	+	11.9007	3.09e-05	0.425	Promoter (<=1kb)	1	88075	90170	2096	2	BBA_00030	-233
NW_007930882.1	126082	126095	14	+	11.9007	3.09e-05	0.425	Promoter (<=1kb)	47	124821	125661	841	2	BBA_09214	-421
NW_007930874.1	142994	143007	14	+	11.9007	3.09e-05	0.425	Promoter (<=1kb)	39	142327	145930	3604	1	BBA_08748	667
NW_007930866.1	181880	181893	14	-	11.9007	3.09e-05	0.425	Promoter (<=1kb)	31	181133	182013	881	2	BBA_08143	133
NW_007930842.1	292864	292877	14	+	11.9007	3.09e-05	0.425	Promoter (1-2kb)	7	291245	293439	2195	1	BBA_03312	1619
NW_007930861.1	327864	327877	14	-	11.9007	3.09e-05	0.425	Promoter (1-2kb)	26	329665	334245	4581	1	BBA_07660	-1801
NW_007930860.1	363517	363530	14	-	11.9007	3.09e-05	0.425	Promoter (<=1kb)	25	361013	363386	2374	2	BBA_07543	-144
NW_007930852.1	384961	384974	14	+	11.9007	3.09e-05	0.425	Promoter (<=1kb)	17	383359	384490	1132	2	BBA_06128	-471
NW_007930859.1	402019	402032	14	+	11.9007	3.09e-05	0.425	Promoter (<=1kb)	24	400212	402213	2002	2	BBA_07416	181
NW_007930843.1	440179	440192	14	-	11.9007	3.09e-05	0.425	Promoter (1-2kb)	8	438965	440885	1921	1	BBA_03772	1227
NW_007930845.1	536985	536998	14	+	11.9007	3.09e-05	0.425	Promoter (3-4kb)	10	533698	535164	1467	1	BBA_04508	3287
NW_007930853.1	563350	563363	14	+	11.9007	3.09e-05	0.425	Promoter (2-3kb)	18	563149	566049	2901	2	BBA_06389	2686
NW_007930844.1	597404	597417	14	-	11.9007	3.09e-05	0.425	Promoter (<=1kb)	9	596728	598128	1401	2	BBA_04186	724
NW_007930839.1	638265	638278	14	-	11.9007	3.09e-05	0.425	Promoter (<=1kb)	4	638034	640005	1972	1	BBA_01991	244
NW_007930840.1	782067	782080	14	-	11.9007	3.09e-05	0.425	Promoter (1-2kb)	5	780364	780879	516	2	BBA_02529	-1201
NW_007930838.1	1317992	1318005	14	-	11.9007	3.09e-05	0.425	Promoter (<=1kb)	3	1316043	1317271	1229	2	BBA_01646	-734
NW_007930839.1	1347939	1347952	14	+	11.9007	3.09e-05	0.425	Promoter (<=1kb)	4	1347365	1348922	1558	2	BBA_02215	970
NW_007930837.1	1845931	1845944	14	+	11.9007	3.09e-05	0.425	Promoter (1-2kb)	2	1843984	1847607	3624	2	BBA_01205	1663
NW_007930897.1	258	271	14	-	11.8936	3.1e-05	0.425	Promoter (1-2kb)	62	482	1761	1280	2	BBA_09662	1503
NW_007930934.1	16739	16752	14	-	11.8936	3.1e-05	0.425	Promoter (1-2kb)	99	17779	19635	1857	1	BBA_10208	-1040
NW_007930849.1	20758	20771	14	+	11.8936	3.1e-05	0.425	Promoter (<=1kb)	14	20342	21646	1305	2	BBA_05346	875
NW_007930934.1	22699	22712	14	-	11.8936	3.1e-05	0.425	Promoter (<=1kb)	99	21972	22672	701	1	BBA_10210	740
NW_007930845.1	40543	40556	14	+	11.8936	3.1e-05	0.425	Promoter (<=1kb)	10	39895	42774	2880	1	BBA_04359	648
NW_007930894.1	41365	41378	14	-	11.8936	3.1e-05	0.425	Promoter (<=1kb)	59	40580	42466	1887	1	BBA_09590	798
NW_007930854.1	45917	45930	14	+	11.8936	3.1e-05	0.425	Promoter (<=1kb)	19	44497	46173	1677	2	BBA_06426	243
NW_007930853.1	76074	76087	14	+	11.8936	3.1e-05	0.425	Promoter (1-2kb)	18	77343	79119	1777	1	BBA_06231	-1256
NW_007930873.1	89144	89157	14	+	11.8936	3.1e-05	0.425	Promoter (3-4kb)	38	91814	92168	355	2	BBA_08673	3011
NW_007930854.1	124507	124520	14	-	11.8936	3.1e-05	0.425	Promoter (2-3kb)	19	126741	128588	1848	1	BBA_06455	-2234
NW_007930866.1	127763	127776	14	+	11.8936	3.1e-05	0.425	Promoter (1-2kb)	31	126668	128667	2000	1	BBA_08124	1095
NW_007930872.1	170226	170239	14	+	11.8936	3.1e-05	0.425	Promoter (<=1kb)	37	170588	171199	612	1	BBA_08653	-349
NW_007930844.1	195625	195638	14	+	11.8936	3.1e-05	0.425	Promoter (<=1kb)	9	195943	196686	744	1	BBA_04059	-305
NW_007930840.1	197036	197049	14	+	11.8936	3.1e-05	0.425	Promoter (<=1kb)	5	195314	197571	2258	2	BBA_02362	522
NW_007930843.1	206958	206971	14	+	11.8936	3.1e-05	0.425	Promoter (1-2kb)	8	208078	208773	696	1	BBA_03704	-1107
NW_007930865.1	239210	239223	14	-	11.8936	3.1e-05	0.425	Promoter (<=1kb)	30	238860	240076	1217	2	BBA_08066	866
NW_007930854.1	260396	260409	14	-	11.8936	3.1e-05	0.425	Promoter (1-2kb)	19	259010	260171	1162	1	BBA_06502	1399
NW_007930845.1	264326	264339	14	-	11.8936	3.1e-05	0.425	Promoter (<=1kb)	10	265096	266088	993	1	BBA_04435	-770
NW_007930849.1	306865	306878	14	+	11.8936	3.1e-05	0.425	Promoter (<=1kb)	14	305937	307322	1386	2	BBA_05445	444
NW_007930858.1	319519	319532	14	-	11.8936	3.1e-05	0.425	Promoter (<=1kb)	23	316948	319551	2604	2	BBA_07213	32
NW_007930844.1	321865	321878	14	-	11.8936	3.1e-05	0.425	Promoter (1-2kb)	9	317956	320827	2872	2	BBA_04101	-1051
NW_007930855.1	376725	376738	14	+	11.8936	3.1e-05	0.425	Promoter (1-2kb)	20	375414	378182	2769	2	BBA_06753	1444
NW_007930858.1	427522	427535	14	-	11.8936	3.1e-05	0.425	Promoter (3-4kb)	23	424517	426512	1996	1	BBA_07247	3018
NW_007930858.1	451475	451488	14	-	11.8936	3.1e-05	0.425	Promoter (2-3kb)	23	448795	450444	1650	1	BBA_07252	2693
NW_007930855.1	453282	453295	14	-	11.8936	3.1e-05	0.425	Promoter (<=1kb)	20	452087	452795	709	2	BBA_06774	-500
NW_007930837.1	481754	481767	14	-	11.8936	3.1e-05	0.425	Promoter (<=1kb)	2	479019	481035	2017	2	BBA_00825	-732
NW_007930836.1	703381	703394	14	+	11.8936	3.1e-05	0.425	Promoter (<=1kb)	1	703261	704139	879	1	BBA_00238	120
NW_007930840.1	1202514	1202527	14	-	11.8936	3.1e-05	0.425	Promoter (2-3kb)	5	1197090	1199552	2463	2	BBA_02654	-2975
NW_007930841.1	1242947	1242960	14	+	11.8936	3.1e-05	0.425	Promoter (<=1kb)	6	1241029	1242008	980	2	BBA_03150	-939
NW_007930836.1	1881182	1881195	14	-	11.8936	3.1e-05	0.425	Promoter (1-2kb)	1	1883152	1884538	1387	1	BBA_00610	-1970
NW_007930893.1	8488	8501	14	+	11.8865	3.12e-05	0.426	Promoter (<=1kb)	58	8155	8483	329	1	BBA_09554	333
