seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930860.1	30660	30669	10	+	7.95964	2.11e-05	1	Promoter (2-3kb)	25	28591	29439	849	1	BBA_07433	2069
NW_007930885.1	75508	75517	10	-	7.95964	2.11e-05	1	Promoter (<=1kb)	50	71737	76489	4753	2	BBA_09312	981
NW_007930850.1	81695	81704	10	-	7.95964	2.11e-05	1	Promoter (3-4kb)	15	84842	87193	2352	1	BBA_05605	-3147
NW_007930879.1	90669	90678	10	-	7.95964	2.11e-05	1	Promoter (1-2kb)	44	87968	91724	3757	2	BBA_09050	1055
NW_007930838.1	96980	96989	10	+	7.95964	2.11e-05	1	Promoter (<=1kb)	3	94040	97398	3359	2	BBA_01268	409
NW_007930853.1	125405	125414	10	+	7.95964	2.11e-05	1	Promoter (<=1kb)	18	125247	129427	4181	1	BBA_06246	158
NW_007930873.1	126814	126823	10	-	7.95964	2.11e-05	1	Promoter (<=1kb)	38	124322	126318	1997	2	BBA_08689	-505
NW_007930854.1	129959	129968	10	+	7.95964	2.11e-05	1	Promoter (<=1kb)	19	129314	130030	717	1	BBA_06456	645
NW_007930860.1	132311	132320	10	+	7.95964	2.11e-05	1	Promoter (<=1kb)	25	132727	135222	2496	1	BBA_07469	-407
NW_007930864.1	133933	133942	10	-	7.95964	2.11e-05	1	Promoter (<=1kb)	29	132446	133255	810	2	BBA_07917	-687
NW_007930852.1	149439	149448	10	-	7.95964	2.11e-05	1	Intron (XM_008601162.1/BBA_06065, intron 1 of 1)	17	143735	149886	6152	1	BBA_06065	5713
NW_007930852.1	155121	155130	10	-	7.95964	2.11e-05	1	Distal Intergenic	17	158808	160504	1697	2	BBA_06066	5383
NW_007930866.1	195673	195682	10	+	7.95964	2.11e-05	1	Promoter (2-3kb)	31	193440	194899	1460	1	BBA_08148	2233
NW_007930838.1	204946	204955	10	+	7.95964	2.11e-05	1	Promoter (<=1kb)	3	204697	206826	2130	1	BBA_01300	249
NW_007930848.1	228822	228831	10	+	7.95964	2.11e-05	1	Promoter (<=1kb)	13	226202	228614	2413	2	BBA_05183	-208
NW_007930844.1	262771	262780	10	+	7.95964	2.11e-05	1	Promoter (<=1kb)	9	261728	262338	611	2	BBA_04081	-433
NW_007930857.1	271987	271996	10	-	7.95964	2.11e-05	1	Promoter (2-3kb)	22	274532	276563	2032	1	BBA_07030	-2545
NW_007930845.1	291464	291473	10	-	7.95964	2.11e-05	1	Promoter (4-5kb)	10	284007	287019	3013	2	BBA_04442	-4454
NW_007930846.1	293840	293849	10	+	7.95964	2.11e-05	1	Promoter (3-4kb)	11	290199	292277	2079	1	BBA_04729	3641
NW_007930841.1	326782	326791	10	+	7.95964	2.11e-05	1	Promoter (<=1kb)	6	323447	326597	3151	2	BBA_02850	-185
NW_007930854.1	326889	326898	10	-	7.95964	2.11e-05	1	Promoter (<=1kb)	19	324459	326565	2107	2	BBA_06525	-333
NW_007930856.1	342756	342765	10	+	7.95964	2.11e-05	1	Promoter (1-2kb)	21	343141	344430	1290	2	BBA_06906	1665
NW_007930837.1	411987	411996	10	-	7.95964	2.11e-05	1	Promoter (3-4kb)	2	412819	414995	2177	2	BBA_00804	3008
NW_007930849.1	457203	457212	10	-	7.95964	2.11e-05	1	Promoter (<=1kb)	14	457638	460790	3153	1	BBA_05500	-435
NW_007930847.1	457220	457229	10	-	7.95964	2.11e-05	1	Promoter (<=1kb)	12	456394	457086	693	2	BBA_05032	-143
NW_007930847.1	475473	475482	10	+	7.95964	2.11e-05	1	Promoter (<=1kb)	12	475018	475683	666	1	BBA_05037	455
NW_007930839.1	481044	481053	10	-	7.95964	2.11e-05	1	Promoter (<=1kb)	4	481725	483652	1928	1	BBA_01942	-681
NW_007930840.1	572330	572339	10	-	7.95964	2.11e-05	1	Promoter (<=1kb)	5	572847	573915	1069	1	BBA_02475	-517
NW_007930842.1	620594	620603	10	+	7.95964	2.11e-05	1	Promoter (1-2kb)	7	618229	618813	585	2	BBA_03410	-1781
NW_007930838.1	621575	621584	10	+	7.95964	2.11e-05	1	Promoter (<=1kb)	3	620024	620884	861	2	BBA_01424	-691
NW_007930845.1	715490	715499	10	+	7.95964	2.11e-05	1	Promoter (2-3kb)	10	716005	718211	2207	2	BBA_04569	2712
NW_007930838.1	807833	807842	10	-	7.95964	2.11e-05	1	Promoter (1-2kb)	3	803033	809283	6251	2	BBA_01484	1450
NW_007930837.1	816630	816639	10	-	7.95964	2.11e-05	1	Promoter (2-3kb)	2	814041	815060	1020	1	BBA_00907	2598
NW_007930845.1	819088	819097	10	-	7.95964	2.11e-05	1	Promoter (<=1kb)	10	817349	818377	1029	2	BBA_04600	-720
NW_007930841.1	822506	822515	10	-	7.95964	2.11e-05	1	Promoter (<=1kb)	6	822190	822714	525	1	BBA_03014	325
NW_007930840.1	852903	852912	10	-	7.95964	2.11e-05	1	Promoter (1-2kb)	5	853452	854012	561	2	BBA_02551	1109
NW_007930840.1	926253	926262	10	+	7.95964	2.11e-05	1	Promoter (1-2kb)	5	927241	928087	847	2	BBA_02580	1825
NW_007930837.1	940077	940086	10	+	7.95964	2.11e-05	1	Promoter (1-2kb)	2	941200	945242	4043	1	BBA_00937	-1114
NW_007930841.1	989048	989057	10	-	7.95964	2.11e-05	1	Promoter (1-2kb)	6	987680	989032	1353	1	BBA_03069	1377
NW_007930837.1	1004924	1004933	10	+	7.95964	2.11e-05	1	Promoter (1-2kb)	2	1005191	1006166	976	2	BBA_00958	1233
NW_007930844.1	1005711	1005720	10	-	7.95964	2.11e-05	1	Promoter (<=1kb)	9	1005028	1008257	3230	1	BBA_04311	692
NW_007930840.1	1226499	1226508	10	+	7.95964	2.11e-05	1	Promoter (3-4kb)	5	1222861	1227814	4954	1	BBA_02662	3638
NW_007930839.1	1404985	1404994	10	+	7.95964	2.11e-05	1	Promoter (<=1kb)	4	1402624	1404757	2134	2	BBA_02233	-228
NW_007930837.1	1405905	1405914	10	+	7.95964	2.11e-05	1	Promoter (<=1kb)	2	1405380	1406072	693	2	BBA_01064	158
NW_007930836.1	1538603	1538612	10	-	7.95964	2.11e-05	1	Promoter (1-2kb)	1	1539015	1540475	1461	2	BBA_00509	1872
NW_007930836.1	1775679	1775688	10	-	7.95964	2.11e-05	1	Promoter (1-2kb)	1	1773680	1777057	3378	2	BBA_00577	1378
NW_007930878.1	243	252	10	-	7.95516	2.2e-05	1	Promoter (<=1kb)	43	580	1088	509	2	BBA_08953	845
NW_007930929.1	5399	5408	10	+	7.95516	2.2e-05	1	Promoter (1-2kb)	94	4310	5386	1077	1	BBA_10155	1089
NW_007930919.1	13460	13469	10	+	7.95516	2.2e-05	1	Promoter (<=1kb)	84	13804	15726	1923	1	BBA_10055	-335
NW_007930935.1	18017	18026	10	+	7.95516	2.2e-05	1	Promoter (1-2kb)	100	19969	23682	3714	1	BBA_10214	-1943
NW_007930878.1	27315	27324	10	+	7.95516	2.2e-05	1	Promoter (1-2kb)	43	26094	28899	2806	2	BBA_08962	1575
NW_007930843.1	35582	35591	10	+	7.95516	2.2e-05	1	Promoter (<=1kb)	8	32339	35107	2769	2	BBA_03641	-475
NW_007930913.1	37343	37352	10	+	7.95516	2.2e-05	1	Promoter (1-2kb)	78	35989	38662	2674	1	BBA_09980	1354
NW_007930839.1	38754	38763	10	+	7.95516	2.2e-05	1	Promoter (<=1kb)	4	38148	38457	310	2	BBA_01794	-297
NW_007930871.1	57340	57349	10	-	7.95516	2.2e-05	1	Promoter (<=1kb)	36	57774	58218	445	2	BBA_08546	878
NW_007930837.1	67562	67571	10	+	7.95516	2.2e-05	1	Promoter (<=1kb)	2	66401	67774	1374	2	BBA_00700	203
NW_007930884.1	68407	68416	10	+	7.95516	2.2e-05	1	Promoter (1-2kb)	49	63324	66716	3393	2	BBA_09274	-1691
NW_007930883.1	74778	74787	10	-	7.95516	2.2e-05	1	Promoter (1-2kb)	48	69849	73538	3690	2	BBA_09238	-1249
NW_007930840.1	94404	94413	10	-	7.95516	2.2e-05	1	Promoter (<=1kb)	5	93575	95734	2160	1	BBA_02333	838
NW_007930868.1	101295	101304	10	-	7.95516	2.2e-05	1	Promoter (1-2kb)	33	102777	103206	430	2	BBA_08285	1911
NW_007930874.1	120121	120130	10	+	7.95516	2.2e-05	1	Distal Intergenic	39	113101	113631	531	2	BBA_08742	-6490
NW_007930862.1	128786	128795	10	-	7.95516	2.2e-05	1	Promoter (<=1kb)	27	129016	129288	273	2	BBA_07717	502
NW_007930837.1	138903	138912	10	+	7.95516	2.2e-05	1	Promoter (1-2kb)	2	137081	140511	3431	1	BBA_00725	1822
NW_007930862.1	146961	146970	10	-	7.95516	2.2e-05	1	Promoter (<=1kb)	27	147764	148868	1105	1	BBA_07721	-803
NW_007930845.1	150493	150502	10	+	7.95516	2.2e-05	1	Promoter (3-4kb)	10	150848	153706	2859	2	BBA_04399	3204
NW_007930857.1	152063	152072	10	+	7.95516	2.2e-05	1	Promoter (<=1kb)	22	150011	151818	1808	2	BBA_06996	-245
NW_007930862.1	154316	154325	10	+	7.95516	2.2e-05	1	Promoter (4-5kb)	27	158748	163466	4719	1	BBA_07722	-4423
NW_007930869.1	194167	194176	10	+	7.95516	2.2e-05	1	Promoter (3-4kb)	34	197150	197398	249	2	BBA_08407	3222
NW_007930837.1	243844	243853	10	+	7.95516	2.2e-05	1	Distal Intergenic	2	252304	253620	1317	1	BBA_00756	-8451
NW_007930862.1	255212	255221	10	+	7.95516	2.2e-05	1	Promoter (<=1kb)	27	249753	254513	4761	2	BBA_07748	-699
NW_007930865.1	259395	259404	10	+	7.95516	2.2e-05	1	Promoter (<=1kb)	30	257989	260114	2126	2	BBA_08072	710
NW_007930849.1	267164	267173	10	-	7.95516	2.2e-05	1	Promoter (<=1kb)	14	267929	269378	1450	1	BBA_05434	-765
NW_007930866.1	289309	289318	10	+	7.95516	2.2e-05	1	Promoter (<=1kb)	31	287285	288832	1548	2	BBA_08170	-477
NW_007930847.1	292210	292219	10	-	7.95516	2.2e-05	1	Promoter (1-2kb)	12	291152	292980	1829	1	BBA_04985	1067
NW_007930845.1	315650	315659	10	-	7.95516	2.2e-05	1	Promoter (<=1kb)	10	314166	314906	741	2	BBA_04446	-753
NW_007930839.1	318052	318061	10	-	7.95516	2.2e-05	1	Promoter (2-3kb)	4	313439	316015	2577	2	BBA_01886	-2046
NW_007930849.1	333496	333505	10	-	7.95516	2.2e-05	1	Promoter (2-3kb)	14	335536	337512	1977	1	BBA_05452	-2040
NW_007930852.1	359899	359908	10	+	7.95516	2.2e-05	1	Promoter (1-2kb)	17	358079	359800	1722	1	BBA_06121	1820
NW_007930860.1	379928	379937	10	-	7.95516	2.2e-05	1	Promoter (4-5kb)	25	382410	384177	1768	2	BBA_07545	4249
NW_007930851.1	380755	380764	10	-	7.95516	2.2e-05	1	Promoter (3-4kb)	16	376332	377423	1092	2	BBA_05934	-3341
NW_007930851.1	393754	393763	10	-	7.95516	2.2e-05	1	Promoter (3-4kb)	16	387412	390010	2599	2	BBA_05936	-3753
NW_007930841.1	398695	398704	10	-	7.95516	2.2e-05	1	Promoter (3-4kb)	6	401875	403146	1272	1	BBA_02870	-3180
NW_007930855.1	406598	406607	10	+	7.95516	2.2e-05	1	Promoter (<=1kb)	20	405825	406806	982	1	BBA_06760	773
NW_007930846.1	415628	415637	10	+	7.95516	2.2e-05	1	Promoter (<=1kb)	11	416633	420892	4260	1	BBA_04770	-996
NW_007930854.1	416006	416015	10	+	7.95516	2.2e-05	1	Promoter (<=1kb)	19	416695	417750	1056	1	BBA_06555	-680
NW_007930853.1	435215	435224	10	-	7.95516	2.2e-05	1	Promoter (1-2kb)	18	433464	435014	1551	1	BBA_06341	1760
NW_007930855.1	437388	437397	10	-	7.95516	2.2e-05	1	Promoter (1-2kb)	20	438517	443144	4628	1	BBA_06769	-1129
NW_007930853.1	443963	443972	10	+	7.95516	2.2e-05	1	Promoter (<=1kb)	18	441707	443436	1730	2	BBA_06344	-527
NW_007930841.1	484240	484249	10	-	7.95516	2.2e-05	1	Promoter (<=1kb)	6	483125	483926	802	2	BBA_02896	-323
NW_007930856.1	486846	486855	10	-	7.95516	2.2e-05	1	Promoter (1-2kb)	21	484916	486732	1817	1	BBA_06944	1939
NW_007930843.1	486935	486944	10	+	7.95516	2.2e-05	1	Promoter (1-2kb)	8	484606	485553	948	2	BBA_03790	-1382
NW_007930837.1	497818	497827	10	-	7.95516	2.2e-05	1	Promoter (3-4kb)	2	494615	495667	1053	1	BBA_00829	3212
NW_007930857.1	515549	515558	10	-	7.95516	2.2e-05	1	Promoter (1-2kb)	22	512018	513947	1930	2	BBA_07099	-1611
NW_007930849.1	523915	523924	10	-	7.95516	2.2e-05	1	Promoter (<=1kb)	14	523894	535944	12051	1	BBA_05518	30
NW_007930841.1	549362	549371	10	-	7.95516	2.2e-05	1	Promoter (1-2kb)	6	545029	550937	5909	2	BBA_02919	1575
NW_007930852.1	581960	581969	10	+	7.95516	2.2e-05	1	Promoter (1-2kb)	17	580236	580639	404	2	BBA_06189	-1321
NW_007930841.1	589123	589132	10	+	7.95516	2.2e-05	1	Promoter (<=1kb)	6	590099	591405	1307	1	BBA_02936	-967
NW_007930854.1	622187	622196	10	+	7.95516	2.2e-05	1	Promoter (<=1kb)	19	622781	623110	330	1	BBA_06630	-585
NW_007930837.1	635970	635979	10	+	7.95516	2.2e-05	1	Promoter (2-3kb)	2	633840	634713	874	1	BBA_00862	2130
NW_007930849.1	656838	656847	10	-	7.95516	2.2e-05	1	Promoter (<=1kb)	14	657806	658386	581	1	BBA_05560	-968
NW_007930850.1	688296	688305	10	-	7.95516	2.2e-05	1	Promoter (1-2kb)	15	685495	690078	4584	2	BBA_05802	1782
NW_007930846.1	688880	688889	10	+	7.95516	2.2e-05	1	Promoter (1-2kb)	11	687476	688862	1387	1	BBA_04849	1404
NW_007930845.1	691211	691220	10	-	7.95516	2.2e-05	1	Promoter (<=1kb)	10	691840	692688	849	1	BBA_04561	-629
NW_007930843.1	864258	864267	10	-	7.95516	2.2e-05	1	Promoter (3-4kb)	8	864670	867386	2717	2	BBA_03897	3128
NW_007930842.1	1052831	1052840	10	-	7.95516	2.2e-05	1	Promoter (<=1kb)	7	1050813	1052265	1453	2	BBA_03564	-575
NW_007930836.1	1104934	1104943	10	+	7.95516	2.2e-05	1	Promoter (1-2kb)	1	1102329	1103240	912	2	BBA_00362	-1694
NW_007930841.1	1120987	1120996	10	+	7.95516	2.2e-05	1	Promoter (2-3kb)	6	1118149	1119905	1757	1	BBA_03115	2838
NW_007930837.1	1144418	1144427	10	-	7.95516	2.2e-05	1	Promoter (1-2kb)	2	1145422	1146372	951	1	BBA_00992	-1004
NW_007930836.1	1219395	1219404	10	-	7.95516	2.2e-05	1	Promoter (1-2kb)	1	1216343	1218059	1717	2	BBA_00397	-1345
NW_007930841.1	1284264	1284273	10	-	7.95516	2.2e-05	1	Promoter (2-3kb)	6	1286747	1287803	1057	1	BBA_03164	-2483
NW_007930841.1	1327916	1327925	10	-	7.95516	2.2e-05	1	Promoter (1-2kb)	6	1327937	1329083	1147	2	BBA_03176	1167
NW_007930840.1	1393991	1394000	10	+	7.95516	2.2e-05	1	Promoter (<=1kb)	5	1394446	1394977	532	1	BBA_02719	-446
NW_007930839.1	1418634	1418643	10	-	7.95516	2.2e-05	1	Promoter (<=1kb)	4	1418170	1419054	885	2	BBA_02237	420
NW_007930838.1	1560400	1560409	10	+	7.95516	2.2e-05	1	Promoter (<=1kb)	3	1558969	1560674	1706	2	BBA_01720	265
NW_007930951.1	2807	2816	10	-	7.9417	2.29e-05	1	Promoter (<=1kb)	116	3042	3728	687	1	BBA_10285	-235
NW_007930836.1	5200	5209	10	-	7.9417	2.29e-05	1	Promoter (1-2kb)	1	3335	3683	349	1	BBA_00001	1874
NW_007930968.1	6356	6365	10	-	7.9417	2.29e-05	1	Promoter (<=1kb)	131	5734	6080	347	2	BBA_10329	-285
NW_007930931.1	10876	10885	10	-	7.9417	2.29e-05	1	Promoter (<=1kb)	96	9956	11801	1846	2	BBA_10175	925
NW_007930855.1	14206	14215	10	+	7.9417	2.29e-05	1	Promoter (1-2kb)	20	12396	14084	1689	1	BBA_06637	1810
NW_007930916.1	26303	26312	10	-	7.9417	2.29e-05	1	Promoter (1-2kb)	81	25158	27980	2823	2	BBA_10022	1677
NW_007930916.1	34682	34691	10	-	7.9417	2.29e-05	1	Promoter (2-3kb)	81	36145	36693	549	2	BBA_10024	2011
NW_007930916.1	39090	39099	10	+	7.9417	2.29e-05	1	Promoter (<=1kb)	81	38991	43581	4591	1	BBA_10026	99
NW_007930907.1	39561	39570	10	-	7.9417	2.29e-05	1	Promoter (<=1kb)	72	39894	41250	1357	1	BBA_09882	-333
NW_007930912.1	40240	40249	10	-	7.9417	2.29e-05	1	Promoter (<=1kb)	77	38019	40060	2042	2	BBA_09963	-189
NW_007930890.1	40499	40508	10	+	7.9417	2.29e-05	1	Promoter (<=1kb)	55	38857	41036	2180	2	BBA_09481	528
NW_007930838.1	42255	42264	10	+	7.9417	2.29e-05	1	Promoter (2-3kb)	3	40199	41827	1629	1	BBA_01253	2056
NW_007930859.1	58422	58431	10	+	7.9417	2.29e-05	1	Promoter (<=1kb)	24	57426	58652	1227	2	BBA_07296	221
NW_007930891.1	70759	70768	10	+	7.9417	2.29e-05	1	Promoter (<=1kb)	56	69471	70532	1062	2	BBA_09516	-227
NW_007930888.1	71831	71840	10	+	7.9417	2.29e-05	1	Promoter (<=1kb)	53	70704	71520	817	2	BBA_09421	-311
NW_007930876.1	85731	85740	10	+	7.9417	2.29e-05	1	Promoter (<=1kb)	41	86340	87542	1203	1	BBA_08862	-600
NW_007930854.1	87310	87319	10	-	7.9417	2.29e-05	1	Promoter (<=1kb)	19	87081	87735	655	2	BBA_06443	425
NW_007930886.1	102602	102611	10	-	7.9417	2.29e-05	1	Promoter (<=1kb)	51	100924	102223	1300	2	BBA_09361	-388
NW_007930874.1	107272	107281	10	-	7.9417	2.29e-05	1	Promoter (3-4kb)	39	103320	104216	897	2	BBA_08741	-3065
NW_007930880.1	107635	107644	10	+	7.9417	2.29e-05	1	Promoter (1-2kb)	45	109141	110880	1740	1	BBA_09111	-1497
NW_007930854.1	123998	124007	10	+	7.9417	2.29e-05	1	Promoter (2-3kb)	19	121888	123024	1137	1	BBA_06454	2110
NW_007930854.1	203317	203326	10	+	7.9417	2.29e-05	1	Promoter (<=1kb)	19	202353	203153	801	2	BBA_06482	-164
NW_007930859.1	212988	212997	10	+	7.9417	2.29e-05	1	Promoter (2-3kb)	24	209794	210868	1075	2	BBA_07348	-2120
NW_007930856.1	220027	220036	10	-	7.9417	2.29e-05	1	Promoter (2-3kb)	21	217072	219717	2646	1	BBA_06872	2964
NW_007930840.1	230422	230431	10	-	7.9417	2.29e-05	1	Promoter (2-3kb)	5	227671	229772	2102	1	BBA_02370	2760
NW_007930841.1	269348	269357	10	-	7.9417	2.29e-05	1	Promoter (3-4kb)	6	264599	266161	1563	2	BBA_02834	-3196
NW_007930845.1	340422	340431	10	-	7.9417	2.29e-05	1	Promoter (<=1kb)	10	338202	340217	2016	2	BBA_04451	-214
NW_007930861.1	352136	352145	10	-	7.9417	2.29e-05	1	Promoter (2-3kb)	26	348535	349891	1357	2	BBA_07664	-2254
NW_007930838.1	375987	375996	10	+	7.9417	2.29e-05	1	Promoter (1-2kb)	3	377336	379481	2146	1	BBA_01356	-1340
NW_007930860.1	381824	381833	10	-	7.9417	2.29e-05	1	Promoter (2-3kb)	25	382410	384177	1768	2	BBA_07545	2353
NW_007930855.1	397091	397100	10	+	7.9417	2.29e-05	1	Promoter (4-5kb)	20	393087	396410	3324	1	BBA_06758	4004
NW_007930837.1	404913	404922	10	+	7.9417	2.29e-05	1	Distal Intergenic	2	393320	395232	1913	2	BBA_00803	-9681
NW_007930850.1	405507	405516	10	-	7.9417	2.29e-05	1	Promoter (<=1kb)	15	404504	405212	709	2	BBA_05708	-304
NW_007930852.1	439684	439693	10	+	7.9417	2.29e-05	1	Promoter (3-4kb)	17	436099	440185	4087	1	BBA_06143	3585
NW_007930846.1	449957	449966	10	-	7.9417	2.29e-05	1	Promoter (<=1kb)	11	449667	450407	741	1	BBA_04780	299
NW_007930855.1	510102	510111	10	-	7.9417	2.29e-05	1	Promoter (<=1kb)	20	511075	511660	586	1	BBA_06795	-973
NW_007930848.1	517472	517481	10	-	7.9417	2.29e-05	1	Promoter (<=1kb)	13	516803	518104	1302	2	BBA_05274	632
NW_007930847.1	524595	524604	10	+	7.9417	2.29e-05	1	Promoter (1-2kb)	12	520895	523003	2109	2	BBA_05050	-1592
NW_007930842.1	534121	534130	10	-	7.9417	2.29e-05	1	Promoter (1-2kb)	7	531400	532663	1264	2	BBA_03392	-1467
NW_007930840.1	539694	539703	10	-	7.9417	2.29e-05	1	Promoter (<=1kb)	5	538869	540755	1887	1	BBA_02463	834
NW_007930836.1	574017	574026	10	+	7.9417	2.29e-05	1	Promoter (<=1kb)	1	574412	575769	1358	1	BBA_00191	-386
NW_007930845.1	628984	628993	10	+	7.9417	2.29e-05	1	Promoter (<=1kb)	10	627225	629096	1872	2	BBA_04535	103
NW_007930845.1	630579	630588	10	+	7.9417	2.29e-05	1	Promoter (1-2kb)	10	629437	631709	2273	2	BBA_04536	1121
NW_007930849.1	634072	634081	10	+	7.9417	2.29e-05	1	Promoter (<=1kb)	14	633671	634826	1156	2	BBA_05552	745
NW_007930837.1	776878	776887	10	+	7.9417	2.29e-05	1	Promoter (<=1kb)	2	776144	777266	1123	2	BBA_00899	379
NW_007930839.1	839074	839083	10	-	7.9417	2.29e-05	1	Promoter (2-3kb)	4	835650	841547	5898	2	BBA_02054	2473
NW_007930843.1	895736	895745	10	-	7.9417	2.29e-05	1	Promoter (<=1kb)	8	893629	895637	2009	2	BBA_03908	-108
NW_007930836.1	963509	963518	10	+	7.9417	2.29e-05	1	Promoter (<=1kb)	1	961148	962933	1786	2	BBA_00318	-576
NW_007930839.1	1052860	1052869	10	-	7.9417	2.29e-05	1	Promoter (<=1kb)	4	1051771	1052479	709	2	BBA_02122	-390
NW_007930840.1	1068928	1068937	10	-	7.9417	2.29e-05	1	Promoter (<=1kb)	5	1065906	1068275	2370	2	BBA_02621	-662
NW_007930839.1	1090241	1090250	10	-	7.9417	2.29e-05	1	Promoter (<=1kb)	4	1088120	1089263	1144	2	BBA_02133	-987
NW_007930838.1	1176687	1176696	10	+	7.9417	2.29e-05	1	Promoter (1-2kb)	3	1173494	1174714	1221	2	BBA_01594	-1973
NW_007930974.1	4857	4866	10	-	7.93722	2.36e-05	1	Promoter (<=1kb)	136	3463	4804	1342	2	BBA_10338	-62
NW_007930907.1	5781	5790	10	+	7.93722	2.36e-05	1	Promoter (<=1kb)	72	2294	6103	3810	2	BBA_09865	313
NW_007930861.1	6733	6742	10	-	7.93722	2.36e-05	1	Promoter (2-3kb)	26	5291	8908	3618	2	BBA_07558	2175
NW_007930937.1	11552	11561	10	-	7.93722	2.36e-05	1	Promoter (2-3kb)	102	13919	14842	924	1	BBA_10223	-2367
NW_007930933.1	12238	12247	10	-	7.93722	2.36e-05	1	Promoter (<=1kb)	98	12108	12752	645	2	BBA_10197	514
NW_007930943.1	13878	13887	10	+	7.93722	2.36e-05	1	Promoter (<=1kb)	108	13466	13839	374	2	BBA_10250	-39
NW_007930838.1	16727	16736	10	-	7.93722	2.36e-05	1	Promoter (1-2kb)	3	15803	18712	2910	2	BBA_01245	1985
NW_007930948.1	16911	16920	10	-	7.93722	2.36e-05	1	Promoter (<=1kb)	113	15650	16553	904	2	BBA_10274	-367
NW_007930880.1	17482	17491	10	-	7.93722	2.36e-05	1	Promoter (<=1kb)	45	18467	18708	242	1	BBA_09080	-985
NW_007930876.1	30353	30362	10	-	7.93722	2.36e-05	1	Promoter (1-2kb)	41	31959	34889	2931	1	BBA_08843	-1606
NW_007930922.1	39368	39377	10	-	7.93722	2.36e-05	1	Promoter (<=1kb)	87	39418	39791	374	1	BBA_10099	-50
NW_007930918.1	40713	40722	10	-	7.93722	2.36e-05	1	Promoter (<=1kb)	83	40035	42234	2200	1	BBA_10048	687
NW_007930848.1	44078	44087	10	+	7.93722	2.36e-05	1	Promoter (<=1kb)	13	43587	44126	540	1	BBA_05132	491
NW_007930874.1	47513	47522	10	+	7.93722	2.36e-05	1	Promoter (<=1kb)	39	45292	47834	2543	2	BBA_08727	312
NW_007930853.1	48297	48306	10	-	7.93722	2.36e-05	1	Promoter (1-2kb)	18	46988	47808	821	1	BBA_06223	1318
NW_007930857.1	50718	50727	10	+	7.93722	2.36e-05	1	Promoter (<=1kb)	22	50042	50795	754	2	BBA_06968	68
NW_007930872.1	58375	58384	10	+	7.93722	2.36e-05	1	Promoter (2-3kb)	37	61042	61716	675	1	BBA_08622	-2658
NW_007930848.1	68254	68263	10	-	7.93722	2.36e-05	1	Promoter (3-4kb)	13	70764	71645	882	2	BBA_05137	3391
NW_007930862.1	77382	77391	10	-	7.93722	2.36e-05	1	Promoter (1-2kb)	27	76387	78968	2582	2	BBA_07701	1586
NW_007930872.1	77617	77626	10	-	7.93722	2.36e-05	1	Promoter (<=1kb)	37	76988	79364	2377	1	BBA_08628	638
NW_007930844.1	82909	82918	10	-	7.93722	2.36e-05	1	Promoter (<=1kb)	9	81847	83399	1553	2	BBA_04021	490
NW_007930859.1	83829	83838	10	+	7.93722	2.36e-05	1	Promoter (<=1kb)	24	83358	84446	1089	2	BBA_07305	608
NW_007930885.1	89376	89385	10	+	7.93722	2.36e-05	1	Promoter (1-2kb)	50	88009	92548	4540	1	BBA_09317	1367
NW_007930854.1	99288	99297	10	-	7.93722	2.36e-05	1	Promoter (2-3kb)	19	96866	97465	600	1	BBA_06446	2431
NW_007930869.1	100280	100289	10	+	7.93722	2.36e-05	1	Promoter (2-3kb)	34	102332	103458	1127	1	BBA_08371	-2043
NW_007930857.1	108134	108143	10	+	7.93722	2.36e-05	1	Promoter (1-2kb)	22	105873	106460	588	2	BBA_06986	-1674
NW_007930836.1	109133	109142	10	-	7.93722	2.36e-05	1	Promoter (<=1kb)	1	109584	109859	276	1	BBA_00035	-451
NW_007930837.1	110259	110268	10	+	7.93722	2.36e-05	1	Promoter (2-3kb)	2	107986	110419	2434	1	BBA_00713	2273
NW_007930874.1	111774	111783	10	-	7.93722	2.36e-05	1	Promoter (1-2kb)	39	113101	113631	531	2	BBA_08742	1857
NW_007930873.1	114148	114157	10	+	7.93722	2.36e-05	1	Promoter (<=1kb)	38	114430	115276	847	1	BBA_08683	-273
NW_007930870.1	116074	116083	10	+	7.93722	2.36e-05	1	Promoter (1-2kb)	35	114399	115644	1246	1	BBA_08484	1675
NW_007930879.1	116559	116568	10	+	7.93722	2.36e-05	1	Promoter (<=1kb)	44	115046	117252	2207	2	BBA_09057	684
NW_007930874.1	123429	123438	10	-	7.93722	2.36e-05	1	Distal Intergenic	39	130200	131725	1526	2	BBA_08743	8296
NW_007930863.1	136369	136378	10	+	7.93722	2.36e-05	1	Promoter (<=1kb)	28	134182	135738	1557	2	BBA_07819	-631
NW_007930862.1	147912	147921	10	+	7.93722	2.36e-05	1	Promoter (<=1kb)	27	147764	148868	1105	1	BBA_07721	148
NW_007930863.1	149388	149397	10	-	7.93722	2.36e-05	1	Promoter (<=1kb)	28	146133	149372	3240	2	BBA_07823	-25
NW_007930844.1	157730	157739	10	-	7.93722	2.36e-05	1	Promoter (<=1kb)	9	156392	158250	1859	2	BBA_04044	520
NW_007930837.1	158306	158315	10	-	7.93722	2.36e-05	1	Promoter (<=1kb)	2	157179	158838	1660	2	BBA_00730	532
