locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_03743	NW_007930843.1	320778	320785	8	+	11.3049	5.36e-05	1	Promoter (1-2kb)	8	318857	320359	1503	1	1921	NA	NA	NA	NA
BBA_03743	NW_007930843.1	317920	317927	8	+	11.0122	8.62e-05	1	Promoter (<=1kb)	8	318857	320359	1503	1	-930	NA	NA	NA	NA
BBA_03744	NW_007930843.1	327606	327613	8	+	11.2195	7.15e-05	1	Promoter (3-4kb)	8	324485	327663	3179	1	3121	NA	NA	NA	NA
BBA_03745	NW_007930843.1	333691	333698	8	+	11.9878	1.79e-05	1	Promoter (1-2kb)	8	328686	332425	3740	2	-1266	NA	NA	NA	NA
BBA_03747	NW_007930843.1	340775	340782	8	+	11.0122	8.62e-05	1	Promoter (1-2kb)	8	339656	341584	1929	1	1119	NA	NA	NA	NA
BBA_03752	NW_007930843.1	354043	354050	8	+	11.3902	3.58e-05	1	Promoter (1-2kb)	8	351002	352592	1591	2	-1451	NA	NA	NA	NA
BBA_03753	NW_007930843.1	356938	356945	8	-	11.2195	7.15e-05	1	Promoter (3-4kb)	8	360383	363697	3315	1	-3445	NA	NA	NA	NA
BBA_03753	NW_007930843.1	356640	356647	8	-	11.2195	7.15e-05	1	Promoter (3-4kb)	8	360383	363697	3315	1	-3743	NA	NA	NA	NA
BBA_03757	NW_007930843.1	379002	379009	8	-	11.0122	8.62e-05	1	Promoter (3-4kb)	8	373641	375167	1527	2	-3842	NA	NA	NA	NA
BBA_03759	NW_007930843.1	394112	394119	8	+	11.2195	7.15e-05	1	Promoter (3-4kb)	8	390678	391028	351	2	-3084	NA	NA	NA	NA
BBA_03760	NW_007930843.1	399252	399259	8	-	11.9878	1.79e-05	1	Promoter (3-4kb)	8	399626	402260	2635	2	3008	NA	NA	NA	NA
BBA_03762	NW_007930843.1	408528	408535	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	8	406627	407550	924	2	-985	NA	NA	NA	NA
BBA_03762	NW_007930843.1	408309	408316	8	-	11.3049	5.36e-05	1	Promoter (<=1kb)	8	406627	407550	924	2	-766	NA	NA	NA	NA
BBA_03763	NW_007930843.1	409922	409929	8	-	11.0122	8.62e-05	1	Promoter (1-2kb)	8	411772	414307	2536	1	-1850	NA	NA	NA	NA
BBA_03763	NW_007930843.1	410185	410192	8	-	11.3049	5.36e-05	1	Promoter (1-2kb)	8	411772	414307	2536	1	-1587	NA	NA	NA	NA
BBA_03764	NW_007930843.1	414849	414856	8	+	11.0122	8.62e-05	1	Promoter (1-2kb)	8	414728	416667	1940	2	1811	NA	NA	NA	NA
BBA_03765	NW_007930843.1	417977	417984	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	8	416955	417463	509	2	-521	NA	NA	NA	NA
BBA_03769	NW_007930843.1	428881	428888	8	+	11.3049	5.36e-05	1	Promoter (<=1kb)	8	427100	429030	1931	2	142	NA	NA	NA	NA
BBA_03778	NW_007930843.1	458379	458386	8	-	11.0122	8.62e-05	1	Promoter (<=1kb)	8	457924	459447	1524	1	462	NA	NA	NA	NA
BBA_03780	NW_007930843.1	462561	462568	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	8	461806	463488	1683	1	762	NA	NA	NA	NA
BBA_03788	NW_007930843.1	481684	481691	8	+	11.3902	3.58e-05	1	Promoter (1-2kb)	8	480171	482911	2741	1	1513	NA	NA	NA	NA
BBA_03791	NW_007930843.1	488738	488745	8	-	11.9878	1.79e-05	1	Promoter (1-2kb)	8	489549	490385	837	2	1647	NA	NA	NA	NA
BBA_03793	NW_007930843.1	505655	505662	8	+	11.2195	7.15e-05	1	Promoter (<=1kb)	8	504747	505811	1065	1	908	NA	NA	NA	NA
BBA_03794	NW_007930843.1	509726	509733	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	8	510613	513276	2664	1	-880	NA	NA	NA	NA
BBA_03798	NW_007930843.1	522945	522952	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	8	521422	522389	968	2	-563	NA	NA	NA	NA
BBA_03800	NW_007930843.1	525994	526001	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	8	526280	527200	921	1	-286	NA	NA	NA	NA
BBA_03803	NW_007930843.1	534582	534589	8	-	11.3049	5.36e-05	1	Promoter (1-2kb)	8	533002	534513	1512	1	1587	NA	NA	NA	NA
BBA_03804	NW_007930843.1	535380	535387	8	-	11.3049	5.36e-05	1	Promoter (1-2kb)	8	537156	538380	1225	1	-1776	NA	NA	NA	NA
BBA_03805	NW_007930843.1	539361	539368	8	+	11.2195	7.15e-05	1	Promoter (<=1kb)	8	539475	541561	2087	1	-107	NA	NA	NA	NA
BBA_03809	NW_007930843.1	548844	548851	8	+	11.0122	8.62e-05	1	Promoter (1-2kb)	8	548573	549932	1360	2	1081	NA	NA	NA	NA
BBA_03811	NW_007930843.1	565075	565082	8	-	11.9878	1.79e-05	1	Promoter (2-3kb)	8	559163	562751	3589	2	-2331	NA	NA	NA	NA
BBA_03812	NW_007930843.1	571570	571577	8	+	11.2195	7.15e-05	1	Promoter (1-2kb)	8	570023	570652	630	1	1547	NA	NA	NA	NA
BBA_03813	NW_007930843.1	573002	573009	8	+	11.3049	5.36e-05	1	Promoter (1-2kb)	8	574179	575343	1165	1	-1170	NA	NA	NA	NA
BBA_03818	NW_007930843.1	587509	587516	8	-	11.2195	7.15e-05	1	Promoter (1-2kb)	8	586175	586781	607	1	1341	NA	NA	NA	NA
BBA_03822	NW_007930843.1	600216	600223	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	8	597891	600383	2493	2	160	NA	NA	NA	NA
BBA_03823	NW_007930843.1	603245	603252	8	-	11.0122	8.62e-05	1	Promoter (<=1kb)	8	601612	602955	1344	2	-297	NA	NA	NA	NA
BBA_03823	NW_007930843.1	603752	603759	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	8	601612	602955	1344	2	-804	NA	NA	NA	NA
BBA_03826	NW_007930843.1	613919	613926	8	+	11.2195	7.15e-05	1	Promoter (<=1kb)	8	613808	615708	1901	1	111	NA	NA	NA	NA
BBA_03827	NW_007930843.1	617273	617280	8	-	11.3902	3.58e-05	1	Promoter (<=1kb)	8	615940	617369	1430	2	96	NA	NA	NA	NA
BBA_03832	NW_007930843.1	631597	631604	8	-	11.0122	8.62e-05	1	Promoter (1-2kb)	8	630587	632742	2156	2	1145	NA	NA	NA	NA
BBA_03833	NW_007930843.1	636201	636208	8	+	11.2195	7.15e-05	1	Promoter (<=1kb)	8	635789	637728	1940	1	412	NA	NA	NA	NA
BBA_03834	NW_007930843.1	639058	639065	8	+	11.2195	7.15e-05	1	Promoter (<=1kb)	8	639147	640574	1428	1	-82	NA	NA	NA	NA
BBA_03842	NW_007930843.1	658914	658921	8	+	11.0122	8.62e-05	1	Promoter (1-2kb)	8	656736	660092	3357	2	1171	NA	NA	NA	NA
BBA_03846	NW_007930843.1	666347	666354	8	-	11.0122	8.62e-05	1	Promoter (<=1kb)	8	665911	668343	2433	1	443	NA	NA	NA	NA
BBA_03847	NW_007930843.1	669668	669675	8	+	11.3902	3.58e-05	1	Promoter (<=1kb)	8	668740	669774	1035	2	99	NA	NA	NA	NA
BBA_03847	NW_007930843.1	668312	668319	8	-	11.9878	1.79e-05	1	Promoter (1-2kb)	8	668740	669774	1035	2	1462	NA	NA	NA	NA
BBA_03854	NW_007930843.1	691931	691938	8	-	11.2195	7.15e-05	1	Promoter (3-4kb)	8	688577	693234	4658	1	3361	NA	NA	NA	NA
BBA_03854	NW_007930843.1	688893	688900	8	-	11.3902	3.58e-05	1	Promoter (<=1kb)	8	688577	693234	4658	1	323	NA	NA	NA	NA
BBA_03854	NW_007930843.1	691478	691485	8	-	11.2195	7.15e-05	1	Promoter (2-3kb)	8	688577	693234	4658	1	2908	NA	NA	NA	NA
BBA_03856	NW_007930843.1	699716	699723	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	8	700245	700967	723	1	-529	NA	NA	NA	NA
BBA_03856	NW_007930843.1	700170	700177	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	8	700245	700967	723	1	-68	NA	NA	NA	NA
BBA_03856	NW_007930843.1	701253	701260	8	+	11.9878	1.79e-05	1	Promoter (1-2kb)	8	700245	700967	723	1	1008	NA	NA	NA	NA
BBA_03856	NW_007930843.1	701757	701764	8	+	11.9878	1.79e-05	1	Promoter (1-2kb)	8	700245	700967	723	1	1512	NA	NA	NA	NA
BBA_03856	NW_007930843.1	698671	698678	8	+	11.3049	5.36e-05	1	Promoter (1-2kb)	8	700245	700967	723	1	-1567	NA	NA	NA	NA
BBA_03857	NW_007930843.1	706005	706012	8	-	11.2195	7.15e-05	1	Promoter (2-3kb)	8	703939	705877	1939	1	2073	NA	NA	NA	NA
BBA_03857	NW_007930843.1	703481	703488	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	8	703939	705877	1939	1	-451	NA	NA	NA	NA
BBA_03863	NW_007930843.1	719009	719016	8	-	11.0122	8.62e-05	1	Promoter (2-3kb)	8	718166	721970	3805	2	2961	NA	NA	NA	NA
BBA_03864	NW_007930843.1	722322	722329	8	-	11.3902	3.58e-05	1	Promoter (<=1kb)	8	722528	722902	375	1	-206	NA	NA	NA	NA
BBA_03866	NW_007930843.1	729240	729247	8	+	11.2195	7.15e-05	1	Promoter (<=1kb)	8	727106	730006	2901	2	759	NA	NA	NA	NA
BBA_03871	NW_007930843.1	740606	740613	8	+	11.3049	5.36e-05	1	Promoter (<=1kb)	8	740581	741396	816	1	25	NA	NA	NA	NA
BBA_03877	NW_007930843.1	762276	762283	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	8	762253	764707	2455	1	23	NA	NA	NA	NA
BBA_03879	NW_007930843.1	770891	770898	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	8	768370	770747	2378	2	-151	NA	NA	NA	NA
BBA_03882	NW_007930843.1	782520	782527	8	-	11.0122	8.62e-05	1	Promoter (1-2kb)	8	778219	780886	2668	2	-1641	NA	NA	NA	NA
BBA_03884	NW_007930843.1	788897	788904	8	+	11.3049	5.36e-05	1	Promoter (<=1kb)	8	789888	791698	1811	1	-984	NA	NA	NA	NA
BBA_03887	NW_007930843.1	805065	805072	8	-	11.0122	8.62e-05	1	Promoter (<=1kb)	8	803790	804606	817	2	-466	NA	NA	NA	NA
BBA_03889	NW_007930843.1	809139	809146	8	+	11.3049	5.36e-05	1	Promoter (<=1kb)	8	808914	812026	3113	1	225	NA	NA	NA	NA
BBA_03890	NW_007930843.1	812006	812013	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	8	812778	813424	647	1	-765	NA	NA	NA	NA
BBA_03890	NW_007930843.1	812478	812485	8	-	11.3049	5.36e-05	1	Promoter (<=1kb)	8	812778	813424	647	1	-300	NA	NA	NA	NA
BBA_03894	NW_007930843.1	828931	828938	8	+	11.3049	5.36e-05	1	Promoter (1-2kb)	8	824928	827125	2198	2	-1806	NA	NA	NA	NA
BBA_03895	NW_007930843.1	839284	839291	8	+	11.3049	5.36e-05	1	Promoter (1-2kb)	8	832668	837285	4618	2	-1999	NA	NA	NA	NA
BBA_03895	NW_007930843.1	836611	836618	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	8	832668	837285	4618	2	674	NA	NA	NA	NA
BBA_03896	NW_007930843.1	854296	854303	8	-	11.2195	7.15e-05	1	Distal Intergenic	8	844916	846650	1735	2	-7653	NA	NA	NA	NA
BBA_03897	NW_007930843.1	861629	861636	8	-	11.2195	7.15e-05	1	Distal Intergenic	8	864670	867386	2717	2	5757	NA	NA	NA	NA
BBA_03901	NW_007930843.1	877449	877456	8	+	11.0122	8.62e-05	1	Promoter (1-2kb)	8	877113	878606	1494	2	1150	NA	NA	NA	NA
BBA_03903	NW_007930843.1	883653	883660	8	+	11.2195	7.15e-05	1	Promoter (2-3kb)	8	881650	884186	2537	1	2003	NA	NA	NA	NA
BBA_03916	NW_007930843.1	918293	918300	8	+	11.2195	7.15e-05	1	Promoter (<=1kb)	8	916710	917740	1031	2	-553	NA	NA	NA	NA
BBA_03922	NW_007930843.1	934986	934993	8	+	11.9878	1.79e-05	1	Promoter (1-2kb)	8	936746	938249	1504	1	-1753	NA	NA	NA	NA
BBA_03923	NW_007930843.1	942614	942621	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	8	938388	941614	3227	2	-1000	NA	NA	NA	NA
BBA_03923	NW_007930843.1	942021	942028	8	-	11.0122	8.62e-05	1	Promoter (<=1kb)	8	938388	941614	3227	2	-414	NA	NA	NA	NA
BBA_03923	NW_007930843.1	942138	942145	8	+	11.2195	7.15e-05	1	Promoter (<=1kb)	8	938388	941614	3227	2	-524	NA	NA	NA	NA
BBA_03939	NW_007930843.1	988932	988939	8	+	11.0122	8.62e-05	1	Promoter (1-2kb)	8	990574	992320	1747	1	-1635	NA	NA	NA	NA
BBA_03945	NW_007930843.1	1012125	1012132	8	+	11.9878	1.79e-05	1	Promoter (2-3kb)	8	1009304	1013603	4300	1	2821	NA	NA	NA	NA
BBA_03948	NW_007930843.1	1020652	1020659	8	+	11.9878	1.79e-05	1	Promoter (1-2kb)	8	1021874	1022248	375	1	-1215	NA	NA	NA	NA
BBA_03950	NW_007930843.1	1029469	1029476	8	+	11.2195	7.15e-05	1	Promoter (1-2kb)	8	1028218	1030170	1953	1	1251	NA	NA	NA	NA
BBA_03954	NW_007930843.1	1038847	1038854	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	8	1039820	1042590	2771	1	-966	NA	NA	NA	NA
BBA_03954	NW_007930843.1	1041017	1041024	8	-	11.2195	7.15e-05	1	Promoter (1-2kb)	8	1039820	1042590	2771	1	1204	NA	NA	NA	NA
BBA_03955	NW_007930843.1	1044640	1044647	8	+	11.3902	3.58e-05	1	Promoter (1-2kb)	8	1043545	1046289	2745	1	1095	NA	NA	NA	NA
BBA_03955	NW_007930843.1	1044507	1044514	8	-	11.0122	8.62e-05	1	Promoter (<=1kb)	8	1043545	1046289	2745	1	969	NA	NA	NA	NA
BBA_03960	NW_007930843.1	1058496	1058503	8	+	11.0122	8.62e-05	1	Promoter (1-2kb)	8	1060338	1060594	257	1	-1835	NA	NA	NA	NA
BBA_03964	NW_007930843.1	1071539	1071546	8	-	11.0122	8.62e-05	1	Promoter (<=1kb)	8	1068453	1071344	2892	2	-202	NA	NA	NA	NA
BBA_03964	NW_007930843.1	1069524	1069531	8	+	11.3049	5.36e-05	1	Promoter (1-2kb)	8	1068453	1071344	2892	2	1813	NA	NA	NA	NA
BBA_03973	NW_007930843.1	1092842	1092849	8	+	11.3049	5.36e-05	1	Promoter (1-2kb)	8	1091061	1091575	515	2	-1267	NA	NA	NA	NA
BBA_03978	NW_007930843.1	1104656	1104663	8	-	11.3049	5.36e-05	1	Promoter (1-2kb)	8	1103140	1103611	472	1	1523	NA	NA	NA	NA
BBA_03980	NW_007930843.1	1110316	1110323	8	+	11.9878	1.79e-05	1	Promoter (2-3kb)	8	1107979	1108929	951	1	2337	NA	NA	NA	NA
BBA_03982	NW_007930843.1	1117493	1117500	8	+	11.0122	8.62e-05	1	Promoter (1-2kb)	8	1114425	1115641	1217	2	-1852	NA	NA	NA	NA
BBA_03984	NW_007930843.1	1127391	1127398	8	+	11.3902	3.58e-05	1	Promoter (<=1kb)	8	1125685	1126884	1200	2	-507	NA	NA	NA	NA
BBA_03984	NW_007930843.1	1129952	1129959	8	+	11.9878	1.79e-05	1	Promoter (3-4kb)	8	1125685	1126884	1200	2	-3068	NA	NA	NA	NA
BBA_03984	NW_007930843.1	1129075	1129082	8	-	11.3049	5.36e-05	1	Promoter (2-3kb)	8	1125685	1126884	1200	2	-2198	NA	NA	NA	NA
BBA_03987	NW_007930843.1	1140303	1140310	8	+	11.3049	5.36e-05	1	Promoter (<=1kb)	8	1137507	1139413	1907	2	-890	NA	NA	NA	NA
BBA_03992	NW_007930843.1	1150545	1150552	8	+	11.0122	8.62e-05	1	Promoter (1-2kb)	8	1150993	1151687	695	2	1135	NA	NA	NA	NA
BBA_03993	NW_007930843.1	1155112	1155119	8	+	11.3049	5.36e-05	1	Promoter (<=1kb)	8	1153411	1156045	2635	2	926	NA	NA	NA	NA
BBA_03997	NW_007930843.1	1165744	1165751	8	-	11.3902	3.58e-05	1	Promoter (<=1kb)	8	1163188	1164961	1774	2	-790	NA	NA	NA	NA
BBA_03998	NW_007930844.1	9982	9989	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	9	8402	10166	1765	2	177	NA	NA	NA	NA
BBA_04002	NW_007930844.1	25051	25058	8	-	11.3049	5.36e-05	1	Promoter (1-2kb)	9	24150	26789	2640	2	1738	NA	NA	NA	NA
BBA_04002	NW_007930844.1	25408	25415	8	-	11.3049	5.36e-05	1	Promoter (1-2kb)	9	24150	26789	2640	2	1381	NA	NA	NA	NA
BBA_04005	NW_007930844.1	33889	33896	8	+	11.9878	1.79e-05	1	Promoter (1-2kb)	9	32554	33651	1098	1	1335	NA	NA	NA	NA
BBA_04008	NW_007930844.1	45229	45236	8	+	11.2195	7.15e-05	1	Promoter (<=1kb)	9	43184	45158	1975	2	-71	NA	NA	NA	NA
BBA_04016	NW_007930844.1	67379	67386	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	9	64900	66590	1691	2	-796	NA	NA	NA	NA
BBA_04017	NW_007930844.1	69602	69609	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	9	68286	69414	1129	2	-195	NA	NA	NA	NA
BBA_04017	NW_007930844.1	69057	69064	8	+	11.2195	7.15e-05	1	Promoter (<=1kb)	9	68286	69414	1129	2	350	NA	NA	NA	NA
BBA_04019	NW_007930844.1	74186	74193	8	-	11.0122	8.62e-05	1	Promoter (<=1kb)	9	74872	77875	3004	1	-686	NA	NA	NA	NA
BBA_04023	NW_007930844.1	86951	86958	8	+	11.9878	1.79e-05	1	Promoter (1-2kb)	9	85844	87550	1707	1	1107	NA	NA	NA	NA
BBA_04023	NW_007930844.1	86786	86793	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	9	85844	87550	1707	1	949	NA	NA	NA	NA
BBA_04024	NW_007930844.1	88933	88940	8	-	11.3902	3.58e-05	1	Promoter (1-2kb)	9	88157	90793	2637	2	1860	NA	NA	NA	NA
BBA_04024	NW_007930844.1	89020	89027	8	+	11.0122	8.62e-05	1	Promoter (1-2kb)	9	88157	90793	2637	2	1766	NA	NA	NA	NA
BBA_04027	NW_007930844.1	99597	99604	8	+	11.3049	5.36e-05	1	Promoter (1-2kb)	9	95949	98050	2102	2	-1547	NA	NA	NA	NA
BBA_04029	NW_007930844.1	109165	109172	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	9	107025	108611	1587	2	-561	NA	NA	NA	NA
BBA_04029	NW_007930844.1	109357	109364	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	9	107025	108611	1587	2	-746	NA	NA	NA	NA
BBA_04030	NW_007930844.1	112699	112706	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	9	112775	113345	571	1	-69	NA	NA	NA	NA
BBA_04033	NW_007930844.1	126674	126681	8	-	11.0122	8.62e-05	1	Promoter (3-4kb)	9	121489	123479	1991	2	-3202	NA	NA	NA	NA
BBA_04034	NW_007930844.1	130474	130481	8	+	11.2195	7.15e-05	1	Promoter (1-2kb)	9	128519	131618	3100	2	1137	NA	NA	NA	NA
BBA_04034	NW_007930844.1	132428	132435	8	-	11.0122	8.62e-05	1	Promoter (<=1kb)	9	128519	131618	3100	2	-817	NA	NA	NA	NA
BBA_04037	NW_007930844.1	139625	139632	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	9	139838	142431	2594	1	-206	NA	NA	NA	NA
BBA_04038	NW_007930844.1	143929	143936	8	+	11.2195	7.15e-05	1	Promoter (<=1kb)	9	143645	144964	1320	1	284	NA	NA	NA	NA
BBA_04039	NW_007930844.1	147841	147848	8	-	11.3049	5.36e-05	1	Promoter (1-2kb)	9	145139	146551	1413	2	-1297	NA	NA	NA	NA
BBA_04041	NW_007930844.1	151189	151196	8	+	11.2195	7.15e-05	1	Promoter (<=1kb)	9	151397	152624	1228	1	-201	NA	NA	NA	NA
BBA_04043	NW_007930844.1	154673	154680	8	+	11.2195	7.15e-05	1	Promoter (1-2kb)	9	154140	156137	1998	2	1457	NA	NA	NA	NA
BBA_04047	NW_007930844.1	163884	163891	8	-	11.3049	5.36e-05	1	Promoter (1-2kb)	9	165348	167266	1919	1	-1464	NA	NA	NA	NA
BBA_04047	NW_007930844.1	164421	164428	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	9	165348	167266	1919	1	-927	NA	NA	NA	NA
BBA_04049	NW_007930844.1	171837	171844	8	+	11.2195	7.15e-05	1	Promoter (1-2kb)	9	171874	173000	1127	2	1156	NA	NA	NA	NA
BBA_04049	NW_007930844.1	172481	172488	8	+	11.0122	8.62e-05	1	Promoter (<=1kb)	9	171874	173000	1127	2	512	NA	NA	NA	NA
BBA_04053	NW_007930844.1	179774	179781	8	-	11.3049	5.36e-05	1	Promoter (<=1kb)	9	180752	183426	2675	1	-978	NA	NA	NA	NA
BBA_04058	NW_007930844.1	193031	193038	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	9	193547	194764	1218	1	-516	NA	NA	NA	NA
BBA_04059	NW_007930844.1	195866	195873	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	9	195943	196686	744	1	-77	NA	NA	NA	NA
BBA_04065	NW_007930844.1	213414	213421	8	+	11.2195	7.15e-05	1	Promoter (<=1kb)	9	212776	214755	1980	1	638	NA	NA	NA	NA
BBA_04066	NW_007930844.1	217928	217935	8	+	11.2195	7.15e-05	1	Promoter (<=1kb)	9	216980	218833	1854	1	948	NA	NA	NA	NA
BBA_04078	NW_007930844.1	256433	256440	8	+	11.2195	7.15e-05	1	Promoter (<=1kb)	9	254829	256300	1472	2	-133	NA	NA	NA	NA
BBA_04083	NW_007930844.1	266551	266558	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	9	266026	270144	4119	1	532	NA	NA	NA	NA
BBA_04087	NW_007930844.1	276046	276053	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	9	276858	279063	2206	1	-812	NA	NA	NA	NA
BBA_04100	NW_007930844.1	315969	315976	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	9	312873	315338	2466	2	-631	NA	NA	NA	NA
BBA_04100	NW_007930844.1	317091	317098	8	+	11.0122	8.62e-05	1	Promoter (1-2kb)	9	312873	315338	2466	2	-1753	NA	NA	NA	NA
BBA_04101	NW_007930844.1	321064	321071	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	9	317956	320827	2872	2	-244	NA	NA	NA	NA
BBA_04102	NW_007930844.1	328825	328832	8	-	11.2195	7.15e-05	1	Promoter (1-2kb)	9	325305	330134	4830	2	1309	NA	NA	NA	NA
BBA_04108	NW_007930844.1	345410	345417	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	9	344645	345280	636	2	-137	NA	NA	NA	NA
BBA_04108	NW_007930844.1	345421	345428	8	+	11.2195	7.15e-05	1	Promoter (<=1kb)	9	344645	345280	636	2	-141	NA	NA	NA	NA
BBA_04113	NW_007930844.1	353371	353378	8	+	11.2195	7.15e-05	1	Promoter (4-5kb)	9	355648	357512	1865	2	4134	NA	NA	NA	NA
BBA_04115	NW_007930844.1	361004	361011	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	9	361594	362388	795	1	-583	NA	NA	NA	NA
BBA_04116	NW_007930844.1	369015	369022	8	-	11.3902	3.58e-05	1	Promoter (3-4kb)	9	363049	365298	2250	2	-3724	NA	NA	NA	NA
BBA_04117	NW_007930844.1	373320	373327	8	-	11.0122	8.62e-05	1	Promoter (2-3kb)	9	371023	375538	4516	2	2218	NA	NA	NA	NA
BBA_04118	NW_007930844.1	378111	378118	8	-	11.3049	5.36e-05	1	Promoter (1-2kb)	9	376474	380058	3585	2	1947	NA	NA	NA	NA
BBA_04119	NW_007930844.1	386073	386080	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	9	384043	385811	1769	2	-269	NA	NA	NA	NA
BBA_04123	NW_007930844.1	393208	393215	8	+	11.9878	1.79e-05	1	Promoter (1-2kb)	9	392190	393316	1127	1	1018	NA	NA	NA	NA
BBA_04124	NW_007930844.1	397370	397377	8	-	11.3902	3.58e-05	1	Promoter (<=1kb)	9	393395	398307	4913	2	937	NA	NA	NA	NA
BBA_04124	NW_007930844.1	396729	396736	8	-	11.2195	7.15e-05	1	Promoter (1-2kb)	9	393395	398307	4913	2	1578	NA	NA	NA	NA
BBA_04124	NW_007930844.1	398447	398454	8	+	11.2195	7.15e-05	1	Promoter (<=1kb)	9	393395	398307	4913	2	-140	NA	NA	NA	NA
BBA_04126	NW_007930844.1	401779	401786	8	+	11.0122	8.62e-05	1	Promoter (<=1kb)	9	401967	403222	1256	1	-181	NA	NA	NA	NA
BBA_04128	NW_007930844.1	408633	408640	8	+	11.3902	3.58e-05	1	Promoter (<=1kb)	9	409502	411610	2109	1	-862	NA	NA	NA	NA
BBA_04131	NW_007930844.1	418771	418778	8	-	11.9878	1.79e-05	1	Promoter (1-2kb)	9	417343	421863	4521	1	1435	NA	NA	NA	NA
BBA_04131	NW_007930844.1	418511	418518	8	+	11.0122	8.62e-05	1	Promoter (1-2kb)	9	417343	421863	4521	1	1168	NA	NA	NA	NA
BBA_04134	NW_007930844.1	428536	428543	8	+	11.0122	8.62e-05	1	Promoter (1-2kb)	9	430089	434598	4510	1	-1546	NA	NA	NA	NA
BBA_04139	NW_007930844.1	454388	454395	8	-	11.3049	5.36e-05	1	Promoter (<=1kb)	9	453474	455125	1652	2	737	NA	NA	NA	NA
BBA_04147	NW_007930844.1	479269	479276	8	+	11.0122	8.62e-05	1	Promoter (1-2kb)	9	478113	480107	1995	1	1156	NA	NA	NA	NA
BBA_04148	NW_007930844.1	482792	482799	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	9	481804	482499	696	1	995	NA	NA	NA	NA
BBA_04149	NW_007930844.1	489232	489239	8	+	11.2195	7.15e-05	1	Promoter (1-2kb)	9	487449	488599	1151	1	1783	NA	NA	NA	NA
BBA_04149	NW_007930844.1	489177	489184	8	-	11.3049	5.36e-05	1	Promoter (1-2kb)	9	487449	488599	1151	1	1735	NA	NA	NA	NA
BBA_04153	NW_007930844.1	502758	502765	8	+	11.2195	7.15e-05	1	Promoter (1-2kb)	9	502530	504047	1518	2	1282	NA	NA	NA	NA
BBA_04154	NW_007930844.1	504920	504927	8	+	11.2195	7.15e-05	1	Promoter (<=1kb)	9	504634	505506	873	2	579	NA	NA	NA	NA
BBA_04157	NW_007930844.1	511817	511824	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	9	512215	513713	1499	1	-398	NA	NA	NA	NA
BBA_04157	NW_007930844.1	511055	511062	8	-	11.3049	5.36e-05	1	Promoter (1-2kb)	9	512215	513713	1499	1	-1160	NA	NA	NA	NA
BBA_04158	NW_007930844.1	515654	515661	8	+	11.3902	3.58e-05	1	Promoter (1-2kb)	9	514346	515371	1026	1	1308	NA	NA	NA	NA
BBA_04161	NW_007930844.1	520739	520746	8	+	11.0122	8.62e-05	1	Promoter (1-2kb)	9	521024	522175	1152	2	1429	NA	NA	NA	NA
BBA_04165	NW_007930844.1	532382	532389	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	9	531640	532740	1101	1	749	NA	NA	NA	NA
BBA_04166	NW_007930844.1	535856	535863	8	-	11.9878	1.79e-05	1	Promoter (1-2kb)	9	533174	533921	748	2	-1942	NA	NA	NA	NA
