seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930901.1	18305	18312	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	66	18674	20344	1671	1	BBA_09759	-362
NW_007930923.1	18609	18616	8	+	9.57143	2.41e-05	1	Promoter (3-4kb)	88	15355	16920	1566	1	BBA_10103	3254
NW_007930838.1	19793	19800	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	3	20060	20458	399	1	BBA_01246	-267
NW_007930920.1	19892	19899	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	85	19532	21896	2365	1	BBA_10074	367
NW_007930871.1	21518	21525	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	36	21727	23971	2245	1	BBA_08534	-202
NW_007930849.1	21787	21794	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	14	20342	21646	1305	2	BBA_05346	-141
NW_007930875.1	21973	21980	8	+	9.57143	2.41e-05	1	Promoter (1-2kb)	40	23960	29346	5387	1	BBA_08774	-1980
NW_007930920.1	23873	23880	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	85	22272	24775	2504	2	BBA_10075	902
NW_007930864.1	23929	23936	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	29	23168	24783	1616	1	BBA_07884	761
NW_007930909.1	24080	24087	8	+	9.57143	2.41e-05	1	Promoter (1-2kb)	74	23399	25123	1725	2	BBA_09913	1036
NW_007930921.1	24084	24091	8	-	9.57143	2.41e-05	1	Promoter (1-2kb)	86	22112	25325	3214	2	BBA_10089	1241
NW_007930888.1	24201	24208	8	-	9.57143	2.41e-05	1	Promoter (1-2kb)	53	25631	25969	339	1	BBA_09404	-1430
NW_007930870.1	24289	24296	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	35	22393	23654	1262	2	BBA_08448	-635
NW_007930925.1	25225	25232	8	+	9.57143	2.41e-05	1	Promoter (1-2kb)	90	25384	26459	1076	2	BBA_10123	1227
NW_007930839.1	25370	25377	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	4	23162	25216	2055	2	BBA_01786	-154
NW_007930933.1	25439	25446	8	-	9.57143	2.41e-05	1	Promoter (1-2kb)	98	25096	26851	1756	2	BBA_10203	1412
NW_007930860.1	25584	25591	8	+	9.57143	2.41e-05	1	Promoter (1-2kb)	25	27172	28006	835	1	BBA_07432	-1581
NW_007930927.1	26407	26414	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	92	25947	27534	1588	1	BBA_10141	467
NW_007930906.1	26754	26761	8	+	9.57143	2.41e-05	1	Promoter (2-3kb)	71	20460	24124	3665	2	BBA_09855	-2630
NW_007930848.1	26794	26801	8	+	9.57143	2.41e-05	1	Promoter (1-2kb)	13	25767	27118	1352	1	BBA_05126	1027
NW_007930928.1	27152	27159	8	+	9.57143	2.41e-05	1	Promoter (1-2kb)	93	24266	26022	1757	2	BBA_10151	-1130
NW_007930896.1	27252	27259	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	61	27749	29064	1316	1	BBA_09641	-490
NW_007930905.1	27347	27354	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	70	27665	28654	990	1	BBA_09833	-318
NW_007930915.1	27361	27368	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	80	27042	28332	1291	1	BBA_10008	319
NW_007930883.1	28324	28331	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	48	28572	31122	2551	1	BBA_09227	-241
NW_007930900.1	29043	29050	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	65	26385	28777	2393	2	BBA_09741	-273
NW_007930917.1	30437	30444	8	+	9.57143	2.41e-05	1	Promoter (2-3kb)	82	27879	32619	4741	2	BBA_10037	2175
NW_007930885.1	30479	30486	8	-	9.57143	2.41e-05	1	Promoter (1-2kb)	50	31358	31847	490	2	BBA_09294	1368
NW_007930905.1	31059	31066	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	70	30245	31989	1745	1	BBA_09835	814
NW_007930925.1	33105	33112	8	+	9.57143	2.41e-05	1	Promoter (3-4kb)	90	29290	32463	3174	1	BBA_10124	3815
NW_007930885.1	33581	33588	8	-	9.57143	2.41e-05	1	Promoter (1-2kb)	50	33708	34724	1017	2	BBA_09295	1143
NW_007930882.1	33951	33958	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	47	33494	34477	984	1	BBA_09186	464
NW_007930847.1	35128	35135	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	12	34677	36224	1548	1	BBA_04914	451
NW_007930871.1	35175	35182	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	36	34629	35381	753	1	BBA_08539	546
NW_007930857.1	35669	35676	8	+	9.57143	2.41e-05	1	Promoter (2-3kb)	22	32811	38432	5622	1	BBA_06962	2858
NW_007930857.1	35693	35700	8	+	9.57143	2.41e-05	1	Promoter (2-3kb)	22	32811	38432	5622	1	BBA_06962	2882
NW_007930857.1	35717	35724	8	+	9.57143	2.41e-05	1	Promoter (2-3kb)	22	32811	38432	5622	1	BBA_06962	2906
NW_007930923.1	36332	36339	8	-	9.57143	2.41e-05	1	Promoter (1-2kb)	88	31880	35326	3447	2	BBA_10106	-1013
NW_007930854.1	36650	36657	8	-	9.57143	2.41e-05	1	Promoter (2-3kb)	19	37397	39238	1842	2	BBA_06424	2588
NW_007930901.1	37608	37615	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	66	37547	38670	1124	1	BBA_09763	68
NW_007930923.1	37620	37627	8	-	9.57143	2.41e-05	1	Promoter (2-3kb)	88	31880	35326	3447	2	BBA_10106	-2301
NW_007930837.1	37728	37735	8	+	9.57143	2.41e-05	1	Promoter (2-3kb)	2	35032	39590	4559	1	BBA_00693	2696
NW_007930865.1	38324	38331	8	+	9.57143	2.41e-05	1	Promoter (1-2kb)	30	37291	38121	831	1	BBA_07989	1033
NW_007930849.1	39090	39097	8	+	9.57143	2.41e-05	1	Promoter (2-3kb)	14	41864	43216	1353	1	BBA_05349	-2767
NW_007930846.1	42110	42117	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	11	42070	42723	654	2	BBA_04661	613
NW_007930869.1	42313	42320	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	34	40530	41935	1406	2	BBA_08349	-378
NW_007930913.1	43398	43405	8	-	9.57143	2.41e-05	1	Promoter (2-3kb)	78	45769	47213	1445	1	BBA_09983	-2371
NW_007930913.1	43870	43877	8	-	9.57143	2.41e-05	1	Promoter (1-2kb)	78	45769	47213	1445	1	BBA_09983	-1899
NW_007930880.1	43942	43949	8	+	9.57143	2.41e-05	1	Promoter (3-4kb)	45	39773	40724	952	2	BBA_09089	-3218
NW_007930865.1	45234	45241	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	30	43365	45608	2244	2	BBA_07991	367
NW_007930914.1	45516	45523	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	79	45946	46341	396	2	BBA_09998	825
NW_007930902.1	48082	48089	8	-	9.57143	2.41e-05	1	Distal Intergenic	67	56299	68789	12491	1	BBA_09782	-8217
NW_007930874.1	48585	48592	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	39	49025	50955	1931	1	BBA_08728	-433
NW_007930857.1	49027	49034	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	22	48381	49986	1606	1	BBA_06967	653
NW_007930859.1	49176	49183	8	+	9.57143	2.41e-05	1	Promoter (1-2kb)	24	47927	48847	921	1	BBA_07293	1249
NW_007930854.1	50626	50633	8	-	9.57143	2.41e-05	1	Promoter (1-2kb)	19	50568	51818	1251	2	BBA_06428	1192
NW_007930874.1	51065	51072	8	+	9.57143	2.41e-05	1	Promoter (2-3kb)	39	49025	50955	1931	1	BBA_08728	2040
NW_007930881.1	51480	51487	8	-	9.57143	2.41e-05	1	Promoter (1-2kb)	46	50926	53341	2416	2	BBA_09147	1861
NW_007930879.1	51528	51535	8	+	9.57143	2.41e-05	1	Promoter (1-2kb)	44	49771	51898	2128	1	BBA_09039	1757
NW_007930884.1	53645	53652	8	+	9.57143	2.41e-05	1	Promoter (4-5kb)	49	55927	58484	2558	2	BBA_09272	4832
NW_007930853.1	53991	53998	8	+	9.57143	2.41e-05	1	Promoter (2-3kb)	18	49914	51113	1200	2	BBA_06224	-2878
NW_007930838.1	56638	56645	8	+	9.57143	2.41e-05	1	Promoter (1-2kb)	3	55626	58159	2534	2	BBA_01258	1514
NW_007930896.1	56762	56769	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	61	57533	58597	1065	1	BBA_09650	-764
NW_007930884.1	56978	56985	8	-	9.57143	2.41e-05	1	Promoter (1-2kb)	49	55927	58484	2558	2	BBA_09272	1506
NW_007930866.1	56986	56993	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	31	56557	59461	2905	1	BBA_08102	429
NW_007930838.1	57694	57701	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	3	55626	58159	2534	2	BBA_01258	458
NW_007930852.1	57801	57808	8	-	9.57143	2.41e-05	1	Promoter (2-3kb)	17	55556	56962	1407	1	BBA_06038	2252
NW_007930905.1	59010	59017	8	-	9.57143	2.41e-05	1	Promoter (1-2kb)	70	55473	57830	2358	2	BBA_09845	-1187
NW_007930865.1	60189	60196	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	30	58493	59455	963	2	BBA_07997	-741
NW_007930838.1	60767	60774	8	-	9.57143	2.41e-05	1	Promoter (1-2kb)	3	62171	63345	1175	1	BBA_01259	-1404
NW_007930856.1	61436	61443	8	+	9.57143	2.41e-05	1	Promoter (1-2kb)	21	58649	60199	1551	2	BBA_06824	-1237
NW_007930873.1	61567	61574	8	+	9.57143	2.41e-05	1	Promoter (2-3kb)	38	63660	65938	2279	1	BBA_08669	-2086
NW_007930875.1	61681	61688	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	40	61071	62556	1486	2	BBA_08785	868
NW_007930873.1	61826	61833	8	+	9.57143	2.41e-05	1	Promoter (1-2kb)	38	63660	65938	2279	1	BBA_08669	-1827
NW_007930876.1	62147	62154	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	41	59737	61186	1450	2	BBA_08853	-968
NW_007930836.1	62253	62260	8	+	9.57143	2.41e-05	1	Promoter (2-3kb)	1	63451	64529	1079	2	BBA_00020	2269
NW_007930845.1	63164	63171	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	10	61181	63321	2141	2	BBA_04368	157
NW_007930838.1	63315	63322	8	+	9.57143	2.41e-05	1	Promoter (1-2kb)	3	62171	63345	1175	1	BBA_01259	1144
NW_007930843.1	64051	64058	8	-	9.57143	2.41e-05	1	Promoter (1-2kb)	8	65380	66174	795	1	BBA_03652	-1329
NW_007930866.1	64614	64621	8	+	9.57143	2.41e-05	1	Promoter (1-2kb)	31	64807	66045	1239	2	BBA_08105	1424
NW_007930886.1	66747	66754	8	-	9.57143	2.41e-05	1	Promoter (1-2kb)	51	64837	65367	531	2	BBA_09345	-1387
NW_007930836.1	66838	66845	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	1	66572	67074	503	1	BBA_00021	266
NW_007930870.1	68110	68117	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	35	67509	68441	933	2	BBA_08467	331
NW_007930862.1	68878	68885	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	27	68583	69643	1061	1	BBA_07699	302
NW_007930901.1	71267	71274	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	66	68851	70533	1683	2	BBA_09773	-734
NW_007930880.1	72603	72610	8	-	9.57143	2.41e-05	1	Promoter (2-3kb)	45	67961	69829	1869	2	BBA_09098	-2781
NW_007930876.1	74316	74323	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	41	74681	79266	4586	1	BBA_08859	-365
NW_007930857.1	74428	74435	8	+	9.57143	2.41e-05	1	Promoter (3-4kb)	22	69477	71147	1671	2	BBA_06976	-3281
NW_007930884.1	74553	74560	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	49	75152	77602	2451	1	BBA_09275	-599
NW_007930873.1	74853	74860	8	-	9.57143	2.41e-05	1	Promoter (2-3kb)	38	77277	77546	270	1	BBA_08670	-2424
NW_007930866.1	75186	75193	8	-	9.57143	2.41e-05	1	Promoter (1-2kb)	31	72920	77088	4169	2	BBA_08107	1902
NW_007930888.1	75408	75415	8	-	9.57143	2.41e-05	1	Promoter (1-2kb)	53	73563	74759	1197	1	BBA_09422	1852
NW_007930845.1	75584	75591	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	10	75162	83766	8605	1	BBA_04374	422
NW_007930894.1	75928	75935	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	59	76052	76831	780	2	BBA_09603	903
NW_007930883.1	76060	76067	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	48	75303	76229	927	2	BBA_09239	169
NW_007930871.1	76141	76148	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	36	76548	77387	840	1	BBA_08552	-407
NW_007930854.1	78217	78224	8	+	9.57143	2.41e-05	1	Promoter (1-2kb)	19	78704	79458	755	2	BBA_06438	1234
NW_007930849.1	82245	82252	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	14	82007	82444	438	2	BBA_05363	199
NW_007930892.1	85823	85830	8	+	9.57143	2.41e-05	1	Promoter (2-3kb)	57	83704	84453	750	1	BBA_09547	2119
NW_007930875.1	86320	86327	8	-	9.57143	2.41e-05	1	Promoter (1-2kb)	40	87000	87536	537	2	BBA_08793	1216
NW_007930855.1	86864	86871	8	+	9.57143	2.41e-05	1	Promoter (3-4kb)	20	83294	85343	2050	1	BBA_06666	3570
NW_007930851.1	88551	88558	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	16	88419	90218	1800	1	BBA_05834	139
NW_007930873.1	89404	89411	8	-	9.57143	2.41e-05	1	Promoter (2-3kb)	38	91814	92168	355	2	BBA_08673	2764
NW_007930867.1	90248	90255	8	+	9.57143	2.41e-05	1	Promoter (1-2kb)	32	87167	88396	1230	2	BBA_08198	-1852
NW_007930867.1	90944	90951	8	+	9.57143	2.41e-05	1	Promoter (1-2kb)	32	92600	94081	1482	1	BBA_08199	-1649
NW_007930877.1	91461	91468	8	-	9.57143	2.41e-05	1	Promoter (1-2kb)	42	92912	94333	1422	1	BBA_08922	-1451
NW_007930852.1	92090	92097	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	17	90577	91254	678	2	BBA_06053	-836
NW_007930877.1	92183	92190	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	42	92912	94333	1422	1	BBA_08922	-729
NW_007930874.1	92254	92261	8	+	9.57143	2.41e-05	1	Promoter (3-4kb)	39	88856	95678	6823	1	BBA_08737	3398
NW_007930862.1	93121	93128	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	27	92597	93438	842	2	BBA_07706	317
NW_007930838.1	93258	93265	8	-	9.57143	2.41e-05	1	Promoter (3-4kb)	3	89700	93538	3839	1	BBA_01267	3565
NW_007930889.1	94327	94334	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	54	95029	95783	755	1	BBA_09463	-702
NW_007930858.1	94562	94569	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	23	94021	94864	844	2	BBA_07132	302
NW_007930837.1	94823	94830	8	-	9.57143	2.41e-05	1	Promoter (1-2kb)	2	94309	96075	1767	2	BBA_00709	1252
NW_007930869.1	96643	96650	8	+	9.57143	2.41e-05	1	Promoter (1-2kb)	34	95399	96308	910	1	BBA_08370	1244
NW_007930881.1	98053	98060	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	46	97012	97539	528	2	BBA_09157	-514
NW_007930848.1	98420	98427	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	13	98328	100708	2381	1	BBA_05143	92
NW_007930875.1	98641	98648	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	40	99042	99920	879	1	BBA_08797	-394
NW_007930849.1	99090	99097	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	14	98258	98794	537	2	BBA_05370	-303
NW_007930846.1	99157	99164	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	11	97572	99357	1786	2	BBA_04680	193
NW_007930836.1	99198	99205	8	+	9.57143	2.41e-05	1	Promoter (2-3kb)	1	102128	105545	3418	1	BBA_00033	-2923
NW_007930884.1	99272	99279	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	49	98776	99246	471	2	BBA_09282	-33
NW_007930853.1	99614	99621	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	18	98452	99586	1135	2	BBA_06240	-28
NW_007930854.1	103635	103642	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	19	103112	103444	333	1	BBA_06447	530
NW_007930854.1	103725	103732	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	19	103112	103444	333	1	BBA_06447	620
NW_007930870.1	105186	105193	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	35	104133	104825	693	2	BBA_08480	-361
NW_007930884.1	106539	106546	8	-	9.57143	2.41e-05	1	Promoter (1-2kb)	49	107743	112725	4983	1	BBA_09284	-1204
NW_007930858.1	110659	110666	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	23	108414	109779	1366	2	BBA_07137	-880
NW_007930838.1	110799	110806	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	3	108528	109845	1318	2	BBA_01272	-961
NW_007930859.1	110933	110940	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	24	111562	113169	1608	1	BBA_07315	-629
NW_007930836.1	115181	115188	8	-	9.57143	2.41e-05	1	Promoter (1-2kb)	1	113425	114147	723	2	BBA_00037	-1041
NW_007930836.1	115784	115791	8	+	9.57143	2.41e-05	1	Promoter (1-2kb)	1	113425	114147	723	2	BBA_00037	-1637
NW_007930876.1	116859	116866	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	41	115994	117144	1151	1	BBA_08873	865
NW_007930837.1	119351	119358	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	2	119481	120540	1060	1	BBA_00716	-123
NW_007930865.1	120331	120338	8	-	9.57143	2.41e-05	1	Promoter (1-2kb)	30	118960	121607	2648	2	BBA_08019	1276
NW_007930877.1	124087	124094	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	42	123188	125059	1872	2	BBA_08934	965
NW_007930855.1	126728	126735	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	20	124300	125821	1522	2	BBA_06680	-914
NW_007930845.1	128023	128030	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	10	128208	129002	795	1	BBA_04391	-178
NW_007930876.1	128765	128772	8	-	9.57143	2.41e-05	1	Promoter (1-2kb)	41	127455	129881	2427	2	BBA_08877	1116
NW_007930869.1	131448	131455	8	-	9.57143	2.41e-05	1	Promoter (1-2kb)	34	130096	131621	1526	1	BBA_08383	1359
NW_007930848.1	131878	131885	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	13	132387	134629	2243	1	BBA_05156	-509
NW_007930875.1	132557	132564	8	-	9.57143	2.41e-05	1	Promoter (2-3kb)	40	135201	137117	1917	1	BBA_08810	-2644
NW_007930859.1	132756	132763	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	24	133354	133605	252	1	BBA_07322	-598
NW_007930875.1	133503	133510	8	-	9.57143	2.41e-05	1	Promoter (1-2kb)	40	135201	137117	1917	1	BBA_08810	-1698
NW_007930848.1	134833	134840	8	+	9.57143	2.41e-05	1	Promoter (1-2kb)	13	136650	137127	478	1	BBA_05157	-1810
NW_007930876.1	135880	135887	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	41	135359	136658	1300	1	BBA_08880	528
NW_007930842.1	136629	136636	8	-	9.57143	2.41e-05	1	Promoter (2-3kb)	7	136629	139297	2669	2	BBA_03256	2668
NW_007930870.1	137962	137969	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	35	137782	138537	756	1	BBA_08493	187
NW_007930870.1	138617	138624	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	35	137782	138537	756	1	BBA_08493	842
NW_007930880.1	141181	141188	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	45	141360	142867	1508	1	BBA_09124	-172
NW_007930869.1	143915	143922	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	34	143119	143433	315	1	BBA_08388	796
NW_007930875.1	147674	147681	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	40	147055	148616	1562	1	BBA_08814	619
NW_007930870.1	147862	147869	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	35	146637	148538	1902	2	BBA_08497	669
NW_007930866.1	148988	148995	8	+	9.57143	2.41e-05	1	Promoter (2-3kb)	31	151035	152943	1909	1	BBA_08132	-2040
NW_007930873.1	149228	149235	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	38	149509	150885	1377	1	BBA_08697	-274
NW_007930859.1	149302	149309	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	24	148349	148748	400	1	BBA_07329	953
NW_007930866.1	149959	149966	8	+	9.57143	2.41e-05	1	Promoter (1-2kb)	31	151035	152943	1909	1	BBA_08132	-1069
NW_007930856.1	150597	150604	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	21	150981	155551	4571	1	BBA_06852	-377
NW_007930864.1	150676	150683	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	29	150874	151840	967	1	BBA_07924	-198
NW_007930847.1	153092	153099	8	-	9.57143	2.41e-05	1	Promoter (1-2kb)	12	155046	156173	1128	1	BBA_04951	-1954
NW_007930837.1	155185	155192	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	2	155246	156847	1602	1	BBA_00729	-54
NW_007930879.1	158443	158450	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	44	157268	159186	1919	2	BBA_09071	743
NW_007930874.1	159944	159951	8	+	9.57143	2.41e-05	1	Promoter (1-2kb)	39	161603	162126	524	1	BBA_08752	-1652
NW_007930861.1	160005	160012	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	26	157125	160160	3036	2	BBA_07603	148
NW_007930877.1	162868	162875	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	42	163063	165051	1989	1	BBA_08945	-195
NW_007930865.1	166270	166277	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	30	165693	166151	459	1	BBA_08039	584
NW_007930877.1	166407	166414	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	42	165392	166405	1014	2	BBA_08946	-2
NW_007930878.1	167302	167309	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	43	167537	168472	936	1	BBA_09019	-235
NW_007930847.1	168724	168731	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	12	166795	169229	2435	2	BBA_04954	505
NW_007930859.1	168949	168956	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	24	168696	181623	12928	1	BBA_07338	260
NW_007930838.1	172294	172301	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	3	172113	173013	901	1	BBA_01291	188
NW_007930840.1	172870	172877	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	5	172743	173999	1257	1	BBA_02356	134
NW_007930877.1	174452	174459	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	42	172436	175301	2866	2	BBA_08950	842
NW_007930844.1	174840	174847	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	9	175219	176157	939	1	BBA_04051	-372
NW_007930877.1	175835	175842	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	42	172436	175301	2866	2	BBA_08950	-541
NW_007930838.1	176952	176959	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	3	173711	176584	2874	2	BBA_01292	-368
NW_007930877.1	178442	178449	8	+	9.57143	2.41e-05	1	Promoter (1-2kb)	42	176167	176778	612	2	BBA_08951	-1664
NW_007930848.1	179769	179776	8	+	9.57143	2.41e-05	1	Promoter (2-3kb)	13	180302	182544	2243	2	BBA_05172	2768
NW_007930876.1	179848	179855	8	-	9.57143	2.41e-05	1	Promoter (1-2kb)	41	178673	179791	1119	1	BBA_08894	1182
NW_007930848.1	179982	179989	8	+	9.57143	2.41e-05	1	Promoter (2-3kb)	13	180302	182544	2243	2	BBA_05172	2555
NW_007930839.1	180116	180123	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	4	179280	180238	959	2	BBA_01846	122
NW_007930858.1	183274	183281	8	-	9.57143	2.41e-05	1	Promoter (1-2kb)	23	182286	184373	2088	2	BBA_07163	1099
NW_007930850.1	185634	185641	8	+	9.57143	2.41e-05	1	Promoter (1-2kb)	15	186729	187510	782	2	BBA_05634	1869
NW_007930838.1	187506	187513	8	+	9.57143	2.41e-05	1	Promoter (2-3kb)	3	189742	190149	408	1	BBA_01295	-2229
NW_007930843.1	188971	188978	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	8	187987	188433	447	1	BBA_03696	991
NW_007930853.1	193783	193790	8	-	9.57143	2.41e-05	1	Promoter (1-2kb)	18	190446	195379	4934	2	BBA_06265	1596
NW_007930862.1	194592	194599	8	-	9.57143	2.41e-05	1	Promoter (3-4kb)	27	198046	201616	3571	1	BBA_07732	-3454
NW_007930849.1	194916	194923	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	14	195495	196592	1098	1	BBA_05406	-579
NW_007930868.1	196254	196261	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	33	195087	196106	1020	2	BBA_08309	-148
NW_007930871.1	196383	196390	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	36	194422	197336	2915	2	BBA_08594	953
NW_007930868.1	197041	197048	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	33	195087	196106	1020	2	BBA_08309	-942
NW_007930845.1	199459	199466	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	10	198767	202017	3251	1	BBA_04414	692
NW_007930844.1	201758	201765	8	-	9.57143	2.41e-05	1	Promoter (1-2kb)	9	197349	200102	2754	2	BBA_04060	-1663
NW_007930841.1	202937	202944	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	6	198812	203068	4257	2	BBA_02816	124
NW_007930850.1	208190	208197	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	15	207859	210264	2406	1	BBA_05639	338
NW_007930868.1	208377	208384	8	-	9.57143	2.41e-05	1	Distal Intergenic	33	203082	207155	4074	1	BBA_08313	5302
NW_007930855.1	210384	210391	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	20	210743	212896	2154	1	BBA_06705	-352
NW_007930857.1	210747	210754	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	22	208576	211452	2877	2	BBA_07013	698
NW_007930841.1	213086	213093	8	+	9.57143	2.41e-05	1	Promoter (4-5kb)	6	217277	218815	1539	1	BBA_02817	-4184
NW_007930850.1	216579	216586	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	15	217181	218371	1191	1	BBA_05640	-602
NW_007930851.1	217052	217059	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	16	217529	219046	1518	1	BBA_05873	-477
NW_007930864.1	218078	218085	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	29	217694	221385	3692	1	BBA_07948	384
NW_007930869.1	218767	218774	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	34	218765	219961	1197	1	BBA_08414	2
NW_007930837.1	219409	219416	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	2	218284	219870	1587	2	BBA_00751	454
NW_007930867.1	219417	219424	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	32	218477	220031	1555	2	BBA_08236	614
NW_007930836.1	220901	220908	8	-	9.57143	2.41e-05	1	Promoter (1-2kb)	1	219885	220517	633	1	BBA_00075	1023
