seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930866.1	119927	119935	9	+	11.3673	1.98e-05	0.279	Promoter (1-2kb)	31	116783	118335	1553	2	BBA_08120	-1592
NW_007930884.1	120219	120227	9	+	11.3673	1.98e-05	0.279	Promoter (1-2kb)	49	116916	118298	1383	2	BBA_09286	-1921
NW_007930880.1	122300	122308	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	45	122158	123969	1812	1	BBA_09116	142
NW_007930836.1	124823	124831	9	-	11.3673	1.98e-05	0.279	Promoter (1-2kb)	1	125824	127043	1220	1	BBA_00042	-1001
NW_007930850.1	125623	125631	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	15	126369	127567	1199	1	BBA_05619	-746
NW_007930857.1	125969	125977	9	+	11.3673	1.98e-05	0.279	Promoter (2-3kb)	22	123026	128847	5822	1	BBA_06990	2943
NW_007930841.1	127044	127052	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	6	125547	127447	1901	2	BBA_02790	403
NW_007930859.1	127106	127114	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	24	125392	126444	1053	2	BBA_07320	-662
NW_007930858.1	127439	127447	9	+	11.3673	1.98e-05	0.279	Promoter (1-2kb)	23	128882	130005	1124	1	BBA_07144	-1435
NW_007930880.1	129998	130006	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	45	129719	130630	912	2	BBA_09120	624
NW_007930871.1	130175	130183	9	+	11.3673	1.98e-05	0.279	Promoter (1-2kb)	36	128981	132328	3348	1	BBA_08569	1194
NW_007930844.1	131326	131334	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	9	128519	131618	3100	2	BBA_04034	292
NW_007930845.1	133848	133856	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	10	133378	135680	2303	1	BBA_04393	470
NW_007930873.1	135198	135206	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	38	134877	135443	567	1	BBA_08692	321
NW_007930857.1	135691	135699	9	+	11.3673	1.98e-05	0.279	Promoter (3-4kb)	22	131341	132438	1098	2	BBA_06992	-3253
NW_007930848.1	140603	140611	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	13	141136	142363	1228	1	BBA_05158	-533
NW_007930857.1	141458	141466	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	22	133044	141863	8820	2	BBA_06993	405
NW_007930840.1	142437	142445	9	+	11.3673	1.98e-05	0.279	Promoter (1-2kb)	5	141631	143450	1820	2	BBA_02350	1005
NW_007930862.1	147903	147911	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	27	147764	148868	1105	1	BBA_07721	139
NW_007930866.1	149692	149700	9	+	11.3673	1.98e-05	0.279	Promoter (1-2kb)	31	151035	152943	1909	1	BBA_08132	-1335
NW_007930852.1	149752	149760	9	+	11.3673	1.98e-05	0.279	Exon (XM_008601162.1/BBA_06065, exon 2 of 2)	17	143735	149886	6152	1	BBA_06065	6017
NW_007930843.1	150050	150058	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	8	150146	151185	1040	1	BBA_03680	-88
NW_007930859.1	151281	151289	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	24	151131	152029	899	2	BBA_07331	748
NW_007930855.1	151681	151689	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	20	149075	151306	2232	2	BBA_06685	-375
NW_007930856.1	154712	154720	9	+	11.3673	1.98e-05	0.279	Promoter (1-2kb)	21	156176	157254	1079	1	BBA_06853	-1456
NW_007930863.1	155531	155539	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	28	155462	155782	321	1	BBA_07826	77
NW_007930842.1	156317	156325	9	+	11.3673	1.98e-05	0.279	Promoter (3-4kb)	7	151199	152396	1198	2	BBA_03262	-3921
NW_007930850.1	160507	160515	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	15	158144	159677	1534	2	BBA_05627	-838
NW_007930858.1	160787	160795	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	23	159013	160059	1047	2	BBA_07155	-728
NW_007930856.1	161498	161506	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	21	158864	160641	1778	2	BBA_06855	-857
NW_007930844.1	172341	172349	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	9	171874	173000	1127	2	BBA_04049	659
NW_007930842.1	173041	173049	9	+	11.3673	1.98e-05	0.279	Promoter (1-2kb)	7	170275	171867	1593	2	BBA_03267	-1174
NW_007930860.1	173865	173873	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	25	173199	174911	1713	1	BBA_07481	674
NW_007930868.1	175050	175058	9	+	11.3673	1.98e-05	0.279	Promoter (1-2kb)	33	173412	175496	2085	1	BBA_08304	1638
NW_007930858.1	176969	176977	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	23	175819	176894	1076	2	BBA_07159	-83
NW_007930861.1	177590	177598	9	-	11.3673	1.98e-05	0.279	Promoter (1-2kb)	26	176573	179275	2703	1	BBA_07608	1025
NW_007930875.1	177705	177713	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	40	178235	179140	906	1	BBA_08826	-530
NW_007930873.1	178392	178400	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	38	178441	179310	870	2	BBA_08708	918
NW_007930856.1	179794	179802	9	+	11.3673	1.98e-05	0.279	Promoter (3-4kb)	21	175838	181487	5650	1	BBA_06859	3956
NW_007930846.1	180627	180635	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	11	177947	179962	2016	2	BBA_04706	-673
NW_007930865.1	182019	182027	9	-	11.3673	1.98e-05	0.279	Promoter (1-2kb)	30	183127	185182	2056	1	BBA_08044	-1108
NW_007930852.1	186220	186228	9	+	11.3673	1.98e-05	0.279	Promoter (1-2kb)	17	183208	187388	4181	2	BBA_06072	1160
NW_007930869.1	193893	193901	9	+	11.3673	1.98e-05	0.279	Promoter (3-4kb)	34	197150	197398	249	2	BBA_08407	3497
NW_007930841.1	194231	194239	9	+	11.3673	1.98e-05	0.279	Promoter (1-2kb)	6	192707	198076	5370	1	BBA_02815	1524
NW_007930841.1	196994	197002	9	+	11.3673	1.98e-05	0.279	Promoter (4-5kb)	6	192707	198076	5370	1	BBA_02815	4287
NW_007930849.1	197811	197819	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	14	197363	199841	2479	1	BBA_05407	448
NW_007930873.1	198406	198414	9	+	11.3673	1.98e-05	0.279	Promoter (2-3kb)	38	197842	200870	3029	2	BBA_08714	2456
NW_007930870.1	199114	199122	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	35	198205	200076	1872	1	BBA_08514	909
NW_007930860.1	201664	201672	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	25	200428	201750	1323	2	BBA_07490	86
NW_007930848.1	202954	202962	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	13	191980	203817	11838	2	BBA_05176	855
NW_007930860.1	203371	203379	9	+	11.3673	1.98e-05	0.279	Promoter (1-2kb)	25	200428	201750	1323	2	BBA_07490	-1621
NW_007930868.1	203643	203651	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	33	203082	207155	4074	1	BBA_08313	561
NW_007930861.1	204313	204321	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	26	203819	205038	1220	1	BBA_07616	502
NW_007930853.1	204711	204719	9	+	11.3673	1.98e-05	0.279	Promoter (1-2kb)	18	203071	204327	1257	1	BBA_06268	1640
NW_007930856.1	206123	206131	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	21	206532	207801	1270	1	BBA_06869	-401
NW_007930852.1	209374	209382	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	17	207805	209790	1986	2	BBA_06080	416
NW_007930867.1	221009	221017	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	32	218477	220031	1555	2	BBA_08236	-978
NW_007930838.1	223176	223184	9	+	11.3673	1.98e-05	0.279	Promoter (1-2kb)	3	221978	223322	1345	1	BBA_01306	1198
NW_007930839.1	225948	225956	9	-	11.3673	1.98e-05	0.279	Promoter (4-5kb)	4	230001	231734	1734	1	BBA_01861	-4053
NW_007930837.1	229045	229053	9	-	11.3673	1.98e-05	0.279	Promoter (2-3kb)	2	226080	229241	3162	1	BBA_00753	2973
NW_007930842.1	230452	230460	9	+	11.3673	1.98e-05	0.279	Promoter (2-3kb)	7	228190	232650	4461	2	BBA_03287	2190
NW_007930847.1	231195	231203	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	12	231929	232200	272	1	BBA_04963	-726
NW_007930845.1	234175	234183	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	10	233203	234186	984	2	BBA_04426	11
NW_007930869.1	235411	235419	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	34	235977	238564	2588	1	BBA_08422	-566
NW_007930843.1	236991	236999	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	8	237928	239172	1245	1	BBA_03715	-929
NW_007930858.1	242146	242154	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	23	239842	242361	2520	2	BBA_07184	215
NW_007930843.1	242364	242372	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	8	243354	245828	2475	1	BBA_03717	-982
NW_007930858.1	246067	246075	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	23	246968	249793	2826	1	BBA_07186	-893
NW_007930852.1	246408	246416	9	-	11.3673	1.98e-05	0.279	Promoter (1-2kb)	17	245043	247016	1974	1	BBA_06091	1373
NW_007930845.1	247683	247691	9	-	11.3673	1.98e-05	0.279	Promoter (1-2kb)	10	246386	252869	6484	1	BBA_04432	1305
NW_007930858.1	248714	248722	9	+	11.3673	1.98e-05	0.279	Promoter (1-2kb)	23	246968	249793	2826	1	BBA_07186	1746
NW_007930868.1	250992	251000	9	+	11.3673	1.98e-05	0.279	Promoter (2-3kb)	33	248715	252145	3431	1	BBA_08319	2277
NW_007930861.1	251777	251785	9	+	11.3673	1.98e-05	0.279	Promoter (1-2kb)	26	252843	254390	1548	1	BBA_07632	-1058
NW_007930838.1	252503	252511	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	3	252103	254361	2259	1	BBA_01317	408
NW_007930845.1	262023	262031	9	-	11.3673	1.98e-05	0.279	Promoter (3-4kb)	10	265096	266088	993	1	BBA_04435	-3073
NW_007930845.1	264195	264203	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	10	265096	266088	993	1	BBA_04435	-893
NW_007930836.1	264909	264917	9	+	11.3673	1.98e-05	0.279	Promoter (1-2kb)	1	264531	266367	1837	2	BBA_00090	1450
NW_007930862.1	273655	273663	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	27	271238	273226	1989	2	BBA_07755	-429
NW_007930859.1	273872	273880	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	24	272697	274546	1850	2	BBA_07370	674
NW_007930857.1	290036	290044	9	+	11.3673	1.98e-05	0.279	Promoter (2-3kb)	22	289402	292246	2845	2	BBA_07034	2202
NW_007930857.1	292467	292475	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	22	289402	292246	2845	2	BBA_07034	-229
NW_007930837.1	293631	293639	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	2	291557	294115	2559	2	BBA_00770	476
NW_007930865.1	301216	301224	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	30	299524	300629	1106	2	BBA_08082	-595
NW_007930841.1	304000	304008	9	+	11.3673	1.98e-05	0.279	Promoter (1-2kb)	6	300046	302006	1961	2	BBA_02844	-1994
NW_007930838.1	304287	304295	9	-	11.3673	1.98e-05	0.279	Promoter (1-2kb)	3	305629	306323	695	1	BBA_01334	-1342
NW_007930847.1	322968	322976	9	-	11.3673	1.98e-05	0.279	Promoter (3-4kb)	12	325718	326041	324	2	BBA_04996	3073
NW_007930848.1	329954	329962	9	-	11.3673	1.98e-05	0.279	Promoter (1-2kb)	13	327728	331570	3843	2	BBA_05215	1616
NW_007930838.1	339685	339693	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	3	339083	339915	833	2	BBA_01346	222
NW_007930855.1	341480	341488	9	+	11.3673	1.98e-05	0.279	Promoter (2-3kb)	20	341129	343924	2796	2	BBA_06742	2436
NW_007930838.1	343630	343638	9	+	11.3673	1.98e-05	0.279	Promoter (1-2kb)	3	342574	343986	1413	1	BBA_01347	1056
NW_007930848.1	346310	346318	9	-	11.3673	1.98e-05	0.279	Promoter (1-2kb)	13	344426	345234	809	1	BBA_05222	1892
NW_007930858.1	347243	347251	9	-	11.3673	1.98e-05	0.279	Promoter (1-2kb)	23	346061	347880	1820	1	BBA_07225	1190
NW_007930858.1	347385	347393	9	-	11.3673	1.98e-05	0.279	Promoter (1-2kb)	23	346061	347880	1820	1	BBA_07225	1332
NW_007930854.1	356539	356547	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	19	355427	356593	1167	2	BBA_06535	54
NW_007930841.1	356971	356979	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	6	356439	357978	1540	1	BBA_02860	532
NW_007930839.1	358063	358071	9	+	11.3673	1.98e-05	0.279	Promoter (2-3kb)	4	355896	358508	2613	1	BBA_01902	2167
NW_007930843.1	358224	358232	9	-	11.3673	1.98e-05	0.279	Promoter (2-3kb)	8	360383	363697	3315	1	BBA_03753	-2159
NW_007930851.1	361448	361456	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	16	358431	360827	2397	2	BBA_05929	-629
NW_007930851.1	368629	368637	9	+	11.3673	1.98e-05	0.279	Promoter (2-3kb)	16	367345	370666	3322	2	BBA_05930	2029
NW_007930843.1	370449	370457	9	-	11.3673	1.98e-05	0.279	Promoter (1-2kb)	8	370933	371707	775	2	BBA_03755	1258
NW_007930850.1	371425	371433	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	15	370820	371998	1179	2	BBA_05700	573
NW_007930849.1	376059	376067	9	+	11.3673	1.98e-05	0.279	Promoter (2-3kb)	14	373383	374142	760	1	BBA_05466	2676
NW_007930848.1	378317	378325	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	13	375784	377691	1908	2	BBA_05232	-634
NW_007930841.1	380089	380097	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	6	379065	381065	2001	2	BBA_02865	968
NW_007930844.1	381412	381420	9	-	11.3673	1.98e-05	0.279	Promoter (1-2kb)	9	376474	380058	3585	2	BBA_04118	-1362
NW_007930854.1	388276	388284	9	+	11.3673	1.98e-05	0.279	Promoter (2-3kb)	19	388457	390705	2249	2	BBA_06548	2421
NW_007930838.1	388532	388540	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	3	387883	390479	2597	1	BBA_01360	649
NW_007930862.1	388629	388637	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	27	387936	388811	876	1	BBA_07772	701
NW_007930857.1	390822	390830	9	+	11.3673	1.98e-05	0.279	Promoter (1-2kb)	22	391926	393699	1774	1	BBA_07062	-1096
NW_007930858.1	391406	391414	9	+	11.3673	1.98e-05	0.279	Promoter (1-2kb)	23	390881	393183	2303	2	BBA_07232	1769
NW_007930836.1	391709	391717	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	1	391624	392157	534	1	BBA_00135	85
NW_007930861.1	396557	396565	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	26	394742	397302	2561	2	BBA_07668	737
NW_007930852.1	398575	398583	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	17	396440	397693	1254	2	BBA_06132	-882
NW_007930860.1	399587	399595	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	25	390991	400256	9266	2	BBA_07548	661
NW_007930852.1	408754	408762	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	17	406837	407961	1125	2	BBA_06136	-801
NW_007930840.1	410043	410051	9	-	11.3673	1.98e-05	0.279	Promoter (1-2kb)	5	406528	408956	2429	2	BBA_02423	-1095
NW_007930847.1	416550	416558	9	-	11.3673	1.98e-05	0.279	Promoter (3-4kb)	12	405871	420544	14674	2	BBA_05020	3994
NW_007930841.1	419545	419553	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	6	418788	420261	1474	1	BBA_02873	757
NW_007930841.1	432200	432208	9	+	11.3673	1.98e-05	0.279	Promoter (1-2kb)	6	431070	431801	732	1	BBA_02876	1130
NW_007930843.1	433034	433042	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	8	432371	433723	1353	1	BBA_03771	671
NW_007930840.1	439413	439421	9	-	11.3673	1.98e-05	0.279	Promoter (3-4kb)	5	436306	437999	1694	1	BBA_02429	3115
NW_007930839.1	445430	445438	9	+	11.3673	1.98e-05	0.279	Promoter (1-2kb)	4	443906	447095	3190	1	BBA_01929	1524
NW_007930856.1	448503	448511	9	+	11.3673	1.98e-05	0.279	Promoter (2-3kb)	21	446306	451933	5628	1	BBA_06937	2197
NW_007930842.1	449268	449276	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	7	448365	450133	1769	2	BBA_03368	857
NW_007930838.1	463257	463265	9	-	11.3673	1.98e-05	0.279	Promoter (1-2kb)	3	461281	462101	821	2	BBA_01382	-1164
NW_007930840.1	468028	468036	9	+	11.3673	1.98e-05	0.279	Promoter (1-2kb)	5	466342	468165	1824	1	BBA_02440	1686
NW_007930841.1	469813	469821	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	6	466998	470452	3455	2	BBA_02891	631
NW_007930842.1	470450	470458	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	7	471302	473446	2145	1	BBA_03372	-844
NW_007930843.1	482917	482925	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	8	483153	483728	576	2	BBA_03789	811
NW_007930846.1	503736	503744	9	+	11.3673	1.98e-05	0.279	Promoter (2-3kb)	11	501521	504709	3189	1	BBA_04795	2215
NW_007930836.1	508857	508865	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	1	509005	510510	1506	1	BBA_00171	-140
NW_007930854.1	513181	513189	9	-	11.3673	1.98e-05	0.279	Promoter (1-2kb)	19	511930	513450	1521	1	BBA_06587	1259
NW_007930847.1	516157	516165	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	12	512554	515659	3106	2	BBA_05048	-498
NW_007930843.1	524414	524422	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	8	523385	524488	1104	2	BBA_03799	74
NW_007930853.1	537909	537917	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	18	538782	539274	493	1	BBA_06382	-873
NW_007930843.1	541863	541871	9	-	11.3673	1.98e-05	0.279	Promoter (2-3kb)	8	541905	543986	2082	2	BBA_03806	2123
NW_007930845.1	542737	542745	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	10	542580	542975	396	1	BBA_04509	165
NW_007930838.1	549265	549273	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	3	547095	549529	2435	2	BBA_01404	264
NW_007930836.1	552217	552225	9	-	11.3673	1.98e-05	0.279	Promoter (1-2kb)	1	551092	551430	339	1	BBA_00182	1133
NW_007930842.1	570508	570516	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	7	570144	571293	1150	2	BBA_03394	777
NW_007930852.1	574962	574970	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	17	574543	576778	2236	1	BBA_06186	427
NW_007930845.1	578327	578335	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	10	577553	578907	1355	2	BBA_04516	580
NW_007930845.1	580436	580444	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	10	580480	582607	2128	1	BBA_04517	-36
NW_007930850.1	584512	584520	9	+	11.3673	1.98e-05	0.279	Promoter (1-2kb)	15	579336	582965	3630	2	BBA_05770	-1547
NW_007930842.1	586226	586234	9	-	11.3673	1.98e-05	0.279	Promoter (2-3kb)	7	584087	587699	3613	1	BBA_03398	2147
NW_007930845.1	598435	598443	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	10	596480	597765	1286	2	BBA_04524	-678
NW_007930838.1	600649	600657	9	+	11.3673	1.98e-05	0.279	Promoter (1-2kb)	3	599773	601977	2205	2	BBA_01417	1320
NW_007930840.1	616945	616953	9	-	11.3673	1.98e-05	0.279	Promoter (1-2kb)	5	616672	618475	1804	2	BBA_02484	1530
NW_007930847.1	622042	622050	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	12	621406	622230	825	1	BBA_05086	644
NW_007930847.1	624537	624545	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	12	623794	624754	961	2	BBA_05088	209
NW_007930838.1	626977	626985	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	3	624962	627967	3006	2	BBA_01426	990
NW_007930849.1	628984	628992	9	-	11.3673	1.98e-05	0.279	Promoter (1-2kb)	14	625768	627906	2139	2	BBA_05550	-1086
NW_007930840.1	629024	629032	9	+	11.3673	1.98e-05	0.279	Promoter (2-3kb)	5	626315	631447	5133	2	BBA_02487	2415
NW_007930841.1	629928	629936	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	6	629686	630864	1179	2	BBA_02951	936
NW_007930842.1	638263	638271	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	7	638065	638343	279	1	BBA_03416	206
NW_007930843.1	647029	647037	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	8	647075	648677	1603	1	BBA_03838	-46
NW_007930845.1	647409	647417	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	10	645259	646689	1431	2	BBA_04542	-728
NW_007930840.1	655593	655601	9	+	11.3673	1.98e-05	0.279	Promoter (1-2kb)	5	654261	657557	3297	1	BBA_02496	1332
NW_007930837.1	660408	660416	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	2	658930	660952	2023	2	BBA_00869	544
NW_007930838.1	666138	666146	9	-	11.3673	1.98e-05	0.279	Distal Intergenic	3	659166	660432	1267	2	BBA_01437	-5714
NW_007930849.1	666997	667005	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	14	665695	667275	1581	2	BBA_05564	270
NW_007930847.1	672673	672681	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	12	672078	672458	381	2	BBA_05102	-223
NW_007930847.1	675303	675311	9	+	11.3673	1.98e-05	0.279	Promoter (1-2kb)	12	673633	676999	3367	1	BBA_05103	1670
NW_007930848.1	679848	679856	9	+	11.3673	1.98e-05	0.279	Promoter (2-3kb)	13	675162	677614	2453	2	BBA_05328	-2234
NW_007930842.1	690338	690346	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	7	689340	690695	1356	2	BBA_03437	357
NW_007930839.1	700687	700695	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	4	699795	704359	4565	1	BBA_02013	892
NW_007930839.1	700858	700866	9	+	11.3673	1.98e-05	0.279	Promoter (1-2kb)	4	699795	704359	4565	1	BBA_02013	1063
NW_007930837.1	706804	706812	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	2	705066	706887	1822	2	BBA_00883	75
NW_007930837.1	716954	716962	9	-	11.3673	1.98e-05	0.279	Promoter (1-2kb)	2	715478	717931	2454	1	BBA_00886	1484
NW_007930842.1	728272	728280	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	7	727078	727838	761	2	BBA_03445	-434
NW_007930838.1	732218	732226	9	-	11.3673	1.98e-05	0.279	Promoter (1-2kb)	3	729432	730920	1489	2	BBA_01457	-1306
NW_007930845.1	732840	732848	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	10	732751	735204	2454	1	BBA_04574	97
NW_007930841.1	752971	752979	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	6	752619	755492	2874	1	BBA_02993	352
NW_007930836.1	783887	783895	9	-	11.3673	1.98e-05	0.279	Promoter (2-3kb)	1	782947	786360	3414	2	BBA_00265	2473
NW_007930844.1	788088	788096	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	9	787803	788775	973	2	BBA_04246	679
NW_007930842.1	797969	797977	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	7	797179	801299	4121	1	BBA_03472	790
NW_007930837.1	807644	807652	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	2	804394	807655	3262	2	BBA_00906	3
NW_007930846.1	811011	811019	9	-	11.3673	1.98e-05	0.279	Promoter (1-2kb)	11	808460	809744	1285	2	BBA_04881	-1275
NW_007930838.1	830537	830545	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	3	830611	834363	3753	1	BBA_01489	-66
NW_007930846.1	839835	839843	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	11	839784	841011	1228	1	BBA_04891	59
NW_007930836.1	848769	848777	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	1	846974	849109	2136	2	BBA_00290	332
NW_007930838.1	850158	850166	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	3	848024	849785	1762	2	BBA_01497	-381
NW_007930844.1	859621	859629	9	-	11.3673	1.98e-05	0.279	Promoter (2-3kb)	9	860350	862085	1736	2	BBA_04271	2464
NW_007930846.1	869373	869381	9	+	11.3673	1.98e-05	0.279	Promoter (1-2kb)	11	868959	870444	1486	2	BBA_04900	1063
NW_007930836.1	887442	887450	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	1	887187	891663	4477	1	BBA_00297	263
NW_007930845.1	897665	897673	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	10	896696	897512	817	2	BBA_04622	-161
NW_007930836.1	927765	927773	9	+	11.3673	1.98e-05	0.279	Promoter (2-3kb)	1	930066	931759	1694	1	BBA_00307	-2293
NW_007930842.1	928810	928818	9	-	11.3673	1.98e-05	0.279	Promoter (1-2kb)	7	927539	928411	873	1	BBA_03527	1279
NW_007930841.1	945411	945419	9	+	11.3673	1.98e-05	0.279	Promoter (1-2kb)	6	940821	943544	2724	2	BBA_03054	-1867
NW_007930838.1	947171	947179	9	-	11.3673	1.98e-05	0.279	Promoter (<=1kb)	3	946171	947296	1126	2	BBA_01522	125
NW_007930845.1	957022	957030	9	+	11.3673	1.98e-05	0.279	Promoter (1-2kb)	10	956800	958203	1404	2	BBA_04640	1173
NW_007930842.1	965839	965847	9	+	11.3673	1.98e-05	0.279	Promoter (2-3kb)	7	961862	963328	1467	2	BBA_03539	-2511
NW_007930842.1	966593	966601	9	+	11.3673	1.98e-05	0.279	Promoter (2-3kb)	7	965088	969174	4087	2	BBA_03540	2573
NW_007930841.1	972749	972757	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	6	972203	974062	1860	1	BBA_03063	546
NW_007930841.1	999319	999327	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	6	998663	999729	1067	1	BBA_03074	656
NW_007930839.1	1002787	1002795	9	+	11.3673	1.98e-05	0.279	Promoter (<=1kb)	4	1002529	1003212	684	1	BBA_02112	258
NW_007930843.1	1013577	1013585	9	-	11.3673	1.98e-05	0.279	Promoter (2-3kb)	8	1014226	1016563	2338	2	BBA_03946	2986
NW_007930844.1	1062334	1062342	9	+	11.3673	1.98e-05	0.279	Promoter (1-2kb)	9	1061073	1063393	2321	2	BBA_04324	1051
NW_007930836.1	1078558	1078566	9	+	11.3673	1.98e-05	0.279	Exon (XM_008595455.1/BBA_00358, exon 2 of 3)	1	1071787	1087440	15654	2	BBA_00358	8874
