seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930842.1	792143	792151	9	-	10.551	4.49e-05	1	Promoter (1-2kb)	7	790762	791727	966	1	BBA_03469	1389
NW_007930843.1	903441	903449	9	-	10.551	4.49e-05	1	Promoter (<=1kb)	8	901722	903771	2050	2	BBA_03911	330
NW_007930845.1	904796	904804	9	-	10.551	4.49e-05	1	Promoter (1-2kb)	10	903487	904371	885	1	BBA_04625	1317
NW_007930844.1	923893	923901	9	+	10.551	4.49e-05	1	Promoter (1-2kb)	9	924009	925505	1497	2	BBA_04290	1604
NW_007930837.1	937226	937234	9	-	10.551	4.49e-05	1	Promoter (3-4kb)	2	941200	945242	4043	1	BBA_00937	-3974
NW_007930839.1	945420	945428	9	+	10.551	4.49e-05	1	Promoter (<=1kb)	4	942786	945323	2538	2	BBA_02092	-97
NW_007930837.1	967103	967111	9	-	10.551	4.49e-05	1	Promoter (1-2kb)	2	965685	966827	1143	1	BBA_00945	1426
NW_007930838.1	1030034	1030042	9	-	10.551	4.49e-05	1	Promoter (1-2kb)	3	1026383	1028950	2568	2	BBA_01548	-1092
NW_007930840.1	1116661	1116669	9	-	10.551	4.49e-05	1	Promoter (1-2kb)	5	1114666	1115389	724	2	BBA_02636	-1280
NW_007930841.1	1361550	1361558	9	+	10.551	4.49e-05	1	Promoter (<=1kb)	6	1361212	1361511	300	1	BBA_03182	338
NW_007930839.1	1428625	1428633	9	+	10.551	4.49e-05	1	Promoter (1-2kb)	4	1429702	1430259	558	1	BBA_02240	-1069
NW_007930836.1	1455696	1455704	9	-	10.551	4.49e-05	1	Promoter (<=1kb)	1	1453856	1455256	1401	2	BBA_00478	-448
NW_007930839.1	1499976	1499984	9	+	10.551	4.49e-05	1	Distal Intergenic	4	1507984	1511379	3396	1	BBA_02258	-8000
NW_007930839.1	1605565	1605573	9	+	10.551	4.49e-05	1	Promoter (<=1kb)	4	1605384	1608172	2789	1	BBA_02289	181
NW_007930837.1	1790683	1790691	9	-	10.551	4.49e-05	1	Promoter (<=1kb)	2	1791100	1791782	683	1	BBA_01189	-417
NW_007930837.1	1873035	1873043	9	-	10.551	4.49e-05	1	Promoter (1-2kb)	2	1871795	1874611	2817	1	BBA_01213	1248
NW_007930952.1	1209	1217	9	+	10.449	4.89e-05	1	Promoter (<=1kb)	117	745	2075	1331	2	BBA_10289	858
NW_007930966.1	4284	4292	9	+	10.449	4.89e-05	1	Promoter (<=1kb)	130	3644	5182	1539	2	BBA_10325	890
NW_007930875.1	5709	5717	9	-	10.449	4.89e-05	1	Promoter (<=1kb)	40	5027	5633	607	1	BBA_08766	690
NW_007930942.1	9857	9865	9	+	10.449	4.89e-05	1	Promoter (1-2kb)	107	4959	11445	6487	2	BBA_10245	1580
NW_007930945.1	14844	14852	9	-	10.449	4.89e-05	1	Promoter (1-2kb)	110	13669	15102	1434	1	BBA_10262	1183
NW_007930872.1	16007	16015	9	+	10.449	4.89e-05	1	Promoter (3-4kb)	37	19158	22616	3459	1	BBA_08612	-3143
NW_007930940.1	16053	16061	9	+	10.449	4.89e-05	1	Promoter (1-2kb)	105	15480	17075	1596	2	BBA_10241	1014
NW_007930878.1	16121	16129	9	+	10.449	4.89e-05	1	Promoter (1-2kb)	43	17493	19699	2207	1	BBA_08959	-1364
NW_007930913.1	16663	16671	9	-	10.449	4.89e-05	1	Promoter (1-2kb)	78	15400	16449	1050	1	BBA_09973	1271
NW_007930933.1	16698	16706	9	-	10.449	4.89e-05	1	Promoter (<=1kb)	98	16264	16967	704	2	BBA_10199	269
NW_007930921.1	17009	17017	9	+	10.449	4.89e-05	1	Promoter (4-5kb)	86	20152	21858	1707	2	BBA_10088	4841
NW_007930882.1	19415	19423	9	+	10.449	4.89e-05	1	Promoter (<=1kb)	47	18890	19418	529	1	BBA_09180	525
NW_007930836.1	21545	21553	9	+	10.449	4.89e-05	1	Promoter (<=1kb)	1	21184	22451	1268	1	BBA_00006	361
NW_007930934.1	22173	22181	9	-	10.449	4.89e-05	1	Promoter (<=1kb)	99	21972	22672	701	1	BBA_10210	209
NW_007930921.1	23847	23855	9	+	10.449	4.89e-05	1	Promoter (1-2kb)	86	22112	25325	3214	2	BBA_10089	1470
NW_007930849.1	28572	28580	9	-	10.449	4.89e-05	1	Promoter (2-3kb)	14	23121	25869	2749	2	BBA_05347	-2711
NW_007930850.1	29013	29021	9	-	10.449	4.89e-05	1	Promoter (<=1kb)	15	29611	32364	2754	1	BBA_05592	-598
NW_007930857.1	29134	29142	9	+	10.449	4.89e-05	1	Promoter (3-4kb)	22	32811	38432	5622	1	BBA_06962	-3669
NW_007930910.1	29380	29388	9	+	10.449	4.89e-05	1	Promoter (1-2kb)	75	31030	31719	690	1	BBA_09929	-1642
NW_007930894.1	29938	29946	9	-	10.449	4.89e-05	1	Promoter (<=1kb)	59	29485	31292	1808	1	BBA_09586	461
NW_007930857.1	32862	32870	9	-	10.449	4.89e-05	1	Promoter (<=1kb)	22	32811	38432	5622	1	BBA_06962	59
NW_007930923.1	33407	33415	9	-	10.449	4.89e-05	1	Promoter (1-2kb)	88	31880	35326	3447	2	BBA_10106	1919
NW_007930913.1	39181	39189	9	+	10.449	4.89e-05	1	Promoter (1-2kb)	78	39050	40553	1504	2	BBA_09981	1364
NW_007930859.1	41301	41309	9	-	10.449	4.89e-05	1	Promoter (1-2kb)	24	39373	39981	609	2	BBA_07290	-1328
NW_007930845.1	42686	42694	9	+	10.449	4.89e-05	1	Promoter (2-3kb)	10	43104	44864	1761	2	BBA_04360	2170
NW_007930837.1	46421	46429	9	-	10.449	4.89e-05	1	Promoter (<=1kb)	2	46172	47725	1554	1	BBA_00695	257
NW_007930886.1	49956	49964	9	+	10.449	4.89e-05	1	Promoter (1-2kb)	51	48337	51152	2816	2	BBA_09340	1188
NW_007930885.1	51283	51291	9	-	10.449	4.89e-05	1	Promoter (<=1kb)	50	49307	51145	1839	2	BBA_09301	-146
NW_007930850.1	52101	52109	9	+	10.449	4.89e-05	1	Promoter (1-2kb)	15	52430	53917	1488	2	BBA_05596	1808
NW_007930876.1	52241	52249	9	+	10.449	4.89e-05	1	Promoter (<=1kb)	41	48257	52134	3878	2	BBA_08848	-107
NW_007930900.1	55744	55752	9	-	10.449	4.89e-05	1	Promoter (1-2kb)	65	54552	57129	2578	2	BBA_09749	1385
NW_007930881.1	70786	70794	9	-	10.449	4.89e-05	1	Promoter (1-2kb)	46	69112	76110	6999	1	BBA_09151	1682
NW_007930838.1	77748	77756	9	-	10.449	4.89e-05	1	Promoter (<=1kb)	3	77463	79136	1674	1	BBA_01263	293
NW_007930853.1	80083	80091	9	-	10.449	4.89e-05	1	Promoter (2-3kb)	18	80036	82200	2165	2	BBA_06232	2117
NW_007930873.1	81715	81723	9	+	10.449	4.89e-05	1	Promoter (<=1kb)	38	81075	81572	498	2	BBA_08672	-143
NW_007930850.1	91766	91774	9	-	10.449	4.89e-05	1	Promoter (<=1kb)	15	90317	92560	2244	2	BBA_05608	794
NW_007930838.1	91884	91892	9	+	10.449	4.89e-05	1	Promoter (2-3kb)	3	89700	93538	3839	1	BBA_01267	2184
NW_007930848.1	99254	99262	9	+	10.449	4.89e-05	1	Promoter (<=1kb)	13	98328	100708	2381	1	BBA_05143	926
NW_007930860.1	102369	102377	9	+	10.449	4.89e-05	1	Promoter (1-2kb)	25	102790	103635	846	2	BBA_07460	1258
NW_007930857.1	102578	102586	9	+	10.449	4.89e-05	1	Promoter (<=1kb)	22	102382	104914	2533	1	BBA_06985	196
NW_007930885.1	104463	104471	9	-	10.449	4.89e-05	1	Promoter (<=1kb)	50	105017	105649	633	1	BBA_09323	-554
NW_007930872.1	141200	141208	9	-	10.449	4.89e-05	1	Distal Intergenic	37	148780	150318	1539	1	BBA_08648	-7580
NW_007930869.1	148648	148656	9	+	10.449	4.89e-05	1	Promoter (1-2kb)	34	149975	151699	1725	1	BBA_08391	-1319
NW_007930849.1	153911	153919	9	-	10.449	4.89e-05	1	Promoter (<=1kb)	14	150734	154063	3330	2	BBA_05389	152
NW_007930839.1	157508	157516	9	-	10.449	4.89e-05	1	Promoter (<=1kb)	4	157456	165983	8528	1	BBA_01841	60
NW_007930864.1	166746	166754	9	-	10.449	4.89e-05	1	Promoter (1-2kb)	29	165492	169163	3672	1	BBA_07927	1262
NW_007930875.1	176309	176317	9	-	10.449	4.89e-05	1	Promoter (<=1kb)	40	176831	177277	447	1	BBA_08825	-522
NW_007930869.1	207365	207373	9	+	10.449	4.89e-05	1	Promoter (<=1kb)	34	206496	207092	597	1	BBA_08411	869
NW_007930843.1	214719	214727	9	+	10.449	4.89e-05	1	Promoter (1-2kb)	8	214559	216499	1941	2	BBA_03706	1772
NW_007930861.1	225175	225183	9	-	10.449	4.89e-05	1	Promoter (<=1kb)	26	223950	226105	2156	2	BBA_07623	930
NW_007930869.1	237332	237340	9	-	10.449	4.89e-05	1	Promoter (1-2kb)	34	235977	238564	2588	1	BBA_08422	1363
NW_007930837.1	239186	239194	9	+	10.449	4.89e-05	1	Promoter (4-5kb)	2	234877	236580	1704	1	BBA_00755	4309
NW_007930855.1	245602	245610	9	+	10.449	4.89e-05	1	Promoter (<=1kb)	20	243787	246404	2618	2	BBA_06717	794
NW_007930858.1	255447	255455	9	-	10.449	4.89e-05	1	Promoter (<=1kb)	23	255786	256809	1024	1	BBA_07188	-339
NW_007930861.1	261702	261710	9	-	10.449	4.89e-05	1	Promoter (1-2kb)	26	260580	261509	930	1	BBA_07635	1130
NW_007930841.1	269162	269170	9	-	10.449	4.89e-05	1	Promoter (3-4kb)	6	264599	266161	1563	2	BBA_02834	-3009
NW_007930838.1	285311	285319	9	+	10.449	4.89e-05	1	Promoter (1-2kb)	3	284461	286569	2109	2	BBA_01327	1250
NW_007930859.1	312856	312864	9	-	10.449	4.89e-05	1	Promoter (<=1kb)	24	312566	314317	1752	1	BBA_07380	298
NW_007930861.1	313448	313456	9	-	10.449	4.89e-05	1	Promoter (<=1kb)	26	313699	314296	598	1	BBA_07654	-251
NW_007930839.1	317705	317713	9	-	10.449	4.89e-05	1	Promoter (1-2kb)	4	313439	316015	2577	2	BBA_01886	-1698
NW_007930855.1	346712	346720	9	+	10.449	4.89e-05	1	Promoter (<=1kb)	20	346605	347057	453	2	BBA_06743	337
NW_007930860.1	382657	382665	9	-	10.449	4.89e-05	1	Promoter (1-2kb)	25	382410	384177	1768	2	BBA_07545	1520
NW_007930850.1	388610	388618	9	+	10.449	4.89e-05	1	Promoter (1-2kb)	15	390238	391590	1353	1	BBA_05704	-1620
NW_007930839.1	398400	398408	9	-	10.449	4.89e-05	1	Promoter (<=1kb)	4	398468	399372	905	1	BBA_01918	-68
NW_007930840.1	413304	413312	9	+	10.449	4.89e-05	1	Promoter (<=1kb)	5	410954	413193	2240	2	BBA_02424	-111
NW_007930852.1	419504	419512	9	+	10.449	4.89e-05	1	Promoter (<=1kb)	17	418748	419272	525	2	BBA_06140	-232
NW_007930853.1	431854	431862	9	+	10.449	4.89e-05	1	Promoter (1-2kb)	18	433464	435014	1551	1	BBA_06341	-1602
NW_007930848.1	455573	455581	9	+	10.449	4.89e-05	1	Promoter (<=1kb)	13	455055	455950	896	1	BBA_05256	518
NW_007930858.1	484815	484823	9	-	10.449	4.89e-05	1	Promoter (<=1kb)	23	484701	485497	797	1	BBA_07263	122
NW_007930838.1	492939	492947	9	+	10.449	4.89e-05	1	Promoter (3-4kb)	3	496003	497874	1872	1	BBA_01392	-3056
NW_007930851.1	504751	504759	9	-	10.449	4.89e-05	1	Promoter (<=1kb)	16	503935	504602	668	2	BBA_05974	-157
NW_007930851.1	568378	568386	9	+	10.449	4.89e-05	1	Promoter (3-4kb)	16	569948	571639	1692	2	BBA_05992	3253
NW_007930845.1	572612	572620	9	-	10.449	4.89e-05	1	Promoter (<=1kb)	10	573353	575136	1784	1	BBA_04514	-741
NW_007930839.1	630024	630032	9	-	10.449	4.89e-05	1	Promoter (1-2kb)	4	630118	631163	1046	2	BBA_01987	1139
NW_007930844.1	638010	638018	9	-	10.449	4.89e-05	1	Promoter (2-3kb)	9	640398	640920	523	2	BBA_04199	2910
NW_007930838.1	660582	660590	9	+	10.449	4.89e-05	1	Promoter (<=1kb)	3	659166	660432	1267	2	BBA_01437	-150
NW_007930837.1	671693	671701	9	-	10.449	4.89e-05	1	Promoter (1-2kb)	2	670326	672079	1754	1	BBA_00873	1375
NW_007930838.1	681385	681393	9	-	10.449	4.89e-05	1	Promoter (2-3kb)	3	678729	681077	2349	1	BBA_01440	2664
NW_007930850.1	682392	682400	9	+	10.449	4.89e-05	1	Promoter (1-2kb)	15	679577	683964	4388	2	BBA_05801	1564
NW_007930842.1	695363	695371	9	-	10.449	4.89e-05	1	Promoter (<=1kb)	7	692093	695839	3747	2	BBA_03438	476
NW_007930838.1	698403	698411	9	+	10.449	4.89e-05	1	Promoter (<=1kb)	3	698164	700769	2606	1	BBA_01444	239
NW_007930849.1	703508	703516	9	+	10.449	4.89e-05	1	Promoter (1-2kb)	14	705053	706030	978	1	BBA_05577	-1537
NW_007930847.1	708832	708840	9	-	10.449	4.89e-05	1	Promoter (<=1kb)	12	708666	710256	1591	1	BBA_05112	174
NW_007930839.1	745736	745744	9	+	10.449	4.89e-05	1	Promoter (2-3kb)	4	742766	749938	7173	1	BBA_02026	2970
NW_007930843.1	757176	757184	9	+	10.449	4.89e-05	1	Promoter (<=1kb)	8	754949	756930	1982	2	BBA_03876	-246
NW_007930836.1	775135	775143	9	-	10.449	4.89e-05	1	Promoter (<=1kb)	1	768897	774238	5342	2	BBA_00260	-905
NW_007930841.1	781209	781217	9	-	10.449	4.89e-05	1	Promoter (2-3kb)	6	784001	784959	959	1	BBA_03000	-2792
NW_007930843.1	782478	782486	9	-	10.449	4.89e-05	1	Promoter (1-2kb)	8	778219	780886	2668	2	BBA_03882	-1600
NW_007930838.1	788831	788839	9	-	10.449	4.89e-05	1	Promoter (1-2kb)	3	787602	790283	2682	1	BBA_01479	1237
NW_007930836.1	840774	840782	9	+	10.449	4.89e-05	1	Promoter (1-2kb)	1	839312	839726	415	1	BBA_00288	1462
NW_007930838.1	889144	889152	9	+	10.449	4.89e-05	1	Promoter (2-3kb)	3	883934	886471	2538	2	BBA_01505	-2673
NW_007930838.1	935505	935513	9	+	10.449	4.89e-05	1	Promoter (2-3kb)	3	932835	934141	1307	1	BBA_01517	2670
NW_007930840.1	1048897	1048905	9	-	10.449	4.89e-05	1	Promoter (2-3kb)	5	1050108	1050922	815	2	BBA_02615	2025
NW_007930843.1	1054353	1054361	9	+	10.449	4.89e-05	1	Promoter (<=1kb)	8	1051711	1054950	3240	2	BBA_03958	589
NW_007930843.1	1089396	1089404	9	-	10.449	4.89e-05	1	Promoter (<=1kb)	8	1088687	1089307	621	1	BBA_03972	717
NW_007930836.1	1102355	1102363	9	-	10.449	4.89e-05	1	Promoter (<=1kb)	1	1102329	1103240	912	2	BBA_00362	885
NW_007930843.1	1119995	1120003	9	-	10.449	4.89e-05	1	Promoter (3-4kb)	8	1121666	1123513	1848	2	BBA_03983	3518
NW_007930838.1	1181606	1181614	9	-	10.449	4.89e-05	1	Promoter (<=1kb)	3	1181738	1182442	705	1	BBA_01596	-132
NW_007930837.1	1238769	1238777	9	+	10.449	4.89e-05	1	Promoter (<=1kb)	2	1237900	1238351	452	2	BBA_01016	-418
NW_007930840.1	1249312	1249320	9	-	10.449	4.89e-05	1	Promoter (2-3kb)	5	1252174	1254232	2059	1	BBA_02667	-2862
NW_007930839.1	1258904	1258912	9	-	10.449	4.89e-05	1	Promoter (<=1kb)	4	1259773	1260210	438	1	BBA_02187	-869
NW_007930839.1	1281093	1281101	9	+	10.449	4.89e-05	1	Promoter (<=1kb)	4	1280615	1281587	973	1	BBA_02193	478
NW_007930839.1	1310214	1310222	9	-	10.449	4.89e-05	1	Promoter (<=1kb)	4	1308665	1311025	2361	2	BBA_02203	811
NW_007930838.1	1377847	1377855	9	-	10.449	4.89e-05	1	Promoter (<=1kb)	3	1374023	1377925	3903	2	BBA_01662	78
NW_007930841.1	1380362	1380370	9	+	10.449	4.89e-05	1	Promoter (<=1kb)	6	1380535	1382364	1830	1	BBA_03192	-165
NW_007930838.1	1407731	1407739	9	-	10.449	4.89e-05	1	Promoter (2-3kb)	3	1406625	1410092	3468	2	BBA_01672	2361
NW_007930836.1	1421943	1421951	9	+	10.449	4.89e-05	1	Promoter (<=1kb)	1	1420789	1421457	669	2	BBA_00466	-486
NW_007930838.1	1506432	1506440	9	-	10.449	4.89e-05	1	Promoter (3-4kb)	3	1502486	1512164	9679	1	BBA_01703	3954
NW_007930837.1	1511128	1511136	9	-	10.449	4.89e-05	1	Promoter (<=1kb)	2	1510267	1510846	580	1	BBA_01097	869
NW_007930836.1	1572680	1572688	9	+	10.449	4.89e-05	1	Promoter (<=1kb)	1	1571824	1573298	1475	1	BBA_00515	856
NW_007930836.1	1593364	1593372	9	+	10.449	4.89e-05	1	Promoter (1-2kb)	1	1594473	1596028	1556	1	BBA_00521	-1101
NW_007930836.1	1625506	1625514	9	+	10.449	4.89e-05	1	Promoter (1-2kb)	1	1626874	1628203	1330	1	BBA_00530	-1360
NW_007930836.1	1645712	1645720	9	-	10.449	4.89e-05	1	Promoter (<=1kb)	1	1645748	1647625	1878	1	BBA_00538	-36
NW_007930837.1	1803597	1803605	9	+	10.449	4.89e-05	1	Promoter (<=1kb)	2	1803077	1803643	567	2	BBA_01196	38
NW_007930837.1	1817929	1817937	9	+	10.449	4.89e-05	1	Promoter (<=1kb)	2	1817162	1818346	1185	2	BBA_01201	409
NW_007930836.1	1959509	1959517	9	+	10.449	4.89e-05	1	Promoter (1-2kb)	1	1959098	1960921	1824	2	BBA_00636	1404
NW_007930915.1	1535	1543	9	-	10.4286	5.17e-05	1	Promoter (<=1kb)	80	959	1355	397	1	BBA_09999	584
NW_007930888.1	2949	2957	9	+	10.4286	5.17e-05	1	Promoter (<=1kb)	53	690	2108	1419	2	BBA_09396	-841
NW_007930927.1	3725	3733	9	+	10.4286	5.17e-05	1	Promoter (<=1kb)	92	3164	3554	391	2	BBA_10135	-171
NW_007930855.1	3835	3843	9	+	10.4286	5.17e-05	1	Promoter (<=1kb)	20	3268	3570	303	2	BBA_06634	-265
NW_007930883.1	3990	3998	9	+	10.4286	5.17e-05	1	Promoter (<=1kb)	48	482	4338	3857	2	BBA_09217	340
NW_007930970.1	4433	4441	9	-	10.4286	5.17e-05	1	Promoter (<=1kb)	133	3697	3940	244	1	BBA_10332	744
NW_007930864.1	7776	7784	9	-	10.4286	5.17e-05	1	Promoter (3-4kb)	29	7243	10961	3719	2	BBA_07882	3185
NW_007930840.1	8599	8607	9	+	10.4286	5.17e-05	1	Distal Intergenic	5	14020	15579	1560	1	BBA_02310	-5413
NW_007930939.1	9208	9216	9	-	10.4286	5.17e-05	1	Promoter (<=1kb)	104	9272	9972	701	1	BBA_10233	-64
NW_007930936.1	13952	13960	9	-	10.4286	5.17e-05	1	Promoter (<=1kb)	101	13996	16356	2361	1	BBA_10220	-44
NW_007930920.1	21653	21661	9	+	10.4286	5.17e-05	1	Promoter (2-3kb)	85	19532	21896	2365	1	BBA_10074	2121
NW_007930916.1	25302	25310	9	-	10.4286	5.17e-05	1	Promoter (2-3kb)	81	25158	27980	2823	2	BBA_10022	2678
NW_007930848.1	27490	27498	9	-	10.4286	5.17e-05	1	Promoter (1-2kb)	13	27276	28629	1354	2	BBA_05127	1139
NW_007930851.1	31675	31683	9	+	10.4286	5.17e-05	1	Promoter (<=1kb)	16	32438	34308	1871	1	BBA_05812	-755
NW_007930908.1	34712	34720	9	-	10.4286	5.17e-05	1	Promoter (1-2kb)	73	32697	33407	711	2	BBA_09900	-1313
NW_007930876.1	37198	37206	9	-	10.4286	5.17e-05	1	Promoter (<=1kb)	41	37145	38486	1342	1	BBA_08844	61
NW_007930882.1	41206	41214	9	+	10.4286	5.17e-05	1	Promoter (1-2kb)	47	42990	44879	1890	1	BBA_09189	-1776
NW_007930870.1	43471	43479	9	+	10.4286	5.17e-05	1	Promoter (<=1kb)	35	42623	43623	1001	1	BBA_08455	848
NW_007930860.1	49107	49115	9	-	10.4286	5.17e-05	1	Promoter (1-2kb)	25	47503	50375	2873	1	BBA_07438	1612
NW_007930866.1	49335	49343	9	+	10.4286	5.17e-05	1	Promoter (<=1kb)	31	47830	49393	1564	2	BBA_08100	50
NW_007930837.1	51745	51753	9	+	10.4286	5.17e-05	1	Promoter (<=1kb)	2	50932	52560	1629	1	BBA_00696	813
NW_007930874.1	53885	53893	9	+	10.4286	5.17e-05	1	Promoter (<=1kb)	39	51672	53501	1830	2	BBA_08729	-384
NW_007930856.1	57573	57581	9	-	10.4286	5.17e-05	1	Promoter (<=1kb)	21	57009	57644	636	2	BBA_06822	71
NW_007930849.1	57591	57599	9	+	10.4286	5.17e-05	1	Promoter (<=1kb)	14	57830	58165	336	2	BBA_05355	566
NW_007930859.1	60786	60794	9	-	10.4286	5.17e-05	1	Promoter (1-2kb)	24	59526	60370	845	1	BBA_07297	1268
NW_007930874.1	68808	68816	9	-	10.4286	5.17e-05	1	Promoter (1-2kb)	39	64141	67639	3499	2	BBA_08731	-1177
NW_007930872.1	68946	68954	9	-	10.4286	5.17e-05	1	Promoter (2-3kb)	37	66612	71046	4435	2	BBA_08625	2100
NW_007930883.1	76434	76442	9	+	10.4286	5.17e-05	1	Promoter (<=1kb)	48	75303	76229	927	2	BBA_09239	-205
NW_007930841.1	81564	81572	9	+	10.4286	5.17e-05	1	Promoter (1-2kb)	6	73058	79606	6549	2	BBA_02773	-1958
NW_007930850.1	84295	84303	9	+	10.4286	5.17e-05	1	Promoter (<=1kb)	15	84842	87193	2352	1	BBA_05605	-539
NW_007930874.1	84408	84416	9	-	10.4286	5.17e-05	1	Promoter (<=1kb)	39	81998	84065	2068	2	BBA_08735	-351
NW_007930882.1	87387	87395	9	-	10.4286	5.17e-05	1	Promoter (<=1kb)	47	87571	87819	249	1	BBA_09200	-184
NW_007930885.1	87516	87524	9	+	10.4286	5.17e-05	1	Promoter (<=1kb)	50	88009	92548	4540	1	BBA_09317	-485
NW_007930886.1	89559	89567	9	-	10.4286	5.17e-05	1	Promoter (<=1kb)	51	89875	91335	1461	1	BBA_09355	-316
NW_007930848.1	91007	91015	9	+	10.4286	5.17e-05	1	Promoter (3-4kb)	13	94659	96161	1503	1	BBA_05142	-3644
NW_007930841.1	97367	97375	9	-	10.4286	5.17e-05	1	Promoter (<=1kb)	6	96708	97205	498	2	BBA_02779	-170
NW_007930876.1	107164	107172	9	+	10.4286	5.17e-05	1	Promoter (<=1kb)	41	105678	107189	1512	2	BBA_08868	17
NW_007930853.1	108415	108423	9	+	10.4286	5.17e-05	1	Promoter (1-2kb)	18	106590	106928	339	2	BBA_06242	-1487
NW_007930866.1	110880	110888	9	-	10.4286	5.17e-05	1	Promoter (2-3kb)	31	108674	110595	1922	1	BBA_08117	2214
NW_007930852.1	111226	111234	9	+	10.4286	5.17e-05	1	Promoter (1-2kb)	17	109913	111223	1311	1	BBA_06059	1313
NW_007930850.1	115070	115078	9	+	10.4286	5.17e-05	1	Promoter (<=1kb)	15	115422	117088	1667	1	BBA_05615	-344
NW_007930854.1	120635	120643	9	+	10.4286	5.17e-05	1	Promoter (<=1kb)	19	119504	119904	401	2	BBA_06453	-731
NW_007930866.1	142571	142579	9	+	10.4286	5.17e-05	1	Promoter (<=1kb)	31	142298	143769	1472	1	BBA_08130	273
NW_007930868.1	147022	147030	9	-	10.4286	5.17e-05	1	Promoter (1-2kb)	33	142492	145102	2611	2	BBA_08297	-1928
NW_007930873.1	150505	150513	9	+	10.4286	5.17e-05	1	Promoter (<=1kb)	38	149509	150885	1377	1	BBA_08697	996
NW_007930844.1	163490	163498	9	-	10.4286	5.17e-05	1	Promoter (1-2kb)	9	160748	161647	900	2	BBA_04046	-1851
NW_007930870.1	165265	165273	9	-	10.4286	5.17e-05	1	Promoter (<=1kb)	35	163747	164487	741	2	BBA_08503	-786
NW_007930873.1	174596	174604	9	+	10.4286	5.17e-05	1	Promoter (<=1kb)	38	173421	174996	1576	2	BBA_08706	392
NW_007930873.1	179215	179223	9	-	10.4286	5.17e-05	1	Promoter (<=1kb)	38	178441	179310	870	2	BBA_08708	95
NW_007930850.1	179714	179722	9	-	10.4286	5.17e-05	1	Promoter (1-2kb)	15	181384	183092	1709	1	BBA_05632	-1670
NW_007930845.1	183082	183090	9	-	10.4286	5.17e-05	1	Promoter (<=1kb)	10	183724	184455	732	1	BBA_04409	-642
NW_007930849.1	185960	185968	9	+	10.4286	5.17e-05	1	Promoter (<=1kb)	14	184599	186257	1659	2	BBA_05402	289
NW_007930842.1	188480	188488	9	+	10.4286	5.17e-05	1	Promoter (1-2kb)	7	189577	190254	678	1	BBA_03270	-1089
NW_007930865.1	194232	194240	9	+	10.4286	5.17e-05	1	Promoter (<=1kb)	30	193812	195801	1990	1	BBA_08047	420
NW_007930841.1	202230	202238	9	+	10.4286	5.17e-05	1	Promoter (<=1kb)	6	198812	203068	4257	2	BBA_02816	830
NW_007930854.1	215609	215617	9	-	10.4286	5.17e-05	1	Promoter (2-3kb)	19	213390	219506	6117	1	BBA_06486	2227
NW_007930867.1	216033	216041	9	-	10.4286	5.17e-05	1	Promoter (<=1kb)	32	216367	218151	1785	1	BBA_08235	-334
NW_007930869.1	233628	233636	9	+	10.4286	5.17e-05	1	Promoter (<=1kb)	34	232359	233220	862	2	BBA_08420	-408
NW_007930865.1	237025	237033	9	+	10.4286	5.17e-05	1	Promoter (<=1kb)	30	236468	237807	1340	2	BBA_08065	774
NW_007930838.1	237428	237436	9	-	10.4286	5.17e-05	1	Promoter (<=1kb)	3	235721	236924	1204	2	BBA_01313	-512
NW_007930847.1	241355	241363	9	+	10.4286	5.17e-05	1	Promoter (1-2kb)	12	240221	241378	1158	1	BBA_04966	1134
NW_007930836.1	255535	255543	9	+	10.4286	5.17e-05	1	Promoter (1-2kb)	1	254907	257196	2290	2	BBA_00088	1653
NW_007930853.1	261143	261151	9	-	10.4286	5.17e-05	1	Promoter (<=1kb)	18	255731	261226	5496	2	BBA_06280	83
NW_007930856.1	266905	266913	9	+	10.4286	5.17e-05	1	Promoter (<=1kb)	21	267623	269284	1662	1	BBA_06884	-710
NW_007930841.1	279487	279495	9	+	10.4286	5.17e-05	1	Promoter (<=1kb)	6	279376	280794	1419	1	BBA_02836	111
NW_007930862.1	288993	289001	9	-	10.4286	5.17e-05	1	Promoter (1-2kb)	27	284940	287141	2202	2	BBA_07760	-1860
NW_007930857.1	298966	298974	9	+	10.4286	5.17e-05	1	Promoter (<=1kb)	22	298020	298542	523	2	BBA_07037	-424
NW_007930844.1	301356	301364	9	-	10.4286	5.17e-05	1	Promoter (<=1kb)	9	301859	302783	925	1	BBA_04097	-503
NW_007930860.1	306397	306405	9	-	10.4286	5.17e-05	1	Promoter (<=1kb)	25	305842	307275	1434	2	BBA_07528	878
NW_007930853.1	307776	307784	9	+	10.4286	5.17e-05	1	Promoter (1-2kb)	18	309553	311020	1468	1	BBA_06297	-1769
NW_007930846.1	316051	316059	9	-	10.4286	5.17e-05	1	Promoter (<=1kb)	11	313367	315639	2273	2	BBA_04737	-420
NW_007930851.1	318472	318480	9	-	10.4286	5.17e-05	1	Promoter (<=1kb)	16	316069	317998	1930	2	BBA_05915	-482
NW_007930847.1	337335	337343	9	-	10.4286	5.17e-05	1	Promoter (1-2kb)	12	339069	340773	1705	1	BBA_04999	-1734
NW_007930843.1	340239	340247	9	-	10.4286	5.17e-05	1	Promoter (<=1kb)	8	339656	341584	1929	1	BBA_03747	591
