seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930836.1	663236	663256	21	+	11.5682	2.91e-05	1	Promoter (<=1kb)	1	661895	662847	953	2	BBA_00219	-389
NW_007930917.1	9656	9676	21	-	11.5625	2.92e-05	1	Promoter (<=1kb)	82	9526	12065	2540	1	BBA_10031	150
NW_007930868.1	59058	59078	21	+	11.5625	2.92e-05	1	Distal Intergenic	33	73142	73414	273	1	BBA_08277	-14064
NW_007930837.1	834682	834702	21	+	11.5625	2.92e-05	1	Promoter (4-5kb)	2	825716	830223	4508	2	BBA_00911	-4459
NW_007930844.1	979526	979546	21	-	11.5625	2.92e-05	1	Promoter (<=1kb)	9	980362	985377	5016	1	BBA_04306	-836
NW_007930837.1	1401938	1401958	21	-	11.5625	2.92e-05	1	Promoter (3-4kb)	2	1398005	1398864	860	2	BBA_01063	-3094
NW_007930851.1	884	904	21	+	11.5568	2.94e-05	1	Promoter (2-3kb)	16	3052	4812	1761	1	BBA_05803	-2148
NW_007930849.1	51468	51488	21	+	11.5568	2.94e-05	1	Promoter (1-2kb)	14	50179	51186	1008	1	BBA_05353	1289
NW_007930902.1	56001	56021	21	-	11.5568	2.94e-05	1	Promoter (<=1kb)	67	56299	68789	12491	1	BBA_09782	-298
NW_007930860.1	85219	85239	21	-	11.5568	2.94e-05	1	Promoter (1-2kb)	25	83637	84764	1128	1	BBA_07452	1602
NW_007930859.1	99370	99390	21	-	11.5568	2.94e-05	1	Promoter (<=1kb)	24	97422	99746	2325	2	BBA_07310	376
NW_007930837.1	118909	118929	21	-	11.5568	2.94e-05	1	Promoter (<=1kb)	2	116121	118601	2481	2	BBA_00715	-328
NW_007930846.1	281162	281182	21	+	11.5568	2.94e-05	1	Distal Intergenic	11	285231	287448	2218	2	BBA_04728	6266
NW_007930845.1	319890	319910	21	-	11.5568	2.94e-05	1	Promoter (1-2kb)	10	320114	321758	1645	2	BBA_04448	1868
NW_007930856.1	527723	527743	21	-	11.5568	2.94e-05	1	Distal Intergenic	21	512298	517102	4805	1	BBA_06954	15445
NW_007930836.1	634790	634810	21	+	11.5568	2.94e-05	1	Promoter (1-2kb)	1	631395	633122	1728	2	BBA_00207	-1668
NW_007930844.1	803715	803735	21	+	11.5568	2.94e-05	1	Promoter (2-3kb)	9	801270	802338	1069	1	BBA_04251	2445
NW_007930873.1	57075	57095	21	-	11.5511	2.95e-05	1	Promoter (2-3kb)	38	54807	58854	4048	1	BBA_08668	2288
NW_007930868.1	261566	261586	21	+	11.5511	2.95e-05	1	Promoter (<=1kb)	33	260752	261174	423	1	BBA_08324	814
NW_007930862.1	336126	336146	21	+	11.5511	2.95e-05	1	Distal Intergenic	27	319397	320470	1074	1	BBA_07769	16729
NW_007930839.1	1265705	1265725	21	-	11.5511	2.95e-05	1	Promoter (<=1kb)	4	1263671	1264879	1209	2	BBA_02189	-846
NW_007930885.1	19196	19216	21	-	11.5455	2.97e-05	1	Promoter (1-2kb)	50	15051	18003	2953	2	BBA_09291	-1213
NW_007930865.1	310924	310944	21	+	11.5455	2.97e-05	1	Promoter (<=1kb)	30	308001	310449	2449	2	BBA_08084	-475
NW_007930921.1	827	847	21	+	11.5398	2.98e-05	1	Promoter (<=1kb)	86	1214	2863	1650	1	BBA_10084	-367
NW_007930868.1	3225	3245	21	-	11.5398	2.98e-05	1	Promoter (2-3kb)	33	645	1807	1163	1	BBA_08267	2600
NW_007930836.1	229184	229204	21	+	11.5398	2.98e-05	1	Promoter (2-3kb)	1	226883	227794	912	1	BBA_00078	2301
NW_007930847.1	615518	615538	21	-	11.5398	2.98e-05	1	Promoter (<=1kb)	12	616153	618635	2483	1	BBA_05084	-635
NW_007930837.1	1369364	1369384	21	+	11.5398	2.98e-05	1	Promoter (1-2kb)	2	1370769	1371905	1137	1	BBA_01051	-1385
NW_007930839.1	1659252	1659272	21	+	11.5398	2.98e-05	1	Promoter (1-2kb)	4	1657827	1658175	349	2	BBA_02309	-1077
NW_007930836.1	1991025	1991045	21	-	11.5398	2.98e-05	1	Promoter (<=1kb)	1	1988916	1990301	1386	2	BBA_00651	-744
NW_007930940.1	346	366	21	+	11.5341	3e-05	1	Distal Intergenic	105	5653	6429	777	2	BBA_10236	6063
NW_007930925.1	14674	14694	21	-	11.5341	3e-05	1	Promoter (2-3kb)	90	16887	17702	816	1	BBA_10118	-2213
NW_007930924.1	31167	31187	21	-	11.5341	3e-05	1	Promoter (4-5kb)	89	36012	36863	852	1	BBA_10113	-4845
NW_007930902.1	35136	35156	21	+	11.5341	3e-05	1	Promoter (<=1kb)	67	32790	36154	3365	2	BBA_09781	998
NW_007930862.1	69647	69667	21	-	11.5341	3e-05	1	Promoter (1-2kb)	27	68583	69643	1061	1	BBA_07699	1084
NW_007930863.1	313099	313119	21	-	11.5341	3e-05	1	Promoter (<=1kb)	28	312531	313078	548	1	BBA_07872	588
NW_007930903.1	61085	61105	21	+	11.5284	3.01e-05	1	Promoter (<=1kb)	68	61254	62942	1689	1	BBA_09802	-149
NW_007930841.1	971949	971969	21	-	11.5284	3.01e-05	1	Promoter (<=1kb)	6	972203	974062	1860	1	BBA_03063	-254
NW_007930839.1	1057133	1057153	21	+	11.5284	3.01e-05	1	Promoter (2-3kb)	4	1059221	1063883	4663	1	BBA_02123	-2068
NW_007930841.1	1301250	1301270	21	-	11.5284	3.01e-05	1	Promoter (3-4kb)	6	1303800	1304658	859	2	BBA_03168	3408
NW_007930884.1	52976	52996	21	-	11.5227	3.03e-05	1	Distal Intergenic	49	55927	58484	2558	2	BBA_09272	5508
NW_007930895.1	69703	69723	21	-	11.5227	3.03e-05	1	Promoter (<=1kb)	60	69824	70319	496	2	BBA_09630	616
NW_007930859.1	274893	274913	21	-	11.5227	3.03e-05	1	Promoter (<=1kb)	24	272697	274546	1850	2	BBA_07370	-367
NW_007930852.1	610652	610672	21	-	11.5227	3.03e-05	1	Promoter (1-2kb)	17	612143	612715	573	1	BBA_06198	-1491
NW_007930837.1	1001938	1001958	21	-	11.5227	3.03e-05	1	Promoter (1-2kb)	2	997537	1000788	3252	2	BBA_00956	-1170
NW_007930865.1	24718	24738	21	-	11.517	3.05e-05	1	Promoter (2-3kb)	30	19573	21951	2379	2	BBA_07984	-2787
NW_007930849.1	68079	68099	21	-	11.517	3.05e-05	1	Promoter (<=1kb)	14	67405	67774	370	1	BBA_05356	694
NW_007930842.1	224663	224683	21	+	11.517	3.05e-05	1	Promoter (<=1kb)	7	222876	224370	1495	2	BBA_03284	-293
NW_007930846.1	271845	271865	21	+	11.517	3.05e-05	1	Promoter (2-3kb)	11	268017	269035	1019	2	BBA_04727	-2810
NW_007930850.1	274735	274755	21	+	11.517	3.05e-05	1	Promoter (1-2kb)	15	274677	275871	1195	2	BBA_05662	1116
NW_007930850.1	450235	450255	21	-	11.517	3.05e-05	1	Promoter (3-4kb)	15	450766	453239	2474	2	BBA_05725	3004
NW_007930856.1	517807	517827	21	-	11.517	3.05e-05	1	Distal Intergenic	21	512298	517102	4805	1	BBA_06954	5529
NW_007930845.1	572765	572785	21	+	11.517	3.05e-05	1	Promoter (<=1kb)	10	573353	575136	1784	1	BBA_04514	-568
NW_007930844.1	5227	5247	21	-	11.5114	3.06e-05	1	Promoter (4-5kb)	9	8402	10166	1765	2	BBA_03998	4939
NW_007930905.1	22105	22125	21	+	11.5114	3.06e-05	1	Promoter (1-2kb)	70	22836	23228	393	2	BBA_09831	1103
NW_007930875.1	176606	176626	21	-	11.5114	3.06e-05	1	Promoter (<=1kb)	40	176831	177277	447	1	BBA_08825	-225
NW_007930862.1	325015	325035	21	-	11.5114	3.06e-05	1	Distal Intergenic	27	319397	320470	1074	1	BBA_07769	5638
NW_007930861.1	360618	360638	21	-	11.5114	3.06e-05	1	Distal Intergenic	26	352639	354537	1899	2	BBA_07665	-6101
NW_007930848.1	373407	373427	21	+	11.5114	3.06e-05	1	Promoter (1-2kb)	13	369108	372047	2940	2	BBA_05231	-1360
NW_007930853.1	609310	609330	21	+	11.5114	3.06e-05	1	Promoter (1-2kb)	18	608796	610698	1903	2	BBA_06406	1368
NW_007930836.1	1929014	1929034	21	+	11.5114	3.06e-05	1	Promoter (<=1kb)	1	1928566	1928870	305	1	BBA_00624	448
NW_007930902.1	5361	5381	21	+	11.5057	3.08e-05	1	Promoter (<=1kb)	67	4315	5042	728	2	BBA_09777	-319
NW_007930952.1	7050	7070	21	+	11.5057	3.08e-05	1	Promoter (2-3kb)	117	3473	4220	748	2	BBA_10290	-2830
NW_007930881.1	27332	27352	21	+	11.5057	3.08e-05	1	Promoter (2-3kb)	46	27734	29598	1865	2	BBA_09139	2246
NW_007930868.1	32188	32208	21	-	11.5057	3.08e-05	1	Promoter (3-4kb)	33	33132	35470	2339	2	BBA_08275	3282
NW_007930903.1	38313	38333	21	+	11.5057	3.08e-05	1	Promoter (1-2kb)	68	37071	39483	2413	2	BBA_09794	1150
NW_007930952.1	9631	9651	21	-	11.5	3.09e-05	1	Distal Intergenic	117	3473	4220	748	2	BBA_10290	-5431
NW_007930848.1	38330	38350	21	-	11.5	3.09e-05	1	Promoter (<=1kb)	13	36900	38314	1415	2	BBA_05130	-36
NW_007930881.1	145976	145996	21	-	11.5	3.09e-05	1	Promoter (2-3kb)	46	143367	143699	333	2	BBA_09172	-2297
NW_007930871.1	236712	236732	21	-	11.5	3.09e-05	1	Promoter (2-3kb)	36	233960	234646	687	2	BBA_08609	-2086
NW_007930843.1	391647	391667	21	-	11.5	3.09e-05	1	Promoter (<=1kb)	8	390678	391028	351	2	BBA_03759	-639
NW_007930890.1	6258	6278	21	+	11.4943	3.11e-05	1	Promoter (1-2kb)	55	4728	6143	1416	1	BBA_09467	1530
NW_007930870.1	34644	34664	21	-	11.4943	3.11e-05	1	Promoter (<=1kb)	35	34398	35269	872	1	BBA_08452	266
NW_007930844.1	1153045	1153065	21	+	11.4943	3.11e-05	1	Distal Intergenic	9	1147725	1151147	3423	1	BBA_04347	5320
NW_007930873.1	31056	31076	21	+	11.4886	3.13e-05	1	Distal Intergenic	38	17489	18904	1416	2	BBA_08667	-12152
NW_007930841.1	50404	50424	21	+	11.4886	3.13e-05	1	Promoter (<=1kb)	6	48459	50370	1912	2	BBA_02762	-34
NW_007930891.1	69149	69169	21	-	11.4886	3.13e-05	1	Promoter (<=1kb)	56	67154	68845	1692	2	BBA_09515	-324
NW_007930853.1	194227	194247	21	-	11.4886	3.13e-05	1	Promoter (1-2kb)	18	190446	195379	4934	2	BBA_06265	1152
NW_007930855.1	348131	348151	21	+	11.4886	3.13e-05	1	Promoter (1-2kb)	20	346605	347057	453	2	BBA_06743	-1074
NW_007930854.1	448731	448751	21	-	11.4886	3.13e-05	1	Promoter (1-2kb)	19	447243	447600	358	1	BBA_06564	1508
NW_007930920.1	37025	37045	21	+	11.483	3.14e-05	1	Promoter (1-2kb)	85	36024	37034	1011	1	BBA_10081	1001
NW_007930923.1	38883	38903	21	-	11.483	3.14e-05	1	Promoter (3-4kb)	88	31880	35326	3447	2	BBA_10106	-3577
NW_007930846.1	92365	92385	21	-	11.483	3.14e-05	1	Promoter (<=1kb)	11	90261	91437	1177	2	BBA_04678	-948
NW_007930858.1	310113	310133	21	-	11.483	3.14e-05	1	Promoter (2-3kb)	23	309311	312777	3467	2	BBA_07210	2664
NW_007930838.1	391446	391466	21	-	11.483	3.14e-05	1	Promoter (<=1kb)	3	390890	392059	1170	2	BBA_01361	613
NW_007930847.1	702795	702815	21	+	11.483	3.14e-05	1	Distal Intergenic	12	696566	697477	912	2	BBA_05111	-5318
NW_007930840.1	1201284	1201304	21	+	11.483	3.14e-05	1	Promoter (1-2kb)	5	1197090	1199552	2463	2	BBA_02654	-1732
NW_007930926.1	13577	13597	21	-	11.4773	3.16e-05	1	Promoter (2-3kb)	91	15821	16126	306	1	BBA_10128	-2244
NW_007930948.1	13696	13716	21	+	11.4773	3.16e-05	1	Promoter (2-3kb)	113	11420	15347	3928	1	BBA_10273	2276
NW_007930873.1	60701	60721	21	-	11.4773	3.16e-05	1	Promoter (2-3kb)	38	63660	65938	2279	1	BBA_08669	-2959
NW_007930846.1	83472	83492	21	-	11.4773	3.16e-05	1	Promoter (1-2kb)	11	81717	82356	640	2	BBA_04675	-1136
NW_007930863.1	282281	282301	21	-	11.4773	3.16e-05	1	Promoter (1-2kb)	28	280318	280626	309	1	BBA_07860	1983
NW_007930842.1	404603	404623	21	-	11.4773	3.16e-05	1	Promoter (<=1kb)	7	404770	405525	756	2	BBA_03350	922
NW_007930857.1	526709	526729	21	-	11.4773	3.16e-05	1	Promoter (2-3kb)	22	521903	523924	2022	2	BBA_07102	-2805
NW_007930856.1	528176	528196	21	-	11.4773	3.16e-05	1	Distal Intergenic	21	512298	517102	4805	1	BBA_06954	15898
NW_007930848.1	575991	576011	21	+	11.4773	3.16e-05	1	Promoter (<=1kb)	13	574334	575685	1352	2	BBA_05293	-306
NW_007930841.1	1249742	1249762	21	+	11.4773	3.16e-05	1	Promoter (1-2kb)	6	1246732	1248477	1746	2	BBA_03153	-1265
NW_007930935.1	5647	5667	21	+	11.4716	3.17e-05	1	Distal Intergenic	100	9882	13252	3371	2	BBA_10212	7585
NW_007930927.1	17253	17273	21	+	11.4716	3.17e-05	1	Promoter (2-3kb)	92	14512	16231	1720	1	BBA_10139	2741
NW_007930853.1	31041	31061	21	+	11.4716	3.17e-05	1	Promoter (<=1kb)	18	30226	30624	399	2	BBA_06218	-417
NW_007930862.1	373117	373137	21	+	11.4716	3.17e-05	1	Distal Intergenic	27	384453	385116	664	1	BBA_07770	-11316
NW_007930839.1	1078131	1078151	21	-	11.4716	3.17e-05	1	Promoter (1-2kb)	4	1078316	1079707	1392	2	BBA_02129	1576
NW_007930836.1	1149021	1149041	21	-	11.4716	3.17e-05	1	Promoter (<=1kb)	1	1148513	1149162	650	2	BBA_00376	141
NW_007930838.1	1640770	1640790	21	+	11.4716	3.17e-05	1	Promoter (1-2kb)	3	1642642	1644021	1380	1	BBA_01743	-1852
NW_007930837.1	1900255	1900275	21	+	11.4716	3.17e-05	1	Promoter (1-2kb)	2	1901901	1903203	1303	1	BBA_01219	-1626
NW_007930911.1	32589	32609	21	-	11.4659	3.19e-05	1	Promoter (3-4kb)	76	27325	28907	1583	2	BBA_09948	-3702
NW_007930897.1	56690	56710	21	-	11.4659	3.19e-05	1	Promoter (1-2kb)	62	55612	58152	2541	2	BBA_09679	1462
NW_007930892.1	71607	71627	21	+	11.4659	3.19e-05	1	Promoter (1-2kb)	57	70031	72705	2675	1	BBA_09542	1576
NW_007930877.1	113882	113902	21	+	11.4659	3.19e-05	1	Promoter (<=1kb)	42	113929	114655	727	2	BBA_08931	753
NW_007930859.1	414677	414697	21	-	11.4602	3.21e-05	1	Promoter (3-4kb)	24	411581	413281	1701	1	BBA_07419	3116
NW_007930851.1	568109	568129	21	+	11.4602	3.21e-05	1	Promoter (3-4kb)	16	569948	571639	1692	2	BBA_05992	3510
NW_007930840.1	667375	667395	21	-	11.4602	3.21e-05	1	Promoter (<=1kb)	5	667332	668135	804	1	BBA_02500	63
NW_007930836.1	853672	853692	21	-	11.4602	3.21e-05	1	Promoter (1-2kb)	1	853411	855546	2136	2	BBA_00291	1874
NW_007930837.1	1469984	1470004	21	-	11.4602	3.21e-05	1	Promoter (<=1kb)	2	1470491	1471969	1479	1	BBA_01083	-507
NW_007930935.1	5017	5037	21	+	11.4545	3.22e-05	1	Distal Intergenic	100	9882	13252	3371	2	BBA_10212	8215
NW_007930891.1	94201	94221	21	+	11.4545	3.22e-05	1	Promoter (3-4kb)	56	91037	92870	1834	1	BBA_09524	3164
NW_007930863.1	257783	257803	21	-	11.4545	3.22e-05	1	Promoter (1-2kb)	28	256091	261700	5610	1	BBA_07853	1712
NW_007930849.1	322339	322359	21	-	11.4545	3.22e-05	1	Distal Intergenic	14	316111	317370	1260	1	BBA_05451	6248
NW_007930844.1	438325	438345	21	-	11.4545	3.22e-05	1	Promoter (1-2kb)	9	436189	439887	3699	2	BBA_04135	1562
NW_007930837.1	440520	440540	21	-	11.4545	3.22e-05	1	Promoter (1-2kb)	2	439438	440529	1092	1	BBA_00812	1102
NW_007930839.1	907804	907824	21	-	11.4545	3.22e-05	1	Promoter (<=1kb)	4	901981	907307	5327	2	BBA_02073	-517
NW_007930838.1	1310990	1311010	21	-	11.4545	3.22e-05	1	Promoter (1-2kb)	3	1309223	1309855	633	2	BBA_01643	-1155
NW_007930838.1	1505044	1505064	21	-	11.4545	3.22e-05	1	Promoter (2-3kb)	3	1502486	1512164	9679	1	BBA_01703	2578
NW_007930894.1	19810	19830	21	+	11.4489	3.24e-05	1	Promoter (2-3kb)	59	16515	17778	1264	2	BBA_09584	-2032
NW_007930859.1	240693	240713	21	-	11.4489	3.24e-05	1	Promoter (2-3kb)	24	236020	237984	1965	2	BBA_07359	-2729
NW_007930840.1	336675	336695	21	+	11.4489	3.24e-05	1	Promoter (2-3kb)	5	334118	336698	2581	1	BBA_02404	2557
NW_007930836.1	566639	566659	21	-	11.4489	3.24e-05	1	Promoter (<=1kb)	1	565917	566684	768	1	BBA_00186	742
NW_007930842.1	1017416	1017436	21	-	11.4489	3.24e-05	1	Promoter (3-4kb)	7	1020752	1026010	5259	1	BBA_03558	-3336
NW_007930839.1	1155831	1155851	21	-	11.4489	3.24e-05	1	Promoter (1-2kb)	4	1157237	1158872	1636	1	BBA_02154	-1406
NW_007930925.1	14507	14527	21	+	11.4432	3.26e-05	1	Promoter (2-3kb)	90	16887	17702	816	1	BBA_10118	-2360
NW_007930906.1	19096	19116	21	-	11.4432	3.26e-05	1	Promoter (<=1kb)	71	19365	20215	851	1	BBA_09854	-269
NW_007930921.1	31879	31899	21	+	11.4432	3.26e-05	1	Promoter (1-2kb)	86	29312	30662	1351	2	BBA_10091	-1217
NW_007930902.1	44926	44946	21	+	11.4432	3.26e-05	1	Distal Intergenic	67	32790	36154	3365	2	BBA_09781	-8772
NW_007930862.1	70285	70305	21	+	11.4432	3.26e-05	1	Promoter (1-2kb)	27	68583	69643	1061	1	BBA_07699	1702
NW_007930858.1	215702	215722	21	-	11.4432	3.26e-05	1	Promoter (2-3kb)	23	213278	215244	1967	1	BBA_07175	2444
NW_007930846.1	260202	260222	21	-	11.4432	3.26e-05	1	Promoter (2-3kb)	11	260902	262661	1760	2	BBA_04725	2459
NW_007930862.1	322056	322076	21	+	11.4432	3.26e-05	1	Promoter (2-3kb)	27	319397	320470	1074	1	BBA_07769	2659
NW_007930841.1	416291	416311	21	+	11.4432	3.26e-05	1	Promoter (2-3kb)	6	418788	420261	1474	1	BBA_02873	-2477
NW_007930852.1	474613	474633	21	+	11.4432	3.26e-05	1	Promoter (1-2kb)	17	470860	472720	1861	2	BBA_06151	-1893
NW_007930856.1	517808	517828	21	+	11.4432	3.26e-05	1	Distal Intergenic	21	512298	517102	4805	1	BBA_06954	5510
NW_007930850.1	673290	673310	21	-	11.4432	3.26e-05	1	Promoter (2-3kb)	15	669756	671021	1266	2	BBA_05800	-2289
NW_007930842.1	891338	891358	21	-	11.4432	3.26e-05	1	Promoter (<=1kb)	7	888760	890847	2088	2	BBA_03512	-511
NW_007930839.1	1659329	1659349	21	+	11.4432	3.26e-05	1	Promoter (1-2kb)	4	1657827	1658175	349	2	BBA_02309	-1154
NW_007930872.1	4512	4532	21	-	11.4375	3.27e-05	1	Distal Intergenic	37	6000	10461	4462	2	BBA_08610	5949
NW_007930883.1	19084	19104	21	-	11.4375	3.27e-05	1	Promoter (<=1kb)	48	17912	18678	767	2	BBA_09223	-426
NW_007930873.1	36285	36305	21	-	11.4375	3.27e-05	1	Distal Intergenic	38	17489	18904	1416	2	BBA_08667	-17401
NW_007930900.1	73994	74014	21	-	11.4375	3.27e-05	1	Promoter (2-3kb)	65	70771	71601	831	2	BBA_09752	-2413
NW_007930869.1	92023	92043	21	-	11.4375	3.27e-05	1	Promoter (<=1kb)	34	90448	91873	1426	2	BBA_08367	-170
NW_007930888.1	99625	99645	21	+	11.4375	3.27e-05	1	Promoter (3-4kb)	53	93920	96322	2403	2	BBA_09428	-3303
NW_007930842.1	175671	175691	21	+	11.4375	3.27e-05	1	Promoter (<=1kb)	7	175691	176030	340	1	BBA_03268	0
NW_007930861.1	405648	405668	21	-	11.4375	3.27e-05	1	Promoter (1-2kb)	26	406474	407076	603	2	BBA_07670	1428
NW_007930837.1	483178	483198	21	+	11.4375	3.27e-05	1	Promoter (<=1kb)	2	483692	484675	984	1	BBA_00826	-494
NW_007930847.1	707581	707601	21	-	11.4375	3.27e-05	1	Promoter (1-2kb)	12	708666	710256	1591	1	BBA_05112	-1085
NW_007930844.1	1053047	1053067	21	-	11.4375	3.27e-05	1	Promoter (<=1kb)	9	1049171	1052712	3542	2	BBA_04321	-355
NW_007930844.1	1128337	1128357	21	+	11.4375	3.27e-05	1	Distal Intergenic	9	1133946	1137187	3242	1	BBA_04343	-5589
NW_007930969.1	357	377	21	-	11.4318	3.29e-05	1	Promoter (2-3kb)	132	2611	3965	1355	1	BBA_10330	-2254
NW_007930940.1	3260	3280	21	-	11.4318	3.29e-05	1	Promoter (3-4kb)	105	5653	6429	777	2	BBA_10236	3169
NW_007930868.1	5325	5345	21	-	11.4318	3.29e-05	1	Promoter (1-2kb)	33	6986	11894	4909	1	BBA_08268	-1661
NW_007930961.1	10477	10497	21	+	11.4318	3.29e-05	1	Promoter (3-4kb)	125	6220	7101	882	2	BBA_10315	-3376
NW_007930941.1	12666	12686	21	+	11.4318	3.29e-05	1	Distal Intergenic	106	3658	7287	3630	2	BBA_10243	-5379
NW_007930894.1	23854	23874	21	-	11.4318	3.29e-05	1	Promoter (4-5kb)	59	23986	28471	4486	2	BBA_09585	4617
NW_007930873.1	60882	60902	21	-	11.4318	3.29e-05	1	Promoter (2-3kb)	38	63660	65938	2279	1	BBA_08669	-2778
NW_007930836.1	92006	92026	21	+	11.4318	3.29e-05	1	Promoter (<=1kb)	1	92358	93023	666	1	BBA_00031	-332
NW_007930849.1	200496	200516	21	-	11.4318	3.29e-05	1	Promoter (<=1kb)	14	201243	203173	1931	1	BBA_05408	-747
NW_007930864.1	209682	209702	21	+	11.4318	3.29e-05	1	Promoter (<=1kb)	29	209431	211113	1683	1	BBA_07945	251
NW_007930871.1	243677	243697	21	-	11.4318	3.29e-05	1	Distal Intergenic	36	233960	234646	687	2	BBA_08609	-9051
NW_007930844.1	5373	5393	21	+	11.4261	3.31e-05	1	Promoter (4-5kb)	9	8402	10166	1765	2	BBA_03998	4773
NW_007930844.1	88158	88178	21	-	11.4261	3.31e-05	1	Promoter (2-3kb)	9	85844	87550	1707	1	BBA_04023	2334
NW_007930842.1	116492	116512	21	-	11.4261	3.31e-05	1	Promoter (<=1kb)	7	115294	116109	816	2	BBA_03246	-403
NW_007930839.1	893255	893275	21	-	11.4261	3.31e-05	1	Promoter (2-3kb)	4	886644	890285	3642	2	BBA_02070	-2990
NW_007930907.1	17983	18003	21	+	11.4205	3.32e-05	1	Promoter (<=1kb)	72	18302	21415	3114	1	BBA_09871	-299
NW_007930894.1	19775	19795	21	+	11.4205	3.32e-05	1	Promoter (1-2kb)	59	16515	17778	1264	2	BBA_09584	-1997
NW_007930872.1	55269	55289	21	+	11.4205	3.32e-05	1	Promoter (1-2kb)	37	52813	53823	1011	2	BBA_08621	-1446
NW_007930877.1	151982	152002	21	-	11.4205	3.32e-05	1	Promoter (1-2kb)	42	150077	150757	681	1	BBA_08943	1925
NW_007930853.1	636474	636494	21	-	11.4205	3.32e-05	1	Promoter (1-2kb)	18	633258	635398	2141	2	BBA_06413	-1096
NW_007930839.1	660414	660434	21	+	11.4205	3.32e-05	1	Promoter (<=1kb)	4	659771	661386	1616	2	BBA_02001	952
NW_007930844.1	1022843	1022863	21	+	11.4205	3.32e-05	1	Promoter (<=1kb)	9	1020966	1022869	1904	2	BBA_04316	6
NW_007930839.1	1602273	1602293	21	+	11.4205	3.32e-05	1	Promoter (3-4kb)	4	1605384	1608172	2789	1	BBA_02289	-3091
NW_007930866.1	114	134	21	-	11.4148	3.34e-05	1	Promoter (2-3kb)	31	2493	4125	1633	1	BBA_08085	-2379
NW_007930838.1	639251	639271	21	+	11.4148	3.34e-05	1	Promoter (<=1kb)	3	639835	640562	728	1	BBA_01430	-564
NW_007930842.1	783062	783082	21	+	11.4148	3.34e-05	1	Promoter (1-2kb)	7	783284	784573	1290	2	BBA_03466	1491
NW_007930836.1	867651	867671	21	+	11.4148	3.34e-05	1	Promoter (2-3kb)	1	869438	870574	1137	2	BBA_00293	2903
NW_007930839.1	1281590	1281610	21	-	11.4148	3.34e-05	1	Promoter (<=1kb)	4	1280615	1281587	973	1	BBA_02193	995
NW_007930836.1	1505929	1505949	21	-	11.4148	3.34e-05	1	Promoter (3-4kb)	1	1508279	1509285	1007	2	BBA_00498	3356
NW_007930836.1	1645418	1645438	21	-	11.4148	3.34e-05	1	Promoter (<=1kb)	1	1645748	1647625	1878	1	BBA_00538	-330
NW_007930974.1	2268	2288	21	-	11.4091	3.36e-05	1	Promoter (2-3kb)	136	3463	4804	1342	2	BBA_10338	2536
NW_007930872.1	3091	3111	21	+	11.4091	3.36e-05	1	Distal Intergenic	37	6000	10461	4462	2	BBA_08610	7350
NW_007930843.1	17680	17700	21	-	11.4091	3.36e-05	1	Promoter (1-2kb)	8	15768	16205	438	2	BBA_03635	-1495
NW_007930873.1	45071	45091	21	-	11.4091	3.36e-05	1	Distal Intergenic	38	54807	58854	4048	1	BBA_08668	-9736
NW_007930849.1	74831	74851	21	+	11.4091	3.36e-05	1	Promoter (<=1kb)	14	73520	73917	398	2	BBA_05359	-914
NW_007930864.1	212864	212884	21	+	11.4091	3.36e-05	1	Promoter (<=1kb)	29	213148	213685	538	1	BBA_07946	-264
NW_007930838.1	384310	384330	21	+	11.4091	3.36e-05	1	Promoter (<=1kb)	3	384860	385831	972	1	BBA_01358	-530
NW_007930845.1	777466	777486	21	-	11.4091	3.36e-05	1	Promoter (2-3kb)	10	779637	780173	537	2	BBA_04587	2707
NW_007930842.1	1031577	1031597	21	-	11.4091	3.36e-05	1	Promoter (2-3kb)	7	1026434	1029523	3090	2	BBA_03559	-2074
NW_007930868.1	59741	59761	21	-	11.4034	3.38e-05	1	Distal Intergenic	33	73142	73414	273	1	BBA_08277	-13401
NW_007930869.1	156612	156632	21	+	11.4034	3.38e-05	1	Promoter (<=1kb)	34	154295	155833	1539	2	BBA_08393	-779
NW_007930848.1	375219	375239	21	+	11.4034	3.38e-05	1	Promoter (2-3kb)	13	375784	377691	1908	2	BBA_05232	2452
NW_007930840.1	964339	964359	21	-	11.4034	3.38e-05	1	Promoter (3-4kb)	5	964738	967374	2637	2	BBA_02591	3035
NW_007930900.1	12074	12094	21	-	11.3977	3.39e-05	1	Distal Intergenic	65	4394	6154	1761	1	BBA_09738	7700
NW_007930864.1	195090	195110	21	-	11.3977	3.39e-05	1	Promoter (<=1kb)	29	195923	197377	1455	1	BBA_07939	-833
NW_007930837.1	551241	551261	21	-	11.3977	3.39e-05	1	Promoter (4-5kb)	2	543905	546604	2700	2	BBA_00844	-4657
NW_007930878.1	166516	166536	21	+	11.392	3.41e-05	1	Promoter (<=1kb)	43	164861	166857	1997	2	BBA_09018	321
NW_007930874.1	197826	197846	21	+	11.392	3.41e-05	1	Promoter (3-4kb)	39	193423	194376	954	2	BBA_08764	-3450
NW_007930842.1	259860	259880	21	-	11.392	3.41e-05	1	Promoter (1-2kb)	7	260305	261276	972	2	BBA_03299	1416
NW_007930917.1	44753	44773	21	+	11.3864	3.43e-05	1	Promoter (2-3kb)	82	33396	41784	8389	2	BBA_10038	-2969
