locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_01437	NW_007930838.1	658675	658682	8	-	14.1463	9.9e-06	0.312	Promoter (1-2kb)	3	659166	660432	1267	2	1757	19884449	XM_008596534.1	XP_008594756.1	methyl transferase
BBA_01437	NW_007930838.1	665745	665752	8	-	13.5244	1.98e-05	0.373	Distal Intergenic	3	659166	660432	1267	2	-5320	19884449	XM_008596534.1	XP_008594756.1	methyl transferase
BBA_01437	NW_007930838.1	659065	659072	8	-	13.5244	1.98e-05	0.373	Promoter (1-2kb)	3	659166	660432	1267	2	1367	19884449	XM_008596534.1	XP_008594756.1	methyl transferase
BBA_01437	NW_007930838.1	666446	666453	8	-	11.6098	8.85e-05	0.427	Distal Intergenic	3	659166	660432	1267	2	-6021	19884449	XM_008596534.1	XP_008594756.1	methyl transferase
BBA_01438	NW_007930838.1	673851	673858	8	-	12.1707	6.44e-05	0.373	Promoter (1-2kb)	3	673351	674929	1579	2	1078	19884450	XM_008596535.1	XP_008594757.1	transcription factor IIA
BBA_01438	NW_007930838.1	669510	669517	8	+	12.0732	7.64e-05	0.384	Distal Intergenic	3	673351	674929	1579	2	5412	19884450	XM_008596535.1	XP_008594757.1	transcription factor IIA
BBA_01438	NW_007930838.1	671097	671104	8	+	11.6098	8.85e-05	0.427	Promoter (3-4kb)	3	673351	674929	1579	2	3825	19884450	XM_008596535.1	XP_008594757.1	transcription factor IIA
BBA_01439	NW_007930838.1	678075	678082	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	676019	677824	1806	2	-251	19884451	XM_008596536.1	XP_008594758.1	WD domain-containing protein
BBA_01439	NW_007930838.1	677425	677432	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	3	676019	677824	1806	2	392	19884451	XM_008596536.1	XP_008594758.1	WD domain-containing protein
BBA_01440	NW_007930838.1	678849	678856	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	678729	681077	2349	1	127	19884452	XM_008596537.1	XP_008594759.1	kelch domain-containing protein
BBA_01441	NW_007930838.1	686450	686457	8	+	12.0732	7.64e-05	0.384	Promoter (1-2kb)	3	682674	685217	2544	2	-1233	19884453	XM_008596538.1	XP_008594760.1	zinc finger protein SFP1
BBA_01442	NW_007930838.1	693914	693921	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	693848	694732	885	1	66	19884454	XM_008596539.1	XP_008594761.1	hypoxia induced family protein
BBA_01443	NW_007930838.1	696435	696442	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	695249	697329	2081	2	894	19884455	XM_008596540.1	XP_008594762.1	kelch domain-containing protein
BBA_01443	NW_007930838.1	695732	695739	8	+	12.4634	3.6e-05	0.373	Promoter (1-2kb)	3	695249	697329	2081	2	1590	19884455	XM_008596540.1	XP_008594762.1	kelch domain-containing protein
BBA_01445	NW_007930838.1	702390	702397	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	3	701008	702403	1396	2	6	19884457	XM_008596542.1	XP_008594764.1	peroxin 13
BBA_01445	NW_007930838.1	701588	701595	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	701008	702403	1396	2	808	19884457	XM_008596542.1	XP_008594764.1	peroxin 13
BBA_01446	NW_007930838.1	703574	703581	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	703399	704841	1443	1	182	19884458	XM_008596543.1	XP_008594765.1	uncharacterized protein
BBA_01447	NW_007930838.1	706559	706566	8	+	12.0732	7.64e-05	0.384	Promoter (1-2kb)	3	705510	706688	1179	1	1049	19884459	XM_008596544.1	XP_008594766.1	SNARE-complex protein Syntaxin-18
BBA_01449	NW_007930838.1	709095	709102	8	-	12.0732	7.64e-05	0.384	Promoter (<=1kb)	3	709144	710835	1692	1	-49	19884461	XM_008596546.1	XP_008594768.1	aminotransferase class I and II
BBA_01450	NW_007930838.1	712823	712830	8	+	13.0854	2.79e-05	0.373	Promoter (<=1kb)	3	711509	713215	1707	2	385	19884462	XM_008596547.1	XP_008594769.1	alternative sulfate transporter
BBA_01450	NW_007930838.1	712568	712575	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	711509	713215	1707	2	640	19884462	XM_008596547.1	XP_008594769.1	alternative sulfate transporter
BBA_01452	NW_007930838.1	715577	715584	8	+	12.1707	6.44e-05	0.373	Promoter (1-2kb)	3	715317	716945	1629	2	1361	19884464	XM_008596549.1	XP_008594771.1	NMD3 family protein
BBA_01452	NW_007930838.1	717344	717351	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	715317	716945	1629	2	-406	19884464	XM_008596549.1	XP_008594771.1	NMD3 family protein
BBA_01456	NW_007930838.1	725298	725305	8	+	12.2317	4.81e-05	0.373	Promoter (2-3kb)	3	728305	728733	429	1	-3000	19884468	XM_008596553.1	XP_008594775.1	uncharacterized protein
BBA_01456	NW_007930838.1	727135	727142	8	+	14.1463	9.9e-06	0.312	Promoter (1-2kb)	3	728305	728733	429	1	-1163	19884468	XM_008596553.1	XP_008594775.1	uncharacterized protein
BBA_01457	NW_007930838.1	730226	730233	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	729432	730920	1489	2	694	19884469	XM_008596554.1	XP_008594776.1	phosphomevalonate kinase
BBA_01457	NW_007930838.1	729949	729956	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	729432	730920	1489	2	971	19884469	XM_008596554.1	XP_008594776.1	phosphomevalonate kinase
BBA_01457	NW_007930838.1	729955	729962	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	729432	730920	1489	2	965	19884469	XM_008596554.1	XP_008594776.1	phosphomevalonate kinase
BBA_01457	NW_007930838.1	729967	729974	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	729432	730920	1489	2	953	19884469	XM_008596554.1	XP_008594776.1	phosphomevalonate kinase
BBA_01457	NW_007930838.1	729961	729968	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	729432	730920	1489	2	959	19884469	XM_008596554.1	XP_008594776.1	phosphomevalonate kinase
BBA_01458	NW_007930838.1	734546	734553	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	731919	735374	3456	2	821	19884470	XM_008596555.1	XP_008594777.1	pentatricopeptide repeat domain-containing protein
BBA_01458	NW_007930838.1	734712	734719	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	731919	735374	3456	2	655	19884470	XM_008596555.1	XP_008594777.1	pentatricopeptide repeat domain-containing protein
BBA_01458	NW_007930838.1	735476	735483	8	+	13.5244	1.98e-05	0.373	Promoter (<=1kb)	3	731919	735374	3456	2	-102	19884470	XM_008596555.1	XP_008594777.1	pentatricopeptide repeat domain-containing protein
BBA_01460	NW_007930838.1	739749	739756	8	-	12.2317	4.81e-05	0.373	Promoter (1-2kb)	3	741266	741616	351	1	-1517	19884472	XM_008596557.1	XP_008594779.1	uncharacterized protein
BBA_01462	NW_007930838.1	743169	743176	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	743183	745609	2427	1	-14	19884474	XM_008596559.1	XP_008594781.1	translation elongation factor G
BBA_01464	NW_007930838.1	749829	749836	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	748363	749659	1297	2	-177	19884476	XM_008596561.1	XP_008594783.1	Actin-like protein
BBA_01464	NW_007930838.1	749449	749456	8	+	13.0854	2.79e-05	0.373	Promoter (<=1kb)	3	748363	749659	1297	2	203	19884476	XM_008596561.1	XP_008594783.1	Actin-like protein
BBA_01467	NW_007930838.1	758591	758598	8	+	13.0854	2.79e-05	0.373	Promoter (<=1kb)	3	757648	759391	1744	2	793	19884479	XM_008596564.1	XP_008594786.1	PCI domain-containing protein
BBA_01469	NW_007930838.1	762032	762039	8	-	13.0854	2.79e-05	0.373	Promoter (<=1kb)	3	762051	762687	637	1	-19	19884481	XM_008596566.1	XP_008594788.1	NhRAD6-like protein
BBA_01470	NW_007930838.1	763515	763522	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	3	763412	764008	597	1	110	19884482	XM_008596567.1	XP_008594789.1	uncharacterized protein
BBA_01472	NW_007930838.1	765843	765850	8	+	12.0732	7.64e-05	0.384	Promoter (1-2kb)	3	766978	770186	3209	1	-1128	19884484	XM_008596569.1	XP_008594791.1	PDZ domain-containing protein
BBA_01473	NW_007930838.1	773077	773084	8	-	14.1463	9.9e-06	0.312	Promoter (2-3kb)	3	770813	771765	953	1	2271	19884485	XM_008596570.1	XP_008594792.1	DUF292 domain-containing protein
BBA_01475	NW_007930838.1	776463	776470	8	-	13.5244	1.98e-05	0.373	Promoter (<=1kb)	3	775898	779519	3622	1	572	19884487	XM_008596572.1	XP_008594794.1	protein of unknown function DUF2422
BBA_01475	NW_007930838.1	776534	776541	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	3	775898	779519	3622	1	636	19884487	XM_008596572.1	XP_008594794.1	protein of unknown function DUF2422
BBA_01479	NW_007930838.1	787548	787555	8	+	13.5244	1.98e-05	0.373	Promoter (<=1kb)	3	787602	790283	2682	1	-47	19884491	XM_008596576.1	XP_008594798.1	fungal specific transcription factor
BBA_01481	NW_007930838.1	793669	793676	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	3	793379	794546	1168	1	297	19884493	XM_008596578.1	XP_008594800.1	ubiquitin carrier protein
BBA_01481	NW_007930838.1	793945	793952	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	3	793379	794546	1168	1	573	19884493	XM_008596578.1	XP_008594800.1	ubiquitin carrier protein
BBA_01481	NW_007930838.1	794212	794219	8	-	12.0732	7.64e-05	0.384	Promoter (<=1kb)	3	793379	794546	1168	1	840	19884493	XM_008596578.1	XP_008594800.1	ubiquitin carrier protein
BBA_01482	NW_007930838.1	796230	796237	8	-	12.1707	6.44e-05	0.373	Promoter (1-2kb)	3	795264	798192	2929	2	1962	19884494	XM_008596579.1	XP_008594801.1	kinesin-like protein
BBA_01485	NW_007930838.1	809702	809709	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	809666	811383	1718	1	43	19884497	XM_008596582.1	XP_008594804.1	Mob1 family protein
BBA_01486	NW_007930838.1	815808	815815	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	812449	814998	2550	2	-817	19884498	XM_008596583.1	XP_008594805.1	C6 finger domain protein, putative
BBA_01486	NW_007930838.1	819095	819102	8	-	13.5244	1.98e-05	0.373	Promoter (4-5kb)	3	812449	814998	2550	2	-4104	19884498	XM_008596583.1	XP_008594805.1	C6 finger domain protein, putative
BBA_01486	NW_007930838.1	815385	815392	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	812449	814998	2550	2	-387	19884498	XM_008596583.1	XP_008594805.1	C6 finger domain protein, putative
BBA_01486	NW_007930838.1	816631	816638	8	+	12.2317	4.81e-05	0.373	Promoter (1-2kb)	3	812449	814998	2550	2	-1633	19884498	XM_008596583.1	XP_008594805.1	C6 finger domain protein, putative
BBA_01487	NW_007930838.1	824200	824207	8	-	12.0732	7.64e-05	0.384	Promoter (<=1kb)	3	824098	826110	2013	1	109	19884499	XM_008596584.1	XP_008594806.1	MOSC domain-containing protein
BBA_01488	NW_007930838.1	827977	827984	8	-	11.6098	8.85e-05	0.427	Promoter (2-3kb)	3	826402	830165	3764	2	2188	19884500	XM_008596585.1	XP_008594807.1	condensin complex component SMC2
BBA_01488	NW_007930838.1	829262	829269	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	826402	830165	3764	2	896	19884500	XM_008596585.1	XP_008594807.1	condensin complex component SMC2
BBA_01493	NW_007930838.1	842416	842423	8	+	13.5244	1.98e-05	0.373	Promoter (<=1kb)	3	841744	842544	801	1	672	19884505	XM_008596590.1	XP_008594812.1	riboflavin-specific deaminase domain-containing protein
BBA_01495	NW_007930838.1	845959	845966	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	3	845629	846093	465	2	134	19884507	XM_008596592.1	XP_008594814.1	uncharacterized protein
BBA_01496	NW_007930838.1	846915	846922	8	-	13.0854	2.79e-05	0.373	Promoter (<=1kb)	3	846955	847923	969	1	-40	19884508	XM_008596593.1	XP_008594815.1	Ribokinase, bacterial
BBA_01496	NW_007930838.1	847130	847137	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	846955	847923	969	1	182	19884508	XM_008596593.1	XP_008594815.1	Ribokinase, bacterial
BBA_01496	NW_007930838.1	846700	846707	8	+	12.4634	3.6e-05	0.373	Promoter (<=1kb)	3	846955	847923	969	1	-248	19884508	XM_008596593.1	XP_008594815.1	Ribokinase, bacterial
BBA_01496	NW_007930838.1	847157	847164	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	846955	847923	969	1	209	19884508	XM_008596593.1	XP_008594815.1	Ribokinase, bacterial
BBA_01497	NW_007930838.1	849386	849393	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	848024	849785	1762	2	399	19884509	XM_008596594.1	XP_008594816.1	uncharacterized protein
BBA_01497	NW_007930838.1	849549	849556	8	-	13.5244	1.98e-05	0.373	Promoter (<=1kb)	3	848024	849785	1762	2	236	19884509	XM_008596594.1	XP_008594816.1	uncharacterized protein
BBA_01500	NW_007930838.1	856476	856483	8	+	12.4634	3.6e-05	0.373	Promoter (<=1kb)	3	855561	856368	808	2	-108	19884512	XM_008596597.1	XP_008594819.1	DUF1014 domain protein
BBA_01500	NW_007930838.1	857625	857632	8	-	12.0732	7.64e-05	0.384	Promoter (1-2kb)	3	855561	856368	808	2	-1264	19884512	XM_008596597.1	XP_008594819.1	DUF1014 domain protein
BBA_01501	NW_007930838.1	869294	869301	8	-	14.1463	9.9e-06	0.312	Promoter (1-2kb)	3	867736	869753	2018	1	1565	19884513	XM_008596598.1	XP_008594820.1	major facilitator superfamily transporter
BBA_01501	NW_007930838.1	867425	867432	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	3	867736	869753	2018	1	-311	19884513	XM_008596598.1	XP_008594820.1	major facilitator superfamily transporter
BBA_01501	NW_007930838.1	866120	866127	8	+	12.0732	7.64e-05	0.384	Promoter (1-2kb)	3	867736	869753	2018	1	-1609	19884513	XM_008596598.1	XP_008594820.1	major facilitator superfamily transporter
BBA_01502	NW_007930838.1	874898	874905	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	874402	877380	2979	1	503	19884514	XM_008596599.1	XP_008594821.1	fungal specific transcription factor
BBA_01502	NW_007930838.1	874344	874351	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	874402	877380	2979	1	-58	19884514	XM_008596599.1	XP_008594821.1	fungal specific transcription factor
BBA_01503	NW_007930838.1	878781	878788	8	+	12.0732	7.64e-05	0.384	Promoter (<=1kb)	3	878142	878855	714	2	67	19884515	XM_008596600.1	XP_008594822.1	uncharacterized protein
BBA_01504	NW_007930838.1	882845	882852	8	+	13.0854	2.79e-05	0.373	Promoter (1-2kb)	3	881634	882810	1177	1	1211	19884516	XM_008596601.1	XP_008594823.1	Intradiol ring-cleavage dioxygenase, core
BBA_01504	NW_007930838.1	882501	882508	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	881634	882810	1177	1	867	19884516	XM_008596601.1	XP_008594823.1	Intradiol ring-cleavage dioxygenase, core
BBA_01505	NW_007930838.1	886745	886752	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	3	883934	886471	2538	2	-274	19884517	XM_008596602.1	XP_008594824.1	peptidase family M20/M25/M40 protein
BBA_01505	NW_007930838.1	888913	888920	8	-	12.1707	6.44e-05	0.373	Promoter (2-3kb)	3	883934	886471	2538	2	-2449	19884517	XM_008596602.1	XP_008594824.1	peptidase family M20/M25/M40 protein
BBA_01505	NW_007930838.1	887777	887784	8	+	14.1463	9.9e-06	0.312	Promoter (1-2kb)	3	883934	886471	2538	2	-1306	19884517	XM_008596602.1	XP_008594824.1	peptidase family M20/M25/M40 protein
BBA_01506	NW_007930838.1	894917	894924	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	3	894278	897758	3481	1	646	19884518	XM_008596603.1	XP_008594825.1	FAD dependent oxidoreductase
BBA_01506	NW_007930838.1	894182	894189	8	-	12.4634	3.6e-05	0.373	Promoter (<=1kb)	3	894278	897758	3481	1	-96	19884518	XM_008596603.1	XP_008594825.1	FAD dependent oxidoreductase
BBA_01506	NW_007930838.1	893962	893969	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	894278	897758	3481	1	-316	19884518	XM_008596603.1	XP_008594825.1	FAD dependent oxidoreductase
BBA_01507	NW_007930838.1	900287	900294	8	-	12.0732	7.64e-05	0.384	Promoter (<=1kb)	3	898360	900658	2299	2	371	19884519	XM_008596604.1	XP_008594826.1	WD domain containing protein
BBA_01507	NW_007930838.1	899158	899165	8	-	14.1463	9.9e-06	0.312	Promoter (1-2kb)	3	898360	900658	2299	2	1500	19884519	XM_008596604.1	XP_008594826.1	WD domain containing protein
BBA_01507	NW_007930838.1	900417	900424	8	+	12.0732	7.64e-05	0.384	Promoter (<=1kb)	3	898360	900658	2299	2	234	19884519	XM_008596604.1	XP_008594826.1	WD domain containing protein
BBA_01508	NW_007930838.1	902275	902282	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	3	902041	904202	2162	1	241	19884520	XM_008596605.1	XP_008594827.1	hsp70-like protein
BBA_01509	NW_007930838.1	906099	906106	8	+	12.1707	6.44e-05	0.373	Promoter (1-2kb)	3	904649	905032	384	2	-1067	19884521	XM_008596606.1	XP_008594828.1	uncharacterized protein
BBA_01512	NW_007930838.1	916146	916153	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	913367	916304	2938	2	151	19884524	XM_008596609.1	XP_008594831.1	Spc97/Spc98 family protein
BBA_01512	NW_007930838.1	916195	916202	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	913367	916304	2938	2	102	19884524	XM_008596609.1	XP_008594831.1	Spc97/Spc98 family protein
BBA_01512	NW_007930838.1	915950	915957	8	-	13.5244	1.98e-05	0.373	Promoter (<=1kb)	3	913367	916304	2938	2	354	19884524	XM_008596609.1	XP_008594831.1	Spc97/Spc98 family protein
BBA_01514	NW_007930838.1	922162	922169	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	3	918465	921373	2909	2	-789	19884526	XM_008596611.1	XP_008594833.1	C6 finger domain protein
BBA_01514	NW_007930838.1	921027	921034	8	-	12.0732	7.64e-05	0.384	Promoter (<=1kb)	3	918465	921373	2909	2	346	19884526	XM_008596611.1	XP_008594833.1	C6 finger domain protein
BBA_01515	NW_007930838.1	926720	926727	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	924875	926775	1901	2	55	19884527	XM_008596612.1	XP_008594834.1	Cytochrome P450 CYP548A5
BBA_01515	NW_007930838.1	927036	927043	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	924875	926775	1901	2	-261	19884527	XM_008596612.1	XP_008594834.1	Cytochrome P450 CYP548A5
BBA_01515	NW_007930838.1	928826	928833	8	-	12.1707	6.44e-05	0.373	Promoter (2-3kb)	3	924875	926775	1901	2	-2058	19884527	XM_008596612.1	XP_008594834.1	Cytochrome P450 CYP548A5
BBA_01516	NW_007930838.1	931775	931782	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	3	928722	932056	3335	2	274	19884528	XM_008596613.1	XP_008594835.1	Frag1/DRAM/Sfk1 family protein
BBA_01517	NW_007930838.1	933375	933382	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	932835	934141	1307	1	547	19884529	XM_008596614.1	XP_008594836.1	U3 small nucleolar RNA-associated protein 6
BBA_01517	NW_007930838.1	932444	932451	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	3	932835	934141	1307	1	-384	19884529	XM_008596614.1	XP_008594836.1	U3 small nucleolar RNA-associated protein 6
BBA_01517	NW_007930838.1	934132	934139	8	+	13.5244	1.98e-05	0.373	Promoter (1-2kb)	3	932835	934141	1307	1	1297	19884529	XM_008596614.1	XP_008594836.1	U3 small nucleolar RNA-associated protein 6
BBA_01520	NW_007930838.1	943830	943837	8	-	13.0854	2.79e-05	0.373	Promoter (<=1kb)	3	943211	944020	810	2	190	19884532	XM_008596617.1	XP_008594839.1	uncharacterized protein
BBA_01523	NW_007930838.1	948365	948372	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	3	947825	951872	4048	1	547	19884535	XM_008596620.1	XP_008594842.1	N-acetylglucosaminyl transferase component
BBA_01525	NW_007930838.1	954033	954040	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	953938	954345	408	2	312	19884537	XM_008596622.1	XP_008594844.1	microtubule-associated protein
BBA_01528	NW_007930838.1	961237	961244	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	961421	964388	2968	1	-184	19884540	XM_008596625.1	XP_008594847.1	frequency clock protein
BBA_01531	NW_007930838.1	974424	974431	8	+	12.1707	6.44e-05	0.373	Promoter (1-2kb)	3	973815	976274	2460	2	1843	19884543	XM_008596628.1	XP_008594850.1	heterokaryon incompatibility protein
BBA_01532	NW_007930838.1	978898	978905	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	3	976772	978389	1618	2	-509	19884544	XM_008596629.1	XP_008594851.1	trehalose-6-phosphate synthase
BBA_01535	NW_007930838.1	988237	988244	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	987170	988953	1784	2	709	19884547	XM_008596632.1	XP_008594854.1	DnaJ domain-containing protein
BBA_01535	NW_007930838.1	988243	988250	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	987170	988953	1784	2	703	19884547	XM_008596632.1	XP_008594854.1	DnaJ domain-containing protein
BBA_01538	NW_007930838.1	994831	994838	8	+	12.0732	7.64e-05	0.384	Promoter (<=1kb)	3	992650	994518	1869	2	-313	19884550	XM_008596635.1	XP_008594857.1	PET112 family protein
BBA_01538	NW_007930838.1	994384	994391	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	992650	994518	1869	2	127	19884550	XM_008596635.1	XP_008594857.1	PET112 family protein
BBA_01539	NW_007930838.1	996564	996571	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	995826	997593	1768	1	745	19884551	XM_008596636.1	XP_008594858.1	uncharacterized protein
BBA_01539	NW_007930838.1	996558	996565	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	995826	997593	1768	1	739	19884551	XM_008596636.1	XP_008594858.1	uncharacterized protein
BBA_01540	NW_007930838.1	999620	999627	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	999236	999927	692	1	391	19884552	XM_008596637.1	XP_008594859.1	uncharacterized protein
BBA_01540	NW_007930838.1	1000726	1000733	8	-	12.1707	6.44e-05	0.373	Promoter (1-2kb)	3	999236	999927	692	1	1497	19884552	XM_008596637.1	XP_008594859.1	uncharacterized protein
BBA_01540	NW_007930838.1	998260	998267	8	+	12.4634	3.6e-05	0.373	Promoter (<=1kb)	3	999236	999927	692	1	-969	19884552	XM_008596637.1	XP_008594859.1	uncharacterized protein
BBA_01540	NW_007930838.1	1001577	1001584	8	-	13.5244	1.98e-05	0.373	Promoter (2-3kb)	3	999236	999927	692	1	2348	19884552	XM_008596637.1	XP_008594859.1	uncharacterized protein
BBA_01541	NW_007930838.1	1002507	1002514	8	-	12.2317	4.81e-05	0.373	Promoter (2-3kb)	3	1000403	1004564	4162	2	2057	19884553	XM_008596638.1	XP_008594860.1	WD domain-containing protein
BBA_01543	NW_007930838.1	1012318	1012325	8	+	12.1707	6.44e-05	0.373	Promoter (1-2kb)	3	1011983	1013425	1443	2	1100	19884555	XM_008596640.1	XP_008594862.1	eIF3 subunit 6 N terminal domain-containing protein
BBA_01543	NW_007930838.1	1010616	1010623	8	-	12.1707	6.44e-05	0.373	Promoter (2-3kb)	3	1011983	1013425	1443	2	2809	19884555	XM_008596640.1	XP_008594862.1	eIF3 subunit 6 N terminal domain-containing protein
BBA_01543	NW_007930838.1	1012184	1012191	8	+	14.1463	9.9e-06	0.312	Promoter (1-2kb)	3	1011983	1013425	1443	2	1234	19884555	XM_008596640.1	XP_008594862.1	eIF3 subunit 6 N terminal domain-containing protein
BBA_01544	NW_007930838.1	1015311	1015318	8	-	12.2317	4.81e-05	0.373	Promoter (1-2kb)	3	1014021	1014601	581	1	1297	19884556	XM_008596641.1	XP_008594863.1	mitochondrial ribosomal protein subunit Img2
BBA_01545	NW_007930838.1	1018444	1018451	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	1015084	1018545	3462	2	94	19884557	XM_008596642.1	XP_008594864.1	arid/bright DNA binding domain-containing protein
BBA_01545	NW_007930838.1	1018835	1018842	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	3	1015084	1018545	3462	2	-290	19884557	XM_008596642.1	XP_008594864.1	arid/bright DNA binding domain-containing protein
BBA_01545	NW_007930838.1	1018743	1018750	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	3	1015084	1018545	3462	2	-198	19884557	XM_008596642.1	XP_008594864.1	arid/bright DNA binding domain-containing protein
BBA_01545	NW_007930838.1	1018698	1018705	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	1015084	1018545	3462	2	-153	19884557	XM_008596642.1	XP_008594864.1	arid/bright DNA binding domain-containing protein
BBA_01545	NW_007930838.1	1018057	1018064	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	1015084	1018545	3462	2	481	19884557	XM_008596642.1	XP_008594864.1	arid/bright DNA binding domain-containing protein
BBA_01547	NW_007930838.1	1023437	1023444	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	1024083	1025195	1113	1	-639	19884559	XM_008596644.1	XP_008594866.1	uncharacterized protein
BBA_01549	NW_007930838.1	1033482	1033489	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	3	1032765	1036037	3273	1	724	19884561	XM_008596646.1	XP_008594868.1	NLI interacting factor-like phosphatase
BBA_01549	NW_007930838.1	1030953	1030960	8	+	12.1707	6.44e-05	0.373	Promoter (1-2kb)	3	1032765	1036037	3273	1	-1805	19884561	XM_008596646.1	XP_008594868.1	NLI interacting factor-like phosphatase
BBA_01550	NW_007930838.1	1039180	1039187	8	-	14.1463	9.9e-06	0.312	Promoter (1-2kb)	3	1037625	1042020	4396	1	1562	19884562	XM_008596647.1	XP_008594869.1	Glycosyl transferase, family 28
BBA_01550	NW_007930838.1	1041804	1041811	8	+	12.1707	6.44e-05	0.373	Promoter (4-5kb)	3	1037625	1042020	4396	1	4179	19884562	XM_008596647.1	XP_008594869.1	Glycosyl transferase, family 28
