#Batch CD-search tool	NIH/NLM/NCBI
#cdsid	QM3-qcdsearch-163D0BE4B7632732-177A3B82CECFB31A
#datatype	hitsStandard Results
#status	0
#Start time	2025-03-07T12:18:24	Run time	0:00:00:21
#status	Warning: Too many queries.	msg	Error(s) occurred during search, the result may be incomplete

Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#168 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	211311	105	144	1.7104e-09	54.3138	cd00035	ChtBD1	 - 	cl16916
Q#168 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	473047	105	144	1.7104e-09	54.3138	cl16916	ChtBD1 superfamily	 - 	 - 
Q#168 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	214593	105	144	5.82221e-09	52.7541	smart00270	ChtBD1	 - 	cl16916
Q#168 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	459705	73	100	3.72472e-06	44.8455	pfam00187	Chitin_bind_1	N	cl45987
Q#168 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	459705	73	100	3.72472e-06	44.8455	cl45987	Chitin_bind_1 superfamily	N	 - 
Q#168 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	214593	72	100	7.47903e-05	41.1981	smart00270	ChtBD1	N	cl16916
Q#169 - >XP_008602588.1 secreted lipase 1 precursor [Beauveria bassiana ARSEF 2860]	non-specific	367570	136	419	9.79029e-62	202.662	pfam03583	LIP	 - 	cl21494
Q#169 - >XP_008602588.1 secreted lipase 1 precursor [Beauveria bassiana ARSEF 2860]	superfamily	473884	136	419	9.79029e-62	202.662	cl21494	Abhydrolase superfamily	 - 	 - 
Q#169 - >XP_008602588.1 secreted lipase 1 precursor [Beauveria bassiana ARSEF 2860]	specific	441115	156	393	0.000246339	42.6964	COG1506	DAP2	N	cl34287
Q#169 - >XP_008602588.1 secreted lipase 1 precursor [Beauveria bassiana ARSEF 2860]	superfamily	441115	156	393	0.000246339	42.6964	cl34287	DAP2 superfamily	N	 - 
Q#170 - >XP_008602609.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	399033	425	491	1.24722e-10	57.4618	pfam05730	CFEM	 - 	cl02770
Q#170 - >XP_008602609.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	413466	425	491	1.24722e-10	57.4618	cl02770	CFEM superfamily	 - 	 - 
Q#170 - >XP_008602609.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	399033	347	411	3.27006e-09	53.6098	pfam05730	CFEM	 - 	cl02770
Q#170 - >XP_008602609.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	413466	347	411	3.27006e-09	53.6098	cl02770	CFEM superfamily	 - 	 - 
Q#170 - >XP_008602609.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	128986	426	491	9.02395e-06	44.0324	smart00747	CFEM	 - 	cl02770
Q#170 - >XP_008602609.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	128986	346	411	3.01836e-05	42.4916	smart00747	CFEM	 - 	cl02770
Q#170 - >XP_008602609.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	211316	271	312	0.000180048	39.6708	cd11618	ChtBD1_1	 - 	cl16916
Q#170 - >XP_008602609.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	473047	271	312	0.000180048	39.6708	cl16916	ChtBD1 superfamily	 - 	 - 
Q#171 - >XP_008602612.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	specific	173814	134	439	9.6684e-110	338.424	cd07489	Peptidases_S8_5	 - 	cl10459
Q#171 - >XP_008602612.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	415849	134	439	9.6684e-110	338.424	cl10459	Peptidases_S8_S53 superfamily	 - 	 - 
Q#171 - >XP_008602612.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	specific	441014	101	441	4.04058e-57	203.021	COG1404	AprE	 - 	cl34254
Q#171 - >XP_008602612.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	441014	101	441	4.04058e-57	203.021	cl34254	AprE superfamily	 - 	 - 
Q#171 - >XP_008602612.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	specific	395035	145	416	4.65048e-38	143.754	pfam00082	Peptidase_S8	 - 	cl10459
Q#171 - >XP_008602612.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	274856	144	381	3.60386e-22	98.9357	TIGR03921	T7SS_mycosin	C	cl37346
Q#171 - >XP_008602612.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	274856	144	381	3.60386e-22	98.9357	cl37346	T7SS_mycosin superfamily	C	 - 
Q#171 - >XP_008602612.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	240338	148	387	2.26602e-06	51.121	PTZ00262	PTZ00262	N	cl36536
Q#171 - >XP_008602612.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	240338	148	387	2.26602e-06	51.121	cl36536	PTZ00262 superfamily	N	 - 
Q#171 - >XP_008602612.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	468750	144	288	0.000420635	43.9994	NF040809	germ_prot_CspBA	NC	cl49011
Q#171 - >XP_008602612.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	468750	144	288	0.000420635	43.9994	cl49011	germ_prot_CspBA superfamily	NC	 - 
Q#171 - >XP_008602612.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	468750	270	395	0.00653496	40.1474	NF040809	germ_prot_CspBA	NC	cl49011
Q#173 - >XP_008602645.1 penicillin-binding protein [Beauveria bassiana ARSEF 2860]	specific	441286	37	387	1.60214e-58	198.37	COG1680	AmpC	 - 	cl43486
Q#173 - >XP_008602645.1 penicillin-binding protein [Beauveria bassiana ARSEF 2860]	superfamily	441286	37	387	1.60214e-58	198.37	cl43486	AmpC superfamily	 - 	 - 
Q#173 - >XP_008602645.1 penicillin-binding protein [Beauveria bassiana ARSEF 2860]	specific	395092	44	386	5.38617e-38	142.257	pfam00144	Beta-lactamase	 - 	cl21491
Q#173 - >XP_008602645.1 penicillin-binding protein [Beauveria bassiana ARSEF 2860]	superfamily	473882	44	386	5.38617e-38	142.257	cl21491	Transpeptidase superfamily	 - 	 - 
Q#173 - >XP_008602645.1 penicillin-binding protein [Beauveria bassiana ARSEF 2860]	non-specific	171868	40	396	7.2942e-14	74.1223	PRK13128	PRK13128	C	cl31632
Q#173 - >XP_008602645.1 penicillin-binding protein [Beauveria bassiana ARSEF 2860]	superfamily	171868	40	396	7.2942e-14	74.1223	cl31632	PRK13128 superfamily	C	 - 
Q#174 - >XP_008602658.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	399033	20	84	5.23329e-10	53.2246	pfam05730	CFEM	 - 	cl02770
Q#174 - >XP_008602658.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	413466	20	84	5.23329e-10	53.2246	cl02770	CFEM superfamily	 - 	 - 
Q#174 - >XP_008602658.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	128986	20	84	4.70206e-05	39.7952	smart00747	CFEM	 - 	cl02770
Q#175 - >XP_008602662.1 putative Heat-labile enterotoxin IIB, A chain [Beauveria bassiana ARSEF 2860]	non-specific	366600	56	276	3.54639e-22	94.9342	pfam01375	Enterotoxin_a	 - 	cl03779
Q#175 - >XP_008602662.1 putative Heat-labile enterotoxin IIB, A chain [Beauveria bassiana ARSEF 2860]	superfamily	413808	56	276	3.54639e-22	94.9342	cl03779	Enterotoxin_a superfamily	 - 	 - 
Q#175 - >XP_008602662.1 putative Heat-labile enterotoxin IIB, A chain [Beauveria bassiana ARSEF 2860]	non-specific	237171	241	340	0.00345038	39.5019	PRK12678	PRK12678	NC	cl36163
Q#175 - >XP_008602662.1 putative Heat-labile enterotoxin IIB, A chain [Beauveria bassiana ARSEF 2860]	superfamily	237171	241	340	0.00345038	39.5019	cl36163	PRK12678 superfamily	NC	 - 
Q#176 - >XP_008602683.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	non-specific	239802	54	239	1.81413e-48	166.361	cd04275	ZnMc_pappalysin_like	 - 	cl00064
Q#176 - >XP_008602683.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	superfamily	469599	54	239	1.81413e-48	166.361	cl00064	ZnMc superfamily	 - 	 - 
Q#176 - >XP_008602683.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	non-specific	368506	156	237	5.01009e-14	69.565	pfam05572	Peptidase_M43	N	cl00064
Q#177 - >XP_008602698.1 glycosyl hydrolase [Beauveria bassiana ARSEF 2860]	non-specific	443861	62	433	7.82244e-64	209.089	COG4833	COG4833	 - 	cl42607
Q#177 - >XP_008602698.1 glycosyl hydrolase [Beauveria bassiana ARSEF 2860]	superfamily	443861	62	433	7.82244e-64	209.089	cl42607	COG4833 superfamily	 - 	 - 
Q#177 - >XP_008602698.1 glycosyl hydrolase [Beauveria bassiana ARSEF 2860]	non-specific	397638	179	416	8.83074e-32	123.961	pfam03663	Glyco_hydro_76	N	cl04955
Q#177 - >XP_008602698.1 glycosyl hydrolase [Beauveria bassiana ARSEF 2860]	superfamily	471159	179	416	8.83074e-32	123.961	cl04955	LanC_like superfamily	N	 - 
Q#180 - >XP_008602741.1 uncharacterized protein BBA_09422 [Beauveria bassiana ARSEF 2860]	non-specific	443399	28	280	2.269e-11	63.8852	COG4257	Vgb	 - 	cl26743
Q#180 - >XP_008602741.1 uncharacterized protein BBA_09422 [Beauveria bassiana ARSEF 2860]	superfamily	443399	28	280	2.269e-11	63.8852	cl26743	Vgb superfamily	 - 	 - 
Q#181 - >XP_008602746.1 serine carboxypeptidase [Beauveria bassiana ARSEF 2860]	non-specific	459815	76	502	1.16222e-77	249.846	pfam00450	Peptidase_S10	 - 	cl47550
Q#181 - >XP_008602746.1 serine carboxypeptidase [Beauveria bassiana ARSEF 2860]	superfamily	459815	76	502	1.16222e-77	249.846	cl47550	Peptidase_S10 superfamily	 - 	 - 
Q#181 - >XP_008602746.1 serine carboxypeptidase [Beauveria bassiana ARSEF 2860]	non-specific	240429	85	500	1.468e-30	124.162	PTZ00472	PTZ00472	 - 	cl08270
Q#181 - >XP_008602746.1 serine carboxypeptidase [Beauveria bassiana ARSEF 2860]	superfamily	471799	85	500	1.468e-30	124.162	cl08270	PLN02209 superfamily	 - 	 - 
Q#181 - >XP_008602746.1 serine carboxypeptidase [Beauveria bassiana ARSEF 2860]	non-specific	442182	7	246	9.12427e-09	57.9328	COG2939	Kex1	C	cl46807
Q#181 - >XP_008602746.1 serine carboxypeptidase [Beauveria bassiana ARSEF 2860]	superfamily	442182	7	246	9.12427e-09	57.9328	cl46807	Kex1 superfamily	C	 - 
Q#182 - >XP_008602820.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	specific	173790	28	283	3.70157e-88	264.378	cd04077	Peptidases_S8_PCSK9_ProteinaseK_like	 - 	cl10459
Q#182 - >XP_008602820.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	superfamily	415849	28	283	3.70157e-88	264.378	cl10459	Peptidases_S8_S53 superfamily	 - 	 - 
Q#182 - >XP_008602820.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	specific	441014	16	309	2.26243e-51	176.057	COG1404	AprE	C	cl34254
Q#182 - >XP_008602820.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	superfamily	441014	16	309	2.26243e-51	176.057	cl34254	AprE superfamily	C	 - 
Q#182 - >XP_008602820.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	non-specific	395035	66	274	1.14745e-21	92.9072	pfam00082	Peptidase_S8	 - 	cl10459
Q#182 - >XP_008602820.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	non-specific	240338	66	294	9.54672e-09	56.5138	PTZ00262	PTZ00262	N	cl36536
Q#182 - >XP_008602820.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	superfamily	240338	66	294	9.54672e-09	56.5138	cl36536	PTZ00262 superfamily	N	 - 
Q#182 - >XP_008602820.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	non-specific	468750	238	278	0.00553781	38.6066	NF040809	germ_prot_CspBA	NC	cl49011
Q#182 - >XP_008602820.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	superfamily	468750	238	278	0.00553781	38.6066	cl49011	germ_prot_CspBA superfamily	NC	 - 
Q#183 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	specific	440538	19	311	1.15299e-13	72.2506	COG0775	MtnN	 - 	cl41794
Q#183 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	superfamily	440538	19	311	1.15299e-13	72.2506	cl41794	MtnN superfamily	 - 	 - 
Q#183 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	specific	441893	1301	1550	1.16828e-13	74.9476	COG2319	WD40	N	cl43672
Q#183 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	superfamily	441893	1301	1550	1.16828e-13	74.9476	cl43672	WD40 superfamily	N	 - 
Q#183 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	non-specific	350159	19	308	2.50344e-13	70.9888	cd09008	MTAN	 - 	cl00303
Q#183 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	superfamily	444819	19	308	2.50344e-13	70.9888	cl00303	NP-I superfamily	 - 	 - 
Q#183 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	specific	441893	989	1152	1.31641e-07	56.0728	COG2319	WD40	N	cl43672
Q#183 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	superfamily	441893	989	1152	1.31641e-07	56.0728	cl43672	WD40 superfamily	N	 - 
Q#183 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	non-specific	180148	245	305	1.4213e-06	51.2751	PRK05584	PRK05584	N	cl00303
Q#183 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	specific	433025	407	557	9.62296e-06	47.4984	pfam13191	AAA_16	 - 	cl38936
Q#183 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	superfamily	476819	407	557	9.62296e-06	47.4984	cl38936	P-loop_NTPase superfamily	 - 	 - 
Q#183 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	non-specific	238121	983	1153	0.000216198	45.0184	cd00200	WD40	N	cl29593
Q#183 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	superfamily	475233	983	1153	0.000216198	45.0184	cl29593	WD40 superfamily	N	 - 
Q#183 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	non-specific	426013	245	303	0.00259094	41.1756	pfam01048	PNP_UDP_1	N	cl00303
Q#186 - >XP_008603004.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	non-specific	239802	67	338	2.31062e-18	84.3134	cd04275	ZnMc_pappalysin_like	 - 	cl00064
Q#186 - >XP_008603004.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	superfamily	469599	67	338	2.31062e-18	84.3134	cl00064	ZnMc superfamily	 - 	 - 
Q#186 - >XP_008603004.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	non-specific	129705	398	567	0.00245952	41.1078	TIGR00618	sbcc	NC	cl31020
Q#186 - >XP_008603004.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	superfamily	129705	398	567	0.00245952	41.1078	cl31020	sbcc superfamily	NC	 - 
Q#186 - >XP_008603004.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	non-specific	375164	393	583	0.0031716	40.4921	pfam17380	DUF5401	N	cl38662
Q#186 - >XP_008603004.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	superfamily	375164	393	583	0.0031716	40.4921	cl38662	DUF5401 superfamily	N	 - 
Q#188 - >XP_008603014.1 cell wall glucanosyltransferase Mwg1 [Beauveria bassiana ARSEF 2860]	non-specific	185692	45	228	9.12518e-70	218.188	cd02183	GH16_fungal_CRH1_transglycosylase	 - 	cl22861
Q#188 - >XP_008603014.1 cell wall glucanosyltransferase Mwg1 [Beauveria bassiana ARSEF 2860]	superfamily	473984	45	228	9.12518e-70	218.188	cl22861	LamG superfamily	 - 	 - 
Q#188 - >XP_008603014.1 cell wall glucanosyltransferase Mwg1 [Beauveria bassiana ARSEF 2860]	specific	395585	80	205	1.95363e-37	133.102	pfam00722	Glyco_hydro_16	 - 	cl22861
Q#188 - >XP_008603014.1 cell wall glucanosyltransferase Mwg1 [Beauveria bassiana ARSEF 2860]	specific	441874	82	200	3.05578e-18	83.4995	COG2273	BglS	N	cl34454
Q#188 - >XP_008603014.1 cell wall glucanosyltransferase Mwg1 [Beauveria bassiana ARSEF 2860]	superfamily	441874	82	200	3.05578e-18	83.4995	cl34454	BglS superfamily	N	 - 
Q#188 - >XP_008603014.1 cell wall glucanosyltransferase Mwg1 [Beauveria bassiana ARSEF 2860]	non-specific	178706	82	184	2.20493e-07	51.8251	PLN03161	PLN03161	NC	cl31978
Q#188 - >XP_008603014.1 cell wall glucanosyltransferase Mwg1 [Beauveria bassiana ARSEF 2860]	superfamily	178706	82	184	2.20493e-07	51.8251	cl31978	PLN03161 superfamily	NC	 - 
Q#189 - >XP_008603017.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	specific	173789	143	428	8.22667e-147	434.295	cd04059	Peptidases_S8_Protein_convertases_Kexins_Furin-lik	 - 	cl10459
Q#189 - >XP_008603017.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	415849	143	428	8.22667e-147	434.295	cl10459	Peptidases_S8_S53 superfamily	 - 	 - 
Q#189 - >XP_008603017.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	specific	395035	176	454	6.06367e-44	160.702	pfam00082	Peptidase_S8	 - 	cl10459
Q#189 - >XP_008603017.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	specific	441014	72	435	6.96141e-33	132.915	COG1404	AprE	C	cl34254
Q#189 - >XP_008603017.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	441014	72	435	6.96141e-33	132.915	cl34254	AprE superfamily	C	 - 
Q#189 - >XP_008603017.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	specific	460225	514	600	3.76748e-32	119.681	pfam01483	P_proprotein	 - 	cl44483
Q#189 - >XP_008603017.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	460225	514	600	3.76748e-32	119.681	cl44483	P_proprotein superfamily	 - 	 - 
Q#193 - >XP_008603118.1 beta-1,3-glucanosyltransferase [Beauveria bassiana ARSEF 2860]	non-specific	397351	14	335	2.17792e-149	436.422	pfam03198	Glyco_hydro_72	 - 	cl23725
Q#193 - >XP_008603118.1 beta-1,3-glucanosyltransferase [Beauveria bassiana ARSEF 2860]	superfamily	474034	14	335	2.17792e-149	436.422	cl23725	Glyco_hydro superfamily	 - 	 - 
Q#193 - >XP_008603118.1 beta-1,3-glucanosyltransferase [Beauveria bassiana ARSEF 2860]	specific	400371	379	456	5.50324e-24	95.7429	pfam07983	X8	 - 	cl06842
Q#193 - >XP_008603118.1 beta-1,3-glucanosyltransferase [Beauveria bassiana ARSEF 2860]	superfamily	414922	379	456	5.50324e-24	95.7429	cl06842	X8 superfamily	 - 	 - 
Q#193 - >XP_008603118.1 beta-1,3-glucanosyltransferase [Beauveria bassiana ARSEF 2860]	specific	197867	379	461	4.4831e-12	62.2724	smart00768	X8	 - 	cl06842
Q#193 - >XP_008603118.1 beta-1,3-glucanosyltransferase [Beauveria bassiana ARSEF 2860]	non-specific	442481	23	178	1.69658e-06	51.2994	COG3250	LacZ	NC	cl43822
Q#193 - >XP_008603118.1 beta-1,3-glucanosyltransferase [Beauveria bassiana ARSEF 2860]	superfamily	442481	23	178	1.69658e-06	51.2994	cl43822	LacZ superfamily	NC	 - 
Q#196 - >XP_008603141.1 Concanavalin A-like lectin/glucanase [Beauveria bassiana ARSEF 2860]	non-specific	185690	22	336	3.19185e-75	243.675	cd02181	GH16_fungal_Lam16A_glucanase	 - 	cl22861
Q#196 - >XP_008603141.1 Concanavalin A-like lectin/glucanase [Beauveria bassiana ARSEF 2860]	superfamily	473984	22	336	3.19185e-75	243.675	cl22861	LamG superfamily	 - 	 - 
Q#202 - >XP_008603432.1 surface antigen [Beauveria bassiana ARSEF 2860]	specific	443142	148	276	2.3121e-24	95.0585	COG3942	COG3942	 - 	cl34697
Q#202 - >XP_008603432.1 surface antigen [Beauveria bassiana ARSEF 2860]	superfamily	443142	148	276	2.3121e-24	95.0585	cl34697	COG3942 superfamily	 - 	 - 
Q#202 - >XP_008603432.1 surface antigen [Beauveria bassiana ARSEF 2860]	specific	461605	160	252	2.61984e-12	61.2837	pfam05257	CHAP	 - 	cl47923
Q#202 - >XP_008603432.1 surface antigen [Beauveria bassiana ARSEF 2860]	superfamily	461605	160	252	2.61984e-12	61.2837	cl47923	CHAP superfamily	 - 	 - 
Q#205 - >XP_008603460.1 uncharacterized protein BBA_10141 [Beauveria bassiana ARSEF 2860]	non-specific	397182	115	181	0.000263605	42.4416	pfam02917	Pertussis_S1	C	cl03779
Q#205 - >XP_008603460.1 uncharacterized protein BBA_10141 [Beauveria bassiana ARSEF 2860]	superfamily	413808	115	181	0.000263605	42.4416	cl03779	Enterotoxin_a superfamily	C	 - 
Q#206 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	specific	173790	32	291	8.55273e-101	297.505	cd04077	Peptidases_S8_PCSK9_ProteinaseK_like	 - 	cl10459
Q#206 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	superfamily	415849	32	291	8.55273e-101	297.505	cl10459	Peptidases_S8_S53 superfamily	 - 	 - 
Q#206 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	specific	441014	4	320	3.49069e-62	205.332	COG1404	AprE	C	cl34254
Q#206 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	superfamily	441014	4	320	3.49069e-62	205.332	cl34254	AprE superfamily	C	 - 
Q#206 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	specific	395035	71	292	4.88795e-36	132.198	pfam00082	Peptidase_S8	 - 	cl10459
Q#206 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	non-specific	274856	71	285	5.24411e-20	89.691	TIGR03921	T7SS_mycosin	C	cl37346
Q#206 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	superfamily	274856	71	285	5.24411e-20	89.691	cl37346	T7SS_mycosin superfamily	C	 - 
Q#206 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	non-specific	240338	71	285	1.56054e-12	68.455	PTZ00262	PTZ00262	N	cl36536
Q#206 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	superfamily	240338	71	285	1.56054e-12	68.455	cl36536	PTZ00262 superfamily	N	 - 
Q#206 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	non-specific	468750	220	281	1.46647e-07	53.2442	NF040809	germ_prot_CspBA	NC	cl49011
Q#206 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	superfamily	468750	220	281	1.46647e-07	53.2442	cl49011	germ_prot_CspBA superfamily	NC	 - 
