#Batch CD-search tool	NIH/NLM/NCBI
#cdsid	QM3-qcdsearch-357210FF97E6A183-2CB86DC041531411
#datatype	hitsStandard Results
#status	0
#Start time	2025-03-08T23:57:27	Run time	0:00:00:47
#status	success

Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#98 - >XP_008597819.1 Glycoside hydrolase, family 31 [Beauveria bassiana ARSEF 2860]	superfamily	215408	155	856	6.31235e-71	254.044	cl33563	PLN02763 superfamily	C	 - 
Q#98 - >XP_008597819.1 Glycoside hydrolase, family 31 [Beauveria bassiana ARSEF 2860]	specific	465286	46	157	3.95967e-51	174.977	pfam16863	NtCtMGAM_N	 - 	cl25165
Q#98 - >XP_008597819.1 Glycoside hydrolase, family 31 [Beauveria bassiana ARSEF 2860]	superfamily	465286	46	157	3.95967e-51	174.977	cl25165	NtCtMGAM_N superfamily	 - 	 - 
Q#98 - >XP_008597819.1 Glycoside hydrolase, family 31 [Beauveria bassiana ARSEF 2860]	specific	270212	150	269	3.23235e-27	106.886	cd14752	GH31_N	 - 	cl47117
Q#98 - >XP_008597819.1 Glycoside hydrolase, family 31 [Beauveria bassiana ARSEF 2860]	superfamily	270212	150	269	3.23235e-27	106.886	cl47117	GH31_N superfamily	 - 	 - 
Q#98 - >XP_008597819.1 Glycoside hydrolase, family 31 [Beauveria bassiana ARSEF 2860]	specific	463987	159	220	1.10185e-13	66.7205	pfam13802	Gal_mutarotas_2	 - 	cl48229
Q#98 - >XP_008597819.1 Glycoside hydrolase, family 31 [Beauveria bassiana ARSEF 2860]	superfamily	463987	159	220	1.10185e-13	66.7205	cl48229	Gal_mutarotas_2 superfamily	 - 	 - 
Q#101 - >XP_008597845.1 cellulase-like protein [Beauveria bassiana ARSEF 2860]	specific	442036	38	412	9.70827e-18	83.1702	COG2730	BglC	 - 	cl27621
Q#101 - >XP_008597845.1 cellulase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	442036	38	412	9.70827e-18	83.1702	cl27621	BglC superfamily	 - 	 - 
Q#101 - >XP_008597845.1 cellulase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	395098	127	379	5.83538e-07	50.8359	pfam00150	Cellulase	N	cl23725
Q#101 - >XP_008597845.1 cellulase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	474034	127	379	5.83538e-07	50.8359	cl23725	Glyco_hydro superfamily	N	 - 
Q#102 - >XP_008597864.1 endomembrane protein 70 [Beauveria bassiana ARSEF 2860]	specific	460774	64	598	0	740.129	pfam02990	EMP70	 - 	cl09289
Q#102 - >XP_008597864.1 endomembrane protein 70 [Beauveria bassiana ARSEF 2860]	superfamily	460774	64	598	0	740.129	cl09289	EMP70 superfamily	 - 	 - 
Q#103 - >XP_008597871.1 LysM domain protein [Beauveria bassiana ARSEF 2860]	specific	212030	48	83	0.000151712	38.2353	cd00118	LysM	C	cl46249
Q#103 - >XP_008597871.1 LysM domain protein [Beauveria bassiana ARSEF 2860]	superfamily	480589	48	83	0.000151712	38.2353	cl46249	LysM superfamily	C	 - 
Q#103 - >XP_008597871.1 LysM domain protein [Beauveria bassiana ARSEF 2860]	specific	197609	49	94	0.000378437	37.4252	smart00257	LysM	 - 	cl21525
Q#103 - >XP_008597871.1 LysM domain protein [Beauveria bassiana ARSEF 2860]	superfamily	473897	49	94	0.000378437	37.4252	cl21525	LysM superfamily	 - 	 - 
Q#103 - >XP_008597871.1 LysM domain protein [Beauveria bassiana ARSEF 2860]	specific	212030	215	242	0.0077814	33.6129	cd00118	LysM	C	cl46249
Q#103 - >XP_008597871.1 LysM domain protein [Beauveria bassiana ARSEF 2860]	superfamily	480589	215	242	0.0077814	33.6129	cl46249	LysM superfamily	C	 - 
Q#104 - >XP_008597878.1 uncharacterized protein BBA_04559 [Beauveria bassiana ARSEF 2860]	specific	466029	56	195	3.27511e-25	95.0552	pfam19287	DUF5910	 - 	cl44721
Q#104 - >XP_008597878.1 uncharacterized protein BBA_04559 [Beauveria bassiana ARSEF 2860]	superfamily	466029	56	195	3.27511e-25	95.0552	cl44721	DUF5910 superfamily	 - 	 - 
Q#105 - >XP_008597884.1 LMW6DL protein [Beauveria bassiana ARSEF 2860]	non-specific	237864	166	259	0.00625664	37.8668	PRK14950	PRK14950	NC	cl46901
Q#105 - >XP_008597884.1 LMW6DL protein [Beauveria bassiana ARSEF 2860]	superfamily	481241	166	259	0.00625664	37.8668	cl46901	PRK12323 superfamily	NC	 - 
Q#107 - >XP_008597935.1 DUF1620 domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	462261	734	964	1.41567e-96	302.923	pfam07774	EMC1_C	 - 	cl06691
Q#107 - >XP_008597935.1 DUF1620 domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	462261	734	964	1.41567e-96	302.923	cl06691	EMC1_C superfamily	 - 	 - 
Q#107 - >XP_008597935.1 DUF1620 domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	433144	64	247	1.09744e-12	68.5835	pfam13360	PQQ_2	C	cl38403
Q#107 - >XP_008597935.1 DUF1620 domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	433144	64	247	1.09744e-12	68.5835	cl38403	PQQ_2 superfamily	C	 - 
Q#108 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	specific	173790	111	370	3.19125e-115	336.025	cd04077	Peptidases_S8_PCSK9_ProteinaseK_like	 - 	cl10459
Q#108 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	superfamily	415849	111	370	3.19125e-115	336.025	cl10459	Peptidases_S8_S53 superfamily	 - 	 - 
Q#108 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	specific	441014	29	370	1.00815e-62	208.029	COG1404	AprE	C	cl34254
Q#108 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	superfamily	441014	29	370	1.00815e-62	208.029	cl34254	AprE superfamily	C	 - 
Q#108 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	non-specific	395035	141	349	2.28658e-29	115.249	pfam00082	Peptidase_S8	 - 	cl10459
Q#108 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	non-specific	274856	139	351	4.46278e-23	98.9357	TIGR03921	T7SS_mycosin	C	cl37346
Q#108 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	superfamily	274856	139	351	4.46278e-23	98.9357	cl37346	T7SS_mycosin superfamily	C	 - 
Q#108 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	non-specific	240338	144	359	1.04832e-13	72.6921	PTZ00262	PTZ00262	N	cl36536
Q#108 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	superfamily	240338	144	359	1.04832e-13	72.6921	cl36536	PTZ00262 superfamily	N	 - 
Q#108 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	non-specific	468750	275	356	8.42479e-11	64.0298	NF040809	germ_prot_CspBA	NC	cl49011
Q#108 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	superfamily	468750	275	356	8.42479e-11	64.0298	cl49011	germ_prot_CspBA superfamily	NC	 - 
Q#108 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	specific	428674	40	100	2.38609e-10	56.5333	pfam05922	Inhibitor_I9	 - 	cl05470
Q#108 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	superfamily	428674	40	100	2.38609e-10	56.5333	cl05470	Inhibitor_I9 superfamily	 - 	 - 
Q#108 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	non-specific	468750	283	347	0.00019075	43.6142	NF040809	germ_prot_CspBA	N	cl49011
Q#109 - >XP_008597951.1 calcineurin-like phosphoesterase [Beauveria bassiana ARSEF 2860]	specific	277352	33	320	4.6624e-135	396.324	cd07407	MPP_YHR202W_N	 - 	cl13995
Q#109 - >XP_008597951.1 calcineurin-like phosphoesterase [Beauveria bassiana ARSEF 2860]	superfamily	472684	33	320	4.6624e-135	396.324	cl13995	MPP_superfamily superfamily	 - 	 - 
Q#109 - >XP_008597951.1 calcineurin-like phosphoesterase [Beauveria bassiana ARSEF 2860]	non-specific	440500	37	471	1.55468e-23	104.166	COG0737	UshA	 - 	cl34025
Q#109 - >XP_008597951.1 calcineurin-like phosphoesterase [Beauveria bassiana ARSEF 2860]	superfamily	440500	37	471	1.55468e-23	104.166	cl34025	UshA superfamily	 - 	 - 
Q#109 - >XP_008597951.1 calcineurin-like phosphoesterase [Beauveria bassiana ARSEF 2860]	non-specific	236505	11	432	5.19256e-10	62.9143	PRK09419	PRK09419	N	cl35825
Q#109 - >XP_008597951.1 calcineurin-like phosphoesterase [Beauveria bassiana ARSEF 2860]	superfamily	236505	11	432	5.19256e-10	62.9143	cl35825	PRK09419 superfamily	N	 - 
Q#109 - >XP_008597951.1 calcineurin-like phosphoesterase [Beauveria bassiana ARSEF 2860]	non-specific	427027	401	432	0.00228987	39.1915	pfam02872	5_nucleotid_C	NC	cl37675
Q#109 - >XP_008597951.1 calcineurin-like phosphoesterase [Beauveria bassiana ARSEF 2860]	superfamily	427027	401	432	0.00228987	39.1915	cl37675	5_nucleotid_C superfamily	NC	 - 
Q#110 - >XP_008597959.1 glucanosyltransferase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	397351	19	330	4.34342e-155	441.815	pfam03198	Glyco_hydro_72	 - 	cl23725
Q#110 - >XP_008597959.1 glucanosyltransferase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	474034	19	330	4.34342e-155	441.815	cl23725	Glyco_hydro superfamily	 - 	 - 
Q#111 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	specific	173814	151	468	1.29262e-117	358.454	cd07489	Peptidases_S8_5	 - 	cl10459
Q#111 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	415849	151	468	1.29262e-117	358.454	cl10459	Peptidases_S8_S53 superfamily	 - 	 - 
Q#111 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	specific	441014	159	544	4.23024e-55	197.243	COG1404	AprE	N	cl34254
Q#111 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	441014	159	544	4.23024e-55	197.243	cl34254	AprE superfamily	N	 - 
Q#111 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	specific	395035	162	445	2.56925e-35	135.664	pfam00082	Peptidase_S8	 - 	cl10459
Q#111 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	274856	162	428	1.42469e-27	114.729	TIGR03921	T7SS_mycosin	C	cl37346
Q#111 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	274856	162	428	1.42469e-27	114.729	cl37346	T7SS_mycosin superfamily	C	 - 
Q#111 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	428863	464	574	1.95383e-12	64.3072	pfam06280	fn3_5	 - 	cl05663
Q#111 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	471288	464	574	1.95383e-12	64.3072	cl05663	fn3_6 superfamily	 - 	 - 
Q#111 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	240338	163	407	5.90726e-11	66.1438	PTZ00262	PTZ00262	N	cl36536
Q#111 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	240338	163	407	5.90726e-11	66.1438	cl36536	PTZ00262 superfamily	N	 - 
Q#111 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	468750	318	532	0.0010411	42.8438	NF040809	germ_prot_CspBA	NC	cl49011
Q#111 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	468750	318	532	0.0010411	42.8438	cl49011	germ_prot_CspBA superfamily	NC	 - 
Q#111 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	468750	353	411	0.00179308	42.0734	NF040809	germ_prot_CspBA	N	cl49011
Q#113 - >XP_008597997.1 trypsin-like protein [Beauveria bassiana ARSEF 2860]	specific	214473	26	279	1.02696e-55	179.796	smart00020	Tryp_SPc	 - 	cl21584
Q#113 - >XP_008597997.1 trypsin-like protein [Beauveria bassiana ARSEF 2860]	superfamily	473915	26	279	1.02696e-55	179.796	cl21584	Tryp_SPc superfamily	 - 	 - 
Q#113 - >XP_008597997.1 trypsin-like protein [Beauveria bassiana ARSEF 2860]	specific	238113	27	282	4.43277e-55	178.239	cd00190	Tryp_SPc	 - 	cl21584
Q#113 - >XP_008597997.1 trypsin-like protein [Beauveria bassiana ARSEF 2860]	specific	444365	5	287	3.70274e-53	174.452	COG5640	COG5640	 - 	cl44276
Q#113 - >XP_008597997.1 trypsin-like protein [Beauveria bassiana ARSEF 2860]	superfamily	444365	5	287	3.70274e-53	174.452	cl44276	COG5640 superfamily	 - 	 - 
Q#113 - >XP_008597997.1 trypsin-like protein [Beauveria bassiana ARSEF 2860]	specific	459667	27	279	1.15041e-43	148.359	pfam00089	Trypsin	 - 	cl47494
Q#113 - >XP_008597997.1 trypsin-like protein [Beauveria bassiana ARSEF 2860]	superfamily	459667	27	279	1.15041e-43	148.359	cl47494	Trypsin superfamily	 - 	 - 
Q#114 - >XP_008598007.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	specific	397638	29	392	1.74279e-148	427.113	pfam03663	Glyco_hydro_76	 - 	cl04955
Q#114 - >XP_008598007.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	superfamily	471159	29	392	1.74279e-148	427.113	cl04955	LanC_like superfamily	 - 	 - 
Q#114 - >XP_008598007.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	non-specific	443861	60	333	1.05075e-22	98.9216	COG4833	COG4833	 - 	cl42607
Q#114 - >XP_008598007.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	superfamily	443861	60	333	1.05075e-22	98.9216	cl42607	COG4833 superfamily	 - 	 - 
Q#117 - >XP_008598027.1 uncharacterized protein BBA_04708 [Beauveria bassiana ARSEF 2860]	specific	466029	88	214	3.2506e-32	121.249	pfam19287	DUF5910	 - 	cl44721
Q#117 - >XP_008598027.1 uncharacterized protein BBA_04708 [Beauveria bassiana ARSEF 2860]	superfamily	466029	88	214	3.2506e-32	121.249	cl44721	DUF5910 superfamily	 - 	 - 
Q#117 - >XP_008598027.1 uncharacterized protein BBA_04708 [Beauveria bassiana ARSEF 2860]	non-specific	173412	214	543	0.000135525	45.5171	PTZ00121	PTZ00121	N	cl31754
Q#117 - >XP_008598027.1 uncharacterized protein BBA_04708 [Beauveria bassiana ARSEF 2860]	superfamily	173412	214	543	0.000135525	45.5171	cl31754	PTZ00121 superfamily	N	 - 
Q#118 - >XP_008598028.1 uncharacterized protein BBA_04709 [Beauveria bassiana ARSEF 2860]	non-specific	468201	150	215	0.00695213	38.0703	NF033838	PspC_subgroup_1	NC	cl41462
Q#118 - >XP_008598028.1 uncharacterized protein BBA_04709 [Beauveria bassiana ARSEF 2860]	superfamily	468201	150	215	0.00695213	38.0703	cl41462	PspC_subgroup_1 superfamily	NC	 - 
Q#120 - >XP_008598045.1 ER membrane protein Wsc4, putative [Beauveria bassiana ARSEF 2860]	specific	460348	32	95	1.30186e-10	57.0837	pfam01822	WSC	 - 	cl47698
Q#120 - >XP_008598045.1 ER membrane protein Wsc4, putative [Beauveria bassiana ARSEF 2860]	superfamily	460348	32	95	1.30186e-10	57.0837	cl47698	WSC superfamily	 - 	 - 
Q#120 - >XP_008598045.1 ER membrane protein Wsc4, putative [Beauveria bassiana ARSEF 2860]	non-specific	214616	27	101	1.30851e-10	57.4801	smart00321	WSC	 - 	cl47036
Q#120 - >XP_008598045.1 ER membrane protein Wsc4, putative [Beauveria bassiana ARSEF 2860]	superfamily	214616	27	101	1.30851e-10	57.4801	cl47036	WSC superfamily	 - 	 - 
Q#123 - >XP_008598086.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	specific	397638	40	391	0	542.288	pfam03663	Glyco_hydro_76	 - 	cl04955
Q#123 - >XP_008598086.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	superfamily	471159	40	391	0	542.288	cl04955	LanC_like superfamily	 - 	 - 
Q#123 - >XP_008598086.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	non-specific	443861	72	373	5.72413e-28	115.1	COG4833	COG4833	 - 	cl42607
Q#123 - >XP_008598086.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	superfamily	443861	72	373	5.72413e-28	115.1	cl42607	COG4833 superfamily	 - 	 - 
Q#124 - >XP_008598098.1 uncharacterized protein BBA_04779 [Beauveria bassiana ARSEF 2860]	specific	462081	50	437	1.18106e-164	467.335	pfam07075	DUF1343	 - 	cl01598
Q#124 - >XP_008598098.1 uncharacterized protein BBA_04779 [Beauveria bassiana ARSEF 2860]	superfamily	470263	50	437	1.18106e-164	467.335	cl01598	DUF1343 superfamily	 - 	 - 
Q#124 - >XP_008598098.1 uncharacterized protein BBA_04779 [Beauveria bassiana ARSEF 2860]	specific	443084	29	438	1.58512e-160	457.672	COG3876	YbbC	 - 	cl01598
Q#126 - >XP_008598100.1 putative aspartic protease [Beauveria bassiana ARSEF 2860]	specific	133138	76	393	9.11661e-49	166.832	cd05471	pepsin_like	 - 	cl11403
Q#126 - >XP_008598100.1 putative aspartic protease [Beauveria bassiana ARSEF 2860]	superfamily	472175	76	393	9.11661e-49	166.832	cl11403	pepsin_retropepsin_like superfamily	 - 	 - 
Q#126 - >XP_008598100.1 putative aspartic protease [Beauveria bassiana ARSEF 2860]	non-specific	394983	75	394	4.89142e-45	157.821	pfam00026	Asp	 - 	cl11403
Q#126 - >XP_008598100.1 putative aspartic protease [Beauveria bassiana ARSEF 2860]	non-specific	140176	87	394	1.94428e-19	89.5397	PTZ00147	PTZ00147	N	cl31412
Q#126 - >XP_008598100.1 putative aspartic protease [Beauveria bassiana ARSEF 2860]	superfamily	140176	87	394	1.94428e-19	89.5397	cl31412	PTZ00147 superfamily	N	 - 
Q#129 - >XP_008598129.1 KEX1 protein precursor [Beauveria bassiana ARSEF 2860]	specific	459815	42	461	4.52059e-135	400.459	pfam00450	Peptidase_S10	 - 	cl47550
Q#129 - >XP_008598129.1 KEX1 protein precursor [Beauveria bassiana ARSEF 2860]	superfamily	459815	42	461	4.52059e-135	400.459	cl47550	Peptidase_S10 superfamily	 - 	 - 
Q#129 - >XP_008598129.1 KEX1 protein precursor [Beauveria bassiana ARSEF 2860]	non-specific	240429	55	461	7.31257e-58	201.202	PTZ00472	PTZ00472	 - 	cl08270
Q#129 - >XP_008598129.1 KEX1 protein precursor [Beauveria bassiana ARSEF 2860]	superfamily	471799	55	461	7.31257e-58	201.202	cl08270	PLN02209 superfamily	 - 	 - 
Q#129 - >XP_008598129.1 KEX1 protein precursor [Beauveria bassiana ARSEF 2860]	non-specific	442182	10	221	3.36847e-10	62.5552	COG2939	Kex1	C	cl46807
Q#129 - >XP_008598129.1 KEX1 protein precursor [Beauveria bassiana ARSEF 2860]	superfamily	442182	10	221	3.36847e-10	62.5552	cl46807	Kex1 superfamily	C	 - 
Q#130 - >XP_008598206.1 transmembrane alpha-helix domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	460348	47	122	7.5462e-12	60.1653	pfam01822	WSC	 - 	cl47698
Q#130 - >XP_008598206.1 transmembrane alpha-helix domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	460348	47	122	7.5462e-12	60.1653	cl47698	WSC superfamily	 - 	 - 
Q#130 - >XP_008598206.1 transmembrane alpha-helix domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	214616	44	130	6.70041e-09	52.0873	smart00321	WSC	 - 	cl47036
Q#130 - >XP_008598206.1 transmembrane alpha-helix domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	214616	44	130	6.70041e-09	52.0873	cl47036	WSC superfamily	 - 	 - 
Q#131 - >XP_008598222.1 rasp f 7 allergen [Beauveria bassiana ARSEF 2860]	specific	439247	165	259	1.11451e-28	104.661	cd22191	DPBB_RlpA_EXP_N-like	 - 	cl41724
Q#131 - >XP_008598222.1 rasp f 7 allergen [Beauveria bassiana ARSEF 2860]	superfamily	455124	165	259	1.11451e-28	104.661	cl41724	DPBB_RlpA_EXP_N-like superfamily	 - 	 - 
Q#131 - >XP_008598222.1 rasp f 7 allergen [Beauveria bassiana ARSEF 2860]	non-specific	469541	167	239	1.16487e-11	60.4425	NF041659	Papain_Inhib	N	cl49592
Q#131 - >XP_008598222.1 rasp f 7 allergen [Beauveria bassiana ARSEF 2860]	superfamily	469541	167	239	1.16487e-11	60.4425	cl49592	Papain_Inhib superfamily	N	 - 
Q#132 - >XP_008598230.1 Bud10 protein [Beauveria bassiana ARSEF 2860]	specific	214795	28	116	1.61008e-07	50.0332	smart00736	CADG	 - 	cl46869
Q#132 - >XP_008598230.1 Bud10 protein [Beauveria bassiana ARSEF 2860]	superfamily	481209	28	116	1.61008e-07	50.0332	cl46869	X25_BaPul_like superfamily	 - 	 - 
Q#132 - >XP_008598230.1 Bud10 protein [Beauveria bassiana ARSEF 2860]	specific	214795	149	234	6.18162e-07	48.4924	smart00736	CADG	 - 	cl46869
Q#132 - >XP_008598230.1 Bud10 protein [Beauveria bassiana ARSEF 2860]	superfamily	481209	149	234	6.18162e-07	48.4924	cl46869	X25_BaPul_like superfamily	 - 	 - 
Q#132 - >XP_008598230.1 Bud10 protein [Beauveria bassiana ARSEF 2860]	non-specific	206636	26	116	7.37576e-05	42.3482	cd11303	Dystroglycan_repeat	 - 	cl46864
Q#132 - >XP_008598230.1 Bud10 protein [Beauveria bassiana ARSEF 2860]	superfamily	481204	26	116	7.37576e-05	42.3482	cl46864	CA_like superfamily	 - 	 - 
Q#135 - >XP_008598297.1 tripeptidyl peptidase precursor [Beauveria bassiana ARSEF 2860]	specific	173788	192	574	2.05167e-114	344.685	cd04056	Peptidases_S53	 - 	cl10459
Q#135 - >XP_008598297.1 tripeptidyl peptidase precursor [Beauveria bassiana ARSEF 2860]	superfamily	415849	192	574	2.05167e-114	344.685	cl10459	Peptidases_S8_S53 superfamily	 - 	 - 
Q#135 - >XP_008598297.1 tripeptidyl peptidase precursor [Beauveria bassiana ARSEF 2860]	specific	443961	38	577	2.1764e-65	222.149	COG4934	COG4934	 - 	cl34841
Q#135 - >XP_008598297.1 tripeptidyl peptidase precursor [Beauveria bassiana ARSEF 2860]	superfamily	443961	38	577	2.1764e-65	222.149	cl34841	COG4934 superfamily	 - 	 - 
Q#135 - >XP_008598297.1 tripeptidyl peptidase precursor [Beauveria bassiana ARSEF 2860]	specific	401284	30	163	5.3632e-25	100.755	pfam09286	Pro-kuma_activ	 - 	cl07889
Q#135 - >XP_008598297.1 tripeptidyl peptidase precursor [Beauveria bassiana ARSEF 2860]	superfamily	415443	30	163	5.3632e-25	100.755	cl07889	Pro-peptidase_S53 superfamily	 - 	 - 
Q#135 - >XP_008598297.1 tripeptidyl peptidase precursor [Beauveria bassiana ARSEF 2860]	specific	214928	38	161	1.85499e-21	90.3926	smart00944	Pro-kuma_activ	 - 	cl07889
Q#135 - >XP_008598297.1 tripeptidyl peptidase precursor [Beauveria bassiana ARSEF 2860]	specific	206778	31	160	3.29414e-21	89.9977	cd11377	Pro-peptidase_S53	 - 	cl07889
Q#135 - >XP_008598297.1 tripeptidyl peptidase precursor [Beauveria bassiana ARSEF 2860]	non-specific	395035	333	503	1.977e-07	52.8465	pfam00082	Peptidase_S8	N	cl10459
Q#136 - >XP_008598302.1 Heterokaryon incompatibility Het-C [Beauveria bassiana ARSEF 2860]	specific	399889	13	591	0	1121.94	pfam07217	Het-C	 - 	cl20332
Q#136 - >XP_008598302.1 Heterokaryon incompatibility Het-C [Beauveria bassiana ARSEF 2860]	superfamily	399889	13	591	0	1121.94	cl20332	Het-C superfamily	 - 	 - 
Q#137 - >XP_008598376.1 lysophospholipase precursor [Beauveria bassiana ARSEF 2860]	non-specific	132842	65	623	0	627.856	cd07203	cPLA2_Fungal_PLB	 - 	cl11396
