#Batch CD-search tool	NIH/NLM/NCBI
#cdsid	QM3-qcdsearch-21513AD8137C22EC-29B76E17EDD304A
#datatype	hitsStandard Results
#status	0
#Start time	2025-03-07T12:04:28	Run time	0:00:00:22
#status	Warning: Too many queries.	msg	Error(s) occurred during search, the result may be incomplete

Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#202 - >XP_008603374.1 putative hexosaminidase [Beauveria bassiana ARSEF 2860]	specific	434261	29	191	3.6752e-39	140.544	pfam14845	Glycohydro_20b2	 - 	cl03741
Q#202 - >XP_008603374.1 putative hexosaminidase [Beauveria bassiana ARSEF 2860]	superfamily	446174	29	191	3.6752e-39	140.544	cl03741	Glyco_hydro_20b superfamily	 - 	 - 
Q#203 - >XP_008603432.1 surface antigen [Beauveria bassiana ARSEF 2860]	specific	443142	148	276	2.3121e-24	95.0585	COG3942	COG3942	 - 	cl34697
Q#203 - >XP_008603432.1 surface antigen [Beauveria bassiana ARSEF 2860]	superfamily	443142	148	276	2.3121e-24	95.0585	cl34697	COG3942 superfamily	 - 	 - 
Q#203 - >XP_008603432.1 surface antigen [Beauveria bassiana ARSEF 2860]	specific	461605	160	252	2.61984e-12	61.2837	pfam05257	CHAP	 - 	cl47923
Q#203 - >XP_008603432.1 surface antigen [Beauveria bassiana ARSEF 2860]	superfamily	461605	160	252	2.61984e-12	61.2837	cl47923	CHAP superfamily	 - 	 - 
Q#205 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	specific	173790	32	291	8.55273e-101	297.505	cd04077	Peptidases_S8_PCSK9_ProteinaseK_like	 - 	cl10459
Q#205 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	superfamily	415849	32	291	8.55273e-101	297.505	cl10459	Peptidases_S8_S53 superfamily	 - 	 - 
Q#205 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	specific	441014	4	320	3.49069e-62	205.332	COG1404	AprE	C	cl34254
Q#205 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	superfamily	441014	4	320	3.49069e-62	205.332	cl34254	AprE superfamily	C	 - 
Q#205 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	specific	395035	71	292	4.88795e-36	132.198	pfam00082	Peptidase_S8	 - 	cl10459
Q#205 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	non-specific	274856	71	285	5.24411e-20	89.691	TIGR03921	T7SS_mycosin	C	cl37346
Q#205 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	superfamily	274856	71	285	5.24411e-20	89.691	cl37346	T7SS_mycosin superfamily	C	 - 
Q#205 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	non-specific	240338	71	285	1.56054e-12	68.455	PTZ00262	PTZ00262	N	cl36536
Q#205 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	superfamily	240338	71	285	1.56054e-12	68.455	cl36536	PTZ00262 superfamily	N	 - 
Q#205 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	non-specific	468750	220	281	1.46647e-07	53.2442	NF040809	germ_prot_CspBA	NC	cl49011
Q#205 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	superfamily	468750	220	281	1.46647e-07	53.2442	cl49011	germ_prot_CspBA superfamily	NC	 - 
