#Batch CD-search tool	NIH/NLM/NCBI
#cdsid	QM3-qcdsearch-19BDFBA9E7CE5DC3-1CDE6538AB284504
#datatype	hitsStandard Results
#status	0
#Start time	2025-03-06T01:58:14	Run time	0:00:03:18
#status	success

Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#147 - >XP_008602608.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	superfamily	403800	532	762	6.16097e-78	256.861	cl40625	Pectate_lyase_3 superfamily	 - 	 - 
Q#147 - >XP_008602608.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	non-specific	444185	534	585	7.3128e-08	56.3675	COG5434	Pgu1	C	cl35001
Q#147 - >XP_008602608.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	superfamily	444185	534	585	7.3128e-08	56.3675	cl35001	Pgu1 superfamily	C	 - 
Q#147 - >XP_008602608.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	non-specific	404851	167	205	0.000543885	41.4039	pfam14040	DNase_NucA_NucB	NC	cl16560
Q#147 - >XP_008602608.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	superfamily	404851	167	205	0.000543885	41.4039	cl16560	DNase_NucA_NucB superfamily	NC	 - 
Q#148 - >XP_008602609.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	399033	425	491	1.24722e-10	57.4618	pfam05730	CFEM	 - 	cl02770
Q#148 - >XP_008602609.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	413466	425	491	1.24722e-10	57.4618	cl02770	CFEM superfamily	 - 	 - 
Q#148 - >XP_008602609.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	399033	347	411	3.27006e-09	53.6098	pfam05730	CFEM	 - 	cl02770
Q#148 - >XP_008602609.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	413466	347	411	3.27006e-09	53.6098	cl02770	CFEM superfamily	 - 	 - 
Q#148 - >XP_008602609.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	128986	426	491	9.02395e-06	44.0324	smart00747	CFEM	 - 	cl02770
Q#148 - >XP_008602609.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	128986	346	411	3.01836e-05	42.4916	smart00747	CFEM	 - 	cl02770
Q#148 - >XP_008602609.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	211316	271	312	0.000180048	39.6708	cd11618	ChtBD1_1	 - 	cl16916
Q#148 - >XP_008602609.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	473047	271	312	0.000180048	39.6708	cl16916	ChtBD1 superfamily	 - 	 - 
Q#149 - >XP_008602692.1 inorganic pyrophosphatase [Beauveria bassiana ARSEF 2860]	non-specific	178309	30	256	4.25609e-47	159.535	PLN02707	PLN02707	 - 	cl00217
Q#149 - >XP_008602692.1 inorganic pyrophosphatase [Beauveria bassiana ARSEF 2860]	superfamily	469666	30	256	4.25609e-47	159.535	cl00217	pyrophosphatase superfamily	 - 	 - 
Q#149 - >XP_008602692.1 inorganic pyrophosphatase [Beauveria bassiana ARSEF 2860]	non-specific	238239	72	241	4.70866e-39	134.911	cd00412	pyrophosphatase	 - 	cl00217
Q#149 - >XP_008602692.1 inorganic pyrophosphatase [Beauveria bassiana ARSEF 2860]	specific	459915	76	243	2.83295e-33	119.802	pfam00719	Pyrophosphatase	 - 	cl46655
Q#149 - >XP_008602692.1 inorganic pyrophosphatase [Beauveria bassiana ARSEF 2860]	superfamily	459915	76	243	2.83295e-33	119.802	cl46655	Pyrophosphatase superfamily	 - 	 - 
Q#149 - >XP_008602692.1 inorganic pyrophosphatase [Beauveria bassiana ARSEF 2860]	non-specific	439991	60	179	2.75991e-11	61.2587	COG0221	Ppa	C	cl43068
Q#149 - >XP_008602692.1 inorganic pyrophosphatase [Beauveria bassiana ARSEF 2860]	superfamily	439991	60	179	2.75991e-11	61.2587	cl43068	Ppa superfamily	C	 - 
Q#150 - >XP_008602698.1 glycosyl hydrolase [Beauveria bassiana ARSEF 2860]	non-specific	443861	62	433	7.82244e-64	209.089	COG4833	COG4833	 - 	cl42607
Q#150 - >XP_008602698.1 glycosyl hydrolase [Beauveria bassiana ARSEF 2860]	superfamily	443861	62	433	7.82244e-64	209.089	cl42607	COG4833 superfamily	 - 	 - 
Q#150 - >XP_008602698.1 glycosyl hydrolase [Beauveria bassiana ARSEF 2860]	non-specific	397638	179	416	8.83074e-32	123.961	pfam03663	Glyco_hydro_76	N	cl04955
Q#150 - >XP_008602698.1 glycosyl hydrolase [Beauveria bassiana ARSEF 2860]	superfamily	471159	179	416	8.83074e-32	123.961	cl04955	LanC_like superfamily	N	 - 
Q#151 - >XP_008602720.1 subtilisin-like serine protease [Beauveria bassiana ARSEF 2860]	non-specific	173790	55	177	9.03954e-26	99.5126	cd04077	Peptidases_S8_PCSK9_ProteinaseK_like	C	cl10459
Q#151 - >XP_008602720.1 subtilisin-like serine protease [Beauveria bassiana ARSEF 2860]	superfamily	415849	55	177	9.03954e-26	99.5126	cl10459	Peptidases_S8_S53 superfamily	C	 - 
Q#151 - >XP_008602720.1 subtilisin-like serine protease [Beauveria bassiana ARSEF 2860]	non-specific	441014	54	138	6.89937e-11	60.1122	COG1404	AprE	NC	cl34254
Q#151 - >XP_008602720.1 subtilisin-like serine protease [Beauveria bassiana ARSEF 2860]	superfamily	441014	54	138	6.89937e-11	60.1122	cl34254	AprE superfamily	NC	 - 
Q#154 - >XP_008602746.1 serine carboxypeptidase [Beauveria bassiana ARSEF 2860]	non-specific	459815	76	502	1.16222e-77	249.846	pfam00450	Peptidase_S10	 - 	cl47550
Q#154 - >XP_008602746.1 serine carboxypeptidase [Beauveria bassiana ARSEF 2860]	superfamily	459815	76	502	1.16222e-77	249.846	cl47550	Peptidase_S10 superfamily	 - 	 - 
Q#154 - >XP_008602746.1 serine carboxypeptidase [Beauveria bassiana ARSEF 2860]	non-specific	240429	85	500	1.468e-30	124.162	PTZ00472	PTZ00472	 - 	cl08270
Q#154 - >XP_008602746.1 serine carboxypeptidase [Beauveria bassiana ARSEF 2860]	superfamily	471799	85	500	1.468e-30	124.162	cl08270	PLN02209 superfamily	 - 	 - 
Q#154 - >XP_008602746.1 serine carboxypeptidase [Beauveria bassiana ARSEF 2860]	non-specific	442182	7	246	9.12427e-09	57.9328	COG2939	Kex1	C	cl46807
Q#154 - >XP_008602746.1 serine carboxypeptidase [Beauveria bassiana ARSEF 2860]	superfamily	442182	7	246	9.12427e-09	57.9328	cl46807	Kex1 superfamily	C	 - 
Q#156 - >XP_008602819.1 cuticle-degrading serine protease [Beauveria bassiana ARSEF 2860]	specific	428674	35	111	6.76309e-09	53.0665	pfam05922	Inhibitor_I9	 - 	cl05470
Q#156 - >XP_008602819.1 cuticle-degrading serine protease [Beauveria bassiana ARSEF 2860]	superfamily	428674	35	111	6.76309e-09	53.0665	cl05470	Inhibitor_I9 superfamily	 - 	 - 
Q#157 - >XP_008602827.1 CAP domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	349401	114	239	6.27093e-44	145.05	cd05382	CAP_GAPR1-like	 - 	cl00133
Q#157 - >XP_008602827.1 CAP domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	412178	114	239	6.27093e-44	145.05	cl00133	CAP superfamily	 - 	 - 
Q#157 - >XP_008602827.1 CAP domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	214553	114	235	4.80414e-28	104.779	smart00198	SCP	 - 	cl00133
Q#157 - >XP_008602827.1 CAP domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	395136	120	233	3.88753e-22	88.4138	pfam00188	CAP	 - 	cl00133
Q#157 - >XP_008602827.1 CAP domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	441910	105	230	2.05169e-07	49.2267	COG2340	YkwD	 - 	cl25398
Q#157 - >XP_008602827.1 CAP domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	441910	105	230	2.05169e-07	49.2267	cl25398	YkwD superfamily	 - 	 - 
Q#157 - >XP_008602827.1 CAP domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	237605	46	112	0.00290547	38.6532	PRK14086	dnaA	NC	cl42516
Q#157 - >XP_008602827.1 CAP domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	455861	46	112	0.00290547	38.6532	cl42516	dnaA superfamily	NC	 - 
Q#158 - >XP_008602832.1 uncharacterized protein BBA_09513 [Beauveria bassiana ARSEF 2860]	non-specific	183558	59	235	0.000757219	40.6224	PRK12495	PRK12495	N	cl32772
Q#158 - >XP_008602832.1 uncharacterized protein BBA_09513 [Beauveria bassiana ARSEF 2860]	superfamily	183558	59	235	0.000757219	40.6224	cl32772	PRK12495 superfamily	N	 - 
Q#161 - >XP_008602888.1 uncharacterized protein BBA_09569 [Beauveria bassiana ARSEF 2860]	specific	213391	91	205	1.59627e-05	45.5133	cd12148	fungal_TF_MHR	C	cl23766
Q#161 - >XP_008602888.1 uncharacterized protein BBA_09569 [Beauveria bassiana ARSEF 2860]	superfamily	419994	91	205	1.59627e-05	45.5133	cl23766	fungal_TF_MHR superfamily	C	 - 
Q#162 - >XP_008602913.1 putative peptidylarginine deiminase [Beauveria bassiana ARSEF 2860]	specific	460794	209	619	5.28196e-163	471.708	pfam03068	PAD	 - 	cl09549
Q#162 - >XP_008602913.1 putative peptidylarginine deiminase [Beauveria bassiana ARSEF 2860]	superfamily	460794	209	619	5.28196e-163	471.708	cl09549	PAD superfamily	 - 	 - 
Q#165 - >XP_008603004.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	non-specific	239802	67	338	2.31062e-18	84.3134	cd04275	ZnMc_pappalysin_like	 - 	cl00064
Q#165 - >XP_008603004.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	superfamily	469599	67	338	2.31062e-18	84.3134	cl00064	ZnMc superfamily	 - 	 - 
Q#165 - >XP_008603004.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	non-specific	129705	398	567	0.00245952	41.1078	TIGR00618	sbcc	NC	cl31020
Q#165 - >XP_008603004.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	superfamily	129705	398	567	0.00245952	41.1078	cl31020	sbcc superfamily	NC	 - 
Q#165 - >XP_008603004.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	non-specific	375164	393	583	0.0031716	40.4921	pfam17380	DUF5401	N	cl38662
Q#165 - >XP_008603004.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	superfamily	375164	393	583	0.0031716	40.4921	cl38662	DUF5401 superfamily	N	 - 
Q#166 - >XP_008603017.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	specific	173789	143	428	8.22667e-147	434.295	cd04059	Peptidases_S8_Protein_convertases_Kexins_Furin-lik	 - 	cl10459
Q#166 - >XP_008603017.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	415849	143	428	8.22667e-147	434.295	cl10459	Peptidases_S8_S53 superfamily	 - 	 - 
Q#166 - >XP_008603017.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	specific	395035	176	454	6.06367e-44	160.702	pfam00082	Peptidase_S8	 - 	cl10459
Q#166 - >XP_008603017.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	specific	441014	72	435	6.96141e-33	132.915	COG1404	AprE	C	cl34254
Q#166 - >XP_008603017.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	441014	72	435	6.96141e-33	132.915	cl34254	AprE superfamily	C	 - 
Q#166 - >XP_008603017.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	specific	460225	514	600	3.76748e-32	119.681	pfam01483	P_proprotein	 - 	cl44483
Q#166 - >XP_008603017.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	460225	514	600	3.76748e-32	119.681	cl44483	P_proprotein superfamily	 - 	 - 
Q#168 - >XP_008603132.1 cholera enterotoxin subunit A2 [Beauveria bassiana ARSEF 2860]	non-specific	366600	70	243	9.865e-21	90.3118	pfam01375	Enterotoxin_a	C	cl03779
Q#168 - >XP_008603132.1 cholera enterotoxin subunit A2 [Beauveria bassiana ARSEF 2860]	superfamily	413808	70	243	9.865e-21	90.3118	cl03779	Enterotoxin_a superfamily	C	 - 
Q#171 - >XP_008603141.1 Concanavalin A-like lectin/glucanase [Beauveria bassiana ARSEF 2860]	non-specific	185690	22	336	3.19185e-75	243.675	cd02181	GH16_fungal_Lam16A_glucanase	 - 	cl22861
Q#171 - >XP_008603141.1 Concanavalin A-like lectin/glucanase [Beauveria bassiana ARSEF 2860]	superfamily	473984	22	336	3.19185e-75	243.675	cl22861	LamG superfamily	 - 	 - 
Q#176 - >XP_008603315.1 FAD binding domain protein [Beauveria bassiana ARSEF 2860]	specific	426326	131	276	2.5532e-15	73.004	pfam01565	FAD_binding_4	 - 	cl47204
Q#176 - >XP_008603315.1 FAD binding domain protein [Beauveria bassiana ARSEF 2860]	superfamily	426326	131	276	2.5532e-15	73.004	cl47204	FAD_binding_4 superfamily	 - 	 - 
Q#176 - >XP_008603315.1 FAD binding domain protein [Beauveria bassiana ARSEF 2860]	specific	440046	131	319	6.19216e-13	71.0779	COG0277	GlcD	C	cl43085
Q#176 - >XP_008603315.1 FAD binding domain protein [Beauveria bassiana ARSEF 2860]	superfamily	440046	131	319	6.19216e-13	71.0779	cl43085	GlcD superfamily	C	 - 
Q#176 - >XP_008603315.1 FAD binding domain protein [Beauveria bassiana ARSEF 2860]	non-specific	369658	551	588	2.27262e-08	50.2483	pfam08031	BBE	 - 	cl06869
Q#176 - >XP_008603315.1 FAD binding domain protein [Beauveria bassiana ARSEF 2860]	superfamily	369658	551	588	2.27262e-08	50.2483	cl06869	BBE superfamily	 - 	 - 
Q#176 - >XP_008603315.1 FAD binding domain protein [Beauveria bassiana ARSEF 2860]	non-specific	273751	204	304	0.000839585	42.1922	TIGR01678	FAD_lactone_ox	C	cl36950
Q#176 - >XP_008603315.1 FAD binding domain protein [Beauveria bassiana ARSEF 2860]	superfamily	273751	204	304	0.000839585	42.1922	cl36950	FAD_lactone_ox superfamily	C	 - 
Q#176 - >XP_008603315.1 FAD binding domain protein [Beauveria bassiana ARSEF 2860]	non-specific	215242	259	301	0.00129864	41.8236	PLN02441	PLN02441	NC	cl33491
Q#176 - >XP_008603315.1 FAD binding domain protein [Beauveria bassiana ARSEF 2860]	superfamily	215242	259	301	0.00129864	41.8236	cl33491	PLN02441 superfamily	NC	 - 
Q#178 - >XP_008603372.1 NIMA-interacting protein TinC [Beauveria bassiana ARSEF 2860]	non-specific	399889	9	587	2.31615e-173	506.389	pfam07217	Het-C	 - 	cl20332
Q#178 - >XP_008603372.1 NIMA-interacting protein TinC [Beauveria bassiana ARSEF 2860]	superfamily	399889	9	587	2.31615e-173	506.389	cl20332	Het-C superfamily	 - 	 - 
Q#181 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	specific	173790	32	291	8.55273e-101	297.505	cd04077	Peptidases_S8_PCSK9_ProteinaseK_like	 - 	cl10459
Q#181 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	superfamily	415849	32	291	8.55273e-101	297.505	cl10459	Peptidases_S8_S53 superfamily	 - 	 - 
Q#181 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	specific	441014	4	320	3.49069e-62	205.332	COG1404	AprE	C	cl34254
Q#181 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	superfamily	441014	4	320	3.49069e-62	205.332	cl34254	AprE superfamily	C	 - 
Q#181 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	specific	395035	71	292	4.88795e-36	132.198	pfam00082	Peptidase_S8	 - 	cl10459
Q#181 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	non-specific	274856	71	285	5.24411e-20	89.691	TIGR03921	T7SS_mycosin	C	cl37346
Q#181 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	superfamily	274856	71	285	5.24411e-20	89.691	cl37346	T7SS_mycosin superfamily	C	 - 
Q#181 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	non-specific	240338	71	285	1.56054e-12	68.455	PTZ00262	PTZ00262	N	cl36536
Q#181 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	superfamily	240338	71	285	1.56054e-12	68.455	cl36536	PTZ00262 superfamily	N	 - 
Q#181 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	non-specific	468750	220	281	1.46647e-07	53.2442	NF040809	germ_prot_CspBA	NC	cl49011
Q#181 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	superfamily	468750	220	281	1.46647e-07	53.2442	cl49011	germ_prot_CspBA superfamily	NC	 - 
