#Batch CD-search tool	NIH/NLM/NCBI
#cdsid	QM3-qcdsearch-1DC3F3AA81C4BC13-349A92E6A990A24
#datatype	hitsStandard Results
#status	0
#Start time	2025-03-09T01:07:31	Run time	0:00:00:55
#status	success

Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#110 - >XP_008597677.1 sublitisin-like protease [Beauveria bassiana ARSEF 2860]	superfamily	441014	183	443	2.25252e-71	234.993	cl34254	AprE superfamily	NC	 - 
Q#110 - >XP_008597677.1 sublitisin-like protease [Beauveria bassiana ARSEF 2860]	non-specific	395035	194	433	3.98888e-33	127.575	pfam00082	Peptidase_S8	 - 	cl10459
Q#110 - >XP_008597677.1 sublitisin-like protease [Beauveria bassiana ARSEF 2860]	non-specific	468104	186	449	4.29663e-23	102.888	NF033595	denti_PrtP	N	cl41341
Q#110 - >XP_008597677.1 sublitisin-like protease [Beauveria bassiana ARSEF 2860]	superfamily	468104	186	449	4.29663e-23	102.888	cl41341	denti_PrtP superfamily	N	 - 
Q#110 - >XP_008597677.1 sublitisin-like protease [Beauveria bassiana ARSEF 2860]	non-specific	274856	187	405	5.23978e-19	88.5354	TIGR03921	T7SS_mycosin	C	cl37346
Q#110 - >XP_008597677.1 sublitisin-like protease [Beauveria bassiana ARSEF 2860]	superfamily	274856	187	405	5.23978e-19	88.5354	cl37346	T7SS_mycosin superfamily	C	 - 
Q#110 - >XP_008597677.1 sublitisin-like protease [Beauveria bassiana ARSEF 2860]	specific	428674	44	137	7.82362e-18	78.1045	pfam05922	Inhibitor_I9	 - 	cl05470
Q#110 - >XP_008597677.1 sublitisin-like protease [Beauveria bassiana ARSEF 2860]	superfamily	428674	44	137	7.82362e-18	78.1045	cl05470	Inhibitor_I9 superfamily	 - 	 - 
Q#110 - >XP_008597677.1 sublitisin-like protease [Beauveria bassiana ARSEF 2860]	non-specific	240338	218	412	3.7309e-12	68.8402	PTZ00262	PTZ00262	N	cl36536
Q#110 - >XP_008597677.1 sublitisin-like protease [Beauveria bassiana ARSEF 2860]	superfamily	240338	218	412	3.7309e-12	68.8402	cl36536	PTZ00262 superfamily	N	 - 
Q#110 - >XP_008597677.1 sublitisin-like protease [Beauveria bassiana ARSEF 2860]	non-specific	468750	336	408	4.39519e-06	49.7774	NF040809	germ_prot_CspBA	N	cl49011
Q#110 - >XP_008597677.1 sublitisin-like protease [Beauveria bassiana ARSEF 2860]	superfamily	468750	336	408	4.39519e-06	49.7774	cl49011	germ_prot_CspBA superfamily	N	 - 
Q#110 - >XP_008597677.1 sublitisin-like protease [Beauveria bassiana ARSEF 2860]	non-specific	468750	339	402	0.000369539	43.6142	NF040809	germ_prot_CspBA	NC	cl49011
Q#111 - >XP_008597689.1 Cytochrome P450 CYP584G1 [Beauveria bassiana ARSEF 2860]	specific	410686	81	505	0	529.052	cd11063	CYP52	 - 	cl41757
Q#111 - >XP_008597689.1 Cytochrome P450 CYP584G1 [Beauveria bassiana ARSEF 2860]	superfamily	477761	81	505	0	529.052	cl41757	cytochrome_P450 superfamily	 - 	 - 
Q#111 - >XP_008597689.1 Cytochrome P450 CYP584G1 [Beauveria bassiana ARSEF 2860]	non-specific	395020	81	484	4.18418e-53	185.945	pfam00067	p450	 - 	cl41757
Q#111 - >XP_008597689.1 Cytochrome P450 CYP584G1 [Beauveria bassiana ARSEF 2860]	non-specific	215627	77	481	1.76437e-50	180.361	PLN03195	PLN03195	 - 	cl41757
Q#111 - >XP_008597689.1 Cytochrome P450 CYP584G1 [Beauveria bassiana ARSEF 2860]	specific	441727	41	502	5.26138e-39	146.191	COG2124	CypX	 - 	cl43611
Q#111 - >XP_008597689.1 Cytochrome P450 CYP584G1 [Beauveria bassiana ARSEF 2860]	superfamily	441727	41	502	5.26138e-39	146.191	cl43611	CypX superfamily	 - 	 - 
Q#112 - >XP_008597730.1 Protein GPR89A [Beauveria bassiana ARSEF 2860]	specific	463577	211	389	5.30032e-71	221.327	pfam12430	ABA_GPCR	 - 	cl13817
Q#112 - >XP_008597730.1 Protein GPR89A [Beauveria bassiana ARSEF 2860]	superfamily	463577	211	389	5.30032e-71	221.327	cl13817	ABA_GPCR superfamily	 - 	 - 
Q#112 - >XP_008597730.1 Protein GPR89A [Beauveria bassiana ARSEF 2860]	specific	463623	57	126	2.0902e-23	92.5888	pfam12537	GPHR_N	 - 	cl13913
Q#112 - >XP_008597730.1 Protein GPR89A [Beauveria bassiana ARSEF 2860]	superfamily	463623	57	126	2.0902e-23	92.5888	cl13913	GPHR_N superfamily	 - 	 - 
Q#113 - >XP_008597743.1 uncharacterized protein BBA_04424 [Beauveria bassiana ARSEF 2860]	non-specific	442618	96	318	0.00298485	38.5218	COG3391	YncE	 - 	cl34599
Q#113 - >XP_008597743.1 uncharacterized protein BBA_04424 [Beauveria bassiana ARSEF 2860]	superfamily	442618	96	318	0.00298485	38.5218	cl34599	YncE superfamily	 - 	 - 
Q#116 - >XP_008597819.1 Glycoside hydrolase, family 31 [Beauveria bassiana ARSEF 2860]	specific	460044	250	808	0	535.216	pfam01055	Glyco_hydro_31	 - 	cl47624
Q#116 - >XP_008597819.1 Glycoside hydrolase, family 31 [Beauveria bassiana ARSEF 2860]	superfamily	460044	250	808	0	535.216	cl47624	Glyco_hydro_31 superfamily	 - 	 - 
Q#116 - >XP_008597819.1 Glycoside hydrolase, family 31 [Beauveria bassiana ARSEF 2860]	specific	269888	269	713	1.52021e-175	513.212	cd06602	GH31_MGAM_SI_GAA	 - 	cl38930
Q#116 - >XP_008597819.1 Glycoside hydrolase, family 31 [Beauveria bassiana ARSEF 2860]	superfamily	476817	269	713	1.52021e-175	513.212	cl38930	AmyAc_family superfamily	 - 	 - 
Q#116 - >XP_008597819.1 Glycoside hydrolase, family 31 [Beauveria bassiana ARSEF 2860]	non-specific	441110	115	850	3.28093e-78	266.641	COG1501	YicI	 - 	cl43438
Q#116 - >XP_008597819.1 Glycoside hydrolase, family 31 [Beauveria bassiana ARSEF 2860]	superfamily	441110	115	850	3.28093e-78	266.641	cl43438	YicI superfamily	 - 	 - 
Q#116 - >XP_008597819.1 Glycoside hydrolase, family 31 [Beauveria bassiana ARSEF 2860]	non-specific	215408	155	856	6.31235e-71	254.044	PLN02763	PLN02763	C	cl33563
Q#116 - >XP_008597819.1 Glycoside hydrolase, family 31 [Beauveria bassiana ARSEF 2860]	superfamily	215408	155	856	6.31235e-71	254.044	cl33563	PLN02763 superfamily	C	 - 
Q#116 - >XP_008597819.1 Glycoside hydrolase, family 31 [Beauveria bassiana ARSEF 2860]	specific	465286	46	157	3.95967e-51	174.977	pfam16863	NtCtMGAM_N	 - 	cl25165
Q#116 - >XP_008597819.1 Glycoside hydrolase, family 31 [Beauveria bassiana ARSEF 2860]	superfamily	465286	46	157	3.95967e-51	174.977	cl25165	NtCtMGAM_N superfamily	 - 	 - 
Q#116 - >XP_008597819.1 Glycoside hydrolase, family 31 [Beauveria bassiana ARSEF 2860]	specific	270212	150	269	3.23235e-27	106.886	cd14752	GH31_N	 - 	cl47117
Q#116 - >XP_008597819.1 Glycoside hydrolase, family 31 [Beauveria bassiana ARSEF 2860]	superfamily	270212	150	269	3.23235e-27	106.886	cl47117	GH31_N superfamily	 - 	 - 
Q#116 - >XP_008597819.1 Glycoside hydrolase, family 31 [Beauveria bassiana ARSEF 2860]	specific	463987	159	220	1.10185e-13	66.7205	pfam13802	Gal_mutarotas_2	 - 	cl48229
Q#116 - >XP_008597819.1 Glycoside hydrolase, family 31 [Beauveria bassiana ARSEF 2860]	superfamily	463987	159	220	1.10185e-13	66.7205	cl48229	Gal_mutarotas_2 superfamily	 - 	 - 
Q#119 - >XP_008597845.1 cellulase-like protein [Beauveria bassiana ARSEF 2860]	specific	442036	38	412	9.70827e-18	83.1702	COG2730	BglC	 - 	cl27621
Q#119 - >XP_008597845.1 cellulase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	442036	38	412	9.70827e-18	83.1702	cl27621	BglC superfamily	 - 	 - 
Q#119 - >XP_008597845.1 cellulase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	395098	127	379	5.83538e-07	50.8359	pfam00150	Cellulase	N	cl23725
Q#119 - >XP_008597845.1 cellulase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	474034	127	379	5.83538e-07	50.8359	cl23725	Glyco_hydro superfamily	N	 - 
Q#120 - >XP_008597864.1 endomembrane protein 70 [Beauveria bassiana ARSEF 2860]	specific	460774	64	598	0	740.129	pfam02990	EMP70	 - 	cl09289
Q#120 - >XP_008597864.1 endomembrane protein 70 [Beauveria bassiana ARSEF 2860]	superfamily	460774	64	598	0	740.129	cl09289	EMP70 superfamily	 - 	 - 
Q#121 - >XP_008597878.1 uncharacterized protein BBA_04559 [Beauveria bassiana ARSEF 2860]	specific	466029	56	195	3.27511e-25	95.0552	pfam19287	DUF5910	 - 	cl44721
Q#121 - >XP_008597878.1 uncharacterized protein BBA_04559 [Beauveria bassiana ARSEF 2860]	superfamily	466029	56	195	3.27511e-25	95.0552	cl44721	DUF5910 superfamily	 - 	 - 
Q#122 - >XP_008597884.1 LMW6DL protein [Beauveria bassiana ARSEF 2860]	non-specific	237864	166	259	0.00625664	37.8668	PRK14950	PRK14950	NC	cl46901
Q#122 - >XP_008597884.1 LMW6DL protein [Beauveria bassiana ARSEF 2860]	superfamily	481241	166	259	0.00625664	37.8668	cl46901	PRK12323 superfamily	NC	 - 
Q#123 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	specific	259966	338	499	3.59205e-82	255.641	cd13899	CuRO_3_Fet3p	 - 	cl19115
Q#123 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	superfamily	473140	338	499	3.59205e-82	255.641	cl19115	Cupredoxin superfamily	 - 	 - 
Q#123 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	specific	259945	157	304	1.93511e-78	245.154	cd13877	CuRO_2_Fet3p_like	 - 	cl19115
Q#123 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	superfamily	473140	157	304	1.93511e-78	245.154	cl19115	Cupredoxin superfamily	 - 	 - 
Q#123 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	specific	259920	27	145	2.57892e-71	225.609	cd13851	CuRO_1_Fet3p	 - 	cl19115
Q#123 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	superfamily	473140	27	145	2.57892e-71	225.609	cl19115	Cupredoxin superfamily	 - 	 - 
Q#123 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	non-specific	274555	28	498	7.77539e-70	235.802	TIGR03388	ascorbase	 - 	cl37259
Q#123 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	superfamily	274555	28	498	7.77539e-70	235.802	cl37259	ascorbase superfamily	 - 	 - 
Q#123 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	non-specific	177843	47	497	1.18344e-65	225.663	PLN02191	PLN02191	 - 	cl31836
Q#123 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	superfamily	177843	47	497	1.18344e-65	225.663	cl31836	PLN02191 superfamily	 - 	 - 
Q#123 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	specific	441735	27	496	9.65554e-62	210.946	COG2132	SufI	 - 	cl43615
Q#123 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	superfamily	441735	27	496	9.65554e-62	210.946	cl43615	SufI superfamily	 - 	 - 
Q#123 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	specific	462247	31	146	8.39143e-51	171.274	pfam07732	Cu-oxidase_3	 - 	cl47989
Q#123 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	superfamily	462247	31	146	8.39143e-51	171.274	cl47989	Cu-oxidase_3 superfamily	 - 	 - 
Q#123 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	specific	462246	366	501	3.07117e-38	137.952	pfam07731	Cu-oxidase_2	 - 	cl47988
Q#123 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	superfamily	462246	366	501	3.07117e-38	137.952	cl47988	Cu-oxidase_2 superfamily	 - 	 - 
Q#123 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	specific	395317	157	305	1.16982e-36	133.982	pfam00394	Cu-oxidase	 - 	cl19115
Q#123 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	non-specific	165622	28	318	6.09147e-28	118.613	PLN00044	PLN00044	C	cl31534
Q#123 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	superfamily	165622	28	318	6.09147e-28	118.613	cl31534	PLN00044 superfamily	C	 - 
Q#123 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	non-specific	236810	49	146	5.67652e-11	65.4304	PRK10965	PRK10965	C	cl35978
Q#123 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	superfamily	236810	49	146	5.67652e-11	65.4304	cl35978	PRK10965 superfamily	C	 - 
Q#124 - >XP_008597935.1 DUF1620 domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	462261	734	964	1.41567e-96	302.923	pfam07774	EMC1_C	 - 	cl06691
Q#124 - >XP_008597935.1 DUF1620 domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	462261	734	964	1.41567e-96	302.923	cl06691	EMC1_C superfamily	 - 	 - 
Q#124 - >XP_008597935.1 DUF1620 domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	433144	64	247	1.09744e-12	68.5835	pfam13360	PQQ_2	C	cl38403
Q#124 - >XP_008597935.1 DUF1620 domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	433144	64	247	1.09744e-12	68.5835	cl38403	PQQ_2 superfamily	C	 - 
Q#125 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	specific	173790	111	370	3.19125e-115	336.025	cd04077	Peptidases_S8_PCSK9_ProteinaseK_like	 - 	cl10459
Q#125 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	superfamily	415849	111	370	3.19125e-115	336.025	cl10459	Peptidases_S8_S53 superfamily	 - 	 - 
Q#125 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	specific	441014	29	370	1.00815e-62	208.029	COG1404	AprE	C	cl34254
Q#125 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	superfamily	441014	29	370	1.00815e-62	208.029	cl34254	AprE superfamily	C	 - 
Q#125 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	non-specific	395035	141	349	2.28658e-29	115.249	pfam00082	Peptidase_S8	 - 	cl10459
Q#125 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	non-specific	274856	139	351	4.46278e-23	98.9357	TIGR03921	T7SS_mycosin	C	cl37346
Q#125 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	superfamily	274856	139	351	4.46278e-23	98.9357	cl37346	T7SS_mycosin superfamily	C	 - 
Q#125 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	non-specific	240338	144	359	1.04832e-13	72.6921	PTZ00262	PTZ00262	N	cl36536
Q#125 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	superfamily	240338	144	359	1.04832e-13	72.6921	cl36536	PTZ00262 superfamily	N	 - 
Q#125 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	non-specific	468750	275	356	8.42479e-11	64.0298	NF040809	germ_prot_CspBA	NC	cl49011
Q#125 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	superfamily	468750	275	356	8.42479e-11	64.0298	cl49011	germ_prot_CspBA superfamily	NC	 - 
Q#125 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	specific	428674	40	100	2.38609e-10	56.5333	pfam05922	Inhibitor_I9	 - 	cl05470
Q#125 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	superfamily	428674	40	100	2.38609e-10	56.5333	cl05470	Inhibitor_I9 superfamily	 - 	 - 
Q#125 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	non-specific	468750	283	347	0.00019075	43.6142	NF040809	germ_prot_CspBA	N	cl49011
Q#126 - >XP_008597937.1 glucose-methanol-choline (gmc) oxidoreductase [Beauveria bassiana ARSEF 2860]	specific	441878	46	663	1.86852e-122	374.165	COG2303	BetA	 - 	cl34456
Q#126 - >XP_008597937.1 glucose-methanol-choline (gmc) oxidoreductase [Beauveria bassiana ARSEF 2860]	superfamily	441878	46	663	1.86852e-122	374.165	cl34456	BetA superfamily	 - 	 - 
Q#126 - >XP_008597937.1 glucose-methanol-choline (gmc) oxidoreductase [Beauveria bassiana ARSEF 2860]	non-specific	235000	46	661	1.55787e-76	255.141	PRK02106	PRK02106	 - 	cl21454
Q#126 - >XP_008597937.1 glucose-methanol-choline (gmc) oxidoreductase [Beauveria bassiana ARSEF 2860]	superfamily	473865	46	661	1.55787e-76	255.141	cl21454	NADB_Rossmann superfamily	 - 	 - 
Q#126 - >XP_008597937.1 glucose-methanol-choline (gmc) oxidoreductase [Beauveria bassiana ARSEF 2860]	specific	398739	521	656	8.57048e-33	123.276	pfam05199	GMC_oxred_C	 - 	cl37726
Q#126 - >XP_008597937.1 glucose-methanol-choline (gmc) oxidoreductase [Beauveria bassiana ARSEF 2860]	superfamily	398739	521	656	8.57048e-33	123.276	cl37726	GMC_oxred_C superfamily	 - 	 - 
Q#127 - >XP_008597951.1 calcineurin-like phosphoesterase [Beauveria bassiana ARSEF 2860]	specific	277352	33	320	4.6624e-135	396.324	cd07407	MPP_YHR202W_N	 - 	cl13995
Q#127 - >XP_008597951.1 calcineurin-like phosphoesterase [Beauveria bassiana ARSEF 2860]	superfamily	472684	33	320	4.6624e-135	396.324	cl13995	MPP_superfamily superfamily	 - 	 - 
Q#127 - >XP_008597951.1 calcineurin-like phosphoesterase [Beauveria bassiana ARSEF 2860]	non-specific	440500	37	471	1.55468e-23	104.166	COG0737	UshA	 - 	cl34025
Q#127 - >XP_008597951.1 calcineurin-like phosphoesterase [Beauveria bassiana ARSEF 2860]	superfamily	440500	37	471	1.55468e-23	104.166	cl34025	UshA superfamily	 - 	 - 
Q#127 - >XP_008597951.1 calcineurin-like phosphoesterase [Beauveria bassiana ARSEF 2860]	non-specific	236505	11	432	5.19256e-10	62.9143	PRK09419	PRK09419	N	cl35825
Q#127 - >XP_008597951.1 calcineurin-like phosphoesterase [Beauveria bassiana ARSEF 2860]	superfamily	236505	11	432	5.19256e-10	62.9143	cl35825	PRK09419 superfamily	N	 - 
Q#127 - >XP_008597951.1 calcineurin-like phosphoesterase [Beauveria bassiana ARSEF 2860]	non-specific	427027	401	432	0.00228987	39.1915	pfam02872	5_nucleotid_C	NC	cl37675
Q#127 - >XP_008597951.1 calcineurin-like phosphoesterase [Beauveria bassiana ARSEF 2860]	superfamily	427027	401	432	0.00228987	39.1915	cl37675	5_nucleotid_C superfamily	NC	 - 
Q#128 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	specific	173814	151	468	1.29262e-117	358.454	cd07489	Peptidases_S8_5	 - 	cl10459
Q#128 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	415849	151	468	1.29262e-117	358.454	cl10459	Peptidases_S8_S53 superfamily	 - 	 - 
Q#128 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	specific	441014	159	544	4.23024e-55	197.243	COG1404	AprE	N	cl34254
Q#128 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	441014	159	544	4.23024e-55	197.243	cl34254	AprE superfamily	N	 - 
Q#128 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	specific	395035	162	445	2.56925e-35	135.664	pfam00082	Peptidase_S8	 - 	cl10459
Q#128 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	274856	162	428	1.42469e-27	114.729	TIGR03921	T7SS_mycosin	C	cl37346
Q#128 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	274856	162	428	1.42469e-27	114.729	cl37346	T7SS_mycosin superfamily	C	 - 
Q#128 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	428863	464	574	1.95383e-12	64.3072	pfam06280	fn3_5	 - 	cl05663
Q#128 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	471288	464	574	1.95383e-12	64.3072	cl05663	fn3_6 superfamily	 - 	 - 
Q#128 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	240338	163	407	5.90726e-11	66.1438	PTZ00262	PTZ00262	N	cl36536
Q#128 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	240338	163	407	5.90726e-11	66.1438	cl36536	PTZ00262 superfamily	N	 - 
Q#128 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	468750	318	532	0.0010411	42.8438	NF040809	germ_prot_CspBA	NC	cl49011
Q#128 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	468750	318	532	0.0010411	42.8438	cl49011	germ_prot_CspBA superfamily	NC	 - 
Q#128 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	468750	353	411	0.00179308	42.0734	NF040809	germ_prot_CspBA	N	cl49011
Q#129 - >XP_008597978.1 monooxygenase-like protein [Beauveria bassiana ARSEF 2860]	specific	425566	92	306	2.53739e-42	146.846	pfam00264	Tyrosinase	 - 	cl02830
Q#129 - >XP_008597978.1 monooxygenase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	470683	92	306	2.53739e-42	146.846	cl02830	Tyrosinase superfamily	 - 	 - 
Q#131 - >XP_008598007.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	specific	397638	29	392	1.74279e-148	427.113	pfam03663	Glyco_hydro_76	 - 	cl04955
Q#131 - >XP_008598007.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	superfamily	471159	29	392	1.74279e-148	427.113	cl04955	LanC_like superfamily	 - 	 - 
Q#131 - >XP_008598007.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	non-specific	443861	60	333	1.05075e-22	98.9216	COG4833	COG4833	 - 	cl42607
Q#131 - >XP_008598007.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	superfamily	443861	60	333	1.05075e-22	98.9216	cl42607	COG4833 superfamily	 - 	 - 
Q#134 - >XP_008598028.1 uncharacterized protein BBA_04709 [Beauveria bassiana ARSEF 2860]	non-specific	468201	150	215	0.00695213	38.0703	NF033838	PspC_subgroup_1	NC	cl41462
Q#134 - >XP_008598028.1 uncharacterized protein BBA_04709 [Beauveria bassiana ARSEF 2860]	superfamily	468201	150	215	0.00695213	38.0703	cl41462	PspC_subgroup_1 superfamily	NC	 - 
Q#136 - >XP_008598086.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	specific	397638	40	391	0	542.288	pfam03663	Glyco_hydro_76	 - 	cl04955
Q#136 - >XP_008598086.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	superfamily	471159	40	391	0	542.288	cl04955	LanC_like superfamily	 - 	 - 
Q#136 - >XP_008598086.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	non-specific	443861	72	373	5.72413e-28	115.1	COG4833	COG4833	 - 	cl42607
Q#136 - >XP_008598086.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	superfamily	443861	72	373	5.72413e-28	115.1	cl42607	COG4833 superfamily	 - 	 - 
Q#137 - >XP_008598094.1 uncharacterized protein BBA_04775 [Beauveria bassiana ARSEF 2860]	specific	433650	128	222	4.34805e-32	113.773	pfam14021	TNT	 - 	cl16544
