#Batch CD-search tool	NIH/NLM/NCBI
#cdsid	QM3-qcdsearch-367B2DC680604018-686A7DBB529FFF8
#datatype	hitsStandard Results
#status	0
#Start time	2025-03-07T12:08:48	Run time	0:00:00:19
#status	success

Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#161 - >XP_008602787.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	460348	925	1003	1.34898e-18	81.7365	pfam01822	WSC	 - 	cl47698
Q#161 - >XP_008602787.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	460348	925	1003	1.34898e-18	81.7365	cl47698	WSC superfamily	 - 	 - 
Q#161 - >XP_008602787.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	214616	1037	1129	4.8392e-17	77.8957	smart00321	WSC	 - 	cl47036
Q#161 - >XP_008602787.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	214616	1037	1129	4.8392e-17	77.8957	cl47036	WSC superfamily	 - 	 - 
Q#161 - >XP_008602787.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	214616	1458	1560	8.85185e-13	65.5693	smart00321	WSC	 - 	cl47036
Q#161 - >XP_008602787.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	214616	1458	1560	8.85185e-13	65.5693	cl47036	WSC superfamily	 - 	 - 
Q#161 - >XP_008602787.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	214616	1209	1297	2.07905e-11	61.7173	smart00321	WSC	 - 	cl47036
Q#161 - >XP_008602787.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	214616	1209	1297	2.07905e-11	61.7173	cl47036	WSC superfamily	 - 	 - 
Q#161 - >XP_008602787.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	467954	647	761	5.70009e-08	52.2406	NF012200	choice_anch_D	 - 	cl44405
Q#161 - >XP_008602787.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	467954	647	761	5.70009e-08	52.2406	cl44405	choice_anch_D superfamily	 - 	 - 
Q#161 - >XP_008602787.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	214616	922	1003	8.08592e-08	51.7021	smart00321	WSC	 - 	cl47036
Q#161 - >XP_008602787.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	214616	922	1003	8.08592e-08	51.7021	cl47036	WSC superfamily	 - 	 - 
Q#162 - >XP_008602798.1 exo-rhamnogalacturonase B [Beauveria bassiana ARSEF 2860]	non-specific	444185	57	344	1.26767e-29	118.385	COG5434	Pgu1	 - 	cl35001
Q#162 - >XP_008602798.1 exo-rhamnogalacturonase B [Beauveria bassiana ARSEF 2860]	superfamily	444185	57	344	1.26767e-29	118.385	cl35001	Pgu1 superfamily	 - 	 - 
Q#162 - >XP_008602798.1 exo-rhamnogalacturonase B [Beauveria bassiana ARSEF 2860]	non-specific	425588	132	425	1.29834e-28	114.402	pfam00295	Glyco_hydro_28	 - 	cl37622
Q#162 - >XP_008602798.1 exo-rhamnogalacturonase B [Beauveria bassiana ARSEF 2860]	superfamily	425588	132	425	1.29834e-28	114.402	cl37622	Glyco_hydro_28 superfamily	 - 	 - 
Q#162 - >XP_008602798.1 exo-rhamnogalacturonase B [Beauveria bassiana ARSEF 2860]	non-specific	215426	122	393	2.70342e-16	80.6933	PLN02793	PLN02793	N	cl19188
Q#162 - >XP_008602798.1 exo-rhamnogalacturonase B [Beauveria bassiana ARSEF 2860]	superfamily	450265	122	393	2.70342e-16	80.6933	cl19188	PL-6 superfamily	N	 - 
Q#164 - >XP_008602832.1 uncharacterized protein BBA_09513 [Beauveria bassiana ARSEF 2860]	non-specific	183558	59	235	0.000757219	40.6224	PRK12495	PRK12495	N	cl32772
Q#164 - >XP_008602832.1 uncharacterized protein BBA_09513 [Beauveria bassiana ARSEF 2860]	superfamily	183558	59	235	0.000757219	40.6224	cl32772	PRK12495 superfamily	N	 - 
Q#165 - >XP_008602849.1 TPR repeat protein [Beauveria bassiana ARSEF 2860]	non-specific	468560	160	459	3.87339e-15	78.0366	NF040586	FxSxx_TPR	N	cl48889
Q#165 - >XP_008602849.1 TPR repeat protein [Beauveria bassiana ARSEF 2860]	superfamily	468560	160	459	3.87339e-15	78.0366	cl48889	FxSxx_TPR superfamily	N	 - 
Q#165 - >XP_008602849.1 TPR repeat protein [Beauveria bassiana ARSEF 2860]	non-specific	468560	161	467	4.20608e-11	65.325	NF040586	FxSxx_TPR	N	cl48889
Q#165 - >XP_008602849.1 TPR repeat protein [Beauveria bassiana ARSEF 2860]	non-specific	468560	179	471	2.40296e-10	63.0138	NF040586	FxSxx_TPR	N	cl48889
Q#165 - >XP_008602849.1 TPR repeat protein [Beauveria bassiana ARSEF 2860]	specific	440225	176	364	8.35663e-08	53.087	COG0457	TPR	C	cl33886
Q#165 - >XP_008602849.1 TPR repeat protein [Beauveria bassiana ARSEF 2860]	superfamily	440225	176	364	8.35663e-08	53.087	cl33886	TPR superfamily	C	 - 
Q#165 - >XP_008602849.1 TPR repeat protein [Beauveria bassiana ARSEF 2860]	non-specific	460097	62	104	6.67286e-07	47.0308	pfam01172	SBDS	N	cl09526
Q#165 - >XP_008602849.1 TPR repeat protein [Beauveria bassiana ARSEF 2860]	superfamily	460097	62	104	6.67286e-07	47.0308	cl09526	SBDS superfamily	N	 - 
Q#165 - >XP_008602849.1 TPR repeat protein [Beauveria bassiana ARSEF 2860]	specific	315987	210	280	0.000792291	38.1372	pfam13424	TPR_12	 - 	cl26181
Q#165 - >XP_008602849.1 TPR repeat protein [Beauveria bassiana ARSEF 2860]	superfamily	315987	210	280	0.000792291	38.1372	cl26181	TPR_12 superfamily	 - 	 - 
Q#165 - >XP_008602849.1 TPR repeat protein [Beauveria bassiana ARSEF 2860]	non-specific	468560	152	300	0.000878108	41.8279	NF040586	FxSxx_TPR	N	cl48889
Q#167 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	214753	137	452	2.16534e-78	260.688	smart00636	Glyco_18	 - 	cl33392
Q#167 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	214753	137	452	2.16534e-78	260.688	cl33392	Glyco_18 superfamily	 - 	 - 
Q#167 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	non-specific	119357	137	452	3.66579e-77	257.623	cd02878	GH18_zymocin_alpha	 - 	cl10447
Q#167 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	471972	137	452	3.66579e-77	257.623	cl10447	GH18_chitinase-like superfamily	 - 	 - 
Q#167 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	442554	137	455	1.42955e-67	232.494	COG3325	ChiA	 - 	cl34587
Q#167 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	442554	137	455	1.42955e-67	232.494	cl34587	ChiA superfamily	 - 	 - 
Q#167 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	425828	137	452	4.82799e-66	225.412	pfam00704	Glyco_hydro_18	 - 	cl38006
Q#167 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	425828	137	452	4.82799e-66	225.412	cl38006	Glyco_hydro_18 superfamily	 - 	 - 
Q#167 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	459705	82	121	2.01297e-13	65.2611	pfam00187	Chitin_bind_1	 - 	cl45987
Q#167 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	459705	82	121	2.01297e-13	65.2611	cl45987	Chitin_bind_1 superfamily	 - 	 - 
Q#167 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	214593	82	121	3.00298e-09	53.5245	smart00270	ChtBD1	 - 	cl16916
Q#167 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	473047	82	121	3.00298e-09	53.5245	cl16916	ChtBD1 superfamily	 - 	 - 
Q#167 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	211311	82	121	6.68682e-09	52.3878	cd00035	ChtBD1	 - 	cl16916
Q#167 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	non-specific	211313	51	78	0.00173066	37.0168	cd06922	ChtBD1_GH18_1	 - 	cl16916
Q#167 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	473047	51	78	0.00173066	37.0168	cl16916	ChtBD1 superfamily	 - 	 - 
Q#167 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	459705	58	77	0.00182414	37.1415	pfam00187	Chitin_bind_1	N	cl45987
Q#167 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	459705	58	77	0.00182414	37.1415	cl45987	Chitin_bind_1 superfamily	N	 - 
Q#168 - >XP_008602913.1 putative peptidylarginine deiminase [Beauveria bassiana ARSEF 2860]	specific	460794	209	619	5.28196e-163	471.708	pfam03068	PAD	 - 	cl09549
Q#168 - >XP_008602913.1 putative peptidylarginine deiminase [Beauveria bassiana ARSEF 2860]	superfamily	460794	209	619	5.28196e-163	471.708	cl09549	PAD superfamily	 - 	 - 
Q#171 - >XP_008602940.1 glycosyl hydrolase, putative [Beauveria bassiana ARSEF 2860]	specific	441081	63	430	8.46773e-81	266.182	COG1472	BglX	 - 	cl34276
Q#171 - >XP_008602940.1 glycosyl hydrolase, putative [Beauveria bassiana ARSEF 2860]	superfamily	441081	63	430	8.46773e-81	266.182	cl34276	BglX superfamily	 - 	 - 
Q#171 - >XP_008602940.1 glycosyl hydrolase, putative [Beauveria bassiana ARSEF 2860]	non-specific	185053	34	764	1.97811e-65	232.266	PRK15098	PRK15098	 - 	cl33080
Q#171 - >XP_008602940.1 glycosyl hydrolase, putative [Beauveria bassiana ARSEF 2860]	superfamily	185053	34	764	1.97811e-65	232.266	cl33080	PRK15098 superfamily	 - 	 - 
Q#171 - >XP_008602940.1 glycosyl hydrolase, putative [Beauveria bassiana ARSEF 2860]	specific	396478	384	616	4.9479e-43	155.166	pfam01915	Glyco_hydro_3_C	 - 	cl38063
Q#171 - >XP_008602940.1 glycosyl hydrolase, putative [Beauveria bassiana ARSEF 2860]	superfamily	396478	384	616	4.9479e-43	155.166	cl38063	Glyco_hydro_3_C superfamily	 - 	 - 
Q#171 - >XP_008602940.1 glycosyl hydrolase, putative [Beauveria bassiana ARSEF 2860]	non-specific	395747	90	336	7.87035e-41	152.178	pfam00933	Glyco_hydro_3	 - 	cl29895
Q#171 - >XP_008602940.1 glycosyl hydrolase, putative [Beauveria bassiana ARSEF 2860]	superfamily	421946	90	336	7.87035e-41	152.178	cl29895	Glyco_hydro_3 superfamily	 - 	 - 
Q#171 - >XP_008602940.1 glycosyl hydrolase, putative [Beauveria bassiana ARSEF 2860]	specific	433860	697	762	1.2494e-28	109.095	pfam14310	Fn3-like	 - 	cl17048
Q#171 - >XP_008602940.1 glycosyl hydrolase, putative [Beauveria bassiana ARSEF 2860]	superfamily	433860	697	762	1.2494e-28	109.095	cl17048	Fn3-like superfamily	 - 	 - 
Q#174 - >XP_008603079.1 Catalase-peroxidase [Beauveria bassiana ARSEF 2860]	specific	440145	55	789	0	1313.57	COG0376	KatG	 - 	cl43124
Q#174 - >XP_008603079.1 Catalase-peroxidase [Beauveria bassiana ARSEF 2860]	superfamily	440145	55	789	0	1313.57	cl43124	KatG superfamily	 - 	 - 
Q#174 - >XP_008603079.1 Catalase-peroxidase [Beauveria bassiana ARSEF 2860]	specific	237891	64	789	0	1285.09	PRK15061	PRK15061	 - 	cl00196
Q#174 - >XP_008603079.1 Catalase-peroxidase [Beauveria bassiana ARSEF 2860]	superfamily	444739	64	789	0	1285.09	cl00196	plant_peroxidase_like superfamily	 - 	 - 
Q#174 - >XP_008603079.1 Catalase-peroxidase [Beauveria bassiana ARSEF 2860]	non-specific	272957	64	788	0	990.199	TIGR00198	cat_per_HPI	 - 	cl00196
Q#174 - >XP_008603079.1 Catalase-peroxidase [Beauveria bassiana ARSEF 2860]	non-specific	173824	65	480	0	702.141	cd00649	catalase_peroxidase_1	 - 	cl00196
Q#174 - >XP_008603079.1 Catalase-peroxidase [Beauveria bassiana ARSEF 2860]	specific	425483	126	324	6.81232e-36	133.844	pfam00141	peroxidase	 - 	cl00196
Q#176 - >XP_008603118.1 beta-1,3-glucanosyltransferase [Beauveria bassiana ARSEF 2860]	non-specific	397351	14	335	2.17792e-149	436.422	pfam03198	Glyco_hydro_72	 - 	cl23725
Q#176 - >XP_008603118.1 beta-1,3-glucanosyltransferase [Beauveria bassiana ARSEF 2860]	superfamily	474034	14	335	2.17792e-149	436.422	cl23725	Glyco_hydro superfamily	 - 	 - 
Q#176 - >XP_008603118.1 beta-1,3-glucanosyltransferase [Beauveria bassiana ARSEF 2860]	specific	400371	379	456	5.50324e-24	95.7429	pfam07983	X8	 - 	cl06842
Q#176 - >XP_008603118.1 beta-1,3-glucanosyltransferase [Beauveria bassiana ARSEF 2860]	superfamily	414922	379	456	5.50324e-24	95.7429	cl06842	X8 superfamily	 - 	 - 
Q#176 - >XP_008603118.1 beta-1,3-glucanosyltransferase [Beauveria bassiana ARSEF 2860]	specific	197867	379	461	4.4831e-12	62.2724	smart00768	X8	 - 	cl06842
Q#176 - >XP_008603118.1 beta-1,3-glucanosyltransferase [Beauveria bassiana ARSEF 2860]	non-specific	442481	23	178	1.69658e-06	51.2994	COG3250	LacZ	NC	cl43822
Q#176 - >XP_008603118.1 beta-1,3-glucanosyltransferase [Beauveria bassiana ARSEF 2860]	superfamily	442481	23	178	1.69658e-06	51.2994	cl43822	LacZ superfamily	NC	 - 
Q#177 - >XP_008603132.1 cholera enterotoxin subunit A2 [Beauveria bassiana ARSEF 2860]	non-specific	366600	70	243	9.865e-21	90.3118	pfam01375	Enterotoxin_a	C	cl03779
Q#177 - >XP_008603132.1 cholera enterotoxin subunit A2 [Beauveria bassiana ARSEF 2860]	superfamily	413808	70	243	9.865e-21	90.3118	cl03779	Enterotoxin_a superfamily	C	 - 
Q#185 - >XP_008603374.1 putative hexosaminidase [Beauveria bassiana ARSEF 2860]	non-specific	119332	214	612	2.2888e-143	420.465	cd06562	GH20_HexA_HexB-like	 - 	cl02948
Q#185 - >XP_008603374.1 putative hexosaminidase [Beauveria bassiana ARSEF 2860]	superfamily	445966	214	612	2.2888e-143	420.465	cl02948	GH20_hexosaminidase superfamily	 - 	 - 
Q#185 - >XP_008603374.1 putative hexosaminidase [Beauveria bassiana ARSEF 2860]	non-specific	425840	214	583	4.05371e-120	360.847	pfam00728	Glyco_hydro_20	 - 	cl02948
Q#185 - >XP_008603374.1 putative hexosaminidase [Beauveria bassiana ARSEF 2860]	non-specific	442747	139	613	1.43893e-79	262.874	COG3525	Chb	 - 	cl34630
Q#185 - >XP_008603374.1 putative hexosaminidase [Beauveria bassiana ARSEF 2860]	superfamily	442747	139	613	1.43893e-79	262.874	cl34630	Chb superfamily	 - 	 - 
Q#185 - >XP_008603374.1 putative hexosaminidase [Beauveria bassiana ARSEF 2860]	specific	434261	29	191	3.6752e-39	140.544	pfam14845	Glycohydro_20b2	 - 	cl03741
Q#185 - >XP_008603374.1 putative hexosaminidase [Beauveria bassiana ARSEF 2860]	superfamily	446174	29	191	3.6752e-39	140.544	cl03741	Glyco_hydro_20b superfamily	 - 	 - 
Q#186 - >XP_008603412.1 endo-N-acetyl-beta-D-glucosaminidase precursor [Beauveria bassiana ARSEF 2860]	non-specific	119363	42	298	6.99402e-136	387.458	cd06546	GH18_CTS3_chitinase	 - 	cl10447
Q#186 - >XP_008603412.1 endo-N-acetyl-beta-D-glucosaminidase precursor [Beauveria bassiana ARSEF 2860]	superfamily	471972	42	298	6.99402e-136	387.458	cl10447	GH18_chitinase-like superfamily	 - 	 - 
Q#187 - >XP_008603432.1 surface antigen [Beauveria bassiana ARSEF 2860]	specific	443142	148	276	2.3121e-24	95.0585	COG3942	COG3942	 - 	cl34697
Q#187 - >XP_008603432.1 surface antigen [Beauveria bassiana ARSEF 2860]	superfamily	443142	148	276	2.3121e-24	95.0585	cl34697	COG3942 superfamily	 - 	 - 
Q#187 - >XP_008603432.1 surface antigen [Beauveria bassiana ARSEF 2860]	specific	461605	160	252	2.61984e-12	61.2837	pfam05257	CHAP	 - 	cl47923
Q#187 - >XP_008603432.1 surface antigen [Beauveria bassiana ARSEF 2860]	superfamily	461605	160	252	2.61984e-12	61.2837	cl47923	CHAP superfamily	 - 	 - 
