#Batch CD-search tool	NIH/NLM/NCBI
#cdsid	QM3-qcdsearch-1A788114D96B83DD-1CD63ED6902B8194
#datatype	hitsStandard Results
#status	0
#Start time	2025-03-07T12:32:23	Run time	0:00:00:27
#status	success

Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#77 - >XP_008597730.1 Protein GPR89A [Beauveria bassiana ARSEF 2860]	specific	463577	211	389	5.30032e-71	221.327	pfam12430	ABA_GPCR	 - 	cl13817
Q#77 - >XP_008597730.1 Protein GPR89A [Beauveria bassiana ARSEF 2860]	superfamily	463577	211	389	5.30032e-71	221.327	cl13817	ABA_GPCR superfamily	 - 	 - 
Q#77 - >XP_008597730.1 Protein GPR89A [Beauveria bassiana ARSEF 2860]	specific	463623	57	126	2.0902e-23	92.5888	pfam12537	GPHR_N	 - 	cl13913
Q#77 - >XP_008597730.1 Protein GPR89A [Beauveria bassiana ARSEF 2860]	superfamily	463623	57	126	2.0902e-23	92.5888	cl13913	GPHR_N superfamily	 - 	 - 
Q#80 - >XP_008597845.1 cellulase-like protein [Beauveria bassiana ARSEF 2860]	specific	442036	38	412	9.70827e-18	83.1702	COG2730	BglC	 - 	cl27621
Q#80 - >XP_008597845.1 cellulase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	442036	38	412	9.70827e-18	83.1702	cl27621	BglC superfamily	 - 	 - 
Q#80 - >XP_008597845.1 cellulase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	395098	127	379	5.83538e-07	50.8359	pfam00150	Cellulase	N	cl23725
Q#80 - >XP_008597845.1 cellulase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	474034	127	379	5.83538e-07	50.8359	cl23725	Glyco_hydro superfamily	N	 - 
Q#81 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	specific	259966	338	499	3.59205e-82	255.641	cd13899	CuRO_3_Fet3p	 - 	cl19115
Q#81 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	superfamily	473140	338	499	3.59205e-82	255.641	cl19115	Cupredoxin superfamily	 - 	 - 
Q#81 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	specific	259945	157	304	1.93511e-78	245.154	cd13877	CuRO_2_Fet3p_like	 - 	cl19115
Q#81 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	superfamily	473140	157	304	1.93511e-78	245.154	cl19115	Cupredoxin superfamily	 - 	 - 
Q#81 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	specific	259920	27	145	2.57892e-71	225.609	cd13851	CuRO_1_Fet3p	 - 	cl19115
Q#81 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	superfamily	473140	27	145	2.57892e-71	225.609	cl19115	Cupredoxin superfamily	 - 	 - 
Q#81 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	non-specific	274555	28	498	7.77539e-70	235.802	TIGR03388	ascorbase	 - 	cl37259
Q#81 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	superfamily	274555	28	498	7.77539e-70	235.802	cl37259	ascorbase superfamily	 - 	 - 
Q#81 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	non-specific	177843	47	497	1.18344e-65	225.663	PLN02191	PLN02191	 - 	cl31836
Q#81 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	superfamily	177843	47	497	1.18344e-65	225.663	cl31836	PLN02191 superfamily	 - 	 - 
Q#81 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	specific	441735	27	496	9.65554e-62	210.946	COG2132	SufI	 - 	cl43615
Q#81 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	superfamily	441735	27	496	9.65554e-62	210.946	cl43615	SufI superfamily	 - 	 - 
Q#81 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	specific	462247	31	146	8.39143e-51	171.274	pfam07732	Cu-oxidase_3	 - 	cl47989
Q#81 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	superfamily	462247	31	146	8.39143e-51	171.274	cl47989	Cu-oxidase_3 superfamily	 - 	 - 
Q#81 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	specific	462246	366	501	3.07117e-38	137.952	pfam07731	Cu-oxidase_2	 - 	cl47988
Q#81 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	superfamily	462246	366	501	3.07117e-38	137.952	cl47988	Cu-oxidase_2 superfamily	 - 	 - 
Q#81 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	specific	395317	157	305	1.16982e-36	133.982	pfam00394	Cu-oxidase	 - 	cl19115
Q#81 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	non-specific	165622	28	318	6.09147e-28	118.613	PLN00044	PLN00044	C	cl31534
Q#81 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	superfamily	165622	28	318	6.09147e-28	118.613	cl31534	PLN00044 superfamily	C	 - 
Q#81 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	non-specific	236810	49	146	5.67652e-11	65.4304	PRK10965	PRK10965	C	cl35978
Q#81 - >XP_008597895.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	superfamily	236810	49	146	5.67652e-11	65.4304	cl35978	PRK10965 superfamily	C	 - 
Q#82 - >XP_008597928.1 uncharacterized protein BBA_04609 [Beauveria bassiana ARSEF 2860]	non-specific	444056	32	124	8.75362e-05	40.9309	COG5126	FRQ1	N	cl34916
Q#82 - >XP_008597928.1 uncharacterized protein BBA_04609 [Beauveria bassiana ARSEF 2860]	superfamily	444056	32	124	8.75362e-05	40.9309	cl34916	FRQ1 superfamily	N	 - 
Q#82 - >XP_008597928.1 uncharacterized protein BBA_04609 [Beauveria bassiana ARSEF 2860]	specific	463900	61	125	0.000203897	38.3886	pfam13499	EF-hand_7	 - 	cl38414
Q#82 - >XP_008597928.1 uncharacterized protein BBA_04609 [Beauveria bassiana ARSEF 2860]	superfamily	463900	61	125	0.000203897	38.3886	cl38414	EF-hand_7 superfamily	 - 	 - 
Q#82 - >XP_008597928.1 uncharacterized protein BBA_04609 [Beauveria bassiana ARSEF 2860]	non-specific	469301	61	121	0.000270253	40.4344	NF041410	XopAW	NC	cl49407
Q#82 - >XP_008597928.1 uncharacterized protein BBA_04609 [Beauveria bassiana ARSEF 2860]	superfamily	469301	61	121	0.000270253	40.4344	cl49407	XopAW superfamily	NC	 - 
Q#82 - >XP_008597928.1 uncharacterized protein BBA_04609 [Beauveria bassiana ARSEF 2860]	non-specific	320079	61	125	0.000277301	40.8557	cd16179	EFh_HEF_CBN	N	cl23634
Q#82 - >XP_008597928.1 uncharacterized protein BBA_04609 [Beauveria bassiana ARSEF 2860]	superfamily	355006	61	125	0.000277301	40.8557	cl23634	EFh_HEF superfamily	N	 - 
Q#83 - >XP_008597935.1 DUF1620 domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	462261	734	964	1.41567e-96	302.923	pfam07774	EMC1_C	 - 	cl06691
Q#83 - >XP_008597935.1 DUF1620 domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	462261	734	964	1.41567e-96	302.923	cl06691	EMC1_C superfamily	 - 	 - 
Q#83 - >XP_008597935.1 DUF1620 domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	433144	64	247	1.09744e-12	68.5835	pfam13360	PQQ_2	C	cl38403
Q#83 - >XP_008597935.1 DUF1620 domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	433144	64	247	1.09744e-12	68.5835	cl38403	PQQ_2 superfamily	C	 - 
Q#84 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	specific	173790	111	370	3.19125e-115	336.025	cd04077	Peptidases_S8_PCSK9_ProteinaseK_like	 - 	cl10459
Q#84 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	superfamily	415849	111	370	3.19125e-115	336.025	cl10459	Peptidases_S8_S53 superfamily	 - 	 - 
Q#84 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	specific	441014	29	370	1.00815e-62	208.029	COG1404	AprE	C	cl34254
Q#84 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	superfamily	441014	29	370	1.00815e-62	208.029	cl34254	AprE superfamily	C	 - 
Q#84 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	non-specific	395035	141	349	2.28658e-29	115.249	pfam00082	Peptidase_S8	 - 	cl10459
Q#84 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	non-specific	274856	139	351	4.46278e-23	98.9357	TIGR03921	T7SS_mycosin	C	cl37346
Q#84 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	superfamily	274856	139	351	4.46278e-23	98.9357	cl37346	T7SS_mycosin superfamily	C	 - 
Q#84 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	non-specific	240338	144	359	1.04832e-13	72.6921	PTZ00262	PTZ00262	N	cl36536
Q#84 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	superfamily	240338	144	359	1.04832e-13	72.6921	cl36536	PTZ00262 superfamily	N	 - 
Q#84 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	non-specific	468750	275	356	8.42479e-11	64.0298	NF040809	germ_prot_CspBA	NC	cl49011
Q#84 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	superfamily	468750	275	356	8.42479e-11	64.0298	cl49011	germ_prot_CspBA superfamily	NC	 - 
Q#84 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	specific	428674	40	100	2.38609e-10	56.5333	pfam05922	Inhibitor_I9	 - 	cl05470
Q#84 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	superfamily	428674	40	100	2.38609e-10	56.5333	cl05470	Inhibitor_I9 superfamily	 - 	 - 
Q#84 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	non-specific	468750	283	347	0.00019075	43.6142	NF040809	germ_prot_CspBA	N	cl49011
Q#85 - >XP_008597938.1 glycosyl hydrolase family 16 [Beauveria bassiana ARSEF 2860]	specific	185692	44	246	3.53507e-106	316.799	cd02183	GH16_fungal_CRH1_transglycosylase	 - 	cl22861
Q#85 - >XP_008597938.1 glycosyl hydrolase family 16 [Beauveria bassiana ARSEF 2860]	superfamily	473984	44	246	3.53507e-106	316.799	cl22861	LamG superfamily	 - 	 - 
Q#85 - >XP_008597938.1 glycosyl hydrolase family 16 [Beauveria bassiana ARSEF 2860]	specific	395585	80	224	4.44463e-50	169.696	pfam00722	Glyco_hydro_16	 - 	cl22861
Q#85 - >XP_008597938.1 glycosyl hydrolase family 16 [Beauveria bassiana ARSEF 2860]	specific	441874	84	238	8.36661e-29	115.086	COG2273	BglS	N	cl34454
Q#85 - >XP_008597938.1 glycosyl hydrolase family 16 [Beauveria bassiana ARSEF 2860]	superfamily	441874	84	238	8.36661e-29	115.086	cl34454	BglS superfamily	N	 - 
Q#85 - >XP_008597938.1 glycosyl hydrolase family 16 [Beauveria bassiana ARSEF 2860]	non-specific	178706	74	234	2.24553e-09	58.7587	PLN03161	PLN03161	C	cl31978
Q#85 - >XP_008597938.1 glycosyl hydrolase family 16 [Beauveria bassiana ARSEF 2860]	superfamily	178706	74	234	2.24553e-09	58.7587	cl31978	PLN03161 superfamily	C	 - 
Q#85 - >XP_008597938.1 glycosyl hydrolase family 16 [Beauveria bassiana ARSEF 2860]	non-specific	312941	440	539	3.2448e-05	46.9252	pfam09606	Med15	NC	cl26621
Q#85 - >XP_008597938.1 glycosyl hydrolase family 16 [Beauveria bassiana ARSEF 2860]	superfamily	312941	440	539	3.2448e-05	46.9252	cl26621	Med15 superfamily	NC	 - 
Q#86 - >XP_008597951.1 calcineurin-like phosphoesterase [Beauveria bassiana ARSEF 2860]	specific	277352	33	320	4.6624e-135	396.324	cd07407	MPP_YHR202W_N	 - 	cl13995
Q#86 - >XP_008597951.1 calcineurin-like phosphoesterase [Beauveria bassiana ARSEF 2860]	superfamily	472684	33	320	4.6624e-135	396.324	cl13995	MPP_superfamily superfamily	 - 	 - 
Q#86 - >XP_008597951.1 calcineurin-like phosphoesterase [Beauveria bassiana ARSEF 2860]	non-specific	440500	37	471	1.55468e-23	104.166	COG0737	UshA	 - 	cl34025
Q#86 - >XP_008597951.1 calcineurin-like phosphoesterase [Beauveria bassiana ARSEF 2860]	superfamily	440500	37	471	1.55468e-23	104.166	cl34025	UshA superfamily	 - 	 - 
Q#86 - >XP_008597951.1 calcineurin-like phosphoesterase [Beauveria bassiana ARSEF 2860]	non-specific	236505	11	432	5.19256e-10	62.9143	PRK09419	PRK09419	N	cl35825
Q#86 - >XP_008597951.1 calcineurin-like phosphoesterase [Beauveria bassiana ARSEF 2860]	superfamily	236505	11	432	5.19256e-10	62.9143	cl35825	PRK09419 superfamily	N	 - 
Q#86 - >XP_008597951.1 calcineurin-like phosphoesterase [Beauveria bassiana ARSEF 2860]	non-specific	427027	401	432	0.00228987	39.1915	pfam02872	5_nucleotid_C	NC	cl37675
Q#86 - >XP_008597951.1 calcineurin-like phosphoesterase [Beauveria bassiana ARSEF 2860]	superfamily	427027	401	432	0.00228987	39.1915	cl37675	5_nucleotid_C superfamily	NC	 - 
Q#87 - >XP_008597959.1 glucanosyltransferase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	397351	19	330	4.34342e-155	441.815	pfam03198	Glyco_hydro_72	 - 	cl23725
Q#87 - >XP_008597959.1 glucanosyltransferase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	474034	19	330	4.34342e-155	441.815	cl23725	Glyco_hydro superfamily	 - 	 - 
Q#91 - >XP_008597997.1 trypsin-like protein [Beauveria bassiana ARSEF 2860]	specific	214473	26	279	1.02696e-55	179.796	smart00020	Tryp_SPc	 - 	cl21584
Q#91 - >XP_008597997.1 trypsin-like protein [Beauveria bassiana ARSEF 2860]	superfamily	473915	26	279	1.02696e-55	179.796	cl21584	Tryp_SPc superfamily	 - 	 - 
Q#91 - >XP_008597997.1 trypsin-like protein [Beauveria bassiana ARSEF 2860]	specific	238113	27	282	4.43277e-55	178.239	cd00190	Tryp_SPc	 - 	cl21584
Q#91 - >XP_008597997.1 trypsin-like protein [Beauveria bassiana ARSEF 2860]	specific	444365	5	287	3.70274e-53	174.452	COG5640	COG5640	 - 	cl44276
Q#91 - >XP_008597997.1 trypsin-like protein [Beauveria bassiana ARSEF 2860]	superfamily	444365	5	287	3.70274e-53	174.452	cl44276	COG5640 superfamily	 - 	 - 
Q#91 - >XP_008597997.1 trypsin-like protein [Beauveria bassiana ARSEF 2860]	specific	459667	27	279	1.15041e-43	148.359	pfam00089	Trypsin	 - 	cl47494
Q#91 - >XP_008597997.1 trypsin-like protein [Beauveria bassiana ARSEF 2860]	superfamily	459667	27	279	1.15041e-43	148.359	cl47494	Trypsin superfamily	 - 	 - 
Q#92 - >XP_008598007.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	specific	397638	29	392	1.74279e-148	427.113	pfam03663	Glyco_hydro_76	 - 	cl04955
Q#92 - >XP_008598007.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	superfamily	471159	29	392	1.74279e-148	427.113	cl04955	LanC_like superfamily	 - 	 - 
Q#92 - >XP_008598007.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	non-specific	443861	60	333	1.05075e-22	98.9216	COG4833	COG4833	 - 	cl42607
Q#92 - >XP_008598007.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	superfamily	443861	60	333	1.05075e-22	98.9216	cl42607	COG4833 superfamily	 - 	 - 
Q#99 - >XP_008598206.1 transmembrane alpha-helix domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	460348	47	122	7.5462e-12	60.1653	pfam01822	WSC	 - 	cl47698
Q#99 - >XP_008598206.1 transmembrane alpha-helix domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	460348	47	122	7.5462e-12	60.1653	cl47698	WSC superfamily	 - 	 - 
Q#99 - >XP_008598206.1 transmembrane alpha-helix domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	214616	44	130	6.70041e-09	52.0873	smart00321	WSC	 - 	cl47036
Q#99 - >XP_008598206.1 transmembrane alpha-helix domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	214616	44	130	6.70041e-09	52.0873	cl47036	WSC superfamily	 - 	 - 
Q#100 - >XP_008598207.1 vacuolar protease A [Beauveria bassiana ARSEF 2860]	non-specific	133155	75	393	0	565.525	cd05488	Proteinase_A_fungi	 - 	cl11403
Q#100 - >XP_008598207.1 vacuolar protease A [Beauveria bassiana ARSEF 2860]	superfamily	472175	75	393	0	565.525	cl11403	pepsin_retropepsin_like superfamily	 - 	 - 
Q#100 - >XP_008598207.1 vacuolar protease A [Beauveria bassiana ARSEF 2860]	specific	394983	84	394	2.65544e-118	346.184	pfam00026	Asp	 - 	cl11403
Q#100 - >XP_008598207.1 vacuolar protease A [Beauveria bassiana ARSEF 2860]	non-specific	240300	79	395	3.70799e-68	223.097	PTZ00165	PTZ00165	N	cl36521
Q#100 - >XP_008598207.1 vacuolar protease A [Beauveria bassiana ARSEF 2860]	superfamily	240300	79	395	3.70799e-68	223.097	cl36521	PTZ00165 superfamily	N	 - 
Q#101 - >XP_008598222.1 rasp f 7 allergen [Beauveria bassiana ARSEF 2860]	specific	439247	165	259	1.11451e-28	104.661	cd22191	DPBB_RlpA_EXP_N-like	 - 	cl41724
Q#101 - >XP_008598222.1 rasp f 7 allergen [Beauveria bassiana ARSEF 2860]	superfamily	455124	165	259	1.11451e-28	104.661	cl41724	DPBB_RlpA_EXP_N-like superfamily	 - 	 - 
Q#101 - >XP_008598222.1 rasp f 7 allergen [Beauveria bassiana ARSEF 2860]	non-specific	469541	167	239	1.16487e-11	60.4425	NF041659	Papain_Inhib	N	cl49592
Q#101 - >XP_008598222.1 rasp f 7 allergen [Beauveria bassiana ARSEF 2860]	superfamily	469541	167	239	1.16487e-11	60.4425	cl49592	Papain_Inhib superfamily	N	 - 
Q#103 - >XP_008598291.1 eukaryotic aspartyl protease [Beauveria bassiana ARSEF 2860]	specific	133161	309	619	1.25269e-127	376.641	cd06097	Aspergillopepsin_like	 - 	cl11403
Q#103 - >XP_008598291.1 eukaryotic aspartyl protease [Beauveria bassiana ARSEF 2860]	superfamily	472175	309	619	1.25269e-127	376.641	cl11403	pepsin_retropepsin_like superfamily	 - 	 - 
Q#103 - >XP_008598291.1 eukaryotic aspartyl protease [Beauveria bassiana ARSEF 2860]	non-specific	394983	308	618	1.48741e-69	227.927	pfam00026	Asp	 - 	cl11403
Q#103 - >XP_008598291.1 eukaryotic aspartyl protease [Beauveria bassiana ARSEF 2860]	non-specific	240300	308	517	3.07769e-14	75.5659	PTZ00165	PTZ00165	NC	cl36521
Q#103 - >XP_008598291.1 eukaryotic aspartyl protease [Beauveria bassiana ARSEF 2860]	superfamily	240300	308	517	3.07769e-14	75.5659	cl36521	PTZ00165 superfamily	NC	 - 
Q#104 - >XP_008598297.1 tripeptidyl peptidase precursor [Beauveria bassiana ARSEF 2860]	specific	173788	192	574	2.05167e-114	344.685	cd04056	Peptidases_S53	 - 	cl10459
Q#104 - >XP_008598297.1 tripeptidyl peptidase precursor [Beauveria bassiana ARSEF 2860]	superfamily	415849	192	574	2.05167e-114	344.685	cl10459	Peptidases_S8_S53 superfamily	 - 	 - 
Q#104 - >XP_008598297.1 tripeptidyl peptidase precursor [Beauveria bassiana ARSEF 2860]	specific	443961	38	577	2.1764e-65	222.149	COG4934	COG4934	 - 	cl34841
Q#104 - >XP_008598297.1 tripeptidyl peptidase precursor [Beauveria bassiana ARSEF 2860]	superfamily	443961	38	577	2.1764e-65	222.149	cl34841	COG4934 superfamily	 - 	 - 
Q#104 - >XP_008598297.1 tripeptidyl peptidase precursor [Beauveria bassiana ARSEF 2860]	specific	401284	30	163	5.3632e-25	100.755	pfam09286	Pro-kuma_activ	 - 	cl07889
Q#104 - >XP_008598297.1 tripeptidyl peptidase precursor [Beauveria bassiana ARSEF 2860]	superfamily	415443	30	163	5.3632e-25	100.755	cl07889	Pro-peptidase_S53 superfamily	 - 	 - 
Q#104 - >XP_008598297.1 tripeptidyl peptidase precursor [Beauveria bassiana ARSEF 2860]	specific	214928	38	161	1.85499e-21	90.3926	smart00944	Pro-kuma_activ	 - 	cl07889
Q#104 - >XP_008598297.1 tripeptidyl peptidase precursor [Beauveria bassiana ARSEF 2860]	specific	206778	31	160	3.29414e-21	89.9977	cd11377	Pro-peptidase_S53	 - 	cl07889
Q#104 - >XP_008598297.1 tripeptidyl peptidase precursor [Beauveria bassiana ARSEF 2860]	non-specific	395035	333	503	1.977e-07	52.8465	pfam00082	Peptidase_S8	N	cl10459
Q#105 - >XP_008598311.1 metallo-endopeptidase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	199914	82	164	1.31779e-25	96.2754	cd11008	M35_deuterolysin_like	N	cl03449
Q#105 - >XP_008598311.1 metallo-endopeptidase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	470810	82	164	1.31779e-25	96.2754	cl03449	M35_like superfamily	N	 - 
Q#105 - >XP_008598311.1 metallo-endopeptidase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	251087	82	171	1.07884e-22	92.2917	pfam02102	Peptidase_M35	N	cl03449
Q#107 - >XP_008598376.1 lysophospholipase precursor [Beauveria bassiana ARSEF 2860]	non-specific	132842	65	623	0	627.856	cd07203	cPLA2_Fungal_PLB	 - 	cl11396
Q#107 - >XP_008598376.1 lysophospholipase precursor [Beauveria bassiana ARSEF 2860]	superfamily	416256	65	623	0	627.856	cl11396	Patatin_and_cPLA2 superfamily	 - 	 - 
Q#107 - >XP_008598376.1 lysophospholipase precursor [Beauveria bassiana ARSEF 2860]	non-specific	366778	133	617	0	542.732	pfam01735	PLA2_B	 - 	cl29866
Q#107 - >XP_008598376.1 lysophospholipase precursor [Beauveria bassiana ARSEF 2860]	superfamily	366778	133	617	0	542.732	cl29866	PLA2_B superfamily	 - 	 - 
Q#107 - >XP_008598376.1 lysophospholipase precursor [Beauveria bassiana ARSEF 2860]	specific	214474	59	614	0	526.225	smart00022	PLAc	 - 	cl29865
Q#107 - >XP_008598376.1 lysophospholipase precursor [Beauveria bassiana ARSEF 2860]	superfamily	214474	59	614	0	526.225	cl29865	PLAc superfamily	 - 	 - 
Q#108 - >XP_008598407.1 cutinase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	395860	35	231	9.7779e-18	77.3915	pfam01083	Cutinase	 - 	cl21494
Q#108 - >XP_008598407.1 cutinase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	473884	35	231	9.7779e-18	77.3915	cl21494	Abhydrolase superfamily	 - 	 - 
Q#109 - >XP_008598429.1 phloretin hydrolase [Beauveria bassiana ARSEF 2860]	non-specific	465645	116	299	9.57639e-52	169.882	pfam18089	DAPG_hydrolase	 - 	cl39484
Q#109 - >XP_008598429.1 phloretin hydrolase [Beauveria bassiana ARSEF 2860]	superfamily	465645	116	299	9.57639e-52	169.882	cl39484	DAPG_hydrolase superfamily	 - 	 - 
Q#110 - >XP_008598437.1 chymotrypsin-like protein [Beauveria bassiana ARSEF 2860]	specific	238113	35	264	5.95821e-51	170.15	cd00190	Tryp_SPc	 - 	cl21584
Q#110 - >XP_008598437.1 chymotrypsin-like protein [Beauveria bassiana ARSEF 2860]	superfamily	473915	35	264	5.95821e-51	170.15	cl21584	Tryp_SPc superfamily	 - 	 - 
Q#110 - >XP_008598437.1 chymotrypsin-like protein [Beauveria bassiana ARSEF 2860]	specific	214473	25	261	2.15005e-48	163.232	smart00020	Tryp_SPc	 - 	cl21584
Q#110 - >XP_008598437.1 chymotrypsin-like protein [Beauveria bassiana ARSEF 2860]	specific	444365	1	266	1.69895e-45	156.733	COG5640	COG5640	 - 	cl44276
